head,text,url
[골룸] 이건머니 209 : 알아두면 쓸데 '있는' 혜택들 알려드립니다,"국가가 에너지 효율이 높은 가전을 구매하는 개인에 한해 구매비용의 10%를 환급해주고 있습니다.기간은 올해 12월 31일까지이지만 배당된 예산 1천500억 원이 모두 소진되면 환급 혜택이 끝납니다.지역사랑 상품권 발행과 혜택도 크게 늘어납니다. (feat. 김범주 기자 지역사랑 상품권 체험기)오늘 이건머니에서는 '으뜸효율 가전제품 구매비용 환급'과 '지역 상품권 및 지역화폐'에 대해 이야기 나눕니다.SBS 김범주 기자, 권애리 기자, 손승욱 기자가 함께 합니다.  김범주 기자(news4u@sbs.co.kr)※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지",/news/news_read.nhn?article_id=0000803367&office_id=055&mode=search&query=NAVER&page=1
"1분기 광고·비즈니스 플랫폼 합산 매출, 전년비 성장률 둔화온라인 쇼핑은 '반사이익'…""IT 플랫폼 매출 증가 전망은 긍정""","[이데일리 고준혁 기자] 하이투자증권은 NAVER(035420)가 신종 코로나 바이러스 감염증(코로나19) 여파로 광고 매출이 주는 등 올 1분기 실적 전망치가 감소했다고 분석했다. 이에 투자의견은 ‘매수(Buy)’로 유지하나 목표가격을 23만원으로 직전 대비 약 4% 하향 조정했다. 하이투자증권은 네이버의 1분기 예상 매출액은 1조7293억원으로 전년 대비 14.5% 증가, 영업이익은 1988억원으로 같은 기간 3.6% 감소할 것으로 추정해, 애초 예상보다 저조할 것으로 내다봤다. 이는 코로나19와 광고 비수기 시즌의 영향으로 광고주들이 마케팅을 축소하면서 디스플레이 광고, 검색 광고에 타격을 받고 있는 게 주원인이다. 1분기 광고와 비즈니스 플랫폼 합산 매출액은 전년 동기 대비 8.1% 증가할 것으로 예상, 성장률이 둔화될 전망이다. 반면 언택트(비대면) 소비 선호 증가로 온라인 쇼핑 거래가 증가하며 커머스 사업은 코로나19 반사이익을 보고 있다고 평가했다. 다만, 온라인구매가 증가하고 있는 카테고리는 상대적으로 거래액이 많은 패션이 아닌 생활용품 등 생필품이라 기존 성장률 둔화를 일부 상쇄하는 수준일 것으로 보인다. 김민정 하이투자증권 연구원은 “네이버 쇼핑 거래액의 견조한 성장으로 네이버페이 거래액 또한 안정적으로 성장하면서 IT 플랫폼 매출액 성장을 견인할 것으로, 1분기 IT 플랫폼 매출액은 전년 동기 대비 34.4% 증가할 것으로 추정된다”고 설명했다.고준혁 (kotaeng@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004606089&office_id=018&mode=search&query=NAVER&page=1
,"[아시아경제 오주연 기자]코스피가 전일에 이어 상승세를 이어가고 있다.26일 한국거래소에 따르면 이날 코스피는 전 거래일 대비 0.33% 떨어진 1699.11에 장을 열었다. 이후 상승하며 1.55% 올라 1731.21까지 올랐다.시가 총액 상위 종목 중 삼성전자와 SK하이닉스가 각각 전 거래일 대비 0.51%, 2.13% 올랐고 셀트리온(0.55%), LG화학(0.16%),현대차(1.54%) 등이 상승했다.NAVER(-0.64%), 삼성바이오로직스(-1.16%), 삼성SDI(-0.39%) 등은 하락했다.개인은 이날도 순매수를 이어갔다. 유가증권시장에서 개인은 1496억원어치 사들였고 외국인과 기관은 209억원, 1278억원어치씩 내다팔았다.코스닥지수도 오름세다. 코스닥지수는 전 거래일 대비 0.16% 오른 506.51로 장을 열었으며 오전 9시 20분 기준 2.21% 상승한 516.85를 기록했다.시총 상위 종목 중 셀트리온헬스케어(-0.15%), 펄어비스(-0.95%) 등은 하락했고 에이치엘비(0.90%), CJ ENM(0.20%) 등은 상승했다. 특히 씨젠은 전 거래일 대비 22.59% 상승해 10만8000원에 거래됐다.오주연 기자 moon170@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004649767&office_id=277&mode=search&query=NAVER&page=1
,"[헤럴드경제=강승연 기자] 코스피가 26일 글로벌 경기부양 기대로 상승하다 외국인·기관 동반 매도에 장중 하락 전환했다.코스피지수는 이날 전 거래일보다 5.65포인트(0.33%) 내린 1699.11로 출발했다. 이후 각국 경기부양책 기대감으로 1% 이상 상승세를 보이며 1732.32까지 오르기도 했다.하지만 외국인·기관의 동반 순매도에 밀려 상승 폭을 반납하고, 1700선 아래로 떨어졌다. 오전 10시 25분 현재 10.91포인트(0.64%) 하락한 1693.85를 가리키고 있다. 이후 다시 1700선을 회복하는 등 1700선을 두고 등락하고 있다. 외국인이 1787억원, 기관이 2450억원 순매도하면서 지수에 하락 압력을 가하고 있다.이에 현대차(1.18%)를 제외하고 삼성전자(-1.13%), SK하이닉스(-1.07%), 삼성바이오로직스(-3.05%), NAVER(-2.56%), 셀트리온(-2.19%), LG화학(-2.28%), LG생활건강(-0.63%), 삼성SDI(-3.30%) 등 시가총액 상위주 모두 약세 흐름을 보이고 있다.앞서 25일(현지시간) 뉴욕증시에서 다우존스30 산업평균지수 스탠더드앤푸어스(S&P)500지수는 각각 2.39%, 1.15% 상승했다. 미국 상원에서 최대 2조달러 규모의 경기부양 패키지 법안이 처리될 수 있다는 기대감에서다.이날 원/달러 환율은 3.9원 내린 달러당 1226.0원에 거래를 시작한 뒤 약보합세를 보이고 있다.spa@heraldcorp.com
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001653855&office_id=016&mode=search&query=NAVER&page=1
,"(서울=뉴스1) 박응진 기자 = 26일 장중 코스피 시가총액 상위 10개 종목 중 유일하게 현대차만 오르고 있다. 이날 오전 10시37분 현재 현대차는 전날(25일)과 비교해 1700원(2.01%) 오른 8만6200원에 거래되고 있다. 장 초반 9만200원까지 치솟았으나, 상승폭은 다소 줄어들었다.이날 기준 현대차는 코스피 시장에서 시가총액이 8번째로 큰 종목이다. 시가총액 순으로 삼성전자(-1.13%), SK하이닉스(-0.47%), 삼성전자우(-0.97%), 삼성바이오로직스(-2.95%), NAVER(-2.56%), 셀트리온(-1.91%), LG화학(-1.79%), LG생활건강(-0.45%), 삼성SDI(-3.3%)는 모두 하락세다. 정의선 현대자동차그룹 수석부회장은 지난 23일부터 전날까지 사흘 연속 현대차와 현대모비스 주식을 사들였다. 책임경영을 강화하려는 것이다. 사흘 간 주식 매수에 쓴 돈만 677억원 가량이다. 이로써 현대차 지분은 1.99%로 0.11%포인트 상승했다. 현대차는 3월 들어 개인 투자자들이 국내 주식시장에서 가장 많이 순매수한 종목 2위를 차지하고 있다. 1위는 삼성전자다. 개인 투자자들은 지난달 28일부터 전날까지 19거래일 연속 현대차를 순매수했다. 지난 24일에는 개인 투자자의 순매수 규모가 가장 컸던 종목 1위에 현대차가 오르기도 했다.pej86@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004545007&office_id=421&mode=search&query=NAVER&page=1
,"[이데일리 박종오 기자] 1700선 초반에서 혼조세를 보이던 코스피(유가증권시장) 지수 상승세가 차츰 뚜렷해지고 있다. 미국 상원의 2조 달러 규모 경기 부양 패키지 법안 가결 소식 때문으로 분석된다. 26일 마켓포인트에 따르면 이날 오후 1시 14분 현재 코스피 지수는 전 거래일 종가보다 1.12% 오른 1723.92를 기록하고 있다. 코스피는 이날 장 출발부터 1% 안팎의 등락을 보이며 변동성이 확대된 모습을 보였다. 그러나 오후 중 미국 상원이 코로나19 대응을 위한 2조 달러 규모 경기 부양 패키지 법안을 가결했다는 소식이 전해지며 상승 흐름이 견조해지는 분위기다. 이날 코스피 시장에서 개인은 주식 5504억원어치를 사들이고 있다. 반면 외국인과 기관은 각각 4018억원, 1608억원가량을 순매도 중이다. 업종별로 모든 업종의 주가가 오른다. 종이 목재가 4.7% 상승해 오름폭이 가장 크고, 섬유 의복(4.25%), 운수 창고(3.82%), 의료 정밀(3.54%), 건설업(3.01%) 등도 3% 넘게 주가가 뛰고 있다. 시가총액 상위 10개 종목 중 3개가 오름세다. SK하이닉스(000660)가 0.24%, 셀트리온(068270)이 1.64%, 현대차(005380)가 3.91% 각각 상승 흐름을 보인다. 반면 삼성전자(005930)는 보합권(0%)에 머무르고 삼성바이오로직스(207940)(-1.89%), NAVER(035420)(-1.6%) 등은 약세다.박종오 (pjo22@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004606470&office_id=018&mode=search&query=NAVER&page=1
,"[머니투데이 김사무엘 기자] 장 중반 1%대 이상 올랐던 코스피가 장 후반 힘이 빠지면서 1700선 안팎에서 움직이고 있다. 26일 오후 3시15분 기준 코스피 지수는 전일 대비 15.84포인트(0.93%) 하락한 1688.92를 기록 중이다. 이날 장중 1.82%까지 오르며 최고 1735.75를 찍었지만 이후 지수는 다소 밀렸다. 개인 투자자가 6800억원 순매수를 기록 중인 반면 외국인과 기관이 각각 5058억원, 2066억원 순매도로 지수를 끌어내렸다.삼성전자는 전일 대비 1.34%까지 올랐다가 현재 1.6%대 하락 중이고, SK하이닉스는 4% 이상 올랐지만 지금은 4% 하락으로 바뀌었다. 삼성바이오로직스, NAVER, 셀트리온, LG화학 등 시가총액 상위 대부분 업종이 약세다.장중 5% 이상 올랐던 코스닥 지수도 현재 전일 대비 11.95포인트(2.36%) 오른 517.63으로 상승폭이 다소 줄었다. 코로나19 진단시약업체 씨젠 등을 비롯해 25개 종목이 상한가를 기록 중이다.김사무엘 기자 samuel@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004383964&office_id=008&mode=search&query=NAVER&page=1
▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산],"코로나19가 우리들의 소비 패턴을 바꿔놓고 있습니다. 사람 간 접촉을 꺼리면서 '비대면' 즉, '언택트' 소비가 빠르게 확산되고 있는데요. 코로나 사태로 인해 변화된 환경으로 언택트 관련주들이 다음 주도주가 될 거란 분석이 나왔습니다. 함께 내용 살펴보시죠.언택트(Untact)란 접촉을 뜻하는 '콘택트'(contact)에 부정을 나타내는 '언'(un-)을 붙여 합성한 말로 '비대면'의 의미로 쓰입니다. 최근 코로나19 사태로 사회적 거리두기가 확산하면서, '언택트 소비'가 크게 증가하고 있는데요. 키오스크, VR, 챗봇 등 첨단 기술을 활용해 소비자가 직원과 직접 대면하지 않고 소비하는 형태를 말합니다. 이에 이커머스와 온라인 산업이 수혜를 입으면서 언택트 소비는 시장의 중심 축으로 떠오르고 있는데요.대표적으로 최근 은행권 금융서비스도 비대면 채널이 91%나 차지하고 있습니다. 특히 이 중 인터넷뱅킹이 53%를 차지하는 만큼, 직접 은행을 가는 사람들이 현저하게 줄어들고 있다는 걸 알 수 있는데요. 이처럼 경제 환경에서 언택트 소비가 트렌드로 자리매김하고 있음은 분명해보입니다.최근 증권가에서는 코로나19 사태로 폭락 장세가 펼쳐진 큰 위기에서 단순히 하락폭이 큰 종목을 찾기보다 이번 사태가 불러올 산업 변화를 살펴야 한다는 조언이 나옵니다. 그래서 코로나19로 인터넷, 클라우드 컴퓨팅, 이커머스 등 언택트, 비대면 산업이 부각되고 있는데요. 이들 업종은 4차 산업혁명 시대에 꾸준히 기대주로 통했지만 코로나19 사태를 통해 성장이 가속화할 것이란 전망이 많습니다. 일각에서는 코로나 사태 이후 주도주로 떠오를 거란 분석도 나오고 있습니다.대표적으로 수혜가 예상되는 종목은 NAVER입니다. 일단 1분기 실적은 당초 예상치보다 저조한 실적은 불가피합니다. 1분기는 광고 비수기 시즌이자 코로나 영향으로 광고주들이 마케팅을 축소하면서 모두 타격을 받고 있는 추세인데요. 하지만 언택트 소비 선호가 증가하면서, 온라인 쇼핑 거래가 늘어났고, 커머스 사업은 오히려 코로나19의 반사이익이 나타나고 있습니다. 특히 네이버쇼핑 거래액의 견조한 성장으로 네이버페이 거래액 또한 안정적으로 성장할 것으로 예상합니다.카카오도 마찬가지입니다. 언택트 서비스 기반의 사업은 코로나19의 반사이익을 누리고 있습니다. 1분기는 발렌타인데이, 화이트데이 등의 선물 시즌이자 최근 생활용품, 식품 등의 생필품 거래가 증가하면서 선물하기, 톡스토어 등 모두 양호한 성장세를 이어갈 것으로 기대하는데요. 또한 집에 머무는 시간이 증가하면서 유료 콘텐츠 거래액도 늘고 있습니다. 최근 드라마 ‘이태원 클라쓰’의 흥행으로 다음 웹툰에 이용자가 많이 유입되는 효과가 발생했는데요. 거래액 증가와 함께 IP의 확장과 시너지 창출을 확대시키고 있습니다. 또한 하반기에는 자회사 카카오페이지의 상장도 가시화될 것으로 전망합니다.언택트 소비의 중심, 증권도 빼놓을 수 없겠죠. 증권은 비대면 채널 인프라를 구축한 만큼 언택트 시대의 확산이 새로운 기회가 될 것으로 분석합니다. 실제로 1월 이후 신규 계좌개설은 기록적인 수준을 갱신하고 있는 중인데요. 더불어 코로나 사태가 촉발한 변동성 확대와 주가 하락을 기회로 삼으려는 신규 자금도 크게 유입되고 있습니다. 비대면 계좌 개설이 이러한 현상의 촉진시키는 역할을 하고 있는데요. 일부 증권사는 지난 해 일평균 신규계좌 대비 다섯 배 수준의 증가를 보이는 것으로 추정됩니다. 그 중에서도 비대면 비중이 80% 이상으로 압도적이라는 점에서 언택트 소비가 트렌드임을 확인할 수 있습니다.[한국경제TV=손현정 캐스터]ⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000859407&office_id=215&mode=search&query=NAVER&page=1
,"[아시아경제 오주연 기자] 26일 코스피가 장중 1730선까지 오르며 반등했지만 장 마감을 앞두고 상승분을 토해내면서 1%대 하락마감했다. 최근 상승에 따른 매물이 출회된데다가 미국의 경기부양책 시행 여부의 불확실성, 이날 밤 발표 예정인 미국 실업수당 청구건수 등에 눈이 쏠리고 있기 때문으로 풀이된다. 증권가에서는 경기침체에 대한 우려와 경기부양정책에 대한 현실화가 공존하고 있다는 평가다.이날 코스피는 전 거래일 대비 18.51포인트(-1.09%) 하락한 1686.24에 장을 마쳤다. 개인 투자자가 7177억원어치 순매수했지만 외국인과 기관 이 각각 5346억원, 2150억원어치를 팔아치웠다.시가총액 상위 종목 중 삼성전자(-1.75%), SK하이닉스(-4.50%), 삼성바이오로직스(-3.89%),NAVER(-2.24%), 셀트리온(-0.82%), LG화학(-2.60%), 삼성SDI(-3.69%) 등 대부분의 종목이 하락 마감했다.현대차는 전 거래일 대비 0.47% 오른 8만4900원으로 올랐다.코스닥지수는 외국인과 기관의 동반 순매도에도 불구하고 개인이 순매하며 상승을 이끌었다. 코스닥지수는 전일대비 10.93포인트(2.16%) 오른 516.61으로 상승마감했다. 개인은 1593억원 순매수했고, 외국인과 기관은 각각 897억원, 531억원어치 순매도했다.시가총액 상위 종목 중 셀트리온헬스케어(-1.64%), 에이치엘비(-2.13%),CJ ENM(-0.50%), 스튜디오드래곤(-1.16%) 등이 하락했다.업종별로는 제약이 강세를 보였다. 특히 신종 코로나바이러스감염증(코로나19) 진단키트 관련해 글로벌 수출 기대감이 확대되며 씨젠은 이날 상한가까지 치솟으면서 주가가 11만4500원대로 뛰며 시가총액 3위 자리에 올랐다.한편 올 1분기 경제지표들이 확인되면서 경기침체가 가시화되는 양상이다.이경민 대신증권 연구원은 ""싱가포르 산업통상부는 2020년 1분기 국내총생산(GDP) 성장률이 전년대비 2.2% 하락한 것으로 잠정 집계됐는데 이는 시장 컨센서스를 -1.5%를 하회한 것이며, 2009년 금융위기 이후 최저치""라고 언급하면서 ""오늘 밤 발표 예정인 미국 실업수당 청구건수도 미국 경기침체 우려를 자극할 수 있다""고 전망했다.글로벌 증시가 다시 한번 패닉장세를 연출하지는 않겠지만, 단기 변동성 확대는 불가피할 것이라는 설명이다.이 연구원은 ""글로벌 금융시장은 경기침체, 신용위기 불안을 상당부분 반영한 상황이며 각국의 통화정책, 금융정책이 강화된 상황에서 추가적인 경기부양책, 재정정책이 예고된 것을 감안할 때 2차 패닉장세보다는 우려가 현실화된 데 따른 불안심리 확대, 이로 인한 단기 급등락이 전개될 수 있다""고 내다봤다.오주연 기자 moon170@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004650251&office_id=277&mode=search&query=NAVER&page=1
,"[이데일리 박종오 기자] 코스피(유가증권시장)가 외국인과 기관의 매도 공세에 하루 만에 다시 1700선을 내줬다. 한국은행의 무제한 증권 담보 대출 추진, 미국의 역대 최대 규모 경기 부양 법안 국회 통과 소식도 투자 심리를 떠받치지 못한 것이다. 26일 마켓포인트에 따르면 이날 코스피 지수는 전 거래일 종가보다 1.09%(18.52포인트) 내린 1686.24에 장을 마쳤다. 전날 6% 가까이 오르며 9일 만에 1700선을 회복했다가 하루 만에 다시 이를 내준 것이다. 이날 코스피는 1% 내외 하락과 상승을 반복하는 혼조세로 장을 시작해 오후 들어 미국 상원의 2조2000억 달러 규모 경기 부양 패키지 법안 가결 소식에 오름세가 점차 뚜렷해졌다. 하지만 외국인과 기관의 매도 물량이 쏟아지며 하락 전환한 채 마감했다. 이날 코스피 시장에서 외국인과 기관은 주식 각각 5346억원, 2150억원어치를 팔아치웠다. 기관별로 금융투자가 2132억원을 순매도했고, 투신(-152억원), 보험(-43억원) 등도 매도에 나섰다. 반면 개인은 7177억원가량을 순매수해 뚜렷한 대조를 이뤘다. 업종별로 주가가 내린 업종이 오른 업종보다 약간 더 많다. 전기 전자가 2.16% 하락해 내림폭이 가장 컸다. 보험(-1.69%), 전기 가스업(-1.45%), 제조업(-1.39%), 서비스업(-1.34%), 은행(-1.27%) 등도 약세를 보였다. 그러나 종이 목재가 3.6% 오르고, 섬유 의복(2.93%), 의료 정밀(1.95%) 등은 주가가 올랐다. 시가총액 상위 10개 종목 중 현대차(005380)(0.47%)를 제외한 9개가 내렸다. 대장주 삼성전자(005930)가 1.75% 하락한 4만7800원에 장을 마쳤다. SK하이닉스(000660)(-4.5%), 삼성바이오로직스(207940)(-3.89%), NAVER(035420)(-2.24%) 등도 2% 넘게 빠졌다. 개별 종목을 보면 파미셀(005690)(29.96%), 대상홀딩스(084690)(29.96%), 체시스(033250)(29.8%), 흥국화재(000540)2 우선주B(29.79%), 국보(001140)(29.75%), 신풍제약(019170)(29.55%) 등이 가격 상승 제한폭까지 뛰며 상한가를 기록했다. 반면 컨버즈(109070)는 29.97% 급락해 하한가에 머물렀고, 한진칼우(18064K)(-7.68%), 일정실업(008500)(-6.82%), GS(078930)(-6.27%) 등도 5% 넘게 하락했다. 이날 코스피 시장 거래량은 9억8294만여주, 거래대금은 약 12조2361억원이었다. 상한가 6개를 포함해 692개 종목이 올랐고 하한가 1개를 포함해 182개가 내렸다. 31개 종목은 보합권(0%0에 머물렀다. 자료=신한금융투자박종오 (pjo22@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004606675&office_id=018&mode=search&query=NAVER&page=1
