head,text,url
,"[서울경제] <유가증권>▲=10억원 규모 자기주식취득 신탁계약 체결 결정 ▲풍산=부산사업장 부지에 대한 센텀2지구 도시첨단산업단지 조성사업 추진 MOU 체결 ▲=보그인터내셔날 주식 8만2,000주 20억원에 추가 취득 ▲GKL=코로나19 확산 방지를 위한 강남 코엑스점, 강북 힐튼점, 부산 롯데점 임시휴장, 2020년 3월24일 오전6시부터 4월6일 오전6시까지 ▲케이티앤지=코로나19로 인한 연결대상 비상장 자회사 결산 지연으로 감사보고서 제출 및 공시 지연 ▲·동일제강·일진전기=현저한 시황변동 관련 조회공시 요구 ▲=5억5,900만원 규모 자기주식 취득 결정 ▲지코=감사보고서 제출 지연 ▲=종속회사 라인코퍼레이션(LINE Corporation) 자회사 파이브(FIVE Inc) 흡수합병 ▲폴루스바이오팜=감사일정 지연 등으로 주주총회 개최일 4월6일 연기 결의, 3월27일까지 감사보고서 제출 예정 ▲=240억원 규모 자사주 42만주 취득 결정 ▲공업=10억원 규모 자기주식 1만5,000주 취득 결정 ▲=자회사 대웅바이오 보통주 1주당 15만원 현금 중간 배당 결정 ▲=NH투자증권과 200억원 규모 자기주식취득 신탁계약 체결 ▲=원양어선 림디스커버러호 침몰사고, 재해발생금액 약 210억원 <코스닥>▲팍스넷=감사의견 비적정설 관련 조회공시 요구 ▲=삼성증권과 150억원 규모 자기주식취득 신탁계약 체결 결정 ▲칩스앤미디어=보통주 1주당 신주 0.3주 배정하는 무상증자 결정 ▲=133억원 규모 반도체 제조장비 공급계약 ▲코렌텍=실질심사 대상 여부 결정을 위한 조사기간 연장 ▲=감사 선임 건 정족수 미달로 부결 ▲씨에스베어링=87억원 규모 풍력용 베어링 공급계약 체결 ▲=산업용 플랜트설비 사업 수주계약 협의 중, 확정된 사항 없음, 타 법인 출자 또는 CB 인수 관련 관계회사에 신주 출자 또는 CB 인수 검토 중, 확정 사항은 없음 ▲엔시트론·서플러스글로·제테·THE E&M·퓨전·국일신동=현저한 시황변동에 대한 조회공시 요구 ▲에스엔텍비엠=3월20일 감사보고서 제출 공시로 의견거절 사실 공시, 3월23일 대표이사 변경 사실 공시, 3월30일 정기 주주총회의 이사 선임 결과에 따라 대표이사 변경 가능 ▲=최근 사업연도의 재무제표에 대한 감사의견 ‘의견거절’ 상장폐지사유, 3월31일 이내 이의신청 가능, 이의신청 없는 경우 상장폐지절차 진행 예정 ▲=감사자료 제출지연으로 외부감사인 감사절차 완료되지 않아 감사보고서 제출 및 공시 지연 ▲=현저한 시황변동과 관련 별도 정보 없음 ▲=정기주총 결과 감사 선임의 건 정족수 미달로 부결 ▲=에이치디티와 5,000만원 규모 인공지능 폐질환 분석 솔루션(JVIEWER-X) 납품 계약 ▲=나무가와 96억원 규모 스마트폰용 이미지센서 공급 계약 ▲=감사 선임의 건 등 의결정족수 미달로 부결 ▲=감사의견 비적정설의 사실 여부 및 구체적인 내용 관련 조회공시 요구 ▲=장 질환의 개선 및 치료 방법 미국 특허 획득 ▲=감사 선임의 건, 정관 일부 변경의 건 정족수 미달로 부결 ▲=감사 선임의 건 의결정족수 부족으로 부결 ▲=감사 이마이 노부카쥬, 김학희 선임의 건 정족수 미달로 부결 ▲=감사 선임의 건 의결정족수 부족으로 부결 ▲=연속착용하드콘택트렌즈, White OK(수면 중 착용하는 렌즈로 비수면 중에는 렌즈 착용 없이 일정 시간 시력교정, 일명 드림렌즈) 의료기기제조허가취득 ▲=감사선임의 건 정족수 부족으로 부결 ▲=코로나19 사태로 주요 피투자회사인 말레이시아 현지법인의 주요 문서 회수 지연으로 감사보고서 제출 및 공시 지연 ▲=운영자금 조달을 위해 20억원 규모의 제3자배정 방식 유상증자 결정 ▲=감사선임의 건 정족수 미달로 부결/이완기기자 kingear@sedaily.com저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003713938&office_id=011&mode=search&query=NAVER&page=2
,"<장 마감 후 주요 공시>◆광주신세계=최민도 대표이사 사임. 이동훈 대표이사로 변경◆국보=자회사 보그인터내셔날 주식 8만2096주 20억원에 취득 결정◆비티원=빗썸홀딩스가 신청안 의안 상정 가처분신청 기각◆한성기업=재해발생 사실 지연공시로 불성실공시법인 지정 예고◆효성화학=이건종 효성화학 네오켐 PU장을 대표이사로 신규선임◆코로나19 확산 방지위해 강남코엑스점, 강북힐튼점, 부산롯데점 등 카지노 3곳 4월6일까지 휴장◆대웅=자회사 대웅제약 주식 44만1826주 300억원가량에 시간외 거래로 현금취득 결정◆계룡건설산업=남공주산업단지개발 주식회사에 455억원 규모 채무보증 결정◆폴루스바이오팜=감사일정 지연으로 주주총회 4월6일로 연기◆대웅제약=R&D 투자 및 자회사 한올바이오파마 지분 취득 위해 자사주 44만1826주 300억원에 처분 결정◆NAVER=종속사 라인 코퍼레이션, 모바일 동영상 전송 플랫폼 전문 자회사 FIVE 흡수합병 결정◆대웅제약=자회사 한솔바이오파마 주식 64만9350주 100억원에 장내 취득 결정◆지코=외부감사인 감사업무절차 지연으로 감사보고서 제출 지연◆한화시스템=대표이사 및 주요임원 성과보상 위해 자사주 10만8544주 5억6000만원에 취득 결정◆KT&G= 코로나19로 연결대상 비상장 자회사 결산이 지연돼 감사보고서 제출 및 공시 지연이민우 기자 letzwin@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004648047&office_id=277&mode=search&query=NAVER&page=2
,"지난 한달을 기준으로 보면 기관이 125.2만주를 순매수했고, 개인들도 18.6만주를 순매수했다.
반면 그동안 외국인은 147.9만주를 순매도했다. 같은 기간 이 종목의 거래 비중은 외국인과 기관이 각각 46.6%, 31.8%로 비중이 높다.더욱이 최근 3일간 기관이 대량 순매수를 하고 있어 투자자들의 관심이 집중되고 있다.03월 18일 한화투자증권의 김소혜 애널리스트는 NAVER에 대해 ""최근 동사의 주가는 고점 대비 20% 하락. 펀더멘털 악화가 아니라 예상치 못한 시장 약세로 하락한 만큼 향후에도 시장 회복보다 빠른 주가 회복세가 기대. 라인과 야후재팬의 경영통합에 대한 일본 정부 승인은 2분기에 예상. 적자인 라인이 연결 실적에서 제외되고, 테크핀, 커머스 등에서 사업 시너지가 구체화된다면 실적 모멘텀은 가팔라질 것으로 예상. 한다. 지금이 매수 할 수 있는 적절한 가격대라고 판단""이라고 분석하며, 투자의견 'BUY(유지)', 목표주가 '240,000원'을 제시했다.한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004312070&office_id=015&mode=search&query=NAVER&page=2
▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산],"[한국경제TV 신재근 기자]코스피 시가총액 상위 종목이 반발 매수세 유입에 장 초반 상승 출발했다.24일 오전 9시 3분 현재 삼성전자는 전 거래일 대비 1,250원(2.94%) 오른 4만3,750원에 거래되고 있다.같은 시각 SK하이닉스(4.90%)와 삼성바이오로직스(4.59%), NAVER(4.90%), 셀트리온(7.43%), LG화학(5.78%), LG생활건강(1.88%), 삼성SDI(5.72%), 현대차(3.92%), 삼성물산(2.55%)도 상승 출발했다.특히 셀트리온은 코로나19 치료제 개발 기대감에 연이틀 강세다.신재근기자 jkluv@wowtv.co.krⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000858449&office_id=215&mode=search&query=NAVER&page=2
,"[이데일리 박종오 기자] 코스피(유가증권시장) 지수가 상승 출발했다. 미국 중앙은행의 무제한 양적완화 추진과 우리 정부의 증권·채권시장안정펀드 조성 등 지원 대책에 대한 기대감 때문으로 분석된다. 24일 마켓포인트에 따르면 이날 오전 9시 14분 현재 코스피 지수는 전 거래일 종가보다 2.31% 오른 1516.73을 기록하고 있다. 전날 1500선을 내줬다가 2%대 상승 출발에 힘입어 하루 만에 다시 회복한 것이다.
간밤 미국 중앙은행인 연방준비제도(Fed·연준)이 신종 코로나 바이러스 감염증(코로나19) 사태에 대응해 무제한 양적완화를 추진하겠다고 밝히며 얼어붙었던 투자 심리가 다소 회복한 분위기다. 한국 정부도 이날 비상경제회의를 열고 시장 불안을 잠재우기 위한 증권시장안정기금 및 채권시장안정기금 조성, 단기자금시장 대책 등 금융시장 안정화 방안을 발표할 예정이다. 이날 코스피 시장에서 개인은 주식 417억원어치를 사들이고 있다. 반면 기관과 외국인은 각각 362억원, 106억원가량을 매도하고 있다. 업종별로 통신업(-0.01%)을 제외한 모든 업종의 주가가 오름세다. 의약품이 4.5% 상승해 오름 폭이 가장 크고, 서비스업(4.08%), 전기 전자(3.46%), 제조업(3.22%) 등도 주가가 오르고 있다. 시가총액 상위 10개 종목 모두 상승세를 보이고 있다. 대장주인 삼성전자(005930)는 2.82% 오른 4만3700원에 거래되고 있다. SK하이닉스(000660)(5.04%), 삼성바이오로직스(207940)(4.24%), NAVER(035420)(8.04%), 셀트리온(068270)(5.14%) 등이 강세를 보이고 있다.박종오 (pjo22@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004604030&office_id=018&mode=search&query=NAVER&page=1
,"코스피가 미국 연방준비제도(Fed)의 무제한 양적완화 발표에 상승 출발했다.24일 오전 9시18분 현재 코스피는 전일 대비 42.66포인트(2.88%) 오른 1525.12을 기록하고 있다.이날 41.23포인트 상승 출발한 지수는 개인 매수에 장 초반 1500선을 회복했다.지난밤 뉴욕증시는 연준이 유동성 지원책으로 미국 국채와 주택저당증권(MBS)을 매입하는 양적완화(QE) 정책을 확대한다고 발표했으나 하락 마감했다.서상영 키움증권 연구원은 ""뉴욕증시는 의회의 재정 지출 법안에 더 주목했다""며 ""장중에는 척 슈머 민주당 상원 원내 대표가 공화당과 법안 관련 합의에 임박했다고 주장하자 지수가 하락폭을 축소 했으며, 오후 들어 또다시 절차적 표결에서 실패하자 재차 하락폭을 확대 하는 등 관련 소식에 민감한 반응을 보였다""고 설명했다.서 연구원은 이날 국내 증시가 반등할 것으로 전망했다.그는 ""연준이 코로나로 인해 기업들의 신용 리스크가 확대되자 결국 국채와 MBS 무제한 매입을 발표했다""며 ""이 결과 달러화가 약세를 보이는 등 최근 야기되고 있는 달러/원 환율의 급등과 신용리스크 완화 가능성이 높아 한국 증시에 긍정적인 영향을 줄 것으로 예상한다""고 분석했다.이날 유가증권시장에서는 업종별로 대체로 상승하고 있다. 의약품, 전기·전자, 제조업, 서비스업, 운송장비, 전기가스업, 화학, 운수창고가 강세를 보이고 있다.매매주체별로 개인이 368억원 순매수하는 반면 외국인과 기관이 196억원, 209억원 순매도하고 있다. 프로그램 매매는 290억원 매도우위를 보이고 있다.시가총액 상위 종목들은 일제히 상승하고 있다. 셀트리온이 6%대 강세를 보이고 있고, SK하이닉스, NAVER, 삼성바이오로직스, 삼성SDI, 현대모비스가 4%대 오르고 있다.이날 코스피시장에는 756개 종목이 상승하고 있고 98개 종목은 하락하고 있다.코스닥은 전일 대비 11.51포인트(2.59%) 오른 455.27를 기록 중이다.[디지털뉴스국 김현정 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004542654&office_id=009&mode=search&query=NAVER&page=1
,"[머니투데이 김사무엘 기자] 코로나19발(發) 경제위기를 극복하기 위한 미국의 무제한 양적완화 소식에 국내 증시도 화답했다. 개인의 강한 매수세가 유입되는 가운데 외국인도 한때 매수로 돌아서면서 코스피는 3%대 강세를 나타내고 있다.24일 오전 9시20분 기준 코스피 지수는 전일 대비 50.65포인트(3.42%) 오른 1533.11을 기록 중이다. 기관은 413억원 어치 순매도 중인 반면 개인은 333억원 어치 순매수다. 외국인은 장중 한 때 순매수로 돌아섰지만 현재 100억원 순매도다.업종별로는 코로나19 백신 개발 기대감이 높아진 의약품 업종이 4%대 강세를 보이고 있다. 전기·전자와 운수장비 등이 2%대 강세고 음식료, 화학, 기계, 철강·금속, 유통, 의료장비 등 대부분 업종이 상승세다.전날 셀트리온이 코로나19 백신 개발을 위한 임상을 6개월 이내 추진하겠다고 발표하면서 셀트리온, 셀트리온제약, 셀트리온헬스케어 모두 강세다.시총 상위 종목 중에서는 삼성전자가 2%대 오르는 중이고 SK하이닉스는 4% 이상 상승하고 있다. 삼성바이오로직스, NAVER, LG화학, LG생활건강, 현대차 등 시총 상위 주요종목 모두 빨간불(상승)이다.코스닥 지수는 전일 대비 17.6포인트(3.97%) 오른 461.36을 나타내고 있다. 외국인이 168억원 어치 순매수 중이고 개인과 기관이 각각 156억원, 16억원 순매도다.종목별로는 스튜디오드래곤이 10% 안팎 상승세를 보이고 펄어비스, 케이엠더블유, CJ ENM 등 시총 상위주 모두 오름세다.23일(현지시간) 미국 연방준비제도이사회는 긴급 성명을 통해 ""FOMC(연방공개시장위원회)는 목표 기준금리(0∼0.25%)를 유지하기 위해 미 국채와 주택저당증권(MBS)을 필요로 하는 만큼 매입키로 결정했다""고 밝혔다. 무제한으로 달러를 풀겠다는 양적완화 정책이 발표되면서 국내 증시도 반등한 모습이다.김사무엘 기자 samuel@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004381831&office_id=008&mode=search&query=NAVER&page=1
,"[머니투데이 조준영 기자] [[특징주]]국내증시가 3%이상 상승출발한 가운데 시가총액 상위주들도 모조리 상승세다.24일 오전 9시37분 현재 시총상위기업 40개 가운데 29위인 삼성화재를 제외한 전 종목이 오름세다.시총1위인 삼성전자는 전일 대비 1650원(3.88%) 오른 4만4150원을 기록했고 △SK하이닉스(+5.91%) △삼성바이오로직(+5.39%) △NAVER(+7.34%) △셀트리온(+5.43%) 순이었다. 삼성전기와 고려아연은 각각 8.18%, 8.31% 상승률을 보이며 특히 강세였다.코로나19발(發) 경제위기를 극복하기 위한 미국의 무제한 양적완화 소식에 국내증시가 화답했다. 코스피와 코스닥은 각각 2.78%, 3.03% 상승출발했고 코스닥은 현재 4%를 넘나들고 있다.23일(현지시간) 미국 연방준비제도이사회는 긴급 성명을 통해 ""FOMC(연방공개시장위원회)는 목표 기준금리(0∼0.25%)를 유지하기 위해 미 국채와 주택저당증권(MBS)을 필요로 하는 만큼 매입키로 결정했다""고 밝혔다. 무제한으로 달러를 풀겠다는 양적완화 정책이 발표되면서 국내 증시도 반등한 모습이다.조준영 기자 cho@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004381865&office_id=008&mode=search&query=NAVER&page=1
▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산],"[한국경제TV 라이온봇 기자]24일 오전 SK네트웍스(001740)가 급등세를 보이고 있다. SK네트웍스는 유통 및 에너지판매로 다각화된 종합상사로 알려져 있다.1.95% 상승출발한 주가는 꾸준히 올라 오전 10시 0분 현재 전일대비 5.73% 수준인 4890원을 기록하고 있다.차트를 살펴보면 5일, 20일, 60일 이동평균선이 역배열인 상황에서 반등흐름이 나와 주가가 20일선을 넘어서는 모습이다.거래량은 전거래일 대비 20.42% 수준인 52만3072주를 넘어서고 있다.이 종목 전체 주식수의 0.21%에 해당하는 물량이다.이 시각 거래소에서 SK네트웍스 이외에도 상신이디피(5.64%), 쎄니트(7.8%), 원익IPS(10.94%), 하이록코리아(8.84%), NAVER(6.99%) 등이 상승세를 보이고 있다.※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000858485&office_id=215&mode=search&query=NAVER&page=1
▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산],"[한국경제TV 라이온봇 기자]24일 오전 NAVER(035420)이 급등세를 보이고 있다. NAVER은 인터넷 포털 1위의 네이버 운영업체로 알려져 있다.5.94% 상승출발한 주가는 장중 한 때, 14만8000원(3.5%)까지 하락하였지만 다시 회복하여 현재는 6.99% 상승한 15만3000원을 기록하고 있다.차트를 살펴보면 5일, 20일, 60일 이동평균선이 역배열 상태로 하락 추세를 이어오다가 주가가 반등하는 모습이다.거래량은 28만8144주로 전거래일 대비 27.87% 수준이다.이는 NAVER 전체 주식수의 0.18%에 해당하는 물량이다.이 시각 거래소에서 NAVER 이외에도 ARIRANG 200선물레버리지(7.92%), KPX생명과학(8.72%), 비츠로셀(23.91%), 엔시트론(5.33%), 좋은사람들(5.67%) 등이 상승세를 보이고 있다.※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000858525&office_id=215&mode=search&query=NAVER&page=1
▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산],"[한국경제TV 라이온봇 기자]24일 오전 우리금융지주(316140)가 급등세를 보이고 있다.2.29% 상승출발한 주가는 장중 한 때, 6570원(0.15%)까지 하락하였지만 다시 회복하여 현재는 5.18% 상승한 6900원을 기록하고 있다.차트를 살펴보면 5일, 20일, 60일 이동평균선이 역배열 상태로 하락 추세를 이어오다가 주가가 반등하는 모습이다.오늘 우리금융지주는 전체 주식수의 0.12%에 해당하는 87만1171주가 거래되고 있는데 전일 거래량 대비 22.38% 수준이다.이 시각 거래소에서 우리금융지주 이외에도 까뮤이앤씨(6.94%), 휴메딕스(5.8%), 현대홈쇼핑(6.44%), 하나금융11호스팩(5.28%), NAVER(8.04%) 등이 상승세를 보이고 있다.※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000858620&office_id=215&mode=search&query=NAVER&page=1
