title,url,press,summary,date
"""통화 스와프 확대해야""...제2 금융 충격 우려",/news/news_read.nhn?article_id=0001424110&office_id=052&mode=search&query=기아차&page=3,YTN,"스탠더드앤드푸어스는 현대차, 기아차, 현대모비스 현대글로비스, 현대제철 등 현대차그룹 계열사를 신용등급 부정적 관찰대상으로 지정했습니다. [성태...",2020-04-05 04:30
재벌 상장사 70% 사외이사 연봉 5천만원 이상…억대도 3곳,/news/news_read.nhn?article_id=0011523347&office_id=001&mode=search&query=기아차&page=3,연합뉴스,"(8천600만원), 기아차·LG전자·SK텔레콤·SK이노베이션·삼성SDI(각 8천400만원)... 또 에스원과 삼성전기가 1천300만원, 기아차·...",2020-04-05 06:02
[신용강등 쓰나미] 기업 신용등급 줄하향 시동…코로나19에 직격탄,/news/news_read.nhn?article_id=0004564530&office_id=421&mode=search&query=기아차&page=3,뉴스1,무디스에 이어 S&P도 현대차(BBB+)·기아차(BBB+)·현대캐피탈(BBB+)·현대모비스(BBB+)·현대글로비스(BBB+)·현대제철(BBB) ...,2020-04-05 06:05
코로나19 이후 첫 기업실적 윤곽…1분기 영업익 17%↓ 전망,/news/news_read.nhn?article_id=0011523350&office_id=001&mode=search&query=기아차&page=3,연합뉴스,"그러나 SK하이닉스(-66.70%), LG전자(-5.35%), 포스코(-43.77%), 현대모비스(-2.29%), 기아차(-30.78%) 등은 ...",2020-04-05 06:06
코로나19에 꺾인 신차효과…코란도 ‘아쉬운 1년’,/news/news_read.nhn?article_id=0001657883&office_id=016&mode=search&query=기아차&page=2,헤럴드경제,"실제 같은 기간 동급의 준중형 SUV 현대차 투싼이 3만3897대, 기아차 스포티지가 2만5842대가 등록되며 대비됐다. 투싼과 스포티지가 완전...",2020-04-05 08:03
미국·유럽 자동차 판매 거의 마비…국내 수출공장 감산 불가피,/news/news_read.nhn?article_id=0011523426&office_id=001&mode=search&query=기아차&page=2,연합뉴스,"현대·기아차도 평균 30% 감산""이라며 ""2분기에도 수요회복이 안된다고 보는 것... 또 현대·기아차는 이달에는 수출용 모델이나 비인기 차종은 ...",2020-04-05 08:11
코로나19로 국내 상장사 1분기 영업익 17%↓ 전망,/news/news_read.nhn?article_id=0004318677&office_id=015&mode=search&query=기아차&page=2,한국경제,"반면 SK하이닉스(-66.70%), LG전자(-5.35%), 포스코(-43.77%), 현대모비스(-2.29%), 기아차(-30.78%) 등은 영...",2020-04-05 08:41
코로나19에 1분기 상장사 영업익 17%↓…삼성전자가 버팀목되나,/news/news_read.nhn?article_id=0000527038&office_id=417&mode=search&query=기아차&page=2,머니S,"SK하이닉스(-66.70%), LG전자(-5.35%), 포스코(-43.77%), 현대모비스(-2.29%), 기아차(-30.78%) 등도 영업이익...",2020-04-05 09:08
'변심해도 사고나도 새차로 교환' 현대·기아차 中서 파격 프로그램,/news/news_read.nhn?article_id=0004389308&office_id=008&mode=search&query=기아차&page=2,머니투데이,"현대차와 기아차가 중국에서 파격적인 구매 프로그램을 실시한다. 차를 출고한 후... 현대기아차 관계자는 ""코로나바이러스감염증19(이하 코로나19...",2020-04-05 09:28
"현대·기아차, 중국서 고객안심 구매 프로그램 출시",/news/news_read.nhn?article_id=0004402613&office_id=014&mode=search&query=기아차&page=2,파이낸셜뉴스,"현대·기아차가 중국 판매실적을 끌어올리기 위한 혁신적인 고객안심 구매... 한편, 현대·기아차의 중국 판매는 전년동월대비 기준으로 지난 2월 82%에서 3월에는 28%로....",2020-04-05 09:58
"[Car&Fun] 탔노라, 달렸노라, 반했노라···제네시스 3세대 'G80'",/news/news_read.nhn?article_id=0003719604&office_id=011&mode=search&query=기아차&page=2,서울경제,HDA2는 현대·기아차가 신차를 내놓을 때마다 기술력이 성큼성큼 발전하는 듯했다. 속도와 앞차 거리를 설정해두니 2세대 G80과 비교도 안될 만...,2020-04-05 10:00
현대기아차 3월 중국 판매 -28%…2월 -82%에서 '회복세',/news/news_read.nhn?article_id=0011523573&office_id=001&mode=search&query=기아차&page=2,연합뉴스,중국서 '안심할부·신차교환' 등 고객 안심 프로그램 시작 현대·기아차의 중국... 5일 현대차그룹에 따르면 현대·기아차의 중국 판매는 2월 작년...,2020-04-05 10:08
코로나에 요동친 3월 증시…가장 많이 앓은 테마는?,/news/news_read.nhn?article_id=0004655907&office_id=277&mode=search&query=기아차&page=2,아시아경제,"국내 개별 종목으로는 일진머티리얼즈(32.3%), 만도(30.5%), 기아차(28.3%), SKC(27.6%) 등 자동차 및 배터리 관련 업체가...",2020-04-05 10:24
재벌기업 사외이사는 여전히 '거수기'… 70%는 연봉 5000만원 이상 받아,/news/news_read.nhn?article_id=0000504248&office_id=366&mode=search&query=기아차&page=2,조선비즈,"삼성전기(9000만원), SK하이닉스(8600만원), 기아차(8400만원), LG전자(8400만원) 등의... LG는(1400만원), 호텔신라·에스원·삼성전기(1300만원...",2020-04-05 10:30
재벌기업 사외이사 보수 1위 `삼성물산` 2.6억…삼성전자 1.8억,/news/news_read.nhn?article_id=0002592119&office_id=029&mode=search&query=기아차&page=2,디지털타임스,"현대모비스(9800만원)와 삼성전기(9000만원), SK하이닉스(8600만원), 기아차... 에스원과 삼성전기가 1300만원, 기아차·LG전자·...",2020-04-05 10:33
현대차·기아차 중국서 혁신적 고객 안심 프로그램 출시,/news/news_read.nhn?article_id=0009796477&office_id=003&mode=search&query=기아차&page=2,뉴시스,(사진=현대 · 기아차 제공). 2020.04.05. photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. ...,2020-04-05 10:35
현대차·기아차 중국서 혁신적 고객 안심 프로그램 출시,/news/news_read.nhn?article_id=0009796478&office_id=003&mode=search&query=기아차&page=2,뉴시스,(사진=현대 · 기아차 제공). 2020.04.05. photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. ...,2020-04-05 10:35
현대차·기아차 중국서 혁신적 고객 안심 프로그램 출시,/news/news_read.nhn?article_id=0009796479&office_id=003&mode=search&query=기아차&page=2,뉴시스,(사진=현대 · 기아차 제공). 2020.04.05. photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. ...,2020-04-05 10:35
현대차·기아차 중국서 혁신적 고객 안심 프로그램 출시,/news/news_read.nhn?article_id=0009796480&office_id=003&mode=search&query=기아차&page=2,뉴시스,(사진=현대 · 기아차 제공). 2020.04.05. photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. ...,2020-04-05 10:35
소형 SUV 전성시대…3월 판매 국산차 5대 중 1대,/news/news_read.nhn?article_id=0004318711&office_id=015&mode=search&query=기아차&page=2,한국경제,소형 SUV 중 가장 많이 팔린 차는 기아차의 셀토스(6035대)다. 셀토스는 지난해 7월 출시 이후 소형 SUV 1위 자리를 지키고 있다. 지...,2020-04-05 10:54
코로나19 이후 상장사 1분기 영업익 17% 감소 전망,/news/news_read.nhn?article_id=0001028540&office_id=214&mode=search&query=기아차&page=2,MBC,"기업별로는 SK하이닉스를 비롯해 LG전자와 포스코, 기아차 등이 큰 폭의 영업이익이 감소하고, SK이노베이션은 적자 전환할 것으로 예상했습니다.",2020-04-05 10:56
