head,text,url
[카 &테크]화상면접 이렇게 기업 인사담당자들의 꿀팁,"“김○○ 지원자님, 면접시간 10분 전에는 스카이프(화상회의 프로그램)에 접속해주세요.” 한국콜마와 자회사 CJ헬스케어는 신종 코로나바이러스 감염증(코로나19) 확산에 따른 임직원 및 구직자의 안전을 위해 사상 처음으로 신입사원 채용 면접을 비대면으로 진행하고 있다. 사전에 면접자들의 스카이프 아이디를 취합해 면접 시간 전에 온라인에 접속해 달라고 요청한 뒤 면접관들이 기다리는 화상 채팅방으로 초대해 면접을 시작하는 식이다.
한국콜마 관계자는 “코로나19 확산을 예방하면서 채용 일정도 예정대로 진행할 수 있어 비대면 채용 방식을 택했다”고 말했다. 코로나19 여파로 기업들이 안전상의 이유로 비대면 면접을 늘려가고 있다.
SK텔레콤은 화상면접 등 비대면으로 입사 절차를 진행하는 내용의 신입 채용 공고를 다음 주에 발표할 예정이라고 24일 밝혔다. SK텔레콤 관계자는 “코로나19 시국에 맞는 채용 방식을 진행하려 한다”고 말했다. 앞서 계열사 SK이노베이션과 SK인포섹도 신입 및 경력 채용 전 과정에 비대면 방식을 도입했다.
네이버와 카카오 같은 인터넷 기업들도 경력직 채용 면접을 화상으로 진행하고 있다.
네이버 계열사 라인플러스는 10일부터 서류 접수부터 면접까지 모든 전형을 100% 온라인으로 진행하는 방식으로 신입 개발자를 채용하고 있다. 지원서 접수, 온라인 코딩 테스트, 코딩 테스트 합격자 대상 추가 서류전형, 1차 화상면접, 최종 화상면접 등으로 이루어진다. 엔씨소프트, 넷마블도 9일부터 경력 채용 과정에 유선 및 화상면접을 병행하고 있다. 이처럼 채용 과정에 화상면접을 도입하는 기업이 늘면서 온라인 채용 커뮤니티에는 화상면접과 관련한 구직자들의 질의가 쏟아지고 있다. 면접관에게 좋은 인상을 줄 수 있는 복장이나 화상면접을 잘 볼 수 있는 방법을 묻는 내용이 대부분이다. 기업 인사 담당자들은 대면 면접 때와 마찬가지로 단정한 용모와 복장을 갖추면 된다고 조언한다. 하지만 화상면접의 장소 선택이나 화상면접을 할 수 있는 장비를 사전에 철저히 점검하지 않으면 낭패를 볼 수 있다. 예컨대 대화를 방해하는 소음이 발생하지 않도록 면접은 스터디 카페 등의 공간에서 진행하는 것이 좋고, 화면에 비치는 배경을 사전에 깔끔하게 정리하는 게 좋다. 또 스마트폰보다는 되도록 노트북을 쓰되 스마트폰으로 진행할 경우 삼각대 등을 사용해 흔들리지 않게 고정하고 카메라의 눈높이를 본인 상반신에 맞도록 미리 세팅해둬야 한다. 와이파이 등 인터넷 네트워크를 점검하고, 화상면접 프로그램을 사전에 테스트해 보는 것도 필요하다. 한 채용 담당자는 “대면 면접은 대화뿐만 아니라 몸짓, 표정 등으로 커뮤니케이션이 일어나지만 화상은 말 그 자체가 중요하므로 또박또박 이야기하는 것이 무엇보다 중요하다”며 “원활하게 채용 절차가 진행될 수 있도록 사전에 제반 사항을 준비하는 것 또한 면접자의 성의를 보여주는 단면이 될 수 있다”고 조언했다.신무경 기자 yes@donga.comⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003277228&office_id=020&mode=search&query=엔씨소프트&page=2
,"[머니투데이 김사무엘 기자] [(종합)] 코로나19(신종 코로나바이러스 감염증)로 인한 폭락장 속에서도 오히려 주가가 역주행한 종목들이 있다. 주로 온라인 기반 기업이나 통신, 택배 관련 업체들이다. 코로나19로 인해 사람들의 생활양식에 큰 변화가 생길 것으로 예상되면서 그 수혜가 기대되는 업종에 투자자들의 관심이 쏠린 것으로 분석된다.24일 증권업계에 따르면 전세계적 대유행(팬데믹)으로 번지고 있는 코로나19로 인해 사람들은 외부 활동을 꺼리고 타인과 접촉을 삼가는 등 이전과는 크게 다른 생활을 이어오고 있다. 일시적으로 공장 문을 닫는 기업들도 늘었고 재택근무를 적용하는 직장도 증가했다.코로나19의 확산세가 언제까지 지속될 지는 누구도 알 수 없지만 중요한 사실은 사람들의 일상을 송두리 채 바꾼 이 같은 사회 혼란이 오래 지속 될 수록 이것이 하나의 생활양식으로 굳어질 가능성이 높다는 것이다.재택의 효율성에 의문을 제기하던 기업들이 재택을 시행해 보면서 근무 형태를 조금 더 유연하게 가져갈 수도 있고, 온라인 주문을 잘 이용하지 않았던 사용자들이 유입되면 소비의 중심은 오프라인에서 온라인으로 더 빠르게 이동할 수 있다. 집에 있는 시간이 길어질수록 여가 시간을 보내는 방식도 외부 활동보다는 TV 시청이나 게임 등에 치우칠 가능성이 높다.최근 국내외 증시가 폭락하는 중에도 주가 반등에 성공한 종목들을 보면 대부분 이 같은 기대감을 반영한 종목들이 많다. 대표적인 기업이 택배 업체 CJ대한통운이다.이날 증권시장에서 CJ대한통운 주가는 전날과 같은 13만2000원에 마감했다. 지난 17일 11만8500원으로 저점을 기록한 이후 현재는 이보다 10% 이상 반등했다. 이 기간 코스피가 약 4% 가량 하락한 것을 감안하면 상당한 수익률이다.CJ대한통운은 단연 코로나19의 최대 수혜주로 꼽힌다. 사람들의 외부 활동이 줄고 재택근무가 늘면서 택배 주문이 폭발적으로 늘었기 때문이다. 이베스트투자증권에 따르면 CJ대한통운의 1분기 택배 부문 물동량은 전년 동기대비 20.1% 증가한 3억6800만개로 추정된다.온라인 침대 판매업체 지누스 주가는 전일 대비 2100원(3.8%) 오른 5만7300원에 거래를 마쳤다. 지난 19일 저점 대비로는 약 50% 반등했다. 지누스는 부피가 큰 침대를 조립식으로 바꿔 온라인으로 배송한다는 발상의 전환으로 주목받은 업체다. 온라인 시장이 커질수록 침대 같은 대형 가구들의 온라인 수요도 늘어날 것이란 기대감이 높다.온라인 서비스의 기반이 되는 통신장비 업체의 주가도 강세다. 특히 5G(5세대 이동통신) 서비스를 본격화하기 위한 설비투자 증가가 예상되면서 통신장비 업체들의 실적도 크게 개선될 것으로 예상된다. RFHIC는 이달 들어 30% 이상 올랐고, 케이엠더블유도 지난 16일 저점보다 20% 가량 상승했다.게임 업체들의 수혜도 예상된다. 온라인 게임 업체 미투온은 19일 저점 대비 약 50% 올랐고 넷마블은 이달 들어 6% 상승했다. 엔씨소프트도 지난 19일 저점을 찍고 20% 이상 반등했다.해외 주식 역시 마찬가지다. 나스닥 등 미국 증시가 이달 들어 20% 이상 빠졌는데도, 세계 최대 전자상거래 업체 아마존은 지난 16일부터 주가가 역주행했다. 현재 주가는 1902.83달러로 저점 대비 17% 상승했다.OTT(온라인 동영상 서비스) 업체 넷플릭스도 지난 16일부터 23일까지 주가가 20.6% 올랐다. 사람들이 집에 있는 시간이 길어질수록 넷플릭스 시청자들도 증가할 것이란 기대감 때문이다. 덕분에 국내에서 넷플릭스에 콘텐츠를 공급하는 스튜디오드래곤 주가도 최근 일주일 동안 20% 상승했다.한 증권사 관계자는 ""최근 온라인 게임, 전자상거래, OTT 등의 주가가 강세를 보이는데 이는 투자자들이 코로나 이후에 대비하는 경향을 보이고 있다는 것""이라며 ""코로나를 기점으로 변화할 생활 양식에 주목할 필요가 있다""고 분석했다.김사무엘 기자 samuel@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004382474&office_id=008&mode=search&query=엔씨소프트&page=2
,"권고사직은 해고인가 아닌가.

 21대 총선에서 정의당 비례대표 1번을 받은 류호정(28) 후보의 답은 이렇다. ""IT·게임업계에서 권고사직은 사실상 해고다.”

 류 후보는 24일 국회에서 기자회견을 열었다. 게임 '검은사막'을 개발한 중견 게임사 펄어비스가 최근 직원들에게 사직을 권고하면서 당일 바로 퇴사하게 한 사건을 들고 나왔다. 류 후보는 게임 BJ 출신으로 게임회사 스마일게이트에서 일했다. 자신도 2018년 권고사직으로 퇴사했지만 ‘해고 노동자’라고 주장해 시비가 붙기도 했다. IT·게임업계에서 권고사직이 왜 논란일까.


 · 권고사직은 사업자가 직원에게 ""회사를 그만두는 게 어떠냐""고 권하고, 직원이 이를 받아들여 사직서를 내는 형태의 근로관계를 종료를 뜻한다. 한마디로 노동자가 '합의 하에' 사표 썼다는 것.


· 반면, 해고는 사업자가 '일방적으로' 근로관계를 끝낼 때다.

 · 한국의 근로기준법 23조는 정당한 이유 없이 근로자를 해고할 수 없도록 하고 있다. '해고가 정당했다'고 인정을 받으려면, 사회 통념상 고용관계를 계속할 수 없을 정도로 근로자에게 책임이 있는 사유가 있어야 한다.





 · 기업 입장에선 정당한 해고사유를 입증하기 어렵다. 절차도 복잡하고 향후 ‘부당해고’ 소송으로 이어질 가능성도 크다. 그래서 대안으로 권고사직을 택한다.

 · 노동분쟁 사건을 주로 다루는 김종수 법무법인 세종 변호사는 “판례상 장기간 무단결근, 회사에 중대한 손해를 끼친 경우, 자금 횡령 같은 범죄행위 등 직원한테 중대한 귀책 사유가 있어야 정당한 해고 사유로 인정된다”고 말했다. “해고를 하더라도, 사전에 통지하고 징계위원회를 거치는 등 절차적으로 내부 규정을 준수했는지 엄격히 따지기 때문에 해고는 상당히 까다롭다”고 말했다.


 · IT·게임업계는 권고사직이 다른 업종에 비해 많다. 프로젝트 단위로 일하는 업종의 특수성 때문이다.


· 개발 중인 게임이 중단되면 규모가 큰 기업은 다른 부서로 직원을 전환배치할 수 있지만 작은 기업은 대규모 권고사직을 추진하기도 한다.


· 중앙일보가 네이버, 카카오, 넥슨 코리아, 엔씨소프트, 카카오 등 주요 IT·게임 기업 20곳의 근속연수(2019년 9월 분기보고서 기준)를 조사한 결과 평균 4.16년으로 나왔다. 국내 500대 기업 평균 근속연수 11.1년(CEO스코어 조사)에 비하면 짧다.


· 변우석 노무법인 예성 노무사는 “IT·게임업계는 다른 업종에 비해 이직 기회가 많고, 이직을 자연스럽게 여기는 문화가 있기 때문에 권고사직도 많은 편”이라고 말했다.


 · 사직을 권고받은 근로자는 실익을 따지게 된다. 해고라는 일종의 ‘빨간 줄’이 인사카드나 실업급여 청구시 문서에 남는 게 달갑지 않을 수 있다. 재취업할 때도 '전 직장 퇴사 사유'가 해고인 것보다는 권고사직이 낫다.

 · 기업은 통상 몇달 치 월급을 근로자에게 ‘사직 합의금’ 명목으로 준다. 권고사직은 비자발적 실업에 해당해 실업급여도 받을 수 있다.


· IT 산업 급성장기엔 직원들도 권고사직 관행에 큰 거부감이 없었다. 하지만 포털·게임업에서도 대기업이 나오고, 노조가 생기면서 갈등은 커지고 있다.

 · 스마일게이트 노조인 SG길드는 지난해 9월 입장문에서 “프로젝트가 접히면 많은 이들이 원치 않은 퇴사를 해야 했고, 정규직임에도 불구하고 철저히 개인의 능력으로 전배(전환배치)의 벽을 뚫어야 했다”고 밝혔다.

 · 일부 기업은 '권고사직을 안 받아들이면 해고한다’는 식으로 압박해 '사실상 해고'를 권고사직으로 포장하는 경우도 많다.

 · 지난해 ‘직장인 괴롭힘 금지법’이 시행되기 전엔 책상을 치워버리고 엉뚱한 일을 시키는 등 직원에게 모멸감을 줘서 내보내는 경우도 있었다. 문제는 부당해고로 인정받기 어렵다는 점. 자필 합의서 등 겉보기엔 '권고사직'이기 때문.






· 노조가 있는 IT 대기업들은 권고사직에 앞으로 더 적극 대응할 것으로 보인다. 다만, 해법을 찾기란 쉽지 않다.

 · 익명을 요구한 중견게임사 인사팀장은 “산업 특성상 유연하게 조직을 운영해야 하는데, 우리 법은 문제가 있는 직원이라도 버티면 내보낼 수 없어서 불만""이라며 ""근로자 입장에서도 회사가 퇴사를 강요해도 울며 겨자 먹기 식으로 권고사직을 받아들여야 하니 양측 다 불만”이라고 말했다. 그는 “IT·게임업 특성을 고려한 대안을 찾으면 좋겠다”고 말했다.

 · 네이버 노동조합의 오세윤 지회장은 “고용불안 문제는 관심갖고 지켜보고 있다”며 “게임업계 위주로 해고나 다름 없는 강압적 권고사직이 만연했던 부분을 파악해볼 것”이라고 말했다. 이어 “우리처럼 노동조합이 설립되면 적극적으로 대응할 수 있을 것”이라고 덧붙였다.


박민제 기자 letmein@joongang.co.kr

▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002987122&office_id=025&mode=search&query=엔씨소프트&page=2
,"코로나19로 주식시장에선 희비가 엇갈리고 있습니다. 매일매일 급락을 거듭해 밤잠을 설치는 투자자도 많습니다. 이런 와중에 어떤 주식을 산 투자자들이 마음이 그나마 편했을까요. 각 업종별로 대표주가 모인 코스피200에서 거래일 기준 10일 동안(3월 11일~3월 24일) 상대적으로 수익률이 좋았던 종목들을 뽑아봤습니다.



=비교 기간 코스피 지수는 15.6%, 코스피200 지수는 14.2% 하락했다.


=이 하락장 속에도 수익을 낸 종목이 있다. 일양약품 (22.1%), SK케미칼(8.1%), 아모레퍼시픽(7.5%), 넷마블(6.5%), 셀트리온(5.1%), 부광약품(4.1%), 동서(0.63%) 등이다. 이외에 농심(-1.1%), 오리온(-1.5%), 삼성바이오로직스(-1.6%), 엔씨소프트(-2.5%) 순으로 하락폭이 적었다.



=부광약품, 일양약품, 셀트리온 등은 코로나19 치료제와 관련된 종목이다. 치료제 개발 소식이 알려진 후 주가가 급등했다. 다만 치료제 개발까지 시간이 오래 걸리는데다, 성공을 장담 못한다는 것도 변수다. 부광약품, 일양약품은 주가가 급등했다 최근엔 하락했다.


 =SK케미칼은 백신사업을 하는 SK바이오사이언스를 종속회사로 두고 있다. 삼성바이오로직스는 매출과 영업이익 급증에 공장 증설 소식 등이 더해졌다.



 =게임산업은 코로나19의 영향을 크게 받지 않는 대표 업종으로 꼽힌다. 외부 활동이 줄면 게임에 소비하는 금액도 커질 것이라고 본다. 실제 신영증권에 따르면 3월 둘째주 국내 모바일 게임 이용자의 1인당 주간 플레이 시간은 약 466분으로, 지난해 12월 초와 비교해 22.8% 증가했다.


=미국에서도 대표적인 언택트(비대면) 소비주인 넷플릭스가 연초 대비 11.3% 상승해 같은 기간 나스닥 지수(-23.5%)를 크게 앞질렀다.



=CJ대한통운도 온라인 쇼핑 증가 등 언택트 소비에 따른 택배 매출 증가 기대감이 높다.



=음식료 등 필수소비재 종목은 대표적인 방어주로 꼽힌다. 경기가 좋지 않더라도 먹고는 살아야 하기 때문이다.



=오리온은 지난해 보다 매출과 영업이익이 크게 뛰었고, 중국에서도 좋은 성적표를 받았다. 농심은 1월에는 ‘짜파구리’ 효과 2월에는 라면 판매의 호조 등이 겹치며 실적 기대가 커졌다.



=다 그렇지는 않다. 음식료 종목은 같은 기간 평균 -14.27%가 하락했다. 부채비율이 높은 종목의 경우 하락폭이 컸다.


 =하락장 속에서는 재무건전성이 부각되기도 한다. 경기 침체 때 버틸만한 체력이 좋다고 보기 때문이다.


=메리츠종금증권이 지난 17일 낸 ‘증시 급락 국면 펀더멘탈 체크’ 보고서에서 추린 재무안정성 상위 종목에는 엔씨소프트, 동서, 아모레퍼시픽, 오리온 등이 포함돼 있다.



=베타(beta)란 개별 종목이 시장의 흐름에 얼마나 민감하게 움직이는 지 보여주는 지표다. 예를 들어 코스피에 속한 종목의 베타가 1.5라면 코스피가 1% 상승할 때 그 업종은 1.5% 오르고, 반대로 코스피가 1% 내릴 때는 1.5% 내린다. 상승장에서는 베타가 큰 종목이, 하락장에서는 작은 종목이 선호된다.


=베타가 1보다 작은 방어주는 필수소비재, 통신서비스, 은행, 건강관리, 소프트웨어, 화장품 관련주 등이 꼽힌다.


 =변동성이 큰 장에서는 움직임이 적은 방어주를 사는 게 좋다고 한다. KB증권에 따르면 단기간 너무 빠르게 주가 급락이 진행된 상황에서는 수급적 부담이 있는 업종보단 상대적 여유가 있으면서 방어적 성격을 가진 종목의 성과가 좋다.


=다만 지금까지 잘 버틴 종목이 상승장 때 추가 수익을 준다는 보장은 없다. 다수의 증권사는 반도체, IT 관련 종목을 회복 키워드로 꼽는다.


 안효성 기자

 ▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002987140&office_id=025&mode=search&query=엔씨소프트&page=2
신개념 인터랙티브 음악게임 '퓨저'…북미/유럽 시장 공략국내 모바일게임 시장 평정한 '리니지2M'…해외 진출 준비,"[서울=뉴시스] 오동현 기자 = '리니지M', '리니지2M'으로 국내 모바일 게임시장의 판도를 바꾼 엔씨소프트가 올해는 다변화된 플랫폼과 장르로 글로벌 시장 공략에 나선다. 25일 게임업계에 따르면, 엔씨는모바일 MMORPG(다중접속역할수행게임) '리니지2M'과 새로운 음악 게임 '퓨저'(FUSER)를 앞세워 해외 시장 진출을 준비하고 있다. 그간 엔씨는 게임의 본고장이라 할 수 있는 북미와 유럽 시장을 전략적으로 공략하기 위해 꾸준한 투자를 진행해왔다. 먼저 엔씨는 지난해 11월 27일 국내에 출시해 현재까지 구글플레이 매출 순위 1위를 유지하고 있는 리니지2M의 해외 서비스를 준비중이다. 리니지2M은 모바일 MMORPG(다중접속역할수행게임)의 기술적 진보를 이뤄냈다는 호평을 받고 있어 해외에서의 성공 가능성을 높이고 있다. 지난 2월 실적발표 컨퍼런스콜에서 윤재수 최고재무책임자(CFO)는 ""(리니지2M 해외 서비스의) 구체적인 시기나 지역이 정해지진 않았지만, 해외 진출은 올해 중요한 과제로 보고 있다""며 해외 진출을 시사했다.엔씨의 북미 현지법인 '엔씨웨스트(NC West)'도 북미와 유럽 시장 공략을 위한 담금질에 들어갔다. 엔씨의 주종목인 MMORPG와는 다른 '음악 게임' 장르라는 점에서 관심을 모으고 있다. 엔씨웨스트는 지난 2월 27일부터 사흘간 미국 보스턴 컨벤션 센터에서 열린 게임전시회 '팍스 이스트 2020(PAX East 2020)'에서 신개념 인터랙티브(interactive) 음악게임 '퓨저'의 부스와 시연존을 마련하고 게임을 공개했다.퓨저는 엔씨웨스트가 퍼블리싱 하고, '락밴드(Rock Band)' '댄스 센트럴(Dance Central)' 등의 시리즈로 음악/리듬 게임 시장을 선도해온 미국의 '하모닉스'가 개발했다. 올 가을 북미와 유럽에 정식 출시한다는 계획이다.퓨저는 '팍스 이스트'를 찾은 글로벌 게이머들의 뜨거운 관심을 받았다. 퓨저의 시연 버전을 즐기려는 현지 게이머들이 몰리면서 1시간 가량 대기줄이 이어졌다. 또 부스에서 퓨저의 컨셉인 가상의 뮤직 페스티벌 무대를 재현하는 등 다양한 이벤트로 현장 분위기를 달궜다.◇'퓨저' 콘솔 3대 플랫폼, PC 동시 출시…멀티플랫폼, 음악게임 장르로 글로벌 시장 공략엔씨웨스트는 퓨저를 시작으로 플랫폼과 장르의 다변화로 북미유럽 시장을 공략하겠다는 전략이다. 퓨저는 플레이스테이션 4(PS4), 엑스박스 원(Xbos One), 닌텐도 스위치 등의 콘솔 3대 플랫폼과 PC(윈도우)에 동시에 출시한다.이번에 공개된 퓨저는 기존 게임에는 없던 음악 믹스(mix) 퍼포먼스라는 콘셉트를 도입해 이용자가 가상의 뮤직페스티벌 무대에서 여러 장르의 음악을 믹스하는 신개념 음악 게임이다. 다양한 장르의 곡을 이용자가 직접 선택하고, 보컬, 베이스라인, 악기 사운드 등을 믹스해 자신만의 사운드를 만들 수 있다. 올 가을 출시버전에는 세계 정상급 아티스트의 곡을 포함해 팝, 랩/힙합, R&B, 댄스, 록, 컨트리뮤직, 라틴 및 중남미 음악까지 100곡 이상의 다양한 장르의 노래가 수록될 예정이다.퓨저는 한 단계 더 나아가 이용자가 게임에서 만든 사운드를 온라인 소셜네트워크 서비스(SNS)에 공유하고 자신의 퍼포먼스를 뽐낼 수 있는 소셜 기능을 더했다. 엔씨 관계자는 ""퓨저의 소셜 기능은 직접 음악을 찾아 듣고, 노래하고, SNS를 통해 공유하는 것에 익숙한 밀레니얼 세대에게 어필할 수 있을 매력 포인트가 될 것""이라고 전망했다. odong85@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009775308&office_id=003&mode=search&query=엔씨소프트&page=2
,"[머니투데이 강민수 기자] 케이프투자증권이 25일 엔씨소프트에 대해 리니지M과 리니지2M의 매출로 1분기 큰 폭의 이익 성장이 전망된다며 목표주가를 65만원에서 75만원으로 상향했다. 투자의견은 '매수'를 유지했다. 이경일 케이프투자증권 연구원은 ""엔씨소프트의 올해 1분기 매출액은 전년 동기 대비 91% 늘어난 6836억원, 영업이익은 244% 증가한 2734억원을 기록해 시장 기대치(2859억원)에 부합할 전망""이라며 ""리니지M의 매출이 꾸준히 유지되는 가운데 리니지2M 매출이 올해 반영되며 1분기 모바일 매출은 전년대비 165% 늘어난 5263억원까지 급증해 이익 성장을 견인할 것""이라고 예상했다. 이 연구원은 ""차별화된 다중접속역할수행게임(MMORPG) 운영역량을 통해 출시 이후에도 높은 하루 매출 수준을 유지한다는 점이 고무적""이라며 ""리니지M 일 매출은 2018년 하반기부터 20억원 이상으로 안정화됐고, 리니지2M도 가성비 높은 패키지 및 보상 아이템 악대와 유저 의견을 반영한 업데이트로 유저 편의성 및 밸런스 부분을 대폭 조정해 견조한 하루 매출을 유지하고 있다""고 분석했다. 그는 ""리니지2M 출시로 인한 리니지M의 매출잠식 효과가 미미하다는 점도 긍정적""이라며 ""코로나바이러스 확산 여파로 온라인 활동 시간이 늘어나며 반사이익 기대감이 확대됐다""고 덧붙였다. 강민수 기자 fullwater7@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004382587&office_id=008&mode=search&query=엔씨소프트&page=2
▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우]▶ 한눈에 보는 [4·15총선 NEWS MAP],"[파이낸셜뉴스] 케이프투자증권은 25일 엔씨소프트에 대해 리니지M과 리니지2M의 매출로 1·4분기 큰 폭의 이익 성장이 전망된다며 목표주가를 65만원에서 75만원으로 상향했다. 투자의견은 '매수'를 유지했다.
 이경일 케이프투자증권 연구원은 ""엔씨소프트의 올해 1·4분기 매출액은 전년 동기 대비 91% 늘어난 6836억원, 영업이익은 244% 증가한 2734억원을 기록해 시장 기대치(2859억원)에 부합할 전망""이라며 ""리니지M의 매출이 꾸준히 유지되는 가운데 리니지2M 매출이 올해 반영되며 1·4분기 모바일 매출은 전년대비 165% 늘어난 5263억원까지 급증해 이익 성장을 견인할 것""이라고 예상했다.
 이 연구원은 ""차별화된 다중접속역할수행게임(MMORPG) 운영역량을 통해 출시 이후에도 높은 하루 매출 수준을 유지한다는 점이 고무적""이라며 ""리니지M 일 매출은 2018년 하반기부터 20억원 이상으로 안정화됐고, 리니지2M도 가성비 높은 패키지 및 보상 아이템 악대와 유저 의견을 반영한 업데이트로 유저 편의성 및 밸런스 부분을 대폭 조정해 견조한 하루 매출을 유지하고 있다""고 분석했다.
 그는 ""리니지2M 출시로 인한 리니지M의 매출잠식 효과가 미미하다는 점도 긍정적""이라며 ""코로나바이러스 확산 여파로 온라인 활동 시간이 늘어나며 반사이익 기대감이 확대됐다""고 덧붙였다.



 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004395899&office_id=014&mode=search&query=엔씨소프트&page=2
"1분기 매출 6836억, 영업이익 2734억원 전망","[아이뉴스24 류은혁 기자] 케이프투자증권이 25일 엔씨소프트에 대해 리니지M과 리니지2M의 매출 호조로 1분기 큰 폭의 이익성장이 전망된다며 투자의견 '매수', 목표주가는 기존 65만원에서 75만원으로 15.38% 상향 조정했다.이경일 케이프투자증권 연구원은 ""엔씨소프트의 올해 1분기 매출액은 전년 동기 대비 91% 늘어난 6천836억원, 영업이익은 244% 증가한 2천734억원을 기록해 시장 기대치(2천859억원)에 부합할 전망""이라며 ""리니지M의 매출이 꾸준히 유지되는 가운데 리니지2M 매출이 새로 반영되며 1분기 모바일 매출은 전년대비 165% 늘어난 5천263억원까지 급증할 것""이라고 예상했다.이 연구원은 ""차별화된 다중접속역할수행게임(MMORPG) 운영역량을 통해 출시 이후에도 높은 하루 매출 수준을 유지한다는 점이 고무적""이라며 ""리니지M 일 매출은 2018년 하반기부터 20억원을 유지하고 있다""고 분석했다.그는 ""리니지2M 출시로 인한 리니지M의 매출잠식 효과가 미미하다는 점도 긍정적""이라며 ""코로나19 확산 여파로 온라인 활동시간이 늘어나며 반사이익 기대감이 확대됐다""고 덧붙였다. ehryu@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000531154&office_id=031&mode=search&query=엔씨소프트&page=2
,"케이프투자증권은 25일 엔씨소프트에 대해 모바일게임 '리니지M', '리니지2M'의 매출이 견조하게 유지되면서 1분기 큰 폭의 이익 성장이 전망된다며 목표주가를 기존 65만원에서 75만원으로 상향 조정했다.케이프투자증권은 1분기 엔씨소프트의 매출액을 전년 동기 대비 91% 증가한 6836억원(+91% YoY), 영업이익은 244% 증가한 2734억원을 기록할 것으로 내다봤다. 리니지M의 매출이 견조하게 유지되는 가운데 리니지2M의 매출이 온기반영되면서 1분기 모바일 매출은 165% 증가한 5263억원 수준까지 급증해 이익성장 견인할 것으로 예상했다. 반면 신작 출시 부재로 마케팅비는 342억원 수준까지 감소하며 1분기 영업이익률은 40%까지 개선될 것이라고 밝혔다.케이프투자증권은 리니지M의 일매출이 2018년 하반기부터 20억원 이상으로 안정화됐다고 설명했다. 리니지2M의 경우에도 예상보다 과금유도가 높은 비즈니스 모델을 적용하면서 다양한 우려가 제기됐지만 가성비 높은 패키지, 보상 아이템 확대와 유저들의 의견을 반영한 업데이트로 견조한 일매출을 유지하고 있다. 또 케이프투자증권은 리니지2M 출시로 인한 리니지M의 매출잠식 효과가 미미하다는 점도 긍정적이라고 강조했다. 이경일 케이프투자증권 연구원은 ""차별화된 MMORPG 운영역량을 통해서 출시 이후에도 높은 일매출 수준을 유지하고 있다는 점이 고무적""이라며 ""최근 코로나 바이러스 확산 여파로 온라인 활동 시간 증가에 의한 반사이익 기대감이 확대되고 있다는 점도 긍정적""이라고 말했다. [디지털뉴스국 고득관 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004543483&office_id=009&mode=search&query=엔씨소프트&page=2
,"03월 24일 신한금융투자의 이문종 애널리스트는 엔씨소프트에 대해 ""수급과 펀더멘털의 일시적 괴리 발생.
리니지2M은 출시 후 일매출 하락이 진행중이나 빠른 컨텐츠 업데이트로 리니지M과 비슷한 추세의 하향 안정화가 기대. 기존 게임의 견고함, 하반기 리니지2M의 대만/일본시장 진출, 블소2 등 신작 출시
모멘텀을 감안하면 밸류에이션 부담이 없는 구간으로 진입함. ""라고 분석하며, 투자의견 'BUY(유지)', 목표주가 '720,000원'을 제시했다.한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004312820&office_id=015&mode=search&query=엔씨소프트&page=2
