head,text,url
"영업익, 전년 대비 256% 증가...엔씨보다 많아모바일 게임 매출 4215억…亞지역 매출 88.9% IPO 추진 탄력 기대…신작 '엘리온' 개발중","[서울=뉴시스] 오동현 기자 = 기업공개(IPO)를 추진하는 크래프톤이 올해 1분기 사상 최대 실적을 달성했다. 20일 금융감독원에 공시된 분기보고서에 따르면 크래프톤은 1분기 연결기준 매출 5082억원, 영업이익 3524억원을 기록했다. 이는 전년 대비 각각 99%, 256% 증가한 규모다. 1분기 영업이익만 놓고 보면 국내 주요 게임사 중 넥슨(4540억원) 다음으로 많다. 엔씨소프트(2414억원)와 넷마블(204억원)을 능가했다. 부문별 매출은 모바일 4215억원, 온라인 719억원, 콘솔 113억원, 기타 3억원 등이다. 모바일 게임 매출이 전년 대비 509% 증가하면서 전체적인 매출 상승을 견인했다. 반면 온라인 게임 매출은 전년 대비 54.8% 줄었다. 지역별 매출은 한국 214억원, 아시아 4518억원, 북미/유럽 308억원, 기타 13억원이다. 아시아 지역 매출 비율이 88.9%로 대부분을 차지했다. 크래프톤은 펍지, 레드사하라 등 게임 제작 스튜디오들의 연합체다. 펍지의 대표작 '배틀그라운드' IP(지적재산권)가 모바일에서도 인기를 이어간 것이 이번 실적 상승에 가장 큰 역할을 했다. 크래프톤은 '배틀그라운드'의 성공을 발판 삼아 IPO를 추진하고 있다. 지난 3월 출시한 모바일 RPG '테라 히어로'와 현재 개발 중인 PC MMORPG '엘리온'을 앞세워 추가 성장을 도모하고 있다. odong85@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009873353&office_id=003&mode=search&query=엔씨소프트&page=2
,"엔씨소프트는 인공지능(AI) 인재 육성 프로그램 ‘2020 NC 펠로십(Fellowship)’을 진행한다고 20일 밝혔다.
 2018년을 시작으로 올해로 3회를 맞이한 이 프로그램은 국내 주요 대학의 AI·전산 관련 동아리가 참여해 교육, 과제수행 등을 통해 AI 연구에 대한 경험과 지식을 쌓을 수 있는 엔씨(NC)의 AI 인재 육성 프로그램이다. 한 해 동안 엔씨(NC)의 AI 전문연구원들과 함께 과제를 수행하면서 참가자들이 AI 인재로 성장할 수 있도록 지원한다.
 올해에는 국내 대학 8개의 동아리에서 총 16개 팀이 참가한다. 설명회를 시작으로 여름·겨울방학 시기를 거쳐 사전과제, 온라인 AI 교육, AI 개발 과제 등을 진행한다.
 참가자들은 딥러닝을 포함한 최신 AI 알고리즘을 적용해 미니게임 AI를 개발하는 과제를 수행한다. 게임 내 유닛을 생산하고 컨트롤해 상대를 제압하는 RTS(실시간 전략시뮬레이션) 게임 AI 개발 훈련이 목표다.
 프로그램 마지막에는 최종 결과물을 발표하고, 각 팀이 개발한 게임 AI의 리그 대결을 펼쳐 순위를 결정하는 대회를 연다. 1위 우승팀과 2위 준우승팀에는 총 1000만 원 규모의 상금이 주어진다. 우수 참가자에게는 엔씨(NC) AI 센터에서 근무할 수 있는 인턴십 기회도 주어진다.
 엔씨(NC) AI센터 게임AI랩(Lab) 이경종 실장은 “NC 펠로십은 AI 기술을 체계적으로 학습하고 경험해 AI 인재로 성장할 수 있는 프로그램”이라며, “참가자들이 직접 게임 AI를 개발하는 경험을 통해 전문성을 키울 수 있는 시작을 함께하길 바란다”고 말했다.
 김준영 기자 papenique@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003467143&office_id=022&mode=search&query=엔씨소프트&page=2
,"▲ 안트로젠 족부궤양 치료제, 미국 FDA서 첨단재생치료제 지정

▲ 코나아이 ""종속회사 코나아이파트너스 주식 100억원에 추가취득""

▲ 배틀그라운드 개발사 1분기 영업익 3천524억원…엔씨소프트 추월

(서울=연합뉴스)",/news/news_read.nhn?article_id=0011623513&office_id=001&mode=search&query=엔씨소프트&page=2
,"[머니투데이 김사무엘 기자] [[개장전]] 코로나19(COVID-19) 공포 완화와 미국의 경제 재개 등으로 위축된 투자심리가 점차 살아나고 있다. 미국 증시는 크게 올랐고 국내에서는 외국인이 3달만에 이틀 연속 순매수하는 등 회복 징표들이 나타난다. 코스닥 지수가 1년만에 700선을 넘은데 이어 코스피 지수도 2000선을 넘을지 시장의 관심이 쏠린다.20일(현지시간) 미국 뉴욕의 3대 주가지수는 일제히 급등했다. 다우존스산업평균지수는 전일 대비 369.04 포인트(1.52%) 오른 2만4575.90에 거래를 마쳤고, 기술주 위주의 나스닥종합지수는 190.67포인트(2.08%) 상승한 9375.78을 기록했다. 대형주 중심의 S&P(스탠다드앤드푸어스)500 지수는 48.67포인트(1.67%) 오른 2971.61로 마감했다.미국의 50개주가 코로나19로 멈췄던 경제 활동을 이날 모두 재개했고, 감염자 증가세도 확연히 완화하면서 투자심리가 점차 살아난 영향이다. 이미 미국 대부분 주에서는 경제 활동을 부분적으로 재개한 상태였는데, 마지막까지 남아있던 코네티컷주도 이날 경제 재개에 돌입하면서 모든 주의 봉쇄 조치가 풀렸다. 미국에서 최근 30일 간 코로나19로 인한 신규 입원 건수가 50% 감소했다는 소식도 긍정적으로 작용했다. 뉴욕에서의 양성 반응률은 한 달 전 45%에서 현재 10%로 줄어드는 등 코로나19 재확산 우려는 크게 줄어든 상태다.경기 침체의 또 다른 뇌관으로 작용했던 국제유가도 안정세를 보이고 있다. 이날 미국 에너지정보청(EIA)은 지난주 미국 원유 재고가 약 498만 배럴 감소했다고 발표했다. 115만 배럴 증가할 것이란 시장 예상과는 달리 재고가 크게 감소하면서 공급 과잉 우려는 완화했고, 이에 WTI(서부 텍사스산 원유)는 전일 대비 배럴당 1.53달러(4.8%) 오른 33.49달러를 기록했다. 국제유가는 코로나19로 인한 수요 위축과 공급 과잉이 겹치면서 한 달 전에는 마이너스 40달러까지 떨어질 정도로 심각한 상황이었지만, 이후 주요 산유국들의 감산 조치와 경제 활동 재개 등이 이어지며 안정적인 회복세를 보이고 있다. 국제유가의 회복으로 원유 관련 기업들의 파산과 이로 인한 경제충격 가능성도 한층 감소했다는 분석이다.살아난 투자심리는 국내 증시에도 긍정적으로 작용하고 있다. 전날 코스닥 지수는 전일 대비 12.4포인트(1.78%) 오른 708.76으로 거래를 마쳤다. 코스닥 지수가 700선을 넘은 것은 지난해 6월 28일(장중 최고 700.42) 이후 11개월만이다. 코스피 지수도 9.03포인트(0.46%) 상승한 1989.65로 마감하며 2000선에 근접했다. '팔자' 기조를 유지했던 외국인은 지난 19일 3900억원, 20일 1457억원 등 이틀 연속 순매수했다. 외국인이 이틀 이상 연속 순매수한 것은 지난 2월 20~21일 이후 세 달만이다.외국인이 사랑한 종목은 역시 반도체였다. 지난 19~20일 가장 많이 순매수한 종목은 SK하이닉스(1383억원)였고 삼성전자(991억원)가 그 다음이었다. 삼양식품(335억원), 셀트리온(333억원), 엔씨소프트(319억원), 현대차(209억원), S-0il(206억원) 등도 바구니에 담았다.코스피 지수는 지난 3월6일 이후 약 세 달만에 2000선을 회복할 가능성이 커진다. 전날 미국 증시에서 MSCI(모건스탠리 캐피털 인터내셔널) 한국 ETF(상장지수펀드)는 전일 대비 1.23% 오른 52.59달러에 마감했는데, 이를 통해 이날 국내 증시의 방향성을 유추해 볼 수 있다. 필라델피아 반도체 지수도 전일 대비 3.67% 오르면서 국내 반도체 대형주들의 주가 상승 가능성을 높인다.서상영 키움증권 연구원은 ""한국 증시는 반도체, 산업재, 금융업종이 상승을 주도할 것""이라며 ""코로나19 완화로 그동안 강세를 보였던 제약, 바이오 업종은 물론 언텍트(비대면) 관련 종목은 매물이 출회되는 경향을 보인 점은 주목할 필요가 있다""고 분석했다.김사무엘 기자 samuel@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004412237&office_id=008&mode=search&query=엔씨소프트&page=2
,"장병규 크래프톤 이사회 의장. 크래프톤 제공[이데일리 노재웅 기자] 크래프톤이 연합 소속 개발사 펍지주식회사의 대표 게임 ‘배틀그라운드 모바일’ 덕에 활짝 웃었다. 작년 한 해 동안 달성한 영업이익을 올 1분기 만에 달성한 것. 4차산업혁명위원회 위원장을 지낸 장병규 크래프톤 이사회 의장이 경영 일선에 복귀하자마자 달성한 희소식으로, 업계의 관심이 더욱 커지고 있다.21일 금융감독원에 공시된 분기보고서에 따르면 크래프톤의 올해 1분기 연결기준 매출 5082억원, 영업이익은 3524억원으로 각각 집계됐다. 이는 지난해보다 각각 99%, 256% 늘어난 실적이다.1분기 영업익 기준으로는 국내 대형 게임사 가운데 엔씨소프트(036570)(2414억)와 넷마블(251270)(204억)을 추월해 넥슨(4540억원)에 이어 2위다.부문별로는 모바일게임 매출이 4215억원으로 지난해 같은 기간보다 509% 늘었다. 전체 매출의 83%다. 이밖에 온라인 719억원, 콘솔 113억원 등이다.지역별로는 아시아가 4518억원, 북미·유럽 308억원, 한국 214억원 등이다. 해외 매출 비중은 95%에 달했다.모바일게임 매출의 급증은 2018년 3월 전 세계에 출시한 ‘배틀그라운드 모바일’의 선전에 따른 것으로 분석된다. 회사 측은 공식적으로 인정한 바 없지만, 업계에서는 중국 텐센트가 제작해 중국에서 서비스하는 배틀그라운드 모바일 유사게임 ‘화평정영’의 로열티를 크래프톤이 받고 있는 것으로 보고 있다. 글로벌 앱 분석업체 앱애니에 따르면 화평정영은 1분기에 세계 모바일 게임 매출 1위였다.실적 호조로 현재 추진 중인 기업공개(IPO)도 더욱 탄력을 받을 전망이다. 아울러 장 의장의 경영 복귀 이후 차기작에 대한 관심도 커지고 있다.크래프톤 측은 “배틀그라운드의 IP(지식재산권)를 활용한 신규 게임을 출시할 예정”이라며 “다양한 모바일 및 콘솔 게임을 개발 중”이라고 밝혔다.노재웅 (ripbird@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004645548&office_id=018&mode=search&query=엔씨소프트&page=2
▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우],"[파이낸셜뉴스] KB증권은 올해 1·4분기 인터넷, 게임, 미디어 기업 대부분이 부진한 실적을 기록했다고 21일 밝혔다.
 이동륜 연구원은 ""KB증권의 커버리지 13개사의 올해 1·4분기 실적을 합산한 결과 영업이익은 작년 동기 대비 26.7% 늘었지만 컨센서스(시장 예상치)를 9%를 하회했다""며 이같이 말했다.
 이어 ""영업이익 기준으로 네이버, 카카오, NHN, 펄어비스, 게임빌, 스튜디오드래곤의 실적은 컨센서스를 상회했다""면서 ""나머지 기업들은 컨센서스를 하회했다""고 설명했다.
 그는 ""코로나19 영향으로 광고, 극장, 엔터테인먼트 산업은 타격이 불가피했다""면서 ""특히 CJ ENM은 콘텐츠 제작비 및 제작편수 축소 계획을 밝히면서 하반기 콘텐츠 업종의 매출 부진이 우려된다""고 말했다. 반면 ""이커머스 등 비대면서비스의 성장이 돋보였고 게임업종은 코로나19 관련 영향이 제한적이었다""고 덧붙였다.
 그러면서 섹터 선호도는 인터넷, 게임, 미디어 순서로 제시하며 커버리지 내 최선호주로 네이버, 카카오를 꼽았다. 또 관심종목으로는 엔씨소프트, 컴투스, 스튜디오드래곤, 제일기획을 제시했다.



 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004428465&office_id=014&mode=search&query=엔씨소프트&page=2
,"코스피가 코로나19 확산 둔화 및 경제 정상화 기대감에 두달 만에 2000선을 회복하고 있다. 21일 오전 9시 3분 현재 코스피는 전일 대비 13.73포인트(0.69%)오른 2003.37을 기록 중이다.이날 13.56포인트(0.68%) 상승 출발한 지수는 장 초반 개인 중심의 매수세에 힘입어 2000선 부근에서 움직이고 있다. 지수가 장중 2000선 위에서 거래된 것은 지난 3월 6일 이후 약 두달 보름여만이다. 코로나19 확산에 대한 우려는 여전하지만 점차 확진자 증가세가 둔화되고 경제 또한 정상화될 것이라는 기대감이 주가에 힘을 불어넣고 있는 것으로 풀이된다. 간밤 뉴욕증시는 경제 활동 정상화 기대와 국제유가 강세 등에 힘입어 상승했다.이날부터 미국 50개 모든 주가 봉쇄 조치 완화에 돌입한 가운데, 경제 활동 범위가 점차 넓어지는 중이다. 코네티컷주가 이날부터 단계적으로 경제를 재가동하기로 하면서 가장 마지막으로 재개 대열에 합류했다.국제 유가도 꾸준한 오름세를 이어가면서 증시 강세를 거들었다. 경제 재개 이후 수요 회복 기대와 미국의 원유 재고가 줄어드는 점이 확인되면서, 서부텍사스원유(WTI) 7월물은 배럴 당 33달러 선 위로 올라섰다.서상영 키움증권 연구원은 ""미국의 50개 주 모두 경제 재개를 발표하며 경기 회복에 대한 기대를 높이며 산업재와 금융주가 강세를 보이는 등 위험자산 선호 심리가 높아진 점이 우호적""이라면서도 ""다만 코로나 재확산 우려가 완화되자 그동안 강세를 보였던 제약, 바이오 업종은 물론 언텍트 관련 종목은 매물이 출회하는 경향을 보인 점은 주목할 필요가 있으며 이를 감안 시 한국 증시는 반도체, 산업재, 금융업종이 상승을 주도할 것으로 예상되나 중소형 개별 기업들의 경우 차익 매물 소화 과정이 예상돼 대형주가 중소형주 대비 상대적인 강세를 보일 것으로 전망한다""고 설명했다.이날 유가증권시장에서는 업종별로 기계, 운송장비, 의료정밀, 서비스업 등이 오르고 있고 음식료품, 보험 등은 내리고 있다.매매주체별로 개인이 1288억원 순매수 중이고 외국인과 기관은 각각 139억원, 1165억원 순매도 중이다. 프로그램 매매는 542억원 매도 우위다.시가총액 상위 종목들 가운데 삼성전자, SK하이닉스, NAVER, 셀트리온, LG화학, 삼성SDI, 현대차, 카카오, 삼성물산, 현대모비스, SK텔레콤 등은 오르고 있으나 삼성바이오로직스, LG생활건강, 엔씨소프트 등은 내리고 있다.이날 유가증권시장에서는 607개 종목이 오르고 있고 159개 종목이 내리고 있다.코스닥은 전일 대비 5.83포인트(0.82%) 오른 714.59를 기록 중이다.[디지털뉴스국 김경택 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004579200&office_id=009&mode=search&query=엔씨소프트&page=2
,"05월 20일 미래에셋대우의 김창권 애널리스트는 엔씨소프트에 대해 ""린M, 린2M 등 주력 게임 매출 흐름이 안정되고 인건비 등 비용지출이 2분기에는 1분기보다 급감할 것으로 예상되면서 2분기 실적 기대감이 높아지고 있음. 하반기 1) 리니지2M 일본, 대만 등 해외 진출, 2) TL 베타테스트, 3) 블레이드앤소울2 국내 출시 등 신작일정이 구체화되면서 주가 모멘텀이 이어질 것으로 기대된다. 5월과 6월이 하반기 주가 레벨업 구간을 염두에 둔 좋은 진입 시점으로 판단. 나스닥 게임주와 주가 동조화 현상 관찰 .""이라고 분석하며, 투자의견 'BUY', 목표주가 '970,000원'을 제시했다.한경로보뉴스이 기사는 한국경제신문과 금융 AI 전문기업 씽크풀이 공동 개발한 기사 자동생성 알고리즘에 의해 실시간으로 작성된 것입니다.▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004344775&office_id=015&mode=search&query=엔씨소프트&page=2
상장주식수 대비 거래량은 0.29%로 적정수준,"엔씨소프트(036570)는 52주신고가를 기록하고 있어 주목할만하다. 동종목의 현재 주가는 772,000원 선에서 이루어지고 있다. 거래일을 기준으로 최근 3일간 평균 거래량은 34만 주이다. 이는 60일 일 평균 거래량 14만 주와 비교해보면 최근 거래량이 급격히 늘어났다는 것을 알 수 있다.

 최근 한달간 엔씨소프트의 상장주식수 대비 거래량을 비교해보니 일별 매매회전율이 0.29%로 집계됐다. 그리고 동기간 장중 저점과 고점의 차이인 일평균 주가변동률을 1.97%를 나타내고 있다.











































엔씨소프트의 퀀트 재무 점수는 22.6점으로 지난 분기에 비해 성장성 점수가 하락했다. 이는 매출액 증가율과 자기자본 증가율이 감소하였기 때문이다. 수익성 측면에서 볼때 ROA, ROE, 영업이익률 모두 개선되어 이전보다 좋은 점수를 받았다.



※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004428581&office_id=014&mode=search&query=엔씨소프트&page=1
▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산],"[한국경제TV 라이온봇 기자]21일 오전 온라인 및 모바일 게임 개발업체로 알려진 엔씨소프트(036570)가 큰 폭으로 상승했다.-1.2% 하락출발한 주가는 꾸준히 상승하여 오전 10시 58분 현재는 전일대비 5.2% 수준인 78만9000원을 기록하고 있다.차트를 살펴보면 주가가 5일, 20일 이동평균선보다 높게 위치하며 상승 흐름을 보이고 있다.거래량은 전거래일 대비 99.16% 수준인 8만8275주를 넘어서고 있다.이 종목 전체 주식수의 0.4%에 해당하는 물량이다.10시 00분 잠정집계에 따르면, 외국인은 엔씨소프트를 7,338주 순매수하고 있고 기관은 -1,000주 순매도 중이다.※ 사모펀드 등 일부 기관의 순매매량은 표시되지 않음이 시각 거래소에서 엔씨소프트 이외에도 비디아이(15.48%), 디바이스이엔지(5.11%), 샘표(7.55%), 골프존(11.52%), 솔브레인(6.09%) 등이 상승세를 보이고 있다.※ 본 기사는 한국경제TV와 `금융 AI 전문기업 씽크풀`이 실시간으로 작성한 기사입니다.라이온봇기자 ⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000872483&office_id=215&mode=search&query=엔씨소프트&page=1
