head,text,url
,"[머니투데이 김도윤 기자] [(종합)]엔씨소프트가 5거래일 연속 강세를 이어가며 역대 최고가를 경신했다. 리니지M, 리니지2M 흥행 지속에 따른 실적 호조 영향으로 풀이된다. 앞으로 '블레이드&소울2'(블소2) 등 신작 기대감과 실적 성장 전망 등에 따라 추가 상승이 가능할 것이란 분석도 나온다.12일 증시에서 엔씨소프트는 전일 대비 4만8000원(6.87%) 오른 74만7000원에 장을 마쳤다. 종가 기준 역대 최고가다. 장 중 74만9000원까지 올랐다.이전 엔씨소프트의 종가 기준 최고가는 지난 3월 4일 기록한 72만원이다. 이 날 엔씨소프트는 2020년 1분기 연결기준 매출액이 7311억원, 영업이익이 2414억원으로 전년 동기 대비 각각 103%, 203% 증가했다고 공시했다. 또 이 날 진행한 2020년도 1분기 실적발표 컨퍼런스콜에선 블소2, 아이온2 등 신작 게임 개발 및 출시 계획 등에 대해 밝혔다.엔씨소프트 측은 컨퍼런스콜을 통해 ""리니지2M이 올해 당사 최대 매출원으로 연말까지 안정적으로 매출을 이어나갈 것""이라며 ""현재 블레이드&소울2, 아이온2를 개발 중으로, 연내 블소2 출시가 목표""라고 밝혔다.증권가에서도 호평이 이어지고 있다. 지난 4월 이베스트투자증권, IBK투자증권, 부국증권, KTB투자증권이 잇따라 엔씨소프트 목표주가를 올렸다. 특히 이 날 하이투자증권은 엔씨소프트 목표주가를 93만원으로 상향조정했다. 그 동안 나온 엔씨소프트 목표주가 중 가장 높은 가격이다.김민정 하이투자증권 연구원은 엔씨소프트의 올해 1분기 실적에 대해 ""매출액은 예상치에 부합하며 역대 최고치를 기록했지만, 리니지2M 흥행 성과 보상 지급으로 인건비가 전분기 대비 25% 증가하면서 영업이익은 시장 예상치보다 12% 낮았다""며 ""리니지2M의 올해 1분기 평균 하루 매출액은 37억원으로 전분기 대비 12% 감소했는데, 리니지M 출시 이후 한 분기가 지난 뒤 하루 평균 매출액이 41% 감소했던 모습과 비교하면 매출 흐름이 상당히 안정적""이라고 평가했다.투자정보업체 와이즈에프엔에 따르면 올해 엔씨소프트 실적 컨센서스는 매출액 2조7010억원, 영업이익은 1조528억원으로, 전년 대비 각각 58%, 119% 증가할 것으로 전망된다. 영업이익이 2배 이상 증가하며 처음으로 1조원을 돌파할 것으로 예상된다는 점이 눈에 띈다.김 연구원 역시 블소2 출시와 리니지2M 해외 출시 등으로 엔씨소프트의 추가 성장이 가능할 것으로 전망했다. 그는 ""블소2 국내 출시와 리니지2M 해외 출시로 발생하는 새로운 매출은 기존 게임의 매출 하향폭을 상회할 것으로, 올 4분기부터 다시 매출 반등세가 나타날 것""이라며 주가 추가 상승 여건이 충분하다고 평가했다.김도윤 기자 justice@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004407760&office_id=008&mode=search&query=엔씨소프트&page=2
,"[일간스포츠 권오용]
게임업체 엔씨소프트가 올해 1분기에 역대 최고 분기 매출을 기록하며 대박을 터뜨렸다. 이는 코로나19로 인한 경제 위기 상황에서 거둔 것이어서 주목된다.
 엔씨는 2020년 1분기 매출 7311억원, 영업이익 2414억원, 당기순이익 1954억원을 기록했다고 12일 밝혔다.


전년 동기 대비 매출과 영업이익은 104%, 204%, 당기순이익은 162% 상승했다. 전분기 대비 매출, 영업이익, 당기순이익은 각각 37%, 71%, 261% 증가했다.

 이번 1분기 매출은 분기 기준으로 역대 최고치다. 기존 최고 분기 매출은 2017년 3분기의 7273억원였다.


1분기 매출을 이끈 건은 모바일 리니지 형제들이었다. 모바일 게임 매출은 5532억원으로 전체 매출의 75.6%를 차지했다. 특히 모바일 MMORPG(다중접속역할수행게임) 장르인 ‘리니지2M’과 ‘리니지M’이 각각 3411억원, 2120억원을 기록했다.


지난해 11월 말 출시된 리니지2M 매출은 전체 매출의 절반에 가까운 47%를 차지했다.

PC 온라인 게임 매출은 전년 동기 대비 20% 상승했다. 제품별로 보면 ‘리니지’ 448억원, ‘리니지2’ 264억원, ‘아이온’ 101억원, ‘블레이드앤소울’ 196억원, ‘길드워2’ 125억원을 기록했다.

윤재수 최고재무책임자(CFO)는 이날 컨퍼런스콜(전화회의)에서 ""리니지2M은 모바일 게임으로는 드물게 출시 초반 트래픽이 상승하는 모습을 보여줬다""며 ""매출 역시 다른 모바일 게임들보다 안정된 흐름을 이어갈 수 있었다""고 말했다.

그는 ""올해 당사 최대 매출원으로 자리할 리니지2M은 연말까지 안정적 매출 곡선을 그려갈 수 있을 것""이라고도 했다.


지역별 매출은 한국 6346억원, 북미·유럽 190억원, 일본 129억원, 대만 118억원이다. 로열티 매출은 528억원이다.

엔씨가 1분기에 대박을 낸 것이 코로나19로 인해 집에 있는 시간이 늘어나면서 모바일 게임 이용자가 증가했기 때문이 아니냐는 분석이 나오고 있다.


최근 모바일 앱 마켓 분석업체 앱애니에 따르면 1분기 게임 앱 다운로드 건수는 130억건, 소비자 지출은 167억 달러(20조5009억원)를 기록했다. 앱애니 측은 “130억 게임 앱 다운로드는 전체 앱 다운로드 310억건 중 40%를 차지한다”며 “코로나19가 전 세계로 확산되면서 사회적 거리두기가 활발하게 진행된 3월에는 주간 모바일 게임 다운로드가 2019년 4분기에 비해 30%나 늘었다”고 말했다.

이에 대해 윤 CFO는 ""가장 큰 이용자 지표와 매출 지표에 영향을 주는 요소는 게임 업데이트와 이벤트 등 콘텐트가 가장 크다고 보고 있다""며 ""리니지2M은 출시된 지 얼마 되지 않았기 때문에 코로나19로 인한 직접적인 게임 내의 수치 변동은 중립적이다. 오히려 영향이 가장 큰 요인은 콘텐트라고 생각한다""고 말했다.


엔씨는 올해 하반기에 리니지2M을 아시아 시장에 내놓고, 신작 모바일 게임 '블레이드앤소울2'도 출시할 예정이다. 또 음악 게임 '퓨저'를 미국 시장에 연내 출시하고, 신작 '프로젝트 TL(가칭)'도 내년쯤 내놓을 계획이다.

권오용 기자 kwon.ohyong@joongang.co.kr
▶ ▶     ⓒ일간스포츠 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003022541&office_id=241&mode=search&query=엔씨소프트&page=2
올 1분기 영업이익률 32.2%…전년동기비 2.7%p 하락론자 CMO 원가율 안정화와 제1공장 생산 효율성 '관건',"셀트리온의 주가가 올해 1분기 호실적과 코로나19 치료제 개발 기대감에도 불구하고 지리한 박스권에서 벗어나지 못하는 모습입니다.셀트리온의 12일 주가는 전일보다 500원(0.24%) 오른 21만1000원에 거래를 마쳤습니다. 11일에는 전거래일인 8일의 종가와 같은 20만5000원에 마감됐습니다.셀트리온은 지난 8일 셀트리온은 연결기준 1분기 매출액이 전년동기 대비 68.2% 급증한 3728억원, 영업이익은 55.4% 증가한 1202억원, 당기순이익은 67.1% 늘어난 1053억원을 기록했다고 공시했습니다.셀트리온의 올 1분기 매출액이 급증한 것은 자가면역질환 치료제 램시마SC가 지난 2월부터 유럽시장에 본격 출시되며 공급량이 증가한데 힘입은 바 큽니다.자회사인 셀트리온제약의 간장질환 치료제 고덱스가 관련 제품 원외처방액 1위를 지속하는 등 케미컬의약품도 꾸준한 성장세를 기록하고 있습니다.증권가에서는 셀트리온의 올해 매출액이 전년 대비 51% 증가한 1조7000억원, 영업이익이 72% 늘어난 6500억원, 당기순이익이 85% 오른 5500억원에 이를 것으로 추정하고 있지만 정작 11일의 주가는 전거래일 수준에 머물렀습니다.서정진 셀트리온그룹 회장은 지난 11일 저녁 MBN 시사 교양 프로그램 판도라에 출연해 코로나19 치료제 개발을 위한 투자와 항체 치료제 개발 계획을 밝혔으나 12일 주가도 0.24% 상승이라는 소폭 오름세에 불과했습니다.서 회장은 “코로나19 치료제와 백신도 기술이나 속도에서 차질 없이 가고 있다”며 “백신은 올해 말이나 내년 초까지 임상이 끝날 것이고 규제기관이 승인해준다면 내년 상반기 인체에 투입할 수 있는 백신이 나올 것”이라고 밝혔습니다.셀트리온의 주가가 올 1분기 실적 발표와 코로나19 치료제 개발 계획과 같은 호재에도 불구하고 횡보 국면을 벗어나지 못하면서 원가율 개선을 통해 성장 모멘텀을 제시해야 한다는 지적도 나오고 있습니다.셀트리온의 올해 1분기 연결기준 영업이익은 1202억원으로 매출액 3728억원과 비교하면 영업이익률이 32.2%에 이르렀습니다. 셀트리온의 1분기 영업이익률은 전년동기의 34.9%에 비해 2.7%포인트 하락한 수준입니다.셀트리온은 높은 영업이익률을 보이고 있는 기업입니다. 2017년 3분기의 경우 연결기준 매출액 2321억원, 영업이익 1401억원으로 영업이익률인 60.4%에 달했습니다.셀트리온의 영업이익률은 2018년 4분기 18.1%로 추락했으나 2019년들어 30%대로 회복되고 있습니다.셀트리온의 올해 1분기 영업이익률이 전년동기에 비해 하락한 것은 원가율이 높은 Lonza(론자) CMO(의약품 위탁생산) 초기 생산분 재고 판매에 따른 것으로 보입니다.업계에서는 Lonza CMO 원가율 안정화 및 제1공장 증설에 따른 생산 효율성으로 이익률이 점차 개선될 것으로 내다보고 있습니다.셀트리온은 지난해 영업이익률이 33.5%로 코스피 상장사 가운데 1위를 차지했습니다. 2018년에는 영업이익률 34.49%로 엔씨소프트에 이어 2위를 기록한 바 있습니다. 코스피 기업들의 2019년 평균 영업이익률은 5.09%에 불과합니다.증권가에서는 셀트리온의 영업이익률이 과거의 영광을 되찾게 되면 성장 모멘텀을 확보하면서 주가가 박스권을 상향 돌파할 것으로 관측하고 있습니다. ▶
/ ▶ 김대성(kimds@joseilbo.com)저작권자 ⓒ 조세일보(http://www.joseilbo.com). 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0002223611&office_id=123&mode=search&query=엔씨소프트&page=2
,"[아시아경제 오주연 기자] 대신증권은 엔씨소프트의 올 1분기 리니지2M 매출이 실적 기대치를 상회했다면서 2020년 매출액과 영업이익 추정치를 기존대비 각각 11%, 5%씩 상향 조정했다. 또한 투자의견 '매수'를 유지하고, 목표주가는 88만원으로 기존대비 16% 올려잡았다.13일 금융감독원 전자공시시스템에 따르면 엔씨소프트는 연결기준 올 1분기 영업이익이 2414억원으로 전년동기대비 203.62% 증가했다. 매출액은 7311억원으로 103.79% 늘었고 당기순이익은 1954억원으로 161.65% 증가했다.리니지2M의 매출이 온기를 반영했다는 평가다. 대신증권에 따르면 리니지2M의 일매출은 37억9000만원으로 4분기 회계상 일매출 41억1000만원 대비 소폭 감소에 그쳤다. 리니지M의 초기 매출 대비 안정성 확연히 높은 수준이라는 설명이다.리니지M의 매출 또한 고무적이었다고 진단했다. 통상적으로 리니지M은 대규모 아이템 프로모션이 진행되는 4분기가 성수기이고, 1분기는 비수기 영향이 나타나지만 이번 1분기 리니지M 매출은 4분기와 거의 유사한 수준에서 유지됐다고 평가했다. 이에 따라 2020년 연중 내내 분기 2100억원 내외의 매출 유지할 수 있을 것으로 예상했다.이민아 연구원은 ""신종 코로나바이러스감염증(코로나19) 영향으로 전세계 모바일 게임 사용 시간이 증가했다""며 ""사태가 장기화되고 있어 당분간 게임 업종이 수혜받을 전망""이라고 내다봤다.또 ""국내 MMORPG 개발사들의 경우 유저 풀이 마니아 층에 국한되어 있어 직접적인 코로나 수혜는 제한적이지만, 글로벌 게임주 주가 상승에 따른 동반 상승이 가능하다""면서 ""당분간 주가 강세가 지속될 전망""이라고 기대했다.오주연 기자 moon170@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004677001&office_id=277&mode=search&query=엔씨소프트&page=2
이베스트투자증권 보고서…목표주가 12%↑,"[아시아경제 이민지 기자]이베스트투자증권은 13일 엔씨소프트에 대해 투자의견 매수를 유지하고 목표주가는 12% 올린 95만원을 제시했다. 2분기엔 인건비, 마케팅비 감소로 1분기보다 높은 실적을 내놓을 것이란 판단에서다.1분기 엔씨소프트는 리니지2M 매출 급증으로 매출액 7311억원, 영업이익 2414억원을 기록해 전 분기 대비 37%, 71% 늘었다. 리니지2M 매출은 3411억원으로 전 분기 대비 137% 급등했다.성종화 이베스트투자증권 연구원은 “리니지2M는 지난해 11월 27일 서비스 개시 후 4분기 하루평균 매출로 51억4000만원을 기록했는데 1분기엔 37억5000만원을 기록해 감소율이 8%에 불과할 정도로 하향셋업 속도가 이례적으로 완만했다”라며 “게임 자체가 장기간 흥행하는 특징을 갖고 있을 뿐만 아니라 전분기 아이템 매출 인식 방법 변경 효과까지 더해졌다”라고 설명했다.2분기 예상 영업이익은 2841억원을 기록해 전 분기 대비 17% 늘 것으로 판단된다. 다만 매출액은 7%가량 감소한 6815억원이 예상된다.성종화 연구원은 “매출이 줄어든 것은 신작이 없는 가운데 주요 게임의 하향셋업 패턴에 따른 것”이라며 “영업이익은 인건비, 마케팅비 등 핵심 영업비용 감소로 상승할 것으로 판단된다”라고 분석했다. 리니지2M의 마케팅 비용은 최근 2개 분기 연속 400억원을 기록했지만 2분기엔 크게 줄어들 것으로 보인다.리니지2M의 하향셋업 과정은 1분기보다 강하게 나타나겠지만 2분기 공성전 업데이트 효과로 하향 강도는 대폭 둔화될 것으로 예상된다.성 연구원은 “리니지2M의 하루평균 매출이 20억원 초중반 수준에서 안정화됐다는 점과 이 게임의 하향셋업 속도가 이례적으로 완만하다는 점에 주목해야 한다”며 “3분기와 4분기엔 리니지2의 아시아 시장 출시와 블레이드앤소울2의 국내 출시가 주가에 영향을 줄 것”이라고 전망했다.이민지 기자 ming@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004677004&office_id=277&mode=search&query=엔씨소프트&page=2
,"[이데일리 박종오 기자] 한국투자증권이 엔씨소프트(036570)의 목표 주가를 기존 80만원에서 85만원으로 6.3% 높여 잡았다. 신작 출시 기대감 때문이다. 이 회사 주식의 투자 의견도 ‘매수’를 유지했다. 엔씨소프트 주가는 현재 1주당 74만7000원(12일 종가 기준)이다. 정호윤 한국투자증권 연구원은 13일 펴낸 보고서에서 “엔씨소프트의 올해 1분기(1~3월) 경영 실적은 예상보다 컸던 인센티브(성과급)를 제외하면 시장 전망치에 부합했다”고 평가했다. 엔씨소프트의 지난 1분기 매출액은 7311억원으로 지난해 1분기보다 103.8%, 영업이익은 2414억원으로 203.6% 급증했다. 그러나 이는 당초 증권업계 예상치를 밑도는 것이다. 정 연구원은 “리니지M과 2M의 하루 평균 매출액은 각각 23억3000만원, 37억5000만원으로 추정치에 부합했고 리니지1을 비롯한 온라인 게임은 추정치를 소폭 하회했다”면서 “회사의 영업 비용이 4897억원으로 지난해 4분기(9~12월)보다 많이 증가했는데, 특히 인센티브 지급으로 인해 인건비가 전 분기 대비 400억원 이상 증가한 것이 실적 전망치 하회의 주요 원인”이라고 분석했다. 이 같은 일회성 인건비 증가 요인을 제외하면 1분기 실적은 업계 눈높이에 부합하는 수준이라는 얘기다. 정 연구원은 “신종 코로나 바이러스 감염증(코로나19)으로 인한 수혜가 없다고 가정해도 리니지 시리즈의 흥행 지속과 올해 하반기(7~12월) 출시될 신작들의 성과만으로도 투자 매력은 충분하다”며 “엔씨소프트가 여전히 게임 산업에서 독보적인 경쟁 우위를 갖고 있고 신작 출시 일정도 구체화해 주가의 방향성이 바뀔 가능성은 작다”고 내다봤다. 엔씨소프트는 현재 블레이드앤소울2 국내 출시, 리니지2M 해외 출시 등을 준비하고 있다. 내년에도 멀티 플랫폼 게임인 프로젝트 TL, 모바일 신작 게임인 아이온2 등을 추가로 출시할 수 있을 것으로 한국투자증권은 예상했다. 박종오 (pjo22@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004638626&office_id=018&mode=search&query=엔씨소프트&page=2
,"[이데일리 전재욱 기자] KB증권은 엔씨소프트(036570)에 대해 실적 호조를 반영해 목표주가를 전보다 11.5% 올린 87만원으로 제시했다. 투자의견도 매수다.이동륜 KB증권 연구원은 보고서에서 “엔씨소프트는 리니지2M이 예상을 웃도는 매출을 기록한 가운데 신작게임 출시 전까지 안정적인 실적 흐름이 기대돼 게임업종 최선호주를 유지한다”며 13일 이같이 밝혔다.이 연구원은 “엔씨소프트 1분기 실적은 매출 7311억원, 영업익 2412억원으로 전년보다 매출은 103.8%, 영업익은 203.6% 각각 늘었다”고 설명했다. 이어 “매출액은 컨센서스를 3.0% 상회, 영업이익은 12.2% 하회했다”며 “리니지2M 매출액은 3411억원 (일평균 37억원), 리니지M은 2220억원 (일매출 23억원)으로 일매출 기준 각각 전기대비 8.8%, 0.2% 감소하는데 그치며 양호했다”고 밝혔다. 그러면서 “인센티브 및 리니지2M 관련 특별상여 지급에 따른 인건비 상승과 마케팅 집행으로 영업이익은 부진했다”고 했다.그는 “2분기 실적은 매출액 6606억원, 영업익 2730억원으로 전년보다 매출은 60.8%, 영업익은 111.0% 각각 늘어날 것”이라고 기대했다. 이어 “기존에 출시한 게임의 매출이 하락하지만 인건비가 정상화한 영향으로 영업이익은 1분기보다 늘어날 것”이라고 내다봤다. 그러면서 “리니지2M의 2분기 매출은 6월 공성전 업데이트를 앞두고 결제가 줄어들면서 1분기보다 16.1% 감소하지만, 출시 이후 같은 기간 리니지M의 매출감소세(-40.7%)와 비교하면 확연히 완만할 전망”이라고 했다.이 연구원은 “연내 리니지2M 아시아 지역 확장, 블레이드앤소울2 출시, 프로젝트 TL의 CBT 등 신작 출시 일정에 큰 변동이 없다는 점이 긍정적”이라며 “코로나19 이후 글로벌 주요 게임사들이 예상을 상회하는 실적을 기록 중이고, 글로벌 경쟁사 블리자드, EA의 올해 예상 주가수익비율(PER)이 28.0배, 25.1배로 리레이팅 구간에 진입한 점 엔씨소프트의 밸류에이션 프리미엄의 근거로 작용할 전망”이라고 덧붙였다.전재욱 (imfew@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004638639&office_id=018&mode=search&query=엔씨소프트&page=2
"투자의견 매수, 목표가 86만원 유지","[아이뉴스24 한상연 기자] IBK투자증권은 13일 엔씨소프트에 대해 대규모 업데이트, 해외 진출, 신작 출시 등 다양한 모멘텀이 존재하고 있어 하반기 기대감을 가져도 좋다고 평가했다.이승훈 IBK투자증권 연구원은 ""2분기는 리니지 모바일의 대규모 업데이트가 예정돼 있으며 하반기 해외 진출과 신작 출시 모멘텀이 기대된다""고 밝혔다.이 연구원은 2분기 리니지2M의 공성전 업데이트와 리니지M의 3주년 기념 업데이트가 예정돼 있으며 대규모 업데이트 효과는 3분기에 본격적으로 반영될 것으로 내다봤다.또 하반기에 리니지2M이 일본, 대만 등 아시아 출시 후 북미‧유럽 등 글로벌 시장 진출이 가능할 것으로 판단하고 있다.여기에 4분기에는 블레이드앤소울2의 국내 출시도 예상되고 있어 신작 출시 모멘텀도 존재할 것으로 기대하고 있다.이 연구원은 이런 관점에서 투자의견 매수, 목표가 86만원을 유지했다. hhch1113@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000537990&office_id=031&mode=search&query=엔씨소프트&page=2
,"[머니투데이 조준영 기자] 하나금융투자가 13일 엔씨소프트에 대해 신작출시 관련 희소식은 주가상승의 새로운 모멘텀을 기다려 온 시장의 기대를 충족시키는 시의적절한 발표라고 평가했다. 이에 투자의견 '매수', 목표주가는 92만원으로 상향조정했다.황승택 하나금융투자 연구원은 ""엔씨소프트는 실적발표를 통해 '블레이드앤소울' IP에 기반한 신규 모바일게임 '블레이드앤소울2'의 출시와 리니지2M의 해외진출(아시아)에 대한 건을 밝혔다""며 ""엔씨소프트 온라인게임 IP에 기반한 모바일게임 제작 및 흥행이 검증됐다는 점에서 하반기 신규게임에 대한 기대는 주가를 견인하기에 모자람이 없어보인다""고 설명했다.황 연구원은 ""리니지M과 리니지2M은 2분기 후반 3주년 기념이벤트 및 대규모 업데이트 등을 남겨놓고 있다는 점에서 탑라인 기반은 안정적인 수준을 유지할 전망""이라며 ""1분기 대규모 성과급효과가 제거되는 만큼 2분기 영업이익은 1분기 대비 15.7% 증가한 2793억원을 예상하고 있다""고 말했다.조준영 기자 cho@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004407821&office_id=008&mode=search&query=엔씨소프트&page=2
"시장심리 워스트5, 신세계·SK이노베이션·GS·한국전력·미래에셋대우","[서울=뉴시스]신항섭 기자 = 13일 빅데이터 시장심리지수(MSI)가 가장 높은 톱5에 한화·엔씨소프트·두산·포스코·현대리바트가 선정됐다.이는 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동 분석해 산출해 낸 빅데이터 MSI(http://m.newsis.com/stock.html, 모바일 전용)로 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과다.한화의 시장심리지수는 전 거래일과 같은 7단계 '매우 좋음'을 나타냈다. 관련 키워드로는 한화솔루션, 태양광, 수요, 확산, 한화에어로스페이스, 코로나, 프리미엄, 스위트 등이 뽑혔다.엔씨소프트의 시장심리지수는 전 거래일과 같은 7단계로 집계됐다. 연관 키워드로는 게임, 출시, 리니지, 모바일, 신작, 동기, 블레이드, 개발 등이 꼽혔다.두산의 시장심리지수는 7단계 '매우 좋음'으로 전 거래일과 같았다. 온라인에서는 매각, 두산타워, 두산퓨어셀, 신세계건설, 가스터빈, 인수, 채권단, 원매자 등이 주로 검색됐다.포스코의 MSI지수는 전 거래일 대비 2단계 오른 7단계를 나타냈다. 핵심 키워드로는 물류, 운송, 계약, 효율성, 운영, 화물차주, 진출, 전문성 등이 선정됐다.현대리바트의 MSI지수는 7단계 '매우 좋음'으로 전 거래일과 동일했다. 주요 키워드로는 가구, 동기, 수익성, 빌트인, 코로나, 에넥스, 인테리어 등이 꼽혔다.시장심리가 낮은 '워스트5'에는 신세계·SK이노베이션·GS·한국전력·미래에셋대우가 꼽혔다.신세계의 시장심리지수는 전 거래일보다 6단계 내린 1단계 '매우 나쁨'을 기록했다. 관련 키워드로는 고객, 서비스, 백화점, 화장품, 매장, 면세점, 패션, 코로나 등이 꼽혔다.SK이노베이션의 시장심리지수는 1단계로 전 거래일과 동일했다. 연관 키워드로는 배터리, 적자, 정유사, 정유업계, 정제마진, 영업손실, 유럽, 석유제품 등이 뽑혔다.GS의 시장심리지수는 전 거래일과 같은 1단계를 나타냈다. 온라인에서는 매장, GS칼텍스, 편의점, 적자, 긴급재난지원금, 업계, 운영, 정유사 등이 주로 검색됐다.한국전력의 MSI지수는 1단계로 전 거래일과 같았다. 핵심 키워드로는 발전소, 디지털, 에너지, 기술, 개발, 공공기관, 발전, 중소기업 등이 선정됐다.미래에셋대우의 MSI지수는 전 거래일과 같은 1단계 '매우 나쁨'을 기록했다. 키워드로 배당, 제주항공, 인수, 국내선, 국제선, 포트폴리오, 신주인수권, 자산 등이 뽑혔다.MSI는 총 7단계로 나뉜다. 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.한편 2017년 8월1일부터 선보인 빅데이터 MSI 모바일 전용 버전은 구글플레이 또는 애플 앱스토어에서 '뉴시스' 앱을 내려받거나 뉴시스 모바일 홈페이지(m.newsis.com)에 접속한 뒤 메인화면의 '빅데이터 MSI'를 클릭해 이용하면 된다.※ 빅데이터MSI는 투자 참고용이며, 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다. hangseob@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009859028&office_id=003&mode=search&query=엔씨소프트&page=2
