head,text,url
,"[머니투데이 정인지 기자] 코스피지수가 4% 넘게 하락한 배경에는 외국인이 있었다. 외국인의 순매도 규모가 사상 최대치를 경신했다. 국제유가가 폭락하면서 위험자산에 대한 기피 심리가 강해진 것이다. 미국의 셰일가스 업체들의 신용(크레딧) 위험 가능성까지 제기되고 있어 증권업계도 저가매수보다 지켜볼 것을 권하고 있다. 9일 증시에서 외국인 순매도 규모는 1조3126억원으로 집계됐다. 1999년 한국거래소가 데이터를 집계한 이래 사상 최대 규모다. 이전 최대치는 2010년 11월11일에 기록한 1조3099억원이었다. 당시 코스피지수는 도이치 옵션사태로 2.7%가 하락했다. 증시에서 외국인 매도세로 원/달러 환율은 서울 외환시장에서 11.9원 오른 1204.2원으로 마감했다. 원화 값은 지난 6일 이후 9일까지 2영업일 연속 하락했다. 이날 미국 야간시장에서 4월물 WTI(서부텍사스산원유, 오후 5시 기준)가 26.1% 급락한 것이 증시에 충격을 줬다. 1991년 1월 걸프전쟁 이후 최대 하락폭이다. 조익재 하이투자증권 연구원은 “미국의 많은 셰일업체들은 정크본드 등급인 경우가 많다”며 “유가가 폭락하면 미국 시장에서 신용 위험이 일어날 가능성이 크다”고 밝혔다. 유가 하락에 미국 증시가 빠지고, 한국 증시까지 연이어 투자심리가 악화됐다는 설명이다. 박희찬 미래에셋대우 글로벌자산배분팀 팀장도 “유가 하락으로 직접 타격을 받는 국가들과 기업이 있다는 것도 문제”라며 “러시아나 브라질 같은 주요 산유국들의 신용에 큰 타격이 될 수 있다”고 설명했다. 한국 증시에서도 유가에 민감한 조선·건설·정유주들이 낙폭이 깊었다. 삼성중공업, 대우조선해양, 현대건설, S-Oil, SK이노베이션은 6~12%가 하락했다. 시총 상위주 위주로 외국인 매도세가 거세지면서 삼성전자, SK하이닉스, NAVER, LG화학도 4~6%가 떨어졌다. 반면 한국전력은 전기 생산 원가가 떨어지는 것으로 해석돼 8.06%가 급등했다. 안전자산 가격은 최고점을 경신했다. 미국 10년물 국채 수익률은 0.45%로 사상 최저를 기록하고 있다. 한국 국고채 3년물 금리도 1.038%로 기준금리(1.25%)를 훨씬 밑돌고 있다. 이날 금리는 개장 직후 연 0.998%에 거래됐다. 국고채 금리가 1%대 밑으로 떨어진 것은 사상 최초로 구조적인 경기 침체 우려가 나오고 있다. 조 연구원은 “위험자산은 바닥이 불투명할 정도로 하락하는 반면, 안전자산은 신고가을 경신하면서 지속적으로 상승하고 있다”며 “전세계 금리도 내려가고 있어 외국인의 향방을 가늠하기 어렵다”고 밝혔다. 이러한 상황에서 각국 중앙은행의 기준금리 인하만으로는 부족하다는 의견이 나온다. 김영환 KB증권 연구원도 “경기를 부양할 수 있는 것은 중앙은행과 정부의 대응이지만 당장 반등은 어려워 보인다”며 “코로나19 사태가 지속되고 있어 안전자산 강세와 주식 급락장이 한번 더 나올 수 있다”고 지적했다. 다만 그동안 외국인이 주식을 대거 매도해 추가 매물 폭탄 가능성은 낮다는 분석도 나온다. 최근 한달간 코스피시장에서 외국인은 총 7조984억원을 순매도 했다. 연기금은 8995억원을 순매수해왔다. 곽현수 신한금융투자 연구원은 “외국인이 많이 팔고 있어, 최근 한 달 간 외국인과 연기금 순매수 차가 역대급으로 큰 상황”이라며 “매도세는 이어지겠지만 매도 강도는 이번 주를 정점으로 약화 가능성이 높아 보인다”고 밝혔다.
정인지 기자 injee@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004372583&office_id=008&mode=search&query=NAVER&page=1
,"코스피가 '블랙 먼데이' 급락 충격을 딛고 낙폭을 크게 축소해 출발하고 있다.10일 오전 9시 6분 현재 코스피는 전일 대비 3.44포인트 (0.18%) 내린 1951.33을 기록하고 있다.이날 11.92포인트 하락 출발한 지수는 개장 직후 낙폭을 회복하며 강보합권에 올라서는 등 반발매수세가 유입되고 있다.전날 코스피는 기록적인 낙폭을 나타냈다. 신종 코로나바이러스 감염증(코로나19) 확산 공포와 더불어 국제유가가 급락하면서 4% 이상 떨어졌다. 외국인이 무려 1조3000억원이 넘는 사상 최대 규모의 물량을 던지면서 지수를 끌어내렸다. 간밤 뉴욕증시 역시 2008년 이후 최악의 폭락장이 연출됐다. 코로나19 사태 악화에 더해 국제유가가 20%대 폭락세를 보이면서 7% 이상 고꾸라졌다.뉴욕증시의 주요 지수는 개장과 함께 폭락하기 시작해 약 4분 만에 거래가 중지됐다. S&P 500 지수가 7% 하락, 서킷 브레이커가 발동되면서 15분간 거래가 중단된 것이다. S&P 500 지수는 거래 재개 이후에 또다시 7% 이상 급락하며 결국 7.60% 하락으로 장을 마감했지만 서킷브레이커 2단계 발동 요건까지는 하락하지 않았다. 2단계는 S&P 500 지수가 오후 3시 25분 전에 13% 이상 급락하면 15분간 거래가 중단된다.국제유가는 1991년 걸프전 이후 하루 기준으로 최악의 하락을 기록했다. 뉴욕상업거래소(NYMEX)에서 4월 인도분 서부 텍사스산 원유(WTI)는 전 거래일 대비 배럴당 24.6%(10.15달러) 떨어진 31.13달러에 거래를 마쳤다. 국제유가 급락은 산유국들이 코로나19 충격을 완화하기 위해 논의해온 감산 논의가 틀어지면서 나왔다.오태동 NH투자증권 연구원은 ""유가의 폭락은 지난 2016년 이후 유가가 경제원리가 아닌 원유 생산 국가들의 정책 공조에 가격이 유지돼 온 상황에서, 사우디와 러시아의 갈등으로 정책 공조 파기에 따른 우려를 반영했다""면서 ""특히 2015~2016년에 공급 과잉에 따른 에너지 기업들의 파산과 제조업 위기를 경험한 상황에서 최근 코로나19에 따른 수요 부진과 정책 공조 파기에 따른 공급 조절 실패 우려가 극단적인 공포상황으로 전개됐다""고 설명했다.아울러 코로나19는 중국과 한국에서는 영향이 고점을 통과했거나, 통과 중인데 반해 유럽과 미국은 부정적인 영향이 점차 커지는 과정이라고 진단했다.오 연구원은 ""한국 주식시장은 코로나19에 따른 충격을 선제적으로 반영했으나, 해외 주식시장의 폭락 영향으로 여전히 약세장의 흐름에 머물고 있다""면서 ""한국은 현 지수대에서는 해외 지수 대비 하방경직성을 유지할 것으로 전망하며 본격 상승 여부는 결국 해외 주식시장과 궤를 같이 할 전망""이라고 판단했다.이날 유가증권시장에서는 업종별로 종이목재, 은행, 의료정밀, 비금속광물, 섬유의복 등이 내리고 있고 전기가스업 등은 오르고 있다.매매주체별로 외국인과 개인이 각각 545억원, 923억원 순매도하고 있는 반면 기관은 1441억원 순매수하고 있다. 프로그램 매매는 733억원 매수 우위다.시가총액 상위 종목들은 흐름이 엇갈린다. 삼성바이오로직스, 삼성SDI, LG생활건강, SK텔레콤, POSCO 등이 내리고 있는 반면 삼성전자, SK하이닉스, NAVER, LG화학, 현대차, 삼성물산, 현대모비스, 한국전력 등은 오르고 있다.이날 유가증권시장에서는 118개 종목이 오르고 있고 718개 종목이 내리고 있다.코스닥은 전일 대비 2.79포인트(0.45%) 내린 611.81을 기록 중이다.[디지털뉴스국 김경택 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004533245&office_id=009&mode=search&query=NAVER&page=1
,"[머니투데이 정인지 기자] 코스피지수가 기관의 대거 매수세에도 소폭 하락세를 보이고 있다.
9일 오전 9시10분 현재 코스피지수는 전 거래일 대비 16.39포인트(0.84%) 떨어진 1938.38을 기록 중이다. 지난밤 미국 뉴욕 증시가 7% 이상 급락하면서 코스피지수도 하락이 예상됐다. 장 초반 기관이 대거 매수에 나서면서 지수는 장중 상승 반전하기도 했지만 재차 하락으로 가닥을 잡고 있다. 기관은 2076억원어치를 순매수 중이다. 외국인은 822억원 순매도 하고 있다. 그동안 순매수에 나섰던 개인도 1300억원 순매도로 전환했다. 업종별로는 한국전력이 이틀째 상승하며 전기가스 업종이 홀로 상승하고 있다. 한국전력은 유가가 급락하면서 전기 생산 원가가 떨어질 것으로 기대되면서 2%대 상승 중이다. 전기전자, 화학, 제조업, 운수장비, 금융업 등 주요 업종지수들은 0.5% 미만으로 소폭 하락 중이다.
시총 상위 주는 대부분 하락하고 있다. 시총 10위권 내에서는 SK하이닉스(0.46%), LG화학(0.27%) 두 종목만 오르고 있다. 삼성전자는 0.55%, NAVER는 0.3%, 현대차는 0.48% 하락 중이다. 코스닥지수는 1.3% 내린 606.62포인트를 기록 중이다. 외국인과 기관이 각각 650억원, 472억원 순매수 중인데 반해 개인이 1080억원 순매도하고 있다. 정인지 기자 injee@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004372696&office_id=008&mode=search&query=NAVER&page=1
SK하이닉스·엔씨소프트·LG화학 상승,"[아이뉴스24 한수연 기자] 코스피가 하락 출발한 가운데 시가총액 상위 종목들이 혼조세를 보이고 있다. 하락 중인 종목이 더 많지만 상승세를 탄 종목도 눈에 띈다.10일 오전 9시15분 현재 유가증권시장에서 SK하이닉스는 전 거래일 대비 0.58%(500원) 뛴 8천7천400원에 거래되고 있다. 엔씨소프트와 LG화학은 각각 0.44%, 0.40%씩 상승하고 있다. 현대모비스도 0.26% 오름세다.반면 삼성SDI는 전 거래일 대비 2.03%(6천원) 빠진 28만9천원을 기록 중이다. 삼성바이오로직스와 셀트리온은 1% 넘게 하락하고 있다. LG생활건강(-0.96%) POSCO(-0.83%) 현대차(-0.48%) 삼성전자(-0.37%) NAVER(-0.30%) 등도 일제히 약세다.삼성물산과 SK텔레콤은 보합권에 머물러 있다.이날 코스피 지수는 전 거래일보다 0.61%(11.92포인트) 내린 1,942.85에 거래를 시작했다. 지난밤 미국 뉴욕 증시가 7% 이상 급락하면서 이날 시장에는 긴장감이 맴돌고 있지만 장 초반 기관이 대거 매수에 나서면서 장중 상승 반전하기도 했다. papyrus@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000528909&office_id=031&mode=search&query=NAVER&page=1
,"손희연 기자 son90@mt.co.kr
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000515628&office_id=417&mode=search&query=NAVER&page=1
개인·외국인 매도 중…기관 2천억원대 사들여,"[아이뉴스24 류은혁 기자] 코스피가 전날 폭락한 여진이 이어지면서 1940포인트대에서 하락 출발했다. 코로나19 확산과 국제유가 급락으로 유럽, 미국 증시가 대폭락하면서 국내 증시에 악영향을 미치고 있다.10일 코스피지수는 전날보다 11.92포인트(0.61%) 내린 1942.85에 거래를 시작했다. 오전 9시 21분 기준 기관이 2천830억원 순매수 중이며 개인과 외국인이 각각 1천875억원, 1천42억원 순매도하고 있다.간밤 글로벌 증시는 코로나19 확산 우려에다 국제유가 폭락까지 겹치면서 큰폭으로 떨어졌다. 국제유가는 러시아와 사우디아라비아의 감산 갈등으로 20% 이상 폭락하며 30달러선으로 떨어졌다.9일(현지시간) 뉴욕상업거래소(NYMEX)에서 4월 인도분 서부 텍사스산 원유(WTI)는 전 거래일보다 배럴당 24.6%(10.15달러) 떨어진 31.13달러에 거래를 마쳤다. 하루 낙폭 기준으로는 걸프전 당시인 1991년 이후 최대다.이날 미국 증시는 2008년 금융위기 이후 최악의 폭락을 기록하면서 7% 넘게 급락했다. 장중 주가가 급락하면서 서킷브레이커가 1997년 이후 처음으로 발동돼 거래가 일시 중단되기도 했다.다우존스30 산업평균지수는 전 거래일 보다 2013.76포인트(7.79%) 폭락한 23851.02를 기록했다. 스탠더드앤드푸어스(S&P) 500 지수는 225.81포인트(7.60%) 미끄러진 2746.56을, 기술주 중심의 나스닥지수는 624.94포인트(7.29%) 떨어진 7950.68에 장을 마쳤다.유럽증시도 7∼8%대의 기록적인 폭락세를 보였다. 영국 FTSE 100은 전 거래일 대비 7.69% 하락한 5965.77로 장을 마쳤고, 프랑스 CAC 40 지수도 8.39% 급락한 4707.91로 마감했다. 독일 DAX 30 지수 역시 7.94% 내린 10625.02로 장을 끝냈으며, 범유럽 지수인 유로스톡스 50도 8.45% 폭락한 2959.07로 마무리됐다.이날 시가총액 상위 10종목은 혼조세를 보이고 있다. 보합세를 보인 삼성전자와 삼성물산을 제외하고 SK하이닉스(0.58%), NAVER(0.30%), LG화학(0.53%) 3종목이 상승세를 보이고 있다. 반면 삼성전자우(-0.88%), 삼성바이오로직스(-1.32%) 등 5종목은 내리고 있다.같은 시각 코스닥지수는 전 거래일보다 7.71포인트(1.25%) 내린 606.89에 장을 시작했다. 오전 9시 21분 기준 개인과 외국인이 각각 931억원, 498억원 순매수 중인 반면 개인이 1천399억원 순매도하고 있다.시가총액 상위 10종목에선 셀트리온헬스케어(-1.05%)과 케이엠더블유(-1.64%) 2종목이 내림세를 보이고 있다. 에이치엘비(0.36%), CJ ENM(0.94%), 펄어비스(1.78%) 등 8개 종목이 오름세를 보이고 있다 ehryu@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000528915&office_id=031&mode=search&query=NAVER&page=1
"코스피 159.5조·코스닥 16.7조 감소시총 10조 이상 기업 30→24곳, 300억 미만 149→192사삼성전자 시총 9조5517억원 사라져","[헤럴드경제=김현경 기자] 코로나19의 팬데믹(세계적 대유행) 우려에 국제유가 급락 충격까지 더해지면서 국내 증시의 시가총액이 올 들어 176조원 이상 증발했다. 한국거래소에 따르면 9일 종가 기준 국내 증시 시가총액은 1541조203억원으로 지난해 12월 30일(1717조2604억원) 대비 176조2401억원 줄어들었다. 코스피가 4% 이상 급락한 9일 하루에만 시총 68조원이 사라졌다.지난해 말 1475조9094억원이던 코스피 시총은 올해 1월 말 1427억478억원, 2월 말 1337조7170억원, 9일 1316조4277억원으로 2개월 여 새 159조4817억원 주저앉았다.코스닥 시총은 지난해 말 241조3510억원, 1월 232조4615억원, 2월 221조9718억원, 9일 224조5926억원으로 같은 기간 16조7584억원 감소했다.상장기업들이 전반적으로 충격을 받으면서 시총 분포도 달라졌다.코스피 기업 중 시총 10조원 이상 기업은 지난해 12월 30사였으나 올 1월 28사, 2월 27사, 3월 24사로 수가 줄었다.같은 기간 시총 5조원 이상~10조원 미만 기업은 17사로 동일했으나 2조원 이상~5조원 미만은 54곳에서 50곳으로, 1조원 이상~2조원 미만은 62곳에서 47곳으로 감소했다.반면 시총 300억원 미만 기업은 20사에서 31사로 증가했으며 300억원 이상 1000억원 미만 기업은 189곳에서 216곳으로 불어났다.코스닥 기업 가운데도 2조원 이상 10조원 미만 기업이 7사에서 5사로 줄고, 300억원 미만 기업은 129사에서 161사로 늘었다.시총 상위 기업들도 대부분 타격을 입었으며 일부는 등락으로 순위가 바뀌었다.시총 1위인 삼성전자는 지난해 말 333조1139억원에서 9일 323조5622억원으로 시총이 9조5517억원 사라졌다. 2위 SK하이닉스의 시총 역시 같은 기간 68조5050억원에서 63조2634억원으로 5조2416억원 가라앉았다.네이버(NAVER)는 30조7377억원에서 27조6887억원으로 3조490억원 감소하며 시총 4위에서 5위로 떨어졌다. 현대차도 25조7470억원에서 22조2215억원으로 3조5255억원 줄어들며 6위에서 8위로 내려갔다.지난해 말 7위였던 현대모비스와 10위였던 포스코(POSCO)는 각각 12위, 14위를 기록하며 10위권 밖으로 밀려났다. 현대모비스는 24조3985억원에서 19조4406억원으로 5조9579억원의 시총을 잃었고, POSCO는 20조6197억원에서 15조7372억원으로 4조8825억원 축소됐다.반면 삼성전자우는 823억원 증가하며 3위 자리를 지켰다. 삼성바이오로직스는 4조361억원 늘어나 5위에서 4위로 올라섰다. LG화학은 3조9885억원 불어나 9위에서 6위로 상승했다.삼성SDI는 4조571억원 증가로 19위에서 9위로 뛰어올랐으며 삼성물산은 9485억원 감소했지만 11위에서 10위로 진입했다.전문가들은 국내 증시가 당분간 충격에서 벗어나기 어려울 것으로 내다봤다.한대훈 SK증권 연구원은 “당분간 증시의 흐름은 좋지 않을 전망”이라며 “변동성 확대는 물론 증시의 하단으로 생각했던 1900선의 하향 이탈 가능성, 일부 부실기업들의 도산 가능성까지 모두 열어둬야 하는 최악의 상황”이라고 말했다.이은택 KB증권 연구원은 코로나19에 더해 석유수출국기구(OPEC) 감산 합의 실패와 국제유가 급락이라는 새로운 악재가 나타남에 따라 코스피 예상 등락 범위 저점을 기존 1930포인트에서 1850포인트로 하향 조정한다고 밝혔다.pink@heraldcorp.com - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001646286&office_id=016&mode=search&query=NAVER&page=1
코스피 159조·코스닥은 17조원 감소시총 10조이상 기업 30곳→24곳으로삼성전자는 9조5517억원 사라져 충격,"코로나19의 팬데믹(세계적 대유행) 우려에 국제유가 급락 충격까지 더해지면서 국내 증시의 시가총액이 올 들어 176조원 이상 증발했다.한국거래소에 따르면 9일 종가 기준 국내 증시 시가총액은 1541조203억원으로 지난해 12월 30일(1717조2604억원) 대비 176조2401억원 줄어들었다. 코스피가 4% 이상 급락한 9일 하루에만 시총 68조원이 사라졌다.지난해 말 1475조9094억원이던 코스피 시총은 올해 1월 말 1427억478억원, 2월 말 1337조7170억원, 9일 1316조4277억원으로 2개월 여 새 159조4817억원 주저앉았다. 코스닥 시총은 지난해 말 241조3510억원, 1월 232조4615억원, 2월 221조9718억원, 9일 224조5926억원으로 같은 기간 16조7584억원 감소했다.상장기업들이 전반적으로 충격을 받으면서 시총 분포도 달라졌다. 코스피 기업 중 시총 10조원 이상 기업은 지난해 12월 30사였으나 올 1월 28사, 2월 27사, 3월 24사로 수가 줄었다. 같은 기간 시총 5조원 이상~10조원 미만 기업은 17사로 동일했으나 2조원 이상~5조원 미만은 54곳에서 50곳으로, 1조원 이상~2조원 미만은 62곳에서 47곳으로 감소했다.반면 시총 300억원 미만 기업은 20사에서 31사로 증가했으며 300억원 이상 1000억원 미만 기업은 189곳에서 216곳으로 불어났다.코스닥 기업 가운데도 2조원 이상 10조원 미만 기업이 7사에서 5사로 줄고, 300억원 미만 기업은 129사에서 161사로 늘었다.시총 상위 기업들도 대부분 타격을 입었으며 일부는 등락으로 순위가 바뀌었다. 시총 1위인 삼성전자는 지난해 말 333조1139억원에서 9일 323조5622억원으로 시총이 9조5517억원 사라졌다. 2위 SK하이닉스의 시총 역시 같은 기간 68조5050억원에서 63조2634억원으로 5조2416억원 가라앉았다.네이버(NAVER)는 30조7377억원에서 27조6887억원으로 3조490억원 감소하며 시총 4위에서 5위로 떨어졌다. 현대차도 25조7470억원에서 22조2215억원으로 3조5255억원 줄어들며 6위에서 8위로 내려갔다.지난해 말 7위였던 현대모비스와 10위였던 포스코(POSCO)는 각각 12위, 14위를 기록하며 10위권 밖으로 밀려났다. 현대모비스는 24조3985억원에서 19조4406억원으로 5조9579억원의 시총을 잃었고, POSCO는 20조6197억원에서 15조7372억원으로 4조8825억원 축소됐다.반면 삼성전자우는 823억원 증가하며 3위 자리를 지켰다. 삼성바이오로직스는 4조361억원 늘어나 5위에서 4위로 올라섰다. LG화학은 3조9885억원 불어나 9위에서 6위로 상승했다. 삼성SDI는 4조571억원 증가로 19위에서 9위로 뛰어올랐으며 삼성물산은 9485억원 감소했지만 11위에서 10위로 진입했다.전문가들은 국내 증시가 당분간 충격에서 벗어나기 어려울 것으로 내다봤다.한대훈 SK증권 연구원은 “당분간 증시의 흐름은 좋지 않을 전망”이라며 “변동성 확대는 물론 증시의 하단으로 생각했던 1900선의 하향 이탈 가능성, 일부 부실기업들의 도산 가능성까지 모두 열어둬야 하는 최악의 상황”이라고 말했다.이은택 KB증권 연구원은 코로나19에 더해 석유수출국기구(OPEC) 감산 합의 실패와 국제유가 급락이라는 새로운 악재가 나타남에 따라 코스피 예상 등락 범위 저점을 기존 1930포인트에서 1850포인트로 하향 조정한다고 밝혔다. 김현경 기자 - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001646509&office_id=016&mode=search&query=NAVER&page=1
"연준 유동성 공급·美 기업 세금 감면 등 호재성 재료달러/원 환율, 6.2원 내린 1198원","(서울=뉴스1) 전민 기자 = 간밤 뉴욕 증시의 7% 대폭락에도 코스피 지수는 장중 상승 전환 하기도 하며 혼조세를 보이고 있다. 미국 연방준비제도(연준·Fed)의 유동성 공급 정책, 백악관의 일부 업종 세금감면 등 정책적 호재에 힘입어 장마감 이후 나스닥 선물이 상승세를 보이고 있는 게 동반 폭락 사태를 막은 것으로 풀이된다. 전날 우리나라 증시가 급락한 것이 코로나19 대유행(팬데믹) 우려와 국제 유가 폭락 여파를 일정부분 반영했다는 인식도 한몫했다.
 10일 오전 11시38분 기준 코스피 지수는 전날보다 9.46p(0.48%) 내린 1945.31에 거래 중이다. 이날 11.92p(0.61%) 내린 1942.85로 출발했다가 장중 상승 전환해 1960선으로 올라서기도 하는 등 등락을 반복하며 혼조세를 보이고 있다.코스피 시장에서 현재까지 기관은 5164억원 순매수하며 지수를 방어하고 있다. 개인과 외국인은 각각 255억원, 5254억원 순매도했다. 시가총액 상위 10개 종목 중 SK하이닉스, NAVER가 올랐다. 삼성전자, 삼성바이오로직스, LG화학, 셀트리온, 현대차, 삼성SDI 등은 내렸다.간밤 미국에서는 국제유가 폭락과 코로나19 대유행(팬데믹) 우려로 뉴욕 증시의 3대 지수가 일제히 폭락했다. 다우존스산업평균지수는 전 거래일보다 2014포인트(7.79%) 하락한 2만3851.02에 거래를 마쳤다. S&P500지수는 225.81포인트(7.60%) 내린 2746.56을 나타냈다. 나스닥종합지수는 624.94포인트(7.29%) 밀린 7950.68에 거래를 마쳤다.뉴욕 증시 폭락에 미국 정부의 긴급 지원책이 잇따랐다. 미 연준의 공개시장조작 정책을 담당하는 뉴욕 연방준비은행은 하루짜리(오버나이트) 초단기 유동성을 공급하는 환매조건부채권(RP) 거래 한도를 오는 12일까지 기존 1000억달러에서 1500억달러로 확대하기로 결정했으며, 2주짜리 기간물 RP 한도도 기존 200억달러 수준에서 450억달러로 늘리기로 했다. 긴급 유동성 공급조치인 셈이다.도널드 트럼프 미국 대통령은 코로나19 확산에 따른 경제 충격에 대응하기 위해 세금인하 방안을 논의하겠다고 밝혔다. 발표 이후 미국의 3대지수 선물은 2% 이상의 상승세를 기록하고 있다.우리나라 정부도 증시 급락을 막기 위해 3개월간 한시적으로 공매도(空賣渡) 과열 종목 지정 요건을 완화하고 거래금지 기간도 확대하기로 했다. 또한 이주열 한국은행 총재는 ""가능한 정책수단을 적극 활용해 금융안정을 도모해 나갈 것""이라며 외환시장 개입 가능성도 시사했다. 서상영 키움증권 투자전략팀장은 ""국내 증시의 경우 이미 유가급락과 팬데믹 우려 등을 어제 선반영했으며, 미국에서 장 마감 이후 호재성 재료들이 나온 것에 힘입어 상승 전환했다""고 설명했다.코스닥 지수는 전날보다 5.43포인트(0.88%) 내린 609.17에 거래 중이다. 외국인과 기관이 142억원, 754억원 순매수한 반면 개인은 808억원 순매도 중이다. 전날 초강세였던 안전자산은 약세를 보이고 있다. 서울 외환시장에서 달러/원 환율은 5.1원 내린 1199.1원에 거래 중이다.KRX금시장에서 1kg짜리 금 현물의 1g당 가격은 전거래일 대비 380원(0.59%) 내린 6만4100원에 거래 중이다.채권시장에서 3년 만기 국고채 금리는 전날보다 0.7bp(1bp=0.01%) 오른 1.061%에 거래 중이다. 5년물은 1.7bp 상승한 1.157%, 10년물은 2.5bp 반등한 1.323%를 기록하고 있다.min785@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004513296&office_id=421&mode=search&query=NAVER&page=1
,"[서울경제] 오후 2시 0분 현재 이 0.86% 오른 1,138.20p(▲9.65)를 기록하며 상승세를 보이고 있고, (+0.77%), (+0.51%) 등도 힘을 보태고 있다. 반면 (-2.94%), (-2.41%), (-1.91%)은 약세를 보이고 있다.상승률이 가장 높은 은
기관의 순매수세가 강하게 나타나고 있으며, 수급측면으로는 35(매도):65(매수)의 매수우위를 기록하고 있다. 한편 서비스업은 최근 7일 동안 -0.26% 하락했으며(기간상승률 6위), 동일 기간 동안 개인과 기관의 매수세가 강했던 것으로 나타났다. 내 주요 종목 동향을 보면 대성홀딩스가 +3.49%로 가장 강한 상승률을 보이고 있고, 카카오(+3.28%), NAVER(+3.27%)가 뒤를 받치고 있다. 반면 쎌마테라퓨틱스(-0.23%), 바다로19호(-0.18%), 더존비즈온(-0.12%) 등은 하락 흐름을 보이고 있다.이 시각 현재 외국인은 코스피시장에서 -6,951억 순매도를 기록 중이며, 과 을 주로 매수하고 있다.[이 기사는 증시분석 전문기자 서경뉴스봇(newsbot@sedaily.com)이 실시간으로 작성했습니다.]/서경뉴스봇 newsbot@sedaily.com저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003707379&office_id=011&mode=search&query=NAVER&page=1
