head,text,url
언택트 소비 늘며 증강현실앱 활기2025년 광고시장도 2배로 커질듯애플 ‘독립형 헤드셋’ 개발 주력SKT-MS ‘점프 스튜디오’ 개방 예정,"“신종 코로나바이러스 감염증(코로나19) 장기화로 방학이 길어지면서 아이들이 동영상 보는 것도 지겨워해요. 최근 증강현실(AR) 애플리케이션(앱)을 활용해보니 육아가 한층 수월해지더군요.”
초등학생 자녀를 둔 40대 워킹맘 윤상미 씨는 최근 AR 기술이 도입된 영어책 읽어주기 앱 ‘U+아이들 생생도서관’을 사용했다며 이같이 말했다. 스마트폰을 통해 세계 유명 아동도서를 영어로 읽어주는데, 책의 주요 내용을 3차원(3D) 영상으로 감상할 수 있는 서비스다. 26일 LG유플러스 관계자는 “2월에 서비스를 출시했는데, 3월 가입자가 전월 대비 두 배가량 늘었다”며 “코로나19 사태 이후 어린이 콘텐츠에 대한 수요가 늘어난 영향으로 보인다”고 말했다.
최근 코로나19 사태가 장기화되면서 5세대(5G) 이동통신의 핵심 콘텐츠인 AR와 가상현실(VR) 시대 도래를 촉진할 것이란 전망이 나오고 있다. 온라인 강의에서 교사가 특정 캐릭터로 변신하거나, 배경을 자유자재로 바꾸면서 현장 수업 분위기를 내는 것도 가능해졌다. 언택트 소비 경향이 AR와 만나면서 새로운 서비스 영역도 개척되는 추세다. 실제 백화점에 온 것 같은 몰입감을 느낄 수 있는 AR 쇼핑에 국내 유통업계 등도 뛰어든 상태다. 집을 방문하지 않고 AR 영상을 통해 360도로 집안을 둘러보는 부동산 앱도 개발 중이다. 시장 규모도 급격한 성장이 예상된다. 영국 시장조사기관 오범은 글로벌 모바일 AR 앱 시장규모는 올해 약 18조 원에서 2025년 약 47조 원으로 2.6배에 이를 것이라고 밝혔다. AR 서비스에 붙는 광고시장도 2025년 약 33조 원으로 올해(약 15조 원)의 2배를 넘어설 것으로 예상된다. 정보기술(IT) 업계 관계자는 “AR 등 5G 시대의 핵심 콘텐츠들이 4G 시대의 산물인 유튜브(지난해 광고매출 약 18조 원), 인스타그램(약 24조 원)을 넘어설 가능성을 보여주는 것”이라고 설명했다.
특히 AR 시장을 북미, 유럽이 아닌 한국 중국 일본 등 동아시아 3국이 주도할 것이란 전망도 나온다. 오범에 따르면 동아시아 AR 시장(약 7조 원)은 올해 북미(약 6조4000억 원) 보다 크고 2025년에는 그 격차가 더 벌어질 것으로 예상된다.
이에 글로벌 IT 공룡 기업들은 5G 킬러 서비스로 전망되는 AR, VR 기술 개발에 전력을 다하고 있다. 애플은 2018년 홀로그래픽 기술 특허를 보유한 아코니아홀로그래픽스를 인수했고, 올해 AR와 VR를 결합한 독립형 헤드셋을 개발하고 있다. 팀 쿡 최고경영자(CEO)는 “AR가 최근 5∼10년 내 가장 크게 발전할 ‘넥스트 빅 싱(Next Big Thing)’ 기술이 될 것”이라고 강조했다. 구글은 구글맵스와 구글렌즈에 AR를 접목한 서비스를 선보일 예정이다.
국내 통신사들도 AR VR 시장 잡기에 다걸기 하고 있다. SK텔레콤은 집에서 보는 ‘AR 동물원’을 출시해 호응을 얻은 데 이어 마이크로소프트(MS)와 손잡고 AR와 VR의 장점을 결합해 제작한 혼합현실(MR) ‘점프 스튜디오’를 개방할 예정이다.
일각에선 천문학적인 5G 콘텐츠 시장을 선점하려면 정부의 적극적인 지원이 뒤따라야 한다는 목소리도 나온다. 한 IT 대기업의 고위 관계자는 “정부 지원이 원천 기술 개발에만 초점이 맞춰져 있는데, 글로벌 공룡들과 경쟁하려면 직접 고객들의 수요에 맞춰 5G 서비스를 개발하는 기업에 대한 지원이 늘어나야 한다”고 말했다.유근형 기자 noel@donga.com ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003283093&office_id=020&mode=search&query=SK텔레콤&page=2
,"SK텔레콤의 2G 서비스가 이르면 오는 6월경 종료될 것이라는 관측에 무게가 실리면서 해묵은 '01X' 논쟁이 재현될 조짐을 보인다. 2G 이용자들은 기존 사용 중인 011, 017 번호를 계속 사용할 수 있게 해달라는 내용의 헌법소원을 내겠다고 예고하는 등 법적 대응을 준비 중이다.


 27일 통신업계와 과학기술정보통신부에 따르면 지난 1월 SK텔레콤이 재신청한 '2G 서비스 조기 종료'에 대해 과기정통부는 이달 말부터 본격적인 검토에 들어간다. 과기정통부는 이미 SK텔레콤의 2G 서비스 장비의 노후화 정도와 부품 재고 현황 등을 두 차례에 걸쳐 현장 심사했다.



 통신업계는 정부가 SK텔레콤의 바람대로 2G 서비스 조기종료를 무난하게 승인할 것으로 보고 있다. 조기종료 시점은 정부의 2G 주파수 만료 시점인 내년 6월 말보다 1년 앞선 오는 6월께일 것으로 전망한다.



업계가 조기종료 승인 가능성을 높게 보는 이유는 정부가 현장 점검을 통해 2G 장비 노후화와 부품 부족 실태를 확인했기 때문이다. SK텔레콤 관계자는 ""2G 장비는 노후화됐는데 부품이 없는 상황이니, 장비 문제로 서비스가 갑자기 멈춰도 이를 고쳐 재사용하는 게 현실적으로 불가능하다""며 ""2G 서비스 이용자들이 통신 두절이라는 불편을 겪지 않도록 미리 3G나 4G로 갈아탈 수 있게 안내하고 있다""고 설명했다.


 SK텔레콤이 2G 서비스 운영을 위해 망 유지보수비, 시스템 운영비, 인건비, 장비 수급 및 교체비 등에 쓰는 비용은 연간 1000억원 규모로 알려졌다. 2G 주파수 공식 만료일인 내년 6월보다 1년 앞서 2G 서비스가 조기 종료되면 1000억원을 아껴 5G 망을 구축하고 서비스를 확충하는 데 집중할 수 있다는 것이다.


 SK텔레콤의 2G 가입자 수가 지속해서 감소세인 것도 조기종료 승인을 점치는 이유 중 하나다. 현재 SK텔레콤의 2G 가입자는 41만9714명으로 전체 가입자(2890만명) 대비 1.4%다. 앞서 KT가 2012년 정부 승인을 받고 2G 서비스를 종료할 당시 KT의 2G 가입자 비중 역시 1%대였다. 한 통신업계 관계자는 ""정부와 KT와의 형평성을 고려해 SK텔레콤의 조기종료 신청을 거부하기는 어려울 것""이라고 말했다.



하지만 과기정통부 통신정책기획과 관계자는 ""'2G 가입자 1%대'라는 것이 조기종료의 절대적인 기준이 될 순 없다""고 선을 그었다. 그러면서 ""전체 가입자 대비 비중은 작더라도, 이용자 숫자가 많으면 이들의 이익 보호를 우선할 수 있다""고 설명했다. KT가 2G 서비스를 종료했을 당시 2G 가입자는 15만명이었다.



이에 대해 통신업계에서는 ""정부가 원칙대로 처리하지 않고, 2G 가입자의 눈치 보기를 하는 것은 바람직하지 않다""는 지적이 나온다. 2G 가입자들이 집단으로 법적 대응에 나서고 있는데, 정부가 이들과의 분쟁을 피하고 싶어 2G 서비스 조기종료를 거부해선 안 된다는 얘기다.


2G 사용자들은 SK텔레콤과 과기정통부에 ""3G나 4G로 이동해도 기존 사용하던 011, 017 번호를 유지해달라""고 주장도 펴고 있다. 현재 2G 서비스 사용자들만 010이 아닌 011·017(SK텔레콤), 019(LG유플러스) 번호를 사용하고 있다. 3G 등 다른 망으로 이동하면 기존 번호는 소멸하고 010으로 시작하는 번호를 새로 발급받아야 하는 데 이를 거부해 법적 대응을 하겠다는 것이다.





 이에 통신업계 관계자는 ""휴대전화 번호는 정부 자산으로 개인의 소유물이 아니다""면서 ""정책에 따라 유연하게 변환돼야 하는데 이를 개인이 소유물로 주장하는 것은 일종의 '알박기'""라고 비판했다. 과기정통부 관계자는 ""010 번호 통합은 2004년 법제화돼 일관되게 지켜온 정책""이라면서 ""정책의 일관성과 형평성을 고려해 2G 가입자들이 주장하는 '01X 번호 유지'는 불가능하다""고 말했다.

 박형수 기자 hspark97@joongang.co.kr
 ▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002996109&office_id=025&mode=search&query=SK텔레콤&page=2
,"재계에 ‘꽃향기’가 퍼진다. 신종 코로나바이러스 감염증(코로나19)으로 주요 행사가 줄줄이 취소돼 판매절벽에 신음하고 있는 화훼농가를 돕기위해 기업들이 ‘꽃 소비’ 캠페인에 나서고 있는 것.기업의 최고경영자(CEO)들도 두팔을 걷어붙였다. 직접 꽃을 구매하는 것은 물론 주요기업 대표에게 꽃을 소비하는 ‘플라워 버킷 챌린지’ 참여를 제안하는 등 화훼농가에 대한 관심이 재계 전반으로 퍼지도록 돕는다.27일 재계에 따르면 최근 주요기업 CEO들은 잇따라 ‘플라워 버킷 챌린지’ 캠페인에 동참하고 있다. 이 캠페인은 지난 2월 졸업식과 입학식 등 행사 취소로 위기에 놓인 화훼농가를 돕자는 박원순 서울시장의 제안으로 처음 시작됐다. 이후 공공기관과 금융기관으로 퍼진 데 이어 김태영 은행연합회 회장의 지명을 받은 김정태 하나금융회장이 동참하면서 재계로도 빠르게 확산되는 중이다.현재까지 박정호 SK텔레콤 사장, 고동진 삼성전자 IT모바일(IM)부문 사장, 권영수 LG그룹 부회장, 전영현 삼성SDI 사장, 황각규 롯데지주 부회장, 한성숙 네이버 대표, 허세홍 GS칼텍스 사장, 이석희 SK하이닉스 사장, 서경배 아모레퍼시픽그룹 회장 등이 캠페인에 참여했다. 이들은 꽃을 구매한 ‘인증샷’을 소셜네트워크서비스(SNS)나 회사 온라인 계정에 올리며 코로나19로 힘든 시간을 보내고 있는 화훼농가를 응원하는 짧은 글과 함께 다음 주자를 지목해 화훼농가 응원열기가 이어지도록 앞장선다.허세홍 GS칼텍스 사장은 “코로나19로 어려움을 겪고 있는 화훼농가를 돕는 일에 작게나마 힘을 보탤 수 있게 돼 매우 뜻 깊게 생각한다”며 “꽃으로 마음을 전하면 활짝 핀 꽃처럼 더 큰 에너지가 돌아오리라 생각한다”고 밝혔다.서경배 아모레퍼시픽 회장은 “겨울을 견디고 봄을 피워낸 강인한 꽃처럼 모두가 지금의 어려움을 이겨내고 활기찬 일상을 맞이하게 될 것을 믿는다”고 응원했다.삼성의 경우 계열사 CEO들이 잇따라 플라워 버킷 챌린지에 동참하는 것 외에도 그룹차원에서 화훼농가를 돕고 있다. 삼성은 지난 2월부터 전국 각 사업장의 사무실과 회의실에 꽃 비치를 늘려 근무 분위기를 부드럽게 하는 한편 꽃 소비를 늘리는 데 기여하고 있다.이한듬 기자 mumford@mt.co.kr
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000535775&office_id=417&mode=search&query=SK텔레콤&page=2
"SKT ""어린이 교통안전 및 스쿨존 사고예방 기대""","[이데일리 한광범 기자] T맵(T map)이 스쿨존 우회경로를 선택하는 기능을 도입했다. 신규기능 업데이트로 어린이 교통안전과 스쿨존 사고 예방에 앞장서겠다는 방침이다.SK텔레콤(017670)은 27일 사용자들이 어린이 보호 구역(스쿨존) 우회경로를 선택할 수 있는 신규 기능 ‘어린이 보호경로’ 등을 새롭게 추가한 ‘T맵 8.1버전’을 출시했다.이번에 새롭게 선보인 ‘어린이 보호경로’는 이용자의 운전 만족도를 고려해 목적지 경로 안내 시 스쿨존을 우회하는 경로를 선택할 수 있도록 옵션을 제공하는 기능이다.(SK텔레콤 제공)스쿨존 내에 목적지가 있어 우회 경로가 없거나, 스쿨존 우회 시 소요시간이 10분 이상 추가돼 운전자 불편이 더 크다고 판단되는 경우, 고객 편의를 위해 스쿨존을 서행해 통과하는 경로를 안내한다.SK텔레콤은 최근 스쿨존 내 교통안전을 강화하는 ‘민식이법’ 시행과 함께 어린이 교통안전에 대한 사회의식 수준이 높아지고 있는 것에 착안, 이번 ‘어린이 보호경로’ 기능을 개발하게 됐다.이번 업데이트를 통해 운전자의 안전의식을 높여 어린이 교통사고 위험을 크게 낮출 수 있을 것으로 기대하고 있다.T맵은 이미 지난 2월 스쿨존 300m 전방에서 ‘어린이 목소리’로 어린이 보호 운전을 당부하는 음성안내 서비스도 도입, 어린이 교통안전 강화에 앞장서고 있다.(SK텔레콤 제공)T맵 8.1버전엔 ‘어린이 보호경로’ 기능 외에도 △즐겨찾는 경로 △제보 기능 등 운전자 편의 향상을 위한 다양한 신규 기능이 추가됐다.‘즐겨찾는 경로’는 운전자가 특정 목적지를 같은 경로로 두 번 이상 운행할 경우, 이를 즐겨찾는 경로로 추천하고 선호 경로로 등록할 수 있는 기능이다. 출·퇴근길 처럼 자주가는 길을 등록할 수 있을 뿐 아니라 기존 주행이력에서 선호하는 경로도 선택·등록할 수 있다.SK텔레콤은 T맵에서 제공하는 실시간 교통정보 기반 최적길 안내 외 운전자 개인별 다양한 선호경로가 있다는 것에 착안해 운전자 편의 향상을 위해 이번 서비스를 기획했다.새롭게 추가된 제보 기능은 AI기술을 활용, 운전자들이 ‘T맵 누구(NUGU)’를 통해 실시간으로 발생하는 교통정체, 도로정보, 경로안내, 장소정보 등을 더욱 손쉽게 제보할 수 있도록 마련됐다.T맵 이용자들은 운행 중 핸드폰 터치를 통한 메뉴선택 뿐 아니라 ‘아리아 정체제보, 아리아 경로안내 오류 제보’ 등 음성명령으로도 편리한 교통제보가 가능하다.기존에는 운전자들이 고객센터나 이메일을 통해 제보를 접수했으나, 이번 ‘제보’ 기능 도입으로 T맵에서 음성으로도 접수가 가능해짐에 따라 수집된 제보를 빠르게 적용, 안전운전은 물론 길안내 서비스 품질 향상에 크게 기여할 것으로 예상된다.또 운전자가 목적지로 설정했던 장소의 상호변경, 이전, 폐업 등 정보가 변경됐을 경우에도 제보로 정보의 수정요청을 할 수 있으며 향후 로드킬, 낙하물, 교통사고 등으로 제보 카테고리를 지속 확대할 예정이다.이종호 SK텔레콤 모빌리티사업단장은 “T맵 업데이트로 어린이들의 교통안전개선과 함께 운전자의 만족도가 크게 향상될 것으로 기대된다”며 “앞으로도 운전자들의 안전하고 편안한 운전을 위해 다양한 기능 개발에 힘쓸 것”이라고 밝혔다.한광범 (totoro@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004628184&office_id=018&mode=search&query=SK텔레콤&page=1
,"(서울=뉴스1) = SK텔레콤은 스쿨존 우회경로를 선택할 수 있는 신규 기능 '어린이 보호경로' 등을 추가한 티맵 8.1버전을 출시했다고 27일 밝혔다.이번 '어린이 보호경로' 기능은 목적지 경로 안내 시 스쿨존을 우회하는 경로를 선택할 수 있도록 하는 기능이다. 다만 스쿨존 내에 목적지가 있어 우회 경로가 없는 경우, 스쿨존 우회시 소요시간이 10분 이상 추가되는 경우에는 스쿨존을 서행하여 통과하는 경로를 안내한다. (SK텔레콤 제공) 2020.4.27/뉴스1photo@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004607761&office_id=421&mode=search&query=SK텔레콤&page=1
,"[머니투데이 오상헌 기자] [스쿨존 피해가는 '어린이 보호경로' 옵션 도입....출근길 등 '즐겨찾는 경로' 추가] 운전자자들이 어린이 보호구역(스쿨존)을 거치지 않고 목적지까지 갈 수 있는 경로까지 안내하는 'T맵' 새 버전이 나왔다. SK텔레콤은 'T맵 8.1버전' 27일 출시했다. 어린이 교통안전 강화를 위한 도로교통법 개정안(일명 민식이법) 시행으로 이용자들이 스쿨존 사고를 원천 차단할 수 있도록 우회 경로를 제공하는 '어린이 보호경로' 기능이 새롭게 추가됐다.'어린이 보호경로'는 이용자의 운전 만족도를 고려해 목적지 경로 안내 시 스쿨존을 우회하는 경로를 선택할 수 있도록 옵션을 제공한다. 다만 스쿨존 내에 목적지가 있어 우회 경로가 없거나 스쿨존 우회시 소요시간이 10분 이상 추가되는 경우 스쿨존을 서행해 통과하는 경로를 안내한다.SK텔레콤 관계자는 ""최근 스쿨존 내 교통안전을 강화하는 '민식이법' 시행으로 어린이 교통 안전에 대한 사회 의식 수준이 높아지고 있다""며 ""어린이 보호경로 기능이 운전자의 안전의식을 높여 어린이 교통 사고 위험을 크게 낮출 수 있을 것으로 기대한다""고 말했다. T맵은 지난 2월 스쿨존 300m 전방에서 '어린이 목소리'로 어린이 보호 운전을 당부하는 음성안내 서비스도 도입했다. 'T맵 8.1버전'에는 어린이 보호경로 기능 외에 △즐겨찾는 경로 △제보 기능 등 운전자 편의 기능이 새롭게 추가됐다.'즐겨찾는 경로'는 운전자가 특정 목적지를 같은 경로로 두 번 이상 운행할 경우 즐겨찾는 경로로 추천하고 선호 경로로 등록할 수 있는 기능이다. '제보'는 AI(인공지능) 기술을 활용, 운전자들이 'T맵 누구(NUGU)'를 통해 실시간으로 발생하는 교통정체, 도로정보, 경로안내, 장소정보 등을 더욱 손쉽게 제보하는 기능이다. 고객센터가 이메일 외에 음성으로도 제보 접수가 가능해진 셈이다. 이종호 SK텔레콤 모빌리티사업단장은 ""T맵 업데이트로 어린이들의 교통 안전개선과 함께 운전자의 만족도가 크게 향상될 것으로 기대된다""며 ""앞으로도 운전자들의 안전하고 편안한 운전을 위해 다양한 기능을 개발하겠다""고 말했다.오상헌 기자 bborirang@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004400521&office_id=008&mode=search&query=SK텔레콤&page=1
"ㆍSKT 알뜰폰 업체 텔링크, 친환경 재생지 패키지 선보여","SK텔레콤 계열의 알뜰폰 업체 SK텔링크가 노인들이 수거한 폐지로 만든 친환경 재생지로 휴대폰 배송상자를 제작한다. 상자 겉면에는 노인들이 직접 쓰고 그린 글과 그림이 담기는데, 노인들에게는 저작권료도 지급된다. SK텔링크는 알뜰폰 브랜드 ‘SK 세븐모바일’의 휴대폰 배송상자와 유심 봉투 등을 친환경 소재로 교체한다고 27일 밝혔다. 자석 내장·접착제 사용·은박 인쇄 처리된 휴대폰 배송상자와 비닐 에어캡이 내장된 유심 봉투, 비닐 테이프, 코팅 처리된 가입안내서 등 기존에 재활용이 어려웠던 배송 패키지를 친환경 재생지를 활용해 만드는 것이다.이 재생지는 노인들이 수거한 폐지로 만든 것이다. 배송상자와 유심 봉투에는 노인들이 직접 쓰고 그린 글과 그림이 담긴다. 휴대전화 배송상자에는 펜으로 그린 휴대전화 모형과 함께 ‘자주자주 통화하자’ ‘전화 잘 받고 차 조심해라’라는 문구가 적혀 있다. SK텔링크는 이번 작업에 참여한 노인들에게 별도의 저작권료를 지급할 예정이다. 또 배송상자를 옆면에 표시된 절취선을 따라 오린 뒤 조립하면 필기구 정리함으로 활용할 수 있다. 고객들에게 폐자원 ‘재활용(리사이클)’을 넘어 환경친화적인 ‘새활용(업사이클)’ 경험을 제공하는 차원이다.SK텔링크는 폐지 수거 노인들의 새로운 일자리 창출을 지원하는 예비 사회적기업 ‘아립앤위립’과 손잡고 이번 작업을 추진했다. 김광주 SK텔링크 알뜰폰사업본부장은 “친환경 배송상자 교체로 폐지 재활용률을 높이고 플라스틱류의 포장재 사용을 최소화해 환경오염 저감에 기여하고자 한다”고 말했다.구교형 기자 wassup01@kyunghyang.com©경향신문(www.khan.co.kr), 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0003005895&office_id=032&mode=search&query=SK텔레콤&page=1
"통신 3사 1Q 영업이익 평균 8.7% 감소 전망반면 이달 들어 주가는 20% UP""5G 가입 증가 및 마케팅 비용 감소 긍정적""","[아시아경제 이민우 기자] 신종 코로나바이러스감염증(코로나19)에 대한 각종 영향으로 올해 1분기 통신 3사가 지난해보다 부진한 실적을 거둘 것으로 전망된다. 그럼에도 코스피 상승률을 2배 가까이 오르는 모습이 나타나고 있다.27일 금융정보업체 에프엔가이드에 따르면 SK텔레콤, KT, LG유플러스 등 통신3사의 1분기 실적 전망치(컨센서스) 합계는 매출 13조8499억원, 영업이익 8389억원으로 집계됐다. 지난해 1분기보다 매출은 5% 늘었지만 영업이익은 8.7% 줄어든 수준이다.업체별로는 SK텔레콤이 매출 4조5255억원, 영업익 3000억원을 거둘 것으로 예상됐다. KT는 매출 6조650억원과 영업익 3587억원, LG유플러스는 매출 3조2594억원과 영업익 1802억원을 거둘 것으로 추정됐다. 3사 모두 전년 동기대비 매출은 늘었지만 영업이익은 감소할 것이라는 전망이다.코로나19에 따라 온라인개학과 재택근무과 확대되면서 '입학 특수'가 사라지고 매장을 방문해 가입하는 고객들도 줄었기 때문으로 풀이된다. 박정호 SK텔레콤 대표도 지난달 26일 제36기 정기주주총회를 통해 ""(코로나19로 인해) 유동 인구가 평소 20% 수준으로 매장 방문객도 20% 가량 감소했다""고 어려움을 털어냈다. 여행객 급감으로 로밍 고객까지 줄은데다 소비 침체로 지난달 출시된 신규 단말기 갤럭시S20도 부진했다. 판매량이 전작 대비 60~70% 수준으로 추정되고 있는 실정이다. 김홍식 하나금융투자 연구원은 ""5G 가입자 유치 부진이 크다""며 ""5G 가입자 순증 규모는 지난해 8월 88만명까지 확대됐지만 지난 1월 29만명으로 급감했고 지난 2월과 3월에도 각각 40만명, 50만명에 그쳤다""고 설명했다.이처럼 다소 부진한 실적이 예상되고 있음에도 통신3사의 주가는 상승세다. 지난 1일부터 24일까지 종가 기준 SK텔레콤 19.7%, KT 19.4%, LG유플러스 20.8%씩 올랐다. 같은 기간 코스피 지수 상승률 12.1%의 2배에 달하는 수준이다. 이날 오전 9시7분 기준 SK텔레콤 21만원, KT와 LG유플러스는 각각 2만3250원, 1만2850원을 기록 중이다. 코로나19의 펜데믹(세계적 대유행) 지정 전인 지난 3월 초 수준으로 회복한 것이다.코로나19로 오히려 그간 과도했던 마케팅 비용이 줄어들며 향후 수익성 개선에 대한 기대감이 커지고 있다는 분석이다. 통신 3사가 지난해 5G서비스 상용화에 따른 광고 선전비, 공시지원금 등으로 사용한 마케팅 비용만 8조원에 달했다. 5G기지국 구축 본격화에 따른 네트워크 투자 등 설비투자(CAPEX) 지용 약 9조원을 바짝 뒤쫓는 수준이다. 이문종 신한금융투자 연구원은 ""속도는 느리더라도 결국 5G전환은 불가피해 가입자당평균매출(ARPU) 상승이 기대된다""며 ""가입자 유치 마케팅 경쟁 완화로 오히려 통신사 수익성 개선에 도움도 되고 있는 만큼 3사 모두 영업이익이 성장할 수 있을 것""이라고 전망했다.이민우 기자 letzwin@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004668287&office_id=277&mode=search&query=SK텔레콤&page=1
▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우],"[파이낸셜뉴스] SK텔레콤은 국내 최대 내비게이션 서비스인 T맵 사용자들이 어린이 보호 구역 우회경로를 선택할 수 있는 신규 기능 어린이 보호경로 등을 새롭게 추가한 T맵 8.1버전을 출시했다고 27일 밝혔다.

 이번에 새롭게 선보인 어린이 보호경로는 이용자의 운전 만족도를 고려해 목적지 경로 안내시 스쿨존을 우회하는 경로를 선택할 수 있도록 옵션을 제공하는 기능이다. 단, 스쿨존 내에 목적지가 있어 우회 경로가 없거나 스쿨존 우회시 소요시간이10분 이상 추가돼 운전자 불편이 더 크다고 판단되는 경우 고객 편의를 위해 스쿨존을 서행하여 통과하는 경로를 안내한다.
 SK텔레콤은 최근 스쿨존 내 교통안전을 강화하는 민식이법 시행과 함께 어린이교통 안전에 대한 사회 의식 수준이 높아지고 있는 것에 착안해 어린이 보호경로 기능을 개발하게 됐다. 이를 통해 운전자의 안전의식을 높여 어린이 교통 사고 위험을 크게 낮출 수 있을 것으로 기대하고 있다.
 이번 T맵 8.1버전에는 어린이 보호경로 기능 외에도 △즐겨찾는 경로 △제보 기능 등 운전자 편의 향상을 위한 다양한 신규 기능이 추가됐다. 즐겨찾는 경로는 운전자가 특정 목적지를 같은 경로로 두번 이상 운행할 경우 이를 즐겨찾는 경로로 추천하고 선호 경로로 등록할 수 있는 기능이다. 출퇴근길처럼 자주가는 길을 등록할 수 있을 뿐 아니라 기존 주행이력에서 선호하는 경로도 선택해 등록할 수 있다.
 새롭게 추가된 제보 기능은 인공지능(AI) 기술을 활용해 운전자들이 T맵 누구를 통해 실시간으로 발생하는 교통정체, 도로정보, 경로안내, 장소정보 등을 더욱 손쉽게 제보할 수 있도록 마련됐다.
 이종호 SK텔레콤 Mobility사업단장은 ""이번 T맵 업데이트로 어린이들의 교통 안전개선과 함께 운전자의 만족도가 크게 향상될 것으로 기대된다""며 ""앞으로도 운전자들의 안전하고 편안한 운전을 위해 다양한 기능 개발에 힘쓸 것""이라고 말했다.



 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004414982&office_id=014&mode=search&query=SK텔레콤&page=1
"SKT, T맵에 ‘어린이 보호경로’ 도입…사고 예방 효과 기대출근길 등 자주가는 길 ‘즐겨찾는 경로’도 등록 가능음성으로 교통정체·도로정보 제보 가능한 기능도 추가","[헤럴드경제=박혜림 기자] 최근 어린이 교통 사고에 대한 우려가 높아지며 국민 내비게이션 ‘T맵(T map)’이 어린이 교통안전 관련 기능을 대폭 강화했다.SK텔레콤은 어린이 보호 구역(스쿨존) 우회경로를 선택할 수 있는 신규 기능 등을 새롭게 추가한 ‘T맵 8.1버전’을 출시했다고 27일 밝혔다.SKT가 이번에 새롭게 선보인 ‘어린이 보호경로’는 목적지 경로 안내 시 스쿨존 우회 경로를 선택할 수 있는 기능이다. 단, 스쿨존 내에 목적지가 있어 우회 경로가 없거나, 스쿨존 우회시 소요시간이 10분 이상 추가돼 운전자 불편이 더 크다고 판단되는 경우엔 스쿨존을 서행해 통과하는 경로를 안내한다.SKT가 어린이 보호경로 기능을 추가한 배경에는 최근 스쿨존 내 교통안전을 강화하는 ‘민식이법’ 시행이 자리잡고 있다. 어린이교통 안전에 대한 사회 의식 수준이 높아지고 있는 것에 착안해 개발했다. SKT는 이를 통해 운전자의 안전의식을 높여 어린이 교통 사고 위험을 크게 낮출 수 있을 것으로 기대하고 있다.이종호 SKT 모빌리티 사업단장은 “이번 T맵 업데이트로 어린이들의 교통 안전개선과 함께 운전자의 만족도가 크게 향상될 것으로 기대된다”며 “앞으로도 운전자들의 안전하고 편안한 운전을 위해 다양한 기능 개발에 힘쓸 것”이라고 밝혔다.한편 이번 ‘T맵 8.1버전’에는 어린이 보호경로 기능 외에도 ▷즐겨찾는 경로 ▷제보 기능 등 운전자 편의 향상을 위한 다양한 신규 기능이 추가됐다.‘즐겨찾는 경로’는 운전자가 특정 목적지를 같은 경로로 두 번 이상 운행할 경우, 이를 즐겨찾는 경로로 추천하고 선호 경로로 등록할 수 있는 기능이다. 출·퇴근길 처럼 자주가는 길을 등록할 수 있을 뿐 아니라 기존 주행이력에서 선호하는 경로도 선택, 등록할 수 있다.‘제보’ 기능은 AI기술을 활용한 것이다. 운전자들이 ‘T맵 누구(NUGU)’를 통해 실시간으로 발생하는 교통정체, 도로정보, 경로안내, 장소정보 등을 더욱 손쉽게 제보할 수 있도록 마련됐다. 기존에는 운전자들이 고객센터나 이메일을 통해 제보를 접수했다.SKT는 향후 로드킬, 낙하물, 교통사고 등으로 제보 카테고리를 지속 확대할 예정이다.rim@heraldcorp.com
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001666800&office_id=016&mode=search&query=SK텔레콤&page=1
