head,text,url
AI 직원이 회사를 바꿨다잡무 처리하고 임차료 계산하고거래처 수집·분석 영업지원까지실제로 사번 받고 24시간 근무일자리 감소 우려 줄이는 게 관건,"전략팀 막내 A씨는 최근 부서 회의에서 발언하는 일이 부쩍 많아졌다. 몇달 전까지만 해도 선배들의 얘기를 타이핑해 회의록을 만들어야 했다. 하지만 회의 참가자의 말을 텍스트로 정리해주는 인공지능(AI) 음성인식 솔루션이 도입되면서 타이핑 부담이 줄자 제 목소리를 내기 시작한 것이다.


AI가 일상 업무 속에 빠르게 자리 잡고 있다. 사무실 풍경을 바꾼 대표적인 AI 기능은 로봇 프로세스 자동화(RPA)다. KT는 챗봇 기반 RPA인 ‘마비서’(마이 스마트 비서)와 ‘전대리’(전표를 대신 처리)를 도입했다. 기존에 각종 전표 처리를 하려면 시스템에 접속해 사용 내역을 하나씩 클릭한 뒤 계정 항목과 사용 내역을 일일이 입력해야 했다. 그러나 지금은 챗봇이 자주 처리하는 전표나 보고서의 이력을 추천하고, 시스템에 접속하지 않아도 메신저 채팅을 통해 몇 번의 클릭만으로 각종 업무를 처리가 가능하게 도와준다. 예컨대 마비서는 채팅방에서 ‘6월 1~3일 부산 출장’이라고 적으면 주요 사항이 대부분 작성된 보고서가 나타난다.






 유석준 KT 대리는 “반나절 이상 걸리던 각종 전표 처리를
5분에 마칠 수 있게 됐다”며 “단순 반복 업무에 대한 부담이 확 줄었다”고 말했다. SK텔레콤의 RPA ‘콥봇’은 사번까지 있는 엄연한 직원으로 24시간 일한다. 전국에 깔린 수만 개 통신장비의 임차료·전기료 등 연간 총 10만 건이 넘는 데이터를 처리한다.


영업 기회를 발굴하는 데도 활용된다. 포스코ICT는 AI 기반 기업부실예측 시스템인 크레덱스를 개발했다. 기존 신용평가는 재무제표가 나오는 연 단위 혹은 분기 단위로 평가 등급을 산출했지만, 크레덱스는 AI와 빅데이터 기술을 활용해 기업의 재무·비재무 데이터를 실시간 수집·분석한 뒤 채무 상황 및 자금조달 능력을 하루 단위로 예측한다. 이를 통해 거래처 부실로 인한 리스크를 사전에 대비할 수 있게 됐다.






 KT는 ‘영업기회 발굴 자동화 로봇’인 마이봇을 활용한다. 실시간으로 공모사업 정보나 글로벌 시장 동향 등을 찾아내 사내 담당자에게 제공한다.


AI는 사내 기밀이 외부로 빠져나가는 것을 막는 보안관 역할도 한다. LG CNS는 건물 출입구에 ‘AI 엑스레이 영상분석’ 장치를 설치했다. AI가 이미지 분석을 통해 가방이나 외투 주머니에 들어있는 소형 이동식 기억장치(USB)나 메모리카드 등 8종의 저장매체를 0.3초 만에 식별한다. 기존에는 출입구에 배치된 보안 인력이 육안으로 점검했다.





포스코ICT는 올 3월부터 주요 회의·강연·세미나에 AI 음성인식 솔루션을 적용했다. 참석자의 주요 발언, 회의 자료로 제공된 동영상 콘텐트 등이 텍스트로 변환된다. ‘받아쓰기’ 기능뿐 아니라 음성 명령을 인식해 실행하는 것도 가능하다. 회의 도중 관련 자료 검색을 음성으로 명령하면 해당 정보를 찾아준다. 네이버는 내년 완공 예정인 제2 사옥을 얼굴 인식으로 출입하고, 자율주행로봇이 돌아다닐 수 있도록 설계했다.



일각에선 AI의 활용이 많아질수록 일자리가 줄어들 거라고 걱정한다. 앞으로 산업 전반의 디지털 전환과 혁신을 통한 신규 직업의 탄생으로 이런 우려를 씻어내는 것이 관건이다. 세계인공지능학회에서 ‘혁신적 인공지능 응용상’을 세 차례 수상한 이경전 경희대 경영대학 교수는 “은행에 현금자동입출금기(ATM)가 도입될 때 은행원들이 대거 직업을 잃을 거란 예상이 나왔지만 오히려 지점이 늘고 직원 수도 많아졌다”면서 “AI의 도입 역시 같은 결과를 낳을 것”이라고 말했다.


박형수 기자 hspark97@joongang.co.kr
▶ ▶ ▶ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003003552&office_id=025&mode=search&query=SK텔레콤&page=5
정상근무 체계서도 ‘코로나 신풍속’SKT 그룹통화 하루 7만명꼴… 작년 연말 대비 이용자 30% 늘어협력사와도 ‘비대면’이 대세… LG CNS 건강상태 매일 체크,"“지난해까지만 해도 회의실 잡는 게 부담이었는데…. 요즘은 그럴 일이 거의 없어요.” 한 정보통신기술(ICT) 대기업의 2년 차 직장인 박모 씨는 신종 코로나바이러스 감염증(코로나19) 확산 이후 오히려 업무 부담이 크게 줄었다. 팀 막내인 박 씨는 통신망 설계라는 자신의 본연의 업무 외에도 하루 수차례 열리는 팀 미팅 준비를 도맡아 왔는데 대면회의가 급격히 줄면서 과외 업무가 거의 사라졌다는 것이다. 이 회사는 코로나19를 계기로 100명 이상 수용 가능한 대형 회의실을 비롯한 모든 회의실을 폐쇄하며 사실상 대면회의를 금지했는데 코로나19 확산세가 꺾인 이후에도 이 같은 기조를 이어가고 있다. 박 씨는 “오늘 회의에 누가 참석하는지를 체크하고, 좋은 회의실을 잡기 위해 다른 팀 막내들끼리 보이지 않는 눈치싸움을 벌이는 등 소모적인 업무가 적지 않았는데 요즘은 막내 생활이 한결 수월해졌다”고 말했다.
영상회의, 그룹통화 등 코로나 시대 극복을 위해 도입된 ‘비대면 소통’이 포스트 코로나 시대에도 이어질 것이란 전망이 나오고 있다. 재택근무 확산으로 어쩔 수 없이 시작한 ‘비대면 소통’이 정상 근무 체제로 복귀한 기업 안에서 ‘일상’으로 자리 잡고 있다. SK텔레콤에 따르면 코로나 확산세가 주춤한 4월 최대 100명까지 함께 소통할 수 있는 ‘T그룹통화’ 이용자 수가 4월 약 200만 명으로 하루 평균 약 7만 명에 육박한 것으로 나타났다. 지난해 12월 이용자(하루 평균 약 5만 명)보다 30% 증가한 수치다. SK텔레콤 관계자는 “전 직원 재택근무가 종료되고 정상 근무체제로 돌아왔지만 기업 내 대면회의 대신 비대면 소통이 크게 늘었다”며 “재택근무와 사내근무를 병행하는 기업이 늘면서 이런 분위기는 더욱 확산될 것으로 보인다”고 말했다.
대기업과 함께 일하는 협력사들도 ‘대면 소통 자제’ 분위기가 정착되고 있다. 삼성전자와 협력하는 한 외국계 반도체 설계회사는 미국 본사와 소통할 때 사용했던 애플리케이션 웹엑스(Web-ex)를 삼성전자와 회의할 때도 사용하고 있다. 이 회사 관계자는 “코로나 이전엔 경기 판교 사무실과 경기 화성시에 있는 삼성전자 공장을 오가는 게 일상이었는데 이제는 영상회의로 대부분 대체됐다”고 말했다.
‘임직원 자가 건강관리 시스템’도 포스트 코로나 시대를 대비하는 기업들의 필수품으로 자리 잡아 가고 있다. LG CNS는 임직원의 건강 상태를 매일 체크하는 클라우드 기반 ‘자가 건강진단 시스템’을 코로나19가 본격 확산되기 시작한 2월 선제적으로 개발했다. 이 시스템에 장착된 로봇프로세스자동화(RPA) 기술이 매일 아침 임직원에게 문자를 보내고 건강 데이터를 수집해 재택근무를 권유하는 등 직원들의 건강 상태를 통합 관리하고 있다. LG CNS 관계자는 “이 시스템은 석 달 만에 LG전자 등 LG의 주요 계열사를 비롯해 24개 기업으로 확산됐다”고 말했다.유근형 기자 noel@donga.comⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003288160&office_id=020&mode=search&query=SK텔레콤&page=4
,"◆ 한국의 우수콜센터 ◆
SK텔레콤은 '코로나19' 감염 예방과 지역사회 안전을 위해 업계 최초로 콜센터 직원의 재택근무를 시행했다. 약 30%의 직원이 현재 재택근무 중이며 이에 따른 상담 업무에 공백이 없도록 사무실과 같은 수준의 근무환경을 지원하고 있다. 코로나19 확산이 본격화한 이후부터는 점심시간 3부제 및 직장 내 거리 유지, 상시 온도 체크 등을 통해 콜센터를 안정적으로 운영하고 있다. SK텔레콤 콜센터는 고객 상담을 통해 SK텔레콤만의 고유한 고객경험을 만들기 위해 기분 좋은 공감(Happy), 이해하기 쉬운 설명(Easy), 적극적인 문제해결(Active), 고객별 맞춤안내(Reliable), 기다림 없는 응대(Timely)를 원칙으로 HEART 서비스를 도입해 실천하고 있다.이를 상담사 응대·교육, 상담만족도 조사 등의 기준으로 삼아 콜센터 서비스 품질을 지속 높여가고 있다.SK텔레콤 콜센터는 5세대 이동통신(5G) 시대에 맞춰 언제 어디서나 가능한 초연결 상담 실현을 위해 24시간 분실 및 통화 품질 상담, 사회관계망서비스(SNS) 상담, 외국어 상담 및 웹사이트·모바일 상담 등을 제공하고 있다. 콜센터 상담 시스템에 실시간 음성인식AI(인공지능) 기술을 적용해 고객이 문의하는 내용을 자동으로 분류하고, 상담 녹취 내용을 텍스트로 변환 후 분석해 고객의 부정경험 요소를 개선하고 있다. 또 챗봇(Chatbot)을 통해 고객이 언제든지 편리하게 이용할 수 있도록 서비스를 제공하고 있다.
 콜센터 상담 빅데이터 분석을 위해 머신러닝 기법을 활용해 고객이 전화한 목적을 예측함으로써 고객별로 맞춤형 ARS 메뉴를 제공하고 있다. 또 고객의 문제해결 상담을 하면서 고객의 서비스 이용 상황을 고려해 부가서비스, 멤버십 등 고객에게 유용한 정보와 혜택을 함께 안내하고 있어 상담 만족도를 높이고 있다. 고객 연령을 기준으로 연령별 맞춤 상담도 진행 중이다.[특별취재팀 = 전경운 기자 / 송광섭 기자 / 이종혁 기자 / 황순민 기자 / 박윤구 기자 / 임형준 기자 / 최근도 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004582071&office_id=009&mode=search&query=SK텔레콤&page=4
‘언택트’로 주가 급등 23조 돌파…  7위 삼성SDI 턱밑까지 쫓아와,"카카오 시가총액이 23조원을 돌파했다. LG생활건강까지 제치고 코스피 시총 순위 8위(삼성전자 우선주 제외)에 올랐다. 지난 22일 ‘재계 2위’ 현대차를 추월한 지 불과 1거래일 만이다. 신종 코로나바이러스감염증(코로나19) 사태로 ‘언택트(비대면) 경제’가 주목받으면서 카카오와 같은 언택트 수혜주의 상승세가 멈추지 않는 것이다. 성종화 이베스트투자증권 연구원은 “온라인·디지털화가 대세로 자리 잡는 과정에서 코로나19로 카카오를 바라보는 시장의 관점 자체가 달라졌다”며 “한마디로 표현하면 ‘시대주’”라고 말했다.25일 코스피 시장에서 카카오는 전 거래일 대비 8.50% 오른 26만8000원에 거래를 마쳤다. 연초 주가(15만2500원)와 비교해 60% 이상 급등했다. 코로나19 사태로 코스피 지수가 최저점을 찍었던 지난 3월 19일(13만4000원) 대비로는 배 이상 오른 가격이다. 이날 카카오 시가총액은 23조3000억원까지 치솟으며 코스피 시총 순위 7위인 삼성SDI(23조9300억원)와 6000억원 차이를 기록했다. 금융권 안팎에선 “카카오의 파죽지세가 이어진다면 이번 주 내 7위가 바뀔 수 있다”는 말까지 나오고 있다.카카오의 약진은 최근 ‘언택트 수혜주’와 ‘비(非)수혜주’로 양극화를 보이는 증시 흐름을 반영한다. 미국과 중국의 충돌 우려가 증폭된 이날 코스피지수는 1.25% 오른 1994.60에 마감했다. 이 같은 상승세를 연출한 건 정보기술(IT)·소프트웨어 종목의 약진이었다. 카카오는 물론 시가총액 4위 네이버(4.56%)와 엔씨소프트(2.78%), 삼성SDS(6.59%) 등이 큰 폭의 오름세를 기록하며 지수 상승을 견인했다. 코스닥지수 역시 1.60% 오른 719.89에 거래를 마쳤는데, 에코프로비엠(13.50%) NHN한국사이버결제(10.43%) 등 전기차·간편결제 관련주의 급등세가 결정적 요인이었다.반면 삼성전자 등 대표적 우량주의 주가는 주춤하는 상황이 길어지고 있다. 국민주 삼성전자 주가는 0.21% 오른 4만8850원에 마감했다. 연초 대비 주가 수익률은 -12% 수준이다. SK하이닉스(-13%)와 현대차(-21%) 현대모비스(-28%) SK텔레콤(-12%) 등도 초라한 성적표를 기록하고 있다.다만 언택트 수혜주의 단기 과열 가능성에 대한 우려도 나온다. 익명을 원한 한 연구원은 “단기적으로 IT·소프트웨어 종목 주가가 너무 많이 올라서 피로감이 형성된 것도 사실”이라며 “장기적으로 상승세가 이어지겠지만, 단기적 주가 조정도 유념해야 한다”고 지적했다.양민철 기자 listen@kmib.co.krGoodNews paper ⓒ , 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0001325012&office_id=005&mode=search&query=SK텔레콤&page=4
이통3사 블루·레드·핑크색 등 단독판매 출시예정6월초 LG벨벳 로고 지운 첫 스마트폰 출시 전망,"[서울=뉴시스] 최희정 기자 = LG전자가 최근 출시한 전략 스마트폰 'LG벨벳'(LG VELVET) 후면에 새겨져 있는 영문 'LG'와 동그란 웃는 얼굴을 닮은 LG 로고를 뺀 디자인으로 제품을 새로 출시할 것으로 보인다.
26일 업계에 따르면, LG전자는 다음달 초 SK텔레콤과 KT, LG유플러스 등 이동통신 3사를 통해 3개 색상의 새 'LG 벨벳' 모델을 출시하면서 LG 로고를 지우기로 한 것으로 알려졌다.다음달 6일 SK텔레콤은 '블루', KT는 '레드', LG유플러스는 '핑크' 색상을 단독 판매하는데, 이 3종 모두 LG 로고 대신 벨벳 영문명만 새겨진 채 출시된다. 앞서 LG전자는 지난 15일 기존 전략 브랜드인 'G'와 'V' 시리즈를 8년 만에 버리고 디자인을 앞세운 스마트폰 LG벨벳을 출시했다. 현재 판매 중인 LG 벨벳은 ▲오로라 화이트 ▲오로라 그레이 ▲오로라 그린 ▲일루전 선셋 등 총 4종이다.LG전자가 일부 스마트폰 모델에서 전면에 있는 LG 로고를 뒤로 옮긴 적은 있지만 아예 빠진 건 이번이 처음이다. 이는 스마트폰 사업 부진을 만회하기 위해 브랜드 이미지를 개선하는 차원에서 내린 결정으로 업계는 보고 있다. 삼성전자도 애플 아이폰 이외에 국외 브랜드에 대한 인식이 저조한 일본 상황에 맞춰 갤럭시 스마트폰 후면에 '삼성(SAMSUNG)' 로고 대신 '갤럭시(GALAXY)' 로고를 쓰고 있다. 이와 관련, LG전자 관계자는 ""아직 협의중인 사안으로 LG 벨벳에 LG와 로고가 빠지는 게 확정되지 않았다""고 말했다. dazzling@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009880419&office_id=003&mode=search&query=SK텔레콤&page=4
,"KISDI ""1, 2위 업체 격차 국제평균보다 커…장기적으로 경쟁 제약""

(서울=연합뉴스) 조성흠 기자 = 국내 이동통신 시장의 경쟁 상황이 과거보다 개선됐지만, 여전히 미흡하다고 정보통신정책연구원(KISDI)이 평가했다. 정보통신정책연구원은 국가 정보통신정책 수립을 위해 설립된 국책연구기관이다.

26일 정보통신정책연구원의 2019년도 통신시장 경쟁상황 평가 보고서에 따르면 국내 이동통신 소매시장은 '경쟁이 미흡한 시장'이라는 판단이 나왔다.

연구원은 ""1위 사업자 점유율 및 시장집중도 감소 등에 따라 시장구조 지표가 다소 개선됐으나 이는 주로 알뜰폰 활성화 등 정책효과에 따른 것이고, 시장 구조나 성과 등 측면에서 경쟁이 활발하다고 결론 내리기 어렵다""고 지적했다.

실제로 2018년말 알뜰폰을 제외한 국내 이통사의 가입자 점유율은 SK텔레콤 47.3%, KT 29.8%, LG유플러스 22.9%로 1, 2위 간 격차가 17.5%포인트였다.

소매 매출액 점유율은 SK텔레콤 47.5%, KT 28.6%, LG유플러스 23.9%로 1, 2위 간 격차가 18.9%포인트로 가입자 점유율보다 더 벌어졌다.

이는 우리나라를 제외한 경제협력개발기구(OECD) 회원국의 1, 2위 사업자 점유율 격차 평균보다 가입자 점유율과 소매 매출액 점유율이 각각 5.4%포인트, 3.2%포인트 높은 것이다.

연구원은 ""국제적으로 비교할 경우 1, 2위 사업자 간 격차가 크고, 4위 이하 알뜰폰 사업자로부터의 경쟁 압력도 상대적으로 크지 않다""며 ""현재 시점에서는 설비기반 사업자의 신규 진입 가능성이 낮아 시장 구조의 근본적 개선이 제한적""이라고 분석했다.

영업이익 역시 SK텔레콤과 나머지 사업자의 격차가 여전히 매우 큰 것으로 나타났다.

2018년 3사 이통 영업이익은 SK텔레콤 1조8천498억원, KT 3천150억원, LG유플러스 6천701억원으로, SK텔레콤이 KT의 6배, LG유플러스의 3배에 육박했다.

이런 상황은 투자 및 요금인하 여력 등에 영향을 미쳐 장기적인 경쟁 제약 요인으로 작용할 수 있는 것으로 관측됐다. 실제로 소비자 설문 결과 초고속인터넷이나 유선전화 등 다른 통신 서비스와 비교해 이동통신의 요금 수준 만족도가 낮았다.

향후 이동통신 시장의 경쟁 상황은 5G 전환에 대한 업계의 대응, 알뜰폰의 적응 여부에 따라 좌우될 것으로 예상된다.

연구원은 ""알뜰폰 활성화 등 5G 환경에서의 이동통신 경쟁정책에 대한 고민이 필요한 시점""이라며 지난해 LG유플러스의 CJ헬로(현 LG헬로비전) 인수 시 부과한 인가 조건이 이를 위한 '마중물' 역할을 할 것으로 기대했다. 당시 과학기술정보통신부는 LG유플러스의 5G 도매 대가를 66%까지 내려 알뜰폰 사업자가 3만~4만원대 중저가 5G 요금제를 출시할 수 있도록 했다.

josh@yna.co.kr",/news/news_read.nhn?article_id=0011633074&office_id=001&mode=search&query=SK텔레콤&page=4
,"국내 이동통신 시장의 경쟁 상황이 과거보다 개선됐지만, 여전히 미흡하다고 정보통신정책연구원(KISDI)이 평가했습니다. 정보통신정책연구원은 국가 정보통신정책 수립을 위해 설립된 국책연구기관입니다.오늘(26일) 정보통신정책연구원의 2019년도 통신시장 경쟁상황 평가 보고서에 따르면 국내 이동통신 소매시장은 '경쟁이 미흡한 시장'이라는 판단이 나왔습니다.연구원은 ""1위 사업자 점유율 및 시장집중도 감소 등에 따라 시장구조 지표가 다소 개선됐으나 이는 주로 알뜰폰 활성화 등 정책효과에 따른 것이고, 시장 구조나 성과 등 측면에서 경쟁이 활발하다고 결론 내리기 어렵다""고 지적했습니다.실제로 2018년말 알뜰폰을 제외한 국내 이통사의 가입자 점유율은 SK텔레콤 47.3%, KT 29.8%, LG유플러스 22.9%로 1, 2위 간 격차가 17.5%포인트였습니다.소매 매출액 점유율은 SK텔레콤 47.5%, KT 28.6%, LG유플러스 23.9%로 1, 2위 간 격차가 18.9%포인트로 가입자 점유율보다 더 벌어졌습니다.이는 우리나라를 제외한 경제협력개발기구(OECD) 회원국의 1, 2위 사업자 점유율 격차 평균보다 가입자 점유율과 소매 매출액 점유율이 각각 5.4%포인트, 3.2%포인트 높은 것입니다.연구원은 ""국제적으로 비교할 경우 1, 2위 사업자 간 격차가 크고, 4위 이하 알뜰폰 사업자로부터의 경쟁 압력도 상대적으로 크지 않다""며 ""현재 시점에서는 설비기반 사업자의 신규 진입 가능성이 낮아 시장 구조의 근본적 개선이 제한적""이라고 분석했습니다.영업이익 역시 SK텔레콤과 나머지 사업자의 격차가 여전히 매우 큰 것으로 나타났습니다.2018년 3사 이통 영업이익은 SK텔레콤 1조8천498억 원, KT 3천150억 원, LG유플러스 6천701억 원으로, SK텔레콤이 KT의 6배, LG유플러스의 3배에 육박했습니다.이런 상황은 투자 및 요금인하 여력 등에 영향을 미쳐 장기적인 경쟁 제약 요인으로 작용할 수 있는 것으로 관측됐습니다. 실제로 소비자 설문 결과 초고속인터넷이나 유선전화 등 다른 통신 서비스와 비교해 이동통신의 요금 수준 만족도가 낮았습니다.향후 이동통신 시장의 경쟁 상황은 5G 전환에 대한 업계의 대응, 알뜰폰의 적응 여부에 따라 좌우될 것으로 예상됩니다.연구원은 ""알뜰폰 활성화 등 5G 환경에서의 이동통신 경쟁정책에 대한 고민이 필요한 시점""이라며 지난해 LG유플러스의 CJ헬로(현 LG헬로비전) 인수 시 부과한 인가 조건이 이를 위한 '마중물' 역할을 할 것으로 기대했습니다. 당시 과학기술정보통신부는 LG유플러스의 5G 도매 대가를 66%까지 내려 알뜰폰 사업자가 3만~4만 원대 중저가 5G 요금제를 출시할 수 있도록 했습니다.[MBN 온라인뉴스팀]< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >",/news/news_read.nhn?article_id=0001458659&office_id=057&mode=search&query=SK텔레콤&page=4
,"[머니투데이 김주현 기자]
#. 자율주행 로봇이 건물 로비를 돌아다니며 방문객의 체온을 체크하고 손 소독제를 제공한다. 마스크를 쓰지 않은 사람에게 다가가 마스크 착용을 권한다. 또 낮에는 스프레이로 방역을 하고 방문객이 없는 밤에는 UV램프를 이용한 방역을 시행한다. 첨단 ICT(정보통신기술) 로봇이 코로나19(COVID-19) 확산 방지에 나선다. SK텔레콤은 공장 자동화 전문 기업 한국오므론제어기기와 코로나19방역로봇을 개발했다고 26일 밝혔다.양사는 체온 검사, UV램프를 이용한 방역 등 기존에 사람이 하던 업무를 로봇이 대신해 보다 체계적이고 효율적인 코로나19 대응이 가능해질 것으로 기대하고 있다.코로나19 방역로봇은 이날부터 서울 을지로의 SK텔레콤 본사에서 방역 활동과 출입객 체온 검사, 마스크 착용과 사회적 거리두기 실천 권유 등 코로나19 확산 방지 활동을 시작한다.SK텔레콤과 오므론은 이번에 개발한 코로나19방역로봇을 자사 시설에 우선 도입해 활용 후 올해 하반기 공식 출시할 계획이다. 양사는 앞선 시장 경쟁력을 바탕으로 내년에는 해외 시장 공략에 나설 예정이다.SK텔레콤과 오므론이 함께 개발한 코로나19 방역로봇에는 5G, AI 등 첨단 ICT와 로봇 자율주행, 사물인터넷(IoT) 센싱 등 공장 자동화 제어 기술이 적용됐다.로봇은 5G 네트워크로 서버와 실시간으로 데이터를 주고받아 자율 주행, 체온 검사, 방역 등 다양한 역할을 수행한다. 로봇이 측정한 체온 검사 데이터를 5G로 서버에 보내고 서버는 이를 분석해 체온이 높을 경우 현장에서 출입을 제한하는 방식이다.또 로봇에는 SK텔레콤이 자체 개발한 AI 기반 인식 기술이 적용돼있다. 사람들이 몰려 있는 경우 로봇이 다가가 사회적 거리두기 실천을 요청하고 마스크를 쓰지 않은 사람에게는 마스크 착용도 권유한다.SK텔레콤은 코로나19방역로봇에 자사의 5G 기반 빅데이터 분석 솔루션 '메타트론'도 적용했다. 메타트론은 로봇에 부착된 센서로 로봇을 구성하는 주요 부품의 데이터를 수집·분석해 로봇의 현 상태 확인과 유지보수가 필요한 시점을 실시간으로 예측한다.최낙훈 SK텔레콤 인더스트리얼데이터사업 유닛장은 ""국가적 재난 극복에 기술을 통해 힘을 보태고 앞으로도 5G, AI 등 첨단 ICT 기술을 활용해 언택트 시대에 맞는 다양한 서비스를 선보이겠다""고 말했다.김주현 기자 naro@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004414542&office_id=008&mode=search&query=SK텔레콤&page=4
브랜드 이미지 제고·디자인 강조 차원,"[아이뉴스24 서민지 기자] LG전자가 최근 출시한 매스 프리미엄 스마트폰 'LG 벨벳' 뒷면에 새겨진 영문 'LG'와 웃는 모습을 형상화한 LG만의 로고를 뺀 새 제품을 출시할 전망이다. 로고를 뺀 자리에는 '벨벳(VELVET)' 브랜드명이 대신할 것으로 보이다.26일 전자업계에 따르면 LG전자는 'LG 벨벳' 이동통신사 전용 모델에 LG 로고를 없애는 방안을 검토 중이다.다음 달 6일 SK텔레콤은 블루, KT는 레드, LG유플러스는 핑크 색상을 단독 판매할 예정이다. 3종 모두 LG 로고 대신 벨벳 영문명만 새겨진 채 출시될 것으로 관측된다.LG전자가 스마트폰 모델에서 LG 로고를 아예 빼는 것은 이번이 처음이다. 다만 현재 판매 중인 오로라 화이트, 오로라 그레이, 오로라 그린, 일루전 선셋 등 4종은 기존대로 로고가 유지된다.업계에서는 LG전자 스마트폰 사업부가 실적 개선을 위해 과감한 변화를 시도하는 것으로 평가하고 있다. 로고를 지울 경우 LG 벨벳의 디자인이 강조되고, 제품 자체에 더욱 집중할 수 있을 것이라는 분석이다.앞서 LG전자는 15일 플래그십 라인업 'G'와 'V' 시리즈를 버리고 디자인을 앞세운 LG 벨벳을 출시하는 등 다양한 시도를 하고 있다.LG전자 관계자는 ""LG 벨벳 로고 제거와 관련해 아직 확정된 건 없다""고 말했다. jisseo@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000539921&office_id=031&mode=search&query=SK텔레콤&page=4
▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산],"[한국경제TV 이지효 기자]5G와 AI 등 첨단 ICT 기술로 무장한 로봇이 신종 코로나바이러스 감염증(코로나19) 확산 방지에 나선다.SK텔레콤은 공장 자동화 전문 기업 한국오므론제어기기와 함께 코로나19방역로봇을 개발했다고 26일 밝혔다. 체온 검사, UV램프를 이용한 방역 등 기존에 사람이 하던 업무를 로봇이 대신함으로써 보다 체계적이고 효율적인 코로나19 대응이 가능해질 것으로 회사 측은 기대했다.코로나19 방역로봇은 오는 26일부터 서울 중구 을지로 소재 SK텔레콤 본사에 도입된다. 방역 활동 및 출입객 체온 검사, 마스크 착용과 사회적 거리두기 실천 권유 등 코로나19 확산 방지 활동을 진행한다.SK텔레콤과 오므론이 함께 개발한 코로나19 방역로봇에는 5G, AI 등 첨단 ICT 기술과 로봇 자율주행, IoT 센싱 등 공장 자동화 제어 기술이 적용됐다.로봇은 5G 네트워크를 이용해 서버와 실시간으로 데이터를 주고받으며 자율 주행, 체온 검사, 방역 등 다양한 역할을 수행한다. 예를 들어 로봇이 측정한 체온 검사 데이터를 5G 네트워크로 서버에 보낸다. 서버는 이를 분석해 체온이 높을 경우 현장에서 출입을 제한하는 방식이다.또한 코로나19 방역로봇에는 SK텔레콤이 자체 개발한 AI 기반 인식 기술이 적용돼 출입객들에게 사회적 거리두기와 마스크 착용을 권할 예정이다. 사람들이 몰려 있는 경우, 로봇이 다가가 사회적 거리두기 실천을 요청하고 마스크를 쓰지 않은 사람에게는 마스크 착용도 권유한다.SK텔레콤은 코로나19방역로봇에 자사의 5G 기반 빅데이터 분석 솔루션 '메타트론(Metatron)'도 적용했다. '메타트론'은 로봇에 부착된 센서를 통해 로봇을 구성하는 주요 부품의 데이터를 수집, 분석해 로봇의 현 상태 확인은 물론 유지보수가 필요한 시점을 실시간으로 예측한다.SK텔레콤과 오므론은 이번에 개발한 코로나19 방역로봇을 자사 시설에 우선 도입해 활용한다. 이후 올해 하반기 공식 출시할 계획이다. 내년에는 해외시장을 공략한다는 방침이다.SK텔레콤 최낙훈 Industrial Data 사업 유닛장은 ""SK텔레콤은 코로나 방역 모범 국가 대한민국의 대표 ICT 기업으로써 국가적 재난 극복에 기술을 통해 힘을 보탤 것""이라며 ""SK텔레콤은 앞으로도 5G, AI 등 첨단 ICT 기술을 활용해 언택트 시대에 맞는 다양한 서비스를 선보일 것""이라고 전했다.한국 오므론 제어기기 김영호 대표이사는 ""이번에 선보이는 로봇은 코로나로 인한 위기 극복에 양사의 협업과 기술을 적용한 혁신적인 사례로 기업이 사회적 과제해결에 기여할 수 있다는 것을 보여주는 좋은 본보기가 될 것""이라고 강조했다.이지효기자 jhlee@wowtv.co.krⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000873408&office_id=215&mode=search&query=SK텔레콤&page=4
