head,text,url
사전 예약은 8일부터 14일까지 7일간 진행LG벨벳 가격 89만9800원…총 4가지 색상,"[서울=뉴시스] 오동현 기자 = 이동통신 3사가 LG전자의 신형 스마트폰 'LG 벨벳(LG VELVET)' 사전 예약을 진행한다.이통업계에 따르면, LG 벨벳은 이달 15일 공식 출시된다. 사전 예약은 8일부터 14일까지 SK텔레콤, KT, LG유플러스 각 전국 매장 및 공식온라인몰에서 진행된다.LG벨벳은 LG전자가 디자인에 역점을 둔 상반기 전략 스마트폰이다. 물방울이 떨어지는 모양의 후면 카메라와 디스플레이 좌우 끝을 구부려 손에 감기는 최적화된 그립감을 제공하는 3D 아크 디자인을 적용한 것이 특징이다.LG 벨벳은 6.8인치 디스플레이를 탑재했고 용량은 128GB이다. 색상은 ▲오로라 화이트 ▲오로라 그레이 ▲오로라 그린 ▲일루전 선셋 총 4가지다. 가격은 89만9800원(이하 VAT포함)이다. LG 벨벳을 사전 예약하고 21일까지 개통한 고객은 ▲퓨리케어미니 ▲캐릭터 액세서리팩 ▲스마트폰용 짐벌 중 하나를 선택해 받을 수 있다. 사은품을 희망하는 고객은 LG 스마트월드 앱에서 6월 30일까지 신청하면 된다.◇SK텔레콤,LG 벨벳 체홈존 운영…전국민 이벤트 진행SK텔레콤은 전국 T월드 매장 1300여곳에서 LG 벨벳 별도 체험존을 운영한다.LG 벨벳은 카메라 특화 기능인 ‘3D AR 스티커’ 사용 시 SK텔레콤의 점프 AR 앱과 연동 가능하다.SK텔레콤은 고객의 구매 부담을 더는 혜택들도 마련했다. LG 스마트폰 교체 프로그램을 출시일에 맞춰 선보일 예정이다. 프로그램에 가입해 월 이용료를 내면, 24개월 이후에 사용하던 LG 벨벳을 반납하고 새 LG 스마트폰을 저렴하게 구매할 수 있다.제휴 신용카드 할인도 가능하다. SK텔레콤은 공식 온라인샵 T다이렉트샵에서 8일부터 14일까지 '나의 벨벳 타입은?' 전국민 이벤트를 진행한다. LG 벨벳을 구매하지 않은 고객도 참여 가능하며 간단한 질문에 응답하면 추첨을 통해 ▲LG 벨벳 50만원 할인쿠폰 ▲투썸플레이스 레드벨벳 케이크 ▲편의점 상품권 등을 제공한다.T다이렉트샵에서 LG 벨벳을 예약 구매한 모든 고객은 ▲올케어 휴대용 소독기 ▲Klug 미니 마사지기 ▲알로 차량용 공기청정기 ▲QCY T5 블루투스 이어셋 가운데 1종을 선택해 받을 수 있다.문갑인 SK텔레콤 스마트디바이스본부장은 “고객이 5G 스마트폰 구매 시 부담을 덜 수 있도록 앞으로도 다양한 혜택을 마련할 것”이라고 밝혔다.◇KT, '슈퍼플랜 Plus' 가입자에게 '시즌 초이스' 요금 혜택 무료 제공KT는 이달 31일까지 가입할 수 있는 '슈퍼플랜 Plus' 요금제를 내놨다.
슈퍼플랜 Plus 요금제는 ▲베이직Plus(월 9만원) ▲스페셜Plus(월 11만원) ▲프리미엄 Plus(월 13만원) 3종이다. 슈퍼플랜 Plus 3종은 5G 데이터를 완전 무제한으로 이용 가능하며, '시즌 초이스'를 요금제 혜택으로 무료 제공한다.시즌 초이스는 ▲실시간 TV부터 최신영화, 드라마까지 초고화질로 즐길 수 있는 '시즌 믹스' ▲실시간 음악 스트리밍 서비스 '지니 스마트 음악 감상' ▲영화·게임·교육 등 실감형 VR 콘텐츠를 이용할 수 있는 'Super VR Pass' 중 두 가지를 선택해 이용 가능한 부가서비스다. KT는 시즌 초이스에서 선택 가능한 콘텐츠 종류를 계속 확대할 예정이다.KT는 고객이 스마트폰 구매 부담을 줄일 수 있도록 '슈퍼체인지'와 제휴카드 할인을 선보인다. 슈퍼체인지는 고객이 LG 벨벳을 24개월간 사용하고 새로운 LG 동급 스마트폰으로 기기 변경할 경우, 사용하던 LG 벨벳을 반납하면 최초 출고가의 최대 50%를 보상받을 수 있는 프로그램이다. 공식 온라인몰 KT샵에서 LG 벨벳을 구매하는 고객은 ▲벨킨무선충전스탠드 ▲카카오 AI스피커 ▲액티몬 2만 보조배터리 ▲팬톤 파워뱅크 블루투스 이어폰 ▲리큐엠 차량용 초고속 무선충전기 중 하나를 선택해 받을 수 있다. KT는 LG 벨벳 출시를 기념해 공식 온라인몰 KT샵에서 ‘5시 핫딜’ 이벤트를 진행한다. 12일 오후 5시부터 7시까지 2시간동안 진행되며 추첨을 통해 총 10명에게 LG 벨벳을 1만원에 구입할 수 있는 기회를 제공한다. 이현석 KT 디바이스사업본부장(전무)은 ""가성비 높은 매스 프리미엄 모델인 LG 벨벳을 부담 없이 구매할 수 있도록 KT만의 차별화된 혜택을 준비했다”며 “앞으로도 KT는 많은 고객이 5G의 빠른 속도를 경험할 수 있도록 다양한 5G 라인업을 준비하겠다”고 밝혔다.◇LG유플러스, 사전 예약 고객에 화장품 50% 할인권 지급LG유플러스는 사전 예약기간에 LG벨벳을 구매하는 모든 고객에게 LG생활건강 뷰티라이프스타일 편집숍인 네이처컬렉션과 더페이스샵 오프라인 매장에서 사용 가능한 5000원 할인쿠폰 및 색조 제품 50% 할인권을 지급한다.또한 사전예약자 중 오는 21일까지 개통한 고객에게는 LG전자 스타일러, 프라엘 마스크를 특가로 저렴하게 구매할 수 있는 혜택을 제공한다. 또 추첨을 통해 시네빔(빔프로젝터), 와인셀러, 냉장고 등 LG전자 가전과 넷플릭스 굿즈를 경품으로 준다. 공식 온라인몰 U+Shop에서는 LG벨벳을 구입하는 고객을 위해 '유샵위크' 이벤트를 진행한다. 추첨을 통해 ▲LG벨벨 0원 구매 ▲1년 통신비 0원 ▲LG 시네마빔 0원 구매 등 '0원으로 삽니다' 혜택 ▲선택약정할인 25%, LTE 그대로 약정할인 6%, LG U+ family 하나카드 20% 할인 등 총 '51% 요금 할인받고 삽니다' 혜택을 제공한다.또한 U+Shop에서는 네스프레소 버츄오 플러스 커피머신, 신세계 상품권 3만원 등 단독 사은품을 추첨을 통해 증정한다.정혜윤 LG유플러스 마케팅전략담당 상무는 “LG벨벳의 그립감과 디자인이 특히 30대 여성 고객층에게 많은 관심을 끌 것으로 기대하고 있다”며 “예약가입 사은품을 젊은 여성들에게 적합한 혜택으로 구성했다”고 밝혔다. odong85@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009851412&office_id=003&mode=search&query=SK텔레콤&page=3
,"기승을 부리던 코로나19가 한풀 꺾인 양상이지만, 긴장은 여전하다. 외출하는 사람도 조금씩 늘고 있으나 예전만큼 많지 않다. 집에서 소비 또는 여가를 즐기는 ‘집콕’ 문화가 사회적 트렌드로 자리매김하면서, 인터넷과 IPTV, OTT 서비스 등의 이용량이 급상승 중이다.방송통신위원회가 발표한 ‘2019 방송매체 이용행태조사’ 결과를 살펴보면, IPTV, 케이블방송 등 유료방송 가입률이 증가하는 추세다. 지난해 유료방송에 가입한 가구는 조사 대상의 93.2%로, 전년도(90.6%)보다 증가했다. 특히, IPTV 가입률(45.1%)이 꾸준히 늘고 있으며, 케이블 방송(47.5%)은 감소하고 있는 것으로 나타났다.통신 관계자에 따르면, 인터넷과 IPTV, OTT 서비스 등의 신규가입 문의량이 지난해 대비 30% 가량 증가했다. 특히, 비대면 가입이 가능한 온라인 인터넷비교사이트를 이용하는 비중이 늘어난 것으로 나타나 눈길을 끈다.인터넷비교사이트는 SK브로드밴드(SK텔레콤), LG유플러스 및 LG헬로비전, KT올레 등 통신사별 유선 상품의 월 청구금액부터 사은품, 핸드폰 결합 시 할인되는 금액 등 다양한 정보를 소비자들이 직접 눈으로 확인하고 가입할 수 있는 인터넷가입 경로다.인터넷비교사이트를 소비자들이 선호하는 이유 중 가장 큰 이유는 ‘사은품’이다. 고객센터와 비교해 평균 10만원 이상 사은품을 더 받을 수 있다는 점에 젊은 소비자 사이에 인기가 뜨겁다.최근 코로나19 사태로 인해 비대면 온라인 채널이 인기를 얻고 있어 인터넷비교사이트를 이용하는 소비자도 꾸준히 증가하고 있다.한국정보통신진흥협회(KAIT) 공식 승인 인터넷비교사이트 ‘펭귄통신’ 관계자는 “인터넷 단독신청 비율 대비 인터넷과 IPTV를 함께 신청하는 결합상품 신규 가입을 문의하는 경우가 늘었다”며 “코로나19 여파로 인해 집에서 시간을 보내는 일이 많아져 IPTV 이용률과 함께 가입 문의도 함께 증가한 것으로 보인다”고 설명했다.펭귄통신은 15만명 이상의 회원이 활동하고 있는 네이버 인터넷가입 공식 카페다. 일평균 3,500명 이상의 방문자를 기록 중으로 국내 ‘방문률 1위’ 인터넷비교사이트로 널리 알려져 있다. 소비자들이 펭귄통신을 이용하는 가장 큰 이유로는 ‘설치 당일 현금 사은품 지원’이 손꼽힌다.관계자는 “대부분의 인터넷비교사이트가 인터넷을 설치한 후 사은품을 수령하기까지 약 일주일 가량을 소요한다”며 “당사는 고객 편의를 위해 오후 4시 이전 설치건은 당일 현금지원, 오후 4시 이후건은 익일에 사은품을 지원하는 서비스를 고집한다”고 말했다.설치 당일 현금사은품 지원은 물론, 경품고시 가이드 최대 사은품을 지급하는 것도 좋은 평을 받고 있다. 실제 펭귄통신에 업로드된 약 1,000건의 고객설치 후기를 통해 ‘설치 당일 저녁에 사은품이 계좌로 입금됐다’는 내용이 확인돼 높은 신뢰도를 자랑한다.인터넷과 IPTV 등 유선상품 신규가입을 희망하는 소비자들의 발길이 펭귄통신으로 꾸준히 이어질 전망이다.한경닷컴 뉴스룸 open@hankyung.com▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004336671&office_id=015&mode=search&query=SK텔레콤&page=3
,"LG전자가 7일 온라인 패션쇼 형식으로 스마트폰인 ‘LG벨벳’ 출시 행사(사진)를 열었다. 디자인과 감각적인 색상을 내세워 ‘LG벨벳은 단순한 스마트폰이 아닌 패션 아이템’이라는 메시지를 강조하기 위해서다. LG전자는 2년 후 단말기를 반납하는 조건으로 출고가(89만9800원)의 절반을 미리 깎아주는 프로그램을 내놓았다. 반납 후 다시 LG 프리미엄 단말기를 구매해야 하는 조건이다. SK텔레콤·KT·LG유플러스는 8~14일 LG벨벳을 예약판매한다. ▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002998950&office_id=025&mode=search&query=SK텔레콤&page=3
영업이익은 6% 줄어 3020억원,"SK텔레콤이 신종 코로나바이러스 감염증(코로나19) 확산 등 악재 속에서도 비교적 양호한 1분기(1∼3월) 실적을 발표했다. 영업이익은 약 6% 줄었지만 언택트 소비 증가로 매출은 오히려 늘었다. SK텔레콤은 7일 실적공시에서 1분기에 연결 기준으로 4조4504억 원의 매출을 올려 전년 동기 대비 2.7% 증가했다고 밝혔다. 영업이익은 3020억 원으로 전년 동기보다 6.4% 감소했다. 코로나19의 여파로 여행객이 급감하면서 로밍 수익이 줄어드는 등 악재가 많았지만 5세대(5G) 가입자가 늘고 콘텐츠 소비가 증가하면서 악재를 극복했다. SK텔레콤은 특히 코로나19로 인한 재택근무, 원격교육 확산으로 미디어 콘텐츠 사업이 크게 성장했다. SK텔레콤의 미디어 부문 자회사인 SK브로드밴드는 1분기 매출이 8235억 원으로 전년 동기 대비 8.2% 성장했고 영업이익은 374억 원으로 90.8% 급증했다. 통신업계 관계자는 “주문형비디오(VOD)를 비롯해 어린이 콘텐츠 수요가 늘면서 나타난 현상”이라고 설명했다. 5G 이동통신 가입자가 증가하면서 SK텔레콤의 이동통신 사업 부문도 성장세를 이어갔다. SK텔레콤의 무선 매출은 2조4800억 원으로 전년 동기 대비 4.4% 증가했다.유근형 기자 noel@donga.com ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003284966&office_id=020&mode=search&query=SK텔레콤&page=3
,"SK텔레콤의 1분기 영업이익이 코로나19 여파와 5G 투자 비용 등으로 줄어들었다. SK텔레콤은 연결 기준 1분기 매출 4조4504억원, 영업이익 3020억원을 기록했다고 7일 밝혔다. 전년 동기 대비 매출은 2.7% 상승했지만 영업이익은 6.4% 감소했다. 주력인 무선매출은 전년보다 3.9% 증가한 2조9228억원으로 집계됐다. 코로나19 여파가 있었으나 5G 통신 가입자가 증가하면서 실적을 방어했다. SK텔레콤은 1분기 기준 5G 가입자 265만명을 확보하며 전체 5G 가입자 중 45% 점유율을 보였다. 고가요금제 가입자 확대로 1분기 가입자당 평균매출(ARPU)은 3만777원으로, 전년 동기 대비 1.9% 늘어났다.김성훈 기자GoodNews paper ⓒ , 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0001319032&office_id=005&mode=search&query=SK텔레콤&page=3
,"[앵커]코로나19 시대 우리 사회에 새롭게 자리잡은 문화 가운데 하나가 '비대면'입니다. 기업들도 여기에 발맞추고 있는데, 출퇴근 시간을 자유롭게 하거나 집에서 일하는 유연근무제가 확산할 것으로 전망됩니다. 하지만 중소기업에는 쉽지 않아 대책이 필요해 보입니다.나경렬 기자입니다.[기자]지원자가 면접관이 아닌 노트북 앞에 앉아 자신을 소개합니다.주로 대기업들이 코로나19가 국내에서 확산하던 시기에 비대면 방식으로 채용 절차를 진행했습니다.채용 방식이 바뀐 건데, 변한 건 이뿐만이 아닙니다.사람들이 몰리는 출퇴근 시간에 감염병이 확산할 수 있다는 우려로 기업들은 유연근무제를 활용하고 있습니다.<최종복 / SK텔레콤 기업PR팀 매니저> ""전체 직원 중에서 50~70%가 출근 근무를 하고 나머지 직원들은 재택근무를 본인 필요할 때…유연근무제로 근무하는 구성원이 많이 늘어난 상황…""유연근무를 신청한 근로자도 늘었습니다. 위기 경보를 심각으로 격상한 시점부터 지난달까지 유연근무를 신청한 인원은 4만명이 넘는데, 이전보다 23배는 수치입니다.전문가들은 유연근무제가 코로나19 이후 새로운 기준, '뉴노멀'이 될 것이라고 전망합니다.<서용구 / 숙명여대 경영학과 교수> ""유연근무제로 일하는 사람 수가 많아졌는데요. 생산성 감소가 없다는 점을 느끼고 있잖아요. 이번에 검증이 됐기 때문에 언택(비대면) 기술이 발달한 걸…""하지만 대기업에 비해 자본력과 기술력이 상대적으로 부족한 중소기업 사정은 다릅니다.재택근무를 할 수 있는 전산 시스템을 갖춰야 하는 부담이 있고, 공장 근무자 등 운영 인력도 여유로운 상황이 아니기 때문입니다.<중소기업 관계자> ""저희는 그런 거(유연근무제)에 대해서 생각도 안 하고 있는데. 유연근무제는 IT회사나 그런 곳에서나…""중견기업 이하 규모 사업장 약 360만 곳 가운데 고용노동부에 유연근무를 신청한 곳은 3,000곳도 되지 않습니다.정부는 지난달 중소기업의 재택근무 인프라 구축을 지원하기로 했지만, 당장 공장을 가동해야 하는 중소기업에선 와닿지 않는 대책이라는 목소리가 나옵니다. 연합뉴스TV 나경렬입니다.연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",/news/news_read.nhn?article_id=0000427553&office_id=422&mode=search&query=SK텔레콤&page=3
"이동통신사업 '파란불'…5G가입자 순증세""이통3사 중 성장성 가장 탁월""","[아시아경제 이민우 기자] SK텔레콤이 올해 1분기 기대 이상의 실적을 거뒀다. 마케팅 비용은 줄이는 한편 신종 코로나바이러스감염증(코로나19)에 따른 피해가 당초 예상보다 빠르게 회복하고 있기 때문으로 분석된다.8일 이베스트투자증권은 SKT에 대해 투자의견 '매수'를 유지하고 목표주가를 종전 23만원에서 25만원으로 상향했다. 전망치를 웃도는 1분기 실적과 양호한 매출 회복세를 보이고 있다는 이유에서다.실제로 SKT는 올해 1분기 매출 4조4504억원, 영업이익 3020억원을 기록했다. 전년 동기 대비 매출은 2.66% 늘었다. 같은 기간 영업이익의 경우 6.4% 줄었지만 시장전망치(컨센서스)인 2940억원을 웃도는 수준이다.이동통신사업(MNO)의 매출 성장이 주효했다. 전년 동기 대비 1106억원 늘어나며 전체 매출 증가 1155억원의 대부분을 차지했다. 그 밖에 SK브로드밴드(8.2%), ADT캡스(5.4%), 커머스(3.0%) 등 모든 사업부가 성장에 기여했다는 평이다.특히 5G가입자 순증세가 늘어난 점이 호재였다. 지난 1월에는 13만2000명 증가에 그쳤지만 2월 19만2000명, 3월 24만명 등 갤럭시 S20 출시와 더불어 마케팅 효율화를 통해 견조한 성장세가 나타났다. 김현용 이베스트투자증권 연구원은 ""당초 코로나19로 인해 예상됐던 위축세 대비 빠른 확산속도로 판단된다""며 ""이는 1분기 실적에서도 매출 4.4% 증가와 10% 보급률 도달로 인한 가입자당평균매출(ARPU) 1.9% 증가로 확인됐다""고 설명했다. 이어 ""ARPU 및 이동전화수익 증가세로 미루어 볼 때 5G 확산 온기가 발현되기 시작했다""며 ""주요 자회사들의 매출 성장 및 이익 방어로 이통 3사 중 실적 성장성이 가장 탁월""이라고 덧붙였다.이민우 기자 letzwin@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004674195&office_id=277&mode=search&query=SK텔레콤&page=3
"시장심리 워스트5, 남양유업·SK이노베이션·LG전자·한국타이어·대웅제약","[서울=뉴시스] 류병화 기자 = 8일 빅데이터 시장심리지수(MSI)가 가장 높은 톱5에 카카오·LG화학·네이버·삼성전자·SK텔레콤이 선정됐다.이는 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동 분석해 산출해 낸 빅데이터 MSI(http://m.newsis.com/stock.html, 모바일 전용)로 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과다.카카오 시장심리지수는 전 거래일과 같은 7단계 '매우 좋음'을 나타냈다. 관련 키워드로는 동기, 서비스, 고객, 부문, 카카오뱅크, 콘텐츠, 토스, 카카오톡, 카카오페이, 플랫폼 등이 뽑혔다.LG화학 시장심리지수는 전 거래일과 같은 7단계로 집계됐다. 연관 키워드로는 비전, 배터리, 공장, 과학, 가스, 인도, 사고, 주민, 임직원, 디지털, 분야, 혁신 등이 꼽혔다.네이버 시장심리지수는 7단계 '매우 좋음'으로 전 거래일과 같았다. 온라인에서는 서비스, 코로나, 청년, 국민, 온라인, 스타벅스, 금지, 블록체인, 확산 등이 주로 검색됐다.삼성전자 MSI지수는 전 거래일 대비 1단계 오른 7단계를 나타냈다. 핵심 키워드로는 삼성, 경영권, 사과, 경영, 승계, 노조, 사과문, 준법감시위원회, 선언 등이 선정됐다.SK텔레콤 MSI지수는 7단계 '매우 좋음'으로 전 거래일과 동일했다. 주요 키워드로는 고객, 벨벳, KT, 가입자, 혜택, 서비스, 구매, 스마트폰, 기반, 동기, 제공 등이 꼽혔다.시장심리가 낮은 '워스트5'에는 남양유업·SK이노베이션·LG전자·한국타이어·대웅제약이 꼽혔다.
남양유업 시장심리지수는 전 거래일과 같은 1단계 '매우 나쁨'을 기록했다. 관련 키워드로는 대리점, 경찰, 경쟁사, 혐의, 홍보대행사, 비방, 논란, 수사, 온라인, 매일유업, 댓글 등이 꼽혔다.SK이노베이션 시장심리지수는 1단계로 전 거래일과 동일했다. 연관 키워드로는 배터리, 전기차, SK종합화학, 자사주, 적자, 점유율, 캠페인, 화훼농가, 공장, 영업손실 등이 뽑혔다. LG전자 시장심리지수는 전 거래일과 같은 1단계를 나타냈다. 온라인에서는 벨벳, 스마트폰, 고객, 디자인, KT, 구매, 혜택, 행사 등이 주로 검색됐다.한국타이어 MSI지수는 1단계로 전 거래일보다 3단계 하락했다. 핵심 키워드로는 타이어, 한국타이어앤테크놀로지, 동기, 취득, 수요, 연결, 승용차용, 프리미엄 등이 선정됐다.대웅제약 MSI지수는 전 거래일보다 5단계 내린 1단계 '매우 나쁨'을 기록했다. 키워드로 건자재, 등락률, 레고, 시멘트, 대웅, 소송, 제약, 기기, 전자장비, 서울식품, 개발 등이 뽑혔다. MSI는 총 7단계로 나뉜다. 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.한편 2017년 8월1일부터 선보인 빅데이터 MSI 모바일 전용 버전은 구글플레이 또는 애플 앱스토어에서 '뉴시스' 앱을 내려받거나 뉴시스 모바일 홈페이지(m.newsis.com)에 접속한 뒤 메인화면의 '빅데이터 MSI'를 클릭해 이용하면 된다.※ 빅데이터MSI는 투자 참고용이며, 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다. hwahwa@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009851548&office_id=003&mode=search&query=SK텔레콤&page=3
,"[이데일리 박종오 기자] 유진투자증권이 SK텔레콤(017670)의 지난 1분기(1~3월) 경영 실적이 시장의 애초 예상에 부합하는 수준이라고 평가했다. 2분기(4~6월)도 소폭 성장세를 이어갈 것으로 봤다. 이에 따라 이 회사 주식의 목표 주가를 기존 30만원으로, 투자 의견을 ‘매수’로 유지했다. SK텔레콤의 현재 주가는 1주당 20만7000원(7일 종가 기준)이다. 한상웅 유진투자증권 연구원은 8일 펴낸 보고서에서 “SK텔레콤의 올해 1분기 영업이익은 마케팅 경쟁 안정화 영향으로 시장 전망치에 부합했다”고 밝혔다. SK텔레콤의 연결 재무제표 기준 1분기 매출액은 4조4504억원으로 지난해 1분기보다 2.7% 증가했다. 영업이익은 3020억원으로 같은 기간 6.4% 감소했으나 증권사들의 전망치(2975억원)보다는 약간 많았다. 마케팅 비용 통제 강화 등에 힘입어 예상보다 좋은 실적을 낸 것이다. 유진투자증권은 SK텔레콤의 2분기 매출액이 4조5849억원, 영업이익이 3260억원으로 전년 대비 각각 3.3%, 1% 늘어날 것으로 추산했다. 이 기간 가입자당 평균 매출액(ARPU)도 5세대 이동 통신(5G) 가입자 증가로 1년 전보다 1.8% 증가한 3만898원을 기록할 것으로 전망했다. 한 연구원은 “신종 코로나 바이러스 감염증(코로나19) 확진자 진정세로 통신사들의 마케팅 경쟁을 향한 우려가 크다”면서도 “최근 갤럭시 S20 공시 지원금 상향에 따른 비용 분담 비중이 통신사보다 제조사에 높을 것으로 추정되는 만큼 작년 같은 마케팅 과열 경쟁이 재개될 가능성은 작다”고 내다봤다. 그는 “이달 1일 합병을 완료한 티브로드의 실적이 2분기부터 반영되기 시작하고 올해 하반기(7~12월)에는 5G 중저가 단말기 출시도 예정돼 있다”며 “연간으로는 코로나 여파로 5G 가입자 수 증가 속도 둔화로 무선통신(MNO) 부문의 불확실성이 크지만, 미디어·보안·커머스(상거래)의 성장성이 두드러질 전망”이라고 덧붙였다. 박종오 (pjo22@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004635506&office_id=018&mode=search&query=SK텔레콤&page=3
"투자의견 매수, 목표가 33만원 유지","[아이뉴스24 한상연 기자] SK증권은 8일 SK텔레콤의 하반기 수익성 개선은 5G가 견인할 것으로 내다봤다.최관순 SK증권 연구원은 하반기 5G 확대에 따른 실적 개선을 바탕으로 주가 상승이 가능할 것으로 전망했다.최 연구원은 ""ARPU 상승이 지속될 것으로 예상되며 신규 비즈니스 발굴을 통해 하반기 본격적인 이동통신부문 수익성 개선이 가능할 전망""이라고 분석했다.그는 ""5G 가입자 확대에 따라 이동통신부문이 하반기부터 본격적인 실적 개선이 가능할 전망이고 미디어, 보안, 커머스 부문에서도 성장과 수익성 개선이 예상된다""고 설명했다.최 연구원은 이런 관점에서 투자의견 매수, 목표주가 33만원을 유지했다. hhch1113@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000537312&office_id=031&mode=search&query=SK텔레콤&page=3
