head,text,url
◇ LG헬로비전은 PCR 1배도 안 돼 (그래픽=문승용 기자),"[이데일리 최정희 기자] 신종 코로나 바이러스 감염증(코로나19) 장기화에 유동성 문제가 도마에 오르면서 실제 현금이 들어오는 회사에 투자자들의 관심이 집중되고 있다. 그동안 기업의 가치를 평가할 때 주가순이익비율(PER)이나 주가순자산비율(PBR)을 주요 기준으로 삼았지만, 이제는 주가현금흐름비율(PCR)에 주목하는 이들이 많아졌다. 회계장부상 평가손익 등이 반영된 순이익이 아니라 기업이 실제로 손에 쥐는 현금 대비 주가 수준을 봐야한다는 것이다. 올해 영업이익이 증가하면서도 PCR이 10배 미만인 저평가 종목이 15개사로 집계됐다. 이들 대부분은 이달 들어 벤치마크인 코스피보다 높게 상승했음에도 여전히 PCR 기준 저평가돼 있다. 16일 금융정보분석업체 에프앤가이드에 따르면 증권사 3곳 이상의 실적 추정치가 있는 회사 중 지난해보다 올해 영업이익이 증가하면서 동시에 한 달 전 대비로도 추정치가 상향 조정되는 회사는 29개사로 집계됐다. 이들 중 PCR이 10배 미만인 회사는 15개사로 조사됐다. 은 PCR이 0.95배로 1배도 채 안 돼 극심한 저평가 상태다. , 는 각각 1.12%, 1.98%로 2배도 안 된다. , , ,
등 게임 및 반도체주를 비롯해 , ,
등 식품주 등도 PCR이 10배 미만이다. PCR은 주당 올해 예상 현금 흐름(CFPS·Cash flow per share)을 14일 종가로 나눠 계산한 것이다. PCR은 현재 주가가 기업의 자금 조달 능력이나 영업성과에 비해 어떻게 평가되고 있는지를 나타내는 지표로 PCR이 낮을수록 현금 흐름 대비 주가가 싸다는 의미다. 주가 평가 지표로 주로 활용되던 PER과 PCR 모두 현재로선 이익 추정치가 하향 조정될 수 있다는 단점이 있지만 코로나19 위기가 1930년대 대공황 이후 최악의 경제로 이어질 것이란 전망이 나오는 상황에선 실제 기업이 얼마나 현금을 쥘 수 있는지가 중요해졌다. 매출이 발생하고 회계상 이익이 얼마나 잡히느냐도 봐야하지만 매출을 통해 실제 기업으로 들어오는 돈이 얼마냐가 기업의 생존 능력과 직결되기 때문이다. PCR이 낮은 15개사는 이달 대부분 벤치마크인 코스피 지수보다 주가 상승률이 높았다. 그럼에도 불구하고 여전히 저평가돼 있다는 데 주목할 필요가 있다. 15개사 중 유상증자(전환우선주) 발행 이슈가 있는 를 제외한 14개사의 주가가 이달 상승했고 이들 중 11개사가 벤치마크(5.84%)를 웃도는 상승률을 보였다. 특히 LG헬로비전과 팜스빌은 각각 33.66%, 32.86% 급등했다. 도 3.04% 올랐다. , , 은 20%대 상승률을 보였다. 20~30%대의 높은 주가 상승률에도 PCR은 여전히 10배 미만이라 저평가 상태다. 특히 이들은 코로나19에도 업황이 비교적 탄탄한 게임 및 IT주 또는 식품주라는 측면에서도 긍정적이다. 테스와 인텍플러스는 작년보다 영업이익이 4배, 2배 이상 증가할 것으로 예측되고 있다. 테크윙도 77.6% 증가할 것으로 전망된다. 코로나19로 건강기능식품에 대한 관심이 높아지면서 `애플트리 김약사네`로 유명한 팜스빌도 영업이익이 85.3% 늘어날 전망이다. 또 LG유플러스, 농심은 배당 축소 분위기 속에서도 배당을 유지하거나 늘릴 수 있는 기업으로 꼽히기도 했다. 신한금융투자에 따르면 배당성향이 40% 미만이면서 올해 순이익 증가율 컨센서스가 5% 이상(영업이익 컨센서스 변화율 마이너스 10% 이상)인 회사가 배당을 유지하거나 상향이 가능하다고 판단했는데 , , LG유플러스, 농심 등이 꼽혔다. 다만 PCR지표를 볼 때 이익 추정치가 하향 조정될 수 있다는 점을 고려해야 한다는 지적도 나온다. 김광현 유안타증권 연구원은 “PCR 역시 이익 추정치 하향 조정 가능성이 남아 있기 때문에 현재로선 신뢰성이 높다고 볼 수는 없다”고 말했다. 1주당 현금흐름(CPS)을 주가로 나눈 개념. PCR이 낮을 수록 현금 흐름 대비 주가가 싸다는 것을 의미한다. 이때 현금흐름은 당기순이익에서 감가상각비 등 현금지출이 없는 비용을 더하고 현금 수입이 없는 수익은 뺀 값으로 회계상 이익보다 실제 현금의 이동을 살펴보게 된다. 최정희 (jhid0201@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004621800&office_id=018&mode=search&query=SK텔레콤&page=2
,"국내 은행주(株)에 투자하고 있는 A씨는 최근 하락장에서도 주식을 추가 매입했다. 주가가 회복될 때까지 기다리며 그동안 배당 수익을 얻어야겠다고 생각했기 때문이다. 주가가 큰 폭으로 떨어지면서 배당수익률(배당금을 주가로 나눈 것)이 6~7%대로 대폭 오른 점도 투자 결정에 영향을 미쳤다. 하지만 지난 2일 윤석헌 금융감독원장이 대출 여력 확보를 위해 은행에 배당금 지급을 자제하라고 우회적으로 권고한 뒤, A씨는 ""배당금이 제대로 나올까 걱정""이라고 말했다.국내에서 코로나 사태가 석 달 가까이 이어지면서 올해 코스피 기업 실적에 상당한 타격을 줄 것으로 전망되고 있다. 이에 따라 배당금 축소가 '예정된 절차'라는 분석이 나온다. 타격이 큰 업종은 배당금이 작년보다 줄어들 가능성이 높기 때문에 주의해야 한다.작년 코스피 상장사가 투자자에게 나눠준 배당금은 총 28조원 규모였다. 그러나 올해는 배당금이 최악의 경우 10조원대 후반까지 감소할 수 있다는 전망도 나오고 있다. 코로나 사태로 코스피 기업 이익이 전반적으로 감소함에 따라 배당 여력도 줄어들 것으로 보이기 때문이다.				실제 코스피 상장사들의 올해 실적 전망은 석 달여 만에 크게 내려앉았다. 16일 에프앤가이드에 따르면, 증권사 3곳 이상의 실적 추정치가 있는 코스피 기업 179사의 연간 순이익 전망치 합계는 96조4147억원으로, 연초에 전망한 116조9043억원에서 17%가량 감소했다. 코로나 사태 추이에 따라 추가 하향 조정이 이뤄질 가능성이 높은 만큼 일각에선 올해 코스피 순익이 90조원 밑으로 떨어질 가능성도 점치고 있다. 김상호 신한금융투자 연구원은 ""올해 코스피 순익을 90조원으로 가정하고 과거 5년간 평균 배당성향(당기순이익 중 지급한 배당금의 비율) 20~25%를 적용하면 올해 현금 배당액은 18조~23조원 수준이 될 것""이라고 예상했다. 그는 ""작년 배당금 기준으로 코스피 평균 배당수익률은 2.4%지만, 줄어든 예상 배당금을 가정해 계산해보면 1.4~1.8%로 떨어지게 된다""고 했다. 다만 연기금의 스튜어드십 코드(수탁자 책임에 관한 원칙) 도입 등으로 배당 확대를 장려하는 분위기라, 배당성향 자체는 예년의 20~25% 수준에서 크게 위축되지 않을 것으로 전문가들은 보고 있다.배당 감소 폭은 업종별로 차별화될 전망이다. 이익 감소 폭이 큰 업종이 '배당컷(삭감)' 가능성도 높을 수밖에 없다. 지난 2008년 글로벌 금융 위기 때에도 이익 감소 폭이 컸던 유틸리티(전기·가스·수도) 등 업종에서 배당 삭감이 크게 나타났다. 코로나 사태로 이익이 급감할 것으로 예상되는 코스피 업종은 에너지·소재·유틸리티·산업재 등이다. 국제 유가 폭락과 수요 급감 이중고를 겪고 있는 에너지 업종은 올해 연간 순이익 전망이 3개월 전과 비교해 77.6%나 감소했고, 소재(-25.9%), 유틸리티(-24.3%), 산업재(-22.5%), 경기소비재(-15%) 업종도 전망이 크게 악화됐다. 반면, 건강관리(+0.5%), 커뮤니케이션(-4.1%), 필수소비재(-7.6%) 업종 등은 비교적 타격을 적게 받을 것으로 예측됐다.전문가들은 ""꾸준한 이익 성장으로 배당금이 작년만큼 유지되거나 오히려 늘어날 가능성이 있는 종목을 가려내야 한다""며 ""과거 위기 때를 살펴보면 이런 종목들은 배당수익률만 양호한 게 아니라 위기가 지난 뒤 반등 폭도 비교적 컸다""고 했다. 이정빈 IBK투자증권 연구원은 ""2008년 글로벌 금융 위기 이후 2009년 3월 코스피가 반등할 때 실적이 양호한 고배당주가 반등 폭이 컸다""며 ""현재 코스피 지수가 바닥을 다지고 있는 상황에서 이익 모멘텀이 있는 고배당주에도 주목할 필요가 있다""고 했다. 김상호 연구원은 ""주식시장 전반적으로 배당 축소 가능성이 높은 상황에서 배당을 유지하거나 늘릴 수 있는 기업은 '프리미엄'을 받을 수 있다""며 이러한 종목으로 SK하이닉스·SK텔레콤·KT·LG유플러스 등을 꼽았다.[김민정 기자 mjkim@chosun.com] 		▶
		▶ 		▶
	- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0003524263&office_id=023&mode=search&query=SK텔레콤&page=1
올해 나이키 등 10개 기업과 체결,"SK텔레콤의 e스포츠 전문기업 ‘T1’이 BMW그룹과 스폰서 파트너십 계약을 16일 체결했다. 이번 계약으로 T1 선수들은 BMW ‘X7’ 차량을 지원받고, BMW 로고가 부착된 유니폼을 입게 된다. BMW는 디자인과 혁신기술을 활용해 e스포츠 산업 발전 지원을 모색할 계획이다. 옌스 티머 BMW 고객 브랜드 부문 수석부사장은 “빠르게 성장하는 e스포츠에 참여하는 것은 우리에게도 매우 중요한 이정표가 될 것”이라고 말했다. 지난해 미국 미디어그룹 컴캐스트와 함께 설립한 T1은 올해 BMW를 비롯해 나이키, 로지텍G 등 약 10개 기업과 스폰서 파트너십 계약을 체결했다. 올해 4월까지만 지난해보다 5배 이상 증가한 스폰서십 매출을 확보했다. 향후 지식재산권 영역에서도 높은 매출을 달성할 것으로 전망된다.유근형 기자 noel@donga.com ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003281420&office_id=020&mode=search&query=SK텔레콤&page=1
,"(서울=연합뉴스) SK텔레콤이 LG전자에서 출시하는 폴더폰 'LG Folder 2'에 음성인식 인공지능 비서 '누구'를 탑재한다고 17일 밝혔다. 2020.4.17

 [SK텔레콤 제공. 재판매 및 DB 금지]

photo@yna.co.kr",/news/news_read.nhn?article_id=0011555346&office_id=001&mode=search&query=SK텔레콤&page=1
,"(서울=뉴스1) = SK텔레콤은 음성인식 인공지능 비서 ‘누구’를 LG전자에서 출시하는 ‘LG폴더(Folder) 2’에 탑재한다고 17일 밝혔다. 통화 버튼 상단의 마이크 심볼이 새겨진 ‘AI 핫키’ 버튼을 누르면 인공지능 비서 ‘누구’가 실행된다. (SK텔레콤 제공) 2020.4.17/뉴스1photo@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004593256&office_id=421&mode=search&query=SK텔레콤&page=1
,"(서울=뉴스1) = SK텔레콤은 음성인식 인공지능 비서 ‘누구’를 LG전자에서 출시하는 ‘LG폴더(Folder) 2’에 탑재한다고 17일 밝혔다. 통화 버튼 상단의 마이크 심볼이 새겨진 ‘AI 핫키’ 버튼을 누르면 인공지능 비서 ‘누구’가 실행된다. (SK텔레콤 제공) 2020.4.17/뉴스1photo@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004593257&office_id=421&mode=search&query=SK텔레콤&page=1
,"(서울=연합뉴스) SK텔레콤이 LG전자에서 출시하는 폴더폰 'LG Folder 2'에 음성인식 인공지능 비서 '누구'를 탑재한다고 17일 밝혔다. 2020.4.17

 [SK텔레콤 제공. 재판매 및 DB 금지]

photo@yna.co.kr",/news/news_read.nhn?article_id=0011555345&office_id=001&mode=search&query=SK텔레콤&page=1
,"(서울=뉴스1) = SK텔레콤은 음성인식 인공지능 비서 ‘누구’를 LG전자에서 출시하는 ‘LG폴더(Folder) 2’에 탑재한다고 17일 밝혔다. 통화 버튼 상단의 마이크 심볼이 새겨진 ‘AI 핫키’ 버튼을 누르면 인공지능 비서 ‘누구’가 실행된다. (SK텔레콤 제공) 2020.4.17/뉴스1photo@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004593255&office_id=421&mode=search&query=SK텔레콤&page=1
,"[서울경제] 에서 출시하는 ‘LG폴더2’에 과 의 음성인식 인공지능(AI) 비서 서비스인 ‘누구’와 ‘기가지니’가 탑재된다. 폴더폰 사용자가 고연령층인 만큼 어르신들도 음성 인식으로 편리하게 원하는 정보를 탐색할 수 있을 것으로 보인다. 폴더2 사용자는 통화 버튼 위쪽의 ‘AI 핫키’ 버튼을 누르면 AI 비서 서비스를 실행시킬 수 있다. 폴더2는 AI 서비스 이외에도 사용자가 위급한 상황에 처했을 때 즉시 보호자에게 통화를 시도하는 ‘SOS’ 기능도 탑재했다.저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003725754&office_id=011&mode=search&query=SK텔레콤&page=1
,"[머니투데이 김주현 기자]
SK텔레콤과 KT는 LG전자의 LTE 피처폰 'LG 폴더2를 17일부터 전국 온오프라인 매장에서 판매한다고 이날 밝혔다. LG폴더2는 폴더형 휴대폰으론 처음으로 각사의 AI(인공지능) 서비스 '누구'와 '기가지니'를 탑재했다. 고객의 정보 접근성 개선을 위해 어르신들에게 친숙한 형태인 폴더폰에 '음성 인식'을 탑재한 것이다. LG 폴더2는 폴더 형태로 △뉴플래티넘 그레이 △화이트 두 가지 색상으로 출시됐다. 출고가는 19만8000원이다. SK텔레콤은 LG폴더2에 AI 서비스 '누구'를 넣어 간단한 음성 질문만으로 원하는 정보를 탐색할 수 있게 했다. 실행 방법은 간단하다. 통화 버튼 상단의 마이크 심볼이 새겨진 'AI 핫키'를 누르면 인공지능 비서 '누구'가 실행된다. 누구가 ""제가 도울 일을 말해주세요""라고 응답하면 궁금한 내용을 물어보면 된다. 누구의 답변은 음성과 문자 두 가지로 나온다. △날씨 △계산기 △날짜 △어학사전 △백과사전 기능 등 궁금한 내용을 해결할 수 있을 뿐만 아니라 ""나 외로워""와 같은 감성대화도 제공한다. SK텔레콤은 오는 7월31일까지 3개월 동안 LG폴더2의 '누구' 서비스를 이용하는 전고객을 대상으로 '누구' 이용 시 소모되는 데이터를 무료로 제공하는 프로모션도 진행한다. SK텔레콤의 월정액 3만3000원 요금제 'T플랜 세이브'을 선택하면 공시지원금은 9만원을 받아 10만8000원에 LG폴더2를 구매할 수 있다.
문갑인 스마트 디바이스 본부장은 ""폴더폰 고객의 의견을 적극 반영해 LG폴더2에 '누구'를 탑재했다""며 ""앞으로도 실버층의 다양한 요구와 사용성에 맞춘 합리적인 가격의 스마트폰을 지속 출시할 계획""이라고 말했다. KT가 출시하는 LG 폴더2에는 KT의 AI '기가지니'가 들어가있다. SK텔레콤과 마찬가지로 전용 핫키를 눌러 △날씨 △뉴스 △지역정보 △라디오 △팟캐스트 등 다양한 정보를 대화로 확인할 수 있다. KT는 LG 폴더2에 기가지니 서비스를 탑재한 기념으로 데이터 무료 제공 프로모션을 진행한다. 오는 6월30일까지 LG폴더2를 KT에서 구매하는 고객에게 데이터 500MB를 무료로 제공한다. 별도 신청 절차없이 가입한 다음날 바로 적용된다.이현석 KT 디바이스사업본부장은 ""국내에서 가장 많은 가입자를 보유한 AI 서비스인 KT 기가지니를 LG 폴더2에 탑재하게 돼 기쁘다""며 ""앞으로도 KT는 고객이 필요로 하는 서비스를 꾸준히 선보이겠다""고 말했다. 아울러 LG폴더2에는 어르신세대 이용 편의를 위해 다양한 기능이 추가됐다. 먼저 사용자가 위급한 상황에 처했을 때 즉시 보호자에게 통화를 시도하는 SOS기능을 탑재했다. 단말기 뒷면의 'SOS' 버튼을 빠르게 3번 누르면 5초 뒤 사전 등록된 보호자 번호로 자동 통화 연결이 되고 위치 정보도 전송된다.또 폰을 열지 않고도 시간·전화·문자 수신여부를 확인 가능한 외부 알림창 기능과 데이터 사용 없이도 청취 가능한 FM라디오 기능, 비밀번호 설정으로 꼭 필요한 경우에만 인터넷을 사용할 수 있는 데이터 안심 잠금 기능 등도 제공한다. 김주현 기자 naro@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004395964&office_id=008&mode=search&query=SK텔레콤&page=1
