head,text,url
,"코로나19 사태가 어느정도 진정 국면에 들어섰지만, 여전히 긴장을 늦출 수는 없는 상황이다. 점차 외출을 감행하는 사람들이 늘어나곤 있으나 그 수가 많지는 않다. 집 안에서 소비나 여가활동을 보내는 ‘집콕’현상이 이어짐에 따라 인터넷과 IPTV, OTT 서비스 등의 이용량은 가파르게 상승하는 추세다.통신 관계자에 따르면, 인터넷과 IPTV, OTT 서비스 등의 신규가입 문의가 지난해 대비 약 30% 증가했다고 전했다. 특히, 비대면인 온라인 인터넷비교사이트를 찾는 비중이 늘었다.인터넷비교사이트란, SK브로드밴드(SK텔레콤), LG유플러스, KT올레, LG헬로비전 등 통신사별 유선 상품의 월청구금액과 사은품, 핸드폰 결합 시 할인 금액 등을 소비자가 눈으로 직접 비교•가입할 수 있는 인터넷가입 경로를 뜻한다.소비자가 인터넷가입 시 비교사이트를 찾는 이유 중 가장 큰 비중을 차지하는 것이 ‘사은품’이다. 고객센터 대비 높은 지급 금액과 현금 사은품이 지급되고 있다는 점에 주로 젊은 연령층에게 인기가 높다. 특히, 최근 코로나19 사태로 인해 비대면 온라인 채널이 인기를 끌고 있어 인터넷비교사이트를 찾는 소비자의 수는 꾸준히 증가하는 추세다.한국정보통신진흥협회(KAIT) 공식 승인 인터넷비교사이트 ‘펭귄통신’에 따르면, “인터넷단독 상품 대비 인터넷과 IPTV를 함께 신청하는 결합상품 신규가입 문의가 대폭 증가했다.”고 전했다. 이어 “국내 코로나19 확산 이후 집에서 보내는 시간이 많아짐에 따라 IPTV 가입 문의도 함께 증가한 것으로 보인다.”고 덧붙여 말했다.펭귄통신은 현재 일평균 3,500명 이상의 방문자로 국내 ‘방문률 1위’ 인터넷비교사이트로 손꼽히고 있다. 소비자가 펭귄통신을 이용하는 가장 큰 이유 중 하나는 ‘설치 당일 현금 사은품 지원’이다.관계자에 따르면, “대부분의 인터넷비교사이트가 인터넷설치 후 사은품 수령까지 약 일주일 가량 소요되고 있으나, 펭귄통신은 고객 편의를 위해 오후 4시 이전 설치건은 당일 현금지원, 오후 4시 이후건은 익일 사은품 지원 서비스를 고집하고 있다.”고 전했다.펭귄통신은 경품고시 가이드 최대 사은품 지급은 물론, 설치 당일 현금사은품 지원으로 네티즌의 호평이 이어지고 있다. 실제로, 펭귄통신에 업로드된 약 900건의 고객설치 후기에는 ‘설치 당일날 저녁에 사은품이 계좌로 입금됐다.’는 내용이 뒷받침 되고 있어 높은 신뢰도를 보유한 것으로 확인됐다.이로 인해 인터넷과 IPTV 등 유선상품 신규가입을 희망하는 소비자들의 발길은 꾸준히 이어질 것으로 전망된다.한경닷컴 뉴스룸 open@hankyung.com▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004321125&office_id=015&mode=search&query=SK텔레콤&page=3
"퀴비, 10분 이하의 짧은 영상","코로나19 확산으로 문화콘텐츠 소비 방식도 달라지고 있다. 전 산업이 어려움을 겪고 있지만 온라인동영상서비스(OTT) 시장만큼은 사용자 급증으로 호황을 누리면서 나날이 세를 넓히고 있다. 전통 강자에 맞설 숏폼 플랫폼 ‘퀴비(Quibi)’도 도전장을 내밀면서 OTT 판도에 새로운 자극제가 될 것이란 관측이다.포브스 등 외신에 따르면 디즈니의 OTT 플랫폼 ‘디즈니플러스’와 넷플릭스 가입자가 급증하고 사용량이 폭증하면서 해외 지역에서는 트래픽 과부하가 사회문제로 떠오르기도 했다.국내에서도 해외 OTT의 인기는 날로 커지고 있다.애플리케이션(앱) 분석업체 와이즈앱은 3월 국내 넷플릭스 사용자가 2월 대비 22% 증가했고, 총 사용시간도 2월 대비 34% 늘었다고 밝혔다.유튜브, 넷플릭스가 장악한 스트리밍 시장에 ‘대형 신인’ 퀴비가 도전장을 내밀었다.7일(현지시간) 외신에 따르면 퀴비는 미국 시장에서 출시 하루 만에 다운로드 30만회를 기록했고, 접속자가 폭증하면서 1시간가량 서비스 장애가 발생하기도 했다. 드림웍스 애니메이션 공동 창업자인 제프리 카젠버그와 HP 최고경영자(CEO)를 지낸 맥 휘트먼이 만나 탄생시켜 ‘할리우드의 창의력과 실리콘밸리 기술력의 결합’으로 기대를 모았다.퀴비는 주력 콘텐츠가 10분 이하의 짧은 영상임에도 ‘할리우드급 품격’을 갖췄다는 평가다. 실제로 대형 제작사 투자가 대규모로 이뤄지면서 순식간에 18억 달러(약 2조2000억원)를 유치하기도 했다.새로운 OTT 강자인 디즈니플러스의 국내 진출이 임박해 발등에 불이 떨어진 이동통신 업계는 자사 OTT를 띄우기 위해 총력을 기울이고 있다. ‘웨이브(wavve)’를 출범시킨 SK텔레콤은 오는 9월 17일까지 자사 LTE와 5G 이용고객에게 서비스 첫 가입 후 2개월간 월 100원에 콘텐츠를 제공하는 프로모션을 진행한다. ‘시즌(seezn)’ 운영사인 KT는 LTE 데이터ON톡(월 4만9000원) 요금제부터 기본형 OTT 상품을 무료 제공한다.업계 관계자는 “지금이 ‘가입자 유인의 적기’라는 기대와 ‘최후의 생존 기회’가 될 수 있다는 위기감이 고루 감지되는 분위기”라고 말했다.김성훈 기자 hunhun@kmib.co.krGoodNews paper ⓒ , 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0001309467&office_id=005&mode=search&query=SK텔레콤&page=2
'사회적 거리두기' 효과…유지여부는 미지수 이동량 최저점 찍어,"(서울=뉴스1) 민정혜 기자 = 신종 코로나바이러스 감염증(코로나19) 사태에 따른 사회적 거리두기 확산으로 교통사고가 줄어들면서 3월 자동차보험 손해율이 적정 수준으로 내려왔다. 통상 차량이동량과 손해율은 비례관계를 갖는다. 재택근무 시행, 외출 제자 등으로 차량이동량이 줄어 손해율 역시 하락한 것으로 분석된다. 9일 손해보험업계에 따르면 4개 주요 손해보험사(삼성·현대·DB·KB)의 3월 가마감 기준 평균 자동차보험 손해율은 79.1%로 집계됐다. 이는 지난해 3월 82.2%보다 3.1%p(포인트) 낮은 수치다. 보험사별로 보면 삼성화재 손해율은 76.5%로 지난해 같은 달보다 5.4%p, 현대해상은 79.0%로 0.1%p, DB손해보험은 81.0%로 2.2%p, KB손해보험은 80.0%로 4.7%p 각각 떨어졌다.
 손해율은 고객에게서 받은 보험료 대비 고객에게 지급한 보험금의 비율을 말한다. 보험료로 1만원을 받았다면 보험금으로 7910원 나갔다는 의미다. 손보업계는 적정 손해율을 77~78% 수준으로 보고 있다. 이들 4개사의 시장점유율은 원수보험료(2019년 10월) 기준 86.6%에 달한다. 손보업계는 코로나19 확산을 막기 위해 정부가 대대적으로 벌인 고강도 '사회적 거리두기'가 손해율을 떨어뜨리는 데 결정적 영향을 줬다고 보고 있다. 많은 기업이 재택근무를 시행했고, 주말에도 외출을 자제하는 사회적 분위기로 차량이동량이 줄었다는 것이다. 4개 손보사에 접수된 사고 건수는 2019년 3월 34만7000건에서 올해 3월 28만9000건으로 16.7% 감소했다. 다만 자동차보험의 적정 손해율이 계속 유지될지는 미지수다. 사회적 거리두기가 점점 느슨해지며 이동량 또한 늘고 있기 때문이다. 중앙재난안전대책본부 이동량 통계에 따르면 코로나19 발생 전 1월 중순까지 포착된 토요일 이동량은 1798만~1802만건으로 1800만건 선이었다. 코로나19가 발생한 2월 초에는 1376만건, 3월 초 1015만건으로 최저점을 찍었다. 이후 3월말 1325만건, 4월 초 1353만건으로 늘어나는 추세다. 이 통계는 통계청과 SK텔레콤이 고객 모바일 빅데이터를 이용해 매주 토요일 개인 이동량을 파악해 분석한 결과다. 차량 이동량은 아니지만, 이동량을 가늠해볼 수 있는 수치다.손민숙 보험연구원 연구원은 ""코로나19 확산으로 장거리 차량 운행과 의료기관 이용이 감소하며 손해율이 일시적으로 개선됐다""며 ""사태가 장기화되면 대중교통보다 자차 이용률이 높아져 결국 사고율이나 손해율이 높아질 수 있어 앞으로 상황은 지켜봐야 한다""고 말했다.mjh@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004573736&office_id=421&mode=search&query=SK텔레콤&page=2
,"최태원 SK그룹 회장과 노소영 아트센터 나비 관장의 이혼 소송이 1조원 규모의 재산 분할 다툼으로 번지면서 ‘특유재산(상속재산)’이 핵심 쟁점으로 떠올랐다. 간단히 말해 최 회장이 보유한 SK㈜ 주식을 부친인 고(故) 최종현 전 회장에게 간접적으로 물려받은 것으로 볼 수 있는 지 여부다. 재판부가 최 회장이 보유한 주식을 특유재산으로 인정하면 최 회장 재산의 대부분을 차지하는 SK㈜ 지분은 분할 대상에서 제외된다. 9일 재계와 법조계에 따르면 현재 최태원 회장과 노소영 관장의 재산분할 소송의 쟁점은 최 회장이 보유한 SK㈜ 지분의 형성 과정이다. 최 회장은 해당 지분이 최종현 전 회장으로부터 상속받은 현금으로 취득한 SK 계열사 지분이 기원이므로, 상속재산의 일종인 특유재산으로 보아야한다는 논리를 내세우고 있는 것으로 알려졌다. 반면 노 관장 쪽은 일반적으로 결혼 기간이 오래된 부부의 경우 결혼 전 상속재산도 공동재산으로 봐야한다는 논리로 맞서고 있다. 양쪽의 의견 대립은 최 회장이 보유한 SK 지분이 SK가 이동통신사업을 준비하기 위해 세웠던 대한텔레콤 지분에서 비롯했기 때문이다. 대한텔레콤은 1991년 선경(현 SK)이 이동통신 사업에 뛰어들기 위해 지난 1991년 세운 회사다. 같은 해 대한텔레콤은 이동통신사업자로 선정됐지만, 최 회장이 당시 노태우 대통령의 사위라는 특수 관계가 부각되면서 사업권을 반납했다. 그리고 3년 뒤인 1994년 최 회장은 대한텔레콤 지분 70%를 2억8000만원에 SK로부터 매입했다. 이 때 최 회장이 주식매입에 쓴 자금이 바로 최종현 전 회장으로부터 상속받은 것이라는 게 최 회장 측의 논리다. 결국 최 회장이 내세우는 특유재산의 근거는 주식 매입 대금 마련 및 매입 절차에서 최종현 전 회장이 모든 결정권을 쥐고 있었고, 따라서 최 회장이 해당 주식 취득에 별다른 기여를 한 바가 없다는 것이다. 1994년 선경은 대한텔레콤 지분 70%는 최 회장에게, 30%는 여동생 최기원 SK행복나눔재단 이사장의 전 남편 김준일씨에게 매각했다. 최 회장은 이 가운데 지분 30%는 SK텔레콤에 무상 양도한다. 그리고 김준일씨의 지분은 이혼 과정에서 최기원 이사장이 가져가게 됐다. 최 회장이 보유한 재산의 핵심은 SK그룹 지주사 SK㈜의 지분 18.29%(1297만5472주)다. 노 관장은 이 가운데 42.3%를 달라며 지난해 말 맞소송을 냈다. 최근 SK 주가 기준으로 약 9000억원에 달하는 액수다. 이 지분을 특유재산으로 볼 것이냐가 쟁점이 되는 이유다. 만약 법원이 최 회장이 물려받은 지분을 특유재산으로 인정하면 재산 분할 대상에서 제외되기 때문에 노 관장도 요구한 지분 9000억원어치 보다 훨씬 적은 재산을 지급받게 된다. 이혼할 때 재산분할은 원칙적으로 부부가 혼인 후 함께 일군 재산(공동재산)이 대상이다. 상속·증여 받은 재산, 혼인 전에 보유한 특유재산은 분할 대상에서 제외된다. 일반 이혼 사건에서는 혼인 기간이 5년만 넘어도 특유재산을 부부의 공동재산으로 보고 분할을 하기 때문에 특유재산은 큰 의미가 없다. 실제 판례를 보면 혼인 기간이 10년 이상이면 전업주부도 집안일과 자녀 양육 등을 노동으로 인정받아 재산 50%를 분할 받는다. 배우자의 노력이 있어야 특유 재산이 10년 넘게 유지될 수 있다고 보기 때문이다. 한승미 이혼 전문 변호사는 ""통상 혼인 기간 중 늘어난 재산은 부부가 같이 늘렸다고 보고 양측의 기여도에 따라 재산 분할이 이뤄진다""고 말했다. 하지만 대한텔레콤 지분 취득 건과 같이 기업의 경영 활동 및 대주주 지분 상속이 얽혀있는 경우 부부 기여에 대한 평가 기준이 다를 수 있다. 기업 경영의 경우 ‘내조의 공’이 큰 비중을 차지하는 일반 가정과 달리 평가한다는 게 법조계의 설명이다. 실제 이를 뒷받침하는 판례도 있다. 이부진 신라호텔 사장과 임우재 전 삼성전기 고문의 이혼 소송에서 임 고문 측이 1조2000억원 규모의 재산분할을 요구했지만 재판부는 141억원만 인정했다. 이는 이 사장 재산의 1%에도 못 미치는 수준이다. 재판부가 이 사장의 재산 대부분을 아버지 이건희 삼성전자 회장으로부터 물려받은 특유재산으로 판단했기 때문이다. 즉, 부부가 혼인 중 형성한 재산이 아니라는 것이다.최태원 회장과 노소영 관장의 소송에서 법원이 옛 대한텔레콤 지분을 특유재산으로 판단하지 않을 경우 재산 형성에 있어 노 관장의 기여도를 어느 정도로 볼지가 관건이 된다. 이혼 전문 이인철 변호사는 ""재벌가의 경우 애초 물려받는 재산의 규모가 워낙 크기 때문에 배우자가 재산 형성에 있어 기여도를 인정받기 쉽지 않다""며 ""그간 판례를 봐도 배우자의 기여도는 많아야 10% 안팎이었다""고 설명했다. 일례로 지난 2004년 김택진 엔씨소프트 대표는 전 부인과 이혼 당시 회사 지분 1.76%(약 300억원)을 지급했다. 이 변호사는 ""다만 노 관장은 결혼기간이 30년으로 길고 기존 재벌가 이혼 사건과 달리 기여도를 높이 평가받을 요인이 있어 최대 30%까지 재산 분할을 인정받을 수도 있을 것으로 예상한다""고 말했다.
서울가정법원 가사2부(재판장 전연숙)는 지난 7일 최 회장과 노 관장의 이혼소송 첫 변론기일을 열었다. 이날 재판에는 노 관장만 참석했다. 노 관장은 법정에서 ""최 회장이 먼저 이혼소송을 취하하고 가정으로 돌아온다면 위자료와 재산분할 소송을 취하하겠다""고 말한 것으로 알려졌다. 노 관장은 재판 출석 전후 ""1조원대 재산분할 소송을 낸 이유가 무엇이냐""는 등의 취재진 질문에는 아무런 답도 하지 않았다. 최 회장은 2015년 혼외자의 존재를 공개한 데 이어 2017년 이혼 조정을 신청했다. 노 관장의 반대로 합의 이혼은 무산됐고, 2018년부터 이혼 소송이 진행 중이다.[이재은 기자 jaeeunlee@chosunbiz.com][조귀동 기자 cao@chosunbiz.com]	[]	[] 	chosunbiz.com",/news/news_read.nhn?article_id=0000506813&office_id=366&mode=search&query=SK텔레콤&page=2
[사진 영상 제보받습니다],"[서울=뉴시스]SK텔레콤은 코로나19에 따른 온라인개학을 맞아 김포 신풍초등학교 3개 학급 약 80명의 어린이들을 대상으로 ‘서로’ 가상교실 시범 서비스를 시작한다고 9일 밝혔다. 사진은 신풍초등학교 교사와 학생들이 ‘서로’ 가상교실을 시연 하는 모습. (사진=SK텔레콤 제공)
2020.04.09photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009804813&office_id=003&mode=search&query=SK텔레콤&page=2
[사진 영상 제보받습니다],"[서울=뉴시스]SK텔레콤은 코로나19에 따른 온라인개학을 맞아 김포 신풍초등학교 3개 학급 약 80명의 어린이들을 대상으로 ‘서로’ 가상교실 시범 서비스를 시작한다고 9일 밝혔다. 사진은 신풍초등학교 교사와 학생들이 ‘서로’ 가상교실을 시연 하는 모습. (사진=SK텔레콤 제공)
2020.04.09photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009804814&office_id=003&mode=search&query=SK텔레콤&page=2
,"[이데일리 박정수 기자] 메리츠종금증권은 9일 SK텔레콤(017670)에 대해 하반기부터 이익 반등이 기대된다며 목표주가를 34만원에서 32만원으로 5.9% 하향 조정했다. 투자의견은 ‘매수’를 유지했다.정지수 메리츠종금증권 연구원은 “SK텔레콤의 올해 1분기 영업이익은 2931억원으로 지난해 같은 때보다 9.1% 감소할 것”이라며 “5세대 이동통신(5G) 가입자 순증은 전 분기와 유사한 53만명 규모이며 마케팅비용은 전년 동기 대비 1.5% 증가한 7117억원으로 예상된다”고 분석했다. 정 연구원은 “1분기 무선 가입자당평균매출액(ARPU)도 지난해 같은 때보다 1% 감소한 3만340원으로 추산된다”며 “신종 코로나바이러스 감염증(코로나19) 사태로 11번가 거래액은 증가한 반면, 소상공인 대상 사업체인 ADT 캡스 실적은 다소 부진할 전망”이라고 설명했다.그는 “현재 마케팅비용 트렌드 감안 시 하반기부터 SK텔레콤의 연결을 비롯해 별도 영업이익도 전년 대비 개선이 가능하다”며 “코로나19 영향으로 SK브로드밴드 기업공개 일정을 1년 연기할 계획이나 SK텔레콤의 기업가치 제고를 위한 지배구조 개편 사전 작업은 지속될 것”이라고 진단했다.박정수 (ppjs@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004616239&office_id=018&mode=search&query=SK텔레콤&page=2
,"[머니투데이 김주현 기자] [그룹 영상 통화 ‘서로’∙키즈 안심 앱 ‘ZEM’ 등 통해 원격 수업 환경 구축]SK텔레콤은 코로나19(COVID-19)에 따른 온라인개학을 맞아 '서로' 가상교실 시범 서비스를 시작한다고 9일 밝혔다. 최대 55명의 학생들이 그룹으로 영상수업을 할 수 있는 서비스다. 이번 시범 서비스는 경기도 김포시 소재 신풍초등학교 6학년 2학급, 5학년 1학급 등 총 3개 학급 약 80명의 어린이들을 대상으로 1학기 내내 운영될 예정이다. 서로 가상교실 서비스는 SK텔레콤의 △그룹 영상통화 ‘서로’ 서비스 △원격 수업용 단말기(스마트폰) △키즈 안심 앱 ‘ZEM’ 등으로 구성돼 학생들이 원격으로 쉽게 수업을 받을 수 있도록 했다.이번 서비스에 활용되는 그룹 영상통화 ‘서로’는 SK텔레콤의 영상통화 기능 `콜라(callar)`와 다자간 통화 앱 ‘T그룹통화’의 경험을 바탕으로 만들어진 서비스다. ‘서로’는 최대 QHD 화질까지 선택 가능하며 영상·음성 송수신 딜레이 절감 기술과 자체 렌더링으로 다수가 동시 접속해도 딜레이 없이 안정적인 영상 통화 품질을 제공한다.SK텔레콤은 당초 ‘서로’를 하반기 중 일반 사용자용으로 출시 예정이었지만 코로나19로 인해 온라인 개학 등 학생들의 학습공백이 우려되자 원격 교육용으로 먼저 선보이게 됐다. 구체적인 기능과 일반용 앱 출시 일정 등은 아직 정해지지 않았다. SK텔레콤은 시범 학급 학생 전원과 담당 교사에게 시범 기간 중 단말기를 제공하고 자녀 안심보호 앱 'ZEM'을 설치해 지정된 교육 콘텐츠 외 유해 콘텐츠 접근을 차단할 예정이다.신풍초등학교는 교사연구회를 통해 3개 시범 학급의 출결 체크와 수업 진행 과정 등 실제 교육현장의 데이터를 분석해 개선방안을 도출할 예정이다. SK텔레콤은 이 데이터를 바탕으로 ‘서로’ 가상교실 상용화 서비스의 완성도를 높인다는 계획이다.이현아 SK텔레콤 AI서비스단장은 ""코로나19 장기화에 따라 학생들의 학습공백 최소화를 위한 지원이 필요하다고 판단해 이번 시범 서비스를 준비했다""며 ""시범 서비스를 바탕으로 빠른 시일 내에 누구나 쉽고 편리하게 이용할 수 있는 '서로' 가상교실 서비스를 상용화하겠다""고 말했다. 김주현 기자 naro@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004391596&office_id=008&mode=search&query=SK텔레콤&page=2
선착순 1만명…통신사 상관없이 가입9900원에 콘텐츠·쇼핑혜택 이용 가능,"[이데일리 한광범 기자] SK텔레콤(017670)은 비대면 생활에 유용한 ‘올프라임(AllPRIME)’ 멤버십을 13일부터 신규 가입 고객 선착순 1만 명에게 1개월 간 무료 제공한다고 밝혔다.(SK텔레콤 제공)‘올프라임’은 월 9900원에 10가지 이상의 콘텐츠, 쇼핑, 생활 혜택을 제공하는 구독형 서비스이다. △웨이브, 플로, 원스토어 e북(택1) △11번가 쇼핑시 SK페이포인트 최대 6% 적립 △100여가지 상품을 최저가로 제공하는 전용 특가몰 △음식배달 할인 등이 대표적인 혜택이다.이번 프로모션은 사회적 거리 유지 및 재택 근무 등으로 댁내 생활이 늘어난 고객들을 응원하기 위해 기획됐다. ‘올프라임’은 현재 사용중인 통신사와 관계없이 누구나 11번가 앱이나 모바일웹에서 가입할 수 있다. 프로모션 신청 고객은 100원을 결제한 후 SK페이포인트로 100원을 돌려받는 방식으로 무료 혜택을 받는다.무료 혜택 기간이 지난 다음 달부터는 월 정액 요금이 정상 결제된다. 연장 이용을 원치 않는 고객은 유료 전환 전 사용 종료를 신청하면 된다. 가입 후에 혜택을 받지 않았을 경우 결제요금 전액 환불도 가능하다.김진우 SK텔레콤 통합서비스추진그룹장은 “앞으로도 올프라임에 신규 제휴사가 지속 추가될 예정”이라며, “올프라임을 고객에게 다양한 혜택을 제공하는 종합 멤버십 플랫폼으로 성장시킬 것”이라고 밝혔다.한광범 (totoro@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004616270&office_id=018&mode=search&query=SK텔레콤&page=2
투자의견 '매수'·목표주가 32만원으로 하향,"[아이뉴스24 류은혁 기자] 메리츠종금증권은 9일 SK텔레콤에 대해 올해 상반기 말고 하반기부터 이익 개선이 예상된다면서 목표주가를 34만원에서 32만원으로 5.9% 하향 조정하고 투자의견은 '매수'를 유지했다.정지수 메리츠종금증권 연구원은 ""SK텔레콤의 올해 1분기 영업이익은 2천931억원으로 지난해 같은 때보다 9.1% 감소할 것""이라며 ""5세대 이동통신(5G) 가입자 순증은 전 분기와 유사한 53만명 규모이며 마케팅비용은 전년 동기 대비 1.5% 증가한 7천117억원으로 예상된다""고 분석했다.정 연구원은 ""1분기 무선 가입자당평균매출액(ARPU)도 지난해 같은 때보다 1% 감소한 3만340원으로 추산된다""며 ""코로나19 사태로 11번가 거래액은 증가한 반면, 소상공인 대상 사업체인 ADT 캡스 실적은 다소 부진할 전망""이라고 설명했다.그는 ""현재 마케팅비용 트렌드 감안 시 하반기부터 SK텔레콤의 연결을 비롯해 별도 영업이익도 전년 대비 개선이 가능하다""고 진단했다. ehryu@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000533557&office_id=031&mode=search&query=SK텔레콤&page=2
