head,text,url
"카카오, 현대차 제치고 시가총액 순위 10위 올라네이버·카카오·엔씨소프트 껑충…맥못추는 전통 제조업","(서울=뉴스1) 권혜정 기자 = 20년 전인 2000년 시가총액 상위 10위 종목은 삼성전자, SK텔레콤, 한국통신공사, 한국전력, 포항제철, 국민은행, 담배인삼공사, 기아차, 주택은행, 현대차 순이었다. 이들 종목 중 현재 시총 10위내 종목은 삼성전자가 유일하다. 삼성전자는 20년째 부동의 1위를 지키고 있다. 20년 전 시총 2위던 SK텔레콤은 15위로 밀렸고, 최근까지 10위(우선주 포함)를 지키던 현대차는 카카오에 자리를 내줬다.24일 금융투자업계에 따르면 시총 10위 종목은 삼성전자, SK하이닉스, 삼성바이오로직스, 네이버, 삼성전자우, 셀트리온, LG화학, 삼성SDI, LG생활건강, 카카오 순이다. 신종 코로나바이러스 감염증(코로나19) 사태로 '언택트(비대면)' 바람이 불면서 시총 상위 종목에 또 한차례 지각변동이 일고 있다. 시가총액 상위권 중 가장 무서운 상승세를 보이는 종목은 대표 언택트 수혜주인 카카오와 네이버다. 특히 카카오는 지난22일 장중 52주 신고가를 또다시 갈아치우며 현대차를 제치고 시가총액 10위에 올랐다. 카카오는 22일 전일 대비 9500원(4.00%) 오른 24만7000원으로 거래를 마쳤다. 시가총액은 21조5062억원으로 현대차(20조1916억원)을 넘어섰다. 지난 14일 장중 현대차를 누르고 시가총액 10위권에 잠깐 자리하긴 했지만 장 마감 기준으로 카카오가 시가총액 10위 안에 든 것은 이번이 처음이다. 올해 들어 카카오 주가는 60% 넘게 상승했다. 코로나19 폭락장에서 주가가 12만원선까지 떨어진 것을 감안하면 두달 사이 두배 수준으로 올랐다. 지난 2014년 다음과 합병한 카카오는 2017년 7월 코스피 시장에 이전상장했다. 이전상장 첫 날 시총 46위로 진입한 카카오의 2017년 7월10일 기준 종가는 10만2000원, 시총액은 6조9136억원이었다. 같은해 카카오는 시총 10조원을 넘겼으나 지난해 4월까지만 해도 8조~9조원 내외의 사이에서 움직였다. 약 1년 전인 지난해 5월17일 카카오 주가는 12만4000원, 시총은 10조3835억원으로 시총 순위는 30위를 기록했다. 그러던 카카오는 올해 들어 매섭게 상승했다. 지난해 말 시총 22위던 카카오는 올해 3월 말 18위에 오르더니 4월 말 15위에 이어 결국 10위권 진입에 성공했다.네이버도 코로나19에 힘입어 몸값을 불리고 있다. 지난 22일에는 전일대비 5500원(2.44%) 오른 23만500원에 거래를 마쳤다. 지난 2002년 상장한 네이버가 시총 10위권에 첫 진입한 것은 지난 2013년이다. 그해 시총 6위까지 진입한 네이버는 매해 거래일 마지막 기준 7위(2014년), 10위(2015년), 6위(2016·2017년), 10위(2018년) 등 6~10위를 오가다 2019년 시총액 30조7376억원으로 3위에 올랐다. 22일 기준 네이버는 시총 4위지만 시총액은 37조9627억원으로 그 규모가 커졌다. 카카오의 올해 1분기(1~3월) 연결기준 영업이익은 882억원으로 전년 동기 대비 219% 증가해 분기 기준 역대 최고 기록을 세웠다. 매출액도 23% 늘어난 8684억원으로 최대였다. 당기순이익은 798억원으로 지난해 같은 기간에 비해 354.9% 급증했다. 네이버 역시 1분기 호실적을 보였다. 올해 1분기 연결 기준 영업이익은 2215억원으로 전년 동기 대비 7.4% 증가했다. 같은 기간 매출은 전년 동기 대비 14.6% 늘어난 1조7321억원으로 집계됐다. 코로나19 여파로 1분기 기업들의 실적이 추락했음에도 카카오와 네이버는 웃었고, 이는 주가에 그대로 연결됐다. 바이오와 제약, 게임 관련주의 성장도 눈에 띈다. 시총 3위인 삼성바이오로직스는 22일 장중 64만원까지 오르며 52주 신고가를 갈아치웠다. 셀트리온도 코로나19 항체 치료제 개발 소식에 시가총액 6위에 자리하고 있다. 지난해 말 시총 25위던 엔씨소프트도 14위로 껑충 뛰었다.
현대차 등 전통 제조업이 밀려나고 있다. 현대차는 지난 2015년까지만 해도 삼성전자와 시총 1, 2위를 다퉜다. 지난 2011년 4월 포스코를 제치고 시가총액 2위로 올라섰지만 2014년부터 하락세를 걸었다. 삼성동 한국전력 부지 매입 논란으로 주가가 20만원대로 내려앉았고 미국 내 연비과장 논란, 사드 사태로 인한 중국 공장 판매량 급감 등의 문제가 줄줄이 터지면서 2018년 11월 10만원선으로 주저앉았다. 여기에 엎친데 겹친격으로 최근 코로나19까지 겹치면서 주가는 지난 3월 6만5000원선까지 추락하기도 했다.증권가는 코로나19로 인한 생산중단과 경기침체 여파로 자동차 판매량이 급감한 것을 주가 약세의 원인으로 꼽는다. 한 때 50%를 넘었던 외국인 보유 비중은 33%대로 떨어졌다. 포스코, 현대중공업 등 전통 제조업 종목들도 비슷한 이유로 맥을 못 추고 있다. 올해 초 시총 10위던 포스코는 22일 17위로 떨어졌다.
유지웅 이베스트투자증권 연구원은 현대차에 대해 ""단기적인 업황은 어려울 수밖에 없다""며 ""2분기에 코로나19 악영향이 가장 클 것으로 예상된다""고 분석했다. 부동의 1위는 삼성전자다. 삼성전자는 지난 2000년부터 20년째 시총 1위 자리를 지키고 있다. 1970년대 후반까지만 해도 시총액에서 삼성전자는 한국전력과 현대차, 대림산업 등에 밀렸다. 1980년대에도 현대차와 유공, 현대건설에 밀렸지만 삼성전자는 1990년대 후반부터 한국전력, 포항제철과 엎치락뒤치락하며 1위 도약을 노렸다. 그러다 2000년 1위를 차지한 이후 지금까지도 1위 자리를 내주지 않고 있다.
지난 2017년부터 현재까지 반도체주인 삼성전자-SK하이닉스는 1, 2위 구도를 유지하고 있다. 22일 기준 삼성전자의 시총액은 291조269억원, SK하이닉스의 시총액은 59조1866억원이다. 이승우 유진투자증권 연구원은 ""언택트 시대로의 진입은 모든 것을 갖춘 삼성에 좋은 기회로 작용할 것""이라며 ""삼성전자는 메모리 반도체 이외에도 시스템 반도체와 파운드리, 폴더블 디스플레이, TV, 모바일 디바이스, 생활가전, 전장에서 세계 최고 수준의 경쟁력을 갖고 있을 뿐 아니라 막대한 현금까지 보유하고 있다""고 평가했다.jung9079@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004654276&office_id=421&mode=search&query=SK텔레콤&page=2
,"주요 제조사, 30만원대 라인업 보강해 시장 활성화 모색(서울=연합뉴스) 조성흠 이효석 기자 = 전통적 비수기와 신종 코로나바이러스 감염증(코로나19) 여파가 겹쳐 얼어붙은 이동통신업계가 시장 활성화를 위해 중저가 라인업을 강화하고 있다.

최근 삼성전자 갤럭시 S20 시리즈가 파격적 판촉에 나서면서 '공짜폰 대란'이 벌어진 것을 시작으로 중저가 제품들이 '바통'을 이어받아 소비자 잡기에 나선 것이다.

24일 이통업계에 따르면 삼성전자는 최근 중저가 스마트폰 갤럭시 A51과 A31, LG전자는 Q51, Q61 등 중저가 제품을 잇달아 선보였다. 외국업체도 애플의 아이폰SE와 샤오미의 홍미노트9S 등 가성비를 강조한 제품을 출시했다.

올해 중저가 모델은 가성비가 더욱 높아지고 선택 폭이 넓어졌다는 평가가 나온다.

LG전자가 지난해 선보인 중가 라인의 출고가가 Q9은 49만9천원, Q9 원(one)은 59만9천500원, Q70은 54만8천900원이었던 데 비해 최근 선보인 Q51은 31만9천원, Q61은 36만9천600원으로 정해졌다.

지난해 50만~60만원대였던 가격이 올해는 30만원대로 대폭 내려간 것이다.

애플도 4년 만에 보급형 모델 아이폰SE를 내놓으며 64GB 모델 가격을 53만9천원으로 책정했다. 이는 99만원부터 시작하는 최신 아이폰11 모델과 비교해 절반 정도밖에 안 되는 값이다.

샤오미는 최신 기종 홍미노트9S의 국내 출고가를 아예 20만원대(26만4천~29만9천200원)로 정했다.

이에 따라 소비자도 이들 모델을 기기 가격보다 할인을 더 받아 구매할 수도 있다.

예를 들어 출고가가 57만2천원인 삼성전자 갤럭시 A51은 LG유플러스에서 월 8만5천원짜리 5G 요금제를 선택약정으로 할인받고 추가로 프로모션 할인을 적용하면 전체 할인액이 63만6천원이 돼 기기 가격보다 할인액이 6만4천원 많아진다.

출고가가 31만9천원인 LG전자 Q51의 경우 SK텔레콤에서 월 5만원짜리 LTE 요금제만 써도 선택약정에 따른 할인액이 30만960원이어서 기기 가격과 거의 비슷한 수준이다.

최근 논란이 된 '공짜폰' 마케팅이 실상은 제휴 카드 할인에 중고 단말기 반납 등 조건이 줄줄이 붙고 불법보조금까지 동원된 것과 달리 통신 요금만 내면 기깃값이 안 드는 셈이다.

실제로 삼성전자는 A31이 하루 5천대 이상, LG전자는 Q51이 하루 2천대 이상 팔리는 등 코로나19로 침체한 시장에서도 큰 인기를 끌고 있다고 설명했다.

업계의 한 관계자는 ""지난해 5G 서비스 시작 이후 불법보조금 대란에 따른 정부의 제재도 예정돼 있고 최근 공짜폰 마케팅까지 겹치면서 업체들도 보조금을 무작정 풀기는 쉽지 않다""며 ""시장을 살리기 위해 앞으로 중저가 모델의 비중이 더욱 커질 것""이라고 말했다.

josh@yna.co.kr",/news/news_read.nhn?article_id=0011629343&office_id=001&mode=search&query=SK텔레콤&page=2
코로나19로 사상 최초 ‘온라인 삼성고시’ 시행,"""삼성직무적성검사(GSAT) 키트 아직도 못 받으신 분 계실까요?"" ""GSAT 보다가 서버가 끊기면 어쩌죠? 다들 어디서 응시할 계획이세요?"" 최근 대학생 온라인 커뮤니티에는 취업준비생들의 질문 글이 이어지고 있다. 이른바 ‘삼성고시’로 불리는 신입 채용 필기시험 ‘삼성직무적성검사(GSAT)’를 사상 처음 온라인으로 치르기 때문이다. 삼성은 기존 서울·부산·대구·대전·광주 등 전국 시험장에서 같은 날 대규모 GSAT 시험을 치러왔다. 하지만 코로나19가 지속되자 취업준비생이 사회적 거리두기를 지키면서 시험을 치를 수 있도록 온라인 GSAT를 도입하겠다는 계획을 내놨다. 서버 오류를 막기 위해 이달 30·31일 이틀간 4차례로 나눠 진행하고, 먼저 시험 본 사람이 다음 사람에게 문제를 알려줄 수 없도록 회차별 문항은 각각 다르게 출제한다. 삼성이 비대면(언택트) 방식의 삼성고시 계획을 발표한 반면 SK, 포스코, 롯데그룹 등은 오프라인으로 시험을 보기로 결정했다. 한 대기업 인사팀 직원은 ""부정행위 가능성, 공정성 문제 때문에 기존의 시험 방식을 유지하기로 했다""면서 ""하지만 삼성의 온라인 시험 결과에 따라 우리도 도입을 검토할 수는 있다""고 했다.온라인 GSAT은 기존 오프라인 인·적성 시험에 비해 시험 준비 과정이 복잡하다. GSAT 응시자는 스마트폰으로 모니터링 시스템에 접속해 자신과 PC 모니터를 촬영해야 한다. 삼성은 이를 위해 응시자 유의사항, 휴대전화 거치대, 개인정보보호용 커버 등을 담은 ‘응시자 키트’를 미리 택배로 배송했다. 삼성은 이달 26일 예비소집을 통해 시스템을 점검할 계획이다. 삼성은 사후 검증 절차도 철저하게 진행하기로 했다. 온라인 시험이 끝난 뒤 응시자의 문제 풀이 과정을 녹화본으로 재확인하고, 면접 때 온라인 시험과 관련된 약식 시험도 진행한다. 부정행위를 하다 발각된 응시자는 향후 5년간 지원 자격을 박탈한다. 온라인 시험이라고 하면 비용을 절감할 수 있다고 보는 이도 많은데, 꼭 그렇지도 않을 것이란 게 대기업 인사팀 직원들의 설명이다. 응시자 키트를 일일이 배송해야 하고 시험 전 시스템 점검이나 사후 검증 등에 많은 인력이 필요하기 때문이다. 부정행위를 원천 차단하기 어렵다는 점도 부담 요인이다. 한 대기업 관계자는 ""삼성은 감독관 1명이 9~10명의 응시자를 감독할 계획인데, 사실 부정 행위를 완벽하게 차단하기는 어려울 것으로 본다""고 했다. 한 대기업 관계자도 ""부정행위를 막으려면 강력한 보안솔루션이 필요한데 당장 준비가 어려워서 오프라인 시험을 결정했다""고 말했다. 인·적성 문제 유출도 숙제다. 한 대기업 인사팀 관계자는 ""오프라인에서 시험을 보게 되면 시험지를 기업이 걷어가 응시생들이 복원하기 쉽지 않지만, 온라인은 출제된 문제가 고스란히 유출될 가능성이 크다""며 ""다음 해 문제 중복을 피해 시험을 내야 해 부담이 있을 것""이라고 말했다.온라인 시험에 대한 부담 때문에 다른 대기업들은 일단 오프라인 시험을 준비하기로 했다. SK하이닉스, SK텔레콤 등 SK그룹 5개사는 오는 24일 세종대와 서경대에서 SK종합역량검사(SKCT)를 치른다. 코로나 감염 방지를 위해 모든 응시자의 발열 체크를 한 뒤 좌석 간 거리를 각각 2m씩 띄운 채 시험을 진행할 계획이다. 응시자 모두 장갑과 마스크를 착용해야 한다. 포스코도 지난주 서울, 광양, 포항에서 거리두기를 유지하며 인·적성 검사 ‘PAT’를 진행했다. 하지만 삼성 온라인 GSAT가 성공적으로 치러지면 대기업들도 언택트 채용 전형 도입을 검토할 전망이다. 온라인 구인·구직업체 사람인이 기업 372개사를 대상으로 온라인 채용 전형 도입 여부를 조사한 결과, 기업의 31.2%가 ""온라인 채용 전형을 진행 중이거나 도입할 의향이 있다""고 답했다. 삼성그룹 관계자는 ""그동안 현장 시험으로 발생하는 사회적 비용을 축소하고, 4차 산업혁명시대에 걸맞게 채용방식을 혁신하자는 목소리가 있었다""며 ""이번에 온라인 GSAT를 실시해보고 결과가 좋으면 향후 채용방식에 변화가 있을 수 있다""고 말했다. 올해 초 수시채용 과정에서 화상 면접을 실시했던 SK이노베이션도 향후 온라인 시험 도입 여부를 검토할 계획이라고 밝혔다.SK이노베이션 관계자는 ""이전에도 해외 사업장 직원을 채용할 때 화상 면접을 진행한 경험이 있다""며 ""이번 온라인 채용 과정에서 응시생들의 반응이 좋았기 때문에 긍정적으로 살펴보고 있다""고 했다. 실제 SK이노베이션의 경우 당시 온라인 면접을 치른 응시생들 사이에서 ""집이라는 익숙한 공간에서 편안하게 화상으로 면접을 볼 수 있어 만족스러웠다""는 반응이 나왔다.취준생들은 한 번도 경험해보지 못한 언택트(비대면) 채용 과정에 반응이 엇갈리는 분위기다. 취업포털 인크루트가 온라인 GSAT에 대해 구직자 596명을 대상으로 설문조사를 실시한 결과, 62.5%가 온라인 시험에 찬성한 것으로 조사됐다. ""감염 우려를 방지할 수 있어서"" ""채용 일정이 미뤄지지 않아서"" 등의 이유에서였다. 응답자의 37.5%는 온라인 시험에 반대했다. ""대리시험 및 부정행위 발생 가능성"" ""관리감독 미흡"" 등을 이유로 꼽았다. 인터넷 접속오류 등 변수가 발생할 것을 우려하는 목소리도 있었다. ‘서류 광탈’도 취준생들이 우려하는 것 중 하나다. 취준생들과 대기업 직원들 사이에서는 ""그간 삼성이 서류에서 최종 선발인원의 10~12배수를 선정해왔는데 이번에는 4~5배수만 뽑았다""는 소문이 돌았다. 관리 감독이 쉽지 않은 온라인 전형 지원자 수를 최소화하기 위해 첫 번째 채용 관문인 ‘서류 전형’을 일부러 더 깐깐하게 봤다는 것이다. 서류 전형이 어려웠다는 이유로 ‘불서류’라는 신조어까지 등장했다.지난해부터 삼성전자 취업을 준비 중인 김모(26)씨는 ""취준생들 사이에선 삼성은 서류전형에 관대한 기업이라는 평가가 많았다""면서 ""하지만 올해는 확실히 서류합격자가 적었고, 언택트 채용이 일상화되면 당연히 스펙이 좋은 사람이 유리할 것 같아 걱정이 크다""고 했다. [안소영 기자 seenrun@chosunbiz.com][김우영 기자 young@chosunbiz.com]	[]	[] 	chosunbiz.com",/news/news_read.nhn?article_id=0000527673&office_id=366&mode=search&query=SK텔레콤&page=2
,"(서울=뉴스1) = SK텔레콤은 ‘2020 SKT 점프 카트라이더 리그 시즌1’ 결승전이 생중계된 점프VR 내 소셜룸에서 뜨거운 아바타 응원전이 펼쳐졌다고 24일 밝혔다. 넥슨 아레나에서 무관중으로 열린 팀전 결승은 ‘한화생명e스포츠’가 락스 게이밍을 상대로 우승을 차지했으며, SK텔레콤 ‘점프VR’로 생중계 됐다. 이날 가상 공간인 ‘점프 VR’ 소셜룸 내에는 수십개의 카트라이더 방이 만들어지고, 가상 응원전이 펼쳐졌다. 화려한 코스튬과 응원도구를 든 아바타 관람객들이 대형 모니터가 설치된 공간에 함께 모여, 응원팀을 외치고 폭죽을 터뜨리는 등 뜨거운 응원열기가 넘쳐났다.(SKT 제공) 2020.5.24/뉴스1photo@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004654348&office_id=421&mode=search&query=SK텔레콤&page=2
,"(서울=뉴스1) = SK텔레콤은 ‘2020 SKT 점프 카트라이더 리그 시즌1’ 결승전이 생중계된 점프VR 내 소셜룸에서 뜨거운 아바타 응원전이 펼쳐졌다고 24일 밝혔다. 넥슨 아레나에서 무관중으로 열린 팀전 결승은 ‘한화생명e스포츠’가 락스 게이밍을 상대로 우승을 차지했으며, SK텔레콤 ‘점프VR’로 생중계 됐다. 이날 가상 공간인 ‘점프 VR’ 소셜룸 내에는 수십개의 카트라이더 방이 만들어지고, 가상 응원전이 펼쳐졌다. 화려한 코스튬과 응원도구를 든 아바타 관람객들이 대형 모니터가 설치된 공간에 함께 모여, 응원팀을 외치고 폭죽을 터뜨리는 등 뜨거운 응원열기가 넘쳐났다.(SKT 제공) 2020.5.24/뉴스1photo@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004654347&office_id=421&mode=search&query=SK텔레콤&page=2
,"(서울=뉴스1) = SK텔레콤은 ‘2020 SKT 점프 카트라이더 리그 시즌1’ 결승전이 생중계된 점프VR 내 소셜룸에서 뜨거운 아바타 응원전이 펼쳐졌다고 24일 밝혔다. 넥슨 아레나에서 무관중으로 열린 팀전 결승은 ‘한화생명e스포츠’가 락스 게이밍을 상대로 우승을 차지했으며, SK텔레콤 ‘점프VR’로 생중계 됐다. 이날 가상 공간인 ‘점프 VR’ 소셜룸 내에는 수십개의 카트라이더 방이 만들어지고, 가상 응원전이 펼쳐졌다. 화려한 코스튬과 응원도구를 든 아바타 관람객들이 대형 모니터가 설치된 공간에 함께 모여, 응원팀을 외치고 폭죽을 터뜨리는 등 뜨거운 응원열기가 넘쳐났다.(SKT 제공) 2020.5.24/뉴스1photo@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004654349&office_id=421&mode=search&query=SK텔레콤&page=2
[사진 영상 제보받습니다],"[서울=뉴시스] 최동준 기자 = SK텔레콤은 '2020 SKT 점프 카트라이더 리그 시즌1' 결승전이 생중계된 '점프VR'내 소셜룸에서 뜨거운 '아바타 응원전'이 펼쳐졌다고 24일 밝혔다. 넥슨 아레나에서 무관중으로 열린 팀전 결승은 '한화생명e스포츠'가 락스 게이밍을 상대로 우승을 차지했으며, SK텔레콤 '점프VR'로 생중계 됐다. (사진=SK텔레콤 제공) 2020.05.24. photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009877683&office_id=003&mode=search&query=SK텔레콤&page=2
[사진 영상 제보받습니다],"[서울=뉴시스] 최동준 기자 = 이통3사는 본인인증 통합 브랜드 ‘패스(PASS)’를 기반으로 한 사설인증서 사업의 빠른 성장에 힘입어 첨단 기술을 통한 인증 서비스 활성화를 본격 추진한다고 24일 밝혔다. (사진=SK텔레콤 제공) 2020.05.24. photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009877676&office_id=003&mode=search&query=SK텔레콤&page=2
[사진 영상 제보받습니다],"[서울=뉴시스] 최동준 기자 = 이통3사는 본인인증 통합 브랜드 ‘패스(PASS)’를 기반으로 한 사설인증서 사업의 빠른 성장에 힘입어 첨단 기술을 통한 인증 서비스 활성화를 본격 추진한다고 24일 밝혔다. (사진=SK텔레콤 제공) 2020.05.24. photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009877674&office_id=003&mode=search&query=SK텔레콤&page=2
[사진 영상 제보받습니다],"[서울=뉴시스] 최동준 기자 = SK텔레콤은 '2020 SKT 점프 카트라이더 리그 시즌1' 결승전이 생중계된 '점프VR'내 소셜룸에서 뜨거운 '아바타 응원전'이 펼쳐졌다고 24일 밝혔다. 넥슨 아레나에서 무관중으로 열린 팀전 결승은 '한화생명e스포츠'가 락스 게이밍을 상대로 우승을 차지했으며, SK텔레콤 '점프VR'로 생중계 됐다. (사진=SK텔레콤 제공) 2020.05.24. photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009877680&office_id=003&mode=search&query=SK텔레콤&page=2
