head,text,url
,"SK텔레콤이 아시아의 주요 이동통신사와 손잡고 게임·e스포츠 영역의 신사업 기반을 아시아·태평양으로 넓힌다.
 SK텔레콤은 싱가포르의 통신사 싱텔, 태국의 통신사 AIS와 ‘게임 플랫폼 합작회사’를 설립하기 위한 계약을 맺었다고 8일 밝혔다. 3사는 동일한 금액을 투자하고, 합작회사에 대한 지분과 권리도 3분의 1씩 갖는다.
 3사는 합작회사를 통해 △게이머 대상 전문 커뮤니티 △e스포츠 연계 사업 △게임 미디어 콘텐츠 사업 등 8억명이 넘는 아시아 주요 지역의 게이머를 대상으로 신사업을 추진하기로 했다. 게임을 직접 개발하기보다 게임을 활용하거나 연계하는 플랫폼 등 게임 외적인 서비스를 제공하는 게 합작회사의 목표다.
 우선 3사는 게이머들이 국경과 장르를 넘어 원활히 소통할 수 있는 ‘글로벌 게임 커뮤니티’를 만들기로 했다. e스포츠 분야도 합작회사의 핵심 사업 영역이다. SK텔레콤은 e스포츠 구단인 ‘T1’을 운영하고 있다. 싱텔과 AIS도 각국에서 e스포츠 대회를 개최하는 등 꾸준히 저변을 넓혀온 만큼, 3사는 e스포츠 산업 내 각 사의 위상을 활용해 다양한 연계 사업을 모색할 예정이다.
 이밖에 3사는 게이머들에게 e스포츠와 관련한 영상 및 프로게이머를 주인공으로 하는 미디어 콘텐츠를 제공하는 엔터테인먼트 분야에서도 협력을 강화해 나갈 계획이다.
 김준영 기자 papenique@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003445235&office_id=022&mode=search&query=SK텔레콤&page=2
1위 통신사인 싱텔-AIS 손잡고 ‘게임 플랫폼 합작사’ 설립 계약,"SK텔레콤은 싱가포르와 태국에서 각각 1위 통신사인 싱텔, AIS와 아시아 8억 명의 게이머를 위한 ‘게임 플랫폼 합작회사’ 설립 계약을 체결했다고 8일 밝혔다. 합작사는 가장 먼저 월 1억5000만 명이 방문하는 스팀커뮤니티(미국, 유럽)처럼 게임이라는 관심사로 소통하는 글로벌 게임 커뮤니티를 만들기로 했다. 나아가 SK텔레콤의 e스포츠 구단 ‘T1’ 운영 노하우와 싱텔, AIS의 e스포츠 대회 개최 경험 등을 결합해 e스포츠 연계 사업을 모색한다. e스포츠 경기를 가상현실(VR) 생중계하거나 여러 프로게이머 시야를 멀티뷰로 중계하는 식이다. 또 프로게이머를 주인공으로 하는 게임 미디어 콘텐츠를 제공하는 등 미디어 엔터테인먼트 분야에서도 협력한다. 게임을 직접 개발하기보다 ‘보는 게임’ 등 게임 플레이 외적인 새로운 플랫폼을 연내 출시할 계획이다. 3사는 동일한 금액을 투자하고 합작사에 대한 지분과 권리도 3분의 1씩 갖기로 했다. 신무경 기자 yes@donga.comⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003274097&office_id=020&mode=search&query=SK텔레콤&page=2
,"""일과 삶의 구분이 모호해 힘들다.""""단점이 거의 없다. 너무 만족스럽다.""우한 코로나 바이러스 감염증으로 인해 광범위하게 진행되고 있는 재택근무에 대한 소감이다. 평가는 극과 극으로 갈린다. 20~30대 미혼 직원들은 재택근무에 환호하고, 40~50대 차·부장들은 ""집에서 일하기가 더 힘들다""고 토로한다. 임원들은 ""이 상황이 너무 답답하다""고 한다. 현재 재택근무를 하는 한 대기업 상무는 ""우한 코로나로 인한 재택근무 경험이 한국 사회와 기업 문화를 어떻게든 바꿔놓을 것 같다""고 말했다.대한민국이 거대한 재택근무 실험장이 된 지 3주 차. 재택근무는 예상보다 점점 길어지고 있다. 대인 접촉에 따른 감염 확산을 막기 위해 당초 지난달 25일부터 이달 8일까지 재택근무를 시행한
등의 기업은 재택 기간을 1~2주 더 늘렸다. 는 아예 무기한 원격 근무 체제를 운영 중이다.기업 입장에선 이번 재택근무가 필수 인력을 파악하는 계기가 될 것이라는 이야기도 나온다. 익명을 요구한 한 통신업체 관계자는 ""재택근무를 통해 각 부서와 팀, 나아가 개인의 회사 내 중요성과 필요성을 파악할 수 있지 않겠느냐""며 ""사내에선 이 자료가 향후 인사 평가에 역할을 할 수 있다는 소문이 돌고 있다""고 말했다.재택근무를 하는 직원들은 집에서 회사 시스템에 접속해 일한다. 한 통신사는 '근무시간과 휴게시간은 사무실 근무와 동일하게', '근무시간 중 소속 부서와 상시 연락 체계를 유지' 등의 재택근무 가이드라인을 마련해 직원들에게 배포했다. 직원 간 의사소통은 업무 메신저, 그룹 통화 서비스, 화상회의 시스템 등을 활용한다. 재택근무는 회사로 출근하는 것보다 편할 것 같지만, 의외로 그렇지 않다는 반응이 많다. ""일과 삶의 구분이 명확하지 않아 힘들다""는 것이다. 물류업종에서 일하는 40대 김모씨는 ""오전에 정신없이 일하다 점심때를 넘겨 느지막이 라면 하나 끓여 먹는 경우가 많다""며 ""저녁에도 혹시 놓친 것이 있는지 컴퓨터를 틀었다가 밤 12시까지 일하는 경우가 많다""고 했다.유치원과 학교가 휴교하면서 집에서 일과 육아를 동시에 해내야 하는 기혼 직장인들은 ""갈 곳도 봐줄 곳도 없는 아이를 챙길 수 있어 다행""이라면서도 ""정말 힘들다""고 했다. 자재 구매 대행 전문회사에 다니는 전모(34)씨는 ""집에서 화상회의를 하다가 네 살짜리 딸이 '엄마 이게 뭐예요'라며 회의에 끼어들어 당황했다""며 ""다행히 회사 사람들이 아이와 반갑게 인사를 해줘 분위기가 좋게 넘어갔다""고 했다. 중견기업에 다니는 이모(37)씨는 ""나이 어린 두 아들이 놀자고 달라붙어 일하기가 쉽지 않다""며 ""커피숍에 가는 것도 감염 위험이 있을까봐 우려돼, 오후에는 자동차 안에서 일한다""고 했다.워킹맘은 고통이 더 크다. 경기도 판교의 IT 업체에 11년째 다니는 박모씨는 ""주위 워킹맘 중 부부 동반 재택근무 때문에 미치겠다는 사람이 많다""며 ""가사노동으로 남편이랑 싸우고, 애들은 보채서 일 못 하고, 난리도 이런 난리가 없다""고 했다. 하루 세끼를 집에서 해 먹으니 집안일이 늘어나는데, 회사 일도 처리하려니 부부간 부딪치는 경우가 많다는 것이다. 그는 ""일부 아빠들은 일이 안 된다며 근처 스타벅스 등으로 가버리고, 결국 워킹맘들만 남아서 애를 보며 일하는 경우도 있다""고 했다. 반대로 남편들은 아내의 눈초리가 따갑다는 반응이다. IT대기업에 다니는 이모씨는 ""서재에서 문을 닫고 일을 하는데, 와이프가 청소하러 방에 들어올 때마다 너무 눈치가 보인다""고 했다.메신저 강박에 걸렸다는 사람도 있다. 통신업체에 다니는 김모(40)씨는 ""집에서는 메시지 확인이 늦을 경우 노는 것으로 비칠까봐 메신저 알림 강박증이 생길 정도""라고 했다. 한 대기업에서는 직원이 메신저에 로그인 돼 있지 않으면 해당 부서 부장이 전화를 돌렸다.부장이나 임원 등 조직을 관리해야 하는 사람들은 답답해했다. 대기업 21년 차 임모(46)씨는 ""사무실에서는 따로 이야기하지 않아도 분위기로 공유할 수 있는 것들이 있는데, 재택근무는 그것이 불가능하다""며 ""조직 관리자들은 눈치껏 회사로 나오는 편""이라고 말했다.젊은 미혼 직원들은 대부분 재택근무에 환호했다. IT 업체에서 6년째 일하는 박모씨는 ""업무 외적으로 자잘하게 시키는 잡일이 없고, 직원들과 쓸데없는 사적인 대화를 할 필요가 없어 너무 좋다""며 ""화상회의도 서로 할 말만 하니까 엄청 신속하게 끝난다""고 했다. 그는 ""더 집중해서 일을 끝내고 여유시간에 게임을 하거나 못 봤던 영화도 본다. 행복하다""고 했다.출퇴근 시간을 절약할 수 있고, 화장을 하거나 옷을 차려입지 않아도 되는 것은 장점이다. 자동차 부품 업체에 근무하는 김모(33)씨도 ""화상회의 때 상반신은 셔츠를 챙겨 입지만, 하반신은 편하게 반바지를 입는다""고 했다. 인터넷 업체 9년 차 송모(36)씨는 ""아침에 화장을 하지 않고 바로 업무를 시작할 수 있다는 것이 이렇게 편할 줄 몰랐다""며 ""집 밖에 나가지 않으니 커피값, 옷값, 화장품값이 안 든다""고 말했다.재택근무 경험은 기존의 근무 환경과 기업 문화에 어느 정도 영향을 미칠 것으로 보인다. 게임업체 19년 차인 이모(43) 실장은 ""그동안 '굳이 이걸?'이라는 생각에 안 썼던 사무용 프로그램 등을 이번 기회에 사용하게 된 점은 좋다""며 ""업무 능률을 높여주는 근무 체계와 툴은 재택근무가 끝나도 종종 활용하게 될 것 같다""고 말했다. 재택근무를 하고 싶어도 못 하는 업종과 직무도 있다. 반도체 업계에서 일하는 이모씨는 ""보안상 외부에서 접속이 안 되기 때문에 어쩔 수 없이 회사에 출근한다""며 ""남들은 재택근무하는데 마스크 쓰고 출근하려니 불안한 마음이 드는 것도 사실""이라고 말했다.[김성민 기자 dori2381@chosun.com] [석남준 기자] [오로라 기자] 		[]		[]		[] 	- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0003513356&office_id=023&mode=search&query=SK텔레콤&page=2
"▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨]","[파이낸셜뉴스] SK증권은 9일 위지윅스튜디오에 대해 미디어콘텐츠 밸류체인 구축으로 시너지 극대화를 도모하고 있다며 투자의견 '매수'를 유지했다. 단 예상 주당순이익 감소를 반영해 목표주가는 7000원으로 하향 조정했다.
 서충우 SK증권 연구원은 ""위지윅스튜디오는 작년부터 SK텔레콤을 비롯한 국내 주요 통신사들과 AR(증강현실)·VR(가상현실)이 적용된 5G 적용 콘텐츠를 제작하고 있다""며 ""5G 스마트폰에 대한 수요가 급격히 증가하면서 향후 5G를 실감할 수 있는 콘텐츠에 대한 수요도 폭발적으로 증가할 것""이라고 전망했다.
 그는 또 ""지난해 하반기 드라마 제작사 래몽래인, 전시·광고 제작사 에이앤피커뮤니케이션 등을 인수하며 미디어콘텐츠 밸류체인 구축을 강화했다""며 ""웹툰, 웹소설, 게임사 등과 연대해 차세대 스튜디오를 만들기 위한 노력을 하고 있다""고 강조했다.
 서 연구원은 ""위지윅스튜디오가 주도하는 IP 기반의 새로운 비즈니스에 주목해야 한다""면서 ""다양한 투자를 통한 미디어콘텐츠 밸류체인 구축 등 성장 가능성을 감안해야 한다""고 덧붙였다.



 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004385964&office_id=014&mode=search&query=SK텔레콤&page=2
,"[머니투데이 김도윤 기자] SK증권은 9일 엔텔스에 대해 5G 시대 준비된 통신 서비스 솔루션 전문기업이라고 분석했다. 투자의견과 목표주가는 제시하지 않았다. 엔텔스의 전 거래일 종가는 1만50원이다.서충우 SK증권 연구원은 엔텔스의 주요 사업 영역은 통신 서비스 가입 및 개통, 사용분에 대한 과금 및 정산, 고객 관리, 서비스 품질 관리, 관련 장비 공급 등이라고 설명했다. 최대 고객사는 SK텔레콤이다.서 연구원은 5G 시대에 수반되는 트래픽 증가 및 IoT(사물인터넷), 빅데이터 산업 활성화는 엔텔스에 지속적인 성장 기회를 제공할 것으로 전망했다. 엔텔스 투자 포인트로는 통신사의 5G 상품 종류 및 가입자 수 증가로 새로운 과금 및 사용자 간 원활한 데이터 전송을 위한 솔루션 수요 증가를 꼽았다. 또 자동차, 건설, 유틸리티 등 다양한 산업에서 요구하는 프라이빗 5G, IoT, 빅데이터 등 관련 플랫폼 및 솔루션 수요 증가도 언급했다. 5G 네트워크 완성도가 높아질수록 엔텔스가 누릴 수혜가 커질 것으로 예상했다.서 연구원은 지난 1월 10일 통신장비 회사 에치에프알이 엔텔스 최대주주 지분 19.43%에 대해 265억원에 인수할 것으로 밝혔고, 오는 24일 양수 예정이라고 설명했다. 이는 하드웨어와 소프트웨어의 만남으로 상호 간 상당한 시너지가 날 것으로 내다봤다. 또 엔텔스의 전 최대주주가 자회사인 네이블이 임원으로부터 배임 협의에 대한 피소를 당한 상황이며, 앞으로 경우에 따라 엔텔스에 영향을 미칠 수도 있다고 조언했다. 투자 고려 때 관련 사항에 대한 체크가 필요하다고 덧붙였다.김도윤 기자 justice@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004371835&office_id=008&mode=search&query=SK텔레콤&page=2
빅데이터 기반 문자 마케팅 서비스 티디 활용,"[이데일리 한광범 기자] SK텔레콤(017670)은 빅데이터 기반 문자 마케팅 서비스 ‘티딜(T-Deal)’을 활용해 코로나19 확산으로 어려움을 겪고 있는 전국 중소상공인의 마케팅 지원에 나선다고 9일 밝혔다.‘티딜’은 각 상품별로 구매 가능성이 높은 고객에게 상품의 정보 확인부터 구매까지 가능한 ‘티딜’ 전용 온라인 페이지로 연결할 수 있는 문자를 발송하는 서비스다. 이를 통해 고객은 본인의 관심 상품을 최저가로 추천받아 편리하게 구매할 수 있다.SK텔레콤은 오는 20일까지 온라인 홈페이지를 통해 전국 중소상공인에게 서비스 이용 신청을 받는다. 신청은 국가가 지정한 중소기업으로 등록된 모든 업체가 가능하다. 선정된 중소상공인들은 ‘티딜’ 서비스를 마케팅 비용(문자 발송, 전용 온라인 페이지 등록 비용 등) 부담 없이 무료로 이용할 수 있다. 또한 SK텔레콤은 중소상공인과 서비스 종료 후 판매 성과에 따라 수익을 배분하는데, 이 과정에서 발생한 수익 전액을 사회에 환원할 계획이다.‘티딜’ 서비스는 구매 전 과정이 비대면으로 이루어지기 때문에 코로나19 확산 우려를 최소화하면서 중소상공인의 상품 판매를 도울 수 있다. 온라인 결제와 배송 시스템을 갖추지 못한 중소상공인을 지원하기 위한 별도 시스템도 운영한다.이재원 SK텔레콤 광고사업유닛장은 “국가적 위기 상황에서 어려움을 겪고 있는 중소상공인들에게 조금이라도 도움이 되기 위해 SK텔레콤의 ICT 기반 마케팅서비스를 지원하기로 결정했다”며 “앞으로도 중소상공인과 상생할 수 있는 방안을 지속적으로 고민하겠다”고 밝혔다.한편, SK텔레콤은 앞서 지난 5일 자사 유통망과 협력사를 위해 1100억 규모의 상생안을 발표한 바 있다.한광범 (totoro@edaily.co.kr) | ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004592845&office_id=018&mode=search&query=SK텔레콤&page=2
-SKT ‘에브리에어’ 숨쉬는 공기질 측정-KT ‘에어맵코리아’ 환경부 인증 장비 적용,"[헤럴드경제=김민지 기자] “실제 숨쉬는 공기 질 측정은 우리가 최고”(SK텔레콤)“정부 인증 장비가 곧 가장 정확한 정보”(KT)봄철 미세먼지 애플리케이션 개발 경쟁이 한창이다. 특히 SK텔레콤과 KT는 최근 신규 솔루션 적용, 장비 업그레이드 등 미세먼지 플랫폼을 경쟁적으로 강화하고 있다.SK텔레콤 미세먼지앱 ‘에브리에어’는 300대의 아쿠르트 카트와 2900여대의 휴대용 측정기 센서를 통해 미세먼지 오염도를 측정한다. ‘움직이는 센서’를 통해 실제 숨쉬는 공기 질을 실시간으로 제공하는 것이 특징이다.여기에 SK텔레콤 매장과 기지국에 총 900여 개의 측정 센서도 보유하고 있다.특히 SK텔레콤은 최근 에브리에어 업데이트를 통해 예보시간을 기존 48시간에서 최대 92시간으로 확대했다. 이스라엘 공기질 측정 스타트업 ‘브리조미터’의 예보 기술이 적용됐다. 이를 통해 이용자는 약 4일 후의 미세먼지 정보까지 확인할 수 있게 됐다.SK텔레콤은 향후 측정기 뿐만 아니라 인공지능(AI) 알고리즘을 통해서도 미세먼지 데이터 정확도를 높일 계획이다.KT는 미세먼지 관련 정확한 정보 제공을 위해 환경부 인증 장비 기반 앱 ‘에어맵코리아’를 선보였다.KT는 전국에 설치된 측정기를 환경부 인증 장비로 교체 중이다.올해 안에 공중전화 부스, KT 통신 전봇대, 통신 대리점 등에 설치된 2000여 대의 측정기를 1, 2등급 장비로 교체할 계획이다.KT는 미세먼지 관련 건강관리 기능도 에어맵코리아에 적용할 계획이다. 미세먼지 수치 뿐만 아니라 건강·천식·눈병 등 5대 질병 지수도 에어맵코리아로 제공할 예정이다.한편 SK텔레콤의 에브리에어는 구글 플레이에서 10만 이상, KT의 에어맵코리아는 5만이상의 다운로드 수를 기록 중이다.jakmeen@heraldcorp.com - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001645635&office_id=016&mode=search&query=SK텔레콤&page=2
,"[머니투데이 오상헌 기자]
SK텔레콤이 신종 코로나 바이러스(코로나19) 감염증 확산으로 어려움을 겪는 중소상공인을 돕기 위해 비대면 ICT 마케팅 지원에 나선다. 대리점 등 유통망과 협력회사를 위해 1100억 원 규모의 상생 방안을 발표한 데 이은 코로나 극복을 위한 상생안이다. SK텔레콤은 자사 빅데이터 기반 문자 마케팅 서비스 '티딜(T-Deal)'을 활용해 전국 중소상공인의 마케팅을 지원한다고 9일 밝혔다. '티딜'은 각 상품을 구매할 가능성이 높은 고객에게 상품 정보 확인과 구매가 가능한 전용 온라인 페이지로 연결하는 문자를 발송하는 서비스다. 고객들은 관심 상품을 최저가로 추천받아 편리하게 구매할 수 있다.SK텔레콤은 오는 9일부터 20일까지 온라인 홈페이지(https://t-deal.sktelecom.com)에서 전국 중소상공인에게 서비스 이용 신청을 받는다. 국가가 지정한 중소기업으로 등록된 모든 업체가 신청할 수 있다. '티딜' 서비스는 구매 전 과정이 비대면으로 이루어져 코로나19 확산 우려를 최소화하면서 중소상공인의 상품 판매를 도울 수 있다. 온라인 결제와 배송 시스템을 갖추지 못한 중소상공인을 지원하기 위한 별도 시스템도 운영한다.선정된 중소상공인들은 '티딜' 서비스를 마케팅 비용(문자 발송, 전용 온라인 페이지 등록 비용 등) 부담 없이 무료로 이용할 수 있다. SK텔레콤은 서비스 종료 후 판매 성과에 따라 배분하는 수익금 전액을 사회에 환원할 계획이다.이재원 SK텔레콤 광고사업유닛장은 ""국가적인 위기 상황에서 어려움을 겪고 있는 중소상공인들에게 조금이라도 도움이 되기 위해 SK텔레콤의 ICT 기반 마케팅서비스를 지원하기로 결정했다""며 ""앞으로도 중소상공인과 상생할 수 있는 방안을 지속적으로 고민하겠다”고 밝혔다.오상헌 기자 bborirang@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004371860&office_id=008&mode=search&query=SK텔레콤&page=2
자사 빅데이터 기반 문자 마케팅 서비스 '티딜(T-Deal)' 제공키로,"[CBS노컷뉴스 김수영 기자]SK텔레콤이 빅데이터로 코로나19 확산으로 어려움을 겪고 있는 전국의 중소상공인을 돕기에 나섰다. SKT은 자사의 빅데이터 기반 문자 마케팅 서비스 '티딜(T-Deal)'을 코로나19 확산으로 어려움을 겪고 있는 전국 중소상공인들에게 무료로 제공하기로 했다고 9일 밝혔다.티딜은 각 상품별로 구매 가능성이 높은 고객에게 상품의 정보 확인부터 구매까지 가능한 티딜 전용 온라인 페이지로 연결할 수 있는 문자를 발송하는 서비스다. 이를 통해 고객은 본인의 관심 상품을 최저가로 추천받아 편리하게 구매할 수 있다.SKT는 오는 9일부터 20일까지 온라인 홈페이지를 통해 전국 중소상공인에게 서비스 이용 신청을 받는다. 신청은 국가가 지정한 중소기업으로 등록된 모든 업체가 가능하다. 선정된 중소상공인들은 티딜 서비스를 마케팅 비용(문자 발송, 전용 온라인 페이지 등록 비용 등) 부담 없이 무료로 이용할 수 있다. SKT은 또 중소상공인과 서비스 종료 후 판매 성과에 따라 수익을 배분하는데, 이 과정에서 발생한 수익 전액을 사회에 환원할 계획이다.sykim@cbs.co.kr저작권자 © CBS 노컷뉴스 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0003333149&office_id=079&mode=search&query=SK텔레콤&page=2
외국인 기관 동반 '팔자',"코스피지수가 1980선으로 후퇴해 거래중이다. 신종 코로나바이러스 감염증(코로나19) 확산세가 진정되지 않는 가운데 국제 유가가 급락한 점이 투자심리를 위축시켰다.9일 오전 9시21분 현재 코스피지수는 전 거래일보다 55.52포인트(2.72%) 내린 1984.70에 거래중이다. 지난주 마지막 거래일인 6일에 이어 2거래일째 하락세다.미국과 유럽에서 코로나19 확산세가 빨라지는 가운데 국제 유가가 폭락하면서 위험자산 섬호 심리가 급격히 위축됐다. 국제유가는 치킨게임에 30달러대로 떨어졌다. 일각에선 20달러대까지 추가 하락할 것이란 전망이 나온다.8일(현지시간) 경제전문매체 CNBC에 따르면 영국 런던 ICE선물거래소에서 브렌트유는 배럴당 32.05달러로 전일 대비 30% 급락했다. 미국 서부텍사스산 중질유(WTI)는 배럴당 30달러로 전장보다 27% 하락했다. 2016년 2월 22일 이후 최저 가격이다.블룸버그통신은 사우디가 다음달부터 원유 생산량을 기존 일평균 970만 배럴에서 1000만 배럴로 늘릴 계획이라고 보도했다. 러시아를 협상 테이블로 끌어들이기 위해 '충격과 공포' 전략을 쓰겠다는 것으로 풀이된다.앞서 석유수출국기구(OPEC) 회원 14개국과 러시아 등으로 구성된 연합체(OPEC+)은 신종 코로나바이러스 감염증(코로나19) 사태에 대응하기 위해 추가 감산을 논의했으나 러시아가 제안을 거부했다. 서상영 키움증권 연구원은 ""코로나19 확산에 이어 국제유가 변동성 확대도 불가피해진 상황""이라며 ""당분간 국내 증시의 변동성도 더욱 커질 것""이라고 전망했다.외국인 기관이 동반 매도하며 지수 하락을 이끌고 있다. 각각 1753억원 759억원 순매도중이다. 개인은 홀로 2505억원 순매수중이다.화학 비금속광물 철강금속 기계 전기전자 의료정밀 운수장비 유통업 건설업 운수창고 금융업 등이 2~3% 약세다.시가총액 상위 종목은 대부분이 울상이다. 삼성전자 SK하이닉스 삼성전자우 현대차 삼성SDI 삼성물산 현대모비스 SK텔레콤 엔씨소프트 등이 2~3% 하락중이다. 네이버 LG화학포스코는 4% 안팎으로 급락세다. 같은시간 코스닥도 하락중이다. 전날보다 10.84포인트(1.69%) 하락한 631.88을 기록하고 있다.기관 홀로 147억원 순매도중이다. 개인 외국인은 각각 144억 81억원 순매수중이다.에이치엘비 CJ ENM 펄어비스 스튜디오드래곤 케이엠더블유 에코프로비엠 휴젤 SK머티리얼즈 원익IPS 솔브레인 헬릭스미스 등이 2~3% 하락중이다. 반면 맏형 셀트리온헬스케어는 소폭 상승중이고 씨젠은 18% 가까이 급등중이다.서울 외환시장에서 오전 9시26분 현재 원·달러 환율은 전 거래일보다 5.2원 오른 1197.5원에 거래중이다.채선희 한경닷컴 기자 csun00@hankyung.com▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004303243&office_id=015&mode=search&query=SK텔레콤&page=2
