head,text,url
"삼성·현대차·SK·LG, '상생'에 팔 걷어붙인 대기업","[더팩트 | 서재근 기자] 기업 총수들의 '상생 경영'이 진화하고 있다.단순히 사회적 취약 계층을 대상으로 때에 따라 고정적으로 그룹 차원의 기부금이나 물품 지원을 넘어 기업에서 '잘 하는' 분야와 연계해 교육, 보건의료 등 사회 전반으로 사회적 책임 활동의 영역을 넓혀가고 있다는 평가다.특히, 신종 코로나바이러스 감염증(코로나19) 사태를 기점으로 더욱 구체화된 기업들의 지원 활동은 국내를 넘어 글로벌 전역으로 영향력을 확대해 나가며 특정 기업 및 브랜드를 넘어 국가 이미지 제고 효과로 이어지고 있다.28일 재계에 따르면 삼성과 현대자동차(현대차), SK, LG그룹 등 국내 주요 대기업들은 코로나19 사태와 관련, 다양한 지원 활동을 수개월째 지속하고 있다.이번 코로나19 사태 이후 주요 대기업 가운데 가장 적극적인 지원에 나서는 곳은 단연 삼성이다. ""모두가 힘을 모아 위기를 극복하자""는 이재용 삼성전자 부회장의 희망 메시지는 수백억 원 규모의 경제적 지원은 물론 민간 기업 가운데 최대 규모로 정부가 가장 적극적으로 추진한 공적마스크 공급 활동에 직접 힘을 싣는 방식으로 진화했다.더 나아가 국경을 넘어 전 세계 파트너사, 고객들과 함께 하는 '코로나19 극복 온라인 캠페인' 및 미국 현지 취약 계층과 어린이 교육 지원 활동도 진행형이다.이 같은 사회적 책임 활동에 대한 사회적 영향력과 안팎의 관심 역시 상당하다. 관심글로벌빅데이터연구소가 전날(27일) 발표한 자료에 따르면 지난 1월 26일부터 4월 25일까지 3개월 동안 이 부회장에 대한 연관어 가운데 '코로나19'가 전체의 90% 이상을 차지했다. 뉴스, 커뮤니티, 소셜네트워크서비스(SNS) 등 12개 채널에서 다뤄진 포스팅의 주요 화두는 코로나19 사태에서 이 부회장의 역할을 기대하는 내용이 주를 이룬 것으로 나타났다.정의선 현대차그룹 총괄 수석부회장 역시 '책임경영'에 적극적으로 나서고 있다. 국내 코로나19 감염자가 급속도로 확산했을 당시 회 차원의 구체적이고 적극적인 지원을 공언한 정 수석부회장은 개장도 하지 않은 대규모 연수원 두 곳을 생활치료센터로 제공하는 등 의료진과 정부 주도의 방역 활동에 힘을 실어 왔다. 최근에는 교육 분야로까지 지원을 확대했다. 코로나19로 대학의 온라인 강의가 확대하자 그룹 내부에서 임직원 교육용으로 활용하는 자동차 기술 관련 영상·문서 등의 콘텐츠를 국내 122개 대학, 해외 31개 대학에 제공하기로 했다.더 나은 세상을 만들기 위한 기업의 노력은 비단 '코로나19'와 관련된 사안에 한정되지 않는다. 현대차는 국내 반려견 인구가 1000만 명을 넘어선 가운데 공혈견(供血犬)을 통해서만 전체 수혈용 혈액 90% 이상이 공급되는 문제를 해소하고자 지난해부터 2년째 '반려견 헌혈카' 캠페인을 진행하고 있다. 최신 장비를 갖춘 특수 차량을 제작, 오는 10월까지 전국을 돌며 '찾아가는 서비스'를 제공하는 캠페인을 통해 성숙한 반려견 헌혈 문화를 조성하는 데 이바지하겠다는 것이다.최태원 SK그룹 회장의 경우 전 세계에서 처음으로 '사회적 가치(SV) 창출'을 하나의 비즈니스 모델로 창출하는 새로운 시도를 통해 다양한 분야에서 사회 공헌에 앞장서고 있다. SV 창출 정도와 비례해 인센티브를 지급하는 사회성과인센티브(SPC), 고객의 '착한 소비'와 연계한 SK텔레콤의 '행복크래딧' 등 종류와 방식도 다양하다. 이번 코로나19 사태에도 그룹 전 계열사와 더불어 그룹이 육성하는 사회적 기업들까지 지원에 동참한 것 역시 수년째 지속돼 온 최 회장의 'SV 경영'의 연장선이라는 평가다.구광모 LG그룹 회장은 조금 특별한 방식으로 존재감을 드러냈다. LG그룹은 ""국가와 사회정의를 위해 자신을 희생한 의인에게 기업이 사회적 책임으로 보답한다""라는 고(故) 구본무 회장의 뜻에 따라 지난 2015년부터 그룹 자체적으로 'LG의인상'을 제정해 올해까지 모두 121명이 수상자 명단에 이름을 올렸다.이 같은 전통은 '구광모 체제'에서도 고스란히 이어지고 있다. 특히, 구광모 회장은 지난 2018년 6월 그룹 회장 취임 이후 올해 첫 외국인 'LG의인상' 수상자를 탄생시켰다. 자신이 사는 원룸 주택 화재 현장에서 주민들을 구하기 위해 불길에 뛰어든 카자흐스탄 출신 근로자 알리 씨에게 수상의 영예를 안겨 주었다.'사회에 귀감이 될 수 있는 선행과 봉사한 의인을 선정하는 데 있어 국적은 의미가 없다'는 구 회장의 의중이 반영된 것으로 이번 'LG의인상'은 의미 있는 변화로 이어졌다. 수상 소식이 온라인을 중심으로 널리 퍼지면서 카자흐스탄에 있는 가족을 부양하기 위해 3년 전 관광비자로 한국에 들어와 공사장 일용직으로 일해 온 알리 씨가 최근 법무부에 체류 기간을 넘겨 고국으로 돌아가야 할 처지에 놓였다는 사실이 알져졌다.이에 알리 씨를 추방해서는 안 된다는 시민들의 목소리가 청와대 국민청원으로까지 이어졌고, 법무부는 알리 씨의 화상 치료를 위해 그의 체류자격을 기타(G-1)자격으로 변경해 합법적으로 체류할 수 있도록 허가했다.한 재계 관계자는 ""'사회적 책임'을 강조한 기업의 지원 활동은 기업 총수의 세대교체 이후 그 방법이 더욱 다양해지고, 범위 또한 넓어지고 있다""라며 ""코로나19 사태로 사업 분야를 막론하고 어려움에 직면한 상황 속에서 최고의사결정권자의 리더십 없이는 대규모 지원에 나서기란 사실상 어려운 일""이라고 말했다.likehyo85@tf.co.kr저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000024253&office_id=629&mode=search&query=SK텔레콤&page=3
,"글로벌 온라인동영상서비스(OTT) 넷플릭스가 SK브로드밴드와의 소송에 나서면서 국내 통신사와 콘텐츠사업자(CP) 간 망 사용료 분쟁이 다시 불붙고 있다. 동영상서비스의 급증으로 인터넷 망에 대한 부하가 커지는 가운데 콘텐츠사업자들이 망 사업자(ISP)에 비용을 지급해야하는지가 골자다. 앞서 방송통신위원회가 나서서 양측의 분쟁을 조정 중이었지만 이를 무시하고 법적 대응에 나선 넷플릭스에 대한 비판의 목소리가 높다.27일 업계에 따르면 넷플릭스의 글로벌 유료 가입자 수는 1억8300만명에 달한다. 올해 1분기 신규 가입자만 1577만명에 이른다. 국내에서도 인기가 높아 총 200만~300만명의 가입자를 거느린 것으로 추정된다. 코로나19 확산 탓에 외출을 자제하는 사용자들의 가입이 늘면서 점차 세를 넓혀가고 있다.망 사용료를 두고 통신사들과 넷플릭스 등 콘텐츠사업자(CP)는 끊임없이 갈등을 빚었다. 갈등은 결국 소송전으로 번졌다. 넷플릭스는 지난 13일 SK브로드밴드를 상대로 서울중앙지방법원에 망 이용대가와 관련한 채무부존재확인 소송을 제기했다. 망 사용료를 지급할 의무가 없음을 사법부가 판단해달라는 의미다.SK브로드밴드는 넷플릭스가 국내에 막대한 트래픽을 일으키기 때문에 망 관리 의무를 분담해야 한다고 목소리를 높인다. 국내의 우수한 통신 인프라를 이용해 원활한 서비스를 하는 만큼 넷플릭스가 망 사용료를 지급하는 것이 마땅하다는 이유다. SK브로드밴드는 연간 8000억원 가량의 설비투자에 나서고 있다.반면 넷플릭스는 ISP의 망 사용료 요구가 ‘망 중립성’을 위배한다고 반박한다. 망 사용료는 이미 사용자들이 지불하고 있으며, CP는 콘텐츠 제작과 서비스 외에 망에 관한 의무를 질 이유가 없다는 주장이다. 국내 통신업체들은 이 주장에 속앓이만 하고 있다. 혹여 넷플릭스 측이 화질을 낮추거나 서비스에서 끊김 등의 장애가 발생할 경우 사용자들의 불만을 고스란히 떠안아야 하기 때문이다.넷플릭스는 망 사용료 대신 국내에 주요 콘텐츠를 미리 보관해두는 캐시서버를 설치해줌으로써 망 부하를 낮출 수 있다는 식으로 협상에 나서고 있다. LG유플러스는 2018년 이 제안을 받아들여 독점 서비스에 나서는 대신 망 사용료를 받지 않았고, 지난해 사상 처음으로 IPTV 매출 1조원을 넘겼다. 넷플릭스는 SK브로드밴드와 KT에도 같은 계약을 요구하고 있다. 하지만 SK브로드밴드의 모회사인 SK텔레콤은 지상파 3사와 OTT 웨이브를 출범시킨 만큼 ‘경쟁자’ 넷플릭스의 요구를 그대로 받아들일 이유가 없다.이번 소송은 넷플릭스가 SK브로드밴드와 망 사용료에 관한 협상을 하고, 당국의 중재 과정을 거치던 도중 여의치 않자 소송으로 전환한 사례다. SK브로드밴드는 지난해 11월 방송통신위원회에 재정을 신청했고, 이에 방통위는 양측 입장을 듣고 대면 질의를 이어가는 과정을 밟고 있었다. 하지만 소송 제기로 방통위의 노력이 무색해졌다.넷플릭스가 해외에서는 다른 태도를 보인다는 점도 지적 대상이다. 넷플릭스는 미국·프랑스 등 해외 ISP에게는 망 이용대가를 지급하고 있는 것으로 전해졌다. 앞서 페이스북도 SK브로드밴드와 망 사용료 협상을 하던 도중 방통위가 임의로 접속경로를 변경한 것에 대해 행정처분을 내리자 이에 불복해 소송을 제기한 바 있다. 넷플릭스는 이번 소송에서 당시 페이스북 측의 변호를 맡아 방통위를 상대로 승소한 김앤장을 파트너로 삼았다.전문가들은 변화된 콘텐츠 시장 환경에 맞는 새로운 망 사용료 체계가 수립돼야 한다고 입을 모은다. 지난 20대 국회에서도 글로벌 사업자가 규제 사각지대를 악용할 수 없도록 국내법 적용을 강화하기 위한 대책을 마련하자는 공감대가 있었다. 업계 관계자는 “콘텐츠 용량이 나날이 커지는 등 망에 대한 관리 비용이 커지는 가운데, 해외 콘텐츠 기업이 국내 사업자에게 정당한 대가를 분담하도록 제도를 개선해야 한다”고 말했다.김성훈 기자 hunhun@kmib.co.krGoodNews paper ⓒ , 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0001315762&office_id=005&mode=search&query=SK텔레콤&page=3
,"내비게이션 서비스 T맵이 최근 ‘민식이법’ 시행으로 어린이 교통안전에 대한 사회의식 수준이 높아지는 것과 관련한 다양한 신규 기능을 대폭 업그레이드했다.
SK텔레콤은 T맵 사용자들이 어린이보호구역(스쿨존) 우회경로를 선택할 수 있는 ‘어린이 보호경로’ 등의 기능을 새롭게 추가한 8.1 버전을 출시했다고 27일 밝혔다.
어린이 보호경로는 이용자의 운전 만족도를 고려해 목적지 경로 안내 시 스쿨존을 우회하는 경로를 선택하도록 옵션을 제공하는 기능이다.
T맵 8.1 버전에는 이외에도 즐겨찾는 경로와 제보기능 등의 기능도 추가됐다. 즐겨찾는 경로는 출퇴근길 등 운전자가 특정 목적지에 대해 두 번 이상 같은 경로로 운행하면 이를 선호하는 경로로 등록하는 기능이다. 제보 기능은 인공지능(AI) 스피커 ‘T맵 누구’를 이용해 음성으로 교통정체와 교통정보 등을 쉽게 제보할 수 있게 마련됐다.
 김준영 기자 papenique@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003460473&office_id=022&mode=search&query=SK텔레콤&page=3
,"(사진=SSG페이)[이데일리 함지현 기자]유통업체들이 온라인 간편 결제 서비스 ‘페이’의 영역을 확대하고 있다. 소비자들의 편의를 높임과 동시에 향후 온라인 고도화가 이뤄질수록 꼭 필요한 ‘빅데이터’를 확보하기 위해서다.27일 관련업계에 따르면 신세계그룹 SSG페이는 오픈뱅킹 서비스를 론칭했다. SSG페이 애플리케이션(앱) 하나로 고객의 모든 은행 계좌를 조회하고 출금·이체까지 할 수 있는 서비스다.앱 메인 화면 상단의 ‘송금’ 탭에서 오픈뱅킹 서비스 이용 동의 후 계좌를 연동하면 별도의 보안카드나 OTP(일회용 비밀번호) 없이 지문인식이나 비밀번호 입력 등 간단한 본인인증만으로 계좌 송금이 가능하다. 연동된 계좌의 거래내역과 송금 이용내역도 간편하게 조회할 수 있다.SSG페이는 향후 오픈뱅킹 서비스의 사용 편의성과 완성도를 높여간다는 계획이다. 5월 중 연락처 송금, 다건 송금, 예약 송금, SSG머니 혹은 계좌로 송금받기 등 추가 기능을 탑재할 예정이다. 휴대폰을 흔들어 송금하거나 상대방에게 송금을 요청하는 기능도 준비 중이다. 특히 오는 6월 1일부터 신세계I&C에 속해있던 SSG페이 전담 부서 플랫폼사업부가 SSG닷컴에 합류할 예정이다. 회사 측은 약 2000만명의 신세계포인트 회원과 연계한다면 현재 850만명인 사용자 수도 크게 늘어날 것으로 기대하고 있다.이밖에 온라인 사업을 진행하는 주요 유통사들 역시 간편 결제 서비스의 영역을 확장해가고 있다.사용자 수가 1450만명에 이르는 이베이코리아의 스마일페이는 G마켓, 옥션, G9 등 자사 플랫폼뿐만 아니라 마트, 외식, 패션, 뷰티, 레저, 교통 등 폭넓은 온·오프라인 가맹점과 제휴해 사용처를 지속적으로 확장하고 있다. 지난해 9월에는 스마일페이를 가맹점인 신라인터넷면세점 맞춤형으로 구현한 ‘신라페이’를 선보이기도 했다. ‘상업자 표시 결제’(PLP)라는 새로운 시도로 간편 결제 구축 모델 자체를 상품화했다는 의미가 있다. 이외에 국내 대표 핀테크 기업인 토스와도 결제·적립 기능을 연동했다. 티머니는 국내 전국 고속·시외버스 예약 앱의 단독 외부 결제 파트너로 스마일페이를 도입했다. 11번가의 SK페이는 27일부터 선불 충전 서비스 기능인 ‘SK 페이 머니’를 통해 SK텔레콤 요금 자동납부 서비스를 시작했다. 향후 SK ICT 패밀리의 서비스 결제 수단 등으로 사용할 수 있도록 서비스 제휴를 확대해 나갈 방침이다.현재도 T월드 대리점, CU, 세븐일레븐, 미니스톱 등 편의점 외 파리바게뜨, 뚜레쥬르 등 베이커리 약 20여 개 브랜드 3만 5000여 개 오프라인 매장에서 사용이 가능하다. 11번가, 기프티콘, T맵 택시와 예스24, CJ오쇼핑, 우체국쇼핑 등 40곳의 온라인 매장에서도 활용할 수 있다. 쿠팡은 ‘쿠페이’ 결제 서비스를 담당하고 있는 핀테크 사업 부문을 분사해 핀테크 자회사 ‘쿠팡페이’를 설립했다. 쿠페이의 등록 인원은 1000만명 수준이지만 여전히 쿠팡과 쿠팡이츠 정도로 사용이 제한돼 있다. 쿠팡은 이번 분사를 계기로 다방면의 서비스 확장을 검토하고 있다.쿠페이는 비밀번호를 입력하거나 지문인식을 통하지 않고도 자체 개발한 부정거래 감지 시스템을 활용해 구매 버튼 하나만 누르면 결제가 완료되는 원터치 결제 시스템이 특징이다.롯데의 엘페이(L.pay)는 28일 공식 출범한 롯데그룹 통합 온라인몰 ‘롯데온’의 메인 결제 시스템으로 적용된다. 3950만 엘포인트 회원들이 엘페이 앱을 별도 설치하는 과정 없이 곧바로 엘페이 간편결제를 사용할 수 있도록 서비스를 고도화할 계획이다. 엘페이를 운영 중인 롯데멤버스는 엘포인트 회원의 유입이 이뤄지면 현재 500만명인 엘페이 이용자 수가 대폭 증가할 것으로 기대하고 있다.주요 업체들이 이처럼 온라인 간편 결제 서비스의 영역 확장에 나서는 이유는 고객의 구매 패턴을 분석할 수 있는 빅데이터를 확보할 수 있어서다. 이를 통해 정교한 고객 맞춤형 마케팅이 가능해진다. 편의성을 느낀 고객을 충성 고객으로 잡아두는 효과도 있다. 업계 관계자는 “이커머스의 성장으로 인해 간편 결제 시장 역시 빠르게 성장하고 있다”며 “소비자 편의를 높이고 제휴사들에는 양질의 빅데이터를 제공하기 위해 간편 결제 사업이 다양한 분야로 범위를 확대해 나가는 모습”이라고 말했다.함지현 (hamz@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004629067&office_id=018&mode=search&query=SK텔레콤&page=3
,"주거공간이 더 똑똑해지고 있다. 사물인터넷(IoT), 인공지능(AI) 등 4차산업혁명 주요 기술을 활용해 주거 공간을 보다 안전하게, 보다 편리하게 조성하려는 시도가 잇따르고 있다. 글로벌 시장조사기관 마켓앤마켓은 세계 스마트홈 시장 규모가 2015년 기준 460억 달러에서 2022년 1217억 달러로 3배 팽창할 것이란 전망도 내놓은 바 있다.삼성물산 건설부문은 인공지능(AI)과 사물인터넷(IoT) 기술을 결합한 '래미안 A.IoT 플랫폼'을 개발했다. 래미안 A.IoT 플랫폼은 기존 IoT 플랫폼에서 한 단계 진화한 형태다. 삼성SDS와 협업해 홈 IoT 플랫폼에 인공지능 시스템을 연결한 것으로, 입주민의 생활 패턴을 분석하고 고객에게 익숙한 맞춤형 환경을 제안하거나 자동으로 실행해줄 수 있는 것이 특징이다.기존 시스템이 홈패드나 모바일기기 등을 활용해 사용자가 설정을 제어하는 기능을 수행했다면, A.IoT 플랫폼은 입주민의 패턴 분석을 통해 선호하는 환경으로 자동 제어해준다. 외출이나 귀가 시 조명·난방·가스·방범 등 세대 내 기기를 자동으로 제어해 에너지 소비를 줄이고 보안 강화, 생활의 편리함까지 도모한다.만약 인덕션을 끄지 않고 외출했을 때 기존 IoT 시스템의 경우 외부에서 스마트폰 등을 활용해 인덕션 전원을 차단할 수 있었다면, 이번 A.IoT 시스템은 스스로 전원을 차단한다.래미안 A.IoT 플랫폼은 개방형 플랫폼으로 삼성전자 뿐만 아니라 KT, LG유플러스, SK텔레콤, 카카오, 네이버 등에서 제공하는 첨단 스마트홈 기술을 활용할 수 있고, 입주민이 AI 스피커 및 서비스를 선택해 이용할 수 있다. 삼성물산은 이미 2018년 자체 IoT 플랫폼을 개발해 2019년 부산에서 분양한 '래미안 어반파크'에서 첫선을 보인 바 있다.삼성물산은 코로나19의 영향으로 비대면 서비스 이용이 증가하는 것을 감안해 아파트 커뮤니티 시설에도 새로운 비대면 기술과 서비스를 도입할 계획이다. 대표적인 것이 커뮤니티 시설 안내와 예약 등을 도와주는 로봇이다. 삼성물산이 도입할 로봇은 자율주행과 음성인식 등의 인공지능(A.I) 서비스를 탑재했다. 커뮤니티 시설 내부를 돌아다니며 시설 안내와 예약을 지원하게 된다. 가벼운 짐도 나를 수 있다.삼성물산은 이전에도 얼굴인식 기술을 활용한 출입 시스템, 세대 내 환기시스템과 연계돼 자동으로 실내 공기 상태를 측정해 공기 질을 관리하는 기술인 음성인식 IoT 홈큐브, 스마트폰 앱을 활용한 모바일 커뮤니티 예약 시스템 등 사용자 편의를 위한 기술들을 개발하고 적용해왔다.삼성물산 관계자는 ""래미안은 스마트홈 기술 개발에 앞장서 왔으며, 앞으로도 국내 주거문화를 선도하기 위해 끊임없이 노력하겠다""고 밝혔다.[허지윤 기자 jjyy@chosunbiz.com]	[]	[] 	chosunbiz.com",/news/news_read.nhn?article_id=0000516376&office_id=366&mode=search&query=SK텔레콤&page=3
[사진 영상 제보받습니다],"[서울=뉴시스]SK텔레콤은 금융보안원과 보이스피싱 공동 대응을 위해 협력하기로 MOU를 체결했다고 28일 밝혔다. 이기윤 SK텔레콤 고객가치혁신실 실장과 임재욱 금융보안원 사이버대응본부 본부장이 MOU를 체결한 뒤 참석자들과 기념촬영을 하고 있다. (사진=SK텔레콤 제공) 2020.04.28.photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009837062&office_id=003&mode=search&query=SK텔레콤&page=3
[사진 영상 제보받습니다],"[서울=뉴시스]SK텔레콤은 금융보안원과 보이스피싱 공동 대응을 위해 협력하기로 MOU를 체결했다고 28일 밝혔다. 이기윤(오른쪽) SK텔레콤 고객가치혁신실 실장과 임재욱 금융보안원 사이버대응본부 본부장이 MOU를 체결한 뒤 기념촬영을 하고 있다. (사진=SK텔레콤 제공) 2020.04.28.photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009837060&office_id=003&mode=search&query=SK텔레콤&page=3
,"(서울=연합뉴스) SK텔레콤이 자사 고객들이 본인인증 앱 '패스(PASS)'를 통해 중고차 시세조회 및 매매까지 할 수 있는 '패스 자동차' 서비스를 새롭게 선보인다고 28일 밝혔다. 2020.4.28

[SK텔레콤 제공. 재판매 및 DB금지]

photo@yna.co.kr",/news/news_read.nhn?article_id=0011575526&office_id=001&mode=search&query=SK텔레콤&page=3
본인인증 앱 '패스' 기반 시세조회·매매 가능허위매물 등록 막고 판매자-구매자 신뢰 증진,"[이데일리 한광범 기자] SK텔레콤 고객들은 앞으로 본인인증 앱 ‘패스’를 통해 중고차 시세를 간편하게 조회하고 안전하게 거래할 수 있다.SK텔레콤(017670)은 자사 고객들이 본인인증 앱 ‘패스(PASS)’를 통해 중고차 시세조회 및 매매까지 할 수 있는 ‘패스 자동차’ 서비스를 새롭게 선보인다고 28일 밝혔다.(SK텔레콤 제공)‘패스 자동차’는 본인 명의 휴대폰 1대에만 등록 및 사용이 가능한 ‘패스’ 앱의 보안성을 기반으로 안전한 중고 자동차 거래를 할 수 있도록 마련됐다. 이용 고객의 허위매물 등록을 원천 차단할 수 있고, 중고차 판매자와 구매자가 상호 신뢰 기반의 비대면 거래를 할 수 있도록 도와준다.‘패스 자동차’ 사용자는 최초 1회 본인의 차량번호와 연식 등을 입력해 자신의 차량을 자산으로 등록한 뒤 ‘시세조회’, ‘내차팔기’, ‘내차사기’ 기능을 이용할 수 있다.‘시세조회’에서는 주행거리, 사진, 사고유무 등 자신의 차량정보를 최대 3대까지 등록해 보유차종의 중고시세를 조회하고, 시세 변동 내역을 앱 푸시 방식으로 받아볼 수 있다.‘내차팔기’에서는 고객 차량 구입을 희망하는 딜러들의 입찰 내역을 확인해 원하는 딜러를 선택할 수 있고, ‘내차사기’를 통해 원하는 차종 또는 구매 예산 기반의 최적 매물을 선택할 수도 있다.SK텔레콤은 B2B 중고차량 거래플랫폼 ‘카매니저’, 핀테크 보안기업 ‘아톤’과의 협업을 통해 최근 6년 동안 거래 완료된 중고차 매물 시세를 빅데이터로 분석한 AI 모델을 ‘패스 자동차’에 적용했다. 이 AI 모델은 고객이 입력한 차량 색상, 사고 여부 등의 정보를 기반으로 견적을 산출하며, 실제 매매 가격과의 오차율을 최소화할 수 있도록 돕는다.SK텔레콤은 기존에 ‘패스’ 앱을 통해 제공하던 금융자산 및 부동산 조회 기능에 이어 이번 ‘패스 자동차’를 출시, 앱 하나로 개인의 자산을 전반적으로 관리할 수 있는 방향으로 서비스를 지속 확대해 가고 있다.또 지난해 4월 출시한 사설인증 서비스 ‘패스 인증서’, 상반기 내에 경찰청·통신3사가 함께 선보일 예정인 ‘모바일 운전면허 확인 서비스’ 등을 통해 5G와 AI시대를 위한 혁신에도 박차를 가하고 있다.오세현 SK텔레콤 블록체인·인증사업본부장은 “간편하고 안전한 본인인증 앱 ‘패스’를 기반으로 고객이 신뢰할 수 있는 테크핀 분야의 혁신을 주도할 것”이라고 밝혔다.한광범 (totoro@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004629172&office_id=018&mode=search&query=SK텔레콤&page=3
기존 스미싱 차단시스템도 강화,"[이데일리 한광범 기자] SK텔레콤이 금융보안원과 함께 보이스피싱 차단에 나선다.SK텔레콤(017670)은 국내 유일의 금융권 보안전문기관인 금융보안원과 공동으로 보이스피싱에 적극적으로 대응하기 위해 27일 MOU를 체결하고 긴밀하게 협력할 예정이라고 28일 밝혔다.왼쪽부터 금융보안원 사이버대응본부 임재욱 본부장, SK텔레콤 고객가치혁신실 이기윤 실장. (사진=SK텔레콤)금융보안원은 금융보안 관제, 보안 침해사고 대응, 보안 취약점 분석 및 평가, 기술 연구와 교육 등 종합 금융보안 서비스를 제공하는 전문기관이다. 보이스피싱 악성 앱 탐지 기법을 자체 개발해 1년여간 악성 앱을 추적 분석해 국내 최초로 글로벌 보고서를 발행하는 등 금융보안 분야의 독보적인 역량을 인정받고 있다.SK텔레콤은 금융보안원과의 이번 협력으로 신속하고 효과적인 보이스피싱 및 스미싱 문자 등의 차단이 가능할 것으로 기대하고 있으며, 이를 통해 고객의 금융 피해도 줄어들 것으로 전망하고 있다.양 기관은 금융/공공기관을 사칭해 발생하는 보이스피싱 전화를 막기 위한 차단시스템을 공동 개발할 예정이다. 아울러 SK텔레콤은 보이스피싱이 스미싱 문자와 연계돼 발생한다는 점을 고려해 금융보안원과 정보 공유를 통해 기존 스미싱 차단시스템도 강화할 예정이다.실제 2018년 금융당국의 분석에 의하면 신고된 7만 여건의 보이스피싱 사고 중 78%에 이르는 5만5000 여건이 악성 앱에 의해 발생하는 것으로 나타나 SK텔레콤과 금융보안원의 협력이 상당한 양의 보이스피싱을 차단할 것으로 기대되고 있다.SK텔레콤 고객가치혁신실 이기윤 실장은 “SK텔레콤과 금융보안원의 이번 협력으로 보이스피싱이라는 사회적 난제를 함께 해결하고 고객의 금융 안전을 지킬 수 있는 계기가 마련되기를 바란다”고 강조했다.금융보안원 사이버대응본부 임재욱 본부장은 “SK텔레콤과의 협력을 통해 금융보안원이 축적한 기술과 노하우를 실질적인 금융 피해 방지에 활용할 수 있게 됐다”며 “고객들도 의심스러운 문자에 포함된 링크의 클릭을 자제하고, 금융 정보를 요구하는 낯선 사람의 전화를 피하는 것은 물론, 모바일 백신프로그램을 수시 업데이트하는 등 예방 노력이 필요하다”고 밝혔다..한편, SK텔레콤은 보이스피싱, 스미싱, 스팸문자 등의 차단을 위해 다양한 활동을 펼쳐 오고 있다. T전화에 스팸이나 보이스피싱 신고가 많은 전화를 자동으로 차단해주는 안심통화와 안심차단 기능은 물론, 안심벨소리 기능을 통해 스팸전화와 보이스피싱 전화를 미리 알려주기도 하고, 고위험 번호로 오는 통화에 대해 자동으로 통화를 녹음해 주는 안심녹음 기능도 제공하고 있다.딥러닝 기반의 지능형 차단시스템을 도입해 스팸 및 스미싱 문자에 대응하고 있으며, 다중 스팸필터링 시스템도 적용하고 있다. 한국인터넷진흥원(KISA)과 협업해 데이터를 공유해 스팸문자에 대응하는 것은 물론, 국내 이동통신사 중 유일하게 음성스팸 차단시스템을 운영하는 등 다각적인 노력을 기울이고 있다.한광범 (totoro@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004629189&office_id=018&mode=search&query=SK텔레콤&page=3
