head,text,url
,"성남시 드론 정책이 영국 BBC 테크뉴스를 통해 전 세계에 방영, 정책 우수성을 세계에 입증했다. 영국 BBC는 대표 테크뉴스 프로그램 최신 에피소드 'The Race To Save Lives'(생명을 살리기 위한 레이스)에서 코로나19에 맞서 드론을 활용한 선진 사례로 소개했다.이 방송에서 △방역 전 카메라와 스피커가 장착 △신호수를 배치해 방역지역 유동인구를 효율적으로 통제 △사람과 자연에 피해를 최소화하는 범위 내에서 약재를 희석해 방역하는 활동 등 성남시 드론 활용 방역 과정을 보도했다.◇다양한 드론 정책 세계 언론 보도 이어져성남시 드론 정책이 해외 언론에 소개된 것은 처음이 아니다. 코로나19가 확대하기 전, 지난 1월 드론과 관련된 유명 사이트에 'Drones Are Making a Safer, Smarter Urban Future in Korea(드론은 한국에서 더 안전하고 똑똑한 도시의 미래를 만들고 있다)'라는 제목으로 게재됐다.이 사이트는 성남시가 드론을 활용한 열수송관 안전점검, 열지도 등 다양한 행정서비스에 활용되는 드론, 도시 재개발 전 모습을 담는 모습 등을 소개했다. 시는 그동안 4차 산업혁명의 핵심기술인 드론을 공공분야에 선제적으로 도입하고 전국을 주도하며 성장시켜왔다. 특히 전국 지자체에서 가장 많은 드론 운용 시간은 물론, 관제공역 내 드론 시험비행장 조성, 관·군 통합방위 드론운영, 드론을 활용한 열수송관 안전점검 및 열지도 구축, 5G 드론 상향망 설치 등 다양한 정책을 전국 최초로 추진해 왔다.◇드론행정 선도 기초지자체로 우뚝성남시는 지난해 연말 국토교퉁부 주관 전국 공간정보사업 평가에서 최우수상을 받았다. '무인비행장치(드론) 도입을 통한 공간정보 구축' 사례로 전국에서 추진하는 940건 중 쾌거다.시 70㎢를 2.8㎝급으로 구축했다. 협업과제 추진실적도 우수했다. 성과 및 파급효과에서는 협업부서 인터뷰조사를 통한 피드백을 받아 적용했다. 내부 시스템인 공간정보시스템을 이용해 하루 평균 300명 이상이 행정업무에 활용하고, 46개 지자체가 벤치마킹을 하는 등 파급효과를 줬다.또한 시는 2018년부터 전국 지자체 최초로 드론을 활용해 열지도 제작에 나섰다. 드론으로 지면 온도를 점검, 온도가 높은 곳에 그늘막을 설치하거나 주요 지점에 살수차를 투입했다. 이런 시 행정은 행정안전부 홍보사례로 선정될 만큼 명성을 떨쳤다.◇4차 산업혁명 핵심 기술과 연계시는 공간정보가 미래 행정과 산업 핵심이 될 것이라는 판단이다. 드론뿐만 아니라 모바일맵핑시스템, 자율주행차 지도 조성 등 다양한 정책을 추진하고 있다. 향후 판교테크노밸리 정보통신기술(ICT)과 연계된다면 성남은 세계적인 도시로 발전할 수 있다는 복안이다.수만 개 점으로 구성된 모바일맵핑시스템으로 시설물 위치와 상태를 정밀하게 파악할 수 있게 된 만큼 지반침하와 도로 노면 등 체계적인 시설물 관리를 기대한다. 영상정보로 시설물 훼손 여부를 조사하고 자율주행차 운행 구간을 확대할 예정이다.특히 자율주행차와 관련, '디지털 트윈'으로 3차원(D) 시뮬레이션을 만들어 제대로 된 자율주행차 기반을 조성할 계획이다.◇군에서도 탐낸 드론 기술...육군에 전수지난해 4월 은수미 성남시장과 김재석 육군 제55보병사단장 등이 참석한 가운데 '관·군 통합방위작전 드론 운용을 위한 협약식'을 가졌다. 협약에 따라 성남시는 55사단에 드론 활용 기술을 지원한다. 55사단은 성남시 드론 촬영허가에 대한 행정 지원을 해주며, 활용성에 관한 실증사업을 공동 추진한다. 업무협약은 55사단측이 성남시에 지술 지원을 요청해 이뤄졌다.국지도발 대비 작전 상황에서 적 침투 현장을 드론으로 공중 정찰하거나 드론으로 촬영한 영상을 실시간 관제 장소로 전송해 확인하는 등의 기술을 교육해 군사작전에 도입하는 방식이다.성남지역은 서울공항(군용기 전용)이 자리 잡아 시 전체 면적의 82%가 관제공역이다. 원칙적으로 드론 비행이 금지돼 있지만, 성남소재 56개 드론업체에 한해 제한적으로 양지공원, 한국국제협력단(KOICA) 운동장, 성남시청사 옆 저류지 등에서 시험 비행할 수 있다.◇전국 최초 드론 전용 5G 상향망 설치시는 SK텔레콤과 전국 최초로 드론 전용 5G 상향망을 KOICA 운동장 일대 드론시험비행장에 설치했다. ICT 5G 신기술을 접목한 유망 신모델 드론 육성 기반으로 자리잡았다.드론 전용 5G 상향망은 기존 휴대폰용 5G기지국 망과는 달리 상공 방향을 향한다. 드론의 4K급 고품질 저지연 영상데이터 전송이 가능해 드론 성능 테스트를 고도화한다. 관내 드론 관련 기업이 시험비행을 통해 ICT 5G 신기술을 접목한 무인동력장치 신모델 개발을 원활하게 할 수 있게 됐다.한국지역난방공사와는 지역 내 땅속 열 수송관 점검 체계 기술 공유에 나선다. 열화상 센서를 부착한 드론으로 지표면 온도 차를 측정해 3~10도 차이가 나는 곳은 열수송관 용접 불량, 보온재 기능 저하 등 이상 징후로 감지해 보수·보강을 위한 정밀데이터를 구축하는 등의 내용이다. 올 상반기 성남지역 드론 기업을 대상으로 열 수송관 안전 점검 체계 확립을 위한 사업을 공모한다.은수미 성남시장은 “코로나19 대응에 총력을 기울이고 있으며, 드론으로 방역이 필요한 지역에 신속하고 빠짐없이 안전성을 확장해 나가고 있다”며 “아시아실리콘밸리 성남 프로젝트를 추진하며 4차 산업혁명 핵심인 드론을 주목, 공공분야에 선제 도입해 전문성을 높이고 영역을 확장시켜 나가고 있다“고 말했다.김정희기자 jhakim@etnews.com",/news/news_read.nhn?article_id=0002877680&office_id=030&mode=search&query=SK텔레콤&page=3
"SKT 웨이브, 글로벌 파트너십 체결","한류 콘텐츠를 미국 유럽 전역에 선보일 온라인동영상서비스(OTT) 플랫폼 창구가 열렸다. SK텔레콤의 OTT 플랫폼 웨이브(WAVVE)는 10일 세계적 미디어·엔터테인먼트 회사인 NBC유니버설(NBCU)과 글로벌 파트너십을 맺었다고 12일 밝혔다. 넷플릭스, 유튜브가 장악한 글로벌 OTT 시장에 균열을 일으키려는 글로벌 ‘초협력’ 전략으로 풀이된다.
웨이브는 이번 파트너십으로 인해 지상파 3사와 제작한 한류 콘텐츠를 향후 3년간 매년 최대 5개 작품을 NBCU에 공급한다. NBCU는 해외 유통 권리를 갖고 미국 지상파 방송 NBC, 신규 OTT 플랫폼 피콕(Peacock), 계열사인 영국 Sky채널 등에 한국 드라마를 방영할 계획이다. SK텔레콤 관계자는 “NBCU와의 제휴를 통해 시장 활로를 열고 향후 600억 원 규모의 콘텐츠 제작 투자에 나설 계획”이라고 밝혔다. NBCU는 슈렉, 분노의 질주, 미니언즈 등을 제작하고 테마파크 유니버설 스튜디오를 운영하는 글로벌 미디어 공룡 회사로 지난해 사업 매출이 약 340억 달러(약 41조3000억 원)에 달한다. 이번 계약으로 웨이브 이용 고객들도 NBCU가 제작한 콘텐츠를 좀 더 쉽게 이용할 수 있게 됐다. 웨이브는 3월부터 영국 드라마 ‘인텔리전스’ ‘코브라’를 제공하기 시작했고 4월에는 ‘올모스트 패밀리’ ‘피어슨’ 등을 추가 공개할 계획이다.유근형 기자 noel@donga.comⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003280601&office_id=020&mode=search&query=SK텔레콤&page=3
,"국내 최대 온라인 동영상서비스(OTT) 웨이브가 세계적인 미디어 회사인 NBC유니버설(NBCU)과 콘텐츠 협력체를 결성했다.
SK텔레콤과 웨이브는 NBCU와 콘텐츠 생태계 확장 및 오리지널 콘텐츠 수출을 골자로 하는 파트너십을 체결했다고 12일 밝혔다.
웨이브는 SK텔레콤과 국내 지상파 3사(KBS·MBC·SBS)가 합작해 지난해 9월 출범했다. NBCU는 글로벌 미디어 공룡 컴캐스트의 자회사로 전 세계에 드라마와 영화, 스포츠 콘텐츠, 뉴스 등을 제작·제공한다. 지난해 사업 매출은 340억달러(41조3000억원)에 달했다. 이번 파트너십은 한류 콘텐츠의 생태계를 해외로 확장하고자 하는 웨이브와 북미·유럽 등에서 인기가 급상승하는 한류 콘텐츠를 선제적으로 확보하고자 한 NBCU의 이해관계가 맞아떨어지며 성사됐다.
이에 따라 NBCU는 한류 콘텐츠에 대한 해외 유통 권리를 확보하며 다양한 미디어 플랫폼을 통해 전 세계 시청자에게 제공한다. NBCU는 미국의 지상파방송인 NBC를 비롯해 계열사로 영국 스카이(Sky) 채널 등 다양한 방송 채널 및 OTT 채널을 확보하고 있다. SK텔레콤과 웨이브는 NBCU와 향후 콘텐츠 투자 및 제작도 공동으로 진행하기로 했다.
유영상 SK텔레콤 MNO사업부장은 “이번 협력을 통해 웨이브가 글로벌 유력 OTT로 성장할 발판을 마련했다”며 “전 세계 단위의 미디어 초협력체를 구성할 것”이라고 말했다.
 김준영 기자ⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003455862&office_id=022&mode=search&query=SK텔레콤&page=3
지상파와 함께 만든 콘텐츠 3년간 최대 15개 작품 공급,"SK텔레콤과 지상파 3사의 합작사인 온라인동영상서비스(OTT) ‘웨이브(WAVVE)’가 미국 NBC유니버설(NBCU)과 오리지널 콘텐츠 수출을 골자로 파트너십을 체결했다고 12일 밝혔다.NBCU는 세계적인 미디어·엔터테인먼트 회사 ‘컴캐스트’의 자회사로 TV드라마, 영화, 스포츠 콘텐츠, 뉴스를 제작해 전 세계 시청자에게 제공하고 있다. 국내에도 익숙한 TV시리즈 ‘디 오피스’, 영화 ‘슈렉’ ‘미니언즈’ 등을 제작하고 ‘분노의 질주’ 시리즈 등을 배급했다. 테마파크 ‘유니버설 스튜디오’를 미국, 일본, 싱가포르 등에서 운영 중이기도 하다.이번 협력은 한류 콘텐츠 생태계를 넓히려는 SK텔레콤·웨이브와 최근 북미·유럽에서 인기가 높아지고 있는 한류 콘텐츠를 선제적으로 확보하고자 하는 NBCU의 이해가 맞아 성사됐다는 설명이다.웨이브는 지상파 3사와 함께 제작한 오리지널 콘텐츠를 3년간 최대 15개 작품을 NBC에 공급한다. NBCU는 또 이르면 이달 안으로 OTT 서비스 ‘피콕(Peacock)’을 미국에서 출시할 예정이다. 웨이브의 한류 드라마 등이 이 서비스의 콘텐츠로 제공될 수 있다. 웨이브는 NBCU를 통한 콘텐츠 수출 등을 고려해 올해 총 600억원을 오리지널 콘텐츠 제작에 투자하기로 했다.김성훈 기자 hunhun@kmib.co.krGoodNews paper ⓒ , 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0001310643&office_id=005&mode=search&query=SK텔레콤&page=3
,"[서울신문]코로나19 여파로 세계 주요 증시의 주가와 국제유가가 하락하자 투자 원금도 건지지 못하는 주가연계증권(ELS)과 파생결합증권(DLS)이 속출하고 있다.12일 금융투자업계에 따르면 NH투자증권은 ‘ELS 17784회’의 최종 수익률이 만기인 지난달 27일 -10.00%로 확정돼 잔액의 90%만 상환했다고 홈페이지에 공지했다. 이 상품은 홍콩항셍지수(HSCEI)와 코스피200지수를 기초자산으로 지난해 3월 27일 발행됐는데 만기에 이들 지수가 최초 기준가격보다 각각 15.71%, 16.01% 떨어져 원금 손실 조건(10% 이상 하락)에 진입했다. 이 ELS의 미상환 잔액은 총 2억 300만원이어서 이 중 10%인 2030만원의 원금 손실을 기록했다.KB증권의 ‘ELS 846회’(잔액 1억 4700만원)와 ‘ELS 847회’(잔액 8000만원)도 지난 7일 만기일에 최종 수익률이 -10.00%로 확정됐다. 846회는 삼성전자와 SK텔레콤, 847회는 SK텔레콤과 LG생활건강 주가를 기초자산으로 지난해 4월 5일 발행됐는데 SK텔레콤의 주가가 발행 시점보다 20% 이상 떨어져 손실이 발생했다.ELS·DLS 원금 손실 피해는 앞으로 더 커질 전망이다. 지금까지 국내 증권사들이 원금 손실 가능성이 생겼다고 투자자에게 공지한 ELS·DLS는 총 1084개다. 이들 상품의 미상환 잔액은 1조 5116억원에 이른다. 당장 올해 만기가 도래하는 상품은 ELS 56개(758억원)와 DLS 36개(436억원)로 총 1194억원어치에 달해 기초자산 가격이 반등하지 않으면 원금 손실 피해를 피할 수 없다.장은석 기자 esjang@seoul.co.kr▶
▶
▶ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0003081904&office_id=081&mode=search&query=SK텔레콤&page=3
,"SBS와 KBS, MBC 등 국내 지상파 방송 3사와 SK텔레콤의 합작회사인 온라인동영상서비스 OTT, 웨이브가 글로벌 미디어 회사 NBC유니버설과 파트너십을 체결했습니다.이에 따라 웨이브는 지상파 3사와 함께 제작한 오리지널 한류 콘텐츠를 앞으로 3년 동안 매년 최대 5개씩 NBC유니버설에 공급합니다. 이성훈 기자(sunghoon@sbs.co.kr) ※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지",/news/news_read.nhn?article_id=0000807542&office_id=055&mode=search&query=SK텔레콤&page=3
,"[앵커]코로나19 사태로 날로 악화되는 경영 환경 속에서도 기업들은 끊임없이 미래를 위한 변화를 준비하고 있습니다.특히 수십 년 된 기업들은 4차 산업혁명 시대에 맞는 혁신 DNA를 심기 위해 기존 일하는 방식부터 사명까지 조직문화 전반의 변화를 추구하고 있습니다.최나리 기자가 보도합니다.[기자]직장인 이상현 씨는 출근길은 물론이고 근무시간 중에도 시간대별로 앉고 싶은 회사 자리를 선택할 수 있습니다.LS일렉트릭은 이처럼 직원들이 사무공간을 업무 성격과 기분에 맞춰 최적화된 공간을 선택할 수 있도록 했습니다.[이상현 / LS ELECTRIC 글로벌사업본부 대리 : 이전 사무실에서는 항상 고정된 자리에서 업무를 했다면 매일매일 다른 좌석을 선택해서 새로운 환경에서 업무를 하는 게 좋은 것 같고요. 그날 해야 할 일과 상황에 따라 공간을 자유롭게 선택할 수 있어서 보다 효율적입니다.]스마트한 조직문화로 변화를 위해 사무공간 경계를 허문데 이어 33년 된 회사명도 버렸습니다.전력산업 색채가 강한 '산전'을 뗐습니다.[김유종 / LS 일렉트릭 CHO 이사 : 4차산업, 디지털 전환, 애자일(agile) 등 빠르게 변하는 업무공간과 민첩한 대응이 요구되는 글로벌 사업 조직에 맞게 접목화된 공간으로 더 창의적인 분위기를 연출하고 직원들 간 스마트한 업무 스타일을 창출할 것입니다.]올해 들어서만 55개 회사가 이처럼 이름을 바꿨습니다.한화케미칼은 해결책을 뜻하는 한화솔루션으로 이름을 바꿨고 글로벌 시장 확대에 나선 현대상선은 ‘에이치엠엠'으로 새롭게 출발했습니다.SK텔레콤도 초연결을 뜻하는 SK하이퍼커넥터로 변경을 검토 중입니다.[신동엽 / 연세대 경영학과 교수 : 제일 대표적인 게 회사의 사업영역이 근본적으로 바뀔 때, 아니면 최근 4차 산업혁명처럼 환경이 근본적 변신을 요구할 때 새로운 DNA를 가진 기업으로 근본적 변혁을 했다는 의미에서 사명을 바꾸기도 합니다.]코로나19 충격 위기 속에서도 기업들은 4차 산업혁명 시대 맞는 스마트 기업으로 진화 노력을 계속하고 있습니다.SBSCNBC 최나리입니다.

최나리 기자(cnar@sbs.co.kr) ▶ ▶ 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",/news/news_read.nhn?article_id=0000209337&office_id=374&mode=search&query=SK텔레콤&page=3
[사진 영상 제보받습니다],"[서울=뉴시스]SK텔레콤과 넥슨은 양사가 보유한 콘텐츠 및 상품 서비스의 공동 마케팅 및 투자에서 상호 협력하는 MoU(양해각서)를 체결했다고13일 밝혔다. 넥슨 김현(왼쪽) 사업총괄 부사장과 SK텔레콤 전진수 5GX서비스사업본부장이 기념촬영을 하고 있다. (사진=SK텔레콤 제공)
2020.04.13.photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009811917&office_id=003&mode=search&query=SK텔레콤&page=3
상반기 '카트라이더 러쉬플러스' 공동 마케팅 및 '카트' 리그 등 e스포츠 협력넥슨 캐릭터 활용 '크레이지월드VR' 출시 준비 등 VR·cloud 게임 공동 발굴,"[CBS노컷뉴스 김수영 기자]SK텔레콤과 넥슨이 게임사업에서 전방위적인 초협력에 나선다.넥슨과 SKT은 양사가 보유한 콘텐츠 및 상품 서비스의 공동 마케팅 및 투자에서 상호 협력하는 MoU(양해각서)를 체결했다고13일 밝혔다.양사는 SKT가 그동안 클라우드게임(마이크로소프트)과 오큘러스VR(페이스북) 등을 운영해왔던 경험과 넥슨의 게임 산업 역량이 결합돼 게임 산업 콘텐츠 강화와 5G 이용자들의 실감 서비스 체험 확장되는 것을 기대하고 있다. 양사는 출시 준비중인 '카트라이더 러쉬플러스' 게임에 대한 공동 마케팅을 시작으로 협력을 본격화할 예정이다. 카트라이더 러쉬플러스는 넥슨의 인기 IP(지식 재산권) '카트라이더'의 재미를 모바일에서도 즐길 수 있도록 최신 트렌드에 맞춰 제작한 모바일 레이싱 게임이다.SKT은 또 넥슨 카트라이더의 인기 캐릭터인 '다오'와 '배찌'의 IP를 활용해 픽셀리티게임즈와 공동개발한 '크레이지월드 VR' 게임을 지난 2월에 오큘러스를 통해 베타 서비스를 내놓은 바 있으며, 향후 출시한다는 계획이다.양사는 아울러 '2020 SKT JUMP 카트라이더 리그' 스폰서쉽을 시작으로 'e-스포츠' 영역에서도 사업협력에 나설 예정이다. 이와 함께 VR 및 클라우드 게임 영역에서 새로운 컨텐츠를 발굴하는 등 사업협력 분야를 확대할 계획이다. sykim@cbs.co.kr저작권자 © CBS 노컷뉴스 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0003348381&office_id=079&mode=search&query=SK텔레콤&page=3
코로나19가 바꾼 세상,"신종 코로나바이러스 감염증(코로나19)이 몰고온 ‘언택트 바람’은 질병 종식 이후에도 쉽게 사그라지지 않을 것이란 전망이 많다. 유통시장에서는 전통 강자인 대형 오프라인 매장의 부진이 이어지고 온라인 부문으로 빠르게 이동하게 하는 기폭제가 될 것이라는 분석이다. 기업들의 근무 형태나 마케팅 활동도 바뀌는 등 경제와 사회 전반에 걸쳐 온라인·모바일화가 가속화될 것으로 예측된다.코로나19 사태가 확산하면서 사람들은 일제히 대형마트로 가는 발길을 끊고 온라인몰에 접속하기 시작했다. 식자재 새벽배송업체 마켓컬리의 하루 평균 주문량은 2월 중순 이후 코로나19 사태 이전 대비 46% 증가했다. 산업통상자원부가 주요 유통업체의 2월 매출 동향을 발표한 데 따르면 온라인 쇼핑 매출 비중은 전체 유통 매출 중 49%를 차지했다. 지난해 같은 달 39.8%에 비해 10%포인트 상승했다. 반면 백화점 매출은 21.4% 감소했다.특히 온라인 쇼핑 방식에 익숙지 않은 5060세대도 언택트 소비 대열에 합류했다. G마켓의 50대 이상 고객이 구매한 식품, 생필품 주문 건수(2월 2일~3월 3일 기준)는 전년 동기에 비해 각각 73%, 84% 늘었다. 같은 기간 전체 주문 증가율(각각 66%, 64%)보다 높은 수치다.단순한 쇼핑뿐 아니라 운동, 영화 등 밖에서 즐기던 취미 생활까지 집안에서 하는 홈족도 늘고 있다. 홈트레이닝업체 1위인 건강한친구들의 2월 신규 회원 가입자 수는 전년 동기 대비 300% 증가했다. 안진필 건강한친구들 대표는 “코로나19 감염 우려가 큰 임신부나 출산 직후 산모를 대상으로 한 요가·필라테스 프로그램에 신규 회원이 몰렸다”고 말했다. 반면 헬스장에선 사람을 찾아보기 힘들다. 국내 1위 헬스장인 고투피트니스를 운영하는 앤앤컴퍼니의 구진완 대표는 “전국 헬스장 매출은 코로나19 사태 이후 40%가량 감소했다”고 말했다.기업들의 활동도 달라졌다. SK텔레콤, KT, LG유플러스 등 이동통신업체들은 최근 갤럭시S20의 공식 개통 행사를 취소하고 유튜버를 초대한 온라인 행사로 대체하는 등 마케팅 활동을 온라인화했다. 매장을 방문하지 않고도 원하는 시간과 장소에서 제품을 받도록 하는 비대면 서비스도 실시하고 있다.기업들은 직원들의 안전을 고려해 재택근무나 시차 출퇴근제, 유연근무제 등 그간 실행하지 못했던 선진형 근무제도를 속속 도입하고 있다. 가급적 집에서 일하거나 대중교통을 이용하더라도 혼잡한 시간을 피하도록 하고 있다. 심지어 대학에서 해온 채용설명회를 유튜브 설명회로 대체하는가 하면 화상으로 면접을 치르는 등 채용 방식도 바꾸고 있다. 롯데그룹은 지난달 채용 공식 유튜브 채널인 ‘엘리크루TV(L-RecruiTV)’를 개설하고 계열사 인사담당자들이 출연하는 34개의 콘텐츠를 올렸다. 카카오는 페이스톡을 활용한 화상 채용 면접을 실시했다.확산하는 언택트 문화는 전염병으로 인한 일시적 현상으로 보기 어렵다는 게 전문가들의 분석이다. 클릭 몇 번이면 집을 나서지 않아도 되는 편리함을 무기로 내세운 언택트 방식에 한 번 발을 들이면 예전의 오프라인 방식으로 되돌아가기 어렵기 때문이다. 특히 온라인이나 모바일에 익숙하지 않은 중·노년층까지 언택트 활동에 적극 참여하면서 대세로 자리잡을 전망이다.전염병 대유행 이후 주요 온라인몰이 급격히 덩치를 키운 사례는 이미 여러 번 있었다. 2003년 사스(중증급성호흡기증후군)가 퍼지면서 중국의 알리바바가 급성장한 것이 대표적인 예다. 그해 알리바바 매출은 전년 대비 5배 이상 늘어나며 글로벌 온라인 상거래 업체로 도약하는 발판을 마련했다. 연매출이 3000억원대에 불과하던 쿠팡 역시 2015년 메르스(중동호흡기증후군) 발생 이후 매출이 1조원대로 뛰었다. 쿠팡은 이번에도 코로나19의 수혜(?)를 받아 2월 결제 금액이 1조6300억원으로 지난해 2월(6793억원)에 비해 두 배 이상 늘어나며 역대 최대치를 찍은 것으로 추정된다.서용구 숙명여대 경영학과 교수는 “코로나19 확산을 계기로 오프라인에선 불특정 다수의 대면 서비스가 설 자리를 잃는 대신 신뢰에 기반을 둔 1 대 1 VIP 서비스가 성장할 것”이라고 설명했다.① 오프라인 매장과 온라인 매장의 장·단점은 각각 무엇인가.② 온라인·모바일 확산이 경제에 미치는 영향은 무엇일까.③ 코로나19 사태 이후 경제·산업구조는 어떻게 바뀔까.심성미/홍윤정 한국경제신문 기자 smshim@hankyung.com▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004323053&office_id=015&mode=search&query=SK텔레콤&page=2
