head,text,url
,"'카톡왔숑'() '사랑해요 LG'()와 같은 '소리 상표' 출원이 크게 늘고 있다. 대중의 귀를 사로잡는 소리의 광고 효과가 높아지면서 관련 상표 등록이 늘고 있는 것이다.특허청은 3일 ""방송 광고 등에 사용하는 소리 상표 출원 건수가 지난 2015년 6건에서 2019년 44건으로 약 7.3배로 증가했다""고 밝혔다. 일반인에게 잘 알려지지 않은 소리 상표는 상품의 출처를 나타내기 위해 특정 소리로 구성된 상표를 말한다. 지난 2012년 3월 이 미·솔·도 3개의 음계로 구성된 청정원 광고 로고송 리듬을 출원한 게 최초다. 이후 LG전자의 '사랑해요 LG' 효과음, SK텔레콤의 '띵띵띠링띵', 의 '이 소리가 아닙니다' 등이 출원됐다. 최근엔 개그맨 김준호의 '케어해 주쟈나', 컬투(정찬우·김태균)의 '그때그때 달~라~요', '쌩뚱맞죠' 등 유행어를 소리 상표로 등록하는 경우도 늘고 있다. 미국은 1947년부터 소리 상표를 보호하기 시작했다. 국내에도 널리 알려진 펩시콜라의 뚜껑 따는 소리, MGM의 '사자 울음소리'가 대표적이다.[최인준 기자 pen@chosun.com] 		▶
		▶ 		▶
	- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0003528261&office_id=023&mode=search&query=SK텔레콤&page=2
작년 톱10 중 6곳이 금융사KB금융지주 1억3340만원 1위… 석유화학업종 연봉 크게 줄어,"지난해 국내 대기업 중 ‘억대 연봉’을 받은 곳은 33곳인 것으로 나타났다. 경기 불황의 여파로 석유화학사의 연봉이 전년 대비 크게 줄어든 반면 ‘연봉킹’에 등극한 KB금융지주를 비롯해 금융지주사 및 증권사들이 상위권에 대거 포진했다. 3일 기업평가 사이트 CEO스코어가 국내 500대 기업 중 사업보고서를 제출한 318개사의 지난해 직원 연봉을 조사한 결과 1인 평균 7920만 원을 받은 것으로 집계됐다. 2018년 평균 7870만 원보다 0.6% 늘어난 수치다. 금융감독원 전자공시시스템에 공시된 직원 수를 급여총액으로 나눈 값으로 임원을 제외한 순수 직원들의 평균 연봉이다. 지난해 가장 많은 연봉을 지급한 기업은 KB금융지주(1억3340만 원)로 전년 대비 평균 연봉이 14% 늘어 1위에 올랐다. KB금융지주을 비롯해 하나금융지주, NH투자증권, 코리안리, 오렌지라이프생명보험, KB증권 등 6개 금융사가 톱10에 들었다. 톱10 중 남은 네 자리는 SK그룹 계열사들이 이름을 올렸다. 2018년 1위를 차지했던 SK에너지는 평균 연봉이 전년 대비 1890만 원 줄어든 1억2820만 원으로 2위로 내려앉았다. 3위 SK인천석유화학(1억2750만 원), 5위 SK종합화학(1억2270만 원), 10위 SK하이닉스(1억1380만 원) 등이 포함됐다. 이 밖에도 평균 1억 원이 넘는 연봉을 지급한 기업은 총 33곳으로, 삼성전자와 삼성SDS, SK텔레콤, SK하이닉스를 제외하면 모두 금융 또는 석유화학업종이었다. 금융권의 강세는 업종별 분석에서도 도드라졌다. 금융지주와 증권업의 평균 연봉이 각각 1억1780만 원, 1억430만 원으로, 22개 업종 중 억대 연봉을 기록한 곳은 이 두 곳뿐이었다. 이어 여신금융, 은행, 정보기술(IT)·전기전자 순으로 업종별 순위 1∼4위를 금융권이 차지했다. 반면 지난해 경기침체로 연봉이 줄어든 석유화학업종은 올해 신종 코로나바이러스 감염증(코로나19) 여파로 더 큰 하락이 예상된다. 허동준 기자 hungry@donga.comⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003284111&office_id=020&mode=search&query=SK텔레콤&page=2
,"""기존 주도주가 떨어진 만큼 오를까, 아니면 새로운 대세가 굳어질까.""코로나 사태 이후 국내 증시에선 개미와 외국인 투자자의 행보가 엇갈렸다. 개미는 대형 우량주 위주로 많이 샀지만, 외국인은 대형주를 팔고 셀트리온·삼성바이오로직스 같은 제약·바이오주로 대거 갈아탔다. 지난 3월 중순 이후 반등장의 성과만 보면 외국인이 산 종목 상승률이 압도적으로 높았다. 개미들은 이번 급락장에서 '기존 주도주가 떨어진 만큼 많이 오를 것'에 베팅했다. 과거 증시에 대형 위기가 몰아닥쳤을 때 이런 공식은 성립했을까. 1997년 외환 위기, 2008년 글로벌 금융 위기 때를 살펴보면 '반드시 그렇진 않았다'였다.◇과거 외환 위기와 글로벌 금융 위기 같은 굵직한 위기가 지나간 뒤엔 증시 판도도 바뀌었다. 경제 위기 전후로 사회 패러다임이 바뀌면서 주도산업이 달라졌고, 이에 증시 지형도 새롭게 짜였다는 것이 전문가들의 설명이다.				외환 위기는 정부 주도 기업들이 물러나고 성장성이 높은 IT(정보기술) 기업들이 주도주로 부상하는 전환점이었다. 외환 위기가 터지기 전인 1996년 말 국내 증시에선 공기업인 한국전력과 포항제철(현재 포스코)이 시가총액 1·2위를 차지하고 있었다. 그러나 3년 뒤 1999년 말에는 한국전력과 포항제철은 각각 5위와 7위로 내려앉았다. '닷컴 열풍'에 힘입어 한국통신공사(현 KT·1위)와 SK텔레콤(4위), 현대전자(현 SK하이닉스·8위), 하나로통신(현 SK브로드밴드·16위) 등 IT주가 주도주로 떠올랐다.글로벌 금융위기 전후에는 IT 기업과 다른 업종 사이의 격차가 더욱 벌어졌다. 삼성전자, SK하이닉스, 네이버 등이 덩치를 키우며 증시를 이끈 반면 포스코, 현대중공업 등 경기에 민감한 종목들은 하향세를 보였다.두 차례의 위기를 살펴보면, 낙폭이 컸던 주도주가 반드시 위기 전만큼 잘나갈 것으로 보장할 수 없다. 이재만 하나금융투자 연구원은 ""2008년의 경우 낙폭이 과대했던 종목들은 2009년 회복 국면에서도 주가 회복이 더뎠다""며 ""위기 속에서도 주가 수익률이 플러스(+)를 기록했던 생존 기업들이 이후 주도주가 된 것으로 나타났다""고 했다.업종별로 보면, 조선 업종과 에너지 업종은 급락기(2008년 1~10월)에 각각 75.9%, 60.9% 떨어졌지만 주가 회복기(2009년 3~12월)에는 4.6%와 31.4%밖에 회복되지 않았다. 반면 이보다 덜 떨어졌던 소프트웨어(-49.2%)와 IT 하드웨어(-38.7%) 업종은 회복기에도 각각 51.8%, 106%씩 오르며 주도주로 부상했다.				◇생존의 조건은 무엇이었을까. 여러 증시 전문가는 위기 속에서도 상대적으로 이익 전망이 안정적으로 유지되고, 강한 성장성을 가진 주식들이 생존했고, 이후 주도주가 됐다고 했다. 문동열 삼성증권 연구원은 ""코로나 사태 이후에도 '바이러스에 감염되지 않는 강력한 성장'을 유지할 것으로 보이는 주식이 유망하다""면서 ""올해와 내년 영업익 증가율이 높게 전망되고, 최근 급락장에서도 이익 전망이 크게 하향 조정되지 않은 종목을 고르라""고 조언했다.현재까지 국내 증시에서 이런 생존주로 주목받고 있는 것은 바이오주와 언택트(비대면) 트렌드 관련 주다. 특히 코로나 진단 키트와 치료제 생산으로 인한 실적 기대감 등에 제약·바이오 업종 주가는 나 홀로 승승장구했다. 코스피·코스닥의 주요 300여 종목 가운데 산출하는 KRX300 헬스케어 업종 지수는 국내에서 코로나 첫 확진자가 발생한 1월 20일 종가와 비교해 지난 29일까지 14.6% 상승했다. KRX300(전체) 지수가 이 기간 14.4% 떨어지는 동안 상대적으로 크게 오른 것이다. 비대면·원격 생활양식이 확산되면서 향후에도 성장이 전망되는 인터넷주들도 선방했다. 같은 기간 KRX300 커뮤니케이션 서비스 업종 지수는 1.3% 하락하는 데 그쳤다.이재만 연구원은 ""내년도 매출이 성장할 가능성이 있는 기업들 중 이번 코로나 위기에도 주가가 선전하고 있는 기업들에 대한 관심이 필요하다""며 삼성바이오로직스, 셀트리온, 삼성SDI, 엔씨소프트, 카카오 등을 대표 종목으로 꼽았다.[김민정 기자 mjkim@chosun.com] 		▶
		▶ 		▶
	- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0003528268&office_id=023&mode=search&query=SK텔레콤&page=2
,"SK텔레콤박정호 사장이 지난달 29일 서울 을지로 본사에서 열린 SK텔레콤-도이치텔레콤 화상 컨퍼런스를 통해 서명한 ‘테크 합작회사’ 계약서를 들어 보이고 있다. SK텔레콤 제공

SK텔레콤(대표이사 사장 박정호)은 유럽 1위 이동통신사 도이치텔레콤(회장 팀 회트게스)과 양사 경영진 20여 명이 참석한 대규모 화상 컨퍼런스를 열고, 5G, MEC, 인공지능 등 K-ICT를 활용한 협력을 약속했다고 3일 밝혔다.


SK텔레콤 박정호 사장이 도이치텔레콤 팀 회트게스 회장(TV화면 상단 왼쪽 첫번째) 등과 화상 컨퍼런스를 통해 사업을 논의하고 있다

SK텔레콤과 도이치텔레콤은 ICT 기반 혁신을 위해 지난 2016년부터 긴밀하게 협력해 왔다. 특히, SK텔레콤은 유럽의 부족한 인프라 환경에 대응할 수 있는 다양한 유무선 기술 제공 등에 협조해왔다.
 구체적으로 SK텔레콤은 도이치텔레콤과 ▲효율적인 5G 구축 ▲재택근무, 온라인 교육/채용 노하우 ▲코로나19 이후 상황에 대비한 클라우드, MEC(모바일엣지컴퓨팅)기술 진화 등에 대해 논의하고 협력키로 했다.

 SK텔레콤 박정호 사장이 도이치텔레콤 팀 회트게스 회장(TV화면 상단 왼쪽 첫번째) 등과 화상 컨퍼런스를 통해 사업을 논의하고 있다

아울러 SK텔레콤은 비대면 플랫폼과 생활 안전 · 편의 기능을 제공하는 AI 기반 스마트 에이전트 솔루션, AR/VR 서비스 협력도 강화하기로 했다.
 이를 위해 양사는 기술 공동개발, 표준화, 사업화를 위한 ‘테크 합작회사’(Tech. JV)의 핵심 설립 조건을 담은 계약을 지난달 29일 체결했다. 연내 출범 예정인 이 회사가 한국 ICT를 유럽 현지에 전파하는 가교 역할을 하게 된다.

 (사진 왼쪽부터) SK텔레콤 하민용 경영기획2그룹장, 김윤 CTO, 하형일코퍼레이트2센터장, 박정호 사장, 유영상 MNO사업부장, 강종렬 ICT인프라센터장 (TV 화면) 팀 회트게스 회장 등 도이치텔레콤 경영진

박정호 SK텔레콤 사장은 “글로벌 ICT 기업들이 기술과 역량을 응집하면 위기 극복 속도도 한층 빨라질 것”이라며, “코로나로 촉발된 뉴노멀(New Normal) 시대에 효과적으로 대응하기 위해 유럽 뿐 아니라 우리를 필요로 하는 국가에 K-ICT를 적극 지원하겠다”고 밝혔다.
 지차수 선임기자 chasoo@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003461850&office_id=022&mode=search&query=SK텔레콤&page=2
"박정호 사장 등 양사 경영진 20명, 영상회의로 연내 출범 의견 조율","SK텔레콤이 유럽 최대 이동통신사 도이치텔레콤과 ‘기술합작회사’를 설립한다고 3일 밝혔다. SK텔레콤 박정호 사장과 팀 회트게스 도이치텔레콤 회장 등 두 회사 경영진 20여 명은 지난달 29일 영상회의를 통해 합작회사 설립에 관한 의견 조율을 마치고, 핵심 설립조건을 담은 계약서에 서명했다. 합작회사는 연내 출범 예정이다. 향후 SK텔레콤은 도이치텔레콤과 △유럽 지역의 효율적인 5세대(5G) 이동통신망 구축 △재택근무, 온라인 교육 및 채용 노하우 공유 △포스트 코로나 시대에 대비한 클라우드, 모바일에지컴퓨팅(MEC)기술 진화 등에 대해 협력하기로 했다. 특히 SK텔레콤은 ‘엔지니어 교환 프로그램(NW)’을 통해 인프라 기술자들을 독일로 파견할 계획이다. 엔지니어들은 재택근무, 온라인 개학 등으로 폭증한 데이터 트래픽을 5G를 통해 분산시키는 기술과 노하우를 공유할 예정이다. 1960년대 파독 간호사와 광부가 양국의 경제 발전과 우호에 이바지한 것처럼 한국의 엔지니어들이 글로벌 네트워크 진화에 도움을 줄 것이란 게 SK텔레콤 측의 설명이다. 박 사장은 “코로나로 촉발된 뉴노멀 시대에 효과적으로 대응하기 위해 유럽뿐 아니라 우리를 필요로 하는 국가에 한국의 ICT기술을 적극 지원하겠다”고 밝혔다. 양사는 글로벌 스타트업에 대한 공동 투자도 확대할 계획이다. 특히 도이치텔레콤의 자회사인 DTCP(Deutsche Telekom Capital Partners)의 서울사무소를 통해 국내 5G 기술 관련 기업에 대한 투자도 모색하기로 했다.유근형 기자 noel@donga.comⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003284166&office_id=020&mode=search&query=SK텔레콤&page=2
5G시대 핵심 콘텐츠 희비 엇갈려,"5세대(5G) 이동통신 시대의 핵심 콘텐츠로 주목받는 클라우드 게임 시장에 통신사들의 희비가 엇갈리고 있다.
올해 초 글로벌 게임 업체 엔비디아의 클라우드 게임 ‘지포스나우’를 국내 독점 상용화한 LG유플러스가 가장 먼저 활짝 웃었다. 엔비디아가 인기 게임 ‘리그 오브 레전드(LoL)’를 앞세워 영국 프랑스 독일 등 유럽과 북미에서 가입자 250만 명을 이미 확보하는 등 글로벌 시장을 주도하고 있기 때문이다. 엔비디아는 지난달 “유럽지역에서 서버가 감당할 수 있는 고객을 모두 확보했다”며 완판 선언을 하고 신규 가입 접수도 중단한 채 서버 용량 확보 등 숨고르기에 들어갔다. 게임 업계 관계자는 “사실상 글로벌 클라우드 게임 전쟁 1라운드의 승자가 엔비디아라는 평가가 나오고 있다”고 말했다. 엔비디아와 팀을 이룬 LG유플러스는 국내 클라우드 게임 시장 확장에 박차를 가하고 있다. LG유플러스는 현재 모바일, PC에서 서비스를 제공 중인데, 5월 중 세계 최초로 IPTV를 통한 클라우드 게임 서비스도 개시할 방침이다. LG유플러스 관계자는 “IPTV를 통해 안방에서도 클라우드 게임이 가능해지면 시장 확대에 유리한 고지를 점할 것”이라고 기대했다. SK텔레콤은 지난해 10월부터 마이크로소프트(MS)의 ‘엑스클라우드(Xcloud)’를 시범 서비스하고 있다. MS에 따르면 한국 이용자의 1인당 사용시간과 재접속률이 미국 대비 각각 1.75배, 3배에 이를 정도로 한국 서비스가 좋은 반응을 얻고 있다. 특히 MS가 오랜 기간 라이벌이었던 소니와 최근 클라우드 게임 분야에서 전략적 파트너십을 체결했다는 점은 SK텔레콤에 호재다. SK텔레콤은 ‘엑스클라우드’를 통해 MS와 소니의 독점 콘텐츠를 국내에 공급하는 것을 목표로 하고 있다. 뿐만 아니라 SK텔레콤은 국내 1위 게임업체인 넥슨과도 동맹을 맺고 카트라이더 메이플스토리 등을 VR와 접목해 새로운 5G 클라우드 콘텐츠 확장에 나설 계획이다. 다만 SK텔레콤의 클라우드 게임은 현재는 테스트 서비스만 진행하고 있어 이용 고객이 제한적인 상황이다. 통신업계 관계자는 “MS의 클라우드 게임 서비스 테스트가 길어지면서 엔비디아와의 시장 선점경쟁에서 뒤지는 게 아니냐는 우려가 나오고 있다”고 말했다. KT는 지난해 12월 대만 클라우드 업체 유비투스와 손잡고 스트리밍 게임 플랫폼을 선보였지만, 시장을 선점할 만큼의 대형 게임이 부재하다는 평가가 나오고 있다. 업계 관계자는 “글로벌 리딩 게임업체 중 국내 통신사와 제휴를 맺지 않은 건 구글 정도인데, KT가 구글을 잡기는 어려운 상황”이라며 “클라우드 시장이 커질수록 최신 게임들로 무장한 타 업체와의 경쟁에 어려움을 겪을 것”이라고 말했다. 클라우드 게임 경쟁은 더욱 치열해질 전망이다. 시장조사업체 IHS마킷에 따르면 글로벌 클라우드 게임 시장은 2018년 3억8700만 달러(약 4500억 원)에서 2023년까지 25억 달러(약 2조9000억 원)로 6배가량 커질 것으로 예상된다. 업계 관계자는 “클라우드 게임은 기존 LTE 고객들의 5G 전환의 마중물이 될 것”이라며 “글로벌 게임 회사들과의 긴밀한 협력이 더 활발해질 전망”이라고 말했다.유근형 기자 noel@donga.com ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003284168&office_id=020&mode=search&query=SK텔레콤&page=2
,"SK텔레콤과 도이치텔레콤은 코로나19 확산으로 인한 위기를 극복하기 위해 정보통신기술(ICT) 활용 사례를 공유하기로 했다.SK텔레콤은 유럽 1위 이동통신사 도이치텔레콤과 화상 콘퍼런스를 열어 이같이 결정했다고 3일 밝혔다. 도이치텔레콤은 현재 전 세계 13개국에서 2억4000만명의 가입자를 보유한 대형 이동통신사다. 양사는 효율적인 5G 구축, 재택근무·온라인 교육 노하우 공유, 코로나19 이후 클라우드·MEC(모바일에지컴퓨팅) 기술 진화, AR·VR(가상·증강현실) 서비스 협력 등을 강화하기로 했다. 특히 양사는 비대면 플랫폼 등에 대한 공동 기술개발과 표준화·사업화를 위해 ‘테크 합작회사(Tech. JV)’ 설립조건을 담은 계약을 체결했고, 연내 합작회사를 출범시키기로 했다.김성훈 기자 hunhun@kmib.co.krGoodNews paper ⓒ , 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0001317493&office_id=005&mode=search&query=SK텔레콤&page=2
,"애플의 보급형 신작 2세대 '아이폰SE'의 가격이다(64GB 모델 기준). 50만원이 채 안 된다. 삼성이 갤럭시S20의 가격을 1399달러(약 165만원)까지 올려놓은 사이, 애플은 정반대의 전략으로 소비자에게 파격을 선사했다. 2007년 아이폰이 등장하며 만들어졌던 스마트폰 시장이 성숙기에 접어들자 이젠 플래그십 시장뿐 아니라 중저가 시장까지 점령하겠다는 계산에서다. 아이폰SE가 4년간의 기획 과정을 거쳐 소비자 곁에 다시 돌아온 이유다. 미국과 중국 등 1차 출시국에선 아이폰SE 주문이 급증해 배송까지 2~3주 소요될 정도로 인기다.





 아이폰SE의 구성은 실속형이다. 아이폰11프로에 들어간 애플리케이션프로세서(AP) 'A13' 칩셋이 탑재됐고, 카메라는 1200만 화소 한 개여도 광학식손떨림보정기술(OIS)이 들어가 셀카를 찍을 때 유용하다. 방수방진 기능을 넣어 수심 1m 깊이에서도 약 30분간 버틸 수 있다. 하나같이 삼성전자의 중급 스마트폰 '갤럭시A'에는 없는 기능이다. 아이폰SE는 현재 사전 예약을 받고 있으며 공식 출시는 오는 6일부터다. 쿠팡, 프리스비 등에서 실시한 사전예약분은 모두 판매됐다.


한국뿐 아니라 전 세계적으로 아이폰SE의 공세가 거센 상황에서 삼성도 방어에 나섰다. 지난해 'A시리즈' 덕분에 시장 점유율과 영업이익을 지켰던 삼성전자로선 아이폰SE의 등장으로 발등의 불이 떨어진 상황이다.



지난달 27일 삼성이 공개한 갤럭시A31의 출고가격은 37만4000원으로 아이폰SE보다 20만원 가까이 저렴하다. 하루 뒤인 28일에는 지난해 12월 베트남에서 첫 선을 보였던 갤럭시A51에 5세대 이동통신(5G) 모뎀을 더한 '갤럭시A51 5G'를 공개했다. A51의 경우, 베트남에서 공개했던 LTE 모델(약 35만원 수준) 대비 22만원가량 비싼 57만2000원으로 출고가격이 정해졌다.


 A31과 A51 모두 아이폰SE 공식 출시일(5월6일) 다음날인 7일에 동시 출시한다. 두 모델 모두 OIS를 지원하지 않는 점은 옥에 티다. 사진을 찍을 때 손이 흔들릴 경우, 스마트폰이 이를 보정하지 못하기 때문이다.





 여기에 70만원대 가격이 예상되는 '갤럭시A71'도 내수 시장에 출시된다. 5G가 가능한 A71은 국내에선 SK텔레콤 단독 모델로 출시되며 이름은 '갤럭시A퀀텀'으로 바꿨다. SK텔레콤이 자체 개발한 양자난수생성칩(QRNG)이 탑재되면서 이름을 바꿨다. 공식 출시일은 오는 15일. 공교롭게도 LG전자가 '매스 프리미엄'(대중이 다가가기 쉬운 가격대의 프리미엄 폰) 컨셉의 스마트폰 'LG 벨벳'을 출시하는 날이다.





 LG 벨벳은 물방울 형태의 트리플(3중) 카메라가 특징이다. 80만원대 가격으로 애플과 삼성의 중급 기기보다는 비싸지만, 디자인이나 스마트폰을 손에 들었을 때 잡는 느낌(그립감), 준프리미엄급 부품 사양을 앞세워 소비자에게 다가간다는 전략이다. 김필준 LG전자 한국모바일그룹장(상무)은 “LG 벨벳은 눈에 보이는 디자인을 넘어 만지고 싶은 완성도 높은 디자인을 구현한 제품”이라며 “고객이 직접 제품을 체험해 볼 수 있도록 다양한 기회를 마련할 것”이라고 강조했다.



마지막으로 중국 샤오미도 초저가 스마트폰을 앞세워 한국 시장을 공략한다. 이달 중으로 홍미노트9S를 국내에 출시한다. 아이폰SE와 마찬가지로 5G가 아닌 LTE모델로 출고가는 20만원대다. 퀄컴의 중급 AP 스냅드래곤 720G에 6.7인치 디스플레이, 쿼드(4중) 카메라를 장착했다.


김영민 기자 bradkim@joongang.co.kr
 ▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002997850&office_id=025&mode=search&query=SK텔레콤&page=2
,"[서울신문]박정호 SK텔레콤 사장이 지난달 29일 서울 을지로 본사에서 대규모 화상 콘퍼런스를 열고 팀 회트게스(화면 상단 왼쪽 첫 번째) 회장을 비롯한 독일 도이치텔레콤 경영진과 코로나19 위기 극복을 위한 협력 방안에 대해 논의하고 있다.SK텔레콤 제공▶
▶
▶ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0003087562&office_id=081&mode=search&query=SK텔레콤&page=1
,"<장 종료 후 주요 공시>◆두산중공업= 8000억원 규모의 단기차입금 증가 결정.◆핸즈코퍼레이션= 신종 코로나바이러스감염증(코로나19) 확산 방지 및 완성차 업체 가동 중단에 따라 조업 일정 조정을 위해 생산중단 결정. 오는 7일부터 생산재개 예정.◆신세계건설= 581억원 규모의 아난티 강남호텔 신축공사 수주 계약 체결. 이는 지난해 매출액 대비 5.72%에 해당.◆두산인프라코어= 연결 기준 올해 1분기 영업이익은 1810억원으로 전년 동기 대비 27.6% 감소. 같은 기간 매출액은 2조원으로 7.9% 줄어.◆유엔젤= SK텔레콤과 26억원 규모의 지능망 유지보수 계약 체결.금보령 기자 gold@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004671719&office_id=277&mode=search&query=SK텔레콤&page=1
