head,text,url
,"정유·석화 밀리고 금융사 부상…CEO스코어, 500대기업 직원연봉 전수 조사

(서울=연합뉴스) 김준억 기자 = 국내 500대 기업에 종사하는 직원들이 지난해 1인당 평균 7천920만원의 연봉을 받은 것으로 나타났다.

3일 기업평가사이트 CEO스코어(대표 박주근)가 국내 500대 기업 중 사업보고서를 제출한 318개사의 지난해 직원 연봉을 조사한 결과에 따르면 한해동안 1인당 평균 7천920만원을 수령해 전년보다 0.6% 올랐다.

이번 조사는 공시된 직원 수와 급여총액에서 미등기 임원은 제외한 수치다. 조사 대상 기업의 총 직원 수는 128만6천303명이며 이들에게 지급된 급여총액은 100조2천105억원이었다.

업종별로는 금융지주와 증권의 평균 연봉이 가장 높았다. 각각 1억1천780만원, 1억430만원으로 22개 업종 가운데 '억대 연봉'을 기록한 곳은 이들 두 곳뿐이었다.

이어 여신금융 9천280만원, 은행 9천200만원, IT전기전자 9천50만원 등의 순으로 평균 연봉 상위 5개 업종 중 1∼4위를 금융권이 차지했다.

반면, 유통은 4천160만원을 받아 유일하게 5천만원에 못 미쳤다. 식음료(5천480만원)와 생활용품(5천980만원) 등 B2C(기업과 소비자간 거래) 업종이 연봉 하위권을 형성했다.

 기업별 연봉 순위도 금융사들이 대거 상위권에 포진했다.

 KB금융이 1억3천340만원으로 1위였으며 하나금융지주(1억2천280만원, 4위), NH투자증권(1억2천50만원, 6위), 코리안리(1억1천920만원, 7위), 오렌지라이프생명보험(1억1천560만원, 8위), KB증권(1억1천550만원, 9위) 등 '톱10' 내 6곳이 금융사였다.

아울러 SK에너지(1억2천820만원, 2위)와 SK인천석유화학(1억2천750만원, 3위), SK종합화학(1억2천270만원, 5위), SK하이닉스(1억1천380만원, 10위) 등 SK 계열사가 나머지 네 자리를 차지했다.

이밖에 메리츠종금증권(1억1천320만원), 교보증권(1억1천190만원), 신한금융투자(1억1천20만원), SK텔레콤(1억980만원), 하나금융투자(1억960만원), 한국투자증권(1억920만원), KB국민카드(1억890만원), 에쓰오일(1억750만원), GS칼텍스(1억720만원), 한국씨티은행(1억590만원), 삼성증권(1억550만원), 여천NCC·SK루브리컨츠(각 1억510만원), 현대오일뱅크(1억460만원), 신한카드(1억440만원), 삼성SDS(1억350만원), 삼성전자(1억310만원), 비씨카드(1억220만원), 대한유화(1억210만원), 삼성카드(1억150만원), SK이노베이션(1억40만원), 하나은행(1억20만원), 신한지주(1억10만원) 등 총 33개 기업 직원의 평균 연봉이 1억 원을 넘었다.

삼성전자와 삼성SDS, SK텔레콤, SK하이닉스를 제외하면 모두 금융과 석유화학 업체였다.

다만, 전년과 비교하면 정제마진 하락과 공급과잉으로 업황 부진을 겪었던 석유화학업종의 연봉 감소가 두드러졌다. 2018년 평균 9천190만원에서 지난해 8천760만원으로 430만원(4.7%) 줄어 감소액이 가장 컸다.

기업별 순위도 2018년에는 연봉 1∼5위를 SK에너지와 SK종합화학, SK인천석유화학, S-Oil, GS칼텍스 등이 차지했지만, 지난해에는 모두 순위가 하락했다.[표] 500대 기업 직원 평균 연봉

















(단위 : 백만원)

※ 자료 : CEO스코어, 1인 평균급여액은 미등기임원에게 지급된 급여총액을 제외한 금액

justdust@yna.co.kr",/news/news_read.nhn?article_id=0011584894&office_id=001&mode=search&query=SK텔레콤&page=3
,"[서울=뉴시스] 이재은 기자 = “비대면 의료 서비스나 온라인교육 서비스 등 코로나19 사태를 계기로 주목받는 분야를 발굴해달라.""문재인 대통령은 지난 28일 국무회의에서 비대면 산업의 중요성을 언급하며 언택트 트랜드를 대비해야한다고 강조했다.이처럼 코로나19의 급속한 확산과 장기화로 재택근무, 화상교육, 무인매장, 원격의료 등 다양한 비대면 서비스가 새로운 일상으로 자리잡아가고 있는 추세다. 이에 기업들이 저마다의 언택트 서비스를 선보이고 있어 블록체인 기술이 재조명을 받고 있다.먼저 LG CNS는 지난달 23일 AI(인공지능), 클라우드에 블록체인까지 결합한 ‘안면인식 커뮤니티 화폐’를 선보였다. AI 안면인식으로 직원 신원을 파악한 후, 미리 등록된 블록체인 기반의 커뮤니티 화폐로 자동 결제 되는 방식이다. LG CNS는 3월부터 본사 지하 식당 배식 코너에서 시범 운영 중이며 일반 식당에도 확대 적용하는 방안을 검토하고 있다. LG CNS 관계자는 ""스마트카드를 태깅하거나, 모바일 애플리케이션을 다운로드 받은 후 QR코드로 결제하는 기존 커뮤니티 화폐 이용 방식보다 더 간편하다""며 ""결제 시 기계나 사람간 접촉을 없애 바이러스 감염 확률을 크게 낮출 수 있다""고 말했다.삼성SDS도 자체 블록체인 플랫폼 ‘넥스레저’를 적용해 ‘실손 보험금 간편청구 서비스’를 시작했다. 병원에서 증빙 서류를 받아 보험사에 제출하지 않고도 카카오 알림톡만 누르면 보험금을 청구할 수 있는 식이다. 삼성SDS는 올해 간편청구 서비스 대상을 국내 주요 30개 병원과 8개 보험사로 확대할 계획이다.DID(탈중앙화 신원식별) 기술을 활용한 블록체인 서비스도 활성화될 것으로 관측된다. SK텔레콤·KT·LG유플러스 등 이동통신 3사와 삼성전자·하나은행·우리은행·코스콤 등으로 구성된 블록체인 네트워크 '이니셜 DID 연합'이 자기주권형 증명지갑(엡) 이니셜을 이달 중순 출시한다. 이니셜 이용자는 주민등록증, 학생증, 사원증이나 은행계좌 현황 및 신용등급 등 각종 증명서를 이니셜 앱으로 발급받은 뒤, 필요한 순간에 확인받아야 할 정보만 선택적으로 간편 제출할 수 있다. 또 온라인 서비스를 이용할 때 입력했던 아이디·비밀번호도 이니셜 앱 QR코드를 통한 간편 로그인 및 전자서명으로 대체할 수 있게 된다. 현재는 NH농협은행이 가장 먼저 모바일 사원증을 상용화했다. 한국은행도 최근 중앙은행 디지털화폐(CBDC) 도입을 위한 파일럿 테스트에 착수할 계획이라고 발표했다. CBDC란 블록체인 등 분산원장기술을 통해 디지털 형태로 발행되는 중앙은행 화폐다. 중앙 정부의 관리가 따르고 법정화폐 단위를 쓴다는 점 등이 비트코인과 이더리움 등의 민간 가상자산(암호화폐)과 다른 점이다. 한은은 올해 안에 CBDC 구현기술 검토를 끝내고 내년 중 가동 테스트를 진행할 계획이다. 정부 역시 블록체인 확산전략을 수립해 내년도 예산안에 반영할 방침이다. 구윤철 기획재정부 제2차관은 지난달 17일 블록체인관련 간담회에서 ""블록체인 관련 산업 규모는 연평균 80% 이상 성장이 전망되는 분야이고, 해외 각국이 미래 유망 기술로 주목받고 있는 시장을 선점하기 위해 경쟁적으로 지원하고 있다""며 ""아직 시장 초기단계로 정부가 효율적으로 지원한다면 산업을 선점하는 것이 충분히 가능하다""고 밝혔다.구 차관은 이어 ""초기 시장 조성을 위해 정부가 보다 적극적인 역할을 해야 한다""면서 ""시범사업을 통해 시장 수요가 확인된 공공선도 사업을 본사업으로 채택해 본격 추진하고, 다양한 시범사업들이 진행될 수 있도록 공공선도 시범사업 체계도 개편할 필요가 있다""고 설명했다. lje@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009843949&office_id=003&mode=search&query=SK텔레콤&page=3
,"[머니투데이 정인지 기자] [[주간 증시 전망]]코스피지수가 4월 한 달간 약 11%가 상승하며 1940선을 회복했다. 국내에서는 코로나19(COVID-19)가 진정되면서 일상 생활이 돌아왔지만 아직 해외는 변수가 많은 상황이다. 증시전문가들은 이번 주 조정을 거친 뒤 재차 상승할 기반을 다질 것으로 기대하고 있다. 2일 한국거래소에 따르면 코스피지수는 지난주 3거래일 연속 상승하며 1947.56으로 장을 마쳤다. 4월 한 달 간으로는 11%가 상승했다. 반면 연휴 기간(현지시간 4월 29일~5월 1일) 동안 미국 S&P(스탠다드앤푸어스) 500 지수는 1.66% 하락한 2830.71로 마감했다. 미국 도널드 트럼프 대통령이 ""중국은 코로나19 사태에 대한 책임을 져야 할 것""이라며 미·중 갈등을 예고했기 때문이다. 코로나19 치료제로 주목되고 있는 '렘데시비르'는 효력이 여전히 불투명한 상황이다. 미국 식품의약국(FDA)이 글로벌 제약사 길리어드 사이언스의 항바이러스제 '렘데시비르'를 코로나19 치료제로 사용할 수 있도록 긴급 승인했다. 미국 국립알레르기·전염병연구소(NIAID)는 '렘데시비르'가 명백하게 코로나19 환자의 회복기간을 줄여준다고 밝혔다. NIAID는 그러나 ""렘데시비르가 코로나19 환자의 사망률을 낮춰주는지 여부에 대한 연구는 통계적으로 의미있는 단계에 도달하지 못했다""고 덧붙였다. 일본에서는 코로나19 확진자 수가 꾸준히 증가하고 있다. 누적 확진자 수는 유람선 승선자(712명)를 합해 1만5510명이다. 특히 사망자수가 530명으로 한국(250명)보다 2배나 높다. 각국 중앙은행들의 경기 부양에 나서고 있는 점은 긍정적이다. 미국 연방준비제도(연준·Fed)는 제로 금리를 유지하고 경기부양을 위해 모든 수단을 총동원하겠다고 약속했다. 유럽중앙은행(ECB)는 유럽존 내 은행들이 이용하는 장기대출프로그램(TLTRO Ⅲ)의 금리를 유로시스템 재융자 평균금리 대비 0.5%포인트 낮춰 은행들의 유동성 확보를 지원키로 했다.이렇게 호재와 악재가 엇갈리면서 국내 증시도 추가 상승할 힘이 부족한 상황이다. 지수도 1940선으로 올라와 저가매수세를 기대하기도 어렵다. 실제로 개인투자자들은 1900선 위로 올라온 지난주에 9500억원을 순매도했다. 박소연 한국투자증권 연구원은 ""최근의 강력한 상승세에도 불구하고 주식시장은 정체기에 접어들 가능성이 높다""며 ""사채 시장 회복이 더디고 국제 유가 급락 등 불안요인이 여전하다""고 밝혔다. 그는 ""봉쇄 해제가 목전에 있지만 아직 치료제나 백신이 없고, 전문가들이 2차 확산을 경고하고 있어 경제활동 정상화율은 80~90% 정도에 그칠 것""이라고 전망했다. 때문에 예상치 못한 이벤트가 발생할 가능성이 있고, 현금과 달러같은 안전자산 선호도 완전하게 사라지긴 어렵다고 판단했다.
이은택 KB증권 연구원도 ""주식 비중을 '중립'으로 판단한다""며 ""5월부터 시작되는 봉쇄 완화는 경제 기반에는 좋지만, 투자심리에는 불확실성 요인""이라고 말했다. 일일 발생 확진자 수의 정체나 재확산이 국지적으로 발생할 수 있어서다. 그는 ""다만 여름에는 이런 문제들이 해결될 가능성이 높기 때문에, 단기 조정 이후 상승 추세로 복귀할 것""이라며 ""-10% 내외로 예상되는 단기조정을 매수 기회로 활용할 수 있다""고 조언했다. 경제 지표도 2분기에 추가로 악화될 예정이다.
김형렬 교보증권 리서치센터장은 ""3월 급락장과 같은 불확실성에 대한 공포는 크지 않겠지만, 조정 기간이 얼마나 오래 지속될 지 의문""이라며 ""소비 감소 폭을 확인하는 것이 중요하다""고 말했다. 그는 ""1분기 실적 시즌이 중반을 넘어서고 있는데 현재까지 집계된 상장기업의 영업이익은 25조9000억원""이라며 ""전년 동기와 비교해 31%가 감소한 극히 부진한 수준""이라고 설명했다. 김 센터장은 ""앞으로 예상되는 실적 전망도 빠르게 하향조정되고 있어 올해도 지난해와 같이 역성장할 가능성이 높다""고 했다. 한편 이번주에도 상장사들이 실적 발표에 나선다. 오는 6일에는 더블유게임즈, SK이노베이션이, 7일에는 카카오, SK텔레콤이, 8일에는 NHN, 유플러스, 롯데케미칼이 실적을 발표할 예정이다.
정인지 기자 injee@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004403104&office_id=008&mode=search&query=SK텔레콤&page=2
,"[서울=뉴시스] 박주연 기자 = 재택근무, 온라인 개학, 비대면 사회 등 코로나19로 바뀐 일상에서 활약한 한국 정보통신기술(K-ICT)이 글로벌 코로나 위기 해결의 구원 투수로 나선다. SK텔레콤은 유럽 1위 이동통신사 도이치텔레콤과 양사 경영진 20여 명이 참석한 대규모 화상 컨퍼런스를 열고, 5G, MEC, 인공지능(AI) 등 K-ICT를 활용한 협력을 약속했다고 3일 밝혔다. 이를 위해 양사는 기술 공동개발, 표준화, 사업화를 위한 '테크 합작회사'(Tech. JV)의 핵심 설립 조건을 담은 계약을 지난달 29일 체결했다. 연내 출범 예정인 이 회사가 한국 ICT를 유럽 현지에 전파하는 가교 역할을 하게 된다.특히 SK텔레콤은 '엔지니어 교환 프로그램'을 통해 인프라 엔지니어들을 독일로 파견해 5G 상용화, 운용 노하우 등 기술 분야의 협력을 추진하는 한편 한국이 코로나19라는 새로운 환경에서 활용한 기술과 노하우를 공유할 계획이다. 엔지니어들은 '코로나19' 확산 속 전 직원 재택근무를 시행하면서도 온라인 개학 등으로 폭증하는 데이터 트래픽을 5G, LTE 등으로 적절히 분산한 기술과 노하우를 공유할 예정이다.구체적으로 SK텔레콤은 도이치텔레콤과 ▲효율적인 5G 구축 ▲재택근무, 온라인 교육·채용 노하우 ▲코로나19 이후 상황에 대비한 클라우드, MEC(모바일엣지컴퓨팅)기술 진화 등에 대해 논의하고 협력키로 했다. 아울러 SK텔레콤은 비대면 플랫폼과 생활 안전 · 편의 기능을 제공하는 AI 기반 스마트 에이전트 솔루션, AR·VR 서비스 협력도 강화하기로 했다.도이치텔레콤은 현재 전 세계 13개국에서 약 2억4000만명의 가입자를 보유한 세계적인 이동통신사다. 4월 초 도이치텔레콤의 미국 자회사 'T모바일'가 미국 4위 이통사 스프린트를 인수 합병해 사업 규모가 더욱 커졌다.SK텔레콤과 도이치텔레콤은 ICT 기반 혁신을 위해 2016년부터 긴밀하게 협력해 왔다. 특히, SK텔레콤은 유럽의 부족한 인프라 환경에 대응할 수 있는 다양한 유무선 기술 제공 등에 협조해왔다.SK텔레콤은 1960년대 파독 간호사, 광부가 양국의 경제 발전과 우호에 이바지한 것과 같이 반 세기가 지난 현재에는 한국 엔지니어가 글로벌 네트워크 진화에 도움이 되길 기대하고 있다.아울러 양사는 스타트업 공동 투자를 위해 지난해 설립한 DTCP(Deutsche Telekom Capital Partners) 서울 사무소를 통해 국내 5G 기업 투자를 확대키로 했다. 화상회의 플랫폼, 클라우드 고객센터 등 5G 및 클라우드 기반 비대면 솔루션을 보유한 글로벌 스타트업에 투자키로 합의했다.박정호 SK텔레콤 사장은 ""글로벌 ICT 기업들이 기술과 역량을 응집하면 위기 극복 속도도 한층 빨라질 것""이라며, ""코로나로 촉발된 뉴노멀(New Normal) 시대에 효과적으로 대응하기 위해 유럽 뿐 아니라 우리를 필요로 하는 국가에 K-ICT를 적극 지원하겠다""고 밝혔다. pjy@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009843990&office_id=003&mode=search&query=SK텔레콤&page=2
,"(서울=연합뉴스) SK텔레콤이 지난달 29일 도이치텔레콤과 서울 을지로 본사에서 화상 콘퍼런스를 열고 5G, MEC, 인공지능 등 K-ICT(한국 정보통신기술)를 활용한 협력을 약속했다고 3일 밝혔다.

(왼쪽부터) SK텔레콤 하민용 경영기획2그룹장, 김윤 CTO, 하형일 코퍼레이트2센터장, 박정호 사장, 유영상 MNO사업부장, 강종렬 ICT인프라센터장, (화면 상단 왼쪽 첫 번째부터) 팀 회트게스 회장 등 도이치텔레콤 경영진의 모습. 2020.5.3

[SK텔레콤 제공. 재판매 및 DB 금지]

photo@yna.co.kr",/news/news_read.nhn?article_id=0011585016&office_id=001&mode=search&query=SK텔레콤&page=2
,"(서울=연합뉴스) SK텔레콤 박정호 사장이 지난달 29일 도이치텔레콤 팀 회트게스 회장(화면 상단 왼쪽 첫 번째)과 화상 콘퍼런스를 통해 사업을 논의하고 있다.

SK텔레콤은 도이치텔레콤과 서울 을지로 본사에서 대규모 화상 콘퍼런스를 열고 5G, MEC, 인공지능 등 K-ICT를 활용한 협력을 약속했다고 3일 밝혔다. 2020.5.3

[SK텔레콤 제공. 재판매 및 DB 금지]

photo@yna.co.kr",/news/news_read.nhn?article_id=0011585017&office_id=001&mode=search&query=SK텔레콤&page=2
[사진 영상 제보받습니다],"[서울=뉴시스] 고범준 기자 = 박정호 SK텔레콤 사장이 도이치텔레콤 팀 회트게스 회장(TV화면 상단 왼쪽 첫번째) 등과 화상 컨퍼런스를 통해 사업을 논의하고 있다. (사진=SK텔레콤 제공) 2020.05.03.photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009843993&office_id=003&mode=search&query=SK텔레콤&page=2
[사진 영상 제보받습니다],"[서울=뉴시스] 고범준 기자 = 지난달 29일 서울 을지로 본사에서 열린 SK텔레콤-도이치텔레콤 화상 컨퍼런스에서 하민용(왼쪽부터)SK텔레콤 경영기획2그룹장, 김윤 CTO, 하형일 코퍼레이트2센터장, 박정호 사장, 유영상 MNO사업부장, 강종렬 ICT인프라센터장 (TV 화면) 팀 회트게스 회장 등 도이치텔레콤 경영진들이 기념촬영을 하고 있다. (사진=SK텔레콤 제공) 2020.05.03.photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009843994&office_id=003&mode=search&query=SK텔레콤&page=2
,"(서울=연합뉴스) SK텔레콤 박정호 사장이 지난달 29일 도이치텔레콤 팀 회트게스 회장(화면 상단 왼쪽 첫 번째)과 화상 콘퍼런스를 통해 사업을 논의하고 있다.

SK텔레콤은 도이치텔레콤과 서울 을지로 본사에서 대규모 화상 콘퍼런스를 열고 5G, MEC, 인공지능 등 K-ICT를 활용한 협력을 약속했다고 3일 밝혔다. 2020.5.3

[SK텔레콤 제공. 재판매 및 DB 금지]

photo@yna.co.kr",/news/news_read.nhn?article_id=0011585018&office_id=001&mode=search&query=SK텔레콤&page=2
[사진 영상 제보받습니다],"[서울=뉴시스] 고범준 기자 = 박정호 SK텔레콤 사장이 지난달 29일 서울 을지로 본사에서 열린 SK텔레콤-도이치텔레콤 화상 컨퍼런스를 통해 서명한 ‘테크 합작회사’ 계약서를 들어 보이고 있다. (사진=SK텔레콤 제공) 2020.05.03.photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009843989&office_id=003&mode=search&query=SK텔레콤&page=2
