head,text,url
,"“전국에는 26명의 청각장애인 택시기사님들이 있습니다. 우연히 만나게 되면 반갑게 인사해주세요. 그 어떤 택시보다 안전하니까요.”청각장애인 기사가 운전하는 택시는 무언가 특별하다. 오른쪽 뒷자리에 들어서자마자 앞 좌석 정면에 부착된 태블릿컴퓨터(PC)와 마주한다. 당황할 필요는 없다. ‘안녕하십니까 청각장애인 기사님이 운행하는 택시입니다’라는 문구가 반겨준다. 모니터에 키보드나 음성, 자필로 목적지만 입력하면 된다. 이 태블릿PC 속 주인공은 ‘고요한 택시’ 응용 소프트웨어(앱)이다. 기사님과 소통할 수 있도록 도와주는 이 서비스는 지난 2018년 사회적기업 ‘코액터스’가 개발했다. 송민표(27) 코액터스 대표는 “최신 버전은 승객이 목적지를 입력하면 자동으로 차량 내비게이션에 연동된다”며 “예전처럼 기사님이 따로 목적지를 입력하지 않아도 되니 무척 편리해졌다”고 말했다.송 대표가 청각장애인에 관심을 갖게 된 건 모교인 동국대 창업동아리에서 활동하면서부터다. 사회문제를 어떻게 하면 사업적으로 풀어낼 수 있을지 고민했고, 장애인들의 일자리에 관심을 갖게 됐다. 우연히 차량 공유서비스 ‘우버’를 접했던 게 계기였다. 우버에 속한 기사들 중 6,000여명 정도가 청각장애인이었다. 우버에선 청각장애인이라도 면허와 차량만 소지하면 운전이 가능했다. 송 대표는 유튜브에서 우버의 청각장애인 기사들이 승객과 필담으로 소통하는 것을 보곤 무릎을 쳤다. “우리나라도 가능하겠다는 생각이 들었습니다. 노트에 써서 소통하는 게 아니라 정보기술(IT)을 개발해 해결하면 어떨까 했죠. 그렇게 되면 승객들이 불편해하지 않고, 청각장애인들의 일자리도 창출할 수 있으니까요.”현행법상으로도 청각장애인이 택시기사가 되는 건 문제될 게 없다. 2종 보통 면허 이상을 소지하고 1년 이상 경력만 있으면 택시운전 자격증 취득이 가능하다. 송 대표는 “싱가포르의 우버로 통하는 ‘그랩’도 청각장애인 기사가 300여명에 이른다”며 “서울과 크기가 비슷한 나라인데 청각장애인 기사는 더 많은 것”이라고 설명했다. 송 대표는 남들이 가보지 않은 길을 택했다. 택시기사로 취업을 원하는 청각장애인들에게 택시 면허 취득을 비롯해 일반 택시회사 취업 연계와 관리까지 험난한 여정을 거쳤다. 청각장애인들을 위해선 교육이 필요했고, 그들이 일할 수 있는 직장도 마련돼야 했다. 송 대표는 직원들과 함께 전국의 택시회사를 돌며 청각장애인 기사들과 고요한 택시에 대해 소개했다. 그 결과 현재는 서울과 경기, 대전, 대구, 경주의 택시회사 10여곳과 계약을 맺고 26명의 청각장애인 기사들을 연계하는 데 성공했다. 하지만 신종 코로나바이러스 감염증(코로나19)은 고요한 택시에도 영향을 미쳤다. 지난해 11월부터 한국장애인공단 서울맞춤훈련센터에서 택시운전면허를 취득한 청각장애인들을 5~6주 과정으로 서비스 교육 등을 실시했는데, 최근 코로나19로 면허시험뿐만 아니라 교육 일정까지 연기됐다. 송 대표는 “수업반을 열 때마다 꾸준히 5~10명의 지원자들이 자리를 지켰지만 코로나19로 인해 수업을 진행할 수 없어 안타깝다”고 전했다.또한 고요한 택시를 세계에 알릴 수 있는 자리 역시 무산되거나 연기됐다. 고요한 택시는 SK텔레콤과 함께 세계 최대 이동통신 박람회인 ‘모바일월드콩크레스(MWC)’에도 동행할 예정이었다. 하지만 코로나19로 MWC도 33년 만에 취소되면서 꿈의 무대는 잠정 연기됐다. 올해 10월 한국 스타트업(신생기업) 최초로 선정돼 참석할 예정이었던 ‘두바이 엑스포 2020’도 1년 연기될 것으로 보이면서 송 대표의 마음은 더 무거워졌다. 그는 “‘엑스포 라이브’라는 프로그램을 통해 혁신 스타트업으로 선정돼 10만달러(약 1억2,000만원)를 지원받고, 전 세계인들이 모이는 자리에서 전시할 기회를 잡았는데 무척 아쉽다”고 했다.최근 들어선 코로나19로 상황이 좋지 않다며 청각장애인 기사들에게 연락도 온다고. 특히 대구 경북지역은 다른 지역보다 힘든 상황이다 보니 송 대표의 걱정은 깊었다. 송 대표는 이들의 하소연을 들어주고, 택시회사와 문제가 발생했을 시 소통 창구의 역할도 해주고 있다. 코로나19로 계획했던 일들에 차질이 생겼지만 청각장애인 기사들의 일자리 창출에는 시동을 멈출 수 없다고 했다. 그는 올해 청각장애 택시기사 100명을 더 발굴해 일자리를 제공하는 게 꿈이라고 귀띔했다. “국내에서 고요한 택시로 기반을 더 닦은 후, 해외 진출의 기회도 잡고 싶어요.” 국내에서 잉태한 그의 소망은 어느 새 세계시장으로 향해 갔다.강은영 기자 kiss@hankookilbo.com",/news/news_read.nhn?article_id=0000489283&office_id=469&mode=search&query=SK텔레콤&page=3
전국 냥집사 이벤트 진행…애묘용품 증정,"[이데일리 한광범 기자] SK텔레콤(017670)은 세계적인 반려동물 식품 전문기업 네슬레 퓨리나와 손잡고 점프AR과 퓨리나 원 캣이 함께하는 ‘전국 냥집사 이벤트’를 진행한다고 21일 밝혔다.동물을 사랑한다면 누구나 점프AR 앱에서 참여 가능하다. 본인이 키우고 있는 고양이 사진을 찍어 공유하면 애묘용품을 무료로 받고, 좋아요만 남겨도 유기동물 보호소에 사료를 기부하는 사회적가치 활동에 동참할 수 있다.(SK텔레콤 제공)우선 애묘인 고객은 다음 달 3일까지 진행되는 ‘우리집 미묘냥 자랑대회’에 관심을 가져볼만 하다. 추첨을 통해 30만원 상당의 고급 원목 캣타워(3명), 고양이의 특성(나이/몸무게/알레르기/특이증상)을 고려한 퓨리나 원 캣 맞춤 사료(400명)를 받을 수 있다.참여를 원하는 고객은 점프AR 앱 내 ‘AR 동물원’에서 반려묘와 AR 동물을 한 화면에 담아 사진을 찍고, 인스타그램에 사진과 해시태그 ‘미묘냥자랑’·‘JUMPAR’·‘퓨리나원캣’을 등록하면 된다.이번 이벤트는 애묘인들이 고양이 사진을 찍고 SNS에 활발히 공유한다는데 착안했다. 애묘인구도 가파르게 늘고 있다. 농림축산부에 따르면 국내 반려묘 수는 2018년 230만 마리로 2010년 대비 약 93% 증가했다. SK텔레콤과 네슬레 퓨리나는 유기동물 보호소에 최대 1만끼의 사료를 지원하는 ‘유기동물 밥차 캠페인’을 다음 달 4일부터 31일까지 진행한다. 유기동물 수가 2018년 기준 12만에 이르는 가운데 더욱 성숙한 반려동물 문화를 확산하기 위해 마련한 행사다.점프AR 앱에서 해당 캠페인에 ‘좋아요’만 남기면 동물자유연대에 사료를 기부할 수 있다. ‘좋아요’ 개수가 100개, 1000개, 3000개, 5000개를 돌파하면 각각 100㎏, 300㎏, 500㎏, 1000㎏(1만끼)의 사료를 지원하는 방식이다.SK텔레콤은 지난해부터 유기동물분양센터에 AR 동물원을 개장하고, WWF(세계자연기금)와 멸종위기 동물 보호를 위한 ‘동물 없는 동물원’ 캠페인을 펼치는 등 동물보호를 위한 각종 사회적가치 활동을 이어오고 있다.반려동물 인구 1000만 시대에 SK텔레콤 점프 AR 앱 내 ‘AR 동물원’ 서비스도 덩달아 인기를 끌고 있다. ‘AR 동물원’은 스마트폰을 현실 공간에 비추고 AR 동물을 소환해 함께 사진을 찍는 서비스다. 강아지, 고양이와 같은 일반 동물은 물론 판다, 북극곰, 나무늘보 등 멸종위기 동물과도 사진을 찍을 수 있다.AR 동물 사진을 찍어서 타인과 공유하는 ‘AR 오픈갤러리’는 3월초 서비스 오픈 후 한달만에 1만여장의 사진이 올라온 상태다. 오픈 2주 만에 3000여장이 올라온 것을 감안하면 폭발적으로 사용량이 증가하는 추세다.전진수 SK텔레콤 5GX서비스사업본부장은 “점프 AR 서비스를 통해 관련 기업과 유기동물 보호 활동에 동참해 기쁘다”며 “앞으로도 고객이 생활 속에서 재미있고 의미있는 AR 콘텐츠를 경험하도록 개발에 힘쓸 것”이라고 밝혔다.한광범 (totoro@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004624076&office_id=018&mode=search&query=SK텔레콤&page=3
,"(서울=뉴스1) = SK텔레콤은 반려동물 식품 전문 기업 네슬레 퓨리나와 손잡고 점프 AR과 퓨리나 원 캣이 함께하는 '전국 냥집사 이벤트'를 진행한다고 21일 전했다.누구나 점프 AR 앱에서 참여 가능하다. 본인이 키우고 있는 고양이 사진을 찍어 공유하면 애묘용품을 무료로 받고, 좋아요만 남겨도 유기동물 보호소에 사료를 기부하는 사회적가치 활동에 동참할 수 있다. (SK텔레콤 제공) 2020.4.21/뉴스1photo@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004598164&office_id=421&mode=search&query=SK텔레콤&page=3
,"(서울=뉴스1) = SK텔레콤은 반려동물 식품 전문 기업 네슬레 퓨리나와 손잡고 점프 AR과 퓨리나 원 캣이 함께하는 '전국 냥집사 이벤트'를 진행한다고 21일 전했다.누구나 점프 AR 앱에서 참여 가능하다. 본인이 키우고 있는 고양이 사진을 찍어 공유하면 애묘용품을 무료로 받고, 좋아요만 남겨도 유기동물 보호소에 사료를 기부하는 사회적가치 활동에 동참할 수 있다. (SK텔레콤 제공) 2020.4.21/뉴스1photo@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004598163&office_id=421&mode=search&query=SK텔레콤&page=3
점프AR에 고양이 사진 찍어 공유하면 애묘용품 증정좋아요만 눌러도 유기동물 사료 기부,"[서울경제] 은 반려동물 식품 전문기업 네슬레 퓨리나와 손잡고 ‘전국 냥집사 이벤트’를 진행한다고 21일 밝혔다. 이벤트는 누구나 점프 AR(증강현실) 앱에서 참여할 수 있다. 본인이 키우고 있는 고양이 사진을 찍어 공유하면 애묘용품을 무료로 받고 좋아요만 남겨도 유기동물 보호소에 사료를 기부하는 사회적 가치 활동에 동참할 수 있다. 애묘인 고객은 4월 20일~5월 3일 진행되는 ‘우리집 미묘냥 자랑대회’를 통해 30만원 상당 고급 원목 캣타워(3명), 퓨리나 원캣 맞춤 사료(400명)를 받을 수 있다. 참여를 원하는 고객은 점프AR 앱 내 ‘AR 동물원’에서 반려묘와 AR 동물을 한 화면에 담아 사진을 찍고 인스타그램에 해시태그 #미묘냥자랑#JUMPAR#퓨리나원캣을 등록하면 된다. 또 점프AR 앱에서 ‘유기동물 밥차 캠페인’에 좋아요를 남기면 동물자유연대에 사료를 기부할 수 있다. 좋아요가 100개·1,000개·3,000개·5,000개를 돌파하면 각각 100kg·300kg·500kg·1,000kg의 사료를 지원하는 방식이다.전진수 SKT 5GX서비스사업본부장은 “앞으로도 고객이 생활 속에서 재미있고 의미 있는 AR 콘텐츠를 경험하도록 개발에 힘쓸 것”이라고 밝혔다./권경원기자 nahere@sedaily.com저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003727210&office_id=011&mode=search&query=SK텔레콤&page=2
점프AR로 ‘고양이+AR동물’ 촬영·공유 시 애묘용품 추첨 제공‘유기동물 밥차 캠페인’ 좋아요 남기면 보호소에 최대 1만끼 사료 기부,"[헤럴드경제=김민지 기자] AR(증강현실) 기술로 반려묘와 소통하고 애묘용품까지 받을 수 있는 이벤트가 진행된다. SK텔레콤은 세계적인 반려동물 식품 전문 기업 네슬레 퓨리나와 손잡고, 점프 AR과 퓨리나 원 캣이 함께하는 '전국 냥집사 이벤트'를 진행한다고 21일 밝혔다. 우선 오는 5월 3일까지 반려묘 가정을 위한 ‘우리집 미묘냥 자랑대회’가 열린다. 점프AR 앱 내 ‘AR 동물원’에서 본인이 키우고 있는 고양이와 AR 동물을 한 화면에 담아 사진을 찍은 뒤 인스타그램에 공유하면 된다. 해시태그 #미묘냥자랑#JUMPAR#퓨리나원캣을 등록하면 추첨을 통해 30만원 상당의 고급 원목 캣타워(3명), 고양이의 특성(나이/몸무게/알레르기/특이증상)을 고려한 퓨리나 원 캣 맞춤 사료(400명)를 받을 수 있다.이번 이벤트는 애묘인들이 고양이 사진을 SNS에 활발히 공유하는 점에 착안해 기획됐다.좋아요만 남겨도 유기동물 보호소에 사료를 기부할 수 있는 사회적가치 활동도 진행된다. SK텔레콤과 네슬레는 오는 5월 4일부터 5월 31일까지 유기동물 보호소에 최대 1만끼의 사료를 지원하는 ‘유기동물 밥차 캠페인’을 마련했다. 점프AR 앱에서 해당 캠페인에 ‘좋아요’만 남기면 동물자유연대에 사료를 기부할 수 있다. ‘좋아요’ 개수가 100개, 1000개, 3000개, 5000개를 돌파하면 각각 100Kg, 300Kg, 500Kg, 1000Kg(1만끼)의 사료를 지원하는 방식이다.한편, SK텔레콤은 지난해부터 유기동물분양센터에 AR 동물원을 개장, WWF(세계자연기금)와 멸종위기 동물 보호를 위한 '동물 없는 동물원' 캠페인을 펼치는 등 동물보호를 위한 각종 사회적 활동을 이어오고 있다.전진수 SK텔레콤 5GX서비스사업본부장은 “점프 AR 서비스를 통해 관련 기업과 유기동물 보호 활동에 동참해 기쁘다”며 “앞으로도 고객이 생활 속에서 재미있고 의미있는 AR 콘텐츠를 경험하도록 개발에 힘쓸 것”이라고 밝혔다.jakmeen@heraldcorp.com
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001664365&office_id=016&mode=search&query=SK텔레콤&page=2
,"KB국민카드가 생활 밀착 업종 특화 상품 ‘KB국민 이지 링(Easy Ring) 티타늄 카드’를 출시했다고 21일 밝혔다.이 카드는 지난해부터 선 보인 ‘이지(Easy) 카드’ 시리즈 상품 중 하나다. 여러 이동 통신사의 통신비를 자동 납부하면 월 최대 할인 한도 범위 내에서 할인 혜택을 받을 수 있는 것이 특징이다.고객 선호도가 높고 이용이 많은 ▲온라인쇼핑 ▲음원‧영상 서비스 ▲배달앱 등의 업종과 주유소, 대형마트 등 생활밀착 업종에서 추가 할인 혜택도 제공된다.이 카드로 ▲KB 리브엠(Liiv M) ▲SK텔레콤 ▲KT ▲LG유플러스의 통신비를 자동 납부하면 전월 이용 실적에 따라 월 최대 2만5000원이 할인된다.전월 이용 실적이 ▲50만원 이상이면 월 최대 7000원 ▲100만원 이상이면 월 최대 1만5000원 ▲150만원 이상이면 월 최대 2만5000원까지 통신비 자동납부 금액 1만원 당 1500원씩 할인 받을 수 있다.이 카드로 ▲온라인쇼핑(G마켓‧옥션‧11번가‧쿠팡‧위메프) ▲대형마트(이마트‧롯데마트‧홈플러스) ▲주유소‧충전소(SK‧GS) ▲커피점‧편의점‧제과점‧아이스크림점 등 4개 생활 밀착 업종 중 2개를 선택해 월 최대 3만원까지 결제금액의 5%를 할인 받을 수 있다.할인 혜택은 전월 이용실적이 ▲50만원 이상이면 월 최대 5000원 ▲100만원 이상이면 월 최대 1만원 ▲150만원 이상이면 월 최대 1만5000원까지 선택 영역별로 각각 제공된다. 선택 영역은 매월 1회 홈페이지, 모바일 애플리케이션, 고객센터에서 변경 가능하다.전월 이용실적이 50만원 이상이면 배달앱(요기요‧마켓컬리)에서 2만원 이상 결제 시 2000원 할인 혜택이 월 2회 제공된다.음원‧영상(멜론‧지니‧넷플릭스) 서비스의 경우 결제 금액 5000원 당 1000원씩 월 최대 2000원이 할인되고 영화관(CGV‧롯데시네마‧메가박스)은 1만원 이상 결제 시 3000원이 할인된다.전월 이용 실적이 150만원을 초과하면 초과된 금액에 월 적립 한도 제한 없이 결제금액의 0.3%가 포인트로 쌓이는 ‘이지 링 리워드(Easy Ring Reward)’ 서비스도 받을 수 있다.전월 실적이 30만원 이상이면 ▲인천공항 라운지(연 2회) ▲인천공항 및 국내 주요 호텔 발레파킹 서비스(각각 월 3회‧연 12회)를 무료로 이용할 수 있다.이 카드의 연회비는 3만원이다. 플라스틱 실물 카드 발급 없이 스마트폰에 등록해 사용하는 모바일 단독카드로 발급 받으면 2만4000원이다.KB국민카드 관계자는 “이 카드는 통신요금 부담을 줄이면서 최신 트렌드 업종에서 차별화된 할인 혜택을 받고자 하는 고객들에게 최적화된 서비스를 담고 있다”며 “앞으로도 고객 라이프스타일과 트렌드 변화 추세에 맞춰 쉽고 편리하게 카드 생활을 즐길 수 있는 이지 시리즈 상품을 다양하게 선보일 계획”이라고 전했다.진은혜 기자 verdad89@mt.co.kr
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000533622&office_id=417&mode=search&query=SK텔레콤&page=2
,"[이데일리 김범준 기자] KB국민카드는 고객 선호 업종 추가 할인을 담은 생활밀착 업종 특화 상품 ‘KB국민 이지 링(Easy Ring) 티타늄 카드’를 출시했다고 21일 밝혔다.이 카드는 국민카드가 지난해부터 선보인 ‘이지(Easy) 카드’ 시리즈 상품 중 하나다. KB 리브엠(Liiv M), SK텔레콤, KT, LG유플러스의 통신비를 자동 납부하면 전월 이용 실적에 따라 최대 2만5000원 요금 할인 혜택을 제공한다.또 최근 고객 선호도가 높고 이용이 많은 △온라인쇼핑 △음원·영상 서비스 △배달 앱 △주유소 △대형마트 등 생활밀착 업종에서 전월 실적에 따라 월 최대 3만원의 추가 할인 혜택도 제공한다. 선택 영역은 매월 1회 홈페이지와 모바일 애플리케이션, 고객센터에서 변경 가능하다.국민카드 관계자는 “매월 지출되는 통신요금 부담을 줄이면서 온라인 쇼핑, 배달앱, 음원·영상 등 최근 트렌드 업종에서 차별화된 할인 혜택을 받고자 하는 고객들에게 최적화된 서비스를 담았다”며 “앞으로도 고객들의 라이프스타일과 트렌드 변화 추세에 맞춰 쉽고 편리하게 카드 생활을 즐길 수 있는 이지 시리즈 상품을 다양하게 선 보일 계획”이라고 말했다.김범준 (yolo@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004624139&office_id=018&mode=search&query=SK텔레콤&page=2
,"[한경비즈니스=최은석 기자] 과거 대형 위기 전후를 돌이켜 보면 산업의 부상과 쇠퇴가 엇갈리면서 국내 증시에서도 주도주가 바뀌는 모습을 보여 왔다. 1997년 외환 위기 이후에는 정보기술(IT) 기업들이 주도주로 떠올랐다. 2008년 글로벌 금융 위기 뒤에는 자동차주의 약진이 두드러졌다. 신종 코로나바이러스 감염증(코로나19) 사태 이후에는 바이오와 비대면(언택트) 산업 관련주가 대세가 될 것으로
전망된다.외환 위기 직전인 1996년 말 국내 시가총액 1위와 2위는 공기업인 한국전력(15조4000억원)과 포항제철(현 포스코, 3조4000억원)의 몫이었다. 삼성전자(3조2000억원)는 3위에 그쳤었다. 한국이동통신(현 SK텔레콤, 2조7000억원)과 데이콤(현 LG유플러스, 1조3000억원)도 각각 4위와 8위였다. 신한은행(1조4000억원·6위)과 외환은행(1조3000억원·9위) 등 시총 상위 50개 종목 중 12개가 은행이었다.그러다 외환 위기가 끝나자 판이 바뀌었다. 민간 IT 기업들이 떠오르기 시작했다. 정부 주도의 경제 개발과 관치금융 대신 시장 경제가 대세가 됐고 ‘닷컴 붐’에 따른 창업 열풍이 확산되면서부터다.1999년 말 공기업이던 한국통신공사(현 KT, 55조9000억원)가 시총 1위를 차지했지만 한국전력(22조5000억원)과 포항제철(12조1000억원)은 각각 5위와 7위로 밀려났다. 그 대신 삼성전자(39조9000억원·2위), SK텔레콤(33조9000억원·4위), 현대전자(현 SK하이닉스, 8위), LG정보통신(현 LG전자, 11위), 삼성전기(12위) 등 IT주가 증시 주도주로 떠올랐다. 하나로통신(현 SK브로드밴드, 16위), 새롬기술(현 솔본, 25위), 한글과컴퓨터(28위), 다음(31위) 등 신생 IT 기업이 등장한 것도 이때였다.2008년 글로벌 금융 위기 때도 마찬가지였다. 소재·산업주 등 경기 민감주 대신 자동차주가 부상했다.금융 위기 직전인 2007년 말에만 해도 시총 10위권에는 포스코(50조1000억원·2위), 현대중공업(33조6000억원·3위), SK에너지(16조5000억원·9위) 등이 포진해 있었다. 하지만 금융 위기를 벗어난 2009년 이후 시총 순위가 대폭 바뀌었다.2007년 말 시총 10위였던 현대차는(26조7000억원·3위) 2년 만에 순위가 일곱 계단 껑충 뛰었다. 30위권이던 현대모비스도 2009년 말 ‘톱10’에 진입한 뒤 2010~2011년엔 ‘톱5’까지 올라섰다. 60위권이던 기아차 또한 금융 위기 이후 급성장해 2011년 시총 5위에 들었다.금융 위기는 IT주와 비IT주 간 양극화 심화의 계기가 되기도 했다. 2007년 말부터 2019년 말까지 삼성전자 시총은 81조9000억원에서 333조1000억원으로 4배 이상 증가했다. SK하이닉스는 6배, 네이버는 3배 가까이 늘었다. 반면 포스코의 시총은 반 토막이 났다.금융 위기 이후 주도주가 바뀌는 일은 미국에서도 나타났다. 제너럴모터스(GM)·씨티은행·AIG 대신 페이스북·애플·아마존·넷플릭스·구글 등 글로벌 기술 기업들(빅테크)이 증시를 이끌고 있다.이재만 하나금융투자 애널리스트는 “과거 사례를 보면 위기 때 살아남는 기업들이 주도주가 돼 왔다”며 “코로나19 사태가 불러올 산업 구조의 변화를 잘 살펴야 한다”고 말했다.코로나19 사태 이후에는 바이오가 산업 구조의 변화를 이끌 것으로 전망된다. 올 들어 4월 14일까지 삼성바이오로직스 시총은 약 29조원에서 36조원으로 7조원 늘었다. 유가증권시장과 코스닥시장을 통틀어 가장 많이 증가했다. 코로나19 사태로 국내 상장사의 시총이 200조원 이상 증발하는 동안 이뤄낸 성과다.시총 증가 2, 3위도 바이오주의 몫이었다. 셀트리온의 시총은 약 23조원에서 28조원으로, 셀트리온헬스케어는 약 8조원에서 12조원으로 증가했다. 올 들어 시총 증가 상위 20개 종목 가운데 12개가 바이오주다.방송·게임·IT부품 등으로 구성된 코스닥 시총 상위주도 바이오주로 재편되고 있다. 지난해 말 코스닥 시총 10위 내 바이오주는 세 곳에 그쳤다. 반면 4월 14일 기준 코스닥 시총 상위에는 셀트리온헬스케어(1위)·에이치엘비(2위)·셀트리온제약(3위)·씨젠(7위)·헬릭스미스(9위) 등 다섯 곳이 포진해 있다.선민정 하나금융투자 애널리스트는 “3월 한 달 동안 코스닥 제약지수는 12.8%, 코스피 의약품지수는 13.8% 상승하면서 주가 하락 폭을 일정 부분 회복했다”며 “코로나19 사태 이후 주목해야 할 업종은 체질 개선을 예고 중인 제약·바이오일 것”이라고 말했다.온라인과 비대면 비즈니스 등의 확대로 기존 IT 기업들도 성장세를 이어 갈 것으로 보인다.특히 인터넷, 클라우드 컴퓨팅, e커머스 등 언택트(비대면) 산업에 대한 기대감이 높아지고 있다. 4차 산업혁명 시대를 맞아 기대주로 통했던 이들 업종은 코로나19 사태를 기점으로 날개를 달게 될 것이라는 전망이 많다. 외부 활동이 줄면서 전자 상거래와 웹툰으로 초호황을 누리고 있는 네이버와 게임주 엔씨소프트가 대표적이다. 코로나19 사태로 기업들의 실적 하향이 본격화하고 있지만 이들 종목은 영향에서 비교적 자유로울 것이라는 분석이다.금융 정보 업체 에프앤가이드에 따르면 네이버의 올해 연결 기준 영업이익 컨센서스(증권사 추정치 평균)는 전년 대비 36.3% 증가한 9675억원이다. 엔씨소프트는 121.4% 증가한 1조603억원의 영업이익을 거둘 것으로 전망된다. 엔씨소프트의 시총은 올 들어 약 12조원에서 14조원으로 늘었다.김창권 미래에셋대우 애널리스트는 “코로나19 사태로 온라인 쇼핑 시장이 가파르게 성장하고 있다”며 “네이버는 비대면 인터넷 비즈니스의 우호적 시장 환경과 함께 하반기 네이버파이낸셜, 웹툰 글로벌 등 신사업의 극적인 성장 모멘텀이 기대된다”고 말했다.오동환 삼성증권 애널리스트는 “코로나19 사태로 ‘집콕족’ 등이 늘면서 엔씨소프트의 PC·모바일 게임 매출도 안정적으로 유지되고 있다”며 “올 4분기 예정된 ‘리니지2M’의 해외 진출과 차기작 출시 등의 이슈가 주가에 빠르게 반영될 가능성이 높다”고 말했다.코로나19 사태로 카카오톡 이용 시간과 체류 시간이 늘면서 관련 광고·쇼핑 매출 증가가 예상되는 카카오도 기대주로 꼽힌다. 카카오의 시총은 올 들어 약 13조원에서 14조원으로 증가했다. 카카오는 올해 전년 대비 91.4% 증가한 3958억원의 영업이익이 예상된다.성종화 이베스트투자증권 애널리스트는 “카카오는 톡비즈보드·카카오페이·카카오모빌리티 등의 캐시카우 외에도 카카오톡 선물하기 등 커머스 부문의 성장이 예상된다”며 “코로나19 사태로 인한 주가 조정은 중·장기적 관점에서 전략적 매수 기회가 될 것”이라고 말했다.choies@hankyung.com[본 기사는 한경비즈니스 제 1273호(2020.04.20 ~ 2020.04.26) 기사입니다.]
 당사의 허락 없이 본 글과 사진의 무단 전재 및 재배포를 금합니다.",/news/news_read.nhn?article_id=0000053367&office_id=050&mode=search&query=SK텔레콤&page=2
▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우],"[파이낸셜뉴스] SK텔레콤은 세계적인 반려동물 식품 전문 기업 네슬레 퓨리나와 손잡고 점프 AR과 퓨리나 원 캣이 함께하는 전국 냥집사 이벤트를 진행한다고 21일 밝혔다.

 이벤트는 동물을 사랑한다면 누구나 점프 AR 애플리케이션(앱)에서 참여 가능하다. 본인이 키우고 있는 고양이 사진을 찍어 공유하면 애묘용품을 무료로 받고 좋아요만 남겨도 유기동물 보호소에 사료를 기부하는 사회적가치 활동에 동참할 수 있다.
 우선 애묘인 고객은 내달 3일까지 진행되는 우리집 미묘냥 자랑대회에 관심을 가져볼만 하다. 추첨을 통해 30만원 상당의 고급 원목 캣타워(3명), 고양이의 특성을 고려한 퓨리나 원 캣 맞춤 사료(400명)를 받을 수 있다. 참여를 원하는 고객은 점프 AR 앱 내 AR 동물원에서 반려묘와 AR 동물을 한 화면에 담아 사진을 찍고 인스타그램에 사진과 해시태그를 등록하면 된다.
 SK텔레콤과 네슬레 퓨리나는 유기동물 보호소에 최대 1만끼의 사료를 지원하는 유기동물 밥차 캠페인을 오는 내달 4일부터 31일까지 진행한다. 유기동물 수가 2018년 기준 12만에 이르는 가운데 더욱 성숙한 반려동물 문화를 확산하기 위해 마련한 행사다. 점프 AR 앱에서 해당 캠페인에 좋아요만 남기면 동물자유연대에 사료를 기부할 수 있다. 좋아요 개수가 100개, 1000개, 3000개, 5000개를 돌파하면 각각 100Kg, 300Kg, 500Kg, 1000Kg(1만끼)의 사료를 지원하는 방식이다.
 전진수 SK텔레콤 5GX서비스사업본부장은 ""점프 AR 서비스를 통해 관련 기업과 유기동물 보호 활동에 동참해 기쁘다""며 ""앞으로도 고객이 생활 속에서 재미있고 의미있는 AR 콘텐츠를 경험하도록 개발에 힘쓸 것""이라고 말했다.



 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004411785&office_id=014&mode=search&query=SK텔레콤&page=2
