head,text,url
,"SK텔레콤은 오늘(12일)부터 코로나 19 예방을 위해 콜센터 직원을 대상으로 재택근무를 시행한다고 밝혔습니다.SK텔레콤은 전국 콜센터 직원 6천 명 가운데 재택근무 의사를 밝힌 1,500명을 대상으로 재택근무를 시행합니다.SK텔레콤은 상담사들이 자택에서 상담 업무를 할 수 있도록 개인 PC에 업무 관련 시스템 등을 지원할 방침입니다.불가피하게 출근하는 직원에게는 마스크와 손 소독제 등 위생 물품 등을 지원하고 사무실 내에서 서로 거리를 둘 수 있도록 할 계획입니다.KT는 전국 거점을 활용해 콜센터 운영인력의 20%인 천2백여 명의 분산 배치를 완료했고, 현재 3백 명 수준인 재택 근무도 확대할 예정입니다.LG유플러스도 사이버 상담사 등을 대상으로 순차적으로 재택근무에 들어갔습니다.[저작권자(c) YTN & YTN PLUS 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0001413376&office_id=052&mode=search&query=SK텔레콤&page=4
하나로의료재단 보유한 SCL그룹 등 참여 완료 시 기업가치 1천억원 이를 것,"SK텔레콤은 뉴레이크얼라이언스와 함께 디지털 헬스케어 전문회사 ‘인바이츠 헬스케어’를 설립했다고 11일 밝혔다. 사진은 ‘인바이츠 헬스케어’ 김준연 대표. SK텔레콤 제공

SK텔레콤(대표이사 사장 박정호)은 뉴레이크얼라이언스와 함께 손잡고 디지털 헬스케어 전문회사 ‘인바이츠 헬스케어(Invites Healthcare, 대표 김준연)’를 설립했다고 11일 밝혔다.

SK텔레콤은 앞선 ICT 역량을 바탕으로 헬스케어 사업을 빠르게 성장시키기 위해 자사 내 관련 사업부를 분사, 헬스케어 사업에 풍부한 경험을 가진 파트너들과 협력해 ‘인바이츠 헬스케어’社를 설립했다.

예정된 기타 주주사의 참여가 완료되면 ‘인바이츠 헬스케어’의 기업가치는 1,000억원에 이를 것으로 예상되며, SK텔레콤은 이 중 43.4% 지분을 확보해 2대 주주가 될 예정이다.

‘인바이츠 헬스케어’는 대표로 SK텔레콤에서 헬스케어유닛장을 역임했던 김준연(만 52세)을 선임했다.
 ‘인바이츠 헬스케어’ 김준연 대표는 “SK텔레콤의 첨단 ICT 역량을 의료 영역에 접목해 다양한 사업을 추진할 것”이라며 “궁극적으로 개인 스스로의 건강 증진과 함께 의료 기관의 혁신을 이끌어 내며 헬스케어 업계의 혁신을 주도하겠다”고 밝혔다.

지차수 선임기자 chasoo@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003446339&office_id=022&mode=search&query=SK텔레콤&page=4
12일 부터 희망하는 구성원 모두 재택근무… 업계 최초 선도적 조치,"SK텔레콤(대표이사 사장 박정호)은 콜센터 구성원의 코로나19 감염 예방 및 지역사회 안전을 위해 업계 최초로 콜센터 구성원 대상 재택근무를 12일 부터 전격 시행한다고 11일 밝혔다.
 SK텔레콤이 자체적으로 파악한 결과 전체 SK텔레콤 콜센터 구성원 6000명 중 재택근무를 희망하는 비중은 약 25% 수준으로 나타났다. SK텔레콤은 이들 희망자 전원을 대상으로 재택근무를 시행한다.
 SK텔레콤은 재택근무 시행에 따른 업무 공백이 없도록 사무실과 같은 수준의 근무 환경 구축 등 업무 시스템을 최대한 지원한다는 방침이다.
 불가피하게 출근하는 구성원 대상으로는 ▲마스크 등 방역물품 상시 제공 ▲위생물품 구매 지원 ▲사무실 내 근무 이격 거리 보장 등 감염 예방 지원도 대폭 강화한다.

SK텔레콤은 코로나19 확산이 본격화 된 이후부터 콜센터 구성원 대상 ▲점심 시간 3부제 ▲식당/휴게실 개인 단위 테이블 사용 ▲상시 온도체크 등 건강관리 ▲유휴 좌석 활용한 거리 유지 등 예방책을 지속 시행해왔다.

한편, SK텔레콤은 코로나19 확산 지속 여부에 따라 재택근무 희망자가 확대될 것을 대비해 관련 인프라와 시스템 확충에도 만전을 기할 계획이다.

SK텔레콤은 “콜센터 근무자들의 안전에 대한 사회적 우려가 높아지는 상황을 고려해 콜센터 구성원 재택근무 시행을 전격적으로 결정했다”며, “앞으로도 콜센터 직원과 가족의 안전 및 지역사회 감염 확산 방지를 위해 최선을 다할 것”이라고 밝혔다.

지차수 선임기자 chasoo@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003446347&office_id=022&mode=search&query=SK텔레콤&page=4
,"SK텔레콤이 오늘(12일)부터 코로나19 예방과 지역사회 안전을 위해 콜센터 직원을 대상으로 재택근무를 시행합니다.SK텔레콤의 전국 콜센터 직원 6천명 중 재택근무 의사를 밝힌 1천500명이 대상입니다.이는 지난 10일에 발생한 서울 구로구 콜센터 집단감염 사태의 여파로 SK텔레콤은 최근 상황을 고려해 재택근무 시행을 결정했다고 밝혔습니다.
신윤철 기자(godgija@sbs.co.kr) ▶ ▶ 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",/news/news_read.nhn?article_id=0000207023&office_id=374&mode=search&query=SK텔레콤&page=4
1. 이통3사 콜센터 재택 근무 실시,"콜센터를 운영하는 이동통신 3사가 집단 감염을 피하기 위한 조치를 내놨습니다. SK텔레콤의 콜센터 직원들이 오늘(12일)부터 재택근무에 들어갑니다. 전체 6000명 가운데 1500명 가량입니다. KT 역시 현재 300명 정도 수준인 재택근무 인원을 늘릴 방침이고 LG유플러스는 어제부터 순차적으로 재택근무를 시작했습니다.지난달 고용지표에서 코로나 사태의 영향이 감지된 부분 일시 휴직자가 지난해보다 14만 명 넘게 늘어난 부분입니다. 코로나 사태로 휴업, 휴직을 한 경우가 많아져서 이렇게 이례적으로 급증을 한 건데요. 코로나 사태가 고용시장에 미치는 영향은 이번달부터 더 본격화 될 거라는 전망입니다.롯데면세점이 김포국제공항 국제선 청사 면세점 영업을 오늘부터 잠정 중단합니다. 전 세계 나라와 지역 110여 곳에서 우리에 대한 입국 제한을 하고 있고 이에 따라 항공편도 급격하게 줄어들어서 내려진 조치입니다.황남희(hwang.namhee@jtbc.co.kr)Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000233419&office_id=437&mode=search&query=SK텔레콤&page=4
5G 고객에게 지포스나우 무료 제공,"[서울경제] 는 5G 고객 혜택 확대를 위해 4월 1일부터 클라우드 게임 서비스 ‘지포스나우’를 모든 5G 고객에게 무료로 제공한다고 12일 밝혔다. 지포스나우는 인기 PC게임을 다운로드 없이 5G 스마트폰과 윈도우, 맥 기반의 저사양 PC로도 즐길 수 있는 서비스다. 리그 오브 레전드와 철권7, 다크 소울, 포트나이트, 데스티니2 등 총 200여개 인기 게임을 제공하고 있다. LGU+는 지포스나우 서비스 상품을 프리미엄인 ‘지포스나우 프리미엄’과 무료인 ‘지포스나우 베이직’으로 개편했다. 지포스나우 프리미엄은 1만 2,900원(부가가치세 포함)으로 한 번 접속시 최장 6시간 연속 플레이가 가능하다. 이용고객이 많을 경우 프리미엄 사용자 우선 접속권한도 제공된다. 현재 50% 할인 프로모션을 진행 중이며 5G 프리미어 플러스 이상 요금제(월 10만 5,000원) 가입 고객에겐 무료로 제공된다. 새롭게 추가된 지포스나우 베이직은 월 이용료 없이 무료 이용 가능한 상품으로 U+ 5G 가입자는 누구든 가입할 수 있다. 1시간의 연속 플레이가 가능하고 시간이 경과하면 재접속 후 이어서 이용할 수 있다. 플레이 횟수는 제한이 없다. LGU+는 오는 31일까지 지포스나우 베이직 출시기념 사전예약 이벤트도 진행한다. 지포스나우 공식사이트에서 사전 예약에 응모한 뒤 오는 4월 5일까지 가입하는 고객 중 추첨을 통해 LG그램 최신형 노트북과 갤럭시 S20 등 경품을 증정한다. U+ LTE(롱텀에볼루션), SK텔레콤, KT 사용자들도 사전 예약에 응모하면 추첨을 통해 3개월 이용권을 제공한다. 손민선 LGU+ 클라우드서비스담당(상무)은 “세계 최고의 PC게임 스토어인 스팀과 연동해 추가 게임 구매 없이 클라우드를 통해 그대로 즐길 수 있다는 점이 지포스나우의 장점”이라며 “스팀 이용자라면 지포스나우 베이직은 매력적인 카드가 될 것”이라고 밝혔다./권경원기자 nahere@sedaily.com저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003708401&office_id=011&mode=search&query=SK텔레콤&page=4
,"(서울=뉴스1) = SK텔레콤은 ADT캡스와 함께 공동주택 환경에 꼭 필요한 스마트홈 기능과 보안 서비스를 결합한 ‘캡스 스마트빌리지’를 출시한다고 12일 밝혔다.
‘캡스 스마트빌리지’는 기존에 관리실을 방문해 해결해야했던 단지 내 출동∙순찰 요청, 장기 부재 시 세대 방범 강화 요청, 방문차량 예약관리, 커뮤니티 예약관리 등을 전용 앱을 통해 간편하게 신청할 수 있도록 설계되었다. ADT캡스 보안요원이 ‘캡스 스마트빌리지’ 앱을 구동하고 있다. (SK텔레콤 제공) 2020.3.12/뉴스1photo@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004517501&office_id=421&mode=search&query=SK텔레콤&page=4
"코스닥, 장중 590선 무너져","코스피지수가 이틀째 하락세다. 세계보건기구(WHO)가 신종 코로나 바이러스 감염증(코로나19)에 대해 '팬데믹(세계적 대유행)'을 선언하면서 미국 증시가 폭락한 여파가 반영됐다.12일 코스피지수는 오전 9시10분 현재 전날보다 19.18포인트(1.01%) 내린 1889.09에 거래되고 있다.간밤 미국 증시는 WHO의 팬데믹 선언에 폭락했다. 다우지수는 전날보다 5.86% 급락하는 등 주요 3대 지수는 5% 안팎의 폭락세를 보였다. 팬데믹 선언은 글로벌 경기 악화를 사실상 공식 인정하는 신호로 받아들여지며 투자심리를 위축시켰다.서상영 키움증권 연구원은 ""앞서 미 증시의 하락 요인이 전날 이미 한국에 반영됐다는 점에서 영향은 제한될 것""이라며 ""WHO의 선포도 지난 9일 '매우 현실화됐다'고 발표한 점을 감안하면 영향력은 크지 않을 것""이라고 판단했다.
다만 수출 의존도가 높은 한국에 있어 코로나19 확산에 따른 경기둔화 우려는 투자심리에 부정적이라고 봤다. 코스피지수는 전날 장중 1900선이 붕괴된 데 이어 장중 1890선마저 무너졌다. 1887.97에 출발한 지수는 1% 안팎의 하락 흐름을 이어가고 있다. 개인과 외국인이 '팔자'를 외치고 있다. 각각 570억원 540억원 매도 우위다. 기관은 홀로 1075억원 매수 우위다.업종별로는 섬유의복 전기전자 의료정밀 전기가스업이 1% 넘게 내리고 있다.시가총액 상위 종목은 하락이 우위다. 반도체주 쌍두마차인 삼성전자와 SK하이닉스는 2% 가까이 하락중이다. 삼성전자우 네이버도 1% 넘는 내림세고 삼성바이오로직스 셀트리온 SK텔레콤 신한지주 등도 하락 중이다.같은시간 코스닥지수도 내림세다. 전날보다 3.59포인트(0.6%) 하락한 592.02를 기록하고 있다. 지수는 장중 589.03까지 저점을 낮추기도 했다.개인 기관이 각각 178억원 82억원 순매도 중이다. 외국인은 274억원 순매수 중이다.셀트리온헬스케어가 1% 안팎으로 하락 중이고 에이치엘비 CJ ENM 스튜디오드래곤 원익IPS 휴젤 등이 1~2% 내림세다. 서울 외환시장에서 오전 9시5분 현재 원·달러 환율은 전날보다 2.7원 오른 1195.7원에 거래되고 있다.채선희 한경닷컴 기자 csun00@hankyung.com▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004305173&office_id=015&mode=search&query=SK텔레콤&page=4
,"코스피지수가 2016년 이후 4년 만에 장중 기준으로 최저 수준까지 미끄러졌다. 개장 직후 1% 이상 내리며 1890선마저 내줬다. 중소형주(株) 중심의 코스닥지수도 동반 하락, 590선 아래로 내려갔다.12일 오전 9시15분 현재 코스피지수는 전날보다 0.73% 내린 1894.33을 기록 중이다. 코스닥지수는 0.28% 하락한 593.24를 나타내고 있다. 이들 지수는 개장 직후보다 낙폭을 일부 만회하고 있으나, 외국인이 여전히 '매도 우위'를 보이고 있어 투자심리에는 부정적인 상황이다. 시가총액(주식을 시가로 표시한 금액) 상위주도 대부분 내림세다. 삼성전자와 SK하이닉스는 전날보다 각각 1.15%와 1.87% 내린 5만1500원과 83900원에 거래되고 있고 현대차와 삼성SDI, 삼성물산, LG생활건강, SK텔레콤 등 업종 대표주들도 일제히 하락 중이다. 증시 내 주요 매매 주체인 외국인이 계속 매도할 경우 지수는 당분간 상승세로 돌아서기 어렵다는 게 증시전문가들의 판단이다. 코로나19(신종 코로나바이러스 감염증) 확산 사태 이후 국내 증시는 연일 몸살을 앓고 있다. 전날(11일) 외국인은 코스피(유가증권시장)에서 약 7000억원, 코스닥시장에서 약 2600억원어치 보유주식을 팔아치웠다. 이날까지 코스피시장에서만 닷새 연속 '팔자'를 외치고 있는데 이 기간에만 3조7120억원 이상 순매도한 것으로 집계됐다. 이미 증시에선 외국인들의 '코리아 포비아'가 현실로 다가오는 분위기다. 국내에서 코로나19 첫 확진자 발생 이후 외국인은 국내 주식시장(코스피·코스닥)에서 10조원 가까이 보유주식을 팔았기 때문이다. 한국거래소에 따르면 첫 확진자가 나온 지난 1월20일 이후 전날까지 외국인은 국내 증권시장에서 9조5190억원가량 순매도했다. 이 영향으로 외국인의 전체 시가총액도 지난달 20일 약 622조원대에서 현재 532조원대로 90조원가량 쪼그라들었다. 같은 기간 전체 증시 시가총액은 1771조원대에서 1502조원대로 268조7000억원가량이 허공 속으로 사라졌다. 한경닷컴 뉴스룸 open@hankyung.com▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004305178&office_id=015&mode=search&query=SK텔레콤&page=4
,"[머니투데이 김주현 기자] [AR 기반 동물 사진·영상 공유…서비스 공개 2주간 사진 3000장 사진 올라와]SK텔레콤이 공개한 '점프AR' 오픈갤러리가 코로나19(COVID-19)로 집밖에 나가지 못하는 어린이들의 가상 놀이터로 인기를 끌고 있다.SK텔레콤은 AR(증강현실) 기반의 동물 사진을 다른 사용자와 함께 보고 즐기는 'AR 오픈갤러리' 서비스를 공개한 지 2주만에 약 3000장의 사진이 올라왔다고 12일 밝혔다. AR오픈 갤러리는 기존 '점프 AR' 앱 내에 신설된 기능이다. 이용자들이 찍은 AR기반 동물 사진과 영상을 업로드하고 공유하는 서비스다. 이용자들은 마음에 드는 사진과 영상에 ‘좋아요’를 누르고 다른 사람의 콘텐츠를 감상하면서 친구들과 쉽게 공유할 수 있다.'AR오픈갤러리' 서비스 인기는 주변 구조물의 위치와 높낮이, 공간감 등을 고려해 동물의 모션을 자연스럽게 AR 기술로 구현하면서 기존의 스티커 사진보다 동물들의 생생하고도 다양한 모습을 담을 수 있기 때문으로 풀이된다.AR오픈 갤러리 도입 화면에는 ‘레서판다’와 같이 팔을 번쩍 든 모습으로 사진을 찍거나 티라노사우스가 빌딩 로비층에서 걸어다니고 있는 모습, 어린이가 판다와 장난감용 유모차를 마주 밀고 있는 모습 등의 사진이 다수의 ‘좋아요’를 받으며 인기를 끌고 있다.특히 AR 오픈 갤러리는 코로나19때문에 집에 있는 어린이들이 레서판다나 알파카, 웰시코기 등 귀여운 AR 동물을 배경으로 재밌고 창의적인 사진을 올리면서 재미를 더하고 있다. 오픈 갤러리에 공유된 사진 중에는 어린이가 집안에서 AR 동물들과 놀고 있거나 집안 소품을 배경으로 AR 동물들의 모습을 담은 사진 또는 영상이 다수 올라와 있다.전진수 SK텔레콤 5GX서비스사업본부장은 ""고객들이 귀여운 AR 동물들과 다양한스토리를 만들어 내고 공유할 수 있는 AR오픈 갤러리 서비스에 반응하고 있다""며 ""더 쉽고 재밌는 증강현실기술을 발전시켜 나갈 것""이라고 말했다. 김주현 기자 naro@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004374280&office_id=008&mode=search&query=SK텔레콤&page=4
