head,text,url
지진·홍수 등 자연재해 없고풍부한 수자원·서늘한 기온…서버 냉각·안정 운영에 알맞아데이터센터·스마트팜 융합소양강댐 인근에 클러스터서면에 AR동물원·VR영화관국내최대 테마파크 발전 기대,"4차 산업혁명의 물결이 거세다. 인공지능(AI), 빅데이터, 블록체인, 사물인터넷(IoT), 가상현실(VR), 증강현실(AR) 등 과거와는 차원이 다른 혁명으로 새로운 세상이 열리고 있다. 강원도에서도 춘천을 중심으로 산업혁명이 일고 있다. 입지적 강점을 활용한 빅데이터, 정보통신기술(ICT) 산업이 급성장하고 있다.이미 춘천은 '데이터 수도'로 떠올랐다. 춘천에 기반을 둔 더존비즈온은 빅데이터 선두 기업으로 주목받고 있다. 더존비즈온은 지난해 5월 과학기술정보통신부와 한국정보화진흥원이 주관하는 '빅데이터 플랫폼 및 센터 구축 사업'에 중소기업 분야 사업자로 선정된 데 이어 지난 2월 '중소·중견기업 빅데이터 유통 플랫폼'을 선보이며 역량을 뽐냈다. 정보기술(IT) 기업들의 데이터센터도 잇따라 들어서고 있다. 네이버는 2013년부터 춘천에 데이터센터 '각(閣)'을 운영 중이다. 삼성SDS도 지난해 9월 춘천에 데이터센터를 세웠다. 과천과 구미, 수원, 상암에 이어 국내 다섯 번째 데이터센터다. 강원도 역시 춘천에 데이터센터와 관련 기업을 집적화하는 '수열에너지 융복합 클러스터'(15만6000㎡) 조성 사업을 역점적으로 추진하고 있다. 현재 한국개발연구원(KDI)의 예비타당성조사가 진행 중이며, 2022년이면 착공이 가능할 전망이다.
춘천은 데이터 산업을 육성하는 데 최적의 입지 조건을 갖추고 있다. 지진이나 홍수 등 자연재해가 없어 데이터센터를 안정적으로 운영할 수 있다. 또 풍부한 수자원과 서늘한 기온은 서버의 뜨거운 열기를 식히는 데 도움이 된다. 삼성SDS 춘천 데이터센터 역시 외기를 통해 냉방 에너지를 절감하고 있다. 데이터센터는 외부의 시원한 바람을 옥상을 통해 내부로 들어오게 하고, 뜨거운 열기는 위로 올라가 외부로 배출하도록 설계됐다. 김용우 더존비즈온 대표는 ""춘천은 데이터센터를 운영하는 데 최적화돼 있다""며 ""춘천을 중심으로 강원도는 석탄 등 광물자원에서 빅데이터로 산업 패러다임을 전환할 수 있을 것""이라고 평가했다.
춘천은 데이터뿐만 아니라 ICT 산업 메카로도 급부상하고 있다. 춘천시는 출연기관 강원정보문화진흥원을 중심으로 ICT 산업을 미래 먹거리로 집중 육성하고 있다. 특히 로봇과 드론에 특화된 스마트토이 산업이 주목받고 있다.
이는 산업통상자원부의 '2019년 지역 거점 산업 지원 사업'을 통해 확보한 국비 80억원 등 총 160억원을 들여 2022년까지 춘천 서면에 스마트토이 실증 및 연구개발(R&D) 기반을 구축하는 프로젝트다. 이를 통해 레저용 등 다양한 스마트토이를 연구·생산·유통하는 클러스터가 조성될 예정이다.VR·AR 산업 규모도 커지고 있다. 올해 초 SK텔레콤은 강원정보문화진흥원과 손잡고 춘천 서면에 'AR동물원'을 개장하기도 했다. 100석 규모의 VR영화관도 들어섰다. 이러한 기반 시설을 토대로 국립과학관 건립도 추진되고 있다. 과학관이 유치되면 기존 VR·AR 인프라스트럭처, 토이로봇관, 애니메이션박물관 등과 연계해 국내 최대 박물관 테마파크가 조성될 것으로 기대된다.김흥성 강원정보문화진흥원장은 ""춘천을 거점으로 다양한 ICT 융복합 사업이 추진되고 있다""며 ""우수한 기술과 아이디어를 보유한 스타트업이 탄생하고, 기존 기업들도 성장세를 이어가고 있다""고 밝혔다.춘천은 첨단정밀과학 산업 분야에도 손을 뻗고 있다. 1조원 규모의 '방사광가속기' 유치전에 뛰어든 것이다. 춘천은 수도권과의 접근성이 뛰어나고, 자연재해가 적다는 게 강점으로 꼽힌다. 또 지역 6개 대학에서 연구시설 및 인력 등을 충분히 공급할 수 있고 춘천 바이오, 홍천 메디컬, 원주 의료기기 산업과 연계하면 막대한 시너지 효과를 낼 수 있을 것으로 기대된다. [춘천 = 이상헌 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004563028&office_id=009&mode=search&query=SK텔레콤&page=2
스마트팩토리데이터협회와 MOU 체결참여기업에 ‘메타트론 그랜드뷰’ 1년 제공,"[이데일리 한광범 기자] SK텔레콤(017670)은 중소벤처기업부 산하 사단법인 한국스마트팩토리데이터협회와 국내 중견 및 중소·소공인 기업 대상 ‘제조 데이터 분석 기반 스마트공장 구축 지원 사업’을 위한 업무 협약을 체결했다고 24일 밝혔다.SK텔레콤 최낙훈 Industrial Data 사업유닛장(오른쪽)과 한국스마트팩토리데이터협회 김문겸 협회장(왼쪽)이 24일 양해각서 체결을 하고 있다. (사진=SK텔레콤)SK텔레콤과 스마트팩토리데이터협회는 ‘제조 데이터 분석 기반 스마트공장 구축 지원 사업’을 통해 국내 중견 및 중소·소공인 제조 기업의 스마트공장 구축 및 고도화에 필요한 비용 부담을 줄여 혁신 확산 속도를 높일 계획이다.사업 참여 기업에는 스마트공장 시스템 신규 구축 비용 50%(최대 1억원) 지원과 함께 제조 기업 맞춤형 빅데이터 분석 솔루션 ‘메타트론 그랜드뷰(Metatron Grandview)’가 1년간 무료로 제공된다.SK텔레콤이 개발한 5G 기반 빅데이터 분석 솔루션 ‘메타트론 그랜드뷰’는 공장 내 주요 설비에 부착된 센서를 통해 회전수, 진동 및 전류 등 다양한 데이터를 수집·분석해 설비의 현 상태와 유지보수가 필요한 시점을 실시간으로 예측, 효율적 설비 운용을 돕는다.SK텔레콤은 ‘메타트론 그랜드뷰’ 도입 시 설비 유지보수 최적화를 통한 제조 생산성이 향상으로 평균 15%의 비용 절감 효과를 거둘 수 있다고 밝혔다. 또 AI 기반 예지보전 기능을 통해 주요 설비 및 부품의 수명도 20% 이상 늘어난다.스마트팩토리데이터협회는 사업에 참여할 중견 및 중소·소공인 제조 기업을 모집 중이며, 선정 기업에는 구축 및 운영에 필요한 비용과 함께 컨설팅 등 다양한 지원을 제공할 계획이다.SK텔레콤 최낙훈 인더스트리얼 데이터 사업유닛장은 “이번 협력이 코로나19 등으로 어려움을 겪고 있는 국내 제조업계에 도움이 되기를 바란다”며 “SK텔레콤은 앞으로도 5G, AI 등 첨단 ICT 기술을 통해 국내 제조업계의 혁신을 도울 것”이라고 밝혔다.
스마트팩토리데이터협회 김문겸 회장은 “SK텔레콤과의 파트너십을 통해 국내 대기업의 기술력을 중견 및 중소·소공인 기업으로 전이시켜 대한민국의 제조 혁신은 물론 국가 경쟁력을 발전시킬 수 있는 계기가 될 것“이라고 기대감을 드러냈다.한광범 (totoro@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004626818&office_id=018&mode=search&query=SK텔레콤&page=2
구축비용 50%와 빅데이터 분석 솔루션 1년 무료 지원,"[서울경제] 이 국내 중견·중소·소공인 제조 기업의 스마트공장 구축에 기업별로 최대 1억원을 지원한다. SKT는 한국스마트팩토리데이터협회와 ‘제조데이터 분석 기반 스마트공장 구축 지원 사업’을 위한 업무협약을 체결했다고 24일 밝혔다. 사업에 참여하는 기업엔 스마트공장 시스템 신규 구축 비용 50%(최대 1억원)와 기업 맞춤형 빅데이터 분석 솔루션 ‘메타트론 그랜드뷰’가 1년간 무료로 제공된다. 메타트론 그랜드뷰는 공장 내 주요 설비에 부착된 센서를 통해 데이터를 수집·분석해 설비의 현 상태와 유지보수가 필요한 시점을 실시간으로 예측하는 5G 기반 빅데이터 분석 솔루션이다. SKT는 메타트론 그랜드뷰를 도입하면 제조 생산성이 높아져 평균 15%의 비용 절감 효과를 거둘 수 있다고 밝혔다. 또 주요 설비·부품의 수명도 20% 이상 늘어난다. 최낙훈 SKT 인더스트리얼 데이터 사업유닛장은 “신종코로나바이러스 감염증으로 어려움을 겪는 국내 제조업계에 도움이 되길 바란다”라며 “앞으로도 5G, 인공지능 등 첨단 기술로 국내 제조업계의 혁신을 도울 것”이라고 밝혔다./권경원기자 nahere@sedaily.com저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003729053&office_id=011&mode=search&query=SK텔레콤&page=2
렘데시비르 임상 실패 및 국제유가 급등 등 소식 혼재시총상위株 장초반 약세…NAVER 1%대↑,"[이데일리 이슬기 기자] 코스피 지수가 하락 출발했다. 장 초반 개인과 외국인이 매수에 나선 가운데 시가총액 상위 종목들은 대부분 내림세를 띄고 있다.24일 마켓포인트에 따르면 이날 오전 9시 6분 현재 코스피 지수는 전 거래일 대비 0.52%(10.02포인트) 떨어진 1904.71에 거래 중이다. 시장엔 긍정적 소식들과 부정적 소식들이 뒤섞여 있는 상태다. 현재 시장엔 중국에서 진행된 길리어드 사이언스 렘데시비르 임상이 실패했다는 소식과 유럽연합(EU) 정상회담에서 구제 패키지 논의 실패 소식이 나와 있다. 다만 국제유가가 지정학적 리스크 및 미국의 감산 기대 속에 급등한 것은 호재다.장 초반 개인과 외국인이 617억원, 270억원 가량의 주식을 사들이고 있다. 반면 기관은 866억원 가량의 주식을 팔아치우고 있다.대부분 업종이 내리고 있다. 비금속광물, 통신, 은행, 전기가스업종은 1%대 내리고 있다. 음식료품, 보험, 금융업, 화학, 증권, 건설, 전기전자, 제조업, 기계, 섬유·의복, 운송장비, 의약품, 철강금속 업종 등은 1% 미만으로 내리고 있다. 반면 운수·창고 업종은 1%대 오르고 있고, 의료정밀 업종은 1% 미만으로 오르고 있다.시가총액 상위 종목들도 대부분 내림세로 장을 열었다. 삼성SDI(006400) 현대모비스(012330) SK텔레콤(017670) LG화학(051910) LG생활건강(051900) 현대차(005380)는 1%대 하락했다. POSCO(005490) SK하이닉스(000660) 삼성전자(005930) 삼성바이오로직스(207940)는 1% 미만으로 내렸다. 반면 삼성물산(028260) NAVER(035420)는 1%대 오르고 있고, 셀트리온(068270) 카카오(035720)는 1% 미만으로 오르고 있다.이슬기 (surugi@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004626877&office_id=018&mode=search&query=SK텔레콤&page=2
한국스마트팩토리데이터협회와 업무협약 체결,"[서울=뉴시스] 이진영 기자 = SK텔레콤은 중소벤처기업부 산하 사단법인 한국스마트팩토리데이터협회와 국내 중견 및 중소·소공인 기업 대상 '제조 데이터 분석 기반 스마트공장 구축 지원 사업'을 위한 업무 협약을 체결했다고 24일 밝혔다. 이를 통해 국내 중견 및 중소·소공인 제조 기업의 스마트공장 구축 및 고도화에 필요한 비용 부담을 줄여 혁신의 확산 속도를 높인다는 목표다. 사업 참여 기업에는 스마트공장 시스템 신규 구축 비용 50%(최대 1억원) 지원과 함께 제조 기업 맞춤형 빅데이터 분석 솔루션 '메타트론 그랜드뷰'을 1년간 무료로 제공한다.SK텔레콤이 개발한 5G 기반 빅데이터 분석 솔루션 ‘메타트론 그랜드뷰’는 공장 내 주요 설비에 부착된 센서를 통해 회전수, 진동 및 전류 등 다양한 데이터를 수집·분석해 설비의 현 상태와 유지보수가 필요한 시점을 실시간으로 예측, 효율적 설비 운용을 돕는다.스마트팩토리데이터협회는 사업에 참여할 중견 및 중소·소공인 제조 기업을 모집 중이며, 선정 기업에는 구축 및 운영에 필요한 비용과 함께 컨설팅 등 다양한 지원을 제공할 계획이다.SK텔레콤 최낙훈 인더스트리얼 데이터 사업유닛장은 ""이번 협력이 코로나19 등으로 어려움을 겪고 있는 국내 제조업계에 도움이 되기를 바란다""며 ""앞으로도 5G, AI 등 첨단 ICT 기술을 통해 국내 제조업계의 혁신을 도울 것""이라고 말했다. 한국스마트팩토리데이터협회 김문겸 회장은 ""SK텔레콤과의 파트너십을 통해 국내 대기업의 기술력을 중견 및 중소·소공인 기업으로 전이 시켜 대한민국의 제조 혁신은 물론 국가 경쟁력을 발전시킬 수 있는 계기가 될 것""이라고 언급했다. mint@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009832264&office_id=003&mode=search&query=SK텔레콤&page=2
,"코스피가 신종 코로나바이러스 감염증(코로나19) 치료제로 개발 중인 렘데시비르의 임상 관련 논란에 미국 경제 재개가 지연될 가능성이 부각된 영향으로 약세로 출발했다. 24일 오전 9시 10분 현재 코스피는 전일 대비 11.08포인트(0.58%) 내린 1903.65에 거래되고 있다. 간밤에 뉴욕증시는 미국의 신규 실업보험 청구자 수, 유가 동향, 코로나19 치료제로 개발 중인 렘데시비르 임상 관련 소식 등을 주시하며 혼조세로 마감됐다. 국제 유가가 비교적 큰 폭의 상승 흐름을 이틀째 이어갔다. 서부텍사스원유(WTI) 6월물은 전일에 이어 이날도 20% 가량 올랐다. 여전히 배럴당 20달러 이하의 낮은 가격이지만, 이틀간 상승률은 약 40%에 달했다.미국과 이란의 갈등이 고조된 점과 미국의 산유량이 더 빨리 줄어들 수 있다는 기대 등이 작용한 것으로 풀이된다. 도널드 트럼프 미국 대통령이 전일 이란 고속단정이 미국 선박을 위협하면 파괴하라는 명령을 내렸다는 트윗을 올린 영향이 이어진 데 더해 미국 오클라호마주가 원유 채굴 기업이 유정을 폐쇄해도 계약상 제재를 하지 않는다는 긴급 행정 명령을 내린 덕이다. 미 노동부는 지난주 실업보험 청구자 수가 전주보다 81만 명 줄어든 442만7000명(계절 조정치)을 기록했다고 발표한 점은 실업 사태에 대한 공포를 완화시켰다. 다만 외신들은 지난주까지 최근 5주 약 2650만명이 실직해 금융위기 이후 늘어난 일자리가 전부 사라졌다고 지적했다. 반면 코로나19 치료제로 기대를 모았던 길리어드사의 렘데시비르 관련 논란은 증시에 부담을 줬다. 일부 외신은 중국에서 실시된 렘데시비르 임상 시험에 대한 세계보건기구(WHO) 보고서 초안을 인용해 이 약이 코로나19 치료 효과를 입증하지 못했다고 전했다.이 소식이 전해진 뒤 주요 지수는 장 초반 비교적 큰 폭 올랐던 데서 빠르게 반락했다. 그러나 길리어드사이언스가 해당 시험이 부족한 참여자 등으로 조기에 종료됐기 때문에 통계적으로 유의미한 결과를 도출하지 못한 것 뿐이라고 반박했다. WHO는 이 보고서가 '동료 심사(peer review)'를 받지 않은 것이라며, 실수로 홈페이지에 노출됐으며 이를 삭제했다고 밝혔다.서상영 키움증권 연구원은 ""(렘데시비르) 임상 관련 논란은 경제 셧다운 완화 시기 지연 가능성을 야기시킨다는 점에서 한국 증시에 부정적""이라며 ""미 증시 마감 후 인텔이 실적을 발표했는데 예상보다 양호했으나 시간 외로 6% 넘게 약세를 보이며 마이크론을 비롯한 여타 반도체 업종의 시간 외 부진을 야기시켰던 점도 부담""이라고 말했다. 이날 코스피에서 주요 업종은 대체로 하락세다. 운수창고, 의료정밀, 유통업 등은 오르고 있지만, 비금속광물, 전기가스업, 통신업, 은행, 화학, 보험, 증권, 금융업 등은 약세다.투자 주체 별로는 개인과 외국인이 각각 581억원어치와 270억원어치를 사고 있고, 기관은 866억원어치를 매도 중이다. 프로그램 매매는 342억원 매도 우위다. 시가총액 상위 종목들도 대체로 하락세다. 삼성물산, NAVER, 카카오, 셀트리온 등은 오르고 있지만, 삼성SDI, 현대모비스, SK텔레콤, LG생활건강, LG화학, POSCO 등은 내리는 중이다.이날 코스피에서 252개 종목이 오르고 533개 종목이 내리는 중이다.코스닥은 전일 대비 1.62포인트(0.25%) 내린 642.17에 거래되고 있다.[디지털뉴스국 한경우 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004563148&office_id=009&mode=search&query=SK텔레콤&page=2
■ 경제와이드 모닝벨 '오늘 기업 오늘 사람' - 김대호 글로벌이코노믹연구소장,"오늘 기업, 오늘 사람 김대호 박사와 함께합니다.- SK하이닉스 1분기 영업이익, 전분기 대비 238%↑- SK하이닉스 매출 7.1조·영업익 8천억·순이익6천억- 1분기 깜짝실적, 코로나에도 서버용 제품 판매 늘어- IT 수요↑…서버용 메모리 성장 가능성 높아- SK하이닉스 ""경쟁력 강화·수요 변동에 철저히 대비""- SK하이닉스, 코로나 확산 시작된 1월부터 TF팀 구성- 박정호 SK텔레콤 사장, 하이닉스 인수 후 반도체 경쟁력↑- 박정호, 차세대 AI 반도체 사업 수주…2029년까지 진행- SK텔레콤·하이닉스·서울대…AI반도체 기술 개발 돌입- SK텔레콤, 하이닉스와 반도체 공정 협력 시너지 극대화- 차세대 AI 반도체, 속도·용량·비용·전력 효율화 기대- 박정호, SK 최태원 회장 비서실장 거쳐…두터운 신임- 박정호, 신세기통신·하이닉스 등 굵직한 인수합병 주도- 공정위, 제주항공·이스타항공 M&A 승인- 제주항공, 이스타항공 인수로 항공업계 기반 확대- 제주항공, 이스타항공 인수…매각액 545억- 150억 깎고 이스타 인수 ""승자의 저주 넘겠다""- 제주항공 ""안정 대신 모험 택한 것"" - 합병 후 제주항공 국내·국제 점유율 13.9→20.5%- 제주항공 국제선 점유율, 2위 아시아나 바짝- 공정위, 이스타항공 '회생 불가 회사'로 판단- 이스타항공, 코로나19 여파로 '셧 다운' 연장- 채형석 애경그룹 부회장, 항공산업 기반 넓혀- 채 부회장, 제주항공 모기업 AK홀딩스 최대주주- 애경그룹 두 축, 장영신家·김보겸 우영운수家- 김보겸, 장영신 애경 회장 오빠의 부인 '올케'- 애경이 제조·우영은 유통…일감 몰아주기 적발- 애경, 일감 몰아주기 회사 11개…내부거래 의혹↑- 애경, 작년 대기업 지정으로 공정위 사정권- 호텔신라 1분기 적자전환 유력, 코로나에 '급브레이크'- 국내·해외 면세점 모두 부진…'2분기 더 어려워'- 호텔신라, 지난해 매출 5조원 돌파…최대 실적- 시험대 선 이부진, 코로나 악재 어떻게 탈출하나- 신라스테이, 루프탑 활용한 봄 패키지 출시- 한기평, 호텔신라 장기신용등급 '부정적 검토'- 신용등급 'AA' 호텔신라, 하향 전망에 '빨간불'- 이부진 대표 취임 10년, 호텔신라 어떻게 바꿨나- '프로포폴' 상습 투약 의혹 이부진, 무혐의 내부종결- 프로포폴 사용 사실 확인, 오남용은 아니다?- 프로포폴, 치료목적 맞다면 연 100회 투약도 문제 없어- 경찰 ""이부진, 프로포폴 불법투약 증거 없다""- 이부진 등 4명 투약량 누락…병원 측 ""분실했다""- 진료기록 분실에 대한 법률적 처벌 조항 無- 프로포폴 무혐의 이부진, 과제는 코로나 악재 탈출

 '(자세한 내용은 동영상을 시청하시기 바랍니다.)

정인아 기자(ina@sbs.co.kr) ▶ ▶ 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",/news/news_read.nhn?article_id=0000210121&office_id=374&mode=search&query=SK텔레콤&page=2
▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산],"[한국경제TV 신동호 기자]SK텔레콤이 5G 기반 제조 혁신에 앞장선다.SK텔레콤(대표이사 사장 박정호)은 중소벤처기업부 산하 사단법인 한국스마트팩토리데이터협회(협회장 김문겸)와 국내 중견 및 중소·소공인 기업 대상 '제조 데이터 분석 기반 스마트공장 구축 지원 사업'을 위한 업무 협약을 체결했다고 24일 밝혔다.SK텔레콤과 한국스마트팩토리데이터협회는 '제조 데이터 분석 기반 스마트공장 구축 지원 사업'을 통해 국내 중견 및 중소·소공인 제조 기업의 스마트공장 구축 및 고도화에 필요한 비용 부담을 줄여, 혁신의 확산 속도를 높일 계획이다.사업 참여 기업에는 스마트공장 시스템 신규 구축 비용 50%(최대 1억원) 지원과함께 제조 기업 맞춤형 빅데이터 분석 솔루션 '메타트론 그랜드뷰(Metatron Grandview)'가 1년간 무료로 제공된다.SK텔레콤이 개발한 5G 기반 빅데이터 분석 솔루션 ‘메타트론 그랜드뷰’는 공장 내 주요 설비에 부착된 센서를 통해 회전수, 진동 및 전류 등 다양한 데이터를 수집·분석해 설비의 현 상태와 유지보수가 필요한 시점을 실시간으로 예측하고 효율적 설비 운용을 돕는다.SK텔레콤은 '메타트론 그랜드뷰' 도입 시, 설비 유지보수 최적화를 통한 제조 생산성이 향상으로 평균 15%의 비용 절감 효과를 거둘 수 있다고 밝혔다.또한 AI 기반 예지보전 기능을 통해 주요 설비 및 부품의 수명도 20% 이상 늘어난다.스마트팩토리데이터협회는 사업에 참여할 중견 및 중소·소공인 제조 기업을 모집 중이며, 선정 기업에는 구축 및 운영에 필요한 비용과 함께 컨설팅 등 다양한 지원을 제공할 계획이다.최낙훈 SK텔레콤 Industrial Data 사업유닛장은 “이번 협력이 코로나19 등으로 어려움을 겪고 있는 국내 제조업계에 도움이 되기를 바란다”며 “SK텔레콤은 앞으로도 5G, AI 등 첨단 ICT 기술을 통해 국내 제조업계의 혁신을 도울 것”이라고 밝혔다.김문겸 한국스마트팩토리데이터협회 회장은 “SK텔레콤과의 파트너십을 통해 국내 대기업의 기술력을 중견 및 중소·소공인 기업으로 전이 시켜 대한민국의 제조 혁신은 물론 국가 경쟁력을 발전시킬 수 있는 계기가 될 것”이라고 말했다.신동호기자 dhshin@wowtv.co.krⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000866513&office_id=215&mode=search&query=SK텔레콤&page=1
,"택시를 탈 때, 기어들어가는 목소리로 택시 기사에게 이렇게 부탁해 본 경험이 있을 것이다. T맵 택시가 23일 이런 소비자의 불편함을 개선할 방안을 마련했다. T맵 택시를 서비스하는 SK텔레콤은 “T맵 앱을 업데이트해 앱을 통해 택시를 부를 경우 고객의 요청 사항을 택시 탑승 시 기사에게 알려주는 ‘승객 요청사항 전송기능’을 추가했다”고 밝혔다.



 이 기능은 승객이 택시를 탔을 때 기사에게 직접 말하기 부담스러운 요청 사항을 택시 앱을 통해 간편하게 요청하고, 출발 전 기사에게 요청사항을 전달해 주는 기능이다. 택시 호출 앱 화면에서 ‘기사님께 탑승 중 바라는 점을 선택해 주세요’ 메뉴를 터치 후 ‘조용히 가고 싶어요’와 ‘천천히 가더라도 과속, 급정거 없이’ 등 두 가지 옵션을 선택할 수 있다.


 지난해 오픈서베이가 택시 이용 고객을 대상으로 설문한 결과, 고객들이 느끼는 택시 이용 불만 1위가 ‘기사와의 불필요한 대화’인 것으로 나타났다. 이어‘과속, 끼어들기 등 난폭운전’이 2위를 차지했다. SK텔레콤은“설문 결과 불필요한 대화와 난폭운전에 대한 불만이 가장 많아 해당 옵션을 추가했다”고 설명했다.



이번 업데이트에선 기사에 대한 피드백 기능도 개선했다. 1~5점까지 별점으로 평가할 수 있고 선택에 대한 사유를 선택하거나 직접 입력할 수 있도록 했다. 운행에 불만족할 경우 ‘다시 만나지 않기’ 옵션을 선택하면 향후 해당 기사에 대한 배차가 거부된다. 모든 평가는 익명으로 수집, 고객들이 안심하고 평가할 수 있다. 이종호 SK텔레콤 모빌리티 사업단장은 “이번 T맵택시의 승객 요청사항 전송기능 도입으로 T맵택시 고객들은 더 편리하고 편안하게 택시를 이용할 수 있고, 기사들도 보다 안전한 운행이 가능할 것”이라고 말했다.



김경진 기자 kjink@joongang.co.kr

▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002995601&office_id=025&mode=search&query=SK텔레콤&page=1
[사진 영상 제보받습니다],"[서울=뉴시스]SK텔레콤은 중소벤처기업부 산하 사단법인 한국스마트팩토리데이터협회와 국내 중견 및 중소·소공인 기업 대상 '제조 데이터 분석 기반 스마트공장 구축 지원 사업'을 위한 업무 협약을 체결했다고 24일 밝혔다. 사진은 업무 협약 체결식에 참여한 최낙훈(오른쪽) SK텔레콤 Industrial Data 사업유닛장과 김문겸 한국스마트팩토리데이터협회 협회장 모습. (사진=SK텔레콤 제공) 2020.04.24.photo@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부(n-photo@newsis.com, 02-721-7470)로 보내주시면 적극 반영하겠습니다.<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009832577&office_id=003&mode=search&query=SK텔레콤&page=1
