head,text,url
세계 자동차 줄줄이 셧다운폴크스바겐·BMW·도요타도 세워GM 30일부터 북미 공장 올스톱현대차 4월 북미 판매 -40% 예상전자·배터리 업계도 비상동유럽 공장 폐쇄될라 초긴장국경 통제에 물류트럭 수십㎞ 줄미·유럽 가전 매출 감소도 시작,"신종 코로나바이러스 감염증(코로나19) 확산으로 글로벌 공급·판매망을 거느린 한국의 자동차·가전업체가 바짝 긴장하고 있다. 이미 유럽과 미국 등 일부 지역에선 공장이 폐쇄되는 ‘셧다운’이 발생했다. 코로나19로 인한 수요 부진에 공급 자체까지 덜컹거리면서 한국 글로벌 제조업체의 어려움이 커지고 있다.


세계 자동차 업체들이 줄줄이 공장을 폐쇄하는 가운데, 현대자동차 유럽 공장이 셧다운에 들어간다. 현대차그룹은 코로나19 여파로 현대차 체코 공장과 기아차 슬로바키아 공장이 오는 23일부터 내달 3일까지 2주간 생산을 중단한다고 19일 밝혔다. 이에 앞서 현대차의 미국 앨라배마공장에서도 18일(현지시각) 확진자가 나와 공장이 멈춰섰다.


호세 무뇨스 현대차 글로벌 최고운영책임자(COO) 겸 북미권역본부장(사장)은 18일(현지시간) 월스트리트저널(WSJ) 인터뷰에서 “3월 미국 판매가 전년 동기 대비 15~20% 감소하고 4월에는 50%로 떨어질 것”으로 예상했다. 다른 인터뷰에선 “코로나19의 영향이 7~8월까지 가는 것을 최악의 시나리오로 상정하고 있다”고 했다.


외국 자동차 회사도 상황은 다르지 않다. 체코·터키에 공장이 있는 일본 도요타와 슬로바키아에 공장이 있는 독일 폴크스바겐은 이미 공장 가동을 중단했거나 중단하기로 결정했다. 앞서 폴크스바겐은 17일 이탈리아와 스페인 공장 폐쇄에 이어 슬로바키아·포르투갈 등의 공장도 2~3주간 가동을 중단했다. 독일 공장도 가동 중단 준비에 들어갔다. BMW도 유럽과 남아공 공장 가동을 이번 주말부터 다음 달 19일까지 멈춘다.


도요타도 영국·프랑스·체코·터키 등 유럽과 아시아 공장을 닫기로 했다. 미국에선 제너럴모터스(GM)·포드·피아트크라이슬러(FCA) 등과 자동차노조연합(UAW)이 코로나19에 대응해 생산을 줄이기로 합의했다. GM은 30일부터 모든 북미 소재 공장을 닫는다.


공장 가동 중단도 타격이지만, 전 세계 자동차 수요도 줄어 자동차 업계가 총체적인 위기에 봉착했다. 코로나19로 인해 소비자들이 고가 내구재인 신차 구매를 미루고 있어서다.




국내 완성차 업체들은 현재 국내 공장을 정상 가동하고 있다. 현대차는 지난달 중국발 부품수급 차질에 따른 공백을 메우기 위해 한시적으로 주 60시간 근무를 검토하고 있다. GV80, 쏘렌토 등 인기 차종은 1년치 주문이 거의 다 들어와 있고 팰리세이드도 소비자가 차를 받으려면 여전히 몇 개월을 대기해야 한다. 하지만 코로나 사태가 장기화하면 해외 수요 감소의 영향을 받을 수밖에 없다.


송선재 하나금융투자 연구원도 “현대차 1분기 영업이익 전망치를 1조2000억원에서 8400억원으로 30% 줄였는데 더 떨어지는 상황도 염두에 둬야 할 것 같다”고 말했다. 그는 “현금 흐름이 좋지 않은 자동차 부품사는 이 상태가 몇 달 이어지면 하반기에는 부도나는 곳들이 있을 것”으로 우려했다.






 유럽과 미국에 진출한 국내 가전 기업들도 비상이 걸렸다. 삼성전자나 LG전자 등은 이미 현지 상황에 맞춰 일부 법인이나 매장을 폐쇄해 매출이 급격히 꺾이기 시작했다. 또 미국과 동유럽 등에 진출해 있는 가전과 배터리업체는 공장 폐쇄라는 최악의 상황이 발생할까 봐 노심초사하고 있다.


동유럽의 가전이나 배터리 업계 공장은 돌아가고는 있다. 문제는 최근 폴란드, 체코, 헝가리, 슬로바키아 등 동유럽 4개국이 외국인의 입국을 금지하는 등 출입국 통제에 나섰다는 점이다. 국내 업체 관계자는 “현지 인력을 중심으로 공장은 가동 중이지만 영업·물류 등을 담당하는 인력의 출입국이 막혀 어려운 상황”이라고 말했다. 영국 파이낸셜 타임스(FT)는 “코로나19로 출입국 통제가 강화되면서 독일~폴란드 국경을 통과하는 물류 트럭 줄만 40㎞가량 되는 진풍경이 펼쳐지고 있다”고 전했다.


대부분의 유럽 국가는 코로나19 환자가 발생하는 기업에는 ‘2주간 셧다운’ 원칙을 적용하고 있다. 이에 따라 LG전자 이탈리아 법인은 지난 2월부터 선제적으로 재택근무를 실시하고 있다. 직원 1명이라도 확진자가 발생할 경우 대량 손실을 볼 수 있기 때문이다. 실제로 프랑스·스페인·독일 등 유럽 국가는 마트와 약국 등 필수 매장을 제외하고 아예 영업 중지를 명령한 상태다. 업계 관계자는 “유럽 각국이 이동제한 같은 전시상황에 돌입하면서 매출이 확 떨어졌다”고 했다.


가전 최대 시장인 미국 상황 역시 좋지 않다. 삼성전자는 이번 주부터 미국·캐나다·페루 등의 오프라인 매장을 일시 폐쇄했다. 재개장 시점은 정하지 않았다.


미국에서도 판매 부진이 시작됐다. TV와 세탁기, 에어컨 등 2020년형 신제품을 줄줄이 선보이고 있지만 신제품 출시 효과는 거의 나타나지 않는다. 가전업계 관계자는 “지난달 판매가 전년보다 20~30% 이상 빠졌다고 보면 된다”면서 “저렴한 제품을 찾는 온라인 수요만 조금 있고 3월부터는 매출이 더 줄 것으로 보고 있다”고 전했다.


박성우·장주영 기자 blast@joongang.co.kr
▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002985656&office_id=025&mode=search&query=기아차&page=4
경영 전면 나선 뒤 신차전략 성과어려운 상황 책임지고 회사 이끌것,"정의선 현대차그룹 수석부회장이 아버지 정몽구 회장에 이어 현대차 이사회 의장직에 올랐다. 현대차는 19일 주총 직후 열린 이사회에서 정 수석부회장을 이사회 의장으로 선임했다고 밝혔다.


현대차 관계자는 “이사회 안건과 운영 등에 대한 높은 이해도를 바탕으로 업무 집행 효율성이 제고될 것으로 기대된다”며 “현대차는 이사회의 전문성·독립성·투명성 강화를 지속해 추진할 것”이라고 말했다. 단 “이사회 의장을 경영권으로 보는 시각은 주관적인 것”이라고 덧붙였다.


이사회 의장이 나머지 이사회 구성원과 다른 차별적 권한을 갖는 것은 아니다. 하지만 정 부회장이 현대차그룹 최고경영자(CEO) 자리를 ‘공식화’ 했다는 점에서 의미가 크다. 2018년 9월엔 수석부회장으로 승진하며, 그룹 경영 전면에 나선 정 부회장은 지난해 정몽구 회장을 대신해 시무식을 주재하며 실질적으로 그룹 경영을 진두지휘해왔다.


현대차그룹 사정에 밝은 한 관계자에 따르면 정 부회장은 이날 이사회에서 “코로나 사태로 상황이 진중하니까 책임을 지고 의장을 맡아 회사를 경영하겠다”는 뜻을 밝혔다.


이호근 대덕대 자동차학과 교수는 “국내외 어려움 속에서도 지난해 영업이익이 급등하는 등 최근의 경영 성과를 인정받았다고 볼 수 있다”며 “정 부회장이 전면에 나선 이후 내놓은 팰리세이드·GV80·K5 등 신차가 모두 소비자의 호응을 얻고 있다는 점도 작용했을 것”이라고 말했다.


공식적으로 그룹 전면에 나선 정 부회장의 앞날은 1999년 정몽구 회장이 현대그룹에서 떨어져 나오며 현대차그룹을 출범할 때만큼이나 엄중하다. 당장 신종 코로나바이러스 감염증(코로나19)로 인한 현대차 안팎의 어려움이 정 부회장의 위기관리 능력에 대한 시험대가 될 것으로 보인다. 지난달 현대·기아차 판매량은 2018년 같은 기간보다 80~90% 감소했으며, 이런 추세는 이달 들어 미국·유럽까지 확산할 것으로 보인다.


정몽구 회장 때 현대차그룹의 성장 동력으로 꼽힌 ‘역발상 경영’이 정의선 체제에서 재등장할지도 주목된다. 고태봉 하이투자증권 리서치센터장은 “현대차 러시아공장(2008년), 기아차 조지아 공장(2006년), 터키 공장 증설(2013년)은 모두 글로벌 경쟁 업체가 위기에 처했을 때 결정됐다. 아들에게도 이런 DNA가 있는지 시험대가 될 것”이라고 짚었다.


노사 문제도 관건이다. 이호근 교수는 “‘귀족 노조’에 대한 반감은 여전히 판매에 영향을 미치고 있다”며 “새 시대에 맞는 노사관계를 정립하는 것도 중요하다”고 말했다.


김영주 기자 humanest@joongang.co.kr
▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002985654&office_id=025&mode=search&query=기아차&page=4
,"현대·기아자동차가 신종 코로나바이러스 감염증(코로나19) 사태로 미국과 유럽의 주요 생산 공장 가동을 중단한다. 19일 현대·기아차에 따르면 현대차 미국 앨라배마 공장은 직원 1명이 코로나19 양성 판정을 받아 18일(현지 시간) 공장을 폐쇄했다. 앨라배마 공장에서 엔진을 공급받는 기아차 조지아 공장도 19일 문을 닫는다. 또 현대차 체코 공장과 기아차 슬로바키아 공장도 23일부터 다음 달 3일까지 2주 동안 가동을 중단한다. 유럽 내 이동 제한 조치와 국경 폐쇄에 따른 물류 문제 등을 고려한 결정이다. 미국의 두 공장은 일단 19일에 방역을 한 뒤 20일부터 재가동할지를 방역당국과 협의해 결정할 계획이다. 코로나19 확산세가 진정되지 않으면 공장 가동 중단이 반복될 수 있다. 글로벌 소비심리가 얼어붙고 있는 가운데 생산 중단 조치가 이어지면 완성차를 넘어 자동차산업 생태계가 흔들릴 수 있다는 우려가 나온다.김도형 dodo@donga.com·서형석 기자ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003276293&office_id=020&mode=search&query=기아차&page=4
"[코로나19 팬데믹]현대차 美-유럽 주요 공장 가동중단… 생산 멈추면 2만여 부품업체 타격장기화되면 협력업체 생존 위협… 모비스-한온시스템 비상계획 점검삼성전자, 유럽 국경봉쇄 불똥… 극자외선 노광장비 도입지연 우려","신종 코로나바이러스 감염증(코로나19) 사태로 세계 주요 자동차업체들이 생산을 중단하거나 이를 예고한 가운데 현대·기아차도 미국과 유럽 주요 생산라인을 멈춰 세웠다. 미국에선 생산 공장에서 확진자가 나왔고, 유럽에선 ‘하나의 유럽’을 포기하고 각 나라가 국경을 걸어 잠그면서 인력·물류 이동의 길이 막혔기 때문이다. 미국과 유럽 지역의 부품장비업체 의존도가 높은 국내 반도체, 디스플레이 산업도 물류에 차질을 빚으면서 한국 주력산업 전반에 걸쳐 위기신호가 커지고 있다. 19일 자동차 업계에 따르면 전 세계 주요 자동차 업체들이 일제히 생산 중단을 예고하거나 실제로 돌입했다. 유럽에서는 폭스바겐이 독일을 포함한 유럽 내 거의 모든 공장에서 2, 3주간 생산 중단에 돌입했고, 피아트크라이슬러도 이탈리아와 세르비아 등의 공장을 임시 폐쇄했다. 미국에서는 포드와 제너럴모터스(GM)가 생산 중단에 돌입하거나 중단 계획을 내놓았다. 현대·기아차도 이 같은 흐름에서 자유롭지 못했다. 확진자가 나온 미국 앨라배마 공장은 방역을 거친 뒤 재가동에 들어갈 계획이지만 유럽 공장은 생산 중단이 2주간 이어진다. 현대차 체코공장 인근에서 생산되는 자동차 부품과 기아차 슬로바키아 공장 인근의 부품이 서로 공유돼 완성차가 만들어지는 구조라 양국 물류가 중단되면서 공장을 세울 수밖에 없게 됐다. 한국 자동차 업계는 코로나19 사태가 더 심해지면 자동차 생산과 판매 양쪽에 모두 큰 타격을 입을 수 있다고 우려하고 있다. 호세 무뇨스 현대차 글로벌 최고운영책임자 겸 북미권역본부장(사장)은 “많은 소비자가 이미 대리점 방문을 꺼리고 있다. 지금 상태로 간다면 연간 판매가 10∼20% 영향을 받을 것”이라고 말했다. 현대차는 코로나19 사태가 먼저 터진 중국에서 이미 생산·판매 급감을 겪었다. 지난달 중국 내 자동차 판매량이 90% 이상 추락하면서 현대차의 중국시장 판매량은 전년 동기에 비해 97%나 줄었다. 완성차 업계의 타격은 국내 2만여 개에 이르는 부품업체의 타격으로 이어질 수밖에 없다. 실제로 현대·기아차의 생산에 맞춰 부품을 생산하는 현대모비스의 현지 생산 공장이 함께 가동 중단에 들어가기로 했고, 자동차용 공조제품 업체인 한온시스템 등도 비상계획 점검에 들어간 것으로 알려졌다. 자동차 산업의 후방에서는 세계 곳곳에 자동차 강판을 납품하고 있는 포스코 등 국내 주요 철강사가 자동차 판매 감소 우려를 주시하고 있다. 정만기 한국자동차산업협회장은 “세계 주요 자동차 기업의 생산 중단과 판매 급감이 장기화되면 소규모 부품업체들은 도산 위기에 몰린다”며 “시급히 유동성 지원을 준비해야 자동차 산업 생태계 붕괴를 막을 수 있다”고 말했다. 글로벌 공급체인 차질은 반도체 업계에도 나타나고 있다. 삼성전자는 경기 화성시 사업장에서 만들고 있는 극자외선(EUV) 전용 라인 구축이 지연될까 우려하고 있다. 세계에서 유일하게 극자외선용 노광장비를 만드는 ASML이 국경을 통제하는 네덜란드에 있기 때문이다. 또 세계 1위 반도체 식각장비 업체인 램리서치가 17일부터 미국 샌프란시스코에 있는 공장을 멈춰 세웠다. 장비를 받는다고 해도 외국 본사에서 엔지니어가 함께 와야 하는데 출장길도 막힌 상태다. EUV 노광장비 구축이 늦어지면 시스템반도체뿐 아니라 D램에 EUV 공정을 도입하려던 계획에도 차질이 빚어질 수 있다. 이 때문에 삼성전자 측은 매일 이들 업체와 비상 화상회의 등을 진행하는 것으로 알려졌다.김도형 dodo@donga.com·김현수·서형석 기자ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003276342&office_id=020&mode=search&query=기아차&page=4
,"현대·기아자동차가 코로나19 여파로 승객이 줄어 매출 손실을 겪고 있는 택시업계를 지원한다.현대·기아차는 개인택시 및 법인택시 운전자 중 신청자를 대상으로 오는 4월부터 6월까지 3개월간 할부금 상환을 유예한다고 19일 밝혔다. 개인택시는 현대캐피탈 할부 상품을 이용하는 고객, 법인택시의 경우 현대캐피탈 할부 상품 및 현대·기아차 자체 할부 상품 이용 고객이 대상이다. 현대캐피탈 할부 상품 이용 고객은 현대캐피탈 고객센터에서, 현대·기아차 자체 할부 이용 고객은 각 사 전국 지점에서 할부금 상환 유예를 신청할 수 있다. 신청기간은 이달 20일부터 27일까지다.박구인 기자 captain@kmib.co.krGoodNews paper ⓒ , 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0001301653&office_id=005&mode=search&query=기아차&page=4
주총 직후 열린 이사회서 결정,"정의선() 현대차그룹 수석부회장이 현대차 이사회 의장직에 올랐다. 지난달 정몽구 현대차그룹 회장이 21년 만에 내려놓은 이사회 의장직을 이어받은 것이다. 정 수석부회장은 코로나19 사태로 글로벌 경제 불확실성이 증폭된 시기에 책임 경영을 하겠다는 뜻을 내비친 것으로 전해졌다.현대차는 19일 정기 주주총회 이후 열린 이사회에서 정 수석부회장을 이사회 의장으로 선임했다고 밝혔다. 현대차 관계자는 “글로벌 경제위기 우려, 자동차산업 패러다임의 급격한 변화 등 경영환경에 효율적이고 신속하게 대응하기 위한 차원”이라며 “이사회 안건과 운영 등에 대한 높은 이해도를 바탕으로 업무 집행 효율성이 제고될 것으로 기대된다”고 밝혔다.정몽구 회장은 1999년 3월부터 맡아왔던 현대차 이사회 의장직을 지난달 내려놨다. 한때 현대차 안팎에선 사외이사 중 한 명이 이사회 의장을 맡을 가능성도 제기됐다. 하지만 정 수석부회장이 산업 전반이 위기에 놓인 상황에서 직접 책임을 지고 의장을 맡아 회사를 경영하겠다는 뜻을 밝혔다는 후문이다.현대차는 “이사회 의장의 권한은 이사회 소집과 진행 정도”라며 “이사회 의장을 경영권으로 보긴 어렵다”고 설명했다. 다만 그룹 경영에 있어 정 수석부회장의 운신의 폭은 전보다 넓어질 것으로 보인다.정 수석부회장은 2018년 9월 현대차 부회장에서 현대차그룹 수석부회장으로 승진했다. 지난해 주총에서는 현대차와 현대모비스 대표이사를 맡아 책임 경영을 강화했다.이사회에 앞서 열린 주총에서는 정 회장의 사내이사 후임으로는 최고재무책임자(CFO)인 김상현 현대차 재경 본부장이 선임됐다. 사외이사로는 최은수 법무법인유한 대륙아주 고문변호사가 재선임됐다.또 현대차는 사업 목적에 모빌리티 등 각종 차량 및 기타 이동수단, 전동화 차량 등의 각종 충전 사업을 추가하는 내용으로 정관을 변경했다. 이는 기존의 전통적인 자동차 회사에서 벗어나 미래 모빌리티 사업을 확장하겠다는 뜻으로 풀이된다.한편 유럽과 미국 등에서 코로나19 사태가 심해지면서 해외생산과 수출에 대한 우려도 늘고 있다. 현대차는 체코 공장을, 기아차는 슬로바키아 공장을 오는 23일부터 다음 달 3일까지 2주간 가동을 중단하기로 했다. 국가비상상태를 선포한 각국 정부의 방침에 적극 동참하고, 직원들의 안전, 국경 폐쇄로 인한 물류 영향 등을 고려한 결정이다. 현대차의 미국 앨라배마 공장도 이날 직원 1명이 코로나19 양성 판정을 받아 가동을 멈췄다.현대차는 신차 출시를 통한 판매 확대 및 수익 강화, 전동화 모빌리티 서비스 등 미래사업 실행 본격화 등을 통해 어려운 상황을 극복하겠다는 계획이다.박구인 기자 captain@kmib.co.krGoodNews paper ⓒ , 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0001301654&office_id=005&mode=search&query=기아차&page=4
정몽구 회장 이어 이사회 의장직 선임,"[서울신문]유럽과 미국에 진출한 현대·기아차 공장이 결국 생산을 중단하게 됐다. 앞서 메르세데스벤츠, BMW, 포드, 제너럴모터스 등 전 세계 자동차 명가들도 코로나19의 여파로 줄줄이 공장 문을 닫았다. 유럽에 있는 거의 모든 완성차 공장이 휴업하면서 유럽은 앞으로 2~3주간 ‘자동차 블랙아웃’ 시기를 맞게 됐다.현대·기아차는 19일 현대차 체코 노쇼비체 공장과 기아차 슬로바키아 질리나 공장을 23일부터 다음달 3일까지 2주간 가동을 중단한다고 밝혔다. 코로나19의 확산으로 유럽 국경이 폐쇄되고 물류 수송에도 차질이 빚어진 까닭이다. 그동안 체코 공장은 전기차 ‘코나 일렉트릭’을, 슬로바키아 공장은 유럽 전략 차종인 ‘씨드’를 주력으로 생산해 왔다. 현대·기아차 측은 “국가 비상사태를 선포한 체코와 슬로바키아 정부의 방침에 적극 동참하고 직원들의 안전을 위한 결정”이라고 배경을 설명했다. 두 공장의 지난해 생산량은 체코 공장이 31만여대, 슬로바키아 공장이 34만여대에 달했다.앞서 현대차 미국 앨라배마 공장도 직원 1명이 코로나19 양성 반응을 보여 가동을 중단했다. 이 공장에서 생산된 엔진을 공급받는 기아차 조지아 공장도 함께 멈췄다. 아반떼, 쏘나타, 싼타페를 생산하는 앨라배마 공장의 지난해 생산 규모는 33만 5500대였다. K5, 쏘렌토, 텔루라이드를 주력 생산하는 조지아 공장은 지난해 27만 4000대를 출고했다. 현대·기아차 공장이 생산을 중단하면서 미국 현지에 진출한 국내 자동차 부품 업체도 연쇄 타격을 받게 됐다. 공장 재가동 시점은 미정이다. 현대차 터키, 러시아, 브라질 공장과 기아차 멕시코 공장은 아직까진 정상 가동 중이다. 하지만 이들 공장 역시 언제 멈출지 모르는 아슬아슬한 상황인 것으로 알려졌다.이런 비상 상황 속에서 정의선 현대차그룹 수석부회장은 현대차 이사회 의장직에 오르며 ‘책임경영’에 시동을 걸었다. 1999년부터 21년간 이 자리를 맡아 온 아버지 정몽구 회장은 사내이사(등기임원)직에서 물러났다. 이사회 안건과 운영에 이해도가 높은 정 수석부회장을 중심으로 급변하는 경영 환경과 코로나19로 인한 위기 상황에 신속하게 대응하기 위한 움직임으로 해석된다.이날 현대차 주주총회를 주관한 이원희 현대차 사장은 향후 전략에 대해 “올해에는 코로나19의 확산에 따른 경기 침체로 전반적인 산업 수요 감소가 예상된다”면서 “어려운 외부 환경의 변화 속에서도 미래시장 리더십 확보를 위해 ‘성공적 신차 출시’, ‘원가구조 혁신’, ‘전동화·모빌리티 서비스 실행 본격화’, ‘고객 중심의 신속한 의사결정 체계 구축’ 등을 추진해 나갈 것”이라고 밝혔다.주주총회에서는 정 회장의 사임으로 공석이 된 사내이사 자리에 최고재무책임자(CFO) 김상현 재경본부장(전무)이 선임됐다. 정관의 사업 목적에 ‘모빌리티 등 기타 이동수단’과 ‘전동화 차량 등의 충전 사업’을 추가하는 내용의 정관 변경안도 통과됐다.이영준 기자 the@seoul.co.kr▶
▶
▶ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0003075369&office_id=081&mode=search&query=기아차&page=3
"현대차 사장 ""제네시스 GV80 필두 신차 출시로 위기 극복""  벤츠·아우디·혼다 등 수입브랜드도 잇단 신차 출시","(서울=뉴스1) 김민석 기자 = ""성공적인 신차 출시만이 살길!""현대·기아자동차를 필두로 자동차 업계가 '코로나19(신종 코로나바이러스 감염증)' 확산에 따른 경기침체 어려움을 극복하기 위해 잇단 신차 출시에 나섰다.처음엔 대규모 행사를 열 수 없게 되자 신차 출시를 주저했지만, 생산감소와 판매부진에 빠지자 온라인 출시로 방향을 틀어 돌파구를 찾는 모습이다. 코로나19 사태가 언제 끝이 날지 알 수 없는 상황에서 더는 미룰 수 없다는 판단도 작용한 것으로 보인다.20일 현대·기아차, 르노삼성, 한국지엠(GM) 등 국내 완성차 및 수입차 업계에 따르면 최근 큰 인기를 얻고 있는 SUV와 쿠페형 세단을 중심으로 신차 출시가 잇따르고 있다. 현대·기아차는 올해 볼륨모델 차종의 풀체인지(완전변경) 및 부분변경 출시가 몰려 있는 만큼 수익성 향상에 주력한다는 방침이다.이원희 현대차 대표이사 사장은 전날 열린 현대차 정기 주주총회에서 성공적인 신차 출시를 통한 판매 확대 및 수익 강화를 최우선 추진 사항으로 강조했다.이 사장은 ""미중 무역 갈등 완화에도 불구하고 코로나19의 글로벌 확산에 따른 경기 침체로 거의 모든 지역에서 어려움이 예상된다""며 ""이를 극복하고자 아반떼, 투싼 등 볼륨모델을 새롭게 출시하고 제네시스 GV80을 필두로 제네시스 풀라인업을 구축할 계획""이라고 밝혔다.현대차는 올해 상반기 아반떼(완전변경), 싼타페(부분변경)를, 하반기 투싼(완전변경), 소형SUV 코나(부분변경) 등의 출시를, 기아차는 최근 쏘렌토(완전변경)를 온라인 토크쇼 방식으로 출시했고, 스포티지(완전변경), 카니발(완전변경) 출시를 앞두고 있다.아반떼는 미국에서 가장 많이 팔리는 현대차 모델로 현지 이름은 엘란트라다. 지난 18일(한국시각) 미국 로스앤젤레스 할리우드에서 월드 프리미어 이벤트를 통해 공개된 7세대 '올 뉴 아반떼'는 다음달 온라인 중계방식으로 국내 출시된다.7년 만에 풀체인지로 기대를 모으는 3세대 제네시스 G80도 온라인 중계로 출시될 예정이다. 현대차 내부에선 대규모 오프라인 무대 없이도 화제성을 크게 불러일으키는 방안을 고민하는 것으로 전해졌다. 지난해 노사갈등에 따른 생산절벽 및 판매부진에 빠졌던 한국지엠과 르노삼성자동차는 경영정상화를 위해 신차 모델이 성공해야하는 상황이다. 한국GM은 준준형 SUV '트레일블레이저', 르노삼성은 쿠페형 SUV 'XM3'를 각각 출시했다. 트레일블레이저는 한국GM이 개발단계부터 생산까지 맡은 글로벌 모델이다. 인천 부평공장에서 내수·수출 물량을 전량 생산하면서 트레일블레이저의 실적이 한국GM의 수익과 직결되는 상황이다. 르노삼성도 경기도 용인에 위치한 르노 테크놀로지 코리아가 연구·개발하고 부산공장이 내수 물량을 생산 중인 XM3의 성공이 절실하다. 르노그룹이 부산공장에 XM3에 대한 유럽 수출 물량 배정을 두고 저울질하는 시기여서다. 사전계약 1만대를 돌파해 출발은 좋은 상황이다.르노삼성은 XM3 이외에도 최근 신형 '르노 마스터 밴·버스' 모델을 출시한데 이어 QM3도 곧 내놓을 예정이다.메르세데스-벤츠, 아우디, 혼다 등 수입차 브랜드들도 일찌감치 신차 출시 행렬에 동참했다. 특히 정부의 승용차 개별소비세(개소세) 인하 조치를 발판으로 공격적인 할인프로모션을 내걸었다.혼다코리아는 전날 2020년형 '어코드 터보 스포츠'와 '어코드 터보', '오딧세이'를 국내 출시했다. 정부의 개소세 인하 조치에 최대 143만원 할인가를 적용, 어코드 터보 3610만원, 어코드 터보 스포츠 4147만원, 오딧세이는 5647만원이다.캐딜락코리아는 대형 SUV 'XT6' 국내 출시 행사를 온라인 생중계로 진행해 눈길을 끌었다. 개소세 인하분을 반영한 가격은 8347만원이다.아우디코리아는 지난 18일 준대형 쿠페 세단 '더 뉴 아우디 A7 55 TFSI 콰트로 프리미엄'을 출시했다. 판매가격은 부가세포함 9550만원이다.렉서스코리아는 지난달 준대형 SUV 뉴 RX를 출시한 데 이어 리무진 모델 'RX 450hL' 판매에 나섰다. 가격은 9527만원이다.지난달 벤츠도 A-클래스 최초의 세단 '더 뉴
A-클래스‘ 세단 두 종과 'CLA 쿠페 세단을 국내 출시하며 오프라인 행사를 열었다. 벤츠코리아는 올해 한국 시장에서 신차 9종과 부분변경 모델 6종 등 총 15종의 신차 출시를 예고한 바 있다.ideaed@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004533222&office_id=421&mode=search&query=기아차&page=3
,"현대와 기아자동차가 코로나19의 영향으로 미국과 유럽 공장을 닫습니다.현대차 미국 앨라배마 공장은 직원 1명이 코로나19 양성 판정을 받아 현지시간 18일 가동을 중단한데 이어, 앨라배마 공장에서 엔진을 받는 기아차 조지아 공장도 19일 역시 멈춥니다.현대차 관계자는 미국 방역당국과 협의해 재개 시점을 정할 예정입니다.현대차 체코공장과 기아차 슬로바키아 공장도 유럽국가들의 국경 폐쇄로 부품 조달에 차질이 생기면서 오는 23일부터 2주간 문을 닫기로 했습니다. 연합뉴스TV 기사문의 및 제보 : 카톡/라인 jebo23",/news/news_read.nhn?article_id=0000420240&office_id=422&mode=search&query=기아차&page=3
,"현대기아차 미국 공장에서 양성 판정을 받은 직원이 나오면서 공장 두 곳이 문을 닫게 됐습니다.현대기아차에 따르면 현대차 미국 앨라배마 공장은 직원 1명이 확진 판정을 받아 가동을 중단했고, 이곳에서 엔진을 받아 가동되는 기아차 조지아 공장도 멈췄습니다.유럽에서는 오는 23일부터 체코와 슬로바키아 공장이 감염 확산 방지에 동참하기 위해 문을 닫습니다. 이광호 기자(shinytiger@sbs.co.kr) ▶ ▶ 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",/news/news_read.nhn?article_id=0000207653&office_id=374&mode=search&query=기아차&page=3
