head,text,url
공장 셧다운 1분기 코로나 피해다임러·VW 영업익 60~80% 급감르노·포드 등도 매출 크게 줄어현대·기아차 최악 피했지만 불안공장 재가동해도 수요감소 직면,"신종 코로나바이러스 감염증(코로나19) 여파로 독일의 자동차 3사가 1분기 실적에서 잇따라 우울한 성적표를 내놨다. 메르세데스-벤츠의 모회사인 다임러는 1분기 영업이익(잠정)이 7억1900만 유로(약 9600억원)에 그쳤다고 밝혔다. 지난해 같은 기간보다 68.9% 감소한 수치다. 폴크스바겐도 1분기 영업이익(잠정)이 9억 유로(약 1조2000억원)에 그쳤다고 투자자들에게 알렸다. 지난해 같은 기간보다는 81% 감소했다. BMW는 1분기 자동차 판매가 1년 전보다 20.6% 감소했다고 밝혔다. 그러면서 앞으로 자동차 수요는 더 줄어들 것으로 예상했다. 다만 구체적인 1분기 실적은 아직 공개하지 않았다.


프랑스 르노그룹도 1분기 매출의 잠정치를 내놨다. 101억 유로(약 13조4400억원)로 1년 전보다 19.2% 줄었다. 1분기 영업이익이 얼마인지는 아직 밝히지 않았다. 미국 포드는 1분기 20억 달러(약 2조4700억원)가량의 적자가 예상된다.


현대·기아자동차의 사정은 상대적으로 나은 편이다. 현대차의 1분기 매출은 5.6%(전년 동기 대비), 영업이익은 4.7% 늘었다. 미국의 자율주행 합작법인인 앱티브의 실적을 더한 수치다. 기아차의 1분기 매출은 17.1% 증가했지만 영업이익은 25.2% 감소했다.


고태봉 하이투자증권 리서치센터장은 “현대차의 1분기 평균 판매 단가(ASP)는 2165만원으로 지난해 1분기 1822만원보다 많아졌다”고 말했다. 원화가치 하락으로 인한 수출 경쟁력 상승, 북미 지역 마케팅 비용 감소 등도 현대차의 영업이익 증가에 도움을 준 것으로 보인다.


코로나19로 인한 판매 감소는 2분기에 더 심해질 전망이다. 미국과 유럽의 자동차 판매망은 지난달 중순 이후 사실상 가동 중단 상태다. 자동차 업체들은 코로나19의 충격을 넘기 위한 유동성 확보에 힘을 쏟고 있다. 국내 완성차·부품 업계는 정부에 33조원 규모의 지원을 요청했다.





르노그룹은 수십억 유로의 지원을 요청하고 프랑스 정부와 협의 중인 것으로 알려졌다. 포드는 150억 달러(약 18조5200억원)의 대출을 받았다. 회사채 발행으로도 80억 달러(약 9조8800억원)를 조달했다. 피아트크라이슬러(FCA)는 62억5000만 유로(약 8조3200억원)의 크레디트라인(마이너스대출 형태의 한도 계약)을 확보했다. 닛산도 46억 달러(약 5조6800억원) 크레디트라인을 금융권에 요청한 상태다.


공장 재가동에 들어가는 곳도 잇따른다. BMW는 다음달 4일부터 미국 공장을 재가동할 계획이다. 유럽 최대 규모인 독일 딩골핑 공장과 멕시코 공장은 다음달 11일에 재가동한다. 폴크스바겐은 지난 23일 독일 츠비카우 공장의 전기차 생산을 재개했다. 볼보도 지난 20일부터 스웨덴 공장을 다시 열었다. 미국 사우스캐롤라이나 공장은 다음달 11일 열 계획이다. 도요타·폴크스바겐은 다음달 초 미국 공장 재가동에 들어갈 예정이다. GM·포드·FCA는 다음달 4일 재가동을 목표로 노동조합과 협의 중이다.


현대·기아차는 다음달 초 미국·멕시코 공장 가동을 재개할 예정이다. 하지만 수출 물량이 줄어 국내 공장의 가동은 줄이기로 했다. 오는 30일부터 다음달 초까지 연휴 기간에는 공장 문을 닫는다.


김영주 기자 humanest@joongang.co.kr
▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002996031&office_id=025&mode=search&query=기아차&page=4
,"송신근(65·사진) 디피코 대표는 자동차 엔지니어링 분야에서 40년 넘는 경력을 갖고 있다. 1975년 국제기능올림픽 대회에 국가대표로 출전해 수상했고, 고교를 졸업한 직후부터 기아차에서 20년 넘도록 근무한 `판금 전문가'다. 기아차가 부도로 쓰러진 이후 1998년 디피코를 설립해 자동차 개발 부문의 일을 이어왔다.2시간 가까이 인터뷰하면서 느낀 대로 그는 스스로를 `워커 홀릭(일 중독자)'이라고 말했다. 한국 자동차 제조 역사를 만들어 왔다는 자부심이 있었다. 송 대표는 “1980년대만 해도 미국, 유럽에서 한국을 한참 아래로 봤는데 밤낮없이, 휴일에도 일하며 기술력을 높여 경쟁력을 갖췄다”며 “20~30대에는 선진국의 공장을 견학하며 배웠지만 이후에는 그들의 공장 설계를 맡아 왔다”고 말했다. 그는 지금도 오전 7시30분에 공장으로 출근해 밤 9시에 퇴근하고 있다. 횡성에서도 같은 생활을 이어갈 계획이다. 송 대표는 디피코가 초소형 전기차 제조에 뛰어들며 생산 공장을 횡성으로 정한 이유를 3가지로 들었다. 그는 “전국 각지를 다녀보았지만 횡성의 부지 확보 조건이 가장 좋았고, 산업단지에 폐수처리장과 LNG가스 공급이 된다는 여건도 장점이었다”며 “무엇보다 도와 횡성군에서 신뢰를 보여준 것도 큰 힘이 됐다”고 말했다. 송 대표는 “군포 본사 건물도 매각하고 퇴로도 없이 강원도로 이전했는데, 반드시 성공시켜 연간 2만대 생산까지 가겠다”고 말했다.신하림기자 peace@kwnews.co.krⓒ 강원일보, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000796600&office_id=087&mode=search&query=기아차&page=4
현대·기아 1분기 순익 49% 급감…  獨다임러 세전이익 69%나 줄어각국 일자리 떠받친 車산업 휘청… 협력사들도 도산-대량실직 우려,"“이미 무의미해졌다.” 메르세데스벤츠를 보유한 독일 다임러는 23일(현지 시간) 1분기(1∼3월) 잠정 실적을 발표하며 지난해 내세웠던 올해 실적 예상치를 철회한다며 이같이 말했다. 매출, 영업이익, 현금흐름 등 모든 재무 지표가 작년보다 악화될 것이라고도 했다. 다임러의 1분기 이자 및 세전이익(EBIT)은 전년 동기 대비 68.8% 급락했다.
세계 최대 자동차기업인 폭스바겐그룹 역시 최근 어닝쇼크 수준의 실적이 나올 것이라고 경고했다. 1분기 영업이익이 전년 동기 대비 81.4% 줄어들 것으로 잠정 집계한 것이다.
글로벌 자동차업계의 1분기 ‘실적 쇼크’가 이어지고 있다. 신종 코로나바이러스 감염증(코로나19) 확산으로 완성차 공장이 문을 닫고 소비가 급감했기 때문이다. 문제는 2분기(4∼6월)는 더 심각해질 것이란 점이다. 세계적으로 수백만 명의 일자리가 위협받고 있다는 분석도 나온다.
26일 자동차업계에 따르면 실제로 세계 자동차기업의 1분기 판매 대수가 전년 동기 대비 최대 4분의 1가량 줄어든 것으로 나타났다. 프랑스 르노가 25.9% 감소한 67만3000여 대에 그쳤고, 독일 폭스바겐그룹도 23% 줄었다. 미국 판매량만 공개한 포드도 판매량이 12.5% 줄었다. 주요 기업의 재무 실적도 어닝쇼크 수준이다. 프랑스 르노는 1분기 매출이 19.2% 줄면서 올해 배당금 지급을 포기하고, 이를 6월 이사회에서 확정할 방침이다. 현대자동차는 비교적 내수의 선방으로 매출과 영업이익은 전년 대비 소폭 상승했지만 중국 법인의 생산 및 영업 중단 등의 영향으로 당기순이익은 42% 급감했다. 기아차까지 합치면 이익 감소율이 49%에 이른다. 현대차는 사드(THAAD·고고도미사일방어체계) 사태로 적자가 났던 2016년 이래 처음으로 회사채 발행에 나서 3000억 원을 조달할 예정이다. 각국의 일자리를 떠받치는 자동차산업이 흔들리면서 고용 쇼크에 대한 우려가 커지고 있다. 업종 특성상 1개의 완성차 업체를 시작으로 수많은 부품 협력사가 포진해 있기 때문이다. 어느 한 곳이라도 먼저 쓰러지면 연쇄적인 대량 실직과 도산으로 이어지는 구조다.▼
▼ 이달 10일(현지 시간) 일본의 자동차업계 4개 단체 회장단 회의에서 도요다 아키오 일본자동차공업회장(도요타자동차 사장)은 “일본은 자동차가 1대씩 생산될 때마다 생산파급 효과는 2.5배에 달한다”며 “550여만 명에 달하는 일본 내 자동차산업 고용을 어떻게든 지켜내는 게 산업 붕괴를 막는 큰 힘이 될 것”이라고 말했다. 독일 폭스바겐은 최근 유럽연합(EU) 정부 차원에서 2008년 금융위기 당시 도입했던 신차 구입 촉진을 위한 정책을 촉구했다. 300여만 명이 고용된 독일 자동차산업의 붕괴를 막기 위해서다. 유럽자동차산업협회에 따르면 유럽 자동차 생산 중단으로 약 114만 명이 고용 위기에 놓여 있는 것으로 조사됐다.
178만 명이 직간접적으로 고용된 국내 자동차산업도 고용 쇼크 우려는 마찬가지다. 도미니크 시뇨라 르노삼성자동차 사장은 최근 성윤모 산업통상자원부 장관과의 업계 간담회에서 “반나절 근무도 가능한 탄력적인 고용 유지를 허용한 프랑스 정부와 같은 정책을 한국에서도 도입할 필요가 있다”고 말했다. 부품 협력사도 고용 유지를 위한 정부의 지원금, 세금 감면 등의 지원을 호소하고 있다. 현대차 2차 협력사인 ATS의 이재진 대표는 “1차 협력사 자금난과 수출 위축 등으로 이중고를 겪고 있다. 4월부터는 매출이 떨어지며 고용 유지를 위해선 고용유지지원금 지원이 필요하다”고 강조했다. 서형석 skytree08@donga.com·김도형 기자ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003283012&office_id=020&mode=search&query=기아차&page=4
코로나 사태로 글로벌기업 실적 급락,"[서울신문]코로나19 사태로 글로벌 자동차 회사들의 1분기 실적이 급감했다. 위기가 언제까지 이어질지 분명하지 않아 회사들은 유동성 확보에 총력을 기울이고 있다.26일 자동차업계에 따르면 메르세데스 벤츠 브랜드를 소유한 다임러의 1분기 영업이익은 7억 1900만 유로(약 9568억원)로 전년 동기보다 68.9% 감소했다. 폭스바겐도 81% 감소한 9억 유로로 추락했다. 1분기 판매가 20.6% 감소했다는 BMW는 앞으로 수요가 더 줄어들 것으로 전망했다. 1분기 손실이 20억 달러(2조 4690억원)에 달할 것으로 추산되는 미국 포드는 신용등급이 ‘투기등급’으로 떨어지기도 했다. 프랑스 르노그룹은 1분기 매출이 101억 유로로 19.2% 감소했다고 밝혔다.한국도 사정은 마찬가지다. 현대·기아차는 1분기 순이익이 총 8187억원으로 전년 동기보다 48.9% 감소했다. 코로나19 발원지로 지목되는 중국에서 실적이 악화했기 때문이다. 기아차 관계자는 “올해 시장 수요가 20% 감소할 것으로 예상된다”면서도 “더 악화할 여지도 충분하며 시장 예측이 불가능한 상황”이라고 전했다.업계는 불확실한 위기를 돌파하기 위해 현금 확보를 가장 중요한 원칙으로 세웠다. 르노그룹은 수십억 유로 규모의 정부 지원을 협의 중이고 포드는 150억 달러 한도대출에 더해 80억 달러의 채권을 발행했다. 닛산도 46억 달러 신용을 요청했으며 도요타는 1조엔(약 11조 4720억원)을 확보한 상태다.현대차는 자동차 부문에서 11조원 수준의 현금 유동성을 확보한 가운데 ‘사드’(고고도미사일방어체계) 사태로 적자가 났던 2016년 이후 처음으로 3000억원 규모의 회사채 발행에 나섰다. 기아차도 6000억원 규모의 회사채를 발행해 10조 이상의 유동성을 확보할 계획이다. 국내 완성차·부품업계는 정부에 유동성 지원 33조원을 요청했다.오경진 기자 oh3@seoul.co.kr▶
▶
▶ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0003085691&office_id=081&mode=search&query=기아차&page=4
,"[머니투데이 김사무엘 기자] [(종합)] 코로나19(COVID-19)로 인한 실물경제 위기에도 기업들은 줄줄이 '깜짝 실적'을 발표하고 있다. 경기침체 공포감이 그동안 너무 과도하게 반영된 것 아니냐는 분석이 나오는데, 코로나19가 본격적으로 영향을 미칠 2분기를 조심해야 한다는 신중론은 여전하다.26일 금융정보업체 에프앤가이드에 따르면 지난 24일까지 올해 1분기 실적을 발표한 코스피·코스닥 상장사 중 컨센서스(시장 전망치)가 존재하는 기업은 49곳으로, 이 가운데 컨센서스를 상회하는 영업이익을 기록한 곳은 33곳이었다. 기업 3곳 중 2곳 꼴로 예상치를 웃도는 실적을 발표한 것이다.지난 7일 가장 먼저 실적 스타트를 끊은 삼성전자는 컨센서스보다 5% 높은 6조4000억원의 잠정 영업이익을 발표했다. 시장에서는 코로나19로 인한 전세계적인 IT(정보통신) 제품 수요 감소로 삼성전자의 실적에 큰 타격을 받을 것으로 예상했지만 반도체와 휴대전화 부문이 선방하면서 깜짝 실적을 실현했다는 분석이다.이어 실적을 발표한 LG전자도 1분기 영업이익 1조904억원으로 시장 전망치 8474억원보다 28.7% 높은 실적을 기록했다. 전년 동기대비로도 21.1% 늘어난 실적이다. SK하이닉스는 서버용 D램이 호조를 보이면서 1분기 영업이익이 8003억원으로 컨센서스를 57.2% 상회했다. 다른 업체들이 코로나19로 인한 실적 감소를 우려하는 것과는 달리 SK하이닉스는 오히려 수혜주로 꼽힌다. 언택트(untact·비대면) 문화의 확산으로 스트리밍, 클라우드 등 온라인 서비스 수요가 급격히 늘면서 이에 기반이 되는 서버 수요도 늘어날 수밖에 없기 때문이다. 1분기 실적 역시 코로나19로 인한 서버용 D램 수요 증가의 영향을 받은 것으로 분석된다.중국 공장의 셧다운(생산중단)과 판매량 급감으로 어려움을 겪고 있는 현대차와 기아차도 우려했던 것보다는 양호한 실적을 발표했다. 현대차와 기아차의 1분기 영업이익은 각각 7147억원, 3489억원이 예상됐으나 실제 영업이익은 현대차 8638억원, 기아차 4445억원으로 예상치보다 20% 이상 높았다.HDC현대산업개발은 시장의 예상보다 50% 높은 1373억원의 영업이익을 발표했고, 대표적 소비재 업체로 코로나19에 큰 타격을 받을 것으로 예상됐던 LG생활건강도 예상치를 43.6%를 웃도는 영업이익 3337억원을 기록했다.이밖에 영업이익 1000억원 이상 기업 중에서는 하나금융지주(17.4%, 이하 컨센서스 대비 영업이익 상승률) POSCO(16.3%) NAVER(14.1%) 포스코인터내셔널(3.2%) 현대글로비스(2.8%) 등이 예상을 뛰어넘는 실적으로 시장을 깜짝 놀라게 했다.코로나19 우려에도 국내 기업들이 견조한 실적을 거둔 이유로 여러 분석들이 제기된다. 우선 코로나 쇼크가 3월부터 반영되기 시작하면서 1분기에는 본격적으로 실적에 영향을 미치지 않은 영향이 있고, 1분기 환율이 급등한 덕에 수출 위주 기업들이 수혜를 본 부분도 있다. 시장이 코로나19 우려를 과도하게 반영하면서 실적 전망치를 크게 낮춘 덕분에 실제 실적이 상대적으로 양호해 보이는 착시효과 일 수 있다는 분석도 나온다.결과적으로 시장이 걱정했던 것보다는 양호한 실적이 연달아 발표되면서 일부 기업은 1분기 실적 전망치가 상향 조정 중이다. 롯데칠성은 1분기 영업이익 전망이 73억원으로 1주일 전보다 18.6% 높아졌다. 한국조선해양과 현대미포조선은 전망치가 9% 가량 상향됐고, 유가 하락의 수혜가 예상되는 한국전력도 4% 높아진 영업이익 전망치가 제시됐다.하지만 증권가의 우려는 여전하다. 미국과 유럽에서 코로나19가 본격적으로 확산한 3월부터 글로벌 경제활동이 크게 위축됐고, 수출의존도가 높은 국내 기업들의 실적도 2분기에 더 큰 타격을 입을 것으로 예상되기 때문이다. 1분기 서프라이즈 실적에도 아직 증시에 온기가 돌지 않는 이유다.최재원 키움증권 연구원은 ""글로벌 확진자 증가세가 3월부터 본격화하며 국내 기업들의 실적 전망도 본격적으로 하향 조정되기 시작했다""며 ""다만 올해 하반기 실적 전망의 하향 조정은 상대적으로 제한적이어서 실적 반등 기대감은 유효하다""고 분석했다.김사무엘 기자 samuel@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004400442&office_id=008&mode=search&query=기아차&page=4
,"[이데일리 문승관 기자] 메리츠증권은 27일 현대모비스(012330)에 대해 코로나19 영향에 따른 실적 악화가 불가피하다고 전망했다. 이에 따라 목표주가를 기존 32만원에서 24만원으로 하향 조정했다. 투자의견은 매수를 유지했다.김준성 메리츠증권 연구원은 “코로나19 영향이 본격적으로 실적에 반영되기 시작했다”며 “1분기 영업이익, 현대·기아차 한국·중국공장 가동률 하락에 따른 부품 실적 악화로 시장기대치를 13.6% 밑돌았다”고 말했다.김 연구원은 “2분기에는 주요 시장 딜러의 영업 중단 여파로 높은 이익기여도(지난해 연간 영업이익 중 81%)를 보여온 애프터세일즈(AS) 사업의 실적 악화를 반영해 1분기보다 더 큰 부진을 예상한다”며 “실적 방어력 약화로 완성차 대비 상대매력도가 약화했기 때문에 앞으로의 주가는 코로나19 극복과 소비 회복 확인 여부에 달렸다”고 설명했다.이달 현대·기아차의 미국·유럽 딜러 가동률은 40~50% 수준인 것으로 나타났다. 판매 딜러가 AS영업을 영위하고 있는 현지 시장의 특징을 고려했을 때 2분기 AS 매출 축소가 불가피한 상황이다.코로나19의 영향으로 부품 사업 실적 훼손이 부각했던 1분기 실적에 이어 2분기에도 부품과 AS 두 사업 모두가 악화해 더 낮은 실적 기록하겠다고 메리츠증권은 예상했다.김 연구원은 “현대모비스의 영업이익 성장률은 1분기 -26.8%에 이어 2분기 -66.8%로 확대할 것”이라며 “모비스의 주가 방향성을 결정할 핵심 변수는 2분기 실적보다는 주요 시장 내 코로나19 안정화 여부”라고 전망했다.문승관 (ms7306@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004628134&office_id=018&mode=search&query=기아차&page=4
"시장심리 워스트5, 현대제철·호텔신라·기아차·LG디스플레이·포스코","[서울=뉴시스] 류병화 기자 = 27일 빅데이터 시장심리지수(MSI)가 가장 높은 톱5에 LG생활건강·삼성전자·네이버·SK하이닉스·카카오가 선정됐다.이는 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동 분석해 산출해 낸 빅데이터 MSI(http://m.newsis.com/stock.html, 모바일 전용)로 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과다.LG생활건강 시장심리지수는 전 거래일과 같은 7단계 '매우 좋음'을 나타냈다. 관련 키워드로는 상품, 최대, 적립, 무료배송, 섬유유연제, 쿠팡, 로켓배송, 샤프란, 리필, 화장품, 구매후기, 샴푸 등이 뽑혔다.삼성전자 시장심리지수는 전 거래일 대비 2단계 오른 7단계로 집계됐다. 연관 키워드로는 최대, 상품, 세척, 삼성, 세탁기, 건조기, 수요, 투자자, 반도체, 갤럭시, 재택근무 등이 꼽혔다.네이버 시장심리지수는 7단계 '매우 좋음'으로 전 거래일과 같았다. 온라인에서는 서비스, 플랫폼, 쇼핑, 구글, 온라인, 재택근무, 광고, 상품, 고객, 주문, 소비자, 금지 등이 주로 검색됐다.SK하이닉스 MSI지수는 전 거래일과 동일한 7단계를 나타냈다. 핵심 키워드로는 반도체, 협력사, 수요, 청년, 엘리스, 투자자, 업계, 코로나, 장비, 인턴십, 교육, 수출 등이 선정됐다.카카오 MSI지수는 7단계 '매우 좋음'으로 전 거래일보다 네 단계 상승했다. 주요 키워드로는 서비스, 고객, 온라인, 상품, 케이뱅크, 재택근무, 카카오뱅크, 업무, KT, 최대, 할인, 코로나 등이 꼽혔다.시장심리가 낮은 '워스트5'에는 현대제철·호텔신라·기아차·LG디스플레이·포스코가 꼽혔다.
현대제철 시장심리지수는 전 거래일보다 1단계 내린 1단계 '매우 나쁨'을 기록했다. 관련 키워드로는 수요, 자동차, 매각, 가동, 코로나, 감산, 영업손실, 적자, 철강, 동기, 생산, 중단 등이 꼽혔다.호텔신라 시장심리지수는 1단계로 전 거래일과 같았다. 연관 키워드로는 동기, 코로나, 연결, 적자, 영업손실, 면세점, 잠정, 소비, 회사채, 파트너, 코스닥시장본부, 수요, 임대료 등이 뽑혔다. 기아차 시장심리지수는 전 거래일 대비 4단계 급락한 1단계를 나타냈다. 온라인에서는 공장, 자동차, 수요, 생산, 동기, 가동, 유럽, 코로나, 해외, 신차, 배드뱅크, 업계 등이 주로 검색됐다.LG디스플레이 MSI지수는 1단계로 전 거래일과 동일했다. 핵심 키워드로는 상품, 최대, 적립, 패널, 디스플레이, 무료배송, 전환, 수요, 대형, 사태 등이 선정됐다.포스코 MSI지수는 전 거래일보다 3단계 하락한 1단계 '매우 나쁨'을 기록했다. 키워드로 배터리, 전기차, 공장, 생산, 업계, 디지털, 재택근무, 공급, SK에너지, 지원, 보조금, 기술, 위기, 코로나, 계약 등이 뽑혔다. MSI는 총 7단계로 나뉜다. 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.한편 2017년 8월1일부터 선보인 빅데이터 MSI 모바일 전용 버전은 구글플레이 또는 애플 앱스토어에서 '뉴시스' 앱을 내려받거나 뉴시스 모바일 홈페이지(m.newsis.com)에 접속한 뒤 메인화면의 '빅데이터 MSI'를 클릭해 이용하면 된다.※ 빅데이터MSI는 투자 참고용이며, 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다. hwahwa@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009834869&office_id=003&mode=search&query=기아차&page=4
,"[이데일리 이광수 기자] 하이투자증권은 현대제철(004020)에 대해 업황이 불확실하지만 현 주가는 잃을 것이 없는 수준으로 저평가 됐다고 설명했다. 투자의견은 ‘매수’, 목표가는 3만원을 각각 유지했다. 김윤상 하이투자증권 연구원은 27일 “현대제철은 1분기 영업손실 297억원을 내면서 적자가 지속됐다”며 “2분기도 영업손실 440억원을 낼 것으로 예상돼 적자가 지속될 것”이라고 설명했다. 김 연구원은 “제품 가격 하락으로 톤당 1만원의 판재류 롤마진이 축소되고 판매량이 감소해 매출이 줄어들 것”이라며 “또 2분기는 현대와 기아차 등 해외 공장 가동 중단 여파로 해외 스틸 서비스 센터 적자폭 확대도 불가피하다”고 분석했다.봉형강 실적은 과거 호황기에 버금가는 수준이지만, 판재류는 여전히 부진한 상황이라는 게 그의 판단이다. 김 연구원은 “현대제철의 판재류 실적 부진을 타개할 수 잇는 해법은 차강판 등의 수출 정상화가 유일하다”며 “해외 자동차 공장 재가동은 물론 자동차 수요 회복이 수반돼야 한다”고 말했다. 그는 “현대제철의 영업환경은 여전히 불투명하지만 현재 주가는 올해 예상 주당순이익(BPS)기준 주가순자산비율(PBR) 0.15배에 불과하다”며 “업황 불확실성에서도 잃을 것이 없는 주가 수준임을 감안해야 한다”고 말했다.이광수 (gs88@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004628137&office_id=018&mode=search&query=기아차&page=4
목표주가는 3만5000원으로 낮춰,"[서울=뉴시스]신항섭 기자 = KB증권은 27일 기아차(000270)에 대해 2분기 영업손실을 가정해도 주가가 저평가돼 있다고 분석했다. 투자의견은 매수로 유지하고 목표주가는 3만5000원으로 하향 조정했다.강성진 KB증권 연구원은 ""기아차의 1분기 영업이익은 4445억원으로 전년 동기 대비 25.2% 감소했다""면서 ""이는 KB증권 전망치와 시장 컨센서스를 각각 132.7%, 21.8% 상회한 것""이라고 설명했다.이어 ""영업이익이 기대치를 상회한 가장 큰 이유는 3월 자동차 판매가 예상보다 4만5000대 더 많았기 때문""이라며 ""1분기 지분법이익은 전년 동기 대비 89.4% 감소했는데 중국법인 관련 감소가 주된 이유인 것 같다""고 덧붙였다.강 연구원은 ""2분기에는 기아차의 영업손익이 일시 적자전환 할 것으로 예상된다""면서 ""다만 이같은 감익 추세는 3분기 이후 주요 자동차 시장의 업황이 점차 회복되면서 완화될 것""이라고 예상했다.또 ""하반기 이후 경기 부양책 효과를 감안할 때, 현재의 주가는 저평가 돼있다""면서 ""목표주가 햐향에도 기아차의 주가 상승여력은 26.4%에 달하는 것으로 판단된다""고 말했다. hangseob@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009834875&office_id=003&mode=search&query=기아차&page=4
,"[머니투데이 김태현 기자] NH투자증권은 기아차에 대해 양호한 신차효과 및 성공적인 인도시장 진입 등 믿을만한 실적 버팀목들이 있다고 분석했다. 투자 의견은 '매수', 목표 주가는 4만원을 유지했다.조수홍 NH투자증권연구원은 ""단기실적 불확실성은 피할 수 없지만, 성공적 인도시장 진입을 바탕으로 올해 글로벌 자동차 기업 중 가장 높은 판매성장 잠재력을 확보한 것으로 판단된다""며 ""하반기 자동차 섹터내 실적 회복 탄력이 높을 것""이라고 설명했다.기아차의 2020년 글로벌 판매는 235만대로 전년대비 2.7% 감소할 것으로 예상된다. 2분기 실적부진 불가피하지만, 3분기부터 점진적인 실적회복 기대된다고 분석했다.기아차의 경우 지난해말 인도시장에 성공적으로진입하면서, 1분기에 볼륨측면(중국 제외)에서도 판매 성장세를 보였다.조 연구원은 ""대형 SUV(다목적스포츠차량) 텔루라이드의 신차효과를 바탕으로 제품믹스 개선 추세가 빠르다. RV(레저용차량) 출시 사이클에 진입했다""며 하반기 코로나19(COVID-19) 영향 완화 과정에서 두드러진 판매 성장이 기대된다""고 설명했다.김태현 기자 thkim124@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004400496&office_id=008&mode=search&query=기아차&page=4
