head,text,url
,"현대·기아차는 임직원들이 신종 코로나바이러스 감염증(코로나19) 극복을 위한 기부 캠페인을 통해 약 5억6000만원의 성금을 모아 구호단체인 ‘세이브더칠드런’과 ‘희망친구 기아대책’에 각각 전달했다고 11일 밝혔다.



노동조합을 비롯한 임직원 성금 2억7900만원에 현대·기아차가 같은 액수 만큼 기부하는 ‘매칭펀드’로 손을 보탰다. 기부금은 코로나19로 어려움을 겪는 취약계층의 ‘생활 안정 키트’ 마련에 쓰일 예정이다. 생활 안정 키트는 식료품·소독제·마스크 등 약 10만원 상당의 물품으로 구성된다. 기부 캠페인은 한 직원의 제안에서 시작됐다. 지난 2월 현대차그룹이 50억원을 기탁하자 임직원도 자발적인 나눔 실천에 동참하자는 취지였다.
현대차 관계자는 “임직원·노조·회사가 자발적으로 참여했다는 데 의미가 있다”며 “코로나19로 어려운 저소득층을 위해 다각적인 노력을 할 것”이라고 말했다.



김영주 기자 humanest@joongang.co.kr
▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002999768&office_id=025&mode=search&query=기아차&page=4
주수출시장 미·유럽 셧다운 지속판매회복 때까지 내수가 버팀묵,"신종 코로나바이러스 감염증(코로나19) 여파로 가동을 중단했던 현대자동차그룹의 해외 생산기지가 정상화를 눈앞에 두고 있다. 하지만 주력 수출시장의 소비가 되살아나기까진 시간이 걸릴 전망이어서 당분간은 내수 판매가 경영의 버팀목이 될 전망이다.


현대자동차그룹은 이번 주 내에 기아자동차 멕시코 공장이 ‘셧다운’을 끝내고 가동을 재개한다고 11일 밝혔다. 기아차 멕시코 공장은 코로나19 확산으로 지난달 6일부터 한 달 넘게 가동하지 못하고 있었다. 지난 8일 인도의 현대차 첸나이 공장, 기아차 아난타푸르 공장이 가동에 들어간 데 이어 기아차 멕시코 공장이 생산을 재개하면 현대·기아차의 글로벌 생산 네트워크 가운데 가동이 중단된 곳은 브라질 현대차 공장 한 군데만 남는다.


문제는 주력 수출 시장인 미국과 유럽이 아직도 정상화하지 못하고 있다는 점이다. 지난 4일 미국 공장이 모두 문을 열었고 지난달 유럽 공장도 가동에 들어갔지만, 자동차 판매가 급감하면서 정상 생산물량을 채우지 못하고 있다.


국내 자동차 생산 중단으로까지 이어졌던 인도의 ‘셧다운’이 풀린 것은 그나마 다행이다. 기아차는 인기 차종인 소형 스포츠유틸리티차량(SUV) 셀토스용 계기판 부품을 받지 못해 일부 차급(트림)의 생산을 중단하기도 했다. 지난주부터 계기판 부품을 만드는 인도 협력업체의 생산이 재개돼 국내 셀토스 생산도 정상화할 것으로 보인다.


주력 수출시장인 미국과 유럽 자동차 시장이 회복하기까지는 시간이 오래 걸릴 전망이다. 지난달 유럽 자동차 판매는 지난해 같은 기간 대비 10분의 1 수준, 미국은 절반 수준으로 추락했다. 전체 생산량의 80%를 해외에서 판매하는 현대차그룹으로선 수익성 악화가 불 보듯 뻔한 상황이다.


내수 판매가 큰 타격을 입지 않은 게 그나마 위안거리다. 해외 시장이 회복될 때까지 내수로 버텨야 한다는 의미이기도 하다. 지난달 현대차그룹의 국내 판매는 현대차가 전년 동기 대비 0.5% 줄었고, 기아차는 신차 효과로 19.9% 늘었다.


이동현 기자 offramp@joongang.co.kr
▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002999819&office_id=025&mode=search&query=기아차&page=4
,"항해 중인 컨테이너선 모습. 이미지투데이[이데일리 김형욱 기자] 코로나19 여파로 5월초 수출이 반 토막 났다. 아직 월초 실적이지만 경기가 좋아질 기미가 없어 수출이 글로벌 금융위기 이상의 침체 가능성도 제기된다.관세청은 5월 1~10일 수출액이 69억달러(약 8조4000억원)로 전년대비 46.3% 감소했다고 11일 밝혔다. 조업일수를 고려한 하루 평균 수출액도 전년대비 30.2% 감소했다. 이는 관세청이 1~10일 수출액을 집계한 2016년 4월 이후 가장 적고, 하락 폭도 최대다. 코로나19가 미국·유럽으로 확산한 지난 4월 수출액은 전년 동월대비 24.3% 감소해 2009년 5월 이후 10년10개월 만에 가장 부진했다. 5월 수출액은 2000년 이후 월간 수출액이 전년대비 가장 큰 폭으로 내린 2009년 1월의 마이너스(-) 34.5%를 갈아치울 수도 있다.5월 들어 대부분의 업종과 국가의 수출이 줄었다. 미국과 유럽연합(EU)에 대한 수출은 각각 54.8%, 50.6% 줄었다. 베트남(-52.2%)과 일본(-48.4%) 수출액 역시 지난해의 절반 수준에 그쳤다. 코로나19 여파에서 빠르게 벗어난 대중국 수출액의 감소 폭이 29.4%로 그나마 적었다. 업종별로는 승용차의 타격이 가장 컸다. 전년대비 무려 80.4% 줄었다. 석유제품도 유가 급락과 맞물려 75.6% 줄었다. 최대 수출품목인 반도체 역시 17.8% 감소했다.코로나19 확산에 따른 주요국의 록다운(봉쇄령)·셧다운(일시적 업무정지) 영향이 컸다. 승용차 주력 시장인 미국과 EU, 인도는 사실상 모든 자동차 판매가 중단됐다. 중국 내 수요는 일부 회복했지만 중국의 수출 역시 멈춰서면서 우리의 중간재 수요도 큰 폭으로 줄었다. 현대·기아차는 수출 수요가 사라지며 4월 말부터 5월5일에 이르는 황금연휴 기간에 국내 전 사업장이 쉬었다. 주요 정유사들도 정기 보수를 앞당겨 정제공장 가동률을 낮췄다.코로나19 수출 충격은 2008년 금융위기에 버금갈 것으로 우려된다. 코로나19 확산 상황에 따라 수출 부진이 올 하반기까지 장기화할 수 있다는 분석도 나온다.성윤모 산업통상자원부 장관은 최근 블룸버그와의 인터뷰에서 “2008년 금융위기는 선진국 금융 충격이 주원인이었으나 현 코로나19는 전 세계 수요에 충격을 주고 있다”며 “코로나19에 따른 우리나라 수출은 금융위기 때보다 더 어려울 것”이라고 말했다.[이데일리 이동훈 기자] 월별(1~10일) 수출액 증감률.김형욱 (nero@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004637714&office_id=018&mode=search&query=기아차&page=4
임직원-노조 모금에 회사도 동참,"현대·기아자동차 임직원들이 신종 코로나바이러스 감염증(코로나19) 극복을 위한 자발적 기부 캠페인 ‘나눔 프로젝트’를 통해 성금 총 5억5900만 원을 모아 사회구호재단에 전달했다. 2월 현대차그룹이 코로나19 예방 및 피해 복구를 위해 50억 원을 전국재해구호협회에 전달한 데 이어, 임직원들이 자발적인 기부에 동참한 것이다. 이번 기부 캠페인은 3월 한 직원이 내부 소통 채널에 십시일반 정성을 모으자는 제안에서 시작됐다. 회사도 ‘매칭 펀드’ 방식을 도입해 임직원들의 모금액만큼 동일 금액을 기부하겠다는 의사를 밝혔고, 현대·기아차 노동조합까지 가세하면서 모금 활동이 성황리에 이뤄졌다. 3월 20일부터 4월 7일까지 이어진 나눔 프로젝트를 통해 임직원들은 2억7900만 원을 모금했고, 회사도 2억8000만 원을 기부했다. 이 돈은 사회구호재단인 ‘세이브더칠드런’과 ‘희망친구 기아대책’에 각각 전달됐다. 기부금은 코로나19로 어려움을 겪고 있는 홀몸노인, 조손 가정, 저소득 가정 등 취약계층에 각종 식료품과 영양제, 손 소독제 등으로 구성된 ‘생활안전 키트’ 제공에 사용된다. 이와 함께 현대차와 기아차, 현대제철 양재동 본사 임직원들은 지난달 말 코로나19 확산으로 인한 혈액 수급 어려움을 돕고자 단체 헌혈 캠페인도 진행했다.변종국 기자 bjk@donga.comⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003285496&office_id=020&mode=search&query=기아차&page=4
협력사 등 외부서 개발도구 접속,"현대·기아자동차가 신종 코로나바이러스 감염증(코로나19) 확산 방지와 협력사와의 상생을 위해 소프트웨어 등 정보기술(IT) 개발 환경을 비대면 방식으로 전환한다고 11일 밝혔다. 현대오토에버와 공동으로 구축한 비대면 IT 개발 플랫폼은 소프트웨어 개발에 필요한 각종 인프라와 프로그램 개발 도구를 외부에서 접속 가능하도록 클라우드 방식으로 적용한 것이 특징이다. 또한 보안 지침과 개발 프로세스를 새로운 환경에 맞게 보완했고, 협력사 의견을 수렴해 개발 시스템을 구성했다. 이날부터 현대·기아차 의왕 IT 개발센터의 운영을 비대면으로 전환하고 연내 소하리, 양재 등의 IT 개발센터로 확대할 계획이다. 현대·기아차는 현재 전국 6곳에 IT 개발센터를 운영 중이다. IT 개발센터 내에 100여 개 협력업체의 직원 1000여 명이 상주하며 개발 업무를 수행하고 있다. 기존의 IT 관련 개발 프로젝트는 발주사가 지정한 장소에 IT 협력사 직원들이 상주하며 협업으로 진행돼 왔다. 협력사 직원들은 그동안 익숙하지 않은 근무 환경과 교통 불편, 기존 개발물 재사용 불가 등의 어려움을 호소해 왔다. 그러나 이번 비대면 플랫폼 구축으로 협력사 직원들은 자택이나 소속 회사 등 원하는 장소에서 업무 수행이 가능해졌다. 현대·기아차는 개발 효율성과 업무 만족도를 크게 향상시킬 것으로 기대하고 있다. 변종국 기자 bjk@donga.comⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003285542&office_id=020&mode=search&query=기아차&page=4
,"신종 코로나바이러스 감염증(코로나19) 극복에 힘을 보태기 위해 현대·기아차 임직원, 노동조합, 회사가 5억6000만원을 모아 기부했다.

11일 현대차에 따르면 임직원과 노동조합이 코로나19 극복을 위한 기부캠페인 ‘나눔 프로젝트’로 모금한 기부금에 회사가 같은 금액을 더해 사회구호재단에 전달했다.
 이번 캠페인은 3월 한 직원이 내부 소통채널에 십시일반 정성을 모으자고 제안하면서 시작됐다.
 이에 회사는 사내에 무인 기부 단말기를 설치하고 사회복지재단 해피빈과 연계해 온라인 기부 플랫폼을 만들었다. 회사는 또 모인 금액만큼 기부하는 ‘매칭펀드’ 방식으로 동참하기로 했고 현대차 노조도 조합원을 대상으로 모금활동을 했다. 기아차도 소하리, 화성, 광주공장 등에서 참여했다.
 이렇게 해서 3월20일부터 4월7일까지 현대·기아차 임직원과 노조는 2억7900만원을 모금했다. 여기에 회사 기부금을 더해 현대차 4억1600만원, 기아차 1억4300만원이다.
 현대차와 기아차는 11일 기부금을 각각 세이브더칠드런과 희망친구기아대책에 전달했다. 기부금은 독거노인, 조손가정과 저소득 가정의 어린이·청소년 등 취약계층에게 10만원 상당의 ‘생활안전 키트’를 제공하는 데 쓰인다.

앞서 2월 현대차그룹은 코로나19 예방과 피해 복구를 위해 50억원을 전국재해구호협회에 기탁했다.
 현대차, 기아차, 현대제철 양재동 본사 사옥 임직원들은 지난달 27∼29일 코로나19 확산으로 인한 혈액 수급 어려움을 해소하기 위해 단체 헌혈도 했다. 현대차는 3월 초 울산공장에서 단체 헌혈 캠페인을 시작한 뒤 아산공장, 전주공장, 국내사업본부 영동대로 사옥에서도 했다. 기아차도 화성공장, 소하리공장, 광주공장에서 단체 헌혈을 했다. 지금까지 헌혈에 참여한 현대·기아차 임직원은 3960명(현대차 1879명, 기아차 2081명)이다.
 아울러 현대차는 코로나19에 대응해 2월에 중소 부품 협력사에 1조원대 자금을 긴급 지원했고, 3월에는 경영난을 겪는 서비스 협력사의 가맹금을 감면했다. 3월엔 전국 서비스 거점에서 코로나19 예방을 위한 ‘특별 무상 차량 항균 서비스’를 제공했다. 지난달 13일부터는 전국 어린이 통학 차량을 대상으로 ‘무상 항균 서비스’를 했고 코로나19로 보증수리를 받지 못한 고객에겐 기간을 연장했다.

그룹 인재개발원 경주캠퍼스와 글로벌상생협력센터 등 연수원 2곳과 기아차 오산교육센터를 코로나19 경증환자들을 위한 생활치료센터로 제공하기도 했다. 또 현대차 파주인재개발센터를 해외 입국자 임시 생활시설로 활용할 수 있도록 지원했다.
 조현일 기자 conan@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003464167&office_id=022&mode=search&query=기아차&page=4
,"현대·기아차는 코로나19 확산 방지와 IT 협력사와의 상생을 위해 비대면 IT 개발 플랫폼을 구축했다고 11일 밝혔다.
 현대·기아차가 IT 계열사인 현대오토에버와 함께 구축한 IT 개발 플랫폼은 클라우드 방식을 통해 소프트웨어 개발에 필요한 각종 인프라와 프로그램 개발 툴(도구)을 외부에서 접속할 수 있도록 했다. IT 개발 구축 과정에서 보안 지침과 개발 프로세스를 새로운 환경에 맞게 보완하고 협력사 의견을 수렴했다고 현대·기아차는 설명했다.
 지금까지 IT 개발업무는 효율적인 커뮤니케이션 및 관리 편의성 등을 고려해 경기도 의왕, 소하리 등 6곳에 있는 현대·기아차 IT개발센터에 IT 협력사 직원들이 상주하며 협업을 진행해 왔다. 협력사 직원들은 생소한 근무환경과 교통 불편, 개발물 재사용 불가 등 어려움을 호소해왔다. 현재 IT개발센터 내에 100여개 협력업체 1000여명 인원이 상주해 개발업무를 수행하고 있다.
 현대·기아차는 우선 의왕 IT개발센터의 협력사 인력을 비대면 개발 체제로 전환하고 올해 중 소하리, 양재 등 IT개발센터도 비대면 운영으로 확대할 계획이다.
 현대·기아차 관계자는 “비대면 IT 개발 플랫폼 구축을 통해 상호 신뢰 기반의 투명하고 책임감 있는 IT 개발 운영이 가능할 것으로 기대한다”며 “협력사 직원들의 물리적, 심리적 부담감을 경감해 더 좋은 품질의 결과물을 만들어 낼 수 있도록 지원하겠다”고 말했다.
 이정우 기자 woolee@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003464177&office_id=022&mode=search&query=기아차&page=4
,"현대·기아차는 코로나19 확산을 방지하고, 정보기술(IT) 협력업체들과 상생을 위해 비대면 IT 개발 플랫폼을 구축했다고 11일 밝혔다.
현대·기아차가 IT 계열사인 현대오토에버와 함께 구축한 IT 개발 플랫폼은 클라우드 방식을 통해 소프트웨어 개발에 필요한 인프라와 프로그램 개발 도구를 외부에서 접속할 수 있도록 했다. IT 개발 구축 과정에서 보안 지침과 개발 프로세스를 새로운 환경에 맞게 보완하고 협력사 의견을 수렴했다고 현대·기아차는 설명했다.
지금까지 IT 개발업무는 효율적인 커뮤니케이션·관리 편의성 등을 고려해 경기도 의왕, 소하리 등 6곳에 있는 현대·기아차 IT개발센터에 IT 협력사 직원들이 상주하며 협업을 진행해 왔다. 협력사 직원들은 생소한 근무환경과 교통 불편, 개발물 재사용 불가 등 어려움을 호소해왔다. 현재 IT개발센터 내에 100여개 협력업체 1000여명 인원이 상주해 개발업무를 수행하고 있다.
현대·기아차는 우선 의왕 IT개발센터의 협력사 인력을 비대면 개발 체제로 전환하고 올해 중 소하리, 양재 등 IT개발센터도 비대면 운영으로 확대할 계획이다.
 이정우 기자ⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003464189&office_id=022&mode=search&query=기아차&page=4
"승용차 수출 80%, 석유제품은 75.8% 급감 가팔라지는 수출절벽삼성·현대차·SK·LG·GS 등 주요 대기업 2분기 실적악화 불 보듯","(서울=뉴스1) 류정민 기자 = 5월 들어 수출절벽이 더욱더 가팔라지면서 2분기 국내 기업들의 실적에도 짙은 암운이 드리우고 있다.12일 관세청에 따르면 이달 1~10일 우리나라 수출액은 69억달러로 전년 동기 대비 46.3% 급감했다. 앞선 4월 같은 기간 수출액이 146억달러였고, 증감률이 -18.6%였던 것에 비하면 감소 폭이 배 이상 커졌다.품목별로는 승용차가 -80.4%로 감소 폭이 가장 컸다.
이어 석유제품 -75.6%, 무선통신기기(스마트폰) -35.9%, 자동차부품 -31.8%, 반도체 -17.8% 등의 순으로 주력 품목의 수출액이 대부분 큰 폭으로 감소했다.산업통상자원부에 따르면 지난해 우리나라 수출에서 반도체는 17.3%로 가장 많은 비중을 차지하는 품목이며, 석유제품은 7.5%, 승용차는 7.0%, 무선통신기기는 6.0%를 각각 차지한다. 이들 5개 품목이 차지하는 비중만 절반에 가까운 42%에 달한다.4월 전체 수출 감소율(-24.3%)보다 감소율이 더 커진 것으로, 삼성·현대차·SK·LG·GS 등 제조업 기반의 한국 주요 대기업의 2분기 실적도 크게 악화될 전망이다.반도체전자 업계의 경우 1분기 코로나19에도 불구하고 비교적 선방했다는 평가를 받았지만 2분기부터는 고전하고 있다. 코로나19 팬데믹에 따른 수출감소가 4월 이후 본격화된 데다, 5월 들어 더욱 감소세가 가팔라지면서 전자업종을 대표하는 이들 기업의 실적도 적잖은 하락을 예고하고 있다.전자 업계의 한 관계자는 ""반도체는 데이터센터 수요가 아직 견조하다는 평가가 있지만, 스마트폰과 가전의 판매 부진이 심각하다""며 ""예상대로 2분기 수출이 급감하는 추세가 이어지고 있다""고 말했다.국제유가급락에 따른 정제마진 하락과 코로나19로 인한 수요감소라는 겹악재를 만난 정유업계는 1분기에 이미 역대 최악의 상황을 맞이했다. GS칼텍스는 전날 실적 발표를 통해 올해 1분기 1조318억원의 영업적자를 기록했다고 밝혔다. SK이노베이션(1조7752억원), 에쓰오일(1조73억원), 현대오일뱅크(5632억원)가 밝힌 영업적자를 더하면 국내 정유 4사의 1분기 영업손실은 총 4조3775억원에 달한다. 이전까지 적자 규모가 가장 컸던 시기는 산유국들이 셰일가스 패권을 놓고 가격 경쟁을 벌인 2014년 4분기로 당시 정유 4사의 손실 규모는 1조1500억원 수준이었다.현대기아차의 경우 올해 1분기 차량 판매가 현대차는 11.6%, 기아차는 1.9% 각각 감소한 상황인 데다, 우리나라 승용차 수출 감소액이 4월 -35.3%, 5월(1~10일) -80%로 큰 폭으로 증가한 것을 고려하면 2분기 최악의 성적표를 받아들 가능성이 높다.재계 관계자는 ""정부가 해외로 나간 공장을 되돌아오게 하는 '리쇼어링'(Reshoring)을 통한 제조업의 부활을 추진한다고 하지만 다수의 제조업 기반 기업들은 당장 생존 여부를 걱정해야 하는 상황""이라고 말했다.ryupd01@new1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004631894&office_id=421&mode=search&query=기아차&page=4
‘스마트 상생’ 차원 클라우드 방식 적용,"[서울신문]현대·기아차가 정보기술(IT) 협력사와의 연구개발 환경을 비대면 방식으로 전환한다.현대·기아차는 코로나19 확산 방지와 ‘스마트 상생’을 위해 클라우드 방식을 적용한 비대면 IT 개발 플랫폼을 구축했다고 11일 밝혔다. 현대오토에버와 공동으로 구축한 비대면 IT 개발 플랫폼은 외부에서도 클라우드 방식을 통해 소프트웨어 개발에 필요한 각종 인프라와 프로그램 개발 툴(도구)에 접속할 수 있도록 했다.현대·기아차는 이날부터 의왕 IT 개발센터 운영을 비대면 방식으로 전환했다. 올해 안에 소하리, 양재 등 IT 개발센터로 확대할 계획이다.현대·기아차는 현재 전국 6곳에 IT 개발센터를 운영하고 있다. 이곳에선 100여개 협력업체의 직원 1000여명이 상주하며 개발 업무를 수행하고 있다.IT 관련 프로젝트는 통상 발주사가 지정한 장소에 IT 협력사 직원들이 상주해 협업하는 방식으로 이뤄진다. 협력사 직원들은 생소한 근무환경과 교통 불편, 개발물 재사용 불가 등 어려움을 호소해 왔다.이영준 기자 the@seoul.co.kr▶
▶
▶ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0003089592&office_id=081&mode=search&query=기아차&page=4
