head,text,url
이재용·정의선·최태원 '코로나 리스크' 속 부각하는 총수 리더십,"[더팩트 | 서재근 기자] 삼성과 현대자동차(현대차), SK그룹 등 주요 대기업 총수들이 임직원들과 소통을 강화하고, 적극적인 사회공헌활동을 주문하는 등 '코로나 리스크' 극복에 앞장서고 있다.신종 코로나바이러스 감염증(코로나19) 확산으로 글로벌 행보에 차질이 불가피한 상황이지만, 내부 소통 창구를 넓혀 우려와 불안을 불식하는 방향으로 일정을 선회해 대응책을 마련하는 데 집중하고 있다.16일 재계에 따르면 이달을 기점으로 주요 그룹에서 주관하거나 핵심 계열사 및 총수가 참여하는 글로벌 행사들이 코로나19 여파로 잇달아 연기되거나 취소되고 있다. 삼성전자의 경우 오는 5월로 예정된 '삼성 파운드리 포럼(SFF) 2020' 일정을 잠정 연기했다.현대차는 지난달 28일로 예정됐던 유럽 3대 모터쇼 가운데 하나로 꼽히는 스위스 제네바 모터쇼에 이어 다음 달로 예정된 뉴욕 모터쇼 등 굵직한 글로벌 행사가 모두 취소되면서 다양한 신차들의 데뷔 무대를 온라인화하는 데 집중하고 있다.이외에도 최태원 SK그룹 회장이 자문위원으로 매년 참가해 온 보아오포럼 역시 오는 24일부터 27일까지 나흘 동안 진행될 예정이었지만, 코로나19 감염 우려로 잠정 연기됐다.예년과 180도 달라진 분위기 속에 총수들의 해외 일정표에도 공란이 늘고 있지만, 내부 사기 진작을 위한 리더들의 움직임은 활발하다.이재용 삼성전자 부회장의 경우 코로나19 피해 극복을 위해 300억 원을 지원한 데 이어 재계에서 처음으로 대규모 연수원을 치료센터로 제공하는 등 '통 큰' 사회공헌을 주도한 데 이어 최근에는 삼성전자 핵심 사업장을 방문하며 내부 사기 진작을 위한 소통에 나서고 있다.실제로 지난 3일에는 코로나19 확진자가 발생한 삼성전자 구미사업장을 직접 찾아 ""어려운 상황에서도 최일선에서 묵묵히 일하는 여러분께 진심으로 감사드린다""라며 격려의 메시지를 전달했다. 지난 12일에는 ""모두가 힘을 모으면 반드시 이겨낼 수 있다""는 희망의 메시지와 함께 코로나19로 자택에서 격리 또는 재택근무를 하는 계열사 및 협력사 임직원 5000여 명에게 격려 물품을 전달한 바 있다.정의선 현대차그룹 총괄 수석부회장 역시 사내 임직원은 물론 어려움을 겪는 협력사들 지원에 팔을 걷어붙였다. 이날 현대차와 기아차는 코로나19로 경영 어려움을 겪고 있는 서비스협력사를 위해 22억 원 규모의 가맹금 지원에 나섰다.매출 손실을 겪고 있는 서비스협력사 블루핸즈와 오토큐의 어려움을 함께 극복하기 위해 오는 5월까지 3개월 동안 가맹금을 감면한다는 계획이다.'그룹 차원의 구체적인 지원'을 공언한 정의선 수석부회장의 지원 활동은 올해 들어 쉼 없이 이어지고 있다. 특히, 지난 9일에는 코로나19 확산에 따른 병상 문제를 해소하기 위해 오는 5월 정식 개소를 앞둔 경북지역 연수원 두 곳을 생활치료센터로 제공하는 결단을 내렸다.아울러 지난달에는 전국재해구호협회에 50억 원을 기탁했으며, 협력사들의 자금 조달 부담을 줄이기 위해 중소 부품 협력업체에 1조 원 규모의 자금을 긴급 지원한 바 있다.최태원 회장은 최우선 경영 가치로 여기는 '사회적 가치 창출'의 적용 범위를 코로나19 지원 활동으로 넓혔다. SK그룹은 오는 17일부터 대구 1000명과 경북 500명 등 지방자치단체 추천을 받은 어린이 1500명에게 도시락을 배달한다고 16일 밝혔다. '코로나 사태'로 개교가 미뤄지면서 끼니를 거를 수 있는 우려가 커진 아이들을 돕기 위해서다.또한, SK그룹은 사회성과인센티브(SPC) 제도를 적극적으로 활용해 피해복구를 지원한다. SPC는 사회적 기업 생태계 활성화를 위해 SK가 지난 2015년부터 운영해온 제도다. SK그룹은 인센티브 지급을 위해서는 사회적 가치를 제대로 측정해야 한다는 최 회장의 주문 이후 자체 측정 방법을 개발, 2014년 사회적기업을 대상으로 사회적 가치를 측정해 왔다.사회적 기업이 창출한 사회적 가치를 화폐단위로 측정해 그에 비례한 현금 인센티브를 지급하며, 지원 규모는 2020년 기준 연간 95억 원 안팎이다. 이번 피해복구에 참여한 사회적 기업들에는 특별 인센티브를 지급할 예정이다.'코로나 리스크' 해법을 찾기 위한 노력도 분주하다.조원태 한진그룹 회장의 경우 코로나19 여파로 노선 운휴와 감편으로 발이 묶인 여객기가 급증하는 상황을 해소하기 위해 운휴 여객기의 화물칸을 이용해 화물 수요 변화에 대응할 수 있는 방안을 내놨다.한진그룹에 따르면 최근 조 회장은 코로나19 대응 전략 수립 방안을 위해 경영 수뇌부와 소통을 한층 강화했다. 이번 운휴 여객기 활용 방안 역시 최근 진행된 임원 회의에서 조 회장이 직접 아이디어를 제시한 것으로 알려졌다.코로나19와 관련한 조원태 회장의 행보는 국내 감염자 확산세가 본격화하기 전부터 시작됐다. 특히 조원태 회장은 지난 1월 중국 우한에 체류 중인 교민 송환을 위해 자발적으로 지원에 나선 승무원들의 결단에 동참하기 위해 대한항공 전세기에 몸을 실은 바 있다.한 재계 관계자는 ""코로나19 팬데믹(세계적 대유행) 공포가 전 세계적으로 확산하고 있다. 특히, 국내의 경우 산업 분야를 막론하고 막대한 경제적 손실에 직면한 데다 대기업 주요 사업장을 중심으로 확진자가 발생하면서 임직원들이 체감하는 우려와 공포가 상대적으로 더욱 컸다""라며 ""성금지원을 넘어 기업 총수가 전면에서 임직원들을 찾아 격려와 감사의 메시지를 전달하는 것은 이 같은 불안 심리를 없애고, 사기를 진작하는 데 큰 역할을 할 것""이라고 말했다.likehyo85@tf.co.kr저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000019136&office_id=629&mode=search&query=기아차&page=5
,"중국 최대 전기차 업체 BYD 생산공장. 사진=신정은 특파원[이데일리 김상윤, 양희동 기자] 코로나19 사태의 여파로 중국의 1~2월 산업생산 증가율이 사상 처음으로 마이너스로 돌아서면서 우리나라 수출에도 ‘비상등’이 켜졌다. 중국 수출의존도가 20% 이상 달하는 상황에서 중국 경제가 침체하면 우리나라의 무역 여건은 더욱 악화할 수밖에 없다.16일 한국무역협회에 따르면 지난 2월 대(對) 중국 수출액은 89억300만달러로 전년동기대비 6.6% 감소했다. 지난 1월 대 중국 수출액이 10.7% 감소한데 이어 두달째 수출액이 줄고 있다. 특히 지난달에는 조업일수가 전년보다 3.5일 많았던 점을 감안하면 중국 수출 상황은 더욱 악화된 셈이다. 산업통상자원부·관세청 집계에 따르면 우리나라 2월 대 중국 하루 평균 수출액은 3억9600만달러로 지난해 2월 5억200만달러보다 21.1% 감소했다.수출 주도주인 석유화학 업종은 중국 공장 가동 중단으로 지난달 1일부터 25일까지 대 중국 수출액이 36.2%나 줄었다. 중국내 공장들이 코로나19 사태로 ‘셧다운’하면서 설비 수요도 줄자 일반기계 수출도 9.5% 감소했다. 석유제품 수출 역시 중국내 대도시 중심으로 이동 통제가 강화되면서 15.4% 줄었다.중국 수출의존도가 20% 이상 달하는 상황에서 중국의 수출부진은 우리나라 기업에 큰 타격을 줄 수밖에 없다. 중국 시장이 어려우면 다른 나라로 눈길을 돌려야 하나 이마저도 쉽지 않다. 코로나19 사태가 유럽, 미국 전반으로 확대되면서 전세계가 비슷한 상황으로 빠져들고 있어서다. 산업부 관계자는 “중국의 공장이 멈추면서 석유제품, 석유화학 등 핵심업종을 중심으로 타격을 입을 수밖에 없었다”면서 “수출 다변화를 위해 노력은 하고 있지만 이마저도 쉽지 않은 상황이다”고 말했다.수출만 문제가 있는 것은 아니다. 중국 공장이 멈추면서 중간재를 수입하는 과정에 ‘브레이크’가 걸리고 있다. 지난 2월 대 중국 수입액은 55억5400만달러로 전년동기보다 15.6%나 급감했다.현대·기아차의 경우 자동차 부품 ‘와이어링 하네스(wiring harness)’를 중국에서 제때 공급 받지 못해 한때 공장이 멈춰서기도 했다. 중국 외 다른 나라로 공장을 다변화하거나 국내 ‘유턴기업’을 활성화하지 않을 경우 언제든 공급망 차질을 빚을 수밖에 없다.유환익 전국경제인연합회 기업정책실장은 “중국의 산업 생산 감소로 우리나라 업체들이 중국산 자재 및 부품 수급에 차질을 빚고 있다”면서 “코로나19사태가 안정될 때까지 일정기간 별도의 신청·접수 절차 없이 전 산업 특별연장근로 자동인가가 가능하도록 정부의 특단 대책 필요하다”고 강조했다.성윤모 산업통상자원부 장관도 이날 국책연구원장과 긴급 간담회를 갖고 “최근 코로나19로 인한 경제적 피해가 실물경제 전반으로 확산되고 불확실성이 커지고 있다”면서 “공급망의 교란요인에 대해 철저히 점검하고 공급망 다변화, 국내 생산 확대를 통해 생산과 수출 차질을 최소화하겠다”고 말했다.김상윤 (yoon@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004598673&office_id=018&mode=search&query=기아차&page=5
"코로나로 고객 줄어 매출 타격… 블루핸즈-오토큐에 가맹금 감면신한금융투자는 대구경북 2억 기부, 사옥 입주 임차인 임대료 면제도","현대·기아자동차가 신종 코로나바이러스 감염증(코로나19)으로 매출 감소 등 어려움을 겪고 있는 서비스 협력사에 22억 원가량의 가맹금을 지원한다. 현대차와 기아차는 각 사의 서비스 협력사인 블루핸즈, 오토큐에 올해 3∼5월 가맹금을 감면한다고 16일 밝혔다. 서비스 협력사들은 코로나19 확산으로 차량 수리, 소모품 구매 등에 나서는 고객이 줄면서 매출 손실이 이어지고 있다. 현대·기아차는 우선 이달 대구와 경북의 블루핸즈 143곳, 오토큐 73곳의 가맹금을 100% 면제하고, 그 외 지역은 절반으로 줄이기로 했다. 4, 5월에는 전국 모든 블루핸즈, 오토큐의 가맹금을 50%만 받는다. 금액으로는 현대차가 약 14억1000만 원, 기아차가 약 8억2000만 원이다. 이날 신한금융투자는 대구경북 지역의 코로나19 극복을 위해 임직원들과 함께 2억 원을 기부했다고 밝혔다. 신한금융그룹과 크라우드펀딩 업체 와디즈가 함께 모금하는 소셜 기부 프로젝트 ‘호프 투게더 위드 신한’ 캠페인을 통해 참여했고, 직원들도 자발적으로 급여의 일부를 적립한 ‘모아모아해피’를 통해 동참했다. 신한금융투자는 소상공인 지원을 위해 서울 여의도 신한금융투자 사옥에 입주한 임차인의 임대료를 면제하는 ‘착한 임대인 운동’에도 나선다. 또 최근 자금 조달에 어려움을 겪고 있는 대구경북 지역 중견·중소기업에 대해서는 원활한 자금 조달을 위한 컨설팅 등 직간접적인 지원을 하기로 했다.서형석 skytree08@donga.com·김자현 기자 ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003275646&office_id=020&mode=search&query=기아차&page=5
,"2020년 들어 한국 자동차 산업에 대한 전망은 드라마틱한 변화를 겪었다. 현대·기아자동차를 중심으로 연이은 신차 출시, 글로벌 전기차 시장에서의 점유율 상승, 지배구조 변화 기대감 등으로 전망이 밝았다. 그러나 1월 말 이후 신종 코로나바이러스 감염증(코로나19) 사태가 터지며 전망은 급격히 어두워졌다. 중국에서는 이동제한 조치에 소비자의 외부 활동이 급격히 위축됐다. 자동차의 주요 판매 채널인 딜러점의 80%가 영업을 중단하면서 2월 중국자동차 소매 수요는 전년 동기 대비 78.7% 줄었다. 현대·기아차의 타격은 더 컸다. 현대차의 2월 소매판매는 전년 대비 85.9% 감소했고, 도매판매는 고작 1000대에 그치며 97.4% 줄었다. 기아차 사정도 비슷하다. 두 회사는 2017년 사드(THAAD·고고도미사일방어체계) 사태 이후 판매 부진을 겪다 올해부터 브랜드 재건 작업을 추진하려던 시점이라 타격은 더 크다. 중국의 공장 가동률 하락은 한국 생산라인에도 영향을 미쳤다. 자동차는 2만 개 이상의 부품이 결합돼 만들어지는 제품으로 한 개의 부품이라도 조달이 되지 않으면 생산이 불가능하다. 중국에서 거의 100% 조달하던 와이어링하네스(전기 배선 시스템) 생산에 차질이 생기면서 한국 공장도 멈췄다. 2월 현대차는 8만 대, 기아차는 4만 대의 생산 차질을 겪어야 했다. 코로나19로 처음에는 생산이 이슈가 됐지만, 이제는 수요가 더 큰 문제다. 앞서 중국 사례에서 보듯 소비자 활동 위축은 자동차 수요 급감으로 이어진다. 코로나19는 이제 유럽, 미국으로 확산되기 시작했으며 각국 정부는 자국민 활동 제한 방침을 발표하고 있다. 1분기(1∼3월) 중국에서 나타났던 판매 부진은 2분기(4∼6월) 유럽과 미국에서도 반복될 것으로 보인다. 유가 하락도 한국 자동차 산업에 불리한 환경이다. 산유국 간의 감산 합의 가능성이 없지는 않지만, 저유가의 고착화는 이제 컨센서스로 받아들여지고 있다. 저유가는 중동, 브라질, 러시아 등 신흥국의 경기 둔화로 이어진다. 이미 2015년 전후 저유가에 따른 신흥국 화폐가치 급락, 자동차 수요 감소를 경험했다. 현대·기아차의 신흥시장 판매 비중은 각각 35.6% 및 26.1%로 글로벌 경쟁사 대비 높다. 국내 내수와 선진국 자동차 수요 둔화는 하반기에 회복될 가능성이 높지만, 신흥국의 수요 둔화는 지속될 가능성이 높다. 각국의 경기부양책으로 전체 주식시장의 회복은 비교적 빠를 수 있다. 하지만 자동차 업종의 주가 회복은 아쉽게도 다른 업종보다 느리게 진행될 수밖에 없는 상황이 됐다. 연초 국내 자동차 업종이 그렸던 회복 시나리오가 재개되려면 시간이 필요할 것으로 보인다. 임은영 삼성증권 수석연구원ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003275641&office_id=020&mode=search&query=기아차&page=5
,"이노션 월드와이드가 해외 신규 광고시장 개척과 글로벌 디지털 네트워크 시너지 창출이라는 ‘두 마리 토끼’를 잡기 위해 아시아태평양 지역 공략에 본격적으로 나선다.
 이노션은 싱가포르와 인도네시아에 해외법인을 신설했다고 16일 밝혔다. 이에 따라 이노션은 기존 인도, 호주 이외 동남아 국가에도 사업 거점을 확보하게 됐다.
 이노션은 지난해 11월 싱가포르 법인 출범 이후, 디지털 전문 그룹 웰컴 월드와이드를 통해 말레이시아에 진출하게 돼 현대·기아차 아태 지역의 마케팅 활동 지원을 조기에 대응한다. 향후 이노션의 베트남, 필리핀, 태국 등 주변 아태 지역 국가 진출 확장 시 교두보로 활용한다는 방침이다.
 특히 인도네시아 법인은 이날 공식 개소했다. 이를 통해 현대차 인도네시아판매법인 마케팅 서비스에 조기 대응해, 아·태 지역에서 잠재성장력이 높은 인도네시아 시장에 본격적으로 진출할 예정이다.
 이노션 관계자는 “앞으로 아세안 시장 사업 영역을 더욱 확장하고 최첨단 기술 기반의 디지털 크리에이티브 등 신성장 동력을 확보해 이노션 제2의 도약을 적극 추진할 것”이라고 강조했다.
 김준영 기자 papenique@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003447713&office_id=022&mode=search&query=기아차&page=5
,"중국이 충격적인 신종 코로나바이러스 감염증(코로나19) 여파에 시달리면서 국내 기업의 피해도 수면위로 떠오르고 있다. 코로나19 발병지인 중국 내 생산라인을 보유한 기업들은 이미 생산차질을 빚고 있고, 현지 의존도가 높은 수출 기업 역시 1, 2월 부진을 겪었다. 코로나19는 중국에 이어 미국 유럽까지 빠르게 확산되고 있어, 대외 교역 의존도가 높은 국내 산업계는 수출과 소비, 투자 등에서 모두 위축된 ‘퍼펙트 스톰’에 직면한 양상이다.16일 산업계에 따르면 중국 현지에 제조 공장을 두고 내수용 제품을 생산하는 삼성전자, LG전자 등 국내 대표 가전업체들은 소비 부진과 현지 부품 조달 차질이라는 이중고를 겪고 있다. 시장조사업체 IHS마킷은 TV제품의 경우 코로나19 사태로 상반기 내내 중국 수요가 예년 수준을 회복하지 못할 것으로 보고 있다. 실제 중국 내 최대 TV 판매 시즌인 춘절 수요가 사라지면서 1월 글로벌 TV 출하량은 전년 동월 대비 14.6% 급감했다.5세대(5G) 이동통신 시대 개막과 함께 성장세가 예상됐던 스마트폰 역시 고전 중이다. 중국정보통신연구원(CAICT)에 따르면 지난달 중국 휴대폰 판매량은 638만4,000대로 지난해 같은 달에 비해 55% 줄었다. 국내 업체들은 중국 시장 점유율이 적어 애플, 화웨이 등 경쟁업체에 비해 감소 폭은 상대적으로 적었지만, 부품 조달에 어려움을 겪으면서 신제품 생산에 애를 먹고 있다. 국내 자동차 업계의 손실도 갈수록 커지고 있다. 한국은 전체 수출의 25.1%(지난해 기준)를 중국에 의존하고 있어, 중국 내수시장 침체는 즉시 수출량 감소로 이어진다. 실제 지난달 조업일수를 배제한 하루 평균 수출은 전년 같은 달 대비 11.7% 하락하면서 수출 둔화 현상이 본격화하고 있다. 중국 진출기업인 현대·기아차는 중국 ‘춘절’ 연휴를 시작으로 3주 이상 공장을 돌리지 못하면서, 현대차는 1~2월 누적 판매량이 전년 동월 대비 52.7%, 기아차는 54% 각각 급감했다. 현대차는 이 기간 중국 내 영업점이 폐쇄되면서 시장점유율도 지난해 동기(4.4%) 대비 0.8%포인트 줄어든 3.6%에 그쳤다. 중국에 이어 세계 2, 3위 시장인 미국과 유럽마저 코로나19가 강타하고 있는 가운데 내부적에선 “상반기 매출 반 토막 사태에 대비해야 한다”는 의견까지 나오고 있다. 중국에 생산공장을 두고 있는 배터리·철강업계도 상황은 마찬가지다. 현지 원료 수급이 원활치 않으면서 공장 가동률이 감소했다. 철강업계의 경우 자동차, 조선, 건설 등이 포함된 중국 내 공업기업 조업이 재개되지 않으면서 재고까지 걱정해야 할 판이다.주로 중소기업으로 형성된 자동차 부품사들은 위험 수위에 다다랐다. 국내 2위 부품사 만도마저 인력 구조조정에 나섰을 정도로 심각한 상태다. 한 부품업체 관계자는 “부진했던 작년에 이어 올해 공장 가동을 제대로 못하면서 자금 사정이 급격히 악화됐다”며 “인원 감축이 문제가 아니라, 회사 생존을 걱정해야 할 판”이라고 말했다. 반면 유통업계 일부에서는 중국 현지 매출이 오히려 늘어나면서 대조적인 모습이다. 중국에 제과 생산공장 5곳을 운영하는 오리온은 지난달 실적이 전년 같은 기간보다 53.2%나 성장했고, 중국 내 식품공장 4곳을 운영하는 농심도 현재 모든 설비를 안정적으로 가동하고 있다. 중국인들이 집에서 보내는 시간이 늘면서 파이류나 스낵류를 찾는 수요가 증가했다는 분석이다. 전문가들의 전망 또한 부정적이다. 조철 산업연구원 선임연구위원은 “중국은 신종 코로나 사태로 1~2월 내수 경기가 최악이었고, 미국, 유럽에서 비슷한 행보를 보이고 있어 걱정스런 상황”이라며 “중국이 코로나 종식 선언을 하고 산업계가 정상화된다고 해도, 소비 심리로 이어지는 데는 시차가 필요하기 때문에 당분간 경기 침체는 불가피할 것이다”고 내다봤다.류종은 기자 rje312@hankookilbo.com이훈성 기자 hs0213@hankookilbo.com임소형 기자 precare@hankookilbo.com김경준 기자 ultrakj75@hankookilbo.com",/news/news_read.nhn?article_id=0000477937&office_id=469&mode=search&query=기아차&page=5
,"[머니투데이 이건희 기자, 기성훈 기자]
현대자동차의 신차 '7세대 아반떼'가 스마트폰만으로 차량 문을 여닫을 수 있는 기술 '디지털키'를 장착한다. 지난해 출시된 '8세대 쏘나타' 구매자의 80%가 선택하고, 제네시스 'GV80'에 기본 탑재된 기술이다. 16일 자동차 업계에 따르면 현대차는 오는 18일 글로벌 공개 후 다음달 초 국내에서 출시할 7세대 아반떼에 디지털키를 적용한다. 현대·기아차 차량 중 디지털키가 탑재되는 건 아반떼가 4번째다. 현대·기아차는 지난해 3월 디지털키 개발 소식을 알린 뒤 같은 해 4월 출시된 쏘나타에 기술을 처음 적용했다. 쏘나타의 경우 최상위 트림에만 기본 적용되고 그 외에는 선택사양인 디지털키를 구매자 대부분이 채택했다. 차량이 출시된 지 1년이 돼가는 현재 디지털키 채택률은 80%에 달한다. 이후 기아차 K5(옵션), 제네시스 GV80(기본사양)에 순차적으로 포함됐다. 디지털키는 기존 차량 키를 필요로 하지 않고 스마트폰으로 쉽게 차량 출입·시동·운행·제어를 가능케 한 기술이다. 근거리무선통신(NFC·Near Field Communication) 방식을 통해 스마트폰 애플리케이션(앱)을 활용하면 차량의 문 잠금·해제부터 시동과 주행까지 모든 기능을 작동할 수 있다. 손쉽고 안전하게 타인과 디지털키를 공유할 수 있는 점도 특징이다. 자동차 소유주를 포함해 최대 4명까지 키를 공유할 수 있다. 공동 사용자는 차량 소유주의 허락에 따라 디지털키를 스마트폰 앱에 받아 사용할 수 있다. 차량 소유주가 디지털키를 공유하면서 사용 기간을 한정하거나 특정 기능만 사용할 수 있도록 하는 제한적 공유도 가능하다.디지털키는 외부에서도 혁신 기술로 인정받고 있다. 한국자동차기자협회가 지난달 진행한 '2020 올해의 차' 시상식에서 디지털키는 신설된 올해의 이노베이션(혁신기술상) 부문의 첫 주인공이 됐다. 디지털키 적용 차량이 늘어나면서 관련 보안 강화 노력도 이어지고 있다. 현대차는 지난해 화이트해커(사이버 해킹 방어 전문가)로 구성된 사내 조직을 만들었다. 이 조직은 8세대 쏘나타의 모의 해킹을 맡는 등 자동차와 IT(정보기술)가 결합하는 과정에서 발생할 우려를 차단하는 조직으로 활약하는 것으로 알려졌다.현대·기아차는 디지털키가 다른 분야 서비스 창출에 기여하는 것도 기대하고 있다. 회사 관계자는 ""디지털키가 편의성을 넘어 차량 공유와 차량 정비, 트렁크 배달 등 관련 서비스 창출로 이어질 것""이라며 ""다른 모빌리티 인증 수단으로 확대되면 새로운 서비스 확산도 가능하다""고 말했다. 이건희 기자 kunheelee@mt.co.kr, 기성훈 기자 ki0301@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004377037&office_id=008&mode=search&query=기아차&page=5
블루핸즈 등 3개월간 가맹금 감면,"현대·기아자동차가 코로나19 여파로 경영의 어려움을 겪고 있는 서비스협력사를 돕기 위해 총 22억원 규모의 가맹금을 지원하기로 했다.현대·기아차는 16일 “코로나19 확산으로 매출 손실을 겪고 있는 서비스협력사 블루핸즈와 오토큐의 어려움을 함께 극복하기 위해 3월부터 5월까지 3개월간 가맹금을 감면한다”고 밝혔다. 현대차는 3개월 동안 약 14억1000만원, 기아차는 약 8억2000만원에 달하는 가맹금을 서비스협력사에 지원하게 된다.우선 이달에는 코로나19 피해가 심각한 대구·경북 지역 블루핸즈 143곳과 오토큐 73곳의 가맹금을 전부 면제한다.이외 지역은 블루핸즈 1231곳과 오토큐 727곳의 가맹금을 50%씩 감액한다. 오는 4월과 5월에는 전국 블루핸즈와 오토큐 가맹금을 50% 감액한다는 계획이다.현대자동차그룹 관계자는 “코로나19로 인한 경영환경 악화로 고통받고 있는 서비스협력사의 어려움에 공감해 3개월 동안 가맹금을 지원하기로 했다”며 “앞으로도 서비스협력사와 상생협력을 강화하고자 지속적으로 노력할 것”이라고 밝혔다. 지난달 현대자동차그룹은 코로나19 확산 방지와 피해 복구를 위해 전국재해구호협회에 50억원을 기탁한 바 있다. 협력사들의 자금 조달 부담을 줄이기 위해 중소 부품 협력업체에 1조원 규모의 자금을 긴급 지원하기도 했다.박구인 기자 captain@kmib.co.krGoodNews paper ⓒ , 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0001299984&office_id=005&mode=search&query=기아차&page=5
,"(서울=연합뉴스) 김기훈 기자 = 한국투자증권은 17일 신종코로나 바이러스 감염증(코로나19)의 팬데믹(세계적 대유행)으로 자동차 업종의 실적 악화가 예상된다며 종목별 목표주가를 일제히 하향 조정했다.

김진우 연구원은 ""작년 4분기 양호한 실적으로 달아오르려는 분위기에 코로나19가 얼음물을 끼얹은 셈""이라며 ""주요 글로벌 자동차 회사들의 미국·유럽 공장 가동이 연이어 중단되고 경기가 급랭하면서 수요 타격도 불가피하다""고 분석했다.

이어 ""국제 유가가 급락하면서 브라질·러시아 등 신흥국 경기가 하강하고 환율이 상승하는 것도 우려 요인""이라며 ""이에 따라 현대·기아차의 올해 글로벌 판매량 전망을 기존 대비 각각 6%, 4.8% 하향한다""고 밝혔다.

김 연구원은 올해 현대차의 글로벌 판매량 전망치를 기존 4천531만대에서 4천259만대로, 기아차의 글로벌 판매량 전망치를 기존 297만7천대에서 283만3천대로 조정했다.

그는 현대차 목표주가를 기존 18만5천원에서 15만원으로, 기아차 목표주가를 기존 5만원에서 4만2천으로 내렸다.

또 현대모비스(31만원→28만원), 한온시스템(14만5천원→13만원), 만도(4만7천원→3만6천원), 현대위아(5만4천원→4만2천원)의 목표주가도 일제히 내렸다.

다만 김 연구원은 자동차 업종에 대한 투자의견 '비중 확대'는 유지했다.

kihun@yna.co.kr",/news/news_read.nhn?article_id=0011477088&office_id=001&mode=search&query=기아차&page=5
,"(서울=뉴스1) = 기아자동차가 17일 온라인 런칭 토크쇼를 열고 신형 쏘렌토의 판매를 시작했다.4세대 쏘렌토는 2014년 3세대 출시 이후 6년 만에 출시된 신규 모델로, 강인함과 세련미를 동시에 담은 혁신적인 디자인과 대형 SUV 수준의 공간활용성, 강력한 주행성능과 첨단 안전 및 편의 사양 등을 통해 완전히 새로워졌다. 모델들이 신차를 알리고 있다. (기아차 제공) 2020.3.17/뉴스1photo@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004525959&office_id=421&mode=search&query=기아차&page=5
