head,text,url
,"[머니투데이 반준환 기자] [(종합)]코로나19(COVID-19) 여파가 실물경기에 미치는 영향이 확대되고 있다. 특히 조업 정상화가 늦어지면서 중국과 한국에 생산기지를 지니고 있는 기업들의 활동에 제약이 커졌는데 특히 조선과 자동차 등 중공업 업종의 생산·수주지연과 취소가 잇따르고 있어 우려된다. 9일 증권업계에 따르면 최근 중국과 한국의 조선사들은 수주한 선박 건조가 쉽지 않다고 보고 선주들과 납품기한 연장 등을 논의하는 상황이다. 중국 양지장조선은 올해 20척의 선박을 건조한다는 목표인데 현재 인력의 20~30% 가량만 복귀한 것으로 전해졌다. 최광식 하이투자증권 연구원은 ""양지장조선이 건조목표 달성을 위해서는 3월 말까지 최소 80%의 인력이 복귀해야 하는 것으로 안다""며 ""선주들이 시운전이나 명명식에 참석할 수 없어 인도와 잔금 수령에 문제가 발생할 수 있다""고 말했다. 이어 ""한국과 중국으로의 코로나19 확산으로 엔진 등 주요 자재 공급차질도 걱정되는 상황""이라며 ""삼성중공업도 선주사에 불가항력을 통보한 것으로 확인됐다""고 덧붙였다.
삼성중공업의 경우 중국공장의 생산 차질과 관련해 발주처에서는 증빙서류를 요구한 것으로 전해졌다. 일반적인 회의와 미팅은 화상통화로 대체되고 있으나 디테일한 논의가 이뤄져야 하는 기술협의는 대면회의가 필수적이라 어려움이 크다는 지적이다. 여기에 국제유가가 급락한 것도 단기적으로 부담이 되고 있다. 9일 오후 5시 기준 뉴욕상업거래소에서 4월물 WTI(서부텍사스산원유) 가격은 전 거래일 대비 배럴당 10.78달러(26.1%) 하락한 30.5달러에 거래 중이다. 이날 장 중 한때 27.34달러까지 떨어지기도 했다. WTI 가격이 배럴당 30달러 밑으로 떨어진 것은 2016년 2월 이후 4년 만이다.런던 ICE 선물거래소에서 거래되는 5월물 브렌트유 가격도 전 거래일 대비 배럴당 10.8달러(23.9%) 떨어진 34.47달러에 거래 되고있다. 브렌트유 역시 2016년2월 이후 가장 낮은 가격이다.OPEC+(OPEC 회원국과 비OPEC 산유국 연합체) 등 산유국들이 코로나19에 따른 원유시장 침체에 대응하기 위해 5일(현지 시각) 추가감산을 논의했지만 합의에 실패한 결과다. 이에 따라 한국 조선업계의 비중이 높은 LNG선의 수요도 줄어들 가능성이 있다. 자동차 산업은 가장 큰 타격을 입고 있는 분야다. 2월 중국의 자동차 판매는 전년 동기대비 80% 하락한 것으로 추정된다. 전기차를 비롯한 친환경차 판매도 대폭 감소했을 것으로 전망된다. 현대·기아차 국내공장도 1~2월 부품부족 및 방역문제로 가동을 멈추는 등 상황이 좋지 못하다. 정용진 신한금융투자 연구원은 ""최근 중국 기업들의 생산이 평소의 70% 선까지 회복했고 점차 소비도 늘어나는 중""이라며 ""확진자 증가가 주춤해진 점이 주효했고 2분기부터는 상황이 크게 회복될 것으로 보이지만 1분기 실적에 대한 눈높이는 낮춰야한다""고 설명했다. 항공사들도 문제가 심각하다. 지난달 인천공항의 국제 여객 수송객수 증가율은 전년 동기대비 41.5% 감소했다. 중국 여객 감소폭이 74.4%에 달했고 동남아와 일본도 각각 34.2%, 51.6% 줄었다. 그나마 국제화물 수송량 증가율이 20.2%로 크게 개선된 것이 위안거리다. 이는 항공산업 전반에 부담이 되는데 특히 경남 사천지역에 집중된 국내 항공기 부품업체들의 수주가 크게 감소할 가능성이 있다는 지적이다. 항공 부품업체들은 지난해 보잉 항공기 추락사고로 인해 기존 수주물량이 크게 줄어드는 등 어려움이 컸다. 반준환 기자 abcd@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004372575&office_id=008&mode=search&query=기아차&page=2
"벤츠 AMG-GT 4도어, '올해의 수입차'첫 참가, 람보르기니는 '올해의 럭셔리'K5, 근소한 차로 '올해의 차' 놓쳤지만'올해의 디자인' 뽑혀 아쉬움 달래","현대자동차 그랜저가 ‘2020 중앙일보 올해의 차(COTY·Car OF The Year)’에서 최고 상인 ‘올해의 차’로 뽑혔다. 메르세데스-벤츠의 AMG-GT 4도어는 지난해 출시된 수입차 가운데 가장 뛰어난 차로 평가받으며 ‘올해의 수입차’에 선정됐다.


 국내 최고 권위의 자동차 시상식인 ‘2020 중앙일보 COTY’가 3개월의 대장정을 마치고 9일 최종 결과를 발표했다. 올해로 11회째를 맞은 중앙일보 COTY는 모빌리티·자율주행 등 자동차 산업 격변기를 맞아 ‘올해의 퓨처 모빌리티’ ‘올해의 ADAS(첨단 운전자 보조기능)’ 등 새로운 시상 부문을 추가했다.


국내 최고 전문가를 심사위원으로 위촉하고, 심사 방식도 ‘올해의 차’와 각 부문을 구분해 진행했다. 올해 중앙일보 COTY는 그 어느 해보다 경쟁이 치열했다. 심사 현장에서 의견이 충돌하기도 했고, 자신의 전문분야를 설명하며 다른 심사위원을 설득하기도 했다.


 ‘올해의 차’로 선정된 그랜저는 총점 1129.3점으로 2위 기아자동차 K5(1113.2점)을 근소한 차이로 따돌렸다. 부분변경(페이스리프트) 차량이라는 핸디캡을 딛고 이뤄낸 성과다.


 그랜저는 완성도 측면에선 메르세데스-벤츠 AMG-GT·볼보 S60 등 수입차와 기아차 K5 등에 약간 뒤졌지만, 편의성과 사용자 경험 같은 부문에서 경쟁 차들을 압도했다.


 내비게이션·고속도로 상황과 연동하는 반자율주행 기능과 휴대전화 앱을 통해 차량에 타고 내릴 수 있는 디지털 키, 공유 차량으로 활용이 가능한 개인화 프로필 등을 갖췄다.


 여기에 인공지능(AI) 음성인식 비서, 자동차에서 집 안의 사물인터넷(IoT) 기기를 제어할 수 있는 ‘홈투카’ 기능, 별도로 블랙박스 없이 차량에 내장된 빌트인 캠, 그리고 무선인터넷을 통한 내비게이션 업데이트 등 앞선 편의 사양이 좋은 평가를 받았다.





 이런 상품성을 시장에서도 인정받아 그랜저는 지난해 한국 시장에서 가장 많이 팔린 자동차(10만3349대)로 집계됐다. 심사위원장인 임홍재 국민대 총장은 “뛰어난 상품성과 편리한 사용자 경험, 가격 대비 가치 등을 종합할 때 그랜저는 지난해 한국 자동차 시장의 ‘수퍼스타’라 해도 과언이 아니다”고 평가했다.


 아깝게 ‘올해의 차’는 놓쳤지만 심사위원들을 사로잡은 차는 ‘올해의 수입차’로 뽑힌 메르세데스-벤츠의 AMG-GT 4도어였다. AMG-GT 4도어는 중복 시상을 하지 않기로 한 심사 원칙이 없었더라면 다관왕(多冠王)에 올랐을 정도로 여러 부문에서 고루 높은 점수를 받았다.





AMG-GT는 ‘올해의 럭셔리’와 ‘올해의 퍼포먼스’에서도 최고 점수를 받았지만 ‘올해의 수입차’에 선정되면서 차점자에 부문상을 넘겨줬다. 김기태 심사위원(오토뷰 PD)은 “일상과 서킷(레이스 전용 도로)을 아우르는 고성능 차량”이라며 “2도어 모델과 같은 퍼포먼스를 내면서도 4인승의 편의성을 갖췄고 완성도는 더 높아졌다”고 호평했다.


한국 수입차 시장 최강자인 메르세데스-벤츠는 출품 차량 2대가 수상하는 영예도 누렸다. 메르세데스-벤츠의 첫 양산 순수전기차(BEV) EQC는 신설된 ‘올해의 퓨처 모빌리티’ 분야 첫 수상의 영광을 안았다. 다소 짧은 주행거리(1회 충전 시 309㎞)로 서류 심사 때에는 큰 주목을 받지 못했지만, 실주행 테스트에서 높은 점수를 얻었다.




 모빌리티 분야 전문 심사위원으로 참여한 고태봉 하이투자증권 리서치센터장은 “메르세데스-벤츠의 주행 감각과 고급스러움을 유지하면서도 풍부한 디지털 편의 장비와 고품질 디스플레이, 사용자 경험 등을 갖춘 수작”이라고 평가했다.


 가장 주목을 받았던 ‘슈퍼카’ 람보르기니도 ‘올해의 럭셔리’ 부문 상을 수상하며 이름값을 해냈다. 람보르기니 브랜드 최초의 스포츠유틸리티차량(SUV) 우루스는 중앙일보 COTY 첫 출전에 수상하는 저력을 과시했다.





 ‘올해의 럭셔리’ 단골 수상 브랜드(2017~2019년)였던 마세라티는 강력한 성능(최고출력 590마력)으로 ‘올해의 퍼포먼스’에 선정됐다. 미디어 전문 심사위원인 김형준 전 모터트렌드 편집장은 “가속을 멈추고 싶지 않을 정도로 뛰어난 퍼포먼스를 보여줬다”며 “엔진 하나만으로도 값어치를 하는 차”라고 평했다.


‘올해의 디자인’에는 기아차의 K5가 뽑혔다. K5는 형제 차량인 현대차 쏘나타보다 높은 평가를 받았고 일부 심사항목에선 ‘올해의 차’ 그랜저보다 점수가 높았다. 무엇보다 뛰어난 편의 기능과 확장성, 가격 대비 가치는 물론 유려한 디자인으로 심사위원들을 사로잡았다.






디자인 전문 심사를 맡은 정연우 심사위원(울산과학기술원 교수)은 “다소 과격한 그래픽 요소가 있기는 하지만 다양한 요소들이 잘 어우러졌고 쿠페 스타일의 변화가 잘 어우러졌다”고 평가했다.



‘올해의 ADAS’는 가장 관심을 모았던 분야였다. 지난해까지 부문 상이었던 ‘올해의 세이프티’를 없애고 신설한 상이다. 결과는 ‘올해의 세이프티’ 단골손님이었던 볼보였다. 볼보 S60은 메르세데스-벤츠 AMG-GT를 근소한 차이로 따돌리고 초대 ‘올해의 ADAS’ 상을 거머쥐었다.




 ADAS 전문 심사를 맡은 이혁기 심사위원(한국자동차연구원 선임연구원)은 “안전의 대명사답게 예방 안전 기능도 뛰어났지만, 적극적인 차선 유지 지원과 자동 조향 시스템이 인상적이었다”고 호평했다.


역시 올해 신설된 ‘올해의 유틸리티’는 한국GM 쉐보레가 출품한 콜로라도가 차지했다. 김성래 심사위원(탑기어 편집장)은 “가장 폭넓은 활용성을 지닌, 삶을 풍요롭게 해줄 차”라고 평가했다.



신종 코로나바이러스 감염증(코로나19) 여파로 올해 시상식은 안타깝게 취소됐다. ‘올해의 차’와 ‘올해의 수입차’ 상패 전달은 오는 12일 서울 서소문로 중앙일보 본사에서 진행한다.




 이동현 기자 offramp@joongang.co.kr

▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002982566&office_id=025&mode=search&query=기아차&page=2
,"[서울=뉴시스] 박주연 기자 = 신종 코로나 바이러스 감염증(코로나19)이 빠르게 확산되고 있는 가운데 국내 자동차업계의 1분기 생산에 빨간불이 켜졌다. 생산, 판매, 수출이 모두 악화일로다. 중국발 부품 공급 부족 사태로 인한 국내 공장 셧다운 사태에 더해 지역사회 감염 확산으로 인한 생산 중단 위기감이 커지고 있다. 여기에 더해 소비 심리가 극도로 위축되며 판매마저 움츠러들고 있다.10일 금융투자업계에 따르면 코로나19로 인한 자동차산업의 1분기 부진이 확실시되며, 2분기 초까지도 여파가 이어질 것이라는 분석이다.국내 부품산업의 중심지인 대구·부품업계에서 코로나19가 빠른 속도로 확산되고 있는데다 현대차 울산공장에서 확진자가 나오는 등 국내 생산도 직접적인 영향권에 들었다.
한국투자증권 김진우 연구원에 따르면 현대차의 1분기 매출 차질은 2조4000억원, 기아차의 매출 차질은 1조5000억원이다. 영업이익 차질은 현대차 2400억원, 기아차 1200억원이다. 국내 공장 기준 1주일 생산 중단에 따른 생산 차질은 현대차 3만4000대, 기아차 2만9000대로 추정되며, 현재까지의 가동중단과 시간당 생산량(UPH) 하락, 확진자 발생에 따른 추후 휴업 가능성까지 감안하면 1분기 생산 차질은 최소 3주로 전망된다는 것이 한국투자증권의 분석이다. 이에 따른 생산차질 예상대수는 현대차 12만대, 기아차 9만대로 추정되며 국내 평균가격(현대차 3000만원·기아차 2500만원)을 단순 적용하면 매출 차질은 현대차 3조6000억원, 기아차 2조3000억원이다. 하지만 한국투자증권은 재고판매와 특근으로 3분의1이 만회될 것으로 추정했다.한국투자증권은 2분기까지도 코로나19의 여파가 지속될 것으로 분석했다. 다만 지난해 4분기 호실적을 통해 확인된 현대·기아차의 기초체력이 코로나19 대응과 회복과정에서 버팀목이 될 것이라고 예상했다.유진투자증권 이재일 연구원에 따르면 올해 1분기 영업이익 감소폭은 현대차 1760억원, 기아차 2200억원으로 추정된다. 이 연구원은 기아차의 영업이익 감소폭을 더 크게 잡은 이유에 대해 ""별도 법인의 손익구조 차이로 가동률에 따라 실적이 더 민감하게 반응하기 때문""이라고 설명했다.
이 연구원은 현대·기아차의 실적이 2분기부터 본격적으로 개선될 수 있을 것으로 내다봤다.이 연구원은 ""현대차의 별도 기준 2분기 영업이익은 전년 동기 대비 93% 증가한 1조3000억원, 기아차의 별도 기준 2분기 영업이익은 23.5% 증가한 5780억원을 기록할 전망""이라며 ""개별소비세 인하에 따른 내수 시장 회복과 원·달러 환율 상승에 따른 수출 채산성 개선이 2분기 실적회복의 키""라고 설명했다. 그는 ""특히 현대차 GV80은 2분기부터 선적이 이뤄질 전망으로 실적 기여도가 클 것으로 예상된다""고 전망했다. pjy@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009747356&office_id=003&mode=search&query=기아차&page=2
무늬만 국제모터쇼…BMW·미니·캐딜락 3곳만 참가,"[아이뉴스24 이연춘 기자] 신종 코로나바이러스 감염증(코로나19) 여파로 부산국제모터쇼 개최 여부마저 불투명해지고 있다. 앞서 신차 출시 주 무대로 활용되는 글로벌 모터쇼들이 줄줄이 취소되면서 신차들의 설 자리가 줄어드는 모양새다.오는 5월 부산에서 열리는 부산국제모터쇼는 현재 예정대로 개최하겠다는 방침이지만 상황을 예의주시하고 있다.10일 업계에 따르면 오는 5월28일부터 6월7일까지 부산 벡스코에서 열릴 예정인 부산국제모터쇼는 수입차업체들의 잇단 불참 통보로 국산차 전시회가 될 위기에 처했다.부산국제모터쇼 조직위원회는 지난해 9월부터 업체들로부터 조기 참가신청을 받았지만 현대차, 기아차, 르노삼성, 한국지엠 등 국산차 업체를 제외하면 BMW와 미니, 캐딜락 3개사만 참가 신청을 한 것으로 알려졌다.지난해 벤츠, 토요타, 아우디, 재규어 등 11개사가 참가한 것을 감안하면 올해 모터쇼는 규모가 크게 줄어들 전망이다.벤츠의 경우 독일 본사가 지역 모터쇼 참가를 자제하라는 지시를 내린 것으로 알려졌다. 부산국제모터쇼 단골 참가사인 토요타·렉서스·닛산·인피니티 등 일본차 4개사도 참석 의사를 밝히지 않고 있다.글로벌 수입차 업체들의 잇따른 불참으로 모터쇼 흥행도 불투명해지고 있다. 수입차들의 잇단 불참 통보로 '국산차 전시회'로 전락할 위기다.여기에 모터쇼 관람객 수의 급감도 자동차업체의 고민을 더하고 있다. 부산국제모터쇼 방문객이 2014년 115만명으로 100만명을 넘긴 이후 2016년 72만명, 2018년 62만명으로 줄어드는 추세다.부산국제모터쇼 관계자는 ""국내 코로나19 사태를 예의 주시하고 있다""며 ""상황에 따라 필요한 조치를 하더라도 행사는 정상적으로 개최하겠다""고 말했다. staykit@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000528889&office_id=031&mode=search&query=기아차&page=2
,"기아자동차는 만 60세 이상(주민등록상 1960년 12월 31일 이전 출생 신고자) 고객을 대상으로 다양한 혜택을 제공하는 ‘골든 에이지 프로모션’을 실시한다고 10일 밝혔다.이번 프로모션은 실용성을 중시하는 액티브 시니어 고객들에게 실질적인 혜택을 제공하고 보다 안전하고 건강한 삶을 지원하기 위해 마련됐다. 3월 중 모닝, 레이, K3, 니로 하이브리드, 스토닉, 스포티지 차량을 출고하는 만 60세 이상 개인 및 개인 사업자 고객은 ‘드라이브 서포터’와 ‘라이프 서포터’의 두 가지 혜택을 누릴 수 있다.먼저 ‘드라이브 서포터’는 기아차의 경차 및 소형, 준중형 차량의 안전성을 홍보하기 위해 안전운전 지원금의 목적으로 차량 구매 시 20만 원을 지원해주는 특별 혜택이다. 다음으로 ‘라이프 서포터’는 기아차의 초장기 구매 프로그램인 ‘제로백’을 통해 고객의 월 납입금 부담을 완화하고, 추가로 1인 종합 건강검진권까지 지원해주는 결합형 혜택이다.제로백은 총 100개월의 할부 기간 동안 ▲4.5% 또는 4.9%의 고정 금리 적용 ▲초기 50개월 간 차량가 50% 유예 ▲50개월 이후 중도 상환 수수료 완전 면제 등을 통해 고객의 월 납입금을 대폭 축소시킨 기아차만의 특별한 구매 프로그램이다. 금리는 선수금 납입 방법에 따라 상이하다.예시로 제로백을 통해 신차 가격이 2000만원인 차량을 구입할 경우, 4.5% 금리 기준으로 100개월간 월평균 약 24만원을 납입하면 된다.‘골든 에이지 프로모션’ 기간 중 제로백을 이용하는 고객에겐 전국 49개 병원에서 사용할 수 있는 80만 원 상당의 1인 종합 건강 검진권이 지급되며, 해당 검진권은 본인 외 직계가족 1인에게 양도도 가능하다.기아차 관계자는 “최근 액티브 시니어들의 다운사이징 차량 구매 비중이 높아지고 있는데, 해당 고객들의 차량 구매 부담을 덜어드리고 삶에 도움이 되는 혜택을 드리기 위해 이번 프로모션을 실시하게 됐다”며 “앞으로도 개별 고객분들의 니즈를 만족시킬 수 있는 다양한 프로모션을 선보일 예정”이라고 말했다.[디지털뉴스국 박소현 객원기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004533215&office_id=009&mode=search&query=기아차&page=2
,"[아시아경제 성기호 기자] 기아자동차가 만 60세 이상(주민등록상 1960년 12월 31일 이전 출생 신고자) 고객을 대상으로 다양한 혜택을 제공하는 '골든 에이지 프로모션'을 실시한다고 10일 밝혔다.이번 프로모션은 실용성을 중시하는 '액티브 시니어' 고객들에게 실질적인 혜택을 제공하고 보다 안전하고 건강한 삶을 지원하기 위해 마련됐다.구체적으로 3월 중 모닝, 레이, K3, 니로 하이브리드, 스토닉, 스포티지 차량을 출고하는 만 60세 이상 개인 및 개인 사업자 고객은 '드라이브 서포터'와 '라이프 서포터'의 두 가지 혜택을 누릴 수 있다.먼저 '드라이브 서포터'는 기아차의 경차 및 소형, 준중형 차량의 안전성을 홍보하기 위해 안전운전 지원금의 목적으로 차량 구매 시 20만 원을 지원해주는 특별 혜택이다.다음으로 '라이프 서포터'는 기아차의 초장기 구매 프로그램인 '제로백'을 통해 고객의 월 납입금 부담을 완화하고, 추가로 1인 종합 건강검진권까지 지원해주는 결합형 혜택이다.제로백은 총 100개월의 할부 기간 동안 ▲4.5% 또는 4.9%의 고정 금리 적용 ▲초기 50개월 간 차량가 50% 유예 ▲50개월 이후 중도 상환 수수료 완전 면제 등을 통해 고객의 월 납입금을 대폭 축소시킨 기아차만의 특별한 구매 프로그램이다.예시로 제로백을 통해 신차 가격이 2000만 원인 차량을 구입할 경우, 100개월 간 월 평균 약 24만 원만을 납입하면 된다. (4.5% 금리 기준)'골든 에이지 프로모션' 기간 중 제로백을 이용하는 고객에겐 전국 49개 병원에서 사용할 수 있는 80만 원 상당의 1인 종합 건강 검진권이 지급되며, 해당 검진권은 본인 외 직계가족 1인에게 양도도 가능하다.‘골든 에이지 프로모션’에 대한 보다 상세한 내용은 기아차 홈페이지 및 전국 기아차 전시장에서 확인할 수 있다.기아차 관계자는 “최근 액티브 시니어들의 다운사이징 차량 구매 비중이 높아지고 있는데, 해당 고객들의 차량 구매 부담을 덜어드리고 삶에 도움이 되는 혜택을 드리기 위해 이번 프로모션을 실시하게 됐다”며 “앞으로도 개별 고객분들의 니즈를 만족시킬 수 있는 다양한 프로모션을 선보일 예정”이라고 밝혔다.성기호 기자 kihoyeyo@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004639706&office_id=277&mode=search&query=기아차&page=2
"3월 K3, 니로 등 출고하는 만 60세 이상 개인 및 개인 사업자 고객 대상안전운전 지원금 목적 차량 구매 시 20만 원 지원 ‘드라이브 서포터’ 혜택","[헤럴드경제 이정환 기자] 기아차가 액티브 시니어(Active Senior)의 자동차 구매를 지원하기 위한 새로운 프로모션을 선보인다.기아자동차는 만 60세 이상 고객을 대상으로 다양한 혜택을 제공하는 ‘골든 에이지 프로모션’을 실시한다고 10일 밝혔다. 이번 프로모션은 실용성을 중시하는 액티브 시니어 고객들에게 실질적인 혜택을 제공하고 보다 안전하고 건강한 삶을 지원하기 위해 마련됐다.3월 중 모닝, 레이, K3, 니로 하이브리드, 스토닉, 스포티지 차량을 출고하는 만 60세 이상 개인 및 개인 사업자 고객은 ‘드라이브 서포터’와 ‘라이프 서포터’의 두 가지 혜택을 누릴 수 있다.우선 ‘드라이브 서포터’는 기아차의 경차 및 소형, 준중형 차량의 안전성을 홍보하기 위해 안전운전 지원금의 목적으로 차량 구매 시 20만 원을 지원해주는 특별 혜택이다.또한 ‘라이프 서포터’는 기아차의 초장기 구매 프로그램인 ‘제로백’을 통해 고객의 월 납입금 부담을 완화하고, 추가로 1인 종합 건강검진권까지 지원해주는 결합형 혜택이다.제로백은 총 100개월의 할부 기간 동안 ▷4.5% 또는 4.9%의 고정 금리 적용 ▷초기 50개월 간 차량가 50% 유예 ▷50개월 이후 중도 상환 수수료 완전 면제 등을 통해 고객의 월 납입금을 대폭 축소시킨 기아차만의 특별한 구매 프로그램이다.예시로 제로백을 통해 신차 가격이 2,000만 원인 차량을 구입할 경우, 100개월 간 월 평균 약 24만 원만을 납입하면 된다.‘골든 에이지 프로모션’ 기간 중 제로백을 이용하는 고객에겐 전국 49개 병원에서 사용할 수 있는 80만 원 상당의 1인 종합 건강 검진권이 지급되며, 해당 검진권은 본인 외 직계가족 1인에게 양도도 가능하다.기아차 관계자는 “최근 액티브 시니어들의 다운사이징 차량 구매 비중이 높아지고 있는데, 해당 고객들의 차량 구매 부담을 덜어드리고 삶에 도움이 되는 혜택을 드리기 위해 이번 프로모션을 실시하게 됐다”며 “앞으로도 개별 고객분들의 니즈를 만족시킬 수 있는 다양한 프로모션을 선보일 예정”이라고 밝혔다. - Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001646201&office_id=016&mode=search&query=기아차&page=2
만 60세 이상 고객 대상 '골든 에이지 프로모션' 실시,"[이데일리 이승현 기자] 기아자동차(000270)가 액티브 시니어의 자동차 구매 지원 프로모션을 선보인다.기아차는 만 60세 이상(주민등록상 1960년 12월 31일 이전 출생 신고자) 고객을 대상으로 다양한 혜택을 제공하는 ‘골든 에이지 프로모션’을 실시한다고 10일 밝혔다.이번 프로모션은 실용성을 중시하는 액티브 시니어 고객들에게 실질적인 혜택을 제공하고 보다 안전하고 건강한 삶을 지원하기 위해 마련됐다.구체적으로 이달 중 모닝, 레이, K3, 니로 하이브리드, 스토닉, 스포티지 차량을 출고하는 만 60세 이상 개인 및 개인 사업자 고객은 ‘드라이브 서포터’와 ‘라이프 서포터’의 두 가지 혜택을 누릴 수 있다.먼저 ‘드라이브 서포터’는 기아차의 경차 및 소형, 준중형 차량의 안전성을 홍보하기 위해 안전운전 지원금의 목적으로 차량 구매 시 20만 원을 지원해주는 것이다.‘라이프 서포터’는 기아차의 초장기 구매 프로그램인 ‘제로백’을 통해 고객의 월 납입금 부담을 완화하고, 추가로 1인 종합 건강검진권까지 지원해주는 결합형 혜택이다.제로백은 총 100개월의 할부 기간 동안 △4.5% 또는 4.9%의 고정 금리 적용 △초기 50개월 간 차량가 50% 유예 △50개월 이후 중도 상환 수수료 완전 면제 등을 통해 고객의 월 납입금을 대폭 축소시킨 기아차만의 구매 프로그램이다. 일례로 제로백을 통해 신차 가격이 2000만원인 차량을 구입할 경우, 100개월 간 월 평균 약 24만원(금리 4.5% 기준)만을 납입하면 된다. ‘골든 에이지 프로모션’ 기간 중 제로백을 이용하는 고객에겐 전국 49개 병원에서 사용할 수 있는 80만원 상당의 1인 종합 건강 검진권이 지급되며, 해당 검진권은 본인 외 직계가족 에게 양도도 가능하다.기아차 관계자는 “최근 액티브 시니어들의 다운사이징 차량 구매 비중이 높아지고 있는데, 해당 고객들의 차량 구매 부담을 덜어드리고 삶에 도움이 되는 혜택을 드리기 위해 이번 프로모션을 실시하게 됐다”며 “앞으로도 개별 고객분들의 니즈를 만족시킬 수 있는 다양한 프로모션을 선보일 예정”이라고 밝혔다.이승현 (eyes@edaily.co.kr) | ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004593808&office_id=018&mode=search&query=기아차&page=2
,"(서울=연합뉴스) 김동규 기자 = 기아자동차는 만 60세 이상인 '액티브 시니어'의 자동차 구매를 지원하는 '골든 에이지 프로모션'을 실시한다고 10일 밝혔다.

이달 중 모닝, 레이, K3, 니로 하이브리드, 스토닉, 스포티지 차량을 출고하는 만 60세 이상 개인 및 개인사업자 고객에게 현금 20만원을 지원하거나 100개월 할부를 제공해 월 납입금 부담을 줄여준다.

100개월 할부 프로그램인 '제로백'의 경우 4.5% 또는 4.9%의 고정금리가 적용되며 초기 50개월간 차량가 50% 유예, 50개월 이후 중도상환 수수료 면제 등 혜택을 준다.

 제로백 프로그램을 통해 2천만원짜리 차량을 구입할 경우 100개월 동안 월평균 약 24만원을 납입하면 된다.(4.5% 금리 기준)

제로백 이용 고객에게는 전국 49개 병원에서 사용할 수 있는 80만원 상당의 1인 종합건강검진권도 제공한다.

기아차 관계자는 ""최근 액티브 시니어들이 실용적인 차량 구매 성향을 보이고 있어 구매 부담을 덜어주기 위해 프로모션을 진행하기로 했다""고 말했다.

dkkim@yna.co.kr",/news/news_read.nhn?article_id=0011460731&office_id=001&mode=search&query=기아차&page=2
,"[서울=뉴시스] 박주연 기자 = 기아차가 60대 이상 액티브 시니어의 자동차 구매를 지원하기 위해 '골든 에이지 프로모션'을 실시한다고 10일 밝혔다. 만 60세 이상(주민등록상 1960년 12월31일 이전 출생신고자) 소비자가 이달 중 모닝, 레이, K3, 니로 하이브리드, 스토닉, 스포티지 차량을 구매할 경우 '드라이브 서포터'와 '라이프 서포터'의 두 가지 혜택을 누릴 수 있다.'드라이브 서포터'는 기아차의 경차 및 소형, 준중형 차량의 안전성을 홍보하기 위해 안전운전 지원금 20만원을 지원해주는 혜택이다.'라이프 서포터'는 기아차의 초장기 구매 프로그램 '제로백'을 통해 고객의 월 납입금 부담을 완화하고, 추가로 1인 종합 건강검진권까지 지원해주는 결합형 혜택이다.제로백은 100개월의 할부 기간 동안 ▲4.5% 또는 4.9%의 고정 금리 적용 ▲초기 50개월 간 차량가 50% 유예 ▲50개월 이후 중도 상환 수수료 완전 면제 등을 통해 고객의 월 납입금을 대폭 축소시킨 기아차만의 특별한 구매 프로그램이다. 제로백을 통해 신차 가격이 2000만원인 차량을 구입할 경우, 100개월간 월 평균 약 24만원(4.5% 금리 기준)을 납입하면 된다. '골든 에이지 프로모션' 기간 중 제로백을 이용하는 고객에겐 전국 49개 병원에서 사용할 수 있는 80만 원 상당의 1인 종합 건강 검진권이 지급되며, 해당 검진권은 본인 외 직계가족 1인에게 양도도 가능하다.기아차 관계자는 ""최근 액티브 시니어들의 다운사이징 차량 구매 비중이 높아지고 있는데, 해당 고객들의 차량 구매 부담을 덜어드리고 삶에 도움이 되는 혜택을 드리기 위해 이번 프로모션을 실시하게 됐다""며 ""앞으로도 개별 고객분들의 니즈를 만족시킬 수 있는 다양한 프로모션을 선보일 예정""이라고 밝혔다. pjy@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009747524&office_id=003&mode=search&query=기아차&page=2
