head,text,url
개인투자자 이달 매수한 삼성전자 주식 3조5000억 원가량,"[더팩트ㅣ박경현 기자] 신종 코로나바이러스 감염증(코로나19) 사태로 글로벌 증시가 얼어붙자 국내 주식시장도 유례없는 폭락장을 맞고 있다. 주가 폭락에 따라 저가매수를 노리는 개인투자자들이 우량주 매수에 나서는 현상에 대해 전문가들은 신중한 투자를 조언했다.코로나19 확산세가 커진 지난 1월 20일부터 이달 18일까지 유가증권시장에서 개인만 15조9000억 원가량 순매수를 기록했다. 코스닥시장에서도 개인이 2조3000억여 원을 순매수해 모두 18조2000억여 원에 달하는 주식을 사들였다.개인투자자들은 삼성전자와 SK하이닉스, 삼성SDI와 같은 우량주 매수에 초점을 맞췄다. 개인이 가장 많이 사들인 종목은 삼성전자로 이달 들어 개인투자자가 사들인 삼성전자 주식은 총 3조5000억 원가량 이고, 이중 개인이 순매도한 날은 4일 하루밖에 없었다.우량주 매수에 나선 개인투자자 대부분은 '대장주는 언젠가는 반드시 오른다'는 판단에서 삼성전자와 같은 우량주를 담고 있는 것으로 분석된다. 삼성전자가 저점을 찍었다는 예상에 매수찬스로 보는 것이다.그러나 전문가들은 요즘 같은 하락세가 언제까지 지속될 지 모른다는 점에서 저점매수 찬스로 보는 시각에 우려를 나타냈다. 글로벌 주요국 정부가 경기 부양책을 쏟아냈음에도 지수 급락이 계속되고 있기 때문이다. 18일에는 미국 내 코로나19 확진자 수 급증 소식에 뉴욕증시 다우지수 선물과 나스닥지수 선물이 장중 하한가를 기록하면서 외국인 매도세가 거세졌고 코스피는 1600선 마저 무너졌다.한 금융투자업계 관계자는 ""세계적으로 코로나19가 확산에 접어들어 글로벌 증시악화가 앞으로도 진행 될 가능성이 있다""고 전망했다. 이어 ""금융시장의 불확실성이 어느 때보다 큰 상황이므로 신중한 투자가 요구된다""고 전했다.현재 외국인 '팔자'에 18일 코스피가 5% 가까이 급락하며 1600선마저 붕괴 됐다. 외인은 10일 만에 8조 원을 순매도 했다.이같은 외국인 매도세가 지속되면 삼성전자 주가가 계속해 하락하게 되고, 지금 매수한 개인들이 원금회복에 대한 리스크를 떠안을 수 있다는 시각도 있다.한 업계 전문가는 ""글로벌 경기 침체가 예상할 수 없는 수준까지 진행되면 삼성전자 주식이 얼마나 걸려 회복 될지 알 수 없다""며 ""장기적으로 바라보고 묻어둔다고 할지라도 묻어놓은 기간 동안 투자의 기회를 상실하는 등 현금이 장기간 묶이는 손해도 있을 수 있다""고 분석했다.여기에 돈을 빌려서 투자하는 개인들의 경우 피해는 더욱 커질 수 있다고 예상했다.이 전문가는 ""신용이나 미수거래의 경우라면 일정 조건에 의해 증권사가 주식을 강제로 매도하는 반대매매로 인한 피해가 커질 수 있고, 빌린 돈에 대한 이자 등에 따라 손해가 불어날 수 있다""고 조언했다.pkh@tf.co.kr저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000019413&office_id=629&mode=search&query=SK하이닉스&page=5
외국인 24일간 12.4조 ‘셀 코리아’반도체·차 수출주 위주로 순매도금융위기 때보다 더 많이 투매한국 완전탈출 아닌 현금 확보용,"코스피지수가 10년 전 수준으로 내려갔다. 18일 코스피는 전일보다 81.24포인트(4.86%) 내린 1591.20으로 거래를 마쳤다. 종가 기준 1600선이 무너진 것은 2010년 5월 26일(1582.12) 이후 10년 만이다.


이날 장이 열릴 때만 해도 13.68포인트(0.82%) 오른 1686.12로 출발해 1600선에서 오르락내리락했다. 전날 미국에서 연방준비제도(Fed)가 기업어음매입기구(CPFF)를 설치하겠다고 밝히고 도널드 트럼프 대통령이 경기부양책을 추진하겠다고 해 뉴욕증시가 반등한 것이 영향을 미쳤다. 그러나 이날 오후 미국 주식시장 선물이 하락하면서 코스피의 낙폭도 덩달아 커졌다.


외국인의 ‘팔자’ 행렬은 10일째 이어지고 있다. 달러당 원화가치는 전일보다 2.2원 내린(환율은 오름) 1245.7원에 거래를 마쳤다. 2010년 6월 11일(1246.1원) 이후 약 10년 만에 최저다.


“이제껏 본 적 없는 역대급 매도세입니다.”





이날 A자산운용사 주식 담당자는 혼란에 빠졌다. 미국과 유럽 등의 ‘바주카포’ 같은 경기 부양책에도 국내 주식시장에서 외국인의 ‘팔자’ 행렬이 이어지고 있어서다. 그는 “외국인이 주식을 계속 파는 걸 보면 주가 하단까지 아직 멀었단 생각이 든다”고 말했다.





2200선을 넘나들던 코스피를 한 달도 안 돼 600포인트 넘게 끌어내린 건 외국인 투자자다. 외국인은 지난달 24일부터 이날까지 하루를 제외하고 연일 주식을 팔아치웠다. 하루 1조원 넘게 판 적도 세 차례나 됐다. 이 기간 코스피 시장에서 빠져나간 외국인 자금은 12조4354억원에 달한다. 외국인이 역대 최장 기간(33거래일) 순매도했던 글로벌 금융위기 직전(2008년 6월 9일~7월 23일)의 8조9834억원을 뛰어넘는 투매다.



 외국인 탈출의 트리거(방아쇠)는 신종 코로나바이러스 감염증(코로나19)의 확산 공포다. 그 여파로 세계 경기 둔화, 국제 유가 급락, 기업 실적 부진 우려가 커지자 외국인은 안전자산으로 이동하는 과정에서 위험자산인 신흥국 주식을 정리하고 있다. 수출 의존도가 높은 한국 시장은 좋은 매도 대상이다. 조병현 유안타증권 연구원은 “코로나19 확산으로 경기가 둔화하면 공산품 수요가 줄어 전 세계 제조업에 타격을 줄 수 있다”며 “그래서 제조업 경기와 일맥상통하는 한국 반도체 종목을 중심으로 외국인이 매도하는 것”이라고 말했다.


실제 외국인은 반도체·자동차 등 주력 수출주 위주로 내다 팔고 있다. 한국거래소에 따르면 외국인이 코로나19로 주식을 본격적으로 팔기 시작한 지난달 24일 이후 삼성전자(5조6195억원)를 가장 많이 순매도했다. SK하이닉스(1조4118억원)와 삼성전자 우선주(7106억원), 현대차(6860억원), SK이노베이션(3387억원)이 뒤를 이었다.



이경수 메리츠종금증권 리서치센터장은 “한국은 유동성과 개방도가 높고, 증시 거래 시스템이 선진국 수준이라 외국인이 주식을 사고팔기 쉬운 여건인 점도 한몫했다”고 말했다. 글로벌 위기 때마다 한국시장이 외국인 투자자의 ATM(현금자동입출금기)이라는 소리를 듣는 이유다.


외국인은 국내 증시의 주요 수급 주체다. 주가 반등 여부가 외국인 손에 달려 있다고 해도 과언이 아니다. 김준석 자본시장연구원 선임연구위원은 “통상 한국 주가지수와 외국인 순매수는 밀접한 상관관계를 보인다”며 “특히 주가가 하락할 때 상관관계가 더 높다”고 했다. 이 때문에 외국인 매도세가 이어지는 점을 고려하면 주가가 아직 바닥을 치지 않았단 분석도 나온다.



 그나마 다행스러운 건 주식을 판 외국인 자금이 국외로 많이 빠져나간 것 같지는 않다는 점이다. 이를 방증하는 대표적 사례가 외환시장이다. 통상 외국인이 주식을 팔고 한국을 떠나면 원화값은 떨어진다. 주식을 판 외국인이 달러로 환전하려는 수요가 늘어서다. 원화가치가 약세를 보이고 있지만 그래도 비교적 안정적인 편이다. 코스피는 이달 들어 20% 급락했지만, 같은 기간 달러당 원화값은 2.6% 떨어졌다. 백석현 신한은행 연구원은 “외국인이 주식을 판 돈을 국외로 가지고 나가지 않는 것으로 파악된다”며 “현금 확보 차원으로 보인다”고 말했다. 외국인의 돈이 안전자산인 국채로 몰린다는 분석도 있다. 금융투자협회에 따르면 외국인이 이달 들어 17일까지 순매수한 국채는 3조5386억원 규모다.


황의영·문현경 기자 apex@joongang.co.kr
▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002985293&office_id=025&mode=search&query=SK하이닉스&page=5
코로나 여파로 주가 연일 폭락… 금호타이어-현대상선 등 제외,"올해 들어 국내에서 시가총액이 1조 원 이상인 상장사가 5분의 1 이상 줄어든 것으로 나타났다. 신종 코로나바이러스 감염증(코로나19)이 팬데믹(대유행)으로 번지고, 글로벌 금융시장이 불확실성에 휩싸이며 주가가 연일 폭락했기 때문이다.
18일 한국거래소에 따르면 전날 기준 시총 1조 원을 넘긴 상장사는 146개로 지난해 말(189개)보다 43개 줄어든 것으로 나타났다. 유가증권시장 및 코스닥시장에서 각각 41개, 2개씩 줄었다. 유가증권시장에서는 금호타이어(9623억 원), 현대상선(9497억 원) 등이, 코스닥시장에서는 에이치엘비생명과학(9294억 원) 등이 1조 클럽에서 제외됐다. 시총 1조 클럽에 남아 있는 상장사들도 시총 규모는 큰 폭으로 줄었다. 코스피의 두 ‘대장주’ 삼성전자와 SK하이닉스의 시총은 17일 기준 282조4000억 원, 58조5000억 원으로 올해 들어 각각 50조7000억 원, 10조 원가량 감소했다. 또 현대차(―8조6000억 원), 기아차(―7조7000억 원) 등 대형주들과 신한지주(―8조4000억 원), KB금융(―7조4000억 원) 등 금융주도 큰 폭으로 감소했다. 코로나19 확산 초기만 해도 대형주들을 중심으로 증시가 하락하면 저가매수가 이어지며 주가를 방어했다. 하지만 글로벌 증시가 동시에 패닉에 빠지면서 주가 하락 폭은 걷잡을 수 없이 커졌다. 실물경제의 충격이 금융시스템으로 전이될 수 있다는 우려마저 커지면서 대형주도 추락을 거듭하고 있는 상황이다. 올해 들어 18일까지 코스피와 코스닥지수는 각각 20.83%, 27.52% 하락했다.김자현 기자 zion37@donga.com ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003276152&office_id=020&mode=search&query=SK하이닉스&page=5
,"SK하이닉스가 중국 장쑤(江蘇)성 우시(無錫)시로부터 코로나19 대응에 사용할 의료용 마스크와 방호복을 전달받았다고 18일 밝혔다.
우시시 정부는 17일 SK하이닉스 사용용으로 용도를 정해 마스크 45만장과 방호복 5000벌을 제공했다. SK하이닉스는 2004년 우시시와 협력계약을 체결한 뒤 2006년부터 현지 공장에서 메모리를 생산 중이다. 현재까지의 투자금액은 102억달러가 넘고, 현지 직원을 포함한 5000여명이 근무 중이다.
SK하이닉스는 내부 검토를 거쳐 중국 우시 사업장에서 사용할 방호복 2000벌을 제외한 기증품 일체를 한국 본사에 전달해 사업장이 있는 경기 이천, 충북 청주 지역의 취약계층에게 각각 10만장씩을 제공할 예정이다. 나머지는 협력업체와 SK하이닉스에서 사용한다. 이천, 청주지역에서 마스크가 필요한 고령층, 기저질환자 등에게 배포는 각 지방자치단체가 맡을 예정이다.
 나기천 기자 na@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003448466&office_id=022&mode=search&query=SK하이닉스&page=5
,"글로벌 의결권 자문사와 해외 연기금이 국내 주요 대기업 CEO의 연임 안과 사내 이사 선임 안건에 대해 잇따라 반대 의견을 내고 있어 그 배경에 이목이 쏠리고 있다.18일 한국기업지배구조원에 따르면 해외 연기금은 최근 삼성과 현대차 등 대기업 계열사의 이사회 구성에 적극적으로 반대 의견을 내고 있다. 정의선 현대차그룹 수석부회장은 이날 현대모비스 정기주총에서 사내 이사로 재선임됐는데 브리티시컬럼비아투자공사, 캐나다연금, 캘리포니아공무원연금, 캘리포니아교직원연금, 온타리오교직원연금, 플로리다연금 등 해외 연기금 6곳이 이 안건에 모두 반대 의견을 제시했다. 해외 연기금들은 ""(정 부회장이 재선임되면) 독립성이 보장되지 않는다"" ""이사 1명이 3곳 이상 이사회에 속하면 안 된다"" 등의 반대 이유를 댔다.삼성전자 최윤호·한종희 사장, 삼성SDI 전영현 사장, SK하이닉스 이석희 사장의 사내 이사 선임 건 등에 대해서도 해외 연기금들은 반대 의견을 냈다. LG생활건강의 경우 김기영(법무법인 율촌 변호사) 사외 이사 선임 건에 대해 입장을 표명한 5개 해외 연기금 모두가 반대 의견이었다.국내 주요 금융그룹 경영진에 대한 반대도 이어지고 있다. 세계 최대 의결권 자문사인 ISS는 최근 조용병 신한금융지주 회장과 손태승 우리금융지주 회장의 연임 안건에 반대 의견을 제시했다. 조 회장과 손 회장의 법률 및 당국 제재 리스크가 기업 가치에 부정적 영향을 줄 수 있다고 판단했기 때문이다. 캐나다연금·플로리다연금 등 해외 주요 연기금도 조 회장과 손 회장의 연임에 부정적 의견을 표출했다.기업지배구조원장을 지낸 조명현 고려대 교수는 ""국내 대기업 오너들이 책임 경영을 이유로 계열사 여러 곳의 사내 이사를 겸하는 경우가 있는데 해외에서는 이를 안 좋게 본다""며 ""해외 연기금에는 의결권 행사 가이드라인이 정해져 있는데 이를 어길 경우 나중에 문제가 될 수 있어서 기계적으로 적용하는 편""이라고 했다.[김지섭 기자 oasis@chosun.com] 	[]	[]	[] 	- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0003515969&office_id=023&mode=search&query=SK하이닉스&page=5
,"[머니투데이 한정수 기자] [(종합)]최근 코로나19(신종 코로나바이러스 감염증)로 증시가 폭락을 거듭하고 있는 가운데 개인 투자자들의 대규모 매수세와 외국인 투자자들의 대규모 매도세가 맞물리고 있다. '동학개미운동'이라는 신조어가 등장할 정도다. 현재의 상황을 1894년 일어난 반외세 운동인 동학농민운동에 빗댄 것이다. 이런 가운데 이달 들어 개인과 외국인이 가장 많이 매수한 종목을 비교해 수익률을 분석한 결과 평균적으로 개인이 많이 산 종목의 수익률이 더 낮은 것으로 나타났다. 개인들은 ""언젠가 오를 것""이라며 우량주 중심의 투자를 이어가고 있는 반면 외국인들은 당장의 위험을 회피하려는 경향을 보인다는 분석이다. 18일 한국거래소 등에 따르면 이달 초부터 이날까지 개인이 가장 많이 매수한 종목은 삼성전자로 약 3조8000억원 상당을 순매수했다. 현대차(약 5800억원), 삼성전자우(약 5300억원), SK하이닉스(약 5300억원), LG화학(약 2900억원)이 뒤를 이었다. 개인이 가장 많이 매수한 종목은 외국인이 가장 많이 매도한 종목과 큰 차이가 없다. 외국인이 가장 많이 매도한 종목은 삼성전자로 약 4조원어치를 순매도했다. 외국인이 판 주식을 대부분 개인이 산 셈이다. 외국인 매도 상위 종목에는 개인이 많이 매수한 SK하이닉스(약 9000억원), 현대차(약 5600억원), 삼성전자우(약 5600억원), LG화학(약 2500억원) 등이 모두 포함돼 있다.이 기간 외국인이 가장 많이 매수한 종목은 한진칼이다. 순매수액은 1500억원대다. KT&G(약 980억원), 셀트리온헬스케어(약 920억원), 셀트리온(약 620억원), 삼성바이오로직스(약 480억원)가 뒤를 이었다. 평균 수익률을 비교해 보면 외국인이 많이 매수한 종목의 하락 폭이 개인이 많이 매수한 종목의 하락 폭보다 더 작았다. 개인이 순매수한 종목 중 가장 많이 하락한 것은 현대차로 이달 초 11만3500원에서 이날 7만3500원까지 약 35%가 떨어졌다. 같은 기간 삼성전자와 삼성전자우는 약 17%, SK하이닉스는 약 21%, LG화학은 약 26% 하락했다.외국인이 순매수한 종목 중 가장 많이 하락한 것은 한진칼이었다. 6만7300원에서 4만2650원까지 약 37% 떨어졌다. 최근 경영권 분쟁과 관련한 치열한 지분 경쟁 영향으로 외국인 매수가 두드러졌던 것으로 풀이된다. 이 밖에 KT&G는 12%, 셀트리온헬스케어는 5%, 셀트리온은 10%, 삼성물산은 14% 하락했다. 증권업계에서는 개인들이 펀더멘털(기초체력)이 튼튼한 우량주에 투자를 집중하는 경향을 보이고 있다는 분석이 나온다. 삼성전자 등 대장주들이 과거 굵직한 악재들을 이겨낸 전례가 있는 만큼 이번에도 다르지 않을 것이라는 믿음이 강해지고 있다는 설명이다.실제 메르스 사태가 있었던 2015년 5월부터 10월까지 삼성전자 주가는 140만원에서 113만4000원까지 떨어졌다. 이듬해 2016년 반등을 시작해 주가가 연초 120만5000원에서 연말 180만2000원까지 치솟았다. 이와 관련, 한 증권사 연구원은 ""폭락이 이어지는 상황에서 개인들이 미래를 보고 적극적으로 매수를 하고 있기 때문에 외국인들에 비해 수익률이 낮을 수밖에 없는 것""이라고 설명했다. 이어 ""큰 위기가 지난 뒤 빠르게 회복할 가능성이 높은 종목에 투자하는 것은 나쁘지 않은 전략""이라며 ""다만 코로나19 사태가 예상보다 더 장기화할 가능성이 있다는 점이 변수로 작용할 것""이라고 조언했다. 한정수 기자 jeongsuhan@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004378788&office_id=008&mode=search&query=SK하이닉스&page=5
,"[서울경제] <유가 증권> ▲=주가 안정 통한 주주가치 제고 위해 자사주 300만주 장내 취득 결정 ▲에스엘=주가 안정화 및 주주가치 제고목적 보통주 80만주 취득 결정 ▲세방전지=대표이사 박찬구 임기 만료, 대표이사 차주호 신규 선임 ▲하이스틸=정기주총 결과 감사 선임의 건 의결정족수 미달로 부결 ▲=이테크건설의 투자 부문 및 군장에너지 흡수합병 결정 ▲SIMPAC=감사보고서 제출 지연 ▲태영건설=1,331억원 규모 구리 갈매지구 지식산업센터 신축공사 수주 ▲=현대차증권으로부터 500억원 규모 MMT 매수 ▲금호전기=감사보고서 등 제출 지연 관련 제재 면제 심사 신청 ▲=인천 송도 C8-1블록 생활형숙박시설 신축공사 공사도급약정 해제/해지 ▲=박성민 사외이사 중도퇴임 ▲=독일 Nordex Energy GmbH와 105억원 규모 WIND TOWER 공급계약 체결, 미국 GE Renewables North America, LLC와 289억원 규모 WIND TOWER 공급계약 체결 ▲=골수 유래 단핵구 제조방법 특허권 취득 ▲씨스템즈=경기도 안성시 삼죽면 서동대로 5953-85 외 토지 자산재평가 실시 결정 ▲=자사주 16만9,500주 약 100억원에 취득 결정<코스닥>▲=NH투자증권과 15억원 규모 자사주 취득 신탁계약 체결 ▲제이웨이=파산신청 기각, 주권매매거래정지 해제 ▲퓨전=감사보고서 제출 지연 ▲=150억원 규모의 반도체 제조장비 및 부품 매출 공급계약 SK하이닉스와 체결 ▲=890억원 규모 4G 기지국 장비(RRA·RTS) 공급계약 체결 ▲=파산신청 기각 ▲한류AI센터=사업보고서 등 지연 제출에 대한 면제 심사 신청 ▲코윈테크=유안타증권과 50억원 규모 자기주식취득 신탁계약 체결 ▲=특정경제가중처벌 등에 관한 법률 위반 횡령으로 전 사내이사 김모씨 등 2명 고소, 주권매매거래정지 ▲에스모 머티리얼즈=관리종목 지정사유 발생, 주권매매거래정지 ▲= 주가안정과 주주가치 제고 위해 50억원 규모 자사주 신탁계약 한국투자증권과 체결 ▲=주가 안정 및 주주가치 제고를 위해 하나금융투자와 10억원 규모의 자사주 취득 신탁계약 체결 ▲=중증 퇴행성관절염 조인트스템 미국 2b/3a상 임상시험계획 신청 ▲=의결정족수 미달로 감사선임의 안건 부결 ▲=최근 현저한 시황변동과 관련해 별도 공시할 중요 정보 없음 ▲=주가 안정 및 주주가치 제고 위해 미래에셋대우와 40억원 규모의 자사주 취득 신탁계약 ▲=미래에셋대우와 5억원 규모의 자기주식취득 신탁계약 ▲=회사신탁보유분 신주인수권 100만주 소각 ▲=현저한 시황변동과 관련 별도 공시할 중요 정보 없음 ▲에이피티씨=주가 안정 및 주주가치 제고 위해 한국투자증권과 30억원 규모 자사주 취득 신탁계약 체결 ▲=105억원 규모 국립인천해양박물관 전시설계 및 전시물 제작설치 공급 계약 ▲=신한금융투자와 10억원 규모 자기주식취득 신탁계약 체결 결정 ▲=68억원 규모 제조장비 공급계약, 388억원 규모 제조장비 공급 계약
/이완기기자 kingear@sedaily.com저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003711805&office_id=011&mode=search&query=SK하이닉스&page=5
,"<장 종료 후 주요 공시>◆케이엠더블유=종속사인 KMW JAPAN과 4G 기지국 장비(RRA, RTS) 공급계약 체결. 확정 계약금액은 890억3872만원.◆에이피티씨= SK하이닉스와 반도체 제조장비 및 부품 매출 공급계약 체결. 확정 계약금액은 150억500만원.◆파크시스템스=주가안정 및 주주가치 제고를 위해 KB증권과 20억원 규모의 자기주식 신탁계약 체결.◆제이웨이=서울회생법원이 파산신청을 각하했다고 공시.◆하림지주=경영권 강화를 위해 자회사인 엔에스쇼핑의 주식 197만6285주를 100억원에 취득하기로 결정했다고 공시.이민지 기자 ming@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004645299&office_id=277&mode=search&query=SK하이닉스&page=5
,"[앵커] 주주총회 철을 맞아 어제도 삼성전자 등 일부 기업들이 주총을 열렸습니다. 전자투표제를 도입하고 방역에 만반의 준비를 했다고는 하지만, 코로나19 소규모 집단 감염이 계속되는 상황에서 강행돼 우려를 낳았는데요. 연기하긴 어려운 걸까요. 박대기 기자가 취재했습니다. [리포트] 마스크를 쓰고, 손 소독제를 바르고, 열화상카메라를 통과한 뒤 체온을 잽니다. [""체온 측정을 위해서 목 쪽에 도와드리겠습니다.""] 공항 검색대를 방불케하는 이 곳은 주주총회장 입구입니다. 전자투표를 권장했는데도
4백 명 넘는 주주들이 모였습니다. 비말감염을 막기 위해 2미터 정도 자리를 띄워앉게 하고 단상 위 발언석엔 투명가림판도 설치했습니다.
 [김기남/삼성전자 부회장 : ""바이러스 확산으로 우려가 많으실텐데 이렇게 주주총회에 참석해주신 주주 여러분께 감사드립니다.""] 주주총회가 집중된 요즘,
코로나19 우려로 상당수 회사들이 이런 긴장 속에 주총을 진행하고 있습니다. 심지어 급히 장소를 바꿔야하기도 합니다. 일부 회사들은 코로나19 확산 우려로 갑자기 대관이 취소돼 장소 구하는데 애를 먹었습니다. 그래도 강행할 수밖에 없는 건 대부분 회사가 이달 30일까지 주총을 마쳐야 하기 때문입니다. ""회사가 중국이나 대구 경산 등 감염병 특별관리지역에서
중요한 영업을 하다
재무제표 작성이 지연된 경우"" 등만 예외로 인정돼 연기할 수 있습니다. 이렇다보니 전체 2천여 업체 중 63곳만 주총 연기를 신청했습니다. 법무부는 ""대부분 회사가 정관상 3월 말까지는 주총을
열 수 밖에 없다""면서 뾰족한 대책은 없다는 입장입니다. 오늘(19일)은 현대차, 내일은 SK하이닉스 다음주엔
이른바 '남매의 난'으로 관심이 모아지는
한진칼 주총이 이어집니다. 많은 사람이 모이는만큼 집단감염의 또 다른 진원지가 될까
우려를 낳고 있습니다. KBS 뉴스 박대기입니다.▶ ‘ 코로나19 확산 우려’ 최신 기사 보기http://news.kbs.co.kr/news/list.do?icd=19588▶ ‘코로나19 팩트체크’ 제대로 알아야 이긴다 바로가기http://news.kbs.co.kr/issue/IssueView.do?icd=19589▶ 우리동네에서 무슨일이? KBS지역뉴스 바로가기http://news.kbs.co.kr/local/main.do박대기 기자 (waiting@kbs.co.kr)",/news/news_read.nhn?article_id=0010805975&office_id=056&mode=search&query=SK하이닉스&page=5
1. 분양가상한제 시행 3개월 연기,"코로나19 사태가 부동산 정책에도 영향을 줬습니다. 민간택지에도 분양가상한제를 적용하는 걸 유예하는 기간이 당초 다음 달 말까지였지만, 석 달 더 연장되는 걸로 결국 결정이 난 건데요. 수천 명씩 모이는 재건축조합총회를 막기 위해서입니다. 이런 모임들을 5월 이후에 열도록 하겠다는 게 정부 계획입니다.1600선까지 무너진 코스피입니다. 어제(18일) 종가 기준으로 시가총액이 1조 원이 넘는 상장사가 지난해 말보다 50곳이나 줄었습니다. 삼성전자는 60조 원 넘게, SK하이닉스는 15조 원 넘게 시가총액이 각각 줄었습니다.기업은행 노조가 윤종원 행장을 검찰에 고발했습니다. 근로기준법을 위반했다는 이유입니다. 코로나19 관련 대출 업무가 요즘 많아졌는데 일반 업무로 채워야 하는 기존 이익목표 달성까지 요구하고 있어 직원들이 잔업과 야근을 하고 있다는 것입니다. 취임 당시부터 있었던 노·사갈등이 다시 블거지는 모습입니다.황남희(hwang.namhee@jtbc.co.kr)Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000233964&office_id=437&mode=search&query=SK하이닉스&page=5
