head,text,url
"코로나19로 소비 위축…정부 판촉 등 활성화 추진꽃 선물 릴레이 캠페인, 유튜버·연예인·재계도 동참","[세종=이데일리 이명철 기자] 코로나19로 어려움을 맞은 화훼농가 살리기를 위한 사회 각계 노력이 이어지고 있다. 김현수 농림축산식품부 장관을 비롯해 정부 관계자와 대기업 최고경영자(CEO)는 물론 유명 유튜버인 쯔양과 인기 캐릭터 펭수까지 꽃 소비 행렬에 동참하고 있다. 이번 국회의원 총선거에서 승리해 꽃다발을 한아름 안은 당선자들도 대열에 합류하게 될 것이다. 김현수(가운데) 농림축산식품부 장관이 지난 10일 화훼농가를 찾아 생산현장을 둘러보고 있다. 농림축산식품부 제공사회적 거리두기로 졸업식·입학식 등 각종 행사가 취소되면서 화훼농가가 타격을 입자 농식품부는 2월 화헤류 소비 촉진 운동에 들어갔다.주무부처인
김현수 농식품부 장관은 대책 발표와 함께 현장을 방문하며 관계자들의 애로 사항을 듣고 꽃 소비 독려에 나섰다.지난달 6일에는 양재 화훼공판장을 찾아 업계 관계자들과 간담회를 열었다. 그는 이 자리에서 “현재 위기를 극복하기 위해 꽃 소비가 더욱 활성화될 필요가 있다”며 꽃 소비 활성화 중요성을 강조했다. 지난달 10일에는 화훼농가를 방문해 “공공부문의 꽃 구매를 통한 화훼소비 확대를 노력하고 지자체와 민간부문에서도 확산되도록 노력하겠다”고 밝히기도 했다.공공에서 시작한 꽃 소비 운동은 각 분야로 퍼지면서 ‘아이스버킷 챌린지(루게릭병 환자를 돕기 위해 얼음물을 뒤집어쓰고 금액을 기부한 후 다음 순서를 지목하는 캠페인)’와 같은 사회적 운동으로 자리 잡았다.농식품부가 시작한 ‘부케 챌린지’는 꽃을 사서 부케를 전달하듯이 다음 상대자를 지목하는 릴레이 캠페인이다. 구독자 200만명이 넘는 유명 유튜버 쯔양과 도티, 프란 등 유명 유튜버들이 동참해 화제를 모았다. ‘먹방’으로 인기를 끌고 있는 쯔양의 경우 식용꽃을 식사 메뉴로 정하고 먹는 영상을 올려 눈길을 모았다. 연예인인 김숙, 송은이와 이휘재·문정원 부부, 이원일 셰프 등 유명인들이 잇따라 부케 챌린지에 참여했으며 ‘대세 펭귄’ 펭수도 유명 유튜버 도티의 지목으로 부케 챌린지에 참여해 화제가 됐다. 펭수는 지난 14일 사회관계망서비스(SNS)를 통해 부케를 든 사진을 게시했으며 다음 참여자로 유재석 등을 지목했다.부케 챌린지와 마찬가지로 꽃다발을 사서 다음 순서를 지명하는 ‘화훼농가 돕기 릴레이’도 이어지고 있다. 릴레이에 참여한 인사는 다양하다. 박원순 서울시장의 제안으로 계기로 권영진 대구시장 등 지자체장으로 번졌으며 이후 공공기관과 금융권, 민간으로 확산하고 있다.공공기관은 유향열 한국남동발전 사장, 김인식 한국농어촌공사 사장, 조성완 전기안전공사 사장, 문성유 캠코 사장 등이 직접 꽃다발을 든 ‘인증샷’을 찍고 다음 순서를 지목했다. 김태오 DGB금융지주 회장의 지목에 캠페인은 금융권으로 넘어왔고 이후 윤석헌 금융감독원장, 김태영 은행연합회장, 나재철 금융투자협회장, 정지원 한국거래소 이사장, 정재송 코스닥협회장 등이 이어 받았다. 김정태 하나금융지주 회장이 박정호 SK텔레콤(017670) 사장을 지목하면서 재계에서도 꽃 소비 운동이 본격화했다. 박 사장이 꼽은 고동진 삼성전자(005930) IM부문 이사장, 이석희 SK하이닉스(000660) 사장을 계기로 전영현 삼성SDI(006400) 대표이사, 황각규 롯데그룹 부회장, 허인 KB국민은행장, 권영수 LG(003550)그룹 부회장 등 여러 최고경영자(CEO)들이 캠페인에 동참했다.다양한 꽃 소비 활성화 정책은 실제 성과로 나타나고 있다. 한국농수산식품유통공사에 따르면 올해 2월 한달간 꽃(절화) 거래량은 약 138만속(1속=10여송이)으로 전년동월대비 19.6% 감소했지만 대책을 본격 추진한 3월(158만속) 감소폭은 10.7%로 낮아졌다. 4월 1~2주간은 85만여속으로 전년동기대비 오히려 2.3% 증가한 것으로 나타났다.농식품부는 어버이날과 스승의날 등 꽃 소비가 몰릴 예정인 5월에도 전(全) 공공부문과 함께 화훼 소비 활성화를 추진할 계획이다. 중앙부처와 공기업은 물론 지방공기업·지방교육청까지 화훼를 구매하면서 꽃 소비의 일상화를 도모할 방침이다.농식품부 관계자는 “정부가 추진한 꽃 소비 대책과 함께 민간의 노력도 맞물리면서 효과를 낸 것으로 보인다”며 “꽃 소비가 일반 가정의 생활문화로 이어지도록 노력하겠다”고 말했다.이명철 (twomc@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004620992&office_id=018&mode=search&query=SK하이닉스&page=3
올 1분기 수출액 23.6억달러…데이터센터 투자 회복세코로나19 '언택트' 수요 영향…하반기 가격 상승 전망,"(서울=뉴스1) 주성호 기자 = 올들어 글로벌 반도체 수요 회복과 가격 상승세 등에 힘입어 국내 기업들의 '솔리드 스테이트 드라이브(SDD)' 수출이 크게 증가한 것으로 나타났다.2020년 1분기(1~3월)만에 지난해 연간 수출액의 절반을 넘어설 만큼 상승세가 두드러진다.반도체 업계에선 신종 코로나바이러스 감염증(코로나19) 여파로 재택근무 같은 '언택트'(Untact·비대면) 생활이 확대되면서 SSD 수요도 당분간 늘어날 것으로 기대하고 있다.16일 정보통신기획평가원(IITP)에 따르면 올 1분기 SSD 수출액은 23억6253만달러(약 2조8700억원)로 전년 동기(7억1746만달러) 대비 229.3% 급증했다.직전 분기인 2019년 4분기(18억8671만달러)와 견줘보면 25.2% 늘어난 수치다. 지역별로는 미국으로의 수출액이 8억7355만달러로 전체의 약 37%를 차지했다. 중국으로도 6억달러 이상 수출된 것으로 집계됐다.특히 올 1분기 우리나라의 SSD 수출액은 지난해 연간 전체 수출액 46억8584만달러의 절반을 넘어섰다. 불과 3개월만에 2019년 전체 수출액의 과반을 기록한 것이다. 2018년 연간 수출액(20억6344만달러)과 비교하면 올해 1분기 수출 실적이 14.5% 많은 수준이다.SSD는 하드 디스크 드라이브(HDD)를 대체하는 차세대 저장장치의 일종이다. 자기디스크를 회전시켜 데이터를 저장하고 기록하는 HDD가 발열이 심하고 속도가 느린 반면, 반도체 기반의 SSD는 빠른 속도와 더불어 안정적인 전력 소모량을 갖춘 것이 특징이다. SSD에 탑재되는 반도체가 한국이 세계 1위를 차지하고 있는 메모리 제품인 낸드플래시다. 올해 SSD 수출액이 이처럼 급증한 것을 두고 업계는 지난해 상반기 글로벌 반도체 불황으로 떨어졌던 가격이 올들어 상승하며 회복세에 접어든 영향이 큰 것으로 분석한다. 아울러 아마존, 구글 등 글로벌 인터넷 기업들이 지난해 하반기 이후 데이터센터 투자를 재개하면서 서버용 SSD 수요가 증가한 것도 수출 확대에 긍정적으로 작용한 것으로 풀이된다. 최근에는 코로나19 여파로 전세계적으로 재택근무, 온라인 원격수업 등의 '언택트' 생활이 확산되며 SSD 수요가 당분간 이어질 것이란 관측도 나온다. PC 출하량 감소로 개인용 SSD 시장은 위축되겠지만 비디오 스트리밍이나 온라인 서비스 등의 확대로 서버 증설 수요가 생길 것이란 분석이다. 반도체 전문 시장조사업체 D램익스체인지도 지난 3월 보고서를 통해 ""SSD 공급이 타이트한 이유로 낸드플래시 제조사들이 수익성이 높은 기업용 SSD 생산을 늘려 제품 믹스를 개선하려고 할 것""이라며 올 2분기에도 기업용 SSD 가격이 10~15% 상승할 것이라고 전망했다. 글로벌 SSD 시장에서 매출액 기준 1위 업체는 삼성전자다. 삼성전자는 지난해 8월 업계 최초로 6세대 V낸드 기반의 기업용 PC SSD를 양산하는 데 성공했다. 올초에는 지문인식 기능과 얇은 두께(8㎜)로 휴대성을 갖춘 소비자용 포터블 SSD 'T7 Touch'를 출시하기도 했다. 지난해 연말 기준 낸드플래시 시장점유율 6위인 SK하이닉스(9.6%)는 128단 4D 낸드플래시 기반의 소비자용 SSD 제품을 개발하고 올해 시장에 본격 선보였다. SK하이닉스는 기존에 기업용 SSD 제품에 집중해왔다가 지난해 하반기부터 개인용 SSD 시장에도 뛰어들었다. 시장조사업체 IDC에 따르면 글로벌 SSD 시장 성장률은 지난해 마이너스 11.3%를 기록한 이후 올해 26.5%, 2021년 13.2%로 두자릿수 성장세를 이어갈 것으로 관측된다.sho218@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004591030&office_id=421&mode=search&query=SK하이닉스&page=3
,"주가 하락에 베팅하는 상품…""투자 유의해야""(서울=연합뉴스) 곽민서 기자 = 일명 '동학 개미 운동'으로 불리는 개인 투자자들의 주식 투자 열풍이 이어지는 가운데 최근에는 주가 하락 때 수익을 내는 인버스 금융상품에도 대거 자금이 몰린 것으로 나타났다.

 16일 한국거래소와 금융정보업체 에프앤가이드에 따르면 지난 14일 기준으로 최근 1개월간 유가증권시장에서 개인 투자자가 가장 많이 순매수한 상장지수펀드(ETF)는 'KODEX 200선물인버스2X'로, 누적 순매수 금액은 약 1조6천529억원에 달했다.

 KODEX 200선물인버스2X는 코스피200 선물지수의 일간 수익률을 '음의 2배수'로 따라가도록 설계된 상품으로, 투자자들 사이에서는 일명 '곱버스'라고도 불린다.

 이외에 KODEX 인버스(3천228억원)와 KODEX 코스닥150선물인버스(3천107억원), TIGER 200선물인버스2X(3천546억원), KBSTAR 200선물인버스2X(1천687억원) 등 다른 인버스 상품들도 순매수 상위 종목에 이름을 올렸다.

또 인버스 ETF를 포함해 지수가 하락하면 수익을 내도록 설계된 국내 리버스마켓 펀드 57개에는 최근 1개월간 2조466억원의 투자금이 유입됐다.

주목할 만한 점은 최근 주가가 반등 흐름을 나타내고 있다는 것이다.

신종 코로나바이러스 감염증(코로나19)의 확산에 따른 충격으로 지난달 한때 1,450선까지 추락했던 코스피는 최근 한달간 4.83% 상승해 1,850선을 회복했다.


이로 인해 같은 기간 국내 리버스마켓 펀드 57개의 평균 수익률은 -11.44%에 그쳤다.

특히 개인 투자자 자금이 몰린 KODEX 200선물인버스2X의 경우 1개월 수익률이 -14.94%에 불과했고 KBSTAR 200선물인버스2X(-15.32%)와 ARIRANG200 선물인버스2X(-14.79%) 등 다른 인버스 상품들도 수익률이 줄줄이 마이너스를 기록했다.

그런데도 여전히 인버스에 자금이 몰리자 일각에서는 투자자들이 2차 급락장을 예상하고 대비에 나선 것 아니냐는 분석이 제기된다.

 실제로 하나금융투자에 따르면 글로벌 금융위기 당시 코스피는 2008년 9∼10월 1차 저점을 기록한 뒤 같은 해 11∼12월 기업 신용 위험에 따른 우려로 2차 저점을 형성했다.

 이재만 하나금융투자 연구원은 ""현재 경제지표 악화나 기업 실적 충격 강도는 글로벌 금융위기 당시보다 클 것으로 예상한다""며 ""단기적으로 증시가 '더블유(W)'자 형태의 횡보 국면에 진입할 수 있다는 점을 염두에 둬야 한다""고 지적했다.

 이런 상황에서 국내 주식을 대거 사들인 개인 투자자의 경우 인버스 매수를 통해 리스크 헤지에 나섰다고 볼 수도 있다.

앞서 개미들은 지난달 유가증권시장에서 무려 11조1천869억원어치의 주식을 순매수하며 집계 이래 최대 월간 순매수를 기록했다.

이 기간 개인 투자자는 삼성전자(4조9천587억원), 현대차(7천813억원), SK하이닉스(4천676억원), 삼성SDI(4천562억원) 등을 대거 사들였다.

 실적이 탄탄한 대형 우량주를 중심으로 저가 매수에 나선 셈이지만, 순매수 규모가 워낙 컸던 만큼 2차 급락장이 온다면 단기 충격은 불가피한 상황이다.

결국 개미들은 과거 역사적인 주가 급락 사례를 교훈 삼아 미리 '소나기 피하기'에 나선 셈이다.

 여기에 '곱버스'를 활용해 한몫 남기려는 투기적 수요까지 유입되면서 인버스 투자 열기는 점점 더 뜨거워지는 모습이다.

그러나 인버스 상품은 투자 위험도가 높은 파생형 상품인 만큼 주의가 필요하다는 지적도 나온다.

 전균 삼성증권 연구원은 ""지수가 추세적으로 상승하거나 하락하지 않고 정체 구간에 들어간다면 수익률 측면에서는 인버스2X ETP(상장지수상품)가 기초지수보다 오히려 불리할 수 있다""면서 ""이런 상품은 장기투자보다는 모멘텀·단기투자에 적절할 것""이라고 지적했다.

mskwak@yna.co.kr",/news/news_read.nhn?article_id=0011552660&office_id=001&mode=search&query=SK하이닉스&page=3
,"일명 '동학 개미 운동'으로 불리는 개인 투자자들의 주식 투자 열풍이 이어지는 가운데 최근에는 주가 하락 때 수익을 내는 인버스 금융상품에도 대거 자금이 몰린 것으로 나타났습니다.한국거래소와 금융정보업체 에프앤가이드에 따르면 지난 14일 기준으로 최근 1개월간 유가증권시장에서 개인 투자자가 가장 많이 순매수한 상장지수펀드(ETF)는 'KODEX 200선물인버스2X'로, 누적 순매수 금액은 약 1조6천529억 원에 달했습니다.KODEX 200선물인버스2X는 코스피200 선물지수의 일간 수익률을 '음의 2배수'로 따라가도록 설계된 상품으로, 투자자들 사이에서는 일명 '곱버스'라고도 불립니다.이외에 KODEX 인버스(3천228억 원)와 KODEX 코스닥150선물인버스(3천107억 원), TIGER 200선물인버스2X(3천546억 원), KBSTAR 200선물인버스2X(1천687억 원) 등 다른 인버스 상품들도 순매수 상위 종목에 이름을 올렸습니다.또 인버스 ETF를 포함해 지수가 하락하면 수익을 내도록 설계된 국내 리버스마켓 펀드 57개에는 최근 1개월간 2조466억 원의 투자금이 유입됐습니다.주목할 만한 점은 최근 주가가 반등 흐름을 나타내고 있다는 것입니다.코로나19의 확산에 따른 충격으로 지난달 한때 1,450선까지 추락했던 코스피는 최근 한달간 4.83% 상승해 1,850선을 회복했습니다.이로 인해 같은 기간 국내 리버스마켓 펀드 57개의 평균 수익률은 -11.44%에 그쳤습니다.특히 개인 투자자 자금이 몰린 KODEX 200선물인버스2X의 경우 1개월 수익률이 -14.94%에 불과했고 KBSTAR 200선물인버스2X(-15.32%)와 ARIRANG200 선물인버스2X(-14.79%) 등 다른 인버스 상품들도 수익률이 줄줄이 마이너스를 기록했습니다.그런데도 여전히 인버스에 자금이 몰리자 일각에서는 투자자들이 2차 급락장을 예상하고 대비에 나선 것 아니냐는 분석이 제기됩니다.실제로 하나금융투자에 따르면 글로벌 금융위기 당시 코스피는 2008년 9∼10월 1차 저점을 기록한 뒤 같은 해 11∼12월 기업 신용 위험에 따른 우려로 2차 저점을 형성했습니다.이재만 하나금융투자 연구원은 ""현재 경제지표 악화나 기업 실적 충격 강도는 글로벌 금융위기 당시보다 클 것으로 예상한다""며 ""단기적으로 증시가 '더블유(W)'자 형태의 횡보 국면에 진입할 수 있다는 점을 염두에 둬야 한다""고 지적했습니다.이런 상황에서 국내 주식을 대거 사들인 개인 투자자의 경우 인버스 매수를 통해 리스크 헤지에 나섰다고 볼 수도 있습니다.앞서 개미들은 지난달 유가증권시장에서 무려 11조1천869억 원어치의 주식을 순매수하며 집계 이래 최대 월간 순매수를 기록했습니다.이 기간 개인 투자자는 삼성전자(4조9천587억 원), 현대차(7천813억 원), SK하이닉스(4천676억 원), 삼성SDI(4천562억 원) 등을 대거 사들였습니다.실적이 탄탄한 대형 우량주를 중심으로 저가 매수에 나선 셈이지만, 순매수 규모가 워낙 컸던 만큼 2차 급락장이 온다면 단기 충격은 불가피한 상황입니다.결국 개미들은 과거 역사적인 주가 급락 사례를 교훈 삼아 미리 '소나기 피하기'에 나선 셈입니다.여기에 '곱버스'를 활용해 한몫 남기려는 투기적 수요까지 유입되면서 인버스 투자 열기는 점점 더 뜨거워지는 모습입니다.그러나 인버스 상품은 투자 위험도가 높은 파생형 상품인 만큼 주의가 필요하다는 지적도 나옵니다.전균 삼성증권 연구원은 ""지수가 추세적으로 상승하거나 하락하지 않고 정체 구간에 들어간다면 수익률 측면에서는 인버스2X ETP(상장지수상품)가 기초지수보다 오히려 불리할 수 있다""면서 ""이런 상품은 장기투자보다는 모멘텀·단기투자에 적절할 것""이라고 지적했습니다.유영규 기자(ykyou@sbs.co.kr)※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지",/news/news_read.nhn?article_id=0000808375&office_id=055&mode=search&query=SK하이닉스&page=3
,"[서울=뉴시스] 김제이 기자 = 16일 오전 빅데이터로 분석한 주식시장 코스피 200종목의 시장심리지수(Market Sentiment Index·MSI)는 6단계 '좋음'으로 나타났다.뉴시스와 코스콤이 공동으로 뽑아낸 빅데이터 MSI(http://m.newsis.com/stock.html, 모바일 전용)에 따르면 전 거래일 오후 4시부터 이날 오전 9시까지 집계된 코스피 MSI 레벨은 6단계로 전 거래일 보다 한 단계 올라갔다.대장주 삼성전자의 MSI 레벨은 7단계로 집계됐다. 시가총액 상위 종목 중 SK하이닉스 5단계, LG화학 7단계, 현대차 7단계, 셀트리온은 1단계로 나타났다.뉴시스와 코스콤은 250개 주요 상장 기업에 대해 감성 사전을 만들어 해당 종목의 실시간 점수를 산출하고 이를 최근 1년간의 흐름과 비교해 MSI 레벨로 제시하고 있다.MSI는 총 7단계로 나뉜다. 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.한편, 2017년 8월1일부터 선보인 빅데이터 MSI 모바일 전용 버전은 구글플레이 또는 애플 앱스토어에서 '뉴시스' 앱을 내려받거나 뉴시스 모바일 홈페이지(m.newsis.com)에 접속한 뒤 메인화면의 '빅데이터 MSI'를 클릭해 이용하면 된다.※ 빅데이터MSI는 투자 참고용이며, 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다. jey@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009819334&office_id=003&mode=search&query=SK하이닉스&page=3
기관 장 초반 강한 매도세하락 업종 우세..시총 상위주는 혼조,"[이데일리 유현욱 기자] 16일 코스피 지수는 하락 출발했다. 신종 코로나바이러스 감염증(코로나19) 확산에 따른 실물 경제 충격을 실적으로 확인한 미국과 동조화하고 있으나 낙폭은 제한적이다.마켓포인트에 따르면 코스피 지수는 오전 9시5분 현재 전 거래일 대비 8.48포인트(0.46%) 내린 1848.60을 가리키고 있다. 투자자별로 보면 장 초반 개인과 외국인이 동반 매수에 나서고 있다. 개인과 외국인은 각각 333억원과 388억원 순매수 중이다. 기관은 774억원 순매도하고 있다. 프로그램은 차익과 비차익을 합쳐 539억원 매도 우위를 보이고 있다.소폭 오르는 중인 비금속광물, 서비스업, 의약품, 운수·창고를 제외한 나머지 업종은 모두 내리고 있다. 전기가스업 통신업 보험이 2%대 하락 중이다. 이어 철강 및 금속, 기계, 금융업, 증권, 종이·목재, 운수장비, 유통업도 1% 하락률을 기록 중이다.시가총액 상위 종목은 혼조세다. 포스코(005490)는 3%대 SK텔레콤(017670)은 2%대 SK하이닉스(000660) 삼성물산(028260) 현대모비스(012330)는 1%대 내리고 있다. 삼성전자(005930) 셀트리온(068270) 현대차(005380) LG생활건강(051900)도 약세다. 반면 삼성SDI(006400) LG화학(051910) 카카오(035720)는 3%대 네이버(035420)는 2%대 오르고 있다.간밤 뉴욕 증시는 예상보다 나쁜 경제지표와 부진한 은행 실적 등으로 하락했다. 15일(현지시간) 뉴욕증권거래소(NYSE)에서 블루칩(우량주) 클럽인 다우존스 30 산업평균지수는 전장보다 445.41포인트(1.86%) 하락한 2만3504.35에 거래를 마쳤다.대형주 위주의 스탠더드앤드푸어스(S&P) 500지수는 전장보다 62.70포인트(2.20%) 급락한 2783.36에, 기술주 중심의 나스닥 역시 122.56포인트(1.44%) 하락한 8393.18에 장을 마감했다.유현욱 (fourleaf@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004621162&office_id=018&mode=search&query=SK하이닉스&page=3
,"[머니투데이 강민수 기자] 코스피 지수가 기관 매도세에 하락 출발 했다. 간밤 뉴욕 증시가 실물경제 위축과 기업들의 실적 부진 등 영향으로 약세 마감하면서 수출 의존도가 높은 국내 증시에 부담이 된 것으로 풀이된다.16일 오전 9시15분 코스피 지수는 전일대비 11.73포인트(0.63%) 내린 1845.35를 나타내고 있다.이 시각 현재 기관이 홀로 760억원 어치 순매도하고 있다. 개인과 외국인은 각각 333억원, 391억원 매수 우위다. 업종별로는 대부분 파란 불을 켠 가운데 의약품, 비금속광물, 전기·전자, 서비스업 등이 강보합세를 나타내고 있다. 반면 통신업, 보험 등은 2%대 약세다.시가총액 상위종목들은 대부분 내림세다. 삼성전자, 삼성바이오로직스가 강보합세를 보이고 있고, NAVER는 1%대 상승세, LG화학와 삼성SDI는 2%대 강세다. 반면, SK하이닉스, 셀트리온, 현대차, LG생활건강, 삼성물산 등은 약보합세다. POSCO는 3% 약세를 보여 시총 상위주 가운데 가장 낙폭이 크다. 코스닥 지수도 전일대비 1.19포인트(0.19%) 내린 609.10을 나타내고 있다.기관이 홀로 251억원 매도 우위고, 개인과 기관은 각각 209억원, 43억원 순매수세다.코스닥 업종들은 대부분 보합세다. 오락·문화와 통신서비스가 1~2%대 강세고, 소프트웨어, 통신장비, 정보기기 등은 강보합세다. 반면 디지털컨텐츠, 반도체, 화학, 제약 등은 약보합세다.코스닥 시총 상위주들은 혼조세다. 셀트리온헬스케어, 에이치엘비 등은 약보합세, 셀트리온헬스케어, 제넥신, 휴젤 등은 1~2%대 내림세다. 반면, 케이엠더블유, 씨젠, 스튜디오드래곤은 1~2%대 강세다. 에코프로비엠은 2.9% 오르며 시총 상위주 가운데 가장 큰 상승 폭을 보인다. 강민수 기자 fullwater7@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004395283&office_id=008&mode=search&query=SK하이닉스&page=2
,"(서울=뉴스1) 박응진 기자 = 16일 코스피는 0.6%대 하락률을 나타내며 1840선에서 오르내리고 있다. 코스닥도 장 초반 약세를 보이고 있다. 달러/원 환율은 7.6원 올랐다. 신종 코로나바이러스 감염증(코로나19) 사태에 따른 경제지표 부진 등으로 간밤 뉴욕증시가 하락한 영향을 받고 있다.
이날 오전 9시15분 현재 코스피는 전 거래일(14일)과 비교해 11.51포인트(0.62%) 떨어진 1845.57을 가리키고 있다. 기관이 홀로 1200억원 순매도 중이고, 개인과 외국인이 각각 1024억원, 118억원 순매수하고 있다.코스피 시가총액 상위 10개 종목 중 삼성SDI(3.78%), LG화학(3.22%), NAVER(1.78%) 등이 오르고 있고, LG생활건강(-1.99%), SK하이닉스(-0.97%), 셀트리온(-0.23%) 등이 떨어지고 있다. 업종별로 보면 비금속광물(0.96%), 서비스업(0.56%), 의약품(0.21%) 등이 상승하고 있고, 전기가스업(-2.60%), 보험(-2.24%), 통신업(-2.32%) 등은 하락하고 있다.코스닥은 전 거래일 대비 1.25포인트(0.2%) 내린 609.04를 기록하고 있다. 기관과 외국인이 각각 300억원, 164억원 순매도하고 있고, 개인이 홀로 477억원 순매수하는 중이다. 코스닥 시가총액 상위 10개 종목 가운데 스튜디오드래곤(2.83%), 케이엠더블유(1.31%), 헬릭스미스(1.14%) 등이 오르고 있고, SK머티리얼즈(-1.83%), 셀트리온제약(-1.61%), CJ ENM(-1.21%) 등이 약세를 나타내고 있다. 업종별로는 오락·문화(2.18%), 일반전기전자(1.16%), 통신서비스(1.15%) 등이 상승세이고, 방송서비스(-1.16%), 의료·정밀(-0.87%) 등이 하락세다. 서울외환시장에서 달러/원 환율은 전 거래일보다 7.6원 오른 1224.9원으로 거래를 시작했다.간밤 뉴욕증시는 경제지표 부진 등으로 하락했다. 다우지수는 445.41포인트(1.86%) 미끄러진 2만3504.35를 기록했다. 스탠다드앤푸어스(S&P)500 지수는 62.70포인트(2.20%) 급락한 2783.36, 나스닥 지수는 122.56포인트(1.44%) 내린 8393.18로 거래를 마쳤다.pej86@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004591271&office_id=421&mode=search&query=SK하이닉스&page=2
연기금 등 기관은 순매도 중…코스닥도 내림세,"[아이뉴스24 류은혁 기자] 코스피가 1% 가까이 떨어진 1830대에서 출발했다. 간밤 미국 증시가 예상보다 부진한 경제지표와 은행 실적 등으로 하락한 것이 국내 증시에 악재로 작용하고 있다.16일 코스피지수는 전 거래일보다 17.57포인트(0.95%) 내린 1839.51에 거래를 시작해 오전 9시12분 기준 11.53포인트(0.62%) 하락한 1845.55에 거래되고 있다.개인과 외국인이 각각 1천123억원, 111억원 순매수 중이며 기관은 1천259억원 순매도 중이다. 이날 연기금은 4거래일 만에 매도세를 보이고 있다. 21대 총선을 앞두고 3거래일간 4920억원을 사들였지만 이날 600억원 넘게 팔아치우고 있다.간밤 미국 증시에선 예상보다 더 나쁜 경제지표가 쏟아지면서 투자심리가 위축됐다. 뉴욕증권거래소(NYSE)에서 다우존스 30 산업평균지수는 전장보다 1.86% 하락했고, 스탠더드앤드푸어스(S&P)와 나스닥도 각각 2.20%, 1.44% 내렸다.미국의 3월 소매 판매는 전월 대비 8.7% 급감했다. 관련 통계가 작성된 이후 가장 큰 낙폭이다. 코로나19에 대응한 미국의 봉쇄 정책이 3월 중순 이후 본격화한 만큼 4월은 더 나빠질 것이란 불안감이 팽배하다.연방준비제도(연준)가 발표한 3월 산업 생산도 전월 대비 5.4% 줄었다. 2차대전 직후인 1946년 1월 이후 가장 나쁜 수치를 기록했다. 시장 예상 3.5% 감소보다 더 부진했다.이날 코스피에서 시가총액 상위 10종목은 혼조세를 보이고 있다. 삼성바이오로직스(0.55%), NAVER(1.48%), LG화학(2.91%), 삼성SDI(2.98%), 삼성전자우(0.12%)를 제외하고 삼성전자 –0.31%, SK하이닉스 –1.22%, 셀트리온 –0.69%의 하락률을 보이고 있다.코스닥지수는 전 거래일보다 3.60포인트(0.59%) 내린 606.69에 장을 시작해 오전 9시 15분 현재 1.42포인트(0.23%) 하락한 608.87에 거래되고 있다. 개인과 외국인이 각각 209억원, 34억원 순매수 중인 반면 기관이 265억원 순매도 중이다.시가총액 상위 10종목은 대부분 하락세를 보이고 있다. 케이엠더블유(1.64%), 스튜디오드래곤(2.83%), 헬릭스미스(1.27%)를 제외하고 셀트리온헬스케어 –0.49%, 에이치엘비 –1.50%, 펄어비스 –0.47%, 셀트리온제약 –1.48%의 하락세를 보이고 있다. ehryu@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000534420&office_id=031&mode=search&query=SK하이닉스&page=2
,"손희연 기자 son90@mt.co.kr
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000531892&office_id=417&mode=search&query=SK하이닉스&page=2
