head,text,url
백신·치료제 개발 기대감 반영삼성바이오 석 달 새 27% 올라미국 길리어드도 28% 넘게 상승이동제한 탓 온라인 이용 급증아마존·넷플릭스 20% 이상 올라한국선 네이버 4%대 상승 두각,"“태양(코로나)을 피하는 방법.” 신종 코로나바이러스 감염증(코로나19)이 빠르게 확산하던 지난 2월 말 한국투자증권이 공개한 보고서의 제목이다. 코로나19에 따른 투자 대안을 바이오산업에서 찾자는 제안을 담았다. 그러면서 삼성바이오로직스와 셀트리온을 유망 종목으로 제시했다. 결과적으로 이 제안은 적중했다. 코로나19가 국내에 상륙하기 전인 지난 1월 중순과 비교하면 삼성바이오 주가는 27.23%, 셀트리온은 16.29% 상승했다. 같은 기간 코스피 지수가 15.78% 하락한 것과 대조적이다.







코로나19 발생 이후 산업의 지형도가 달라지고 있다. 키워드는 바이오와 비대면이다. 코로나19는 대부분 산업에 막대한 피해를 안기며 경제성장률을 곤두박질치게 했다. 하지만 바이오·비대면 기업은 오히려 코로나19 시대의 ‘승자’로 떠올랐다. 중앙일보가 신한금융투자에 의뢰해 지난 1월 17일부터 이달 4일까지 한국과 미국 증시에서 주요 기업의 주가 움직임을 분석한 결과다. 신한금투는 코로나19 이후 주가 상승률이 비교적 높은 기업으로 국내에선 삼성바이오·셀트리온·네이버, 미국에선 길리어드 사이언스와 아마존·넷플릭스 등을 꼽았다. 최유준 신한금투 책임연구원은 “코로나19는 온라인 쇼핑이나 원격의료 같은 비대면 서비스의 편리함을 많은 사람이 경험하는 계기가 됐다”며 “주가는 기업의 미래가치를 반영한다는 점에서 코로나19로 인한 증시 주도 종목의 변화를 유의해서 볼 필요가 있다”고 말했다.


신한금투에 따르면 업종별로 코로나19의 확실한 승자는 제약·바이오였다. 지난 1월 중순 이후 지난달 말까지 제약·바이오는 14.2% 상승했다. 미디어·엔터테인먼트(-0.3%)와 운송업(-0.4%)은 소폭 내리긴 했지만 같은 기간 코스피 변동률(-14%)보다는 양호했다.





코로나19로 이동 제한 명령이 내려진 미국에선 비대면 서비스를 제공하는 기업이 주목받고 있다. 집에서 쇼핑도 하고(아마존), 영화·드라마도 보고(넷플릭스), 재택근무도 할 수 있게 지원하는(마이크로소프트·MS) 기업들이다. 아마존과 넷플릭스의 주가는 지난 1월 중순 이후 20% 넘게 올랐고 MS의 주가도 7.3% 상승했다. 반면에 뉴욕 증시의 S&P500 지수는 같은 기간 14.62% 내렸다.


황승택 하나금융투자 연구원은 “코로나19로 사회활동이 감소하자 넷플릭스는 과부하 우려가 있을 정도로 사용량이 늘었다”고 설명했다. 최 책임연구원은 “코로나19는 세계적으로 재택근무와 관련한 거대한 실험의 장을 제공했다”며 “정보통신기술(ICT)의 발전으로 집에서도 큰 불편 없이 일할 수 있는 환경이 조성되면서 코로나19 이후에도 재택근무는 확대될 수 있다”고 말했다.





국내 증시의 시가총액 순위에서도 바이오·비대면 기업의 강세가 두드러진다. 지난 4일 삼성바이오의 시가총액은 36조7900억원으로 1년 전(22조1000억원)보다 14조6900억원 불어났다. 시가총액 순위는 1년 전 7위에서 3위로 상승했다. 네이버의 시가총액 순위는 1년 전(20조4400억원) 13위에서 지난 4일(32조6900억원) 4위로 뛰어올랐다. 지난 1월 중순 이후 시가총액 상위 종목의 주가가 대부분 급락한 와중에도 네이버는 4.19% 상승했다. 셀트리온의 시가총액은 지난해 5월보다 1조2500억원 불어나면서 5위 자리를 유지했다. 이문종 신한금투 연구원은 “코로나19로 인한 소비습관의 변화”를 네이버 주가 상승의 배경으로 꼽았다.



미국에선 길리어드가 바이오산업의 대표 주자로 떠올랐다. 나스닥 시장에서 이 회사의 주가는 지난 1월 중순 이후 28.61% 상승했다. 미 식품의약국(FDA)에서 코로나19 치료제로 긴급 사용승인을 받은 렘데시비르의 개발사다.







 바이오·비대면 기업의 부상은 외국인과 기관투자가들의 투자 종목에서도 확인된다. 반면에 ‘동학 개미’라는 신조어를 낳으며 주식 투자 열풍을 일으킨 개인투자자들은 반도체·자동차 같은 전통적인 주력 산업에 집착하는 모습을 보였다.


외국인들은 코로나19 발생 이후 국내 주식을 21조원 넘게 팔아치우면서도 셀트리온과 삼성바이오는 각각 2400억원 넘게 사들였다. 한국거래소가 지난 1월 23일부터 지난달 28일까지 투자자별 매매 동향을 분석한 결과다. 같은 기간 기관들은 네이버 주식을 3500억원 넘게 사들였고 삼성바이오는 2000억원, 셀트리온은 1300억원가량 순매수했다. 개인들은 삼성전자(우선주 포함)와 SK하이닉스 두 종목을 10조8000억원 넘게 사들였다. 개인들의 현대차 순매수 규모도 10조700억원에 달했다.



주정완 경제에디터 jwjoo@joongang.co.kr
▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002998325&office_id=025&mode=search&query=SK하이닉스&page=3
코스피 4월 한달 10% 넘게↑...5월은 ‘셀 인 메이’ 압력 가능성섹터별 포스트 코로나 움직임 주목...실적 상향 종목군도 관심,"증권가가 ‘Sell in May’(셀 인 메이·5월에 팔아라)라는 속설에 주목하고 있는 가운데 실제 국내 증시에 미칠 영향에 관심이 모아진다. 이는 미국 월가의 격언으로 통상적으로 5월 증시가 부진한 흐름을 이어온 데 따른 것이다. 증권가는 올해 5월 국내 증시도 하락 쪽에 무게를 둬야 할 것으로 내다봤다. 다만 상대적으로 양호한 흐름이 이어지는 가운데 포스트 코로나 수혜와 실적 상향 예상 종목을 눈여겨보라고 조언했다.6일 한국거래소에 따르면 지난 4일 코스피는 전장 대비 52.19포인트 (2.68%) 하락한 1895.37로 마감했다. 외국인과 기관이 각각 9408억원, 8048억원 동반매도에 나서면서 1900선이 붕괴했다.앞서 코스피는 4월 한 달간 10% 넘게 올랐다. 신종 코로나바이러스 감염증(코로나19)으로 인한 경기 둔화 우려가 지표로 확인됐지만 유동성이 두드러지며 큰 폭 상승했다. 코로나19 확산세가 둔화되자 각국에서 경제 정상화를 단계적으로 추진하며 불안한 투자심리를 다소 완화시킨 영향이다.이에 특별한 이벤트가 발생하지 않는 한 지수는 조금 더 상승 흐름을 이어갈 것으로 예상됐다. 그러나 이후 대외 이슈가 불거지며 5월 주식시장의 변동성이 높아진 상태다. 결국 ‘셀 인 메이’라는 투자 격언이 들어맞을 가능성이 높아졌다는 증권가 전망이 나온다.김예은 IBK투자증권 연구원은 “시장의 풍부한 유동성은 여전히 진행 중인 긍정적인 이슈지만 이를 제외하고 나면 주식시장에 긍정적인 이슈는 부재라고 봐야 한다”면서 “미국과 유럽의 1분기 성장률은 부진한 모습을 보였으며 코로나19가 본격적으로 확산되고 실물 경기에 부정적 영향을 미친 시기를 생각해 본다면 2분기는 더욱 부진할 수밖에 없다”고 밝혔다.증권가는 하반기 경기 역시 쉽게 회복되긴 어려울 것으로 판단했다. 여기에 최근 코로나19 책임을 두고 미국과 중국이 다시 관세를 부과하는 등 2차 무역전쟁이 발발할 가능성이 높아졌다. 세계 경기가 위축된 상황에서 무역전쟁이 재발할 경우 경기는 회복되기 어려울 것으로 우려된다.김 연구원은 “다만 코스피의 밸류에이션 레벨에 주목하는 것보다 섹터별로 포스트 코로나에 따른 움직임에 관심을 두는 것이 더 중요한 시점”이라며 관심 섹터로 고밸류에이션의 대표 업종인 IT SW, 헬스케어 등을 언급했다. 이들 업종은 앞으로의 성장 가능성 역시 높다고 예상하는 만큼 밸류에이션에 대한 부담보다 향후 흐름에 주목하는 것이 타당해 보인다는 이유다.외국인 역시 5월에도 적극적이지 않을 것이란 관측이 제기된다. 그간 개인이 이끌어온 시장에서 외국인 자금이 유입되지 않는다는 건 상승탄력의 약화를 의미한다. 이를 감안해 주식시장은 중립적 시각으로 지켜보는 게 유리하다는 의견이다.김대준 한국투자증권 연구원은 “이달은 장 전반에 ‘셀 인 메이’ 압력이 발생할 수 있는데 올해 5월엔 이전보다 외국인이 주식을 팔 확률이 높은 것이 사실”이라고 말했다. 김 연구원은 “신흥국 투자심리를 나타내는 이머징 채권 가산금리(EMBI) 스프레드는 여전히 높아 외국인들의 시각이 완전히 돌아섰다고 보기 어렵고, 이번 연휴 중 발표된 4월 수출 실적도 펀더멘털 우려를 자아내 외국인 투자심리를 압박할 수 있다”고 설명했다.지난달 한국의 수출액은 3692만달러로 전년 동월 대비 24.3% 감소했고 무역수지는 2012년 2월 이후 처음으로 적자 반전했다. 코로나19 확산의 반사이익 품목인 컴퓨터(재택근무), 바이오헬스(진단키트)를 제외한 13개 품목은 각각 10~60% 범위에서 전년 동월보다 감소했다. 주력 품목인 반도체, 자동차를 비롯한 전 품목의 수출이 줄어든 것은 해당 업종에 악재로 작용할 전망이다.다만 1분기 실적 발표 이후 실적개선 종목군의 랠리가 형성될 수 있다는 관측도 있다. 최근 증시는 지수 상승으로 인한 순환매 장세에 따라 주가 낙폭과대 및 기관 수급 빈집 등의 팩터 성과가 높았다. 그러나 앞으로는 지수보다는 실적 개선종목에 대한 강하고 지속적인 랠리가 나타날 가능성이 높다는 분석이다. 지수 상승 둔화와 공매도 금지, 실적상향 종목 숫자 급감이 해당 장세를 부추기고 있다.하나금융투자에 따르면 최근 1개년 연간 실적상향 종목수는 코스피 기준 91개지만 현재는 50개 수준이다. 이경수 연구원은 “실적이 가장 중요한 변수인 시기에 현재 소수의 실적 상향 종목에 대해선 놓치지 말고 관심을 가져야 한다”면서 “2분기 실적이 최근 강하게 상향됐거나, 최근이 아니더라도 기존 상향된 연간 실적대비 주가가 저평가인 종목에 대한 관심이 필요하다”고 조언했다.2분기 실적 시장 예상치가 전년 대비 급증했거나 실적이 상향된 종목군으로는 아이씨디, 대한유화, SK네트웍스, 씨젠, SK하이닉스, 한샘, 농심, 뉴트리, 인선이엔티, 디앤씨미디어, 스튜디오드래곤 등을 제시했다.데일리안 백서원 기자 (sw100@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",/news/news_read.nhn?article_id=0002399799&office_id=119&mode=search&query=SK하이닉스&page=3
,"[서울=뉴시스] 류병화 기자 = 6일 오전 빅데이터로 분석한 주식시장 코스피 200종목의 시장심리지수(Market Sentiment Index·MSI)는 7단계 '매우 좋음'으로 나타났다.뉴시스와 코스콤이 공동으로 뽑아낸 빅데이터 MSI(http://m.newsis.com/stock.html, 모바일 전용)에 따르면 전 거래일 오후 4시부터 이날 오전 8시까지 집계된 코스피 MSI 레벨은 7단계로 전 거래일보다 한 단계 올랐다.대장주 삼성전자의 MSI 레벨은 7단계로 집계됐다. 시가총액 상위 종목 중 SK하이닉스는 7단계, LG화학은 4단계, 현대차는 2단계, 셀트리온은 5단계로 나타났다.뉴시스와 코스콤은 250개 주요 상장 기업에 대해 감성 사전을 만들어 해당 종목의 실시간 점수를 산출하고 이를 최근 1년간의 흐름과 비교해 MSI 레벨로 제시하고 있다.MSI는 총 7단계로 나뉜다. 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.한편, 2017년 8월1일부터 선보인 빅데이터 MSI 모바일 전용 버전은 구글플레이 또는 애플 앱스토어에서 '뉴시스' 앱을 내려받거나 뉴시스 모바일 홈페이지(m.newsis.com)에 접속한 뒤 메인화면의 '빅데이터 MSI'를 클릭해 이용하면 된다.※ 빅데이터MSI는 투자 참고용이며, 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다. hwahwa@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009847065&office_id=003&mode=search&query=SK하이닉스&page=3
"신한금융투자 ""상승 속도는 둔화돼도 궤도는 변치 않아""","[이데일리 이슬기 기자] 신종 코로나 바이러스 감염증(코로나19)에도 불구하고 디램(DRAM) 가격 상승 방향성은 유지될 것이란 분석이 나왔다. 삼성전자(005930) SK하이닉스(000660) 등 대형주를 위주로 매수하는 전략이 유효하다는 설명이다.최도연 신한금융투자 연구원은 6일 보고서에서 “코로나19가 반도체 수요에 부정적인 것은 사실이지만 공급과 패러다임 변화 등 두가지 측면에 있어 이번 디램 사이클은 과거의 매크로 충격 당시와는 다를 것”이라며 “과거 매크로 충격이 디램 CAPEX 상향 이후 생산량이 증가하는 시점에 발생했다면 지금은 하향이 여전히 진행 중이며, 코로나19가 중장기 반도체 수요에 오히려 긍정적”이라고 분석했다.앞서 2008년 금융위기, 2011~2012년 미국 신용등급 강등 및 EU 재정위기, 2018~2019년 미·중 무역분쟁 등의 사태는 모두 디램 불황과 연결됐다. PC, 스마트폰, 서버 모두 해당 기간 동안 둔화됐기 때문이다. 이런 탓에 이번 코로나19에서도 반도체가 상승을 지속할 수 있을지 여부에 의구심을 품는 목소리가 많다.그러나 코로나19는 지난 사례들과 완전히 다르다는 설명이다. 최 연구원은 “디램 업체들은 2019년 미·중 무역분쟁, 화웨이 제재 등 부정적 수요 흐름에도 탄력적으로 공급 대응하며 지난해 4분기부터 재고 감소에 성공했다”며 “또 코로나19 이후로는 비대면, 온라인, 원격, 재택, 데이터, 서버, AI 관련 업종이 성장하며 IT 소프트웨어 및 하드웨어 산업의 이익 독점화가 가속화될 것”이라고 내다봤다.이에 따라 디램 상승 속도는 다소 둔화될 수 있으나 우상향 방향성은 여전히 유지되리란 판단이다. 최 연구원은 “주가 상승 랠리 재개를 위해서는 컨센서스 하향을 마무리하는 과정이 필요하나, 방향성이 유효하여 기간 조정은 짧게 진행될 전망”이라며 “반도체 비중 확대를 추천하며, CAPEX 하향으로 매크로 수요 둔화 우려를 방어할 수 있는 데다 매크로 이슈가 해소될 경우 이익 개선 속도가 빠른 삼성전자와 SK하이닉스 등 대형주(생산업체)를 우선 추천한다”고 말했다.이슬기 (surugi@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004633627&office_id=018&mode=search&query=SK하이닉스&page=3
▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산],"[한국경제TV 신재근 기자]반도체 시장 상승 사이클이 초기 국면에 위치해 있다는 분석이 나왔다.김동원 KB증권 연구원은 6일 분석보고서를 통해 ""비대면 경제활동 가속화로 2분기 현재 서버 D램 수요가 공급을 20% 초과하고 있으며 3분기에도 서버 메모리의 수요 가시성은 확대될 전망""이라고 설명했다.그러면서 ""특히 2분기 현재 삼성전자와 SK하이닉스의 D램과 낸드 재고는 평균 3주로 과거 대비 50% 수준에 불과해 향후 재고 부담 완화로 반도체 가격과 수급 변동성은 크게 완화될 것""으로 예상했다.김 연구원은 반도체 대형주 주가와 관련해선 ""현재 삼성전자와 SK하이닉스의 밸류에이션(실적 대비 주가 수준)을 고려할 때 모바일 중심의 우려가 이미 반영된 주가로 전망되고, 서버 메모리 수요 증가와 가격 상승은 충분히 반영되지 않은 것으로 보인다""고 말했다.신재근기자 jkluv@wowtv.co.krⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000868615&office_id=215&mode=search&query=SK하이닉스&page=3
,"[머니투데이 강민수 기자] 신한금융투자는 6일 SK하이닉스에 대해 반도체 상승 사이클이 속도 조절 구간에 진입했다고 분석했다. 투자의견은 '매수', 목표주가는 11만원을 유지했다. 4일 종가는 8만1000원이다. 최도연·나성준 신한금융투자 연구원은 ""1분기 실적은 매출액 전 분기 대비 3.9% 증가한 7조1989억원, 영업이익은 239.1% 늘어난 8003억원을 기록하며 시장 전망치(5091억원)을 대폭 웃돌았다""며 ""가격 상승과 공정 전환에 의한 원가 개선이 실적 개선에 기여했다""라고 분석했다.2분기 실적은 매출액은 전분기보다 13.1% 증가한 8조1419억원, 영업이익은 89.0% 늘어난 1조5127억원을 전망했다. 두 연구원은 ""디램 가격 상승과 우호적인 환율 흐름이 실적에 긍정적""이라고 평가했다. 이어 ""다만 코로나19 이후 스마트폰 수요 둔화로 전방 업체들의 재고 수준은 다소 증가한 것으로 추정된다""며 ""코로나19에도 디램 업체들이 추구하는 목표 이익은 달라지지 않겠지만, 일시적인 수요 둔화로 이익 고점에 도달하는 시기가 다소 늦어질 것""이라고 설명했다. 강민수 기자 fullwater7@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004404079&office_id=008&mode=search&query=SK하이닉스&page=3
목표주가 11만원 유지,"[서울=뉴시스] 김제이 기자 = 신한금융투자는 6일 SK하이닉스(000660)에 대해 반도체 산업 상승 사이클은 훼손되지 않을 것이라며 목표주가 11만원과 투자의견 매수를 유지했다.SK하이닉스는 올해 1분기 실적으로 매출 7조1989억원, 영업이익 8003억원을 기록하며 시장 전망치(컨센서스)인 영업이익 5091억원을 대폭 상회했다. 낸드(NAND) 재고자산 평가손 환입 1800억원과 환율 효과 700억원을 고려하면 기대치를 소폭 상회한 결과라고 신한금융투자는 평가했다. 디램(DRAM)과 낸드 가격이 각각 3%, 7% 오르면서 가격 상승과 공정전환에 의한 원가개선도 실적 개선에 기여했다는 평이다.최도연 신한금융투자 연구원은 ""코로나19에도 디램 업체들이 추구하는 목표 이익은 달라지지 않을 것""이라면서 ""다만 일시적인 수요 둔화로 이익 고점에 도달하는 시기가 다소 늦어질 뿐으로 상승 사이클은 훼손되지 않을 것이며 주당순자산가치(BPS) 증가와 주가순자산비율(PBR) 상승에 의한 주가 상승 기조가 유지될 전망""이라고 내다봤다.이어 ""현재 주가는 주가순자산비율(12MF PBR) 1.04배로 상승 사이클 중하단 수준에 위치해 매력적""이라면서 올해 2분기 반도체 수요 하향 폭을 확인하면서 주가 상승이 재개될 예상""이라고 말했다. jey@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009847135&office_id=003&mode=search&query=SK하이닉스&page=3
뉴욕증시 상승세에 투심완화..개인·기관 '사자'삼성電·삼성바이오·셀트리온 등 시총상위株 '동반상승',"[이데일리 오희나 기자] 코스피 지수가 1% 이상 상승 출발했다. 기관과 개인의 매수세가 유입되면서 하루만에 1900선을 회복했다. 6일 마켓포인트에 따르면 오전 9시8분 현재 코스피 지수는 전 거래일 대비 20.20포인트(1.07%) 오른 1915.57을 기록중이다. 이날 코스피는 1919.45로 상승 출발했다. 지난주말 2.68% 하락세를 기록하면서 1894선까지 밀렸지만 하루만에 반등에 성공하면서 1910선을 상회하고 있다.
 미국 뉴욕증시는 신종 코로나바이러스 감염증(코로나19) 확산 차단을 위해 취했던 제한조치를 완화하면서 경제 정상화에 대한 기대감으로 상승세를 기록했다. 국제유가는 20%대의 폭등세를 보였다. 5일(현지시간) 다우존스30 산업평균지수는 전날보다 133.33포인트(0.56%) 오른 2만3883.09에 장을 마쳤다. 스탠더드앤드푸어스(S&P)500지수는 25.70포인트(0.90%) 상승한 2868.44를, 기술주 중심의 나스닥지수는 98.41포인트(1.13%) 오른 8809.12를 각각 기록했다.수급별로는 기관이 28억원, 개인이 719억원 ‘사자’에 나섰다. 외국인은 735억원 순매도를 보이고 있다. 프로그램은 차익이 120억원 순매도, 비차익이 477억원 순매도를 보이면서 597억원 매도우위를 보이고 있다. 업종별로는 대부분이 오르고 있는 가운데 증권과 운수장비 업종이 2% 이상 오름세를 보이고 있다. 화학, 유통업, 운수창고, 서비스업, 금융업, 보험, 은행, 건설업, 음식료품, 제조업, 섬유의복, 철강및 금속, 전기전자 등의 업종도 1% 이상 상승세다.시가총액 상위 종목 대부분이 상승세를 보이는 가운데 삼성전자(005930)는 전날보다 450원(0.93%) 오른 4만8950원에 거래되고 있다. SK하이닉스(000660) 삼성바이오로직스(207940) NAVER(035420) 셀트리온(068270) LG화학(051910) LG생활건강(051900) 현대차(005380) 삼성SDI(006400) 삼성물산(028260) SK텔레콤(017670) 카카오(035720) 등도 상승세를 보이고 있다.오희나 (hnoh@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004633699&office_id=018&mode=search&query=SK하이닉스&page=3
,"[머니투데이 김소연 기자] [[개장시황]]코스피 지수가 코로나19(COVID-19) 백신 임상시험 소식과 국제유가 상승세에 훈풍을 타면서 1900선을 회복했다. 6일 오전 9시17분 코스피 지수는 전일대비 21.67포인트(1.14%) 오른 1917.04를 기록 중이다. 장 초반 1923포인트까지 오르기도 했다. 글로벌 제약사인 화이자가 코로나19(COVID-19) 백신 개발을 위한 임상시험에 들어갔다는 소식에 미국 증시가 이틀 연속 상승하고, 국제유가도 5거래일 연속 상승한 것이 투자심리에 긍정적 영향을 미쳤다. 전거래일 2% 이상 하락한데 따른 되돌림도 나타나고 있다. 이 시각 현재 외국인이 789억원 홀로 순매도하고 있고 개인과 기관이 각각 579억원, 221억원 매수 우위를 나타내고 있다. 모든 업종이 빨간 불을 켰다. 증권과 운송장비가 2%대 상승세고 화학, 은행, 유통업, 금융업 등은 1%대 오르고 있다. 시가총액 상위 10위 종목들도 모두 강세다. 삼성전자와 SK하이닉스, 삼성바이오로직스, 셀트리온은 강보합세고, 현대차가 2%대 상승하고 있다. 코스닥 지수는 전일대비 9.77포인트(1.52%) 오른 651.68을 나타내고 있다. 업종별로는 기타제조를 포함한 모든 업종이 상승하고 있다. 특히 인터넷업종이 3%대 강세고 디지털콘텐츠, 소프트웨어, 통신서비스 등이 2%대 오르고 있다. 시가총액 상위종목 중에서는 씨젠만이 2%대 하락세다. 케이엠더블유가 3%대 강세고 셀트리온헬스케어, CJ ENM, 펄어비스 등이 1%대 오르고 있다. 김소연 기자 nicksy@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004404115&office_id=008&mode=search&query=SK하이닉스&page=3
,"[아시아경제 박지환 기자] 6일 오전 코스피는 1%대 상승폭을 보이며 1900선 회복에 성공했다. 이날 미국 뉴욕증시가 경제 정상화 기대감으로 인해 이틀째 상승 마감한 영향이 작용한 것으로 풀이된다. 미국 내 주별로 신종 코로나바이러스감염증(코로나19) 확산 차단을 위해 시행했던 봉쇄 조치 완화 움직임이 늘면서 경제 정상화 기대감이 커졌다.오전 9시11분 기준 코스피는 전 거래일 대비 1.06% 상승한 1915.40을 기록 중이다. 앞서 이달 첫 장이 열린 4일 코스피는 전 거래일 대비 2.68% 하락한 1895.37로 장을 마친 바 있다. 미국 경제 침체 우려와 함께 미·중간 무역분쟁이 격화될 수 있다는 우려 때문이다.이날 코스피에서는 시가총액 상위 종목 가운데 대다수가 올랐다. 삼성전자(0.72%)를 비롯해 SK하이닉스(0.99%), 삼성바이오로직스(1.08%), 네이버(1.76%), 셀트리온(0.49%), LG화학(1.11%), 현대차(2.19%), 삼성SDI(1.62%) 등이 일제히 상승했다.코스닥지수 역시 전 거래일 대비 1.30% 상승한 650.28을 나타냈다.시가총액 상위 종목 중에서는 씨젠을 제외한 모든 종목이 상승중이다. 이날 씨젠은 전 거래일 대비 1.80% 하락세를 보이고 있더. 반면 셀트리온헬스케어(1.45%), 에이치엘비(0.21%), CJ ENM(1.05%), 셀트리온제약(0.56%), 펄어비스(1.25%) 등이 상승했다.서상영 키움증권 연구원은 ""미국의 경제 재개가 진행돼도 고용 불안이 여전히 이어져 향후 미국의 소비가 개선될 가능성이 높지 않은 것은 부담""이라며 ""한국 증시는 상승이 예상되나 상승폭을 확대하기보다는 매물 출회를 배제할 수 없어 상승분 일부를 반납할 가능성이 높다""고 설명했다.박지환 기자 pjhyj@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004672698&office_id=277&mode=search&query=SK하이닉스&page=3
