head,text,url
,"현대자동차 노사가 코로나 바이러스 감염증(코로나19) 이후 미래 자동차산업 변화에 대한 고용안정 대책과 경쟁력 확보 방안을 논의하기 위해 외부전문가를 영입했다.
 현대차 노사는 19일 오전 울산공장 본관에서 ‘고용안정위원회 노사 자문위원 위촉식’을 열었다. 위촉식에는 하언태 현대차 사장과 이상수 현대차 노조지부장, 이문호 워크인조직혁신연구소장 등 노사관계자 60여명이 참석했다.

 현대차 노사는 19일 울산공장 본관 동행룸에서 ‘고용안정위원회 노사 자문위원 위촉식’을 가졌다. 사진 오른쪽부터 하언태 현대자동차 사장, 백승렬 어고노믹스 대표, 김광식 일자리위원회 자문위원, 이항구 산업연구원 선임연구위원, 이문호 워크인조직혁신연구소장, 조형제 울산대 사회학부 교수, 황기돈 나은내일연구원 원장, 여상태 청년재단 사무총장, 이상수 현대자동차 노조지부장. 현대차 제공

자문위원회는 미래 모빌리티 산업 변화에 대비한 직원 고용문제와 위기 극복방안에 대한 해법을 모색하고 노사간 의견 대립시 중재자 역할을 하게 된다.
 이번 자문위원은 2기로, 노사 공동 추천 형식으로 위촉됐다. △이문호 워크인조직혁신 연구소장 △조형제 울산대 사회과학부 교수 △여상태 청년재단 사무총장 △이항구 산업연구원 선임연구위원 △백승렬 어고노믹스 대표 △김광식 일자리 위원회 자문위원 △황기돈 나은내일연구원 원장 등 7명이다.
 노사는 지난해에도 자동차산업 및 노사관계 전문가 5명을 외부자문위원으로 위촉해 4차 산업 특별교육(지식 콘서트)과 각종 내·외부 세미나 등을 통해 미래산업 변화와 고용문제에 대한 다양하고 의미있는 활동을 했다.

하언태 사장은 “이번 자문위원들은 각계 최고 전문가들로 구성됐고, 인원도 늘렸다”며 “객관적이고 전문적인 시각을 통해 합리적인 대안 제시 등 많은 역할을 해 주실 것으로 기대한다”고 말했다.
 울산=이보람 기자 boram@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003466731&office_id=022&mode=search&query=현대차&page=7
,"현대자동차는 지구의 날을 맞이해 선보인 방탄소년단과 함께하는 ‘글로벌 수소 캠페인’() 특별영상이 27일 만에 조회수 1억회를 돌파했다고 19일 밝혔다. 이 영상은 지난달 22일 현대차 월드와이드 유튜브 채널을 통해 처음 공개됐다. 아름다운 대자연을 다음 세대에 물려주기 위해 지속 가능성의 중요성과 수소에 대한 메시지를 담아 전 세계적인 이목을 집중시키고 있다.박구인 기자 captain@kmib.co.krGoodNews paper ⓒ , 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0001323042&office_id=005&mode=search&query=현대차&page=7
,"더불어민주당 김태년 원내대표가 15일 오전 서울 여의도 국회 의원회관에서 열린 제7차 당·정·청 을지로 민생현안회의에 참석, 김상조 청와대 정책실장(왼쪽 네번째), 조성욱 공정거래위원장(오른쪽 두번째) 등 참석자들과 기념촬영을 하고 있다. (사진=연합뉴스)[세종=이데일리 김상윤 기자] 정부가 공정거래법, 상법, 금융그룹통합감독법 등 이른바 ‘공정경제 3법’ 개정을 재추진한다. 6월초까지 정부가 개정안을 만든 후 9월 국무회의를 거쳐 연내에 국회를 통과하는 게 목표다. 정부는 포스트 코로나시대에 기업의 시장가치와 경쟁력을 끌어올리기 위해서는 대기업들의 소유·지배구조 개선이 선행돼야 한다는 판단이다. 반면 경영계에서는 코로나19 사태로 인한 최악의 경영환경에서 정부가 ‘기업 옥죄기’에 나섰다며 강력 반발하고 있다. 19일 국회 등에 따르면 지난 8일 열린 공정경제 관계부처 차관회의에서 참석자들은 조성욱 공정거래위원장 주재로 공정거래법, 상법, 금융그룹통합감독법 개정을 동시에 추진하기로 하고 개정 방향에 대한 논의를 진행했다. 특히 이날 회의에는 김상조 정책실장이 참석해 문재인 대통령이 흔들림 없이 공정경제를 추진해야 한다는 의지를 갖고 있는 만큼 정부가 앞장 서 21대 국회 입법전략을 짜달라고 전한 것으로 알려졌다. 공정위는 2017년말 공정거래법 전부개정안을 국회에 상정했으나 영업기밀 등 일부 비공개 자료를 제외한 모든 자료를 조사받는 당사자 등이 열람·복사할 수 있도록 허용하는 등 기업의 방어권을 강화하는 내용만 지난달 본회의를 통과됐다. 당초 공정위는 기업의 방어권을 강화하는 동시에 일감몰아주기 규제 강화, 전속고발권 부분폐지 등 기업 규제도 강화할 계획이었다.아울러 정부는 감사위원 분리선출, 다중대표소송제 도입, 집중투표제 및 전자투표제 의무화 등 기업감시를 강화하는 내용의 상법 개정을 추진했으나 이 역시 경영계와 야당의 반대로 국회 문턱을 넘지 못했다. 삼성·현대차·한화 등 금산결합 금융그룹에 대한 통제를 강화하기 위한 금융그룹통합감독법 제정도 마찬가지다. 금융위원회 법 제정이 어려워지자 현재는 강제력이 없는 모범규준 형태의 감독제도를 시범 운영하고 있지만 실효성을 높이기 위해 법 제정을 재추진한다는 방침이다. 다만 정부는 과거 안에서 한발 후퇴한 완화된 수위에서 개정안을 마련하는 방안도 고려하고 있다. 공정경제 3법을 추진했던 2017년과 현재의 경제환경, 대기업 지배구조 변화 등을 감안해야 한다는 이유에서다. 정부 고위 관계자는 “소유지배구조 개선 작업이 ‘기업 옥죄기’로 오해될 수도 있겠지만 기업경영 책임성과 투명성 제고로 기업의 시장 가치와 경쟁력을 배가시키기 때문에 궁극적으로는 기업과 시장에 이익”이라며 “다만 경제환경을 고려해 개정안에 대한 보완과 조정도 검토할 수 있다”고 말했다.반면 재계 관계자는 “코로나19로 전반적으로 경제 상황이 악화된 상황에서 과거 잣대로 규제를 만드는 탁상공론에서 벗어나야 한다”고 말했다. (그래픽=이동훈 기자)김상윤 (yoon@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004644482&office_id=018&mode=search&query=현대차&page=6
,"[이데일리 김인경 기자] 금융당국이 대기업 금융계열사의 규제를 강화하는 ‘금융그룹통합감독법안’ 제정에 속도를 내고 있다. 법제화가 이뤄진다면 삼성과 현대차 금융그룹 등은 한층 촘촘한 감시를 받을 전망이다.손병두 금융위원회 부위원장(왼쪽에서 첫번째)이 19일 서울 종로구 정부서울청사 금융위원회에서 금융그룹 감독협의체 회의를 열어 모두발언을 하고 있다.[금융위원회 제공]19일 금융위원회와 금융감독원은 손병두 금융위 부위원장이 주재하는 ‘금융그룹감독협의체’를 열어 금융그룹의 자본적정성 평가체계 개편과 통합공시 도입 등을 논의하며 본격적으로 금융그룹감독법 법제화 논의를 진행했다. 금융그룹 감독제도는 여·수신과 금융투자·보험 중 2개 이상 업종의 금융회사를 운영하는 자산 5조원 이상 금융그룹의 위험을 감독하는 체계를 말한다. 삼성, 현대차, 한화, 미래에셋, 교보, DB 등 6개 복합금융그룹이 대상이다. 비금융 계열사의 위험이 전체 금융그룹으로 퍼지지 않도록 차단하겠다는 취지다. 계열사 지분을 보유하거나 거래가 많아 위험이 전이되기 쉬운 곳은 공시를 강화하고 상황에 따라 지분을 매각하는 등 위험을 줄이도록 하는 게 핵심이다. 정부와 여당인 더불어민주당은 금융회사의 대형화와 겸업화가 진전돼 영향력이 커졌고 국제기구(IMF)의 권고 등을 내세우며 20대 국회에서 입법을 추진했다. 하지만 야당인 미래통합당의 반대에 막혀 20대 국회에서는 사실상 물 건너 간 상황이다. 야당은 업권별로 엄격한 규제를 받고 있는 상황에서 복합금융그룹 감독제도를 도입하는 것은 이중규제에 불과하고 지배구조나 계열사 거래 같은 지표를 들여다보며 대기업 경영에 개입하려는 의도라는 인식이 강하다. 특히 삼성전자 지분을 대거 들고 있는 삼성생명과 삼성화재가 가장 큰 영향을 받을 것으로 예상돼 삼성의 지배구조를 겨냥한 법안이라는 논란이 일기도 했다. 금융당국은 법제화가 어려워지자 우회로인 모범규준을 만들어 2018년 7월부터 운용 중이다. 대신 금융그룹 자본 적정성을 평가하기 위해 집중 위험(자산 집중도·특정인 편중투자)과 전이 위험(타 계열사 동반 부실 위험) 평가를 통합해 다양한 그룹 위험을 종합적으로 고려하는 단일 평가 체계를 도입해 모의 평가를 준비 중이다. 일종의 워밍업 단계다. 금융위도 “추가자본 적립이나 자본적정성 비율의 공시는 법 제정 이후부터 시행할 계획”이라고 강조했다. 하지만 21대 국회에서는 법제화가 한층 탄력을 받을 전망이다. 문재인 대통령의 대선 공약인데다 더불어민주당, 더불어시민당, 열린민주당 등 범여권 의석이 180석 이상을 확보했기 때문이다. 민주당은 21대 총선 자료집에서 ‘산업자본의 금융계열사에 대한 의결권 규제 강화 등 금산분리 원칙을 준수하겠다’면서 ‘금융그룹 통합감독시스템 도입(금융그룹 통합감독법 제정)’을 내세운 바 있다.금융그룹감독법이 법제화되면 규제가 한층 강화될 전망이다. 가장 크게 영향을 받는 곳은 삼성그룹이다. 가령 삼성생명과 삼성화재 등 삼성 금융그룹은 삼성전자 주식을 30조원 가까이 보유하고 있는데 상황에 따라 삼성전자 주식을 팔아야 할 수도 있다. 21대 총선에서 민주당의 전반적인 경제정책을 마련한 최운열 민주당 의원은 “금융그룹통합감독법은 현 정부의 100대 국정과제이기도 하다”면서 “21대 국회에서 입법화에 노력할 것”이라고 말했다. 김인경 (5tool@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004644483&office_id=018&mode=search&query=현대차&page=6
[코로나19 기업 성적표],"신종 코로나바이러스 감염증(코로나19)이 대한민국 기업의 숨은 실력을 드러내고 있다. 코로나19가 처음 반영된 성적표인 올해 1분기 실적을 받아든 국내 주요 기업들을 분석해 봤더니, 어려운 가운데서도 ▶언택트 트렌드에 미리 대비했고 ▶코로나19 이전에 선제적 투자를 했으며 ▶리더십 공백이 없었던 기업들이 웃었다.


 중앙일보가 농협을 제외한 15대 그룹(자산 기준)의 주력 계열사 15곳의 올해 1분기 실적을 분석한 결과다. 같은 대기업이라도 미리 급속한 경영환경 변화에 대비한 기업과 그렇지 못한 기업들의 희비가 엇갈렸다. 주력 계열사란 대기업 집단(공정위 기준)에서 매출 규모가 가장 크거나 그룹의 주력 사업을 이끄는 기업을 뜻한다. 계절적 요인 등을 배제하기 위해 2019년과 2020년 1분기 매출과 영업이익을 각각 비교했다.



분석 대상 15개 기업 중 3곳은 올해 1분기 영업이익이 적자로 전환했다. SK이노베이션과 GS칼텍스, 대한항공이다. 사회적 거리두기에 따른 소비 감소가 정유와 항공업계에 직격탄을 날렸다. 지난해 1분기엔 15개 기업 중 영업이익 적자를 기록한 곳은 전무했지만 올해는 3곳으로 늘었는데 모두 정유와 항공사다.


 영업이익 하락율은 15대 그룹 주력 계열사중 롯데쇼핑(-74.6%), 두산(-74.4%), 포스코(-41.3%), 이마트(-34.8%), LS전선(-6.6%), KT(-4.7%) 순으로 컸다. 지난해 1분기와 비교해 영업이익이 감소한 기업이 15곳 중 6곳이었다.


 대한항공은 전년 동기와 비교해 1분기 매출이 22.6%가 줄어 조사 대상 15개 기업 중 가장 큰 폭의 매출 감소를 기록했다. SK이노베이션(-12.6%), GS칼텍스(-11%), 포스코(-9.1%), 롯데쇼핑(-8.3%)순으로 매출이 크게 줄었다. 15대그룹 주력 계열사 15곳중 매출이 감소한 기업은 8곳이었다.


 매출과 영업이익이 동반 하락한 기업도 7곳으로 조사됐다. 허약한 재무구조도 실적 악화 가속화에 기여한 것으로 보인다. 대한항공과 두산이 대표적이다. 대한항공과 두산은 산업은행 등에서 1조원이 넘는 자금을 조달했다.


 대다수가 낙심한 가운데 웃은 기업들도 있다. 한화솔루션(61.7%), CJ제일제당(54%), LG전자(21%), 현대자동차(4.7%), 삼성전자(3.4%)의 영업이익은 지난해 1분기와 비교해 늘었다. 특히 삼성전자와 현대자동차, 한화솔루션, CJ제일제당은 매출과 영업이익이 지난해 1분기와 비교해 동반 상승했다. 정태경 차의과대학교 경영대학원 교수는 ""위기 국면이 진짜 실력을 드러낸 것""이라고 말했다.


 CJ제일제당과 LG전자, 삼성전자 등은 언택트 비즈니스 강세 덕을 본 대표적 기업으로 분석된다. 김동완 유진투자증권 애널리스트는 “코로나19 이후에도 언택트 비즈니스를 대표하는 반도체와 통신서비스 업종은 꾸준히 강세를 이어갈 것”고 말했다. CJ제일제당은 수년 전부터 가정간편식(HMR)등 다양한 포트폴리오를 구축해 재택근무 등 코로나19 수혜를 제대로 누렸다.



 현대자동차와 한화솔루션은 선제적 투자로 1분기 실적 방어에 성공했다. 현대차는 코로나19로 인한 글로벌 시장 타격에도 수년간 준비해온 신차 효과로 내수 시장을 지켰다. 한화솔루션은 올해 1분기 태양광 부문에서 낸 흑자로 코로나19로 인한 타격을 줄였다. 윤재성 하나금융투자 애널리스트는 “한화솔루션은 코로나19에도 태양광 물량을 꾸준히 확보했고, 수익성이 높은 미국 시장 판매 비중 확대 전략이 들어맞았다”고 평가했다.





 이에 비해 롯데쇼핑은 선제적 투자가 늦어진 대표적인 예다. 사드(TTAAD·고고도미사일방어) 보복과 수년간의 형제간 경영권 분쟁에 발목을 잡혀 경쟁사보다 온라인 전환이 늦은 약점이 1분기 실적으로 그대로 드러났다. 백화점과 대형마트 등도 기존 사업 모델을 유지하는 형태에서 벗어나지 못하고 있다. 유정현 대신증권 애널리스트는 “롯데쇼핑은 백화점과 대형마트 등 주요 유통 채널 간 시너지가 크지 않고, 대형 유통기업 중 경기 영향에 가장 민감한 구조”라고 분석했다.


이마트의 실적과 비교하면 확연하다. 이마트의 올해 1분기 매출과 영업이익 증가율은 전년 동기 대비 각각 13.6%, -34.8%다. 영업이익은 전년 동기 대비 줄었지만, 지난해 4분기와 비교해 흑자 전환에 성공했다.


 포스코는 늦어진 투자와 지나치게 단순한 사업 포트폴리오가 코로나19를 거치며 발목을 잡은 사례다. 코로나19로 인한 세계적인 소비 감소가 포스코 실적(영업이익 -41.3%)에 그대로 반영됐다. 철강 비중이 높다 보니 글로벌 철강 불경기에 견뎌내는 내성이 상대적으로 떨어지는 편이다. 포스코는 자동차 강판을 이을 차세대 핵심 제품으로 건축용 철강재를 육성하겠다고 최근 발표했지만 사업 다각화가 늦었다는 평가가 시장에서 나온다.


 한국인더스트리4.0협회장을 지낸 임채성 건국대 기술경영학과 교수는 “기업들이 코로나19 사태처럼 불확실성이 큰 시기를 지날 때는 현재 사업 모델과 접목 가능하면서 미래에 유망한 사업을 찾아 신속히 사업 모델을 짜야 한다""고 말했다.


 기업 내 리더십도 1분기 실적을 가른 키워드로 꼽힌다. 대한항공이 대표적이다. 조원태 한진그룹 회장과 조현아 전 대한항공 부사장이 코로나19가 한창이던 3월 말 주주총회까지 경영권 분쟁을 이어가면서 불필요한 자산 매각 등에서 속도를 내지 못했다. 권태신 한국경제연구원장은 “코로나19와 같은 위기 상황일수록 과감하게 투자를 결정하고, 안되는 사업을 정리할 수 있는 리더십을 확립하는 게 중요하다”고 말했다.


강기헌·이소아 기자 emckk@joongang.co.kr
▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003002080&office_id=025&mode=search&query=현대차&page=6
"코로나 본격 확산에 희망퇴직비용까지…2Q 적자전환 불가피""中공장 통합 등 전방위 비용절감으로 유동성 확보 총력""","(서울=뉴스1) 김민석 기자 = 한라그룹 자동차 부품사인 만도가 올해 1분기 코로나19 충격에 영업이익이 전년동기대비 반토막이 났다. 코로나19 확산의 발원지인 중국지역 공장의 셧다운 여파에 관련매출이 절반 가까이 줄어든 것이 직격탄이 됐다. 2분기엔 코로나19가 전 세계로 확산된데다 만도가 지난 3월 실시한 희망퇴직 관련 비용도 반영될 예정이어서 적자전환이 불가피할 전망이다.20일 금융감독원에 따르면 만도의 올해 1분기 연결기준 매출은 전년 동기대비 7.4% 감소한 1조3101억원, 영업이익은 185억원으로 각각 7.4%, 42% 감소했다. 당기순이익은 95억원으로 48.9% 줄었다.만도의 연결매출이 전년 동기대비 감소한 건 2018년4분기 이후 처음이다. 코로나19로 중국 매출액이 전년대비 42%나 줄었고, 현대자동차그룹과 중국OEM에 납품하는 부품관련 매출도 각각 55%와 34% 줄어든 탓이다.다만 증권가에서는 만도의 1분기 실적은 시장의 당초 우려보다 양호한 성적이라는 평가다. 중국과 국내를 제외한 북미·인도·유럽 등 매출액이 증가했고, 생산직 희망퇴직 비용이 2분기로 이연되면서 하락폭이 최악은 면했다는 설명이다.실제로 중국과 국내에선 매출이 줄었지만, 상대적으로 코로나19 확산이 뒤늦게 진행된 북미와 인도, 유럽·남미에서는 신규물량 공급이 본격화되며 매출액이 전년대비 각각 18.9%, 5%, 9% 증가했다. 특히 북미에서 전기차에 들어가는 섀시 등 부품 공급이 2배 가까이 증가하며 높은 성장률을 기록, 중국 법인이 본 손실을 일부 상쇄했다는 설명이다.아울러 국내에서도 만도의 첨단운전자보조시스템(ADAS·Advanced Driver Assistance system)가 현대차 GV80과 G80, 신형 쏘렌토 등에 탑재되며 전년대비 매출이 10.4% 늘며 완충 역할을 했다.문제는 2분기다. 1분기는 중국에서의 직격탄을 북미 등 다른 지역에서 만회했지만, 2분기엔 코로나19가 전 세계로 본격적으로 확산됐기 때문이다.북미 및 기타지역의 4월 가동률은 만도의 기존 사업계획 대비 각각 10%, 8%에 그쳐 매출 급감이 불가피한 상황이다. 여기에 희망퇴직 관련비용도 2분기에 반영될 것으로 보여 300억원 이상의 영업적자가 예상된다. 증권가에서는 희망퇴직 비용이 적게는 250억원에서 많게는 600억원까지 이를 것으로 추정한다.만도는 분기실적과 관련 국내와 중국이 2월까지 부진하다가 3월 이후 회복된 반면, 북미 등 나머지 지역 은 2월까지 양호하다가 3월부터 완성차들의 생산이 중단되면서 부진한 상황이라고 설명했다. 만도는 향후 비상 상황에 대처하기 위해 비용절감을 적극적으로 실행해 현금 유동성 확보에 주력한다는 방침이다.만도 측은 ""지난해 4분기부터 진행한 중국 공장 통합 작업을 2분기 내 마무리할 예정""이라며 ""이를 통해 고정비 및 물류비 절감으로 2020년 30억원, 2021년부터 50억원의 비용절감을 기대한다""고 밝혔다.이어 ""복리후생비, 교육비, 수선비 등 30%, 지급수수료, 마케팅비, 접대비 등을 50% 축소할 예정""이라며 ""사업계획 대비 150억원에서 175억원 비용 절감을 예상한다""고 덧붙였다.ideaed@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004646889&office_id=421&mode=search&query=현대차&page=6
,"[머니투데이 정인지 기자] 유럽 4월 자동차시장에서 현대기아차의 판매량이 80%가 감소했다. 하나금융투자는 코로나19(COVID-19)로 감소폭이 심화됐지만 5ㄹ월 이후 점진적으로 완화될 것이라고 판단했다. 20일 송선재 하나금융투자 연구원은 ""현대차와 기아차의 4월 유럽 판매는 전월 동기 대비 81%, 78% 감소한 9000만대, 1만대였다""고 밝혔다. 전체 유럽 시장은 78%가 감소했다. 시장점유율은 현대차는 0.4% 감소한 3.1%, 기아차는 0.1% 증가한 3.3%였다. 현대차의 친환경차, 전기차 판매는 61%, 57% 감소했고, 기아차는 48%, 13% 감소해 비교적 감소폭이 적었다. 송 연구원은 ""3월 51% 판매 감소에 이어 4월에도 주요 국가들의 이동봉쇄령으로 판매가 급감했다""며 ""국가별로는 코로나19 피해가 큰 이탈리아, 영국, 스페인, 프랑스의 감소폭이 컸다""고 설명했다. 그는 ""일부 완성차들의 생산이 재개되었 고, 국가별로 셧다운이 완화되면서 5월 이후 감소폭은 점진적으 로 완화될 것""이라고 예상했다. 정인지 기자 injee@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004411531&office_id=008&mode=search&query=현대차&page=6
,"[서울=뉴시스] 김제이 기자 = 20일 오전 빅데이터로 분석한 주식시장 코스피 200종목의 시장심리지수(Market Sentiment Index·MSI)는 4단계 '보통'으로 나타났다.뉴시스와 코스콤이 공동으로 뽑아낸 빅데이터 MSI(http://m.newsis.com/stock.html, 모바일 전용)에 따르면 전 거래일 오후 4시부터 이날 오전 8시까지 집계된 코스피 MSI 레벨은 4단계로 전 거래일과 같은 수준을 나타냈다.대장주 삼성전자의 MSI 레벨은 3단계로 집계됐다. 시가총액 상위 종목 중 SK하이닉스는 3단계, LG화학은 4단계, 현대차는 7단계, 셀트리온은 3단계로 나타났다.뉴시스와 코스콤은 250개 주요 상장 기업에 대해 감성 사전을 만들어 해당 종목의 실시간 점수를 산출하고 이를 최근 1년간의 흐름과 비교해 MSI 레벨로 제시하고 있다.MSI는 총 7단계로 나뉜다. 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.※ 빅데이터MSI는 투자 참고용이며, 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다. jey@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009870694&office_id=003&mode=search&query=현대차&page=6
,[이데일리 박태진 기자] NH투자증권은 20일 주요 자동차 기업 실적은 지난 4월 저점을 확인하고 중장기 전동화를 통해 3분기부터 점진적으로 실적 개선세가 나타날 것이라고 진단했다.조수홍 NH투자증권 연구원은 “4월 글로벌 자동차 판매는 397만대로 전년 동기 대비 44.8% 감소해 3월(-37.9%) 대비 감소폭이 확대됐다”면서 “5월부터 글로벌 락다운이 점진적으로 해제되고 있음을 감안할 때 저점은 확인한 것으로 판단된다”고 분석했다.주요 자동차 기업 실적은 대부분 적자전환이 예상되는 2분기를 저점으로 3분기부터 점진적으로 회복될 것으로 예상된다.다만 고용회복이 더디게 진행될 경우 고가 내구재인 자동차 수요 회복도 그만큼 지연될 수 있다는 불확실성도 존재한다는 판단이다. 또 이후 자동차산업 패러다음 변화에 따라 글로벌 수요 둔화 장기화도 불가피할 것이란 해석도 나온다.산업구조가 바뀌고 있고 장기적인 글로벌 수요감소 전망 하에서는 과거처럼 모든 밸류체인이 완성차와 동반 성장할 수 없다는 분석도 나온다. 따라서 지속 가능성이 향후 투자판단의 기장 중요한 기준이 될 것이란 해석이다.현대차(005380)와 기아차(000270) 모두 3세대 플랫폼이 적용된 신차 출시 사이클이 양호하다는 분석이다. 특히 인도시장에서 대기 수요를 확보하고 있는 것으로 판단되는 기아차의 불륨 성장 모멘텀이 더 긍정적이라는 설명이다.향후 자동차 산업 내 가장 유망한 사업 분야로 전동화가 될 것이란 전망도 나온다.조 연구원은 “지난해 말 현대차는 2025년까지 미채사업기반을 위한 투자 중 약 50를 전동화에 투자하겠다고 밝힌 바 있다”면서 “향후 전기 동력원으로의 전환 과정에서 중장기 수혜가 예상되는 기업은 한온시스템(018880)과 S&T모티브(064960)가 될 것”이라고 전망했다.박태진 (tjpark@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,/news/news_read.nhn?article_id=0004644572&office_id=018&mode=search&query=현대차&page=6
"시장심리 워스트5, 무림P&P·대교·롯데칠성·에스엘·SBS","[서울=뉴시스] 김제이 기자 = 20일 빅데이터 시장심리지수(MSI)가 가장 높은 톱5에 현대차·KB금융·현대미포조선·신세계·SK텔레콤이 선정됐다.이는 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동 분석해 산출해 낸 빅데이터 MSI(http://m.newsis.com/stock.html, 모바일 전용)로 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과다.현대차의 시장심리지수는 전 거래일과 같은 7단계 '매우 좋음'을 나타냈다. 관련 키워드로는 금융그룹, 개발, 평가, 현대자동차, 자동차, 수소, 백신, 금지 등이 뽑혔다.KB금융의 시장심리지수는 전 거래일과 같은 7단계로 집계됐다. 연관 키워드로는 선수, 사장, 후보자, KB금융, 이사회, 피겨, KB금융그룹, KB금융지주 등이 꼽혔다.현대미포조선의 시장심리지수도 7단계 '매우 좋음'으로 전 거래일과 같았다. 온라인에서는 선박, 적자, 수주, 한국조선해양, 영업익, 조선, 고부, 건조 등이 주로 검색됐다.신세계의 MSI지수는 전 거래일에서 1단계 상승한 7단계를 나타냈다. 핵심 키워드로는 상품, 고객, 하나카드, 카드, 적립, 신세계푸드, 혜택, 이용금액 등이 선정됐다.SK텔레콤의 MSI지수 역시 7단계 '매우 좋음'으로 전 거래일보다 한 단계 올랐다. 주요 키워드로는 서비스, 대출, 셀러, 금융, 데이터, 기반, 출시, 인가제 등이 꼽혔다.시장심리가 낮은 '워스트5'에는 무림P&P·대교·롯데칠성·에스엘·SBS가 꼽혔다.무림P&P의 시장심리지수는 전 거래일과 같은 1단계 '매우 나쁨'을 기록했다. 관련 키워드로는 등이 꼽혔다.대교의 시장심리지수도 전 거래일과 같은 수준인 1단계를 유지했다. 연관 키워드로는 적자, 온라인, 비상교육, 메가, 영업손실, 당기, 동기, 교육 등이 뽑혔다.롯데칠성의 시장심리지수는 전 거래일보다 3단계 내린 1단계 '매우 나쁨'을 나타냈다. 온라인에서는 주류, 맥주, 칠성사이다, 공장, 생산, 규제, 소비자, 음식 등이 주로 검색됐다.에스엘의 MSI지수는 전 거래일과 동일한 수준인 1단계 '매우 나쁨'을 기록했다. 키워드로는 현대공업, 개발, 만도, 우리산업, 평화정공, 조선비즈, 자체, 금호에이치티 등이 뽑혔다.SBS의 MSI지수는 1단계로 전 거래일보다 6단계 내려갔다. 핵심 키워드로는 바른손, 광고, 부부, 촬영, SM, 오락, 문화업, 아빠 등이 선정됐다.MSI는 총 7단계로 나뉜다. 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.한편 2017년 8월1일부터 선보인 빅데이터 MSI 모바일 전용 버전은 구글플레이 또는 애플 앱스토어에서 '뉴시스' 앱을 내려받거나 뉴시스 모바일 홈페이지(m.newsis.com)에 접속한 뒤 메인화면의 '빅데이터 MSI'를 클릭해 이용하면 된다.※ 빅데이터MSI는 투자 참고용이며, 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다. jey@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009870744&office_id=003&mode=search&query=현대차&page=6
