head,text,url
,"(서울=연합뉴스) 조용병 신한금융그룹 회장 및 신한금융지주 임원들이 지난 6일 서울 중구 신한금융지주 본사 이사회 회의실에서 화상 회의를 하고 있다. 2020.3.8

 [신한금융그룹 제공. 재판매 및 DB 금지]

photo@yna.co.kr",/news/news_read.nhn?article_id=0011456126&office_id=001&mode=search&query=신한지주&page=1
,"(서울=연합뉴스) 조용병 신한금융그룹 회장이 지난 6일 서울 중구 신한금융지주 본사 이사회 회의실에서 화상 회의를 하고 있다. 2020.3.8

 [신한금융그룹 제공. 재판매 및 DB 금지]

photo@yna.co.kr",/news/news_read.nhn?article_id=0011456123&office_id=001&mode=search&query=신한지주&page=1
,"[아시아경제 송화정 기자]외국인이 4주 연속 매도세를 지속했다. 한진칼은 2주 연속 외국인 순매수 1위를 차지했다.8일 한국거래소에 따르면 외국인은 지난 2일부터까지 6일까지 한 주 동안 국내 주식시장에서 약 1조8828억원을 순매도했다. 유가증권시장에서 1조6535억원을, 코스닥시장에서는 2292억원을 각각 팔아치웠다.외국인이 지난 주 가장 많이 사들인 종목은 한진칼이었다. 외국인은 지난 주 한진칼을 1197억원 순매수했다. 델타항공의 추가 매입 때문인 것으로 풀이된다. 델타항공은 지난 5일 최근 한진칼 주식 176만1074주(지분율 2.98%)를 장내 매수했다고 공시했다. 뒤이어 셀트리온을 717억원 사들였다. 이밖에 KT&G(709억원), SK텔레콤(467억원), 엔씨소프트(359억원), 삼성물산(242억원), 한온시스템(138억원), 넷마블(135억원), LG디스플레이(130억원), 컴투스(116억원) 등을 순매수했다.지난 주 외국인이 가장 많이 판 종목은 삼성전자였다. 외국인은 지난 주 삼성전자를 6319억원 순매도했다. 이어 SK하이닉스를 2574억원 팔았다. 이밖에 삼성전자우(1931억원), 현대차(1528억원), SK이노베이션(779억원), SK(565억원), 카카오(441억원), 한국전력(354억원), 신한지주(301억원), 고려아연(29억원) 등이 외국인 순매도 상위에 올랐다.외국인이 매수세로 돌아서기에는 아직 이르지만 가파른 매도세는 다소 진정될 것이란 전망이다. 김영환 KB증권 연구원은 ""중증급성호흡기증후군(SARS·사스)와 중동호흡기증후군(MERS·메르스) 사태의 경우 주가 반등과는 별개로 외국인 자금의 재유입이 이뤄진 시기는 일간 감영자 증가율이 1%대로 안정된 이후였다""면서 ""주가 반등과는 달리 외국인 자금은 리스크 요인의 진정을 확인한 후 늦게 움직인다는 얘기""라고 말했다. 김 연구원은 ""현재 한국의 일간 감염자 증가율은 9%로 가파른 증가세는 꺾였다""면서 ""아직 외국계 자금 유입을 기대하기는 이르지만 가파른 매도는 다소 진정될 수 있는 상황으로 보인다""고 덧붙였다.송화정 기자 pancake@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004638548&office_id=277&mode=search&query=신한지주&page=1
,"(서울=연합뉴스) 박진형 기자 = 한국거래소는 8일 LG유플러스 등 9개사를 '2019년 유가증권시장 공시 우수법인'으로 선정했다고 밝혔다.

이번에 뽑힌 기업은 LG유플러스와 신한금융지주, 삼성엔지니어링, 롯데하이마트, 한솔제지, 현대차, 한일홀딩스, 에스원, 카카오다.

거래소는 공시 건수 등 정량 평가와 공시 인프라, 기업설명회(IR) 개최, 영문 공시 및 지배구조 공시 등을 포함한 정성 평가 결과를 합산해 우수법인을 골랐다고 설명했다.

이중 LG유플러스는 공시통제 프로세스를 강화해 사내 공시사항 발생 여부를 수집하고 미공개정보 이용금지 등에 대해 정기적으로 전사적 교육을 한 것이 높은 평가를 받았다.

신한금융지주는 공시위원회를 마련, 중요 공시는 주요 부서의 사전 검토·협의를 거치도록 해 정확한 정보를 제공했고 사내 전 부서 대상으로 공시통제 시스템을 구축했다.

거래소는 특히 외국인 투자자의 정보 접근성을 높이기 위해 이번에 처음으로 영문공시 우수법인(카카오)을 선정했다.

또 공시제도개선 참여, 지배구조보고서 관련 의견제시 등을 종합 평가해 한화 공시 담당자인 김연준 대리를 공시제도개선 실무협의회 우수위원으로 뽑았다.

이번에 선정된 기업 및 우수위원 소속 기업은 앞으로 3년간 불성실공시법인 지정 유예, 연례교육 이수 면제 등의 혜택을 받는다.

jhpark@yna.co.kr",/news/news_read.nhn?article_id=0011456574&office_id=001&mode=search&query=신한지주&page=1
공시우수법인 8사·영문 공시우수법인 1사·실무협의회 우수위원 1인 선정,"[서울=뉴시스] 김제이 기자 = 한국거래소는 2019년 공시 우수법인에 LG유플러스, 카카오, 삼성엔지니어링, 롯데하이마트 등 9곳과 실무협의회 우수위원을 선정했다고 8일 밝혔다.거래소는 공시 건수 등 정량평가와 공시 인프라, 기업설명(IR)개최, 영문공시 및 지배구조공시 등을 포함한 정성평가 결과를 합산해 공시 우수법인 8사를 선정했다. 선정 법인은 LG유플러스·삼성엔지니어링·롯데하이마트·신한지주·한솔제지·현대자동차·한일홀딩스·에스원 등이다.특히, 올해는 외국인 투자자의 정보 접근성을 높이기 위해 최초로 영문 공시 우수법인을 1사(카카오) 선정했다. 영문 공시 우수법인은 더욱 확대해 나갈 예정이다.이들은 공시정보를 집중을 위해 공시통제프로세스를 강화해 공시체크리스트 지속해서 관리하고, 공시 업무 인력 보강하는 등 정확한 공시정보 제공하기 위한 공로를 인정받아 우수법인에 선정됐다.이 밖에도 거래소는 공시제도 개선 참여, 지배구조보고서 관련 의견제시 등을 종합적으로 평가해 공시제도 개선실무협의회 우수위원으로 한화 공시담당자를 선정했다.공시우수법인 및 우수위원 소속 법인은 선정 후 3년간 불성실공시법인 지정 유예(1회 한정), 연례교육 이수 면제, 전자공시시스템 공표 등의 우대 조치를 부여한다.임재준 한국거래소 유가증권시장본부 부이사장은 ""각 상장법인 공시책임자 및 공시담당자들의 그간의 노고에 감사를 표한다""며 ""향후에도 선도적으로 성실공시를 실천하여 증권시장의 건전성 제고 및 신뢰성 향상에 기여해주길 바란다""고 당부했다.한편, 공시우수법인 선정 제도는 성실공시풍토 조성을 유도하기 위해 도입한 제도로서 지난 2005년부터 시행하고 있다. jey@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009744393&office_id=003&mode=search&query=신한지주&page=1
삼성엔지니어링·롯데하이마트·신한지주 등 포함공시제도개선실무협의회 우수회원에는 한화,"(서울=뉴스1) 송상현 기자 = 지난 한해동안 성실한 공시를 한 기업으로 LG유플러스와 삼성엔지니어링, 롯데하이마트, 신한지주, 한솔제지, 현대자동차, 한일홀딩스, 에스원 등이 선정됐다.한국거래소는 '2019년 유가증권시장 공시우수법인'에 이 같은 8개 기업이 이름을 올렸다고 8일 밝혔다. 이번 우수법인은 공시건수 등 정량평가와 공시인프라, 기업설명회(IR) 개최, 영문공시 및 지배구조공시 등을 포함한 정성평가 결과를 합산해 선정됐다.특히, 올해부턴 외국인투자자의 정보 접근성을 높이기 위해 최초로 영문공시 우수법인 1사도 선정했다. 대상기업은 카카오다. 한국거래소는 앞으로도 영문공시 우수법인 선정을 확대해 나간다는 계획이다.한국거래소는 공시제도개선참여와 지배구조보고서 관련 의견제시 등을 종합적으로 평가해 공시제도개선실무협의회 우수위원 1인도 선정했다. 대상자는 한화 공시담당자인 김연준 대리다.공시우수법인 및 우수위원 소속 법인은 선정 후 3년간 불성실공시법인 지정 유예(1회 한정), 연례교육 이수 면제, 전자공시시스템 공표 등의 우대 조치 등의 혜택을 받는다.임재준 한국거래소 유가증권시장본부 부이사장은 각 상장법인 공시책임자 및 공시담당자들의 그 간의 노고에 감사를 표하면서 ""향후에도 선도적으로 성실공시를 실천해 증권시장의 건전성 제고과 신뢰성 향상에 기여해 달라""고 당부했다.공시우수법인 선정 제도는 성실공시풍토 조성을 유도하기 위해 2005년부터 시행되고 있다.songss@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004509162&office_id=421&mode=search&query=신한지주&page=1
"한국거래소 2019년 공시건수, 인프라 등 평가해 선정향후 3년간 1회 한해 불성실공시법인 지정 유예공시제도 개선 실무협의회 우수위원도 선정","[이데일리 이슬기 기자] 한국거래소가 지난해 투자정보를 시의적절하게 공시하려고 노력한 회사들을 뽑아 상을 수여했다. 또 공시제도 개선에 적극적으로 참여한 공시담당자에게도 상을 안겼다.8일 거래소는 ‘2019년 유가증권시장 공시우수법인’과 ‘공시제도 개선 실무협의회 우수위원’을 선정했다고 밝혔다. 공시우수법인 선정제도는 성실공시풍토 조성을 유도하기 위해 2005년부터 시행됐다.공시 건수 등 정량평가와 공시 인프라, 영문공시 등 정성평가 결과를 합산해 8개사를 우수법인으로 선정했다. 대상을 받은 회사는 △LG유플러스(032640) △삼성엔지니어링(028050) △롯데하이마트(071840) △신한지주(055550) △한솔제지(213500) △현대자동차(005380) △한일홀딩스(003300) △에스원(012750) 등이다. 신한지주는 공시위원회 운영을 통해 중요 공시정보를 사전 검토 및 협의해 정확한 공시정보를 제공한 것이 높은 평가를 받았고, LG유플러스는 공시통제프로세스를 강화하는 한편 정기적으로 전 직원을 상대로 미공개정보 이용금지 등 교육을 한 것이 선정의 이유가 됐다. 이밖에 8사들도 투자자에게 적시정보를 제공하기 위해 노력한 것을 평가받았다.한편 이번에는 영문 공시 우수법인도 최초로 선정, 카카오(035720)가 대상을 받았다. 외국인투자자의 정보 접근성을 제고하고자 선정했다는 게 거래소 측의 설명이다.뿐만 아니라 공시제도 개선 등에 적극적으로 참여한 한화(000880)의 공시담당자인 김연준 대리도 실무협의회 우수위원 대상의 영예를 안았다. 실무협의회 우수위원은 공시제도 개선 참여·지배구조보고서 관련 의견제시 등을 종합적으로 평가해 뽑는다.공시우수법인과 우수위원이 소속한 법인은 이후 3년간 1회에 한해 불성실공시 법인 지정이 유예되고, 연례 교육 이수도 면제된다. 또 전자공시시스템에 공표되는 우대조치도 부여받는다.임재준 거래소 유가증권시장본부 부이사장은 “앞으로도 선도적으로 성실공시를 실천해 증권시장의 건전성 제고 및 신뢰성 향상에 기여해 달라”고 당부했다.이슬기 (surugi@edaily.co.kr) | ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004592479&office_id=018&mode=search&query=신한지주&page=1
카카오 첫 영문공시 우수 법인 선정,"[서울경제] ,
등 8개사가 한국거래소의 ‘2019년 유가증권시장 공시 우수 법인’에 선정됐다. 한국거래소는 2019년 유가증권시장 공시 우수 법인과 공시제도개선실무협의회 우수위원을 선정했다고 8일 밝혔다. 공시 우수 법인에는 LG유플러스, 삼성엔지니어링, , , , 현대자동차, ,
8개사, 영문 공시 우수 법인은 가 각각 선정됐다. 한국거래소는 공시건수 등 정량평가와 공시인프라, IR(기업설명회) 개최, 영문공시 및 지배구조공시 등을 포함한 정성평가 결과를 합산해 우수 공시 법인을 선정했다. 올해는 외국인 투자자의 정보 접근성 제고를 위해 최초로 영문공시 우수법인도 선정했고 향후 확대해 나갈 예정이다. 한편 공시제도개선, 지배구조보고서 관련 의견 제시 등에 적극적으로 참여한 공시제도개선실무협의회 우수위원에는 의 공시 담당자 김연준 대리가 선정됐다. 한국거래소는 공시우수법인 및 우수위원 소속 법인에 대해서는 선정 후 3년간 1회에 한해 불성실공시법인 지정 유예, 연례교육 이수 면제, 전자공시시스템 공표 등 혜택을 제공한다. /박경훈기자 socool@sedaily.com저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003706224&office_id=011&mode=search&query=신한지주&page=1
,"한국거래소가 카카오를 지난해 영문공시 우수법인에 선정했다. 거래소가 영문공시 우수법인을 선정한 것은 이번이 처음이다.6일 한국거래소는 2019년 유가증권시장 공시우수법인 및 공시제도개선실무협의회 우수위원을 선정했다고 밝혔다. 공시우수법인에는 LG유플러스·삼성엔지니어링·롯데하이마트·신한지주·한솔제지·현대자동차·한일홀딩스·에스원 등 8곳이 선정됐다. 공시우수법인은 공시건수 등 정량평가와 공시인프라, IR개최, 지배구조 공시 등 정성평가 결과를 합산해 선정한다.카카오는 영문공시 우수법인에 이름을 올렸다. 한국거래소는 외국인 투자자의 정보 접근성을 높이고자 올해 최초로 영문공시 우수법인을 선정했다. 한국거래소는 향후 영문공시 우수법인 선정을 더욱 확대해나갈 예정이다.공시제도개선실무협의회 우수위원에는 한화 공시담당자인 김연준 대리가 이름을 올렸다. 우수위원은 공시제도개선 참여, 지배구조보고서 관련 의견 제시 등을 종합적으로 평가해 선정한다.공시우수법인 및 우수위원 소속 법인에게는 선정 후 3년 동안 불성실공시법인 지정 1회 유예, 연례교육 이수 면제, 전자공시시스템 공표 등의 우대 조치가 주어진다.임재준 한국거래소 유가증권시장본부 부이사장은 ""공시우수법인들이 앞으로도 선도적으로 성실공시를 실천해 증권시장의 건전성과 신뢰성을 높여줄 것을 당부드린다""고 말했다.[신유경 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004532096&office_id=009&mode=search&query=신한지주&page=1
"'코로나 확산 45일' 증시 분석""반도체 업황 회복 늦어진다""외국인, 한달간 6.8兆 순매도삼성전자·하이닉스 팔아치워","신종 코로나바이러스 감염증(코로나19) 확산이 본격화한 지난 1월 하순 이후 국내 증시가 10%가량 떨어지는 등 충격이 장기화하고 있다. 외국인은 국내에서 코로나19 사태가 심상치 않자 이 기간 7조원에 가까운 금액을 투매해 폭락장을 이끌었다. 이런 가운데 개인투자자들이 이 기간 기록적인 매수세를 보이고 있다는 점이 눈길을 끌고 있다. 지금 시장 상황을 단기적인 조정장으로 인식해 저가 매수에 나서고 있다는 분석이다.8일 한국거래소에 따르면 외국인은 코로나19 사태가 본격화한 1월 23일부터 이달 6일까지 30거래일간 유가증권시장에서 총 6조8029억원어치를 순매도했다.외국인은 코로나19 확산이 반도체 업황 회복을 늦출 것이란 분석이 나온 지난달 말부터 전기·전자업종 투매에 나섰다. 2월 24일부터 이달 6일까지 열흘간 유가증권시장에서 5조6792억원어치를 순매도했다. 이 기간 삼성전자를 2조2447억원, SK하이닉스를 7674억원어치 팔아치웠다.같은 기간 개인투자자들이 기록적인 매수세를 보이며 외국인들의 매도 물량을 빨아들였다. 개인은 1월 23일 이후 유가증권시장에서 10조5316억원, 코스닥시장에서는 2조2201억원어치를 순매수했다. 지난달에는 유가증권시장에서 개인 순매수 금액이 4조8974억원어치에 달해 월간 기준 역대 최대치를 기록했다. 이달 들어서도 2조2797억원어치를 사들였다.개인투자자는 외국인이 가장 많이 판 삼성전자를 적극 매수했다. 삼성전자(3조3983억원 순매수)와 삼성전자 우선주(9019억원)가 전체 순매수액의 절반에 달했다. 이어 SK하이닉스(3725억원), 한국전력(3467억원), 신한지주(2704억원) 등 단기간 하락폭이 큰 시총 상위주들을 집중 매입했다.노근창 현대차증권 리서치센터장은 “개인들은 코로나19 사태가 늦어도 2분기까지 정점을 찍고 내려올 것으로 보기 때문에 이를 저가매수 기회로 보고 있다”고 말했다. “대형주는 일시적인 조정을 거치면 반등할 것으로 예상해 외국인 투매로 낙폭이 큰 종목 위주로 사들이는 것”이라는 설명이다.증권업계에서는 정부 규제로 부동산 투자가 묶이면서 증시 조정기를 틈타 개인의 여유자금이 주식시장으로 유입되고 있다는 관측도 나온다.개인투자자의 이 같은 매수 행보는 아직까지 빛을 보지 못하고 있다. 1월 23일 이후 개인의 매수 상위 10개 종목 평균 수익률은 -13.85%(우선주·ETF 제외) 수준이다. 삼성SDI(11.64% 상승)를 제외하면 삼성전자, SK하이닉스, 한국전력 등 모든 대량 매입 종목이 하락 곡선을 그리고 있다. 같은 기간 코스피지수 하락폭(9.17%)보다 큰 손실을 맛봤다.코로나19 사태가 장기화하면서 산업별로는 희비가 엇갈리고 있다. 반도체, 디스플레이, 스마트폰 등 업종은 수요 감소와 글로벌 공급망 우려로 타격을 입었다. 증권가에서는 연초 올해 반도체 업황 회복을 전망했지만 코로나19 확산으로 정보기술(IT) 제품 수요가 줄면서 생산 차질 우려가 부각되는 분위기다.정유·화학·철강 등 산업재와 자동차 관련주의 타격도 두드러진다. 증권업계에서는 현대차와 기아차의 지난달 중국 도매 판매가 전년 동기 대비 각각 98% 안팎 급감한 것으로 추정하고 있다. 현대차 주가는 지난달 12일 고점 이후 18.8% 떨어졌다.면세점과 백화점 매출이 대폭 꺾이면서 유통과 화장품주도 저점을 지나고 있다. 유통주 중에는 대형마트 할인점 등에서 식료품 구매가 늘어 중국 등 매출 감소를 상쇄하는 종목도 있다. 농심은 라면 사재기 열풍으로 지난달 이후 현재까지 16.7% 상승했다. 이마트도 온라인 쇼핑몰 판매가 호조를 보이며 지난달 25일부터 주가가 오름세를 나타냈다. 외출을 자제하는 분위기로 인해 온라인교육·간편식·택배·전자결제주 등도 테마주로 부상했다.설지연/전범진 기자 sjy@hankyung.com▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004303068&office_id=015&mode=search&query=신한지주&page=1
