head,text,url
삼성전자 시총 14조 원 가량 하락,"[더팩트ㅣ박경현 기자] 국내 시가총액 상위 100대 기업이 신종 코로나바이러스 감염증(코로나19)확산을 겪으며 변화를 맞이한 것으로 나타났다. 국내 시총 상위 100개 기업 가운데 15개 기업의 시총이 증가했고, 85개 기업이 하락했다.시가총액(시총)은 기업의 상장주식을 시가로 평가한 총액으로, 기업의 자산과 미래전망 등을 종합해 현재 어느 정도의 규모인가를 나타내는 지표다.<더팩트>취재에 따르면 지난해 11월 기준 시가총액 상위 100개 기업을 살펴봤을 때 우량주들 사이에 변동이 있었다. 코스피 대장주 삼성전자는 305조7000억 원가량에서 7일 기준 296조1000억 원가량으로 시총이 내려갔다. 현대차는 시총이 26조5000억 원가량 이었던 것에서 19조3100억 원대로 내려왔다.지난해 시총 3위였던 NAVER는 27조5000억 원에서 7일 27조8000억 원 수준으로 올랐다. SK하이닉스는 현재 62조4000억 원을 나타내 60조5000억 원 가량이었던 것에서 상승했다.코로나19 이후 전염병의 확산이 오히려 회사의 기회로 작용한 곳들도 있었다. 코스피 시장 내 대표적인 바이오주로 꼽히는 기업들이 수혜를 본 것으로 나타났다. 삼성바이오로직스는 지난해 26조2000억 원에서 현재 31조9000억 원으로 올랐다. 셀트리온은 25조5000억 원에서 26조9000억 원으로 역시 조 단위 상승에 성공했다.코로나19 팬데믹화(세계적 대유행) 이후 현 시점에서 바라볼 때 지난해 대비 기업자산가치가 올라간 기업들과 떨어진 기업들은 아래와 같은 결과를 나타냈다.오른 기업은 SK하이닉스, NAVER, 삼성바이오로직스, 셀트리온, 삼성SDI, 카카오, LG, 엔씨소프트, 셀트리온헬스케어, 넷마블, 오리온, CJ제일제당, 유한양행, 스튜디오드래곤, 더존비즈온 이다.시총이 떨어진 기업은 삼성전자, 현대차, 현대모비스, LG화학, 신한지주, LG생활건강, 삼성물산, SK텔레콤, 포스코, SK, KB금융, 기아차, 한국전력, 삼성에스디에스, SK이노베이션, 삼성생명, KT&G, 아모레퍼시픽, S-Oil, LG전자, 삼성화재, 하나금융지주, 삼성전기, 한국조선해양, 고려아연, 롯데케미칼, 아모레G, KT, 기업은행, 강원랜드, 웅진코웨이, 에이치엘비, 한온시스템, 현대글로비스, LG유플러스, 현대중공업지주, 현대건설, LG디스플레이, 미래에셋대우, GS, 삼성중공업, 현대제철, 한국타이어앤테크놀로지, 한미약품, 삼성카드, 롯데지주, 한국금융지주, 한국항공우주, 휠라홀딩스, CJ ENM, 한국가스공사, 에스원, CJ 대한통운, DB손해보험, 삼성엔지니어링, 롯데쇼핑, NH투자증권, 대림산업, 두산밥캣, 호텔신라, BGF리테일, 삼성증권, 대우조선해양, 포스코케미칼, GS리테일, 쌍용양회, 펄어비스, 한미사이언스, 제일기획, 메리츠종금증권, CJ, GS건설, KCC, 대한항공, 팬오션, 신세계, 포스코인터내셔널, 현대해상, BNK금융지주, 금호석유 등이다. 지난해와 비교했을 때 1000만 원 가량의 변동을 겪어 기업자산가치를 유지한 곳은 이마트, LG이노텍, 케이엠더블유였다.떨어진 기업들 중 10~20권의 우량주 기업들은 적게는 1조 원에서 많게는 5조 원가량 시총이 떨어졌다. 코로나19로 인해 글로벌 증시 하락이 지속되자 국내증시 전반 악화로 이어지면서 다수 기업들 주가가 영향을 받은 것으로 분석된다.시총이 오른 기업들을 업종별로 살펴보면 바이오, IT, 게임, 식품군이 두드러졌다. 특히 셀트리온헬스케어는 지난해 7조8000억 원가량에서 올해 11조8000억 원가량으로 큰 폭의 성장을 보였다. 바이오 기업 '씨젠'은 지난해 100위 권 밖에 있다가 3월 말 기준 63위로 올라오며 석 달 만에 160계단 올라섰다.코로나19 여파로 많은 변동을 겪었던 증권시장에서 가장 수혜가 컸던 헬스케어 산업군은 당분간 이러한 상승세를 유지할 것으로 보인다.서근희 삼성증권 연구원은 ""코로나19가 헬스케어 업종에 미치는 영향은 앞으로도 미미할 것으로 전망""이라며 ""특히 2020년에도 헬스케어 업종의 성장을 주도했던 업체인 삼성바이오로직스, 셀트리온 그룹의 실적 성장이 코로나19에 의한 영향을 피하면서 주가 흐름이 견고할 것으로 보인다""고 분석했다.pkh@tf.co.kr저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000021921&office_id=629&mode=search&query=신한지주&page=2
[신한금융투자 빅데이터센터 집계 결과]1분기 비대면 계좌 개설 전년보다 3배20~30대가 전체 계좌 개설자의 60%,"[서울경제] 신종 코로나바이러스 감염증(코로나19)이 증시를 휩쓴 1·4분기에 20~30대를 중심으로 한 개인투자자의 비대면 계좌 개설이 지난해 같은 기간보다 3배 급증했다는 조사 결과가 나왔다. 8일 신한금융투자 빅데이터센터에 따르면 신한금융투자의 비대면 계좌 개설 수는 1·4분기 동안 지난해 같은 기간보다 3.2배, 지난 3월 한 달간은 1월보다 3.5배 각각 증가했다. 1·4분기 비대면 계좌 개설자의 연령대별 비율은 20대 32%, 30대 28%, 40대 22%, 50대 11% 순이다. 이 기간 비대면 계좌 개설자 전체의 주식 평균 매수금액은 2,981만원이다. 매수금액 500만원 이하 비율은 62%, 500만원 이상 1,000만원 이하는 11.38%, 1,000만원에서 5,000만원 사이는 18%로 나타났다. 또한 1억원 이상 매수한 고객도 5%에 가까운 수준이라고 신한금융투자는 설명했다. 연령대별 평균 매수금액은 20대 1,838만원, 40대 4,090만원, 60대는 5,365만원이다 . 비대면 계좌 개설 후 최초 매수 종목은 전 연령대에서 삼성전자의 비중이 가장 높은 것으로 나타났다. 1·4분기 비대면 계좌 개설자의 32.6%가 삼성전자(우선주 포함)를 최초로 매수했으며 그 외에도 신한지주·현대차 등에 관심을 나타냈다. 매수대금 상위 종목은 모든 연령대에서 삼성전자 보통주가 1위를 차지했고 그 외 KODEX 200선물인버스2X, 씨젠, KODEX 레버리지, 삼성전자 우선주 순으로 나타났다. 신한금융투자의 한 관계자는 “증시 혼란 속에서도 개인투자자들이 우량주와 상장지수펀드(ETF), 코로나19 관련주 등 다양한 종목으로 대응한 것으로 보인다”고 설명했다. /박경훈기자 socool@sedaily.com저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003721137&office_id=011&mode=search&query=신한지주&page=2
징역 6개월·집행유예 2년 1심 유죄 불복해 항소심,"[아이뉴스24 이효정 기자] 채용비리로 1심에서 유죄판결을 받은 조용병 신한금융지주 회장의 항소심이 본격 시작됐다.서울고등법원 형사6부는 8일 오전 10시 조용병 회장에 대한 채용비리 2심의 첫 공판을 연다. 오전 9시 20분께 조 회장은 법원에 출석해 준비중에 있다.1심에서 조 회장은 신한은행 채용비리 혐의에 대해 징역 6개월, 집행유예 2년을 받았다. 조 회장이 신한은행장 재임 시기 특정 지원자의 지원사실과 인적관계를 인사부에 알려 채용업무를 방해한 혐의를 일부 유죄로 인정받았다.이에 앞서 조 회장은 2013년부터 2016년까지 신한은행 채용 과정에서 외부 청탁을 받은 지원자와 신한은행 임직원들 자녀의 점수를 조작했다. 또 합격자 남녀 비율을 3대1로 인위적으로 조정하는 등 모두 154명의 서류전형과 면접점수를 조작한 혐의를 받고 재판에 넘겨졌다.하지만 조 회장은 1심에서 유죄를 받은 것에 불복해 항소하면서 이번에 2심이 열리게 됐다.한편 조 회장은 채용비리에 대해 유죄를 받았지만 법정구속은 피하면서 지난달 열린 신한지주 정기 주주총회에서 연임에 성공, 2023년 3월까지 3년의 시간이 더 주어졌다. hyoj@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000533398&office_id=031&mode=search&query=신한지주&page=2
,"신한금융투자는 올해 1분기 비대면 계좌 개설이 전년 동기 대비 3배 증가했다고 8일 밝혔다.신한금융투자 빅데이터센터가 2020년 1분기 비대면 계좌 개설 고객을 분석한 결과, 계좌 개설은 2019년 1분기 대비 3.2배 증가했다. 2020년 1월 대비 3월의 비대면 계좌 개설 건수 역시 3.5배 늘어 신종 코로나바이러스 감염증(코로나19)로 인한 시장 변동성 확대에 개인 투자자들이 적극적으로 대응하고 있다는 것이 확인됐다.계좌를 개설한 고객의 연령대는 20대가 32%, 30대가 28%였고 40대와 50대도 각각 비대면 계좌 개설 투자자의 22%, 11%를 차지했다. 대부분의 연령대에서 2019년 1분기 대비 비대면 계좌개설이 3배가량 증가해 비대면 계좌 개설에 대한 관심은 연령 구분 없이 높아지고 있는 것으로 나타났다.또한 계좌 개설 후 평균 매수 금액은 20대 1838만원, 40대 4090만원, 60대 고객의 경우 5365만원으로 나타났다. 비대면 채널로 계좌를 개설한 후 주식을 매수한 평균 매수금액은 2981만원이었다. 매수 금액을 구간별로 나누면 500만원 이하 매수한 고객이 62%, 500만원 이상 1000만원 매수한 고객은 11.38%, 1000만원에서 5000만원을 매수한 고객은 18%로 나타났다. 비대면으로 계좌를 개설하고 1억원 이상 매수한 고객도 5% 가까이 되는 것으로 나타났다.비대면 계좌 개설 후 최초로 매수한 종목은 전 연령대에서 삼성전자의 비중이 가장 높은 것으로 나타났다. 신한금융투자에서 비대면으로 계좌를 개설한 고객 중 3명 중 1명(32.6%)가 삼성전자(우선주 포함)를 최초로 매수했으며 그 외에도 신한지주, 현대차 등에 관심을 나타냈다.매수대금 상위 종목을 살펴보면 전 연령대에서 삼성전자를 가장 많이 매수했고 그 외 KODEX 200선물인버스2X, 씨젠, KODEX 레버리지, 삼성전자 우선주의 순으로 매수대금이 집중됐다. 시장의 급락에 혼란스러워하기보다 우량주와 ETF, 코로나19 관련주를 통한 다양한 시장 대응을 하고 있는 것으로 보인다.박재구 신한금융투자 빅데이터센터장은 “금융위기 당시 시장상황에 대해 직접 경험하거나 사례를 학습한 투자자들이 시장 변동성 확대를 투자의 기회로 판단하고 있다”면서 “투자자들이 편리하게 매매할 수 있도록 빅데이터를 활용한 거래 유형 및 종목 분석 등 앞선 투자 정보와 안정적인 서비스를 제공하고 있다”고 말했다.데일리안 백서원 기자 (sw100@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",/news/news_read.nhn?article_id=0002394549&office_id=119&mode=search&query=신한지주&page=2
9일부터 10조규모 펀드 운용 시작,"[파이낸셜뉴스] 강신우 전 한국투자공사(KIC) 투자운용본부장(CIO·사진)이 10조 7000억원 규모의 '다함께코리아펀드'(증권시장 안정펀드, 이하 증안펀드) 투자관리위원장에 선임됐다. 전 국부펀드의 투자총괄 헤드가 증시안정펀드의 핵심 전략 키맨이 된 것이다.
 8일 투자은행(IB)업계에 따르면, 증안펀드 투자관리위원회는 지난 6일 회의를 개최하고 강 전 CIO를 위원장으로 선임했다. 투자관리위원회는 향후 펀드 자금의 집행과 환매 시점 등 투자에 대한 전반적 지침을 마련하는 기구다. 비상설 기구인만큼, 분기별로 모여 정기 회의를 하지만 필요시 상시 전략을 논의한다는 방침이다.
 강 위원장은 파이낸셜뉴스와 통화에서 “그간 자본시장업계에서 쌓은 경험을 바탕으로 소신 있게 운용 전략에 참여하겠다”며 “코로나 여파에도 불구, 국내 증시 분위기가 나쁘지 않아 긍정적으로 보고 있다”고 소감을 밝혔다.
 강 위원장은 자타공인 국내 펀드시장의 산증인으로 1세대 펀드매니저로 꼽힌다. 그는 한국투신, 동방페레그린투신 운용부장 등을 거쳐 1998년 현대투자신탁운용 주식운용팀 수석 펀드매니저를 지냈다. 1999년 투자 열풍을 일으킨 바이코리아펀드 책 임운용역으로 유명세를 탔다.
 2005년 한국투자신탁운용 부사장 겸 CIO를 지낸 이후 2011년 한화투신과 푸르덴셜자산운용이 합병하면서 탄생한 한화투신(현 한화자산운용)의 초대 사장에 선임됐다. 이후 2016년부터 지난해까지 한국투자공사(KIC)의 CIO로 선임돼 지난해 7월까지 근무했다. 강 위원장은 지난 3월부터 스틱인베스트먼트의 경영전문위원으로 출근중이다.
 한편 증안펀드 투자관리위원에는 강 위원장 외에 KDB산업은행과 KB금융지주·우리금융지주·하나금융지주·신한금융지주·농협금융지주, 미래에셋대우, 삼성생명, 부산은행 등 주요 출자기관 인사가 1명씩 포함됐다. 민간위원으로는 정재만 숭실대 교수 등 11명이 선임됐다.
 한국투자신탁운용이 증안펀드 1차 자금 납입분 약 3조원의 총괄 주관사를 맡아 오는 9일 설정을 마치고 본격 운영에 들어가며, 출자사 10여 곳은 자펀드 형태로 독립적 운용이 가능하다.
#KIC #스틱인베스트먼트 #강신우 #증안펀드 #증안펀드투자관리위원회



※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004404632&office_id=014&mode=search&query=신한지주&page=2
평균 매수금액 2980만원…삼전株가 32% 차지인버스 ETF·씨젠 등도 인기,"(서울=뉴스1) 전민 기자 = 이른바 '동학개미운동'으로 불리는 주식 투자 열풍의 영향으로 지난 1분기(1~3월) 신한금융투자의 비대면 계좌개설이 전년 동기 대비 3배 이상 늘어난 것으로 나타났다. 8일 신한금융투자 빅데이터센터에 따르면 올해 1분기 비대면 계좌개설 수는 전년 동기 대비 3.2배 증가했다. 특히 올해 1월 대비 3월의 비대면 계좌 개설이 3.5배 증가해 '코로나19'로 인한 시장의 변동성 확대 이후 개인 투자자들의 계좌개설이 크게 늘어난 것으로 나타났다.계좌 개설 고객의 연령대 비중을 보면 20대가 32%, 30대가 28%로 절반을 넘었으며, 40대와 50대가 각각 22%, 11%를 차지했다. 60대는 2%, 10대는 4%를 기록했다.비대면 계좌개설 후 이들의 평균 매수금액은 2980만원에 달했다. 연령대별로 20대가 1837만원, 30대가 2992만원을 사들였다. 40대와 50대는 각각 4090만원, 4544만원을 매입했다. 60대는 5364만원으로 가장 높았다.이들이 최초로 매수한 종목은 전연령대에서 삼성전자의 비중이 가장 높았다. 삼성전자와 삼성전자우 합친 비중은 32.61%였다. 신한지주(2.5%), 현대차(1.82%), 씨젠(1.72%) 등이 뒤를 이었다.매수대금 상위 종목을 살펴보면 삼성전자를 가장 많이 매수했다. 이어 코스피 200지수를 역으로 2배 추종하는 상장지수펀드(ETF)인 'KODEX 200선물인버스2X', 씨젠, 코스피200 지수를 2배 추종하는 'KODEX 레버리지', 삼성전자우 등을 샀다.연령대 별로도 20대를 제외하고는 삼성전자를 가장 많이 매수한 것으로 나타났다. 반면 20대는 'KODEX 200선물인버스2X'를 가장 많이 매수했으며 2위가 삼성전자였다.박재구 신한금융투자 빅데이터센터장은 ""금융위기 당시 시장상황에 대해 직접 경험하거나 사례를 학습한 투자자들이 시장 변동성 확대를 투자의 기회로 판단하고 있다""면서 ""투자자들이 편리하게 매매할 수 있도록 빅데이터를 활용한 거래 유형과 종목 분석 등 앞선 투자 정보와 안정적인 서비스를 제공하고 있다""고 밝혔다.min785@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004571570&office_id=421&mode=search&query=신한지주&page=2
"신한금투, 1분기 3.2배 증가…평균 2891만원 매수","[아이뉴스24 문병언 기자] 신한금융투자는 올 1분기 비대면 계좌 개설이 전년 동기에 비해 3.2배나 급증했다고 8일 밝혔다.신한금융투자 빅데이터센터가 분석한 결과, 1월 대비 3월의 비대면 계좌 개설 건수 역시 3.5배 늘어나 코로나19로 인한 증시 변동성 확대에 개인투자자들이 적극적인 대응에 나선 것으로 보인다.계좌를 개설한 고객의 연령대는 20대 32%, 30대 28%였으며 40대와 50대도 각각 22%, 11%를 차지했다.또 비대면으로 계좌를 개설한 후 평균 매수금액은 20대 1천838만원, 40대 4천90만원, 60대 고객의 경우 5천365만원으로 나타났다. 평균 매수금액은 2천981만원이었다.매수금액을 구간별로 나누면 500만원 이하 매수한 고객이 62%, 500만~1천만원 매수한 고객은 11.38%, 1천만~5천만원을 매수한 고객은 18%를 차지했다. 1억원 이상 매수한 고객도 5% 가까이 됐다.비대면 계좌 개설 후 최초로 매수한 종목은 전 연령대에서 삼성전자의 비중이 가장 높았다. 3명 중 1명(32.6%)이 삼성전자(우선주 포함)를 최초로 매수했으며 그 외에도 신한지주, 현대차 등에 관심이 많았다.매수대금 상위 종목을 살펴보면 전 연령대에서 삼성전자를 가장 많이 매수했으며 그 외 KODEX 200선물인버스2X, 씨젠, KODEX 레버리지, 삼성전자 우선주의 순으로 매수대금이 집중됐다.시장의 급락에 혼란스러워하기 보다는 우량주와 ETF, 코로나19 관련주를 통한 다양한 시장 대응을 하고 있는 것으로 보인다.신한금융투자 박재구 빅데이터센터장은 “금융위기 당시 시장상황에 대해 직접 경험하거나 사례를 학습한 투자자들이 시장 변동성 확대를 투자의 기회로 판단하고 있다”고 말했다. moonnuri@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000533419&office_id=031&mode=search&query=신한지주&page=1
20대와 30대가 60%를 차지3명 중 1명이 삼성전자(우선주 포함) 선택 계좌 개설 후 평균 2891만원 매수전년比 3.2배 증가,"[파이낸셜뉴스] 신한금융투자는 올 1·4분기 비대면 계좌 개설이 전년 동기 대비 3배 증가했으며 신규 고객 3명 중 1명은 삼성전자를 사들인 것으로 집계됐다고 8일 밝혔다.
 신한금융투자 빅데이터센터가 1·4분기 비대면 계좌 개설 고객을 분석한 결과 계좌 개설은 2019년 1·4분기 대비 3.2배 증가했다. 2020년 1월 대비 3월의 비대면 계좌 개설 건수 역시 3.5배 증가해 개인투자자들은 코로나19로 인한 시장 변동성 확대에 적극적으로 대응하고 있었다.
 계좌를 개설한 고객의 연령대는 20대가 32%, 30대가 28%였으며 40대와 50대도 각각 비대면 계좌 개설 투자자의 22%, 11%를 차지했다. 대부분의 연령대에서 2019년 1분기 대비 비대면 계좌개설이 3배가량 증가해 비대면 계좌 개설에 대한 관심은 연령 구분 없이 높아지고 있는 것으로 나타났다.
 또한 계좌 개설 후 평균 매수 금액은 20대 1838만원, 40대 4090만원, 60대 고객의 경우 5365만원으로 나타났다. 비대면 채널로 계좌를 개설한 후 주식을 매수한 평균 매수금액은 2981만원이었다. 매수 금액을 구간별로 나누면 500만원 이하 매수한 고객이 62%, 500만원 이상 1000만원 매수한 고객은 11.38%, 1000만원에서 5000만원을 매수한 고객은 18%로 나타났다. 또한 비대면으로 계좌를 개설하고 1억원 이상 매수한 고객도 5% 가까이 되는 것으로 나타났다.
 비대면 계좌 개설 후 최초로 매수한 종목은 전 연령대에서 삼성전자의 비중이 가장 높은 것으로 나타났다. 신한금융투자에서 비대면으로 계좌를 개설한 고객 중 3명 중 1명(32.6%)가 삼성전자(우선주 포함)를 최초로 매수했으며 그 외에도 신한지주, 현대차 등에 관심을 나타냈다.
 매수대금 상위 종목을 살펴보면 전 연령대에서 삼성전자를 가장 많이 매수했으며 그 외 KODEX 200선물인버스2X, 씨젠, KODEX 레버리지, 삼성전자 우선주의 순으로 매수대금이 집중되었다. 시장의 급락에 혼란스러워하기 보다는 우량주와 상장지수펀드(ETF), 코로나19 관련주를 통한 다양한 시장 대응을 하고 있는 것으로 보인다.
 박재구 신한금융투자 빅데이터센터장은 ""금융위기 당시 시장상황에 대해 직접 경험하거나 사례를 학습한 투자자들이 시장 변동성 확대를 투자의 기회로 판단하고 있다""며 ""투자자들이 편리하게 매매할 수 있도록 빅데이터를 활용한 거래 유형 및 종목 분석 등 앞선 투자 정보와 안정적인 서비스를 제공하고 있다""고 말했다.



 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004404714&office_id=014&mode=search&query=신한지주&page=1
,"[이데일리 유현욱 기자] 신한금융투자는 올해 1분기 비대면 계좌 개설이 지난해 같은 기간보다 3배 증가했다고 8일 밝혔다.8일 신한금융투자 빅데이터센터에 따르면 올해 1분기 비대면 계좌개설 수는 전년 동기 대비 3.2배 증가했다. 특히 올해 1월 대비 3월의 비대면 계좌 개설이 3.5배 증가해 ‘코로나19’로 인한 시장의 변동성 확대 이후 개인 투자자들의 계좌개설이 대폭 늘어난 것으로 나타났다.(사진=연합뉴스)계좌 개설 고객의 연령대 비중을 보면 20대가 32%, 30대가 28%로 절반을 넘었으며, 40대와 50대가 각각 22%, 11%를 차지했다. 60대는 2%, 10대는 4%를 기록했다.비대면 계좌개설 후 이들의 평균 매수금액은 2980만원에 달했다. 연령대별로 20대가 1837만원, 30대가 2992만원을 사들였다. 40대와 50대는 각각 4090만원, 4544만원을 매입했다. 60대는 5364만원으로 가장 높았다.이들이 최초로 매수한 종목은 전 연령대에서 삼성전자의 비중이 가장 높았다. 삼성전자와 삼성전자우를 합친 비중은 32.61%였다. 신한지주(2.5%), 현대차(1.82%), 씨젠(1.72%) 등이 뒤를 이었다.매수대금 상위 종목을 살펴보면 삼성전자를 가장 많이 매수했다. 이어 코스피 200지수를 역으로 2배 추종하는 상장지수펀드(ETF)인 ‘KODEX 200선물인버스2X’, 씨젠, 코스피200 지수를 2배 추종하는 ‘KODEX 레버리지’, 삼성전자우 등을 샀다.연령대 별로도 20대를 제외하고는 삼성전자를 가장 많이 매수한 것으로 나타났다. 반면 20대는 ‘KODEX 200선물인버스2X’를 가장 많이 매수했으며 2위가 삼성전자였다.박재구 신한금융투자 빅데이터센터장은 “금융위기 당시 시장 상황에 대해 직접 경험하거나 사례를 학습한 투자자들이 시장 변동성 확대를 투자의 기회로 판단하고 있다”면서 “투자자들이 편리하게 매매할 수 있도록 빅데이터를 활용한 거래 유형과 종목 분석 등 앞선 투자 정보와 안정적인 서비스를 제공하고 있다”고 밝혔다.유현욱 (fourleaf@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004615553&office_id=018&mode=search&query=신한지주&page=1
,"신한금융투자는 신종 코로나바이러스 감염증(코로나19) 확산 영향으로 지난 1분기 비대면 계좌 개설이 전년 동기 대비 3.2배 증가했다고 8일 밝혔다. 특히 코로나19 확산 영향이 본격화된 지난달과 올해 1월을 비교하면 비대면 계좌 개설 건수가 3.5배 늘었다. 감염병 확산으로 인해 시장 변동성이 확대되면서 개인 투자자들이 적극적으로 대응한 결과라고 신한금융투자는 분석했다. 새로 계좌를 개설한 투자자의 연령대는 20대가 32%, 30대가 28%였으며 40대와 50대도 각각 비대면 계좌 개설 투자자의 22%와 11%를 차지했다. 대부분의 연령대에서 2019년 1분기 대비 비대면 계좌개설이 3배가량 증가해 비대면 계좌 개설에 대한 관심은 연령 구분 없이 높아지고 있는 것으로 나타났다. 또 계좌 개설 후 평균 매수 금액은 20대 1838만원, 40대 4090만원, 60대 5365만원으로 나타났다. 비대면 채널로 계좌를 개설한 후 주식을 매수한 평균 매수금액은 2981만원이었다. 매수 금액을 구간별로 나누면 500만원 이하 매수한 투자자가 62%, 500만~1000만원 매수가 11.38%, 1000만~5000만원 매수가 18%로 집계됐다. 1억원 이상 매수한 투자자도 5%에 육박했다. 비대면 계좌 개설 후 최초로 매수한 종목은 모든 연령대에서 삼성전자의 비중이 가장 높은 것으로 나타났다. 신한금융투자에서 비대면으로 계좌를 개설한 투자자 3명 중 1명(32.6%)가 삼성전자(우선주 포함)를 최초로 매수했으며 그 외에도 신한지주, 현대차 등에 관심을 나타냈다. 이외에도 KODEX 200선물인버스2X, 씨젠, KODEX 레버리지의 순으로 매수대금이 컸다. 시장의 급락에 혼란스러워하기 보다는 우량주와 ETF, 코로나19 관련주를 통한 다양한 시장 대응을 하고 있는 것으로 보인다.박재구 신한금융투자 빅데이터센터장은 ""금융위기 당시 시장상황에 대해 직접 경험하거나 사례를 학습한 투자자들이 시장 변동성 확대를 투자의 기회로 판단하고 있다""며 ""투자자들이 편리하게 매매할 수 있도록 빅데이터를 활용한 거래 유형 및 종목 분석 등 앞선 투자 정보와 안정적인 서비스를 제공하고 있다""고 말했다.[디지털뉴스국 한경우 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004553007&office_id=009&mode=search&query=신한지주&page=1
