title,url,press,summary,date
[오렌지 삼킨 신한금융] 보험사 '빅3 철옹성' 구도 깨지나,/news/news_read.nhn?article_id=0000530236&office_id=417&mode=search&query=신한지주&page=1,머니S,신한금융지주는 보험사 수익을 강화해 리딩뱅크 자리를 수성한다는 각오다. KB금융도 푸르덴셜생명을 품에 안고 추격한다. 금융지주의 비은행 부문 강...,2020-04-13 06:30
"오렌지 담은 신한, '빅3 구도' 깰까",/news/news_read.nhn?article_id=0000530234&office_id=417&mode=search&query=신한지주&page=1,머니S,"조용병 신한금융지주 회장은 양사 통합을 통해 비은행 수익을 강화, KB를 제치고 리딩뱅크 자리를 수성하겠다는 각오다. 중대형 생명보험사 두 곳의...",2020-04-13 06:30
[오렌지 삼킨 신한금융] '한지붕 두가족' 화학적 결합 성공할까,/news/news_read.nhn?article_id=0000530239&office_id=417&mode=search&query=신한지주&page=1,머니S,신한금융지주는 보험사 수익을 강화해 리딩뱅크 자리를 수성한다는 각오다. KB금융도 푸르덴셜생명을 품에 안고 추격한다. 금융지주의 비은행 부문 강...,2020-04-13 06:45
[오렌지 삼킨 신한금융] 리딩금융 쟁탈전 서막… 보험사 '빅딜' 승자는,/news/news_read.nhn?article_id=0000530240&office_id=417&mode=search&query=신한지주&page=1,머니S,MBK는 기업공개로 일부 지분(41%)을 매각해 1조7000억원을 챙겼고 신한지주는 이 지분을 다시 회수하는 데 9600억원을 더 썼다. KB금...,2020-04-13 07:00
"‘푸르덴셜’ 품었지만…앞서가는 신한금융, 뒤쫓는 KB금융",/news/news_read.nhn?article_id=0003015919&office_id=241&mode=search&query=신한지주&page=1,일간스포츠,"이로써 KB금융이 보험업계에서 몸집을 키우고, 신한금융지주로부터 ‘리딩뱅크’ 자리를 되찾아올 수 있을 것이란 관측이 나온다. 하지만 신한금융도 ...",2020-04-13 07:02
"은행株, 실적우려·주주환원 후퇴…정책 확인돼야 반등-메리츠",/news/news_read.nhn?article_id=0004618528&office_id=018&mode=search&query=신한지주&page=1,이데일리,그는 “메리츠증권은 푸르덴셜생명을 인수한 KB금융(105560)의 공격적인 자본활용을 긍정적으로 평가하는 동시에 하나금융지주(086790)의 중...,2020-04-13 08:16
대형건설사 지분 늘리는 국민연금… 지배구조 이슈에 업계 '안절부절',/news/news_read.nhn?article_id=0000508772&office_id=366&mode=search&query=신한지주&page=1,조선비즈,"조용병 신한금융지주 회장과 손태승 우리금융지주 회장의 사내이사 재선임 건, 조현준 효성 회장의 사내이사 선임 건 등에 반대한 것이 대표적이다. ...",2020-04-13 10:21
"생명보험사 가치, 0.1~0.8배…교보생명은?",/news/news_read.nhn?article_id=0001661250&office_id=016&mode=search&query=신한지주&page=1,헤럴드경제,"2018년 신한지주가 오렌지라이프생명를 인수할 때 치른 값은 PBR 0.94배다. 다만 KB는 지분 100%를 매입했고, 신한은 MBK파트너스가...",2020-04-13 10:55
보험업황 최악인데…보험사 인수전 급물살 탄 까닭,/news/news_read.nhn?article_id=0004660490&office_id=277&mode=search&query=신한지주&page=1,아시아경제,2018년 신한금융지주(신한지주)가 오렌지라이프를 인수한 데 이어 지난해에는 PEF인 JKL파트너스가 롯데손해보험 인수에 성공했다. 올들어서는 ...,2020-04-13 11:03
"생명보험사 가치, 0.1~0.8배…교보생명은?",/news/news_read.nhn?article_id=0001661287&office_id=016&mode=search&query=신한지주&page=1,헤럴드경제,"2018년 신한지주가 오렌지라이프생명를 인수할 때 치른 값은 PBR 0.94배다. 다만 KB는 지분 100%를 매입했고, 신한은 MBK파트너스가...",2020-04-13 11:18
김광수 농협금융회장 연임… 올핸 내실,/news/news_read.nhn?article_id=0002424428&office_id=021&mode=search&query=신한지주&page=1,문화일보,앞서 손태승 우리금융지주 회장과 조용병 신한금융지주 회장도 주총을 통해 연임된 바 있다. 금융지주 회장들의 연임 배경으로는 ‘성과’가 첫 번째로...,2020-04-13 14:51
'역대 최악 위기' 보험업계…보험사 매물은 나오면 팔려(종합),/news/news_read.nhn?article_id=0004660813&office_id=277&mode=search&query=신한지주&page=1,아시아경제,2018년 신한금융지주(신한지주)가 오렌지라이프를 인수한 데 이어 지난해에는 PEF인 JKL파트너스가 롯데손해보험 인수에 성공했다. 올들어서는 ...,2020-04-13 16:12
코로나發 이례적 5500억 CP 발행하는 금융지주,/news/news_read.nhn?article_id=0004407808&office_id=014&mode=search&query=신한지주&page=1,파이낸셜뉴스,최근 신한금융지주와 하나금융지주가 극히 이례적으로 5500억원 규모의 기업어음(CP)을 발행했다. 이는 코로나19 여파로 지주 계열사인 증권사가...,2020-04-13 18:29
