head,text,url
"통신株, 구독형 수익 모델로 안정성 높아 삼성전자·카카오 성장株로 투자 매력 커","[서울=뉴시스] 김동현 기자 = 신종 코로나바이러스 감염증(코로나19) 사태가 마무리 국면에 접어든 이후 주식시장에서 투자 전략을 어떻게 세워야 할 지 투자자들의 관심이 커지고 있다. 국내 증권가에서는 코로나19 사태로 인해 하반기 경제 상황과 기업 실적 전망이 불투명한 만큼 경기방어주나 현재 가치 대비 저평가된 가치주에 관심을 둬야 한다는 의견이 제기되고 있는 중이다.
다만 일각에서는 코로나19 이후 반등 장세가 펼쳐질 가능성이 높다는 점을 고려할 때 성장주를 사들여야 한다는 의견도 나온다. 장기적인 안목을 가지고 투자할 경우 차익 실현 가능성이 높다는 조언으로 해석된다.
◇통신株, 대표적인 경기방어주로 안정성은 '최고'
 경기방어주와 저평가된 가치주는 낮은 주가수익비율(PER) 또는 낮은 주가순자산비율(PBR)을 보이는 주식이 여기에 속한다. 통상적으로 저평가된 가치주의 기준은 PER 9배 이하, PBR 1배 이하로 삼는다. 여기에 해당되는 종목은 당장의 이익의 성장률은 다소 낮을 수 있지만 시장 상황에 큰 영향을 받지 않으면서 실적 안정성이 확보됐다고 생각하면 된다. 경기방어주의 대표적인 종목은 통신주를 꼽을 수 있다. SK텔레콤, KT, LG유플러스 등 통신주는 구독형 수익모델을 가지고 있어 안정성 면에서는 다른 종목을 압도한다. 통신서비스는 한번 가입하고 나면 해지하기 전까지는 판매한 구독형 수익모델이 매출로 인식돼 오프라인 유통에 관계없이 지속적으로 수익이 발생하기 때문이다. 배당 매력도 통신주의 강점이다. 통신주는 코로나19 사태 이후 연초대비 23.4% 주가가 하락했는데 지난해 수준으로 배당을 집행한다고 가정할 때 5.1%대 배당수익률를 올릴 수 있다.한국전력과 KT&G 등도 대표적인 경기방어주로 분류된다. 한전의 올해 1분기 PBR은 0.16배로 사상 최저치를 기록하기도 했다. 현재는 0.20배 수준이다.
원전 가동률 회복 및 석탄 가격 하락에 따른 원가 개선 등을 고려할 때 주가 반등 가능성은 매우 높은 상황이다.
KT&G는 코로나19에 따른 우려에도 올해 1분기 양호한 실적을 기록할 것이라는 기대감이 높다. 전체 담배 판매수량이 시장의 우려와 비교해 선방한 것으로 집계되서다. PER 10.46배, PBR 1.16배는 부담스러울 수 있지만 하반기에는 필립모리스와 계약에 따른 전자담배 수출로 KT&G 전체 매출이 더욱 증가할 수 있어 매력적이라는 평가를 받는다.
◇저평가 가치주는 어떨까 금융정보업체 에프앤가이드에 따르면 기준 PER가 9배 이하면서, PBR가 1배보다 낮고, 증권사 추청기관 3 곳이상이 올해 연간 순이익 증가를 예상한 종목은 55개 종목으로 나타났다. 이중 올해 순이익 추정치가 지난해보다 100% 이상 증가할 것으로 예상되는 기업은 아모텍, S&T모티브, 코오롱인더, 한국가스공사, LG전자, 금호산업, 한화생명, 한화, 태영건설, 현대위아, LS 등 11개 종목이다. 아모텍의 경우 카쉐어링 안테나 모듈(CSM), 저전력 블루투스(BLE) 부문의 꾸준한 성장과 함께 구동 모터 매출도 올해 본격화될 수 있다는 평가를 받고 있다. 국내 최대 소구경 화기 제조업체인 'S&T모티브'는 한국형 차세대 6.8㎜ 소총과 탄약개발을 통해 올해 실적이 대폭 오를 것으로 예상되는 기업이다. 한국가스공사의 경우 지난해 해외사업 부진과 호주, 캐나다 광구에서 일회성 손상차손이 반영돼 실적 하락이 뚜렷했지만 올해는 원자재가격 상승에 따른 실적 호조세가 예상된다. 기준 PER가 9배 이하면서 PBR가 1배보다 낮고 올해 순이익이 전년대비 증가세를 보일 것으로 예상되는 기업은 44개 종목으로 집계됐다. 한국카본, 아이에스동서, 텔레칩스, 현대홈쇼핑, 현대그린푸드, 실리콘웍스, 효성, 대우건설, 포스코인터내셔널, 코오롱글로벌, 현대건설기계, 효성티앤씨, 휴비츠, 현대리바트, 와이솔, 현대차, KT, LS ELECTRIC, 현대건설 등이다. ◇성장주는 '삼성전자', '카카오' 등 거론이익 시현 시기가 먼 미래에 위치하지만 이익 성장률이 큰 성장주에 대한 관심을 높여야 한다는 주장도 제기된다. 전통적인 성장주는 IT 분야를 먼저 꼽을 수 있지만 최근에는 반도체 업종이 코로나19 사태 이후 이익 모멘텀이 강할 수 있다고 전망이 나온다. 삼성전자의 경우 올해 1분기 실적으로 매출액 44조원, 영업이익 6조4000억원을 기록한 것으로 잠정 집계됐다. 매출액과 영업이익은 전년동기대비 4.98%, 2.73% 증가하며 시장 기대치를 상회했다. 2분기에도 기업들의 서버 수요가 양호한 만큼 반도체 부문이 실적을 견인하면서 6~7조원 후반대 영업이익을 기록할 수 있다는 예상이 지배적이다.
카카오도 코로나19 영향으로 인한 부정적 영향이 적고 카카오페이지, 카카오페이, 카카오M 등 주요 자회사의 평가 가치 상승이 분기마다 이뤄질 것으로 예상된다. 문동열 삼성증권 연구원은 ""성장주에 투자를 하려면 반도체, 바이오시밀러, 인터넷플랫폼 등의 매력이 높다""며 ""주요 종목으로는 삼성전자, 삼성바이오로직스, 카카오, 하이트진로를 추천한다""고 말했다. 그는 이어 ""거론된 종목들은 올해와 내년 영업이익 증가율이 최고 수준에 달할 수 있고 최근 급락장에서도 이익전망의 하향조정이 비교적 크지 않았다""고 설명했다김대준 한국투자증권 연구원은 ""코로나19 국면에서는 가치주보다 성장주를 추천한다""며 ""가치주가 시장을 이끌기 위해서는 경기가 완만한 회복세를 보여야 하는데 지금은 그렇지 않다. 경기와는 무관한 방어형 성장주에 집중하는 것을 추천한다""고 말했다. oj1001@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009814105&office_id=003&mode=search&query=삼성바이오로직스&page=2
,"[머니투데이 김소연 기자] [(종합)]코로나19(COVID-19) 치료제 기대감에 셀트리온 3형제와 삼성바이오로직스 등 바이오기업들이 상승세를 타고 있다. 가장 유력한 치료제로 꼽히는 렘데시비르의 첫 번째 다국가 임상 결과가 애매하게 나오면서 후발주자들에게 기회가 올 것이라는 기대감이 커진 것으로 풀이된다. 13일 증시에서 셀트리온은 전일 대비 6000원(2.86%) 상승한 21만5500원으로 장을 마쳤다. 셀트리온제약은 9700원(14.48%) 오른 7만6700원에, 셀트리온헬스케어도 1800원(2.26%) 상승한 8만1500원으로 마감했다. 6%대 강세다. 신라젠은 200원(1.63%) 오른 1만2450원에 거래를 마쳤고, 삼성바이오로직스는 장초반 상승하다 2만원(3.58%) 하락한 53만9000원을 기록했다. 이들은 코로나19 후보 물질을 개발 중이라는 공통점이 있다. 삼성바이오로직스는 지난 10일 미국의 비어 바이오테크놀로지가 개발 중인 코로나19 치료 후보 물질을 위탁 생산하는 확정의향서를 체결했다고 밝힌 바 있다. 셀트리온의 경우 이날 코로나19 항체 치료제 개발을 위한 최종 항체 후보군 38개를 확보하는데 성공했다고 밝히면서 주가가 강세다. 셀트리온은 항체 후보군 총 300개 중 항원 결합력이 좋은 106개 항체를 대상으로 2차례에 걸쳐 중화능력 검증을 진행한 결과 이 같은 결과를 얻었다고 밝혔다. 중화능력이란 바이러스를 소멸 또는 무력화시키는 능력이다. 셀트리온은 정부 국책과제 '2019 신종 코로나바이러스 치료용 단일클론 항체 후보 물질 발굴' 사업에 선정돼 지난 2일부터 중화능력 검증을 실시해왔다.신라젠은 백시니아 바이러스를 매개체(viral vector)로 한 '코로나19' 백신 후보물질을 개발 중이다. 회사 측은 이번 주 북미지역에서 후보 물질 2종을 개발 완료하고 차주에 본격 동물실험에 돌입할 예정이다. 이들 주가 상승세는 지난 11일 발표된 미국 길리어드의 치료제 '렘데시비르'의 첫
번째 다국적 임상 결과가 애매하게 나왔기 때문이다. 렘데시비르는 현재 임상 진행 중인 458건의 코로나19 치료제와 백신 중 가장 주목받는 치료제다.이 치료제는 바이러스의 RNA 복제를 막는 기전을 가지고 있다. 이에 DNA 바이러스보다 변이 가능성이 높은 RNA 바이러스 형태의 코로나에 효력이 있을 것으로 예상돼 왔지만, 지난 11일 결과는 다소 애매했다. 증상 개선 효과와 더불어 부작용도 높게 나타났기 때문이다. 지난 9일 렘데시비르 임상 디자인이 대폭 수정된 데 이어 실망스런 임상결과까지 나오면서 시장에 렘데시비르 효능에 대한 의구심이 커지고 있다. 이에 후발주자인 국내 업체들에 기회가 될 수 있다는 전망이 나오고 있다. 이달미 SK증권 연구원은 ""미국, 유럽, 일본 공동 연구팀이 총 53명의 중증 코로나19 환자를 대상으로 임상시험을 한 결과 36 명(68%)에서 호흡곤란 증상이 개선됐지만, 부작용 또한 60%로 높게 나타났다""며 ""이번 렘데시비르의 첫 번째 임상 결과가 시장 기대치에 크게 부응하지 못하면서 국내 제약/바이오 업체들에게는 단기적인 주가 상승 모멘텀으로 작용할 수 있다""고 말했다. 그러나 이번 임상 대상이 53명에 불과했다는 점에서 렘데시비르의 약효가 없는 것처럼 판단하긴 이르다는 것이 전문가들 의견이다. 실제 길리어드 CEO(최고경영자)는 미국을 포함한 글로벌 3상의 결과 발표 시점을 중증환자의 경우 4월 말, 경증의 경우 5월 중 확인할 수 있다고 발표했다. 진홍국 한국투자증권 연구원은 ""이달 내 또다른 임상 결과가 예정돼있는 만큼 무분별한 투자는 자제해야 할 것""이라고 말했다. 김소연 기자 nicksy@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004394049&office_id=008&mode=search&query=삼성바이오로직스&page=2
,"[일간스포츠 김두용]
미래 먹거리 산업으로 꼽히는 제약·바이오 업계 CEO들이 ‘억 소리’ 나는 보수를 받고 있다. 옥살이 중이거나 ‘막말 갑질’ 물의를 빚고도 100억원 이상을 챙긴 CEO도 있어 시선이 곱지 않다. 13일 주요 제약·바이오 업체가 금융감독원에 제출한 2019년 사업보고서에 따르면 강정석 동아쏘시오홀딩스 회장이 123억5700만원으로, 업계에서 가장 많은 보수를 챙겼다. 강 회장은 급여로 14억5400만원, 상여금 1억7900만원, 퇴직금 107억2300만원을 수령했다.
강 회장은 ‘불법 리베이트’와 조세포탈 혐의(170억원 규모)로 지난 2018년 6월 법정 구속됐고, 2019년 7월 대법원의 최종 판결을 받았다. 강 회장은 지난해 내내 옥살이를 했는데도 급여와 상여금을 챙겼다.

동아쏘시오홀딩스 관계자는 “대법원의 유죄 판결로 실형이 확정된 후 강 회장의 급여 지급이 중단됐다. 그리고 퇴직금을 정산했다”고 말했다. 그는 또 ""임원 퇴직금 지급 규정에 따라 22년 4개월의 근무 기간과 평균 급여, 직급별 지급률 산출 월 기준급여액 등으로 강 회장의 퇴직금이 산출됐다""고 했다. 강 회장은 징역 2년 6월에 벌금 130억원을 선고받았다.
 지난해 월례 조회 시간에 극보수 성향의 유튜버 동영상을 직원들이 시청하도록 해 물의를 빚은 윤동한 전 한국콜마 회장도 115억5600만원을 수령했다. 지난해 8월 ‘막말 영상’ 책임을 지고 사퇴했던 그는 한국콜마와 한국콜마홀딩스로부터 급여 9억4400만원, 상여금 15억원, 공로금 25억원에 퇴직금 66억1400만원을 챙겼다.
논란이 됐던 영상은 문재인 정부의 대일 정책을 비난하고 한국 여성을 비하하는 내용이 포함돼 충격을 줬고, 소비자 불매운동으로까지 번졌다. 이처럼 회사의 수익에 영향을 끼쳤음에도 윤 전 회장은 수십 억원의 상여와 공로금을 받아갔다.

‘분식회계 의혹’으로 증권선물위원회와 법정 공방을 벌이고 있는 김태한 삼성바이오로직스 대표는 퇴직금 등을 제외하고 순수 급여와 상여금으로 가장 많은 보수를 받은 현직 제약 CEO다. 그는 급여와 상여금을 합쳐서 19억5900만원의 보수를 받았다.
순이익이 줄고 있는데 보수는 꾸준히 늘어나고 있는 제약사 오너도 있다. 김영진 한독 회장이 대표적이다. 7억8200만원을 챙긴 그는 현직 제약 CEO 중 보수 수준이 상위권이다. 한독은 김 회장의 ‘문어발식 경영’으로 인해 2018년 277억원이었던 현금 및 현금성자산은 2019년 163억원까지 떨어졌다. 2019년 순이익도 전년도 196억원에 113억원까지 크게 줄었다. 한독의 등기이사는 모두 4명으로 총 16억5000만원의 보수가 지급됐다. 그러나 김 회장의 보수가 절반에 가까울 정도로 많았다.
 반면, 1조원 매출을 달성한 허은철 GC녹십자 대표는 김 회장보다 적은 6억5700만원을 수령했다.

 전문경영인 중에서는 이정희 유한양행 회장이 8억2500만원으로 가장 높은 금액을 받았다.
제약회사 임직원 평균 연봉 순위는 유한양행이 8800만원 1위, 삼성바이오로직스 7500만원으로 2위 차지했다.
김두용 기자 kim.duyong@joongang.co.kr
▶일간스포츠
 ⓒ일간스포츠 and JTBC Content Hub Co., Ltd. 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003016143&office_id=241&mode=search&query=삼성바이오로직스&page=2
■ 경제와이드 모닝벨 '오늘 기업 오늘 사람' - 김대호 글로벌이코노믹연구소장,"오늘 기업, 오늘 사람 김대호 박사와 함께합니다.- 코로나 80일새…상장사 28곳 주가 ‘껑충’- 셀트리온, 코로나 항체 후보군 확보에 강세- 주식 종목 86% 주가 하락…70일부터 오름세- 일부 상장사 수혜…재산 100억원 이상 불어나- 셀트리온 서정진, 주식재산 급등한 개인 최대 주주- 서 회장 주식평가액…2조 7375억→4조1396억- 셀트리온 서정진, 주식재산 1조 4021억 불어- 서 회장 35% 보유한 셀트리온 주가 51.2% 증가- 셀트리온, 긴급 현안연구 공모과제 대상 업체로 선정- 셀트리온·SK바이오, 정부 지원받아 치료제·백신 개발- 정부 과제 낙점으로 주가 강세…셀트리온 몸값 쑥- 셀트리온·보건연구원, 코로나 항체 후보군 확보- 바이러스 무력화 능력 검증해 후보군 38개 추려- 항체치료제 후보군…동물실험 통해 효능 평가- 삼성바이오, 코로나 치료 후보물질 위탁생산계약- 삼성·美 비어, 4400억원 규모 치료제 파트너십 체결- 美 비어, 감염성 질환 치료제 개발 전문 생명과학기업- 美 비어, 사스완치자 항체 분리해 코로나 치료제 개발 중- 삼성바이오 “후보물질, 치료제로 개발 가능성 크다”- 삼성바이오, 상장 이후 최대 계약금액- 삼성바이오, 2021년 3공장에서 본격 생산 예정- 삼성바이오 주가 연일 급등세…삼성물산도 들썩- 삼성바이오 주가 상승 중, 단기간 골든크로스 형성- 美 비어 “코로나 치료제, 대량생산 설비 확보 중요”- 美 비어 “삼성바이오, 전례 없는 신속함 보여줘”- 김태한 “최첨단 시설 통해 치료제 안정적으로 공급”- 포스코 1조원 자사주 매입…최정우의 ‘승부수’- 최 회장 “포스코 주가 지나지게 저평가”- 주주 환호 “‘재무통’ 최 회장의 과감한 배팅”- 최정우식 위기 전략에 일각에선 “위험한 결정”- 최정우, 첫 비(非)철강·비(非)서울대 출신 회장- 포스코, 지난 23일 주가 16년 만에 최저치 기록- 1968년 설립된 포항종합제철…포스코 전신- 포항제철, 경제개발 5개년 계획 당시 설립 무산- 포항제철, 日 배상금·신일철주금 지원받아 설립- 1998년 포항제철→포스코 변경…‘민영화 선언’- 박 명예회장, 포스코·정치권 엮이게 만든 장본인- 포스코 역대회장 8명…정치권과 불화로 임기 중단- 박 명예회장, 회장직 물러난 뒤 자민련 총재로- 강제징용 대리인단, 신일철주금 자산 압류 신청- 법원, 신일철주금 포스코 합작사 PNR 주식 압류- 한일청구권협정 체결…日배상금 포스코 건설에 사용- 강제징병 유족, 日배상금 반환 헌법소원 제기
(자세한 내용은 동영상을 시청하시기 바랍니다.)
 정인아 기자(ina@sbs.co.kr) ▶ ▶ 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",/news/news_read.nhn?article_id=0000209431&office_id=374&mode=search&query=삼성바이오로직스&page=2
국내주식펀드 연초 이후 수익률 1~7위 독차지삼바·셀트리온·씨젠 등 편입비중 높아 수혜주가 변동성 큰 만큼 투자는 신중해야,"[헤럴드경제=강승연 기자] 최근 신종 코로나바이러스 감염증(코로나19) 진단키트 및 치료제 관련 주식이 큰 관심을 받으면서 헬스케어 상장지수펀드(ETF) 수익률도 덩달아 상승하고 있다. 다만 코로나19 관련주 주가 변동성이 큰 만큼 투자 결정은 신중해야 한다는 지적이다.14일 에프앤가이드에 따르면 전일 기준으로 연초 이후 수익률이 가장 높은 국내 주식형 펀드는 KB자산운용의 ‘KBSTAR 헬스케어ETF’였다. 에프앤가이드 헬스케어 지수를 추종하는 이 상품은 연초 이후 10.98% 수익률을 거두며 유일하게 두자릿수 성과를 보였다.다른 헬스케어 ETF 상품들도 수익률 순위 상위권을 싹쓸이 했다. ‘미래에셋TIGER 의료기기ETF’가 연초 이후 9.28%를 기록해 2위를 차지했고, ‘한화ARIRANG KRX300헬스케어ETF’도 8.87%의 높은 수익률로 3위에 올랐다.이어 ‘삼성KODEX 헬스케어ETF’(8.57%), ‘미래에셋TIGER 헬스케어ETF’(8.56%), ‘미래에셋TIGER200 헬스케어ETF’(7.46%), ‘미래에셋TIGER 코스닥150바이오테크ETF’(6.47%)가 4~7위를 휩쓸었다.코스피가 1900선을 밑도는 약세장에서 이들 헬스케어 ETF 수익률이 선전할 수 있었던 것은 코로나19 사태로 치료제나 진단키트 관련주 주가가 급등했기 때문이다.수익률 1위인 KBSTAR 헬스케어 ETF의 경우, 삼성바이오로직스, 셀트리온헬스케어, 셀트리온 등 치료제 개발 및 위탁생산 기대로 주가가 치솟은 종목들을 10% 이상 비중으로 편입하고 있다. 2위 미래에셋TIGER 의료기기 ETF는 대표 진단키트주인 씨젠의 포트폴리오 내 비중이 20%를 넘는다.다만 코로나19 관련주가 단기간에 급등락을 거듭하는 양상을 보이는 만큼, 성급한 투자 결정은 지양할 필요가 있다. 앞서 한국거래소는 지난달 말 씨젠을 투자경고종목으로 지정한 데 이어 13~14일에도 오상자이엘, 랩지노믹스, 녹십자랩셀, 수젠텍, EDGC 등 코로나19 관련주들을 투자경고종목으로 지정했다.spa@heraldcorp.com
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001661651&office_id=016&mode=search&query=삼성바이오로직스&page=2
,"[머니투데이 김소연 기자] [[개장시황]]코스피 지수가 개인 매수세에 하루만에 반등했다. 14일 오전 9시18분 코스피 지수는 전일대비 15.76포인트(0.86%) 오른 1841.52를 기록 중이다. 개인이 320억원 사자에 나선 가운데 외국인도 소폭 순매수로 돌아서 7억원 어치 사고 있다. 기관은 380억원 규모 팔자에 나서고 있다. 모든 업종이 상승세를 나타내는 가운데 전기가스업, 철강금속업이 2%대 강세다. 의료정밀, 화학, 건설, 종이목재, 통신 등은 1%대 상승하고 있다.시가총액 상위 10종목도 대부분 오름세인 가운데 삼성바이오로직스만 약보합세다. 삼성전자와 SK하이닉스, 셀트리온은 강보합세고 LG화학은 1%대, 삼성SDI는 2%대 강세다. 코스닥 지수도 개인과 외국인 동반 매수세에 오름세다. 코스닥 지수는 이 시각 현재 10.57포인트(1.77%) 오른 607.28을 나타내고 있다. 업종별로는 기타제조만 제외하고 모두 오름세다. 특히 오락문화가 3%대 강세고 소프트웨어, IT, 컴퓨터서비스 등은 2%대 상승하고 있다. 시가총액 상위종목 중에서는 셀트리온제약만이 1%대 하락세다. 펄어비스, 스튜디오드래곤이 3%대 강세고, 셀트리온헬스케어, 에이치엘비는 강보합세다. 김소연 기자 nicksy@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004394117&office_id=008&mode=search&query=삼성바이오로직스&page=2
,"(서울=연합뉴스) 황재하 기자 = 코스피가 14일 상승세로 출발했다.

이날 오전 9시 15분 현재 코스피는 전날보다 13.84포인트(0.76%) 오른 1,839.60을 가리켰다.

지수는 전장보다 20.65포인트(1.13%) 오른 1,846.41에서 출발해 강세 흐름을 이어가고 있다.

유가증권시장에서는 개인이 463억원어치를 순매수하며 지수 상승을 이끌고 있다. 기관은 366억원, 외국인은 134억원을 각각 순매도했다.

간밤 뉴욕증시는 기업들의 1분기 실적 발표를 앞둔 경계심에 혼조세로 마감했다.

다우존스30 산업평균지수(-1.39%)와 스탠더드앤드푸어스(S&P) 500지수(-1.01%)는 하락했고, 나스닥 지수(0.48%)는 상승했다.

서상영 키움증권 연구원은 ""한국 증시는 전날 지수가 하락한 데 따른 반발 매수세가 유입되고 있고, 뉴욕증시에서 기술주가 상승한 영향으로 강세를 보이고 있다""고 설명했다.

시가총액 상위 종목은 LG화학(2.86%), 삼성SDI(2.69%), 셀트리온(1.39%), 삼성물산(0.76%), 네이버(0.60%), SK하이닉스(0.49%), LG생활건강(0.33%), 삼성전자(0.21%), 현대차(0.20%), 삼성바이오로직스(0.19%) 등 10위권 모든 종목이 올랐다.

업종별로는 전기·가스업(2.62%), 철강·금속(2.12%), 종이·목재(1.42%), 통신업(1.32%), 건설업(1.28%), 비금속광물(1.28%), 화학(1.11%), 기계(1.07%), 의료정밀(1.00%) 등 전 업종이 강세다.

같은 시각 코스닥지수는 전장보다 9.09포인트(1.52%) 오른 605.80을 나타냈다.

지수는 전장보다 8.43포인트(1.41%) 오른 605.14로 개장해 상승세를 이어가고 있다.

코스닥시장에서는 개인이 83억원, 외국인이 60억원을 각각 순매수했다. 기관은 117억원을 순매도했다.

시총 상위 종목은 스튜디오드래곤(3.58%), 펄어비스(3.12%), 씨젠(1.81%), SK머티리얼즈(1.70%), 케이엠더블유(1.37%), CJ ENM(0.94%), 셀트리온헬스케어(0.86%), 에이치엘비(0.62%), 셀트리온제약(0.26%), 헬릭스미스(0.13%) 등 상위 10개 모두 올랐다.

jaeh@yna.co.kr",/news/news_read.nhn?article_id=0011546437&office_id=001&mode=search&query=삼성바이오로직스&page=2
,"코스피가 1800선대를 3일째 유지해가며 출발했다. 뉴욕증시와 국제유가 급등의 글로벌 영향을 받았다는 분석이다.전일 소폭 하락세를 보였던 코스피가 상승 반전으로 출발했다. 개인 매수세가 여전히 강세를 보이면서 1850선 돌파를 기대하게 만들었다.14일 코스피 지수는 전 거래일보다 1.13%(20.65포인트) 오른 1846.41에 거래를 출발했다. 개인 장 시작부터 매수세로 시작됐다. 개인은 294억원 순매수로 나타났다. 외국인과 기관은 각각 31억원, 282원 순매도 중이다.코스피 시총 상위종목은 삼성전자우와 현대차만 보합세를 나타냈을 뿐 모두 빨간불이 켜졌다. 삼성전자(0.31%), SK하이닉스(0.37%), 삼성바이오로직스(0.37%), 네이버(0.60%), 셀트리온 (1.62%) 등이 소폭의 상승세를 보이며 출발했다.코스닥 지수는 전 거래일보다 1.41%(8.43포인트) 상승한 605.14에 장을 출발했다. 개인과 기관은 각각 128억원, 17억원 수매수를, 기관은 114억운 순매도하고 있다.코스닥 시가총액 상위종목도 셀트리온제약과 헬릭스미스 2개 종목만 보합세를 보였고, 모두 상승세로 시작됐다. 셀트리온헬스케어(0.86%), 에이치엘비(0.72%), 펄어비스(2.96%), 케이엠더블유(1.71%), CJ ENM(0.85%) 등이 상승률을 보였다.이에 앞서 뉴욕증시는 혼조세를 보였다. 코로나19 최악 상황은 지났으나 경제활동 재개 시점 불확실성에 등락이 변동됐다. 다우와 S&P 지수는 소폭 감소한 반면 기술주 중심의 나스닥 지수는 소폭 상승했다.서상영 키움증권 연구원은 “한국증시는 전일 하락에 따른 반발 매수세와 미국 기술주의 강세에 힘입어 변동이 예상되지만 뚜렷한 방향성이 없는 가운데 개별 종목 장세가 펼쳐질 것으로 예상한다”고 말했다. 이어 그는 “오늘 주목할 부분은 중국의 3월 수출입 동향”이라며 “경제 재개가 시작된 이후 처음으로 발표되는 주요 경제지표인 만큼 세부적인 품목에 주목할 필요가 있다”고 전했다.송창범 기자
 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000530925&office_id=417&mode=search&query=삼성바이오로직스&page=1
달러/원 환율 2.8원 내린 채 거래 시작,"(서울=뉴스1) 박응진 기자 = 14일 코스피가 개인 순매수에 힘입어 1% 안팎의 상승세를 보이고 있다. 코스닥도 1% 넘는 상승률로 장 중 600선을 회복했다. 달러/원 환율은 2.8원 떨어져 거래를 시작했다. 이날 오전 9시13분 현재 코스피는 전날(13일)과 비교해 12.34포인트(0.68%) 오른 1838.10을 가리키고 있다. 20.65포인트(1.13%) 오른 1846.41로 출발했으나 상승폭이 줄어들었다. 개인이 홀로 463억원 순매수하고 있고, 기관과 외국인이 각각 367억원, 135억원 순매도하고 있다.

코스피 시가총액 상위 10개 종목 중 LG화학(2.54%), 삼성물산(0.98%), SK하이닉스(0.74%) 등의 상승률이 크고, 삼성바이오로직스(-0.93%)와 삼성전자우(-0.24%)는 내리고 있다. 업종별로 보면 전기가스업(2.59%), 철강금속(2.38%), 통신업(1.84%) 등이 상승하고 있다. 코스닥은 전날 대비 7.77포인트(1.3%) 오른 604.48을 기록하고 있다. 외국인이 홀로 238억원 순매수하고 있고, 개인과 기관이 각각 155억원, 122억원 순매도 중이다. 코스닥 시가총액 상위 10개 종목 중 셀트리온제약(-0.52%)만 하락세다. 나머지 종목들 중에서는 스튜디오드래곤(3.58%), 펄어비스(3.28%), 케이엠더블유(3.08%) 등의 상승률이 크다. 업종별로는 오락문화(3.39%), 의료정밀(2.40%), 디지털컨텐츠(2.41%) 등 순으로 많이 오르고 있다. 서울외환시장에서 달러/원 환율은 전날보다 2.8원 내린 1215.1원으로 거래를 시작했다. 간밤 뉴욕증시의 3대 지수는 혼조세로 마감했다. 다우지수는 328.60포인트(1.39%) 내린 2만3390.77를 기록했다. 스탠다드앤푸어스(S&P)500 지수도 28.19포인트(1.01%) 하락한 2761.63으로 거래를 마쳤다. 반면 나스닥 지수는 38.85포인트(0.48%) 오른 8192.42로 마감했다.pej86@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004584718&office_id=421&mode=search&query=삼성바이오로직스&page=1
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]▶ 한눈에 보는 [4·15총선 NEWS MAP],"[파이낸셜뉴스] 코스피가 개인의 매수세에 상승하고 있다.
 14일 오전 10시 7분 현재 코스피지수는 전일대비 18.18포인트(1%) 오른 1843.94에 거래되고 있다. 지수는 전장대비 20.65포인트(1.13%) 오른 1846.41에 출발했다.
 이 시각 현재 코스피시장에서 개인은 181억원을 순매수 하고 있다. 외국인과 기관은 275억원, 11억원을 순매도 하고 있다.
 의약품을 제외한 전 업종이 오르고 있다. 건설업이 4%대 강세를 나타내는 가운데 전기전자, 의료정밀, 운수장비, 통신업, 증권, 금융업, 의료정밀, 기계, 철강금속 등 1%대 이상 상승하고 있다.
 시가총액 상위종목도 오름세가 강하다. 삼성전자, SK하이닉스가 각각 0.93%, 0.74% 오르고 있고, 네이버, LG화학, 현대차, LG생활건강, 삼성물산 등도 1~3%대 상승하고 있다. 반면 삼성바이오로직스, 셀트리온은 약세를 나타내고 있다.
 같은 시각 코스닥지수는 6.03포인트(1.01%) 오른 602.74를 기록하고 있다. 코스닥시장에서 개인, 기관은 각각 68억원, 224억원을 순매도 하고 있고 외국인은 370억원을 순매수 하고 있다.
 한편, 이날 서울외환시장에서 원·달러환율은 전장대비 2.8원 내린 1215.1원에 출발했다.



 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004408085&office_id=014&mode=search&query=삼성바이오로직스&page=1
