head,text,url
백신·치료제 개발 기대감 반영삼성바이오 석 달 새 27% 올라미국 길리어드도 28% 넘게 상승이동제한 탓 온라인 이용 급증아마존·넷플릭스 20% 이상 올라한국선 네이버 4%대 상승 두각,"“태양(코로나)을 피하는 방법.” 신종 코로나바이러스 감염증(코로나19)이 빠르게 확산하던 지난 2월 말 한국투자증권이 공개한 보고서의 제목이다. 코로나19에 따른 투자 대안을 바이오산업에서 찾자는 제안을 담았다. 그러면서 삼성바이오로직스와 셀트리온을 유망 종목으로 제시했다. 결과적으로 이 제안은 적중했다. 코로나19가 국내에 상륙하기 전인 지난 1월 중순과 비교하면 삼성바이오 주가는 27.23%, 셀트리온은 16.29% 상승했다. 같은 기간 코스피 지수가 15.78% 하락한 것과 대조적이다.







코로나19 발생 이후 산업의 지형도가 달라지고 있다. 키워드는 바이오와 비대면이다. 코로나19는 대부분 산업에 막대한 피해를 안기며 경제성장률을 곤두박질치게 했다. 하지만 바이오·비대면 기업은 오히려 코로나19 시대의 ‘승자’로 떠올랐다. 중앙일보가 신한금융투자에 의뢰해 지난 1월 17일부터 이달 4일까지 한국과 미국 증시에서 주요 기업의 주가 움직임을 분석한 결과다. 신한금투는 코로나19 이후 주가 상승률이 비교적 높은 기업으로 국내에선 삼성바이오·셀트리온·네이버, 미국에선 길리어드 사이언스와 아마존·넷플릭스 등을 꼽았다. 최유준 신한금투 책임연구원은 “코로나19는 온라인 쇼핑이나 원격의료 같은 비대면 서비스의 편리함을 많은 사람이 경험하는 계기가 됐다”며 “주가는 기업의 미래가치를 반영한다는 점에서 코로나19로 인한 증시 주도 종목의 변화를 유의해서 볼 필요가 있다”고 말했다.


신한금투에 따르면 업종별로 코로나19의 확실한 승자는 제약·바이오였다. 지난 1월 중순 이후 지난달 말까지 제약·바이오는 14.2% 상승했다. 미디어·엔터테인먼트(-0.3%)와 운송업(-0.4%)은 소폭 내리긴 했지만 같은 기간 코스피 변동률(-14%)보다는 양호했다.





코로나19로 이동 제한 명령이 내려진 미국에선 비대면 서비스를 제공하는 기업이 주목받고 있다. 집에서 쇼핑도 하고(아마존), 영화·드라마도 보고(넷플릭스), 재택근무도 할 수 있게 지원하는(마이크로소프트·MS) 기업들이다. 아마존과 넷플릭스의 주가는 지난 1월 중순 이후 20% 넘게 올랐고 MS의 주가도 7.3% 상승했다. 반면에 뉴욕 증시의 S&P500 지수는 같은 기간 14.62% 내렸다.


황승택 하나금융투자 연구원은 “코로나19로 사회활동이 감소하자 넷플릭스는 과부하 우려가 있을 정도로 사용량이 늘었다”고 설명했다. 최 책임연구원은 “코로나19는 세계적으로 재택근무와 관련한 거대한 실험의 장을 제공했다”며 “정보통신기술(ICT)의 발전으로 집에서도 큰 불편 없이 일할 수 있는 환경이 조성되면서 코로나19 이후에도 재택근무는 확대될 수 있다”고 말했다.





국내 증시의 시가총액 순위에서도 바이오·비대면 기업의 강세가 두드러진다. 지난 4일 삼성바이오의 시가총액은 36조7900억원으로 1년 전(22조1000억원)보다 14조6900억원 불어났다. 시가총액 순위는 1년 전 7위에서 3위로 상승했다. 네이버의 시가총액 순위는 1년 전(20조4400억원) 13위에서 지난 4일(32조6900억원) 4위로 뛰어올랐다. 지난 1월 중순 이후 시가총액 상위 종목의 주가가 대부분 급락한 와중에도 네이버는 4.19% 상승했다. 셀트리온의 시가총액은 지난해 5월보다 1조2500억원 불어나면서 5위 자리를 유지했다. 이문종 신한금투 연구원은 “코로나19로 인한 소비습관의 변화”를 네이버 주가 상승의 배경으로 꼽았다.



미국에선 길리어드가 바이오산업의 대표 주자로 떠올랐다. 나스닥 시장에서 이 회사의 주가는 지난 1월 중순 이후 28.61% 상승했다. 미 식품의약국(FDA)에서 코로나19 치료제로 긴급 사용승인을 받은 렘데시비르의 개발사다.







 바이오·비대면 기업의 부상은 외국인과 기관투자가들의 투자 종목에서도 확인된다. 반면에 ‘동학 개미’라는 신조어를 낳으며 주식 투자 열풍을 일으킨 개인투자자들은 반도체·자동차 같은 전통적인 주력 산업에 집착하는 모습을 보였다.


외국인들은 코로나19 발생 이후 국내 주식을 21조원 넘게 팔아치우면서도 셀트리온과 삼성바이오는 각각 2400억원 넘게 사들였다. 한국거래소가 지난 1월 23일부터 지난달 28일까지 투자자별 매매 동향을 분석한 결과다. 같은 기간 기관들은 네이버 주식을 3500억원 넘게 사들였고 삼성바이오는 2000억원, 셀트리온은 1300억원가량 순매수했다. 개인들은 삼성전자(우선주 포함)와 SK하이닉스 두 종목을 10조8000억원 넘게 사들였다. 개인들의 현대차 순매수 규모도 10조700억원에 달했다.



주정완 경제에디터 jwjoo@joongang.co.kr
▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002998325&office_id=025&mode=search&query=삼성바이오로직스&page=4
뉴욕증시 상승세에 투심완화..개인·기관 '사자'삼성電·삼성바이오·셀트리온 등 시총상위株 '동반상승',"[이데일리 오희나 기자] 코스피 지수가 1% 이상 상승 출발했다. 기관과 개인의 매수세가 유입되면서 하루만에 1900선을 회복했다. 6일 마켓포인트에 따르면 오전 9시8분 현재 코스피 지수는 전 거래일 대비 20.20포인트(1.07%) 오른 1915.57을 기록중이다. 이날 코스피는 1919.45로 상승 출발했다. 지난주말 2.68% 하락세를 기록하면서 1894선까지 밀렸지만 하루만에 반등에 성공하면서 1910선을 상회하고 있다.
 미국 뉴욕증시는 신종 코로나바이러스 감염증(코로나19) 확산 차단을 위해 취했던 제한조치를 완화하면서 경제 정상화에 대한 기대감으로 상승세를 기록했다. 국제유가는 20%대의 폭등세를 보였다. 5일(현지시간) 다우존스30 산업평균지수는 전날보다 133.33포인트(0.56%) 오른 2만3883.09에 장을 마쳤다. 스탠더드앤드푸어스(S&P)500지수는 25.70포인트(0.90%) 상승한 2868.44를, 기술주 중심의 나스닥지수는 98.41포인트(1.13%) 오른 8809.12를 각각 기록했다.수급별로는 기관이 28억원, 개인이 719억원 ‘사자’에 나섰다. 외국인은 735억원 순매도를 보이고 있다. 프로그램은 차익이 120억원 순매도, 비차익이 477억원 순매도를 보이면서 597억원 매도우위를 보이고 있다. 업종별로는 대부분이 오르고 있는 가운데 증권과 운수장비 업종이 2% 이상 오름세를 보이고 있다. 화학, 유통업, 운수창고, 서비스업, 금융업, 보험, 은행, 건설업, 음식료품, 제조업, 섬유의복, 철강및 금속, 전기전자 등의 업종도 1% 이상 상승세다.시가총액 상위 종목 대부분이 상승세를 보이는 가운데 삼성전자(005930)는 전날보다 450원(0.93%) 오른 4만8950원에 거래되고 있다. SK하이닉스(000660) 삼성바이오로직스(207940) NAVER(035420) 셀트리온(068270) LG화학(051910) LG생활건강(051900) 현대차(005380) 삼성SDI(006400) 삼성물산(028260) SK텔레콤(017670) 카카오(035720) 등도 상승세를 보이고 있다.오희나 (hnoh@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004633699&office_id=018&mode=search&query=삼성바이오로직스&page=3
,"[머니투데이 김소연 기자] [[개장시황]]코스피 지수가 코로나19(COVID-19) 백신 임상시험 소식과 국제유가 상승세에 훈풍을 타면서 1900선을 회복했다. 6일 오전 9시17분 코스피 지수는 전일대비 21.67포인트(1.14%) 오른 1917.04를 기록 중이다. 장 초반 1923포인트까지 오르기도 했다. 글로벌 제약사인 화이자가 코로나19(COVID-19) 백신 개발을 위한 임상시험에 들어갔다는 소식에 미국 증시가 이틀 연속 상승하고, 국제유가도 5거래일 연속 상승한 것이 투자심리에 긍정적 영향을 미쳤다. 전거래일 2% 이상 하락한데 따른 되돌림도 나타나고 있다. 이 시각 현재 외국인이 789억원 홀로 순매도하고 있고 개인과 기관이 각각 579억원, 221억원 매수 우위를 나타내고 있다. 모든 업종이 빨간 불을 켰다. 증권과 운송장비가 2%대 상승세고 화학, 은행, 유통업, 금융업 등은 1%대 오르고 있다. 시가총액 상위 10위 종목들도 모두 강세다. 삼성전자와 SK하이닉스, 삼성바이오로직스, 셀트리온은 강보합세고, 현대차가 2%대 상승하고 있다. 코스닥 지수는 전일대비 9.77포인트(1.52%) 오른 651.68을 나타내고 있다. 업종별로는 기타제조를 포함한 모든 업종이 상승하고 있다. 특히 인터넷업종이 3%대 강세고 디지털콘텐츠, 소프트웨어, 통신서비스 등이 2%대 오르고 있다. 시가총액 상위종목 중에서는 씨젠만이 2%대 하락세다. 케이엠더블유가 3%대 강세고 셀트리온헬스케어, CJ ENM, 펄어비스 등이 1%대 오르고 있다. 김소연 기자 nicksy@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004404115&office_id=008&mode=search&query=삼성바이오로직스&page=3
,"[아시아경제 박지환 기자] 6일 오전 코스피는 1%대 상승폭을 보이며 1900선 회복에 성공했다. 이날 미국 뉴욕증시가 경제 정상화 기대감으로 인해 이틀째 상승 마감한 영향이 작용한 것으로 풀이된다. 미국 내 주별로 신종 코로나바이러스감염증(코로나19) 확산 차단을 위해 시행했던 봉쇄 조치 완화 움직임이 늘면서 경제 정상화 기대감이 커졌다.오전 9시11분 기준 코스피는 전 거래일 대비 1.06% 상승한 1915.40을 기록 중이다. 앞서 이달 첫 장이 열린 4일 코스피는 전 거래일 대비 2.68% 하락한 1895.37로 장을 마친 바 있다. 미국 경제 침체 우려와 함께 미·중간 무역분쟁이 격화될 수 있다는 우려 때문이다.이날 코스피에서는 시가총액 상위 종목 가운데 대다수가 올랐다. 삼성전자(0.72%)를 비롯해 SK하이닉스(0.99%), 삼성바이오로직스(1.08%), 네이버(1.76%), 셀트리온(0.49%), LG화학(1.11%), 현대차(2.19%), 삼성SDI(1.62%) 등이 일제히 상승했다.코스닥지수 역시 전 거래일 대비 1.30% 상승한 650.28을 나타냈다.시가총액 상위 종목 중에서는 씨젠을 제외한 모든 종목이 상승중이다. 이날 씨젠은 전 거래일 대비 1.80% 하락세를 보이고 있더. 반면 셀트리온헬스케어(1.45%), 에이치엘비(0.21%), CJ ENM(1.05%), 셀트리온제약(0.56%), 펄어비스(1.25%) 등이 상승했다.서상영 키움증권 연구원은 ""미국의 경제 재개가 진행돼도 고용 불안이 여전히 이어져 향후 미국의 소비가 개선될 가능성이 높지 않은 것은 부담""이라며 ""한국 증시는 상승이 예상되나 상승폭을 확대하기보다는 매물 출회를 배제할 수 없어 상승분 일부를 반납할 가능성이 높다""고 설명했다.박지환 기자 pjhyj@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004672698&office_id=277&mode=search&query=삼성바이오로직스&page=3
개인·기관 순매수 중..코스닥도 1% 넘게 올라,"[아이뉴스24 류은혁 기자] 코스피가 1% 넘게 상승하면서 1900선을 회복했다. 간밤 뉴욕 증시가 경제재개 기대감에 따른 국제유가 폭등으로 상승하면서 국내 증시에 호재로 작용하고 있다.6일 코스피지수는 전 거래일보다 24.08포인트(1.27%) 오른 1919.45에 거래를 시작해 오전 9시16분 기준 1.16% 상승한 1917.30에 거래되고 있다. 현재 개인과 기관이 각각 575억원, 108억원 순매수 중이며 외국인 672억원 순매도 중이다.앞서 뉴욕 증시는 미국 경제가 점진적으로 재개될 수 있다는 기대가 국제유가에 영향을 주며 상승했다. 다우존스30 산업평균지수는 0.56% 상승했고 스탠더드앤드푸어스(S&P) 500지수와 나스닥지수는 각각 0.90%, 1.13% 올랐다. 뉴욕상업거래소(NYMEX)에서 6월 인도분 서부 텍사스산 원유(WTI)는 전날보다 배럴당 20.5%(4.17달러) 뛴 24.56달러에 장을 마쳤다.이날 코스피에서 시가총액 상위 10종목은 상승세를 보이고 있다. 삼성전자 0.72%, SK하이닉스 0.86%, 삼성바이오로직스 0.90%, 삼성전자우 1.21%, NAVER 1.76%, 셀트리온 0.74%의 상승률을 보이고 있다.코스닥지수는 전 거래일보다 8.24포인트(1.28%) 오른 650.15에 장을 시작해 오전 9시 16분 기준 1.54% 상승한 651.77에 거래되고 있다. 개인이 260억원 순매수 중인 반면 외국인과 기관이 각각 144억원, 50억원 순매도하고 있다.시가총액 상위 10종목 중 씨젠(-2.02%)을 제외하고 오름세를 보이고 있다. 셀트리온헬스케어 1.21%, 에이치엘비 0.21%, CJ ENM 1.22%, 셀트리온제약 0.56%의 상승세를 보이고 있다. ehryu@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000536912&office_id=031&mode=search&query=삼성바이오로직스&page=3
,"(서울=연합뉴스) 김아람 기자 = 코스피가 6일 상승세로 출발했다.

이날 오전 9시 22분 현재 코스피는 전 거래일보다 17.64포인트(0.93%) 오른 1,913.01을 가리켰다.

지수는 전장보다 24.08포인트(1.27%) 오른 1,919.45에서 출발해 강세 흐름을 이어가며 장중 한때 1,923.68까지 올랐다.

유가증권시장에서는 개인과 기관이 각각 790억원, 109억원어치를 순매수했다. 외국인은 893억원을 순매도했다.

지난 5일(현지시간) 뉴욕증시에서는 다우존스30 산업평균지수(0.56%), 스탠더드앤드푸어스(S&P)500 지수(0.90%), 나스닥 지수(1.13%)가 일제히 이틀째 상승했다.

미국을 비롯한 세계 각국의 경제 정상화 기대와 국제 유가 상승세 등이 투자 심리에 긍정적으로 작용했다.

수요 회복 기대에 국제유가는 5거래일 연속 올랐다. 같은 날 뉴욕상업거래소(NYMEX)에서 6월 인도분 서부 텍사스산 원유(WTI)는 전날보다 배럴당 20.5%(4.17달러) 뛴 24.56달러에 장을 마쳤다.

이영곤 하나금융투자 연구원은 ""국내 휴장 기간에 글로벌 시장에서 유가가 큰 폭으로 반등하면서 전체적으로 투자 심리가 개선됐다""며 ""기업 실적에 대한 우려도 완화하면서 지수가 상승세를 보이고 있다""고 설명했다.

시가총액 상위 종목은 삼성전자(0.52%), SK하이닉스(0.99%), 삼성바이오로직스(1.98%), 네이버(2.01%), 셀트리온(0.49%), LG화학(0.97%), LG생활건강(0.51%), 현대차(2.73%), 삼성SDI(1.62%), 삼성물산(1.60%) 등 10위권 내 모든 종목이 올랐다.

업종별로는 증권(3.89%), 운송장비(2.06%), 화학(1.73%), 의료정밀(1.59%), 금융(1.44%) 등 대부분 강세를 보이고 통신(-0.34%)만 약세다.

같은 시각 코스닥지수는 전장보다 8.55포인트(1.33%) 오른 650.46을 나타냈다.

지수는 전장보다 8.24포인트(1.28%) 오른 650.15로 개장해 상승세를 지속하고 있다.

코스닥시장에서는 개인이 355억원을 순매수했다. 외국인과 기관은 각각 218억원, 55억원을 순매도했다.

시총 상위주 중에는 셀트리온헬스케어(1.09%), 에이치엘비(0.21%), CJ ENM(1.30%), 셀트리온제약(0.56%), 펄어비스(1.20%), 케이엠더블유(3.19%), 스튜디오드래곤(0.52%), 알테오젠(2.27%), 휴젤(1.99%) 등이 올랐다.

10위권 안에서는 씨젠(-2.15%)만 내렸다.

rice@yna.co.kr",/news/news_read.nhn?article_id=0011589247&office_id=001&mode=search&query=삼성바이오로직스&page=3
,"코스피가 개인과 기관의 매수에 1%대 상승 출발했다.6일 오전 9시21분 현재 코스피는 전일 대비 19.06포인트(1.01%) 오른 1914.43을 기록하고 있다.이날 24.08포인트 상승 출발한 지수는 개인과 기관의 동반 '사자'에 장 초반 1910선에서 강세를 보이고 있다.지난밤 뉴욕증시는 전일에 이어 대형 기술주가 강세를 이어가며 상승 출발했다. 특히 뉴욕 주지사는 4단계에 걸친 경제 재개 계획을 발표하자 국제유가가 수요 증가 기대로 상승세를 이어간 점도 긍정적인 영향을 미쳤다. 여기에 화아자가 코로나 19 백신 관련 임상 시험을 시작했다는 소식도 증시에 우호적이었다. 다만, 장 마감 직전 클라리다 연준 부의장이 경제 불확실성을 언급하자 매물이 출회되며 상승분을 일부 반납했다.이를 감안하면 국내증시는 상승폭을 확대하기보다는 상승분을 일부 반납할 가능성이 높다는 분석이 나왔다.서상영 키움증권 연구원은 ""전일에 이어 이날도 뉴욕증시는 온라인 기반 매출 증가가 확산될 수 있다는 점이 부각되며 관련 기업들이 상승을 주도했다""며 ""특히 무선 데이터와 관련 모바일 인터넷 트래픽이 전례없는 성장을 이어갔다는 점은 5G 기술의 구축과 IoT의 대규모 적용을 위한 수요 증가를 의미하며 국내 증시에서 관련 기업들의 상승 기대를 높였다""고 설명했다.다만 서 연구원은 ""미국과 중국의 무역분쟁 확산 우려가 지속되고 있고, 독일 헌법재판소가 ECB의 국채매입 프로그램(PSPP)에 대해 권한을 초과했다고 판결한 점은 부정적""이라며 ""여기에 미국의 경제 재개가 진행돼도 고용불안은 여전히 이어져 향후 미국의 소비가 드라마틱하게 개선될 가능성이 높지 않다는 점도 부담""이라고 말했다.이날 유가증권시장에서는 업종별로 일제히 상승하고 있다. 증권, 운송장비, 화학, 금융업, 유통업, 서비스업, 보험, 섬유·의복, 건설업, 운수창고가 강세를 나타내고 있다.매매주체별로 개인과 기관이 609억원, 97억원 순매수하는 반면 외국인이 691억원 순매도하고 있다. 프로그램 매매는 472억원 매도우위를 보이고 있다.시가총액 상위 종목들은 전부 상승하고 있다. 현대차가 2%대 강세를 보이고 있고, 삼성물산, 삼성SDI, 카카오, NAVER, 삼성바이오로직스가 1%대 상승하고 있다. 그외 현대모비스, SK하이닉스, 삼성전자 등도 오름세를 보이고 있다.이날 코스피시장에는 713개 종목이 상승하고 있고 98개 종목은 하락하고 있다.코스닥은 전일 대비 7.92포인트(1.23%) 오른 649.83를 기록 중이다.[디지털뉴스국 김현정 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004569212&office_id=009&mode=search&query=삼성바이오로직스&page=3
"이재용, 오늘(6일) 오후 대국민 사과재판·수사는 진행중 …사과 수위 '고심'진인한 5월…사과·수사·재판 잇따라다시 한번 '사과의 정석'…국면 전환할까","[한국경제TV 김민수 기자]이재용 삼성전자 부회장이 오늘(6일) 오후 삼성 준법감시위원회가 권고한 대국민 사과에 나선다. 이제 시선은 대국민 사과의 내용과 수위에 쏠리고 있다.현재 국정농단 파기환송심 재판을 받고 있고 삼성바이오로직스 분식회계 의혹의 수사 대상인 이재용 부회장이 선택할 수 있는 답안지의 폭은 그리 넓지 않다는 분석이 나온다. 관건은 법리적인 불리함을 피하면서도 사과에 진정성을 담아 국민들의 충분한 공감대를 이끌낼 수 있느냐다.대국민사과가 끝나면 이어질 검찰 수사 그리고 파행을 거듭하고 있는 재판을 앞두고 있는 이재용 부회장의 잔인한 5월도 시작됐다.이 부회장이 이번 대국민사과를 통해 과거 '메르스 사태'에서 보여준 '사과의 정석'을 다시 한번 보여줄 지도 관심이다. 또 이번 대국민사과를 통해 어떤 국면 전환의 계기를 만들 수 있을 지에도 이목이 쏠린다.○ 이재용, 이번 주 대국민사과…수위 놓고 '딜레마'준법감시위원회는 지난 3월 이재용 부회장에게 경영권 승계 의혹과 노조 문제 등에 대해 반성을 담은 대국민사과를 권고했다. 삼성 측이 추가 논의를 위해 한 달 가량 연장을 요청해 기한은 오는 11일까지다.재계에 따르면 이 부회장은 오늘(6일) 오후 직접 대국민 사과에 나설 예정이다. 진정성을 표현하기 위해 직접 나서 입장문을 발표하는 형식에 무게가 실린다.재계 관계자는 ""총수가 대국민사과에 나서는 만큼 효과적인 전달 방식을 놓고 삼성이 마지막까지 고민하고 있는 것으로 안다""고 전했다.대국민사과의 주요 내용은 준법감시위원회가 권고한 '경영권 승계'와 '노동 문제'에 대한 반성과 사과에 초점이 맞춰진다. 노동 문제의 경우 준법위가 요구한 무노조 경영 폐기 선언에 대한 이 부회장의 입장 표명이 담길 것으로 예상된다.문제는 '경영권 승계'에 대한 부분이다. 이 부회장은 현재 국정농단 파기환송심 재판을 받고 있다. 특히 이번 달 수사를 마무리할 예정인 삼성바이오로직스 분식회계 의혹에 대한 검찰 수사는 이 부회장의 소환을 예고하고 있는 상태다.이 부회장 입장에서는 '경영권 승계'를 둘러싼 재판과 검찰 수사가 현재 진행형인 상황에서 '대국민사과'를 한다는 자체가 몹시 부담스러운 상황이다. 그렇다고 대국민 사과 수위를 낮출 경우, 자신이 만든 준법위의 존재 의미 자체가 없어지는 '딜레마'에 빠진 셈이다.○ '한문장 한문장' 고심하는 삼성…포괄적 사과할 듯핵심은 재판이나 검찰 수사에서 불리할 수 있는 법리적인 약점을 피하면서도 충분하고 공감할 수 있는 사과를 하는 것이다. 삼성은 이 부회장의 대국민사과 수위를 놓고 마지막까지 고심하고 있는 것으로 알려졌다.재계에서는 이 부회장이 재판과 수사가 진행중인 '경영권승계'에 대해서는 다소 포괄적인 사과를 할 것으로 보고 있다. 재판과 수사에 부담이 될 수 있는 구체적인 사과보다는 '경영권 승계'를 둘러싼 의혹 전반에 대해 포괄적인 의미의 사과를 하고 진심 어린 반성의 메세지를 전달할 가능성이 높다.특히 불법이 없었다는 점을 강조하기 보다 '경영권 승계'에 대한 국민들의 오해를 불식시키고, 무엇보다 재발 방지에 대한 강력한 의지를 내세울 것으로 보인다.대신 또 다른 관심을 모으고 있는 '노동 문제'에 있어서는 이 부회장의 전향적인 메세지가 담길 것이란 관측도 나온다. 시민단체와 노동계가 이 부분을 주목하고 있는 만큼 이 부회장이 직접 달라진 삼성의 노조관을 천명할 것이란 예상도 있다.○ 이재용의 두번째 사과…다시 한번 '사과의 정석'이 부회장은 이미 한차례 대국민사과에 나선 적이 있다. 메르스 사태가 한창이던 지난 2015년 이 부회장은 삼성서울병원이 슈퍼전파자 역할을 했다는 비판 여론에 삼성생명공익재단 이사장 자격으로 사과 기자회견을 자청했다.이 부회장은 사과문을 읽으며 연단에서 두 차례 나와 90도로 허리를 숙여 사과하면서, 당시 '사과의 정석'이라는 언론의 평가를 받기도 했다. 때문에 두번째 대국민사과가 어떤 반향을 일으킬 지에도 이목이 집중되고 있다.한 커뮤니케이션 전문가는 ""당시 기자회견은 사과의 핵심인 C.A.P가 잘 지켜진 보기 드문 사례로, 삼성에 대한 부정적인 여론을 호감으로 돌릴 수 있는 계기를 마련했었다.""고 평가했다. [C(관심과 걱정:CARE&CONCERN), A(행동: ACTION), P(방지:PREVENTION)]삼성그룹 역사를 통틀어 살펴보면, 총수가 직접 공개적인 사과에 나선 건 이 부회장을 포함해 모두 3번이다.고 이병철 삼성 창업주가 지난 1966년 한국비료의 사카린 밀수사건으로 기자회견을 열어 국민 앞에 고개를 숙였고, 이건희 회장은 지난 2008년 차명계좌 의혹과 관련해 삼성 특검이 진행되자 대국민사과를 하고 회장직에서 물러났다.재계 관계자는 ""삼성 총수의 대국민사과는 기업 입장에서는 아픈 역사지만 늘 삼성이 변신하고 앞으로 나가는 계기가 됐다""며 ""이재용 부회장의 이번 대국민사과에서도 미래를 향한 어떤 메세지가 담기느냐에 주목할 필요가 있다""고 말했다.김민수기자 mskim@wowtv.co.krⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000868644&office_id=215&mode=search&query=삼성바이오로직스&page=3
,"손희연 기자 son90@mt.co.kr
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000538734&office_id=417&mode=search&query=삼성바이오로직스&page=3
▶ 헉! 소리나는 [헉스] ▶ '너 그거 아니?' [두유노우]▶ 지금 파이낸셜뉴스 채널 구독하고 경품 GET!,"[파이낸셜뉴스] 코스피가 개인 투자자의 순매수에 1900선을 탈환했다.
 6일 오전 10시 14분 현재 코스피는 전 거래일 대비 9.86포인트(0.52%) 오른 1905.23을 기록 중이다. 이날 코스피는 전 거래일 대비 24.08포인트(1.27%) 오른 1919.45로 장을 시작했으며 한때 1923.68을 기록하기도 했다.
 거래주체별로 외국인은 1632억원 순매도 하고 있는 반면 개인과 기관이 각각 1620억원, 7억원 순매수하며 지수를 끌어올리고 있다.
 규모별로 대형주(0.35%), 중형주(0.38%), 소형주(0.95%) 모두 상승세다. 업종별로는 증권(2.63%), 서비스업(1.45%) 등이 강세인 반면 전기가스업(-1.54%), 통신업(-1.19%) 등이 약세다.
 시가총액 상위종목 중에서는 삼성바이오로직스(1.08%), NAVER(2.51%), 현대차(1.53%) 등이 상승세다. 셀트리온(-1.23%), SK텔레콤(-1.20%) 등은 하락세다.
 코스닥은 전 거래일대비 6.17포인트(0.96%) 오른 648.08을 기록 중이다. 외국인이 335억원 순매도 하고 있는 가운데 개인과 기관이 각각 416억원, 6억원 순매수하며 지수를 끌어올리고 있다.
 코스닥 시가총액 상위 종목 중 에이치엘비(1.25%), 케이엠더블유(2.02%) 등은 오르고 있는 반면 셀트리온제약(-0.97%), 씨젠(-4.72%) 등은 내리고 있다.



 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004419286&office_id=014&mode=search&query=삼성바이오로직스&page=3
