head,text,url
,"국내 증시에서 외국인 투자자들의 '매도 행진'이 끝날 기미를 보이지 않고 있다. 코스피가 8%대 급등한 24일 외국인 순매도 규모가 800억원대로 떨어지면서 다소 진정되는 듯했으나, 25일엔 다시 3360억원으로 확대됐다. 코로나 팬데믹(전염병의 세계적 대유행)이 선언되고, 미국과 유럽 등에서 확산세가 나타난 이달 들어서만 외국인은 코스피에서 11조1554억원어치를 순매도한 것으로 집계된다.그러나 이 와중에도 외국인 투자자가 사고 있는 종목들이 있다. 외인들은 가격 매력보다는 확실한 '성장성'에 초점을 맞춰 주식을 고르고 있다는 분석이 나온다.◇외국인 매도세는 경기 둔화의 여파를 고스란히 맞게 될 반도체, 에너지, 자동차, 건설, 조선 업종 등 대형주에 집중되고 있다. 한국거래소에 따르면, 이달 들어 25일까지 외국인이 유가증권시장(코스피)에서 가장 많이 판 종목은 삼성전자(-4조7664억원)였다. 이어 SK하이닉스(-9252억원), 현대차(-7558억원), 삼성전자우(-5920억원), 삼성SDI(-3432억원), LG화학(-3397억원) 등 순이었다. 외국인 매도 폭탄에 이 종목들 주가는 우수수 떨어졌다. 삼성전자(-10.24%)를 비롯해 외국인이 많이 판 상위 10종목은 모두 3월 수익률이 마이너스(-)였다.이는 '주가가 쌀 때 사놓자'며 삼성전자와 SK하이닉스 등을 대거 사들이고 있는 국내 개인 투자자와는 상반된 움직임이다. 전문가들은 경기 침체를 목전에 둔 지금, 외인들이 글로벌 경기 영향을 많이 받는 이 업종들의 실적 불확실성이 커졌다고 판단해 매도에 나선 것으로 분석했다. 신한금융투자 김상호 연구원은 ""올해 업종별 외국인 매매 현황을 보면, 외국인은 (기업 장부 가치에 비해 주가가 싼) '가치주' 중심으로 팔았다""며 ""이는 과거 장부가치를 믿고 투자하기 어려워졌기 때문""이라고 했다.반대로 외국인들은 올 들어 헬스케어, 소프트웨어, 미디어 업종 등 경기 영향이 비교적 적고, 차별화된 경쟁력으로 이익이 늘어날 것으로 보이는 '성장주'를 주머니에 담았다. 3월 들어 외국인이 많이 산 종목 1위는 셀트리온(+3033억원)이었고, 넷마블(+855억원)과 삼성바이오로직스(+779억원)가 각각 4위와 5위를 차지했다. 셀트리온(+7.65%), 넷마블(+7.45%), 삼성바이오로직스(+2.48%)는 이달 폭락장 속에서도 주가가 상승했다.셀트리온의 경우 확연한 수익성 개선이 나타나고 있고 앞으로도 실적 기대가 높다는 평가다. 최근 코로나 감염증 치료제 개발에 진척이 있다고 발표해 급등세를 보이기도 했다. SK증권 이달미 연구원은 ""작년 4분기 실적이 시장 전망치를 웃돌았고, 올해 미국과 유럽 시장에서도 점유율이 늘어날 것으로 예상되고 있다""며 목표주가를 올렸다. 넷마블도 이달 출시한 신작 게임이 세계 시장에서 좋은 성과를 거두고 있어 2분기부터 본격적으로 실적 성장이 나타날 것으로 전망됐다. 삼성바이오로직스는 공장 증설로 내년부터 글로벌 생산 규모가 크게 늘 것으로 예상되고 있다.개인 투자자들이 베팅하고 있는 반도체 업종은 외국인 자금이 언제쯤 돌아오게 될까. 코로나 사태 이후 외국인은 반도체 업종을 줄기차게 팔아왔다. 이달 5일부터 23일까지 외국인은 14거래일 연속으로 삼성전자 주식을 4조4155억원어치 순매도했다. 그러나 미 연방준비제도(Fed·연준)의 '무제한 양적완화' 발표와 우리나라 정부의 금융시장 안정화 조치에 국내 증시가 8%대 급등한 24일에는 외국인이 삼성전자를 순매수(+1318억원)했다.이에 따라 지금까지 하락장에 삼성전자를 사모은 개인 투자자들의 기대감도 커졌다. 하지만 외국인은 하루 만에 다시 삼성전자 순매도로 돌아서, 25일 하루에만 삼성전자 주식을 1333억원(장 마감 기준) 순매도했다. 전문가들은 ""여전히 글로벌 경기에 변수가 많고 세계 증시 변동성이 큰 상황""이라며 ""반도체 업종으로 외국인 자금이 돌아올 것으로 낙관하기에는 이르다""고 진단했다.[김민정 기자 mjkim@chosun.com] 		[]		[]		[] 	- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0003517967&office_id=023&mode=search&query=삼성SDI&page=2
,"삼성전자 1Q 영업익 작년대비 역성장 전망도증권가, 10곳 중 6곳 목표주가 낮춰
(서울=연합뉴스) 곽민서 기자 = 신종 코로나바이러스 감염증(코로나19)의 여파로 국내 유가증권시장 시가총액 100위 내에 속한 주요 기업 가운데 10곳 중 8곳은 1분기 실적 전망치가 낮아진 것으로 나타났다.

각국의 경기 부양 정책이 이어지면서 투자자들 사이에서는 주가 반등에 대한 기대감이 커지고 있지만, 정작 증권가는 목표주가와 투자의견을 잇달아 하향 조정하고 있다.

26일 금융정보업체 에프앤가이드에 따르면 코스피 시가총액 100대 기업 가운데 증권사 3곳 이상의 실적 추정치가 있는 64곳 중 84.4%인 54곳(적자 전환·적자 확대 포함)은 코로나19 사태 이후 두 달여 만에 1분기 실적 전망치가 하향 조정됐다.

 특히 국내 증시 '대장주'인 삼성전자의 경우 1분기 영업이익 전망치가 6조4천352억원(증권사별 평균)으로 국내에 첫 코로나19 확진자가 발생한 1월 20일(6조8천13억원)보다 5.4% 하락했다.

이는 작년 동기(6조2천333억원)보다는 일단 3.2% 증가한 수준이지만, 증권사에 따라서는 삼성전자가 작년 동기 대비 역성장할 것으로 전망하는 곳도 있다.

 DB금융투자는 삼성전자의 1분기 영업이익이 5조9천억원으로 6조원에도 미치지 못하면서 작년 동기보다 4.6% 감소할 것이라고 내다봤다.

어규진 연구원은 ""코로나19의 영향으로 스마트폰과 가전 등의 판매 부진이 예상되는 가운데, 반도체·디스플레이 부분의 실적 하락도 불가피한 상황""이라고 설명했다.

 삼성전자와 함께 반도체 '쌍두마차'인 SK하이닉스 역시 1분기 영업이익 전망치가 같은 기간 5천922억원에서 4천565억원으로 22.9% 감소했다. 이는 작년 동기(1조3천665억원)보다 무려 66.6% 급감한 수준이다.

 조승빈 대신증권 연구원은 ""코스피 기업의 실적 전망치가 지속해서 감소하는 가운데 상대적으로 안정적인 흐름을 보이던 반도체 실적 전망치도 하향 조정되기 시작한 점이 우려스럽다""고 평가했다.

조 연구원은 ""아직 하반기 실적 개선에 대한 전망은 유효하지만, 만약 반도체의 실적 전망치 하향이 단기간에 그치지 않고 이어질 경우 올해 코스피 기업의 실적 개선 가능성 자체에 대한 의구심이 확대될 수 있다""고 분석했다.

 실제로 코로나19의 영향에 따른 실적 부진 우려는 자동차와 항공, 철강, 정유, 유통 등 거의 전 업종에 걸쳐 나타나고 있다.

현대차의 1분기 영업이익 전망치는 1조948억원에서 9천264억원으로 15.4% 감소했으며, 기아차(-11.4%) 역시 영업이익 전망치 하락률이 두 자릿수를 넘어섰다.

 실적 부진과 함께 유동성 우려까지 거론되는 대한항공의 경우 1분기 영업이익 전망치가 두 달 만에 94.2%나 하락하면서 시총 100대 기업 중 가장 큰 폭으로 눈높이가 내려갔다.

 그 외 현대제철(-61.2%)·포스코(-27.0%) 등 철강 기업과 전기차 배터리 유망주인 삼성SDI(-58.5%)·LG화학(-44.3%)도 영업이익 전망치가 대폭 하향 조정됐다.

 SK이노베이션과 에쓰오일(S-Oil)은 아예 1분기 적자 전환이 전망됐다.

이 기간 실적 눈높이가 올라간 것은 하이트진로(15.7%)와 농심(10.3%), 카카오(1.3%) 등 10곳뿐이었다. 이에 따라 증권가의 실적 눈높이를 반영하는 기업 목표주가도 하향 조정되고 있다.

 당초 올해 실적 반등을 이끌 것으로 기대되던 삼성전자와 SK하이닉스부터 줄줄이 목표주가가 내려가는 실정이다.

 삼성전자의 경우 이달 들어서만 DB금융투자(7만원→6만5천원), KB증권(7만원→6만5천원), 한국투자증권(6만8천500원→6만4천원), 키움증권(7만3천원→6만3천원), 하나금융투자(6만7천원→6만3천원) 등에서 목표주가가 하향 조정됐다.

SK하이닉스도 한화투자증권(12만원→11만원), DB금융투자(11만5천원→10만5천원), KB증권(12만5천원→10만5천원), 키움증권(13만원→12만원), 하나금융투자(11만2천원→10만4천원) 등 증권사에서 목표주가를 내렸다.

 이와 함께 코스피 시총 상위 64개사 중 64.1%인 41곳은 코로나19 이후 목표주가 평균치가 내려간 것으로 나타났다.

 더구나 외국인의 '팔자'가 멈추지 않는 것도 불안을 높이는 요인이다.

 외국인은 이달 5일부터 지난 25일까지 유가증권시장에서 15거래일 연속 순매도를 기록했다. 15일간 순매도 금액은 10조213억원으로 늘었으며 월간 기준 누적 순매도 금액은 11조1천554억원에 달했다.

 이 기간 외국인이 가장 많이 팔아치운 종목은 삼성전자로, 누적 순매도 금액은 약 4조4천170억원에 달했다.

 외국인은 앞서 지난 24일 무려 14거래일 만에 삼성전자를 순매수했으나 25일 하루 만에 다시 1천330억원가량을 순매도하며 '팔자'로 돌아섰다.

 노동길 NH투자증권 연구원은 ""외국인의 전기·전자 업종 순매도 규모가 다소 줄긴 했지만, 아직은 국내 증시에서 외국인의 순매수 전환이 요원한 상황""이라며 ""관련 변동성 감소 여부를 지켜볼 필요가 있다""고 지적했다.

 mskwak@yna.co.kr",/news/news_read.nhn?article_id=0011499473&office_id=001&mode=search&query=삼성SDI&page=2
"3월 외국인 10조원 넘는 매수 우위 행보 보여삼성전자 4.6조 SK하이닉스 1조33억 매도 러시셀트리온 2751억 매수, 한진칼 1305억 매수세","[서울=뉴시스] 김동현 기자 = 3월들어 외국인 투자자들은 삼성전자, SK하이닉스를 집중적으로 매도하는 한편 셀트리온, 한진칼, KT&G 등의 주식을 다수 사들인 것으로 집계됐다. 26일 한국거래소에 따르면 이달 2일부터 24일까지 코스피 시장에서 외국인은 18거래일 중 17 거래일 동안 매도 우위 행보를 보였고 이 기간 동안 10조9439억원 어치의 주식을 팔았다. 가장 많이 팔아치운 주식은 삼성전자로 4조6331억원 어치의 주식을 팔았다. SK하이닉스와 현대차는 각각 1조33억원, 7483억원 어치의 주식을 팔아 외국인이 가장 많이 매도한 주식 2위, 3위에 올랐다. 뒤를 이어 LG화학 3465억원, 삼성 SDI 3359억원, SK이노베이션 3325억원, 네이버 2098억원, 카카오 1980억원, LG생활건강 1744억원 등이 외국인이 집중 매도한 주식 톱 10에 들어갔다. 외국인은 매도 우위의 행보를 보이면서도 셀트리온을 집중적으로 매수하는 모습을 보였다. 3월들어 외국인이 사들인 셀트리온의 주식은 2751억원에 달한다. 셀트리온그룹이 셀트리온헬스케어, 셀트리온제약과 이르면 내년에 합병할 수 있는데다 신종 코로나바이러스 감염증(코로나19) 치료제 개발에 성공할 경우 주가가 급등할 수 있기 때문으로 분석된다. 한진칼의 경우 3월들어 외국인 투자자들이 1305억원 어치의 주식을 사들이며 순매수 상위 종목 2위에 이름을 올렸다. 조원태 회장의 우군인 델타항공이 한진칼 지분을 늘리며 지원에 나선 것으로 분석된다.외국인 투자자들은 KT&G의 주식도 970억원 어치 순매수 한 것으로 집계됐다. 국내에서 권련담배의 높은 점유율을 유지하고 있는데다 올해 실적 향상이 예상돼 투자에 나선 것으로 보인다. 또 지난달 KT&G가 중동 유통업체인 알로코자이와 향후 7년 동안 2조2000억원 수출 계약을 체결한 것도 안정적인 실적을 이끌 수 있는 요소로 분류돼 외국인들의 집중 매수가 이뤄진 것으로 관측된다. 외국인 투자자들이 가장 많이 산 종목 4위와 5위에는 삼성바이오로직스와 넷마블이 각각 915억원, 805억원으로 이름을 올렸다. 삼성바이오로직스는 지난해 4분기 960억원의 영업이익을 기록하며 분기 최고 실적을 올렸고 올해도 바이오 분야에서의 확장성이 매우 높아 외국인 투자자들이 투자에 나선 모습이다. 넷마블의 경우 엔씨소프트, 펄어비스, NHN, 컴투스 등 주요 게임 종목이 외국인 투자자들에게 외면당하는 상황에서도 'A3: 스틸얼라이브'가 인기몰이에 나서며 꾸준한 관심을 받고 있는 종목이다. 5위부터 10위에는 삼성물산 455억원, LG디스플레이 399억원, 한온시스템 282억원, NH투자증권 160억원, 디피씨 156억원 등이 이름을 올렸다. 외국인 투자자들이 다수 사들인 종목들의 한달 실적은 어떻게 나왔을까. 셀트리온의 경우 이달 초 17만원에서 거래됐지만 지난 24일 기준으로 18만4000원까지 주가가 올랐다. 등락률은 8.24% 수준이다. 한진칼의 경우 36.61% 주가가 하락한 것으로 집계됐다. 다만 특정 외국인 투자자가 집중 매수한 종목으로 분류돼 등락률은 큰 의미가 없는 상황이다. 이외에도 KT&G -20.07%, 삼성바이오로직스 2.7%, 넷마블 6.55%, 삼성물산 -20.66%, LG디스플레이 24.63%, 한온시스템 -14.98%, NH투자증권 -30.36%, 디피씨 -56.34% 등이다. 증권업계 관계자는 ""증시 변동성이 커진 상황에서 외국인 투자자들이 매수했다고 해서 해당 종목의 주가가 오르는 것은 아니다""라며 ""펀더멘털이 견고한 종목 위주로 투자군을 선별하고 외국인 투자자들의 매수 종목은 참고하는 것이 바람직하다""고 조언했다. oj1001@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009777954&office_id=003&mode=search&query=삼성SDI&page=2
,"코스피가 미국의 대규모 재정부양책 표결 지연 가능성에 약세로 출발하며 1700선을 하루만에 내줬다. 26일 오전 9시 7분 현재 코스피는 전일 대비 12.79포인트(0.75%) 내린 1691.97에 거래되고 있다.지난 24~25일 코스피는 강한 반등세를 보였다. 미 연방준비제도(Fed)가 무제한 양적완화에 나서는 동시에 우량 회사채 시장에도 돈을 넣겠다고 밝힌 영향이다. 이에 더해 전일 장 막판에는 미국 정치권이 2조달러에 달하는 재정부양책에 합의했다는 소식이 전해지자 상승 탄력이 강해지며 1700선을 회복했다. 간밤에 뉴욕증시도 재정부양책 시행에 대한 기대감으로 강하게 상승하다 장 막판 상승분을 반납하며 혼조세로 마감됐다. 민주당 대선 경선 주자인 버니 샌더스 상원의원은 공화당 일부 의원들이 실업 보험강화에 대한 반대를 철회하지 않는다면 부양책을 보류할 수 있다는 경고를 내놨다.실업보험 강화가 안 될 경우 해고 금지 등 기업에 대한 지원 조건을 더 강화할 때까지 법안 통과를 보류하겠다는 것이다.CNBC는 샌더스 의원 발언이 전해지면서 주요 지수가 장 마감 직전 가파르게 반락했다고 전했다. 다우지수는 1000포인트 이상 올랐던 데서 상승 폭을 절반가량 반납했고, 나스닥은 하락 반전했다.이날 코스피에서 주요 업종은 대체로 하락세다. 섬유·의복, 의료정밀, 종이·목재 등은 오르지만, 은행, 전기가스업, 운송장비, 화학, 철강·금속, 보험, 유통업 등이 비교적 큰 폭으로 빠지고 있다. 투자 주체 별로는 개인이 691억원어치 주식을 사는 가운데, 외국인과 기관이 각각 60억원어치와 621억원어치를 팔고 있다. 프로그램 매매는 570억원 매도 우위다. 시가총액 상위 종목 중에선 엔씨소프트만 오르고 있다. 하락 종목 중에서는 현대모비스, LG화학, POSCO, 삼성SDI, 삼성물산 등이 2% 넘는 낙폭을 기록 중이다. 이날 코스피에서는 264개 종목이 오르고 544개 종목이 내리고 있다. 코스닥은 전일 대비 1.53포인트(0.305) 내린 504.15를 기록 중이다.[디지털뉴스국 한경우 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004544472&office_id=009&mode=search&query=삼성SDI&page=1
,"코스피 지수가 2거래일 연속 급상승하다 잠시 주춤했다. 26일에 소폭 하락한 1690선에서 출발했다. 하지만 장 시작 직후 10여분 만에 상승세로 돌아서며, 다시 1700선을 회복했다.26일 코스피 지수는 전 거래일보다 11.05포인트(-0.65%) 내린 1693.71에 거래를 출발했다. 개인은 이날도 개장부터 순매수에 나섰고, 외국인도 순매수로 돌아서 출발했다. 개인과 외국인 각각 490억원, 198억원 순매수 중이다. 반면 기관은 675억원 순매도 중이다.코스피 시총 상위종목도 모두 하락하며 출발했다. 삼성전자(-0.41%), SK하이닉스(-1.66%), 삼성바이오로직스(-1.47%), 네이버(-0.64%), 현대차(-2.01%), 셀트리온(-1.91), 삼성SDI(-2.52%) 등이 모두 약세다.코스닥 지수는 전 거래일보다 1.28포인트(-0.25%) 하락한 504.40에 장을 출발했다. 개인은 379억원 순매수 중인 반면, 외국인과 기관은 각각 78억원, 303억원 순매도를 보이고 있다.코스닥 시가총액 상위종목도 문재인 대통령이 찾은 씨젠을 제외하고는 모두 하락 출발했다. 씨제만 28.49%로 상한가를 앞두고 있고, 코미팜도 5.87% 올랐다. 반면 셀트리온헬스케어(-1.34%), 에이치엘비(-1.68%), CJ ENM(-2.21%), 펄어비스(-1.25%), 스튜디오드래곤(-0.26%), 케이엠더불유(-1.17%), SK머티리얼즈(-2.19%) 등은 모루 하락 중이다.서상영 키움증권 연구원은 “국제유가와 외환시장 안정 등은 여전히 이어지고 있어 심리적으로는 긍정적”이라며 “미 증시는 그동안 하락을 키웠던 종목들이 반등폭이 컸던 반면 상승을 하거나 낙폭이 제한된 종목군은 하락했다. 전일 한국 증시에서도 이러한 경향을 보여왔는데 당분간 관련 흐름은 이어질 것으로 예상되고 있어 종목별 차별화가 이어질 것으로 전망한다”고 말했다.한편 26일 오전 9시 15분 현재 코스피는 0.80% 오른 1726.78을 기록 중이다. 코스닥 또한 1.49% 상승한 513.21을 나타내고 있다.송창범 기자
 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000522778&office_id=417&mode=search&query=삼성SDI&page=1
,"[아시아경제 오주연 기자]코스피가 전일에 이어 상승세를 이어가고 있다.26일 한국거래소에 따르면 이날 코스피는 전 거래일 대비 0.33% 떨어진 1699.11에 장을 열었다. 이후 상승하며 1.55% 올라 1731.21까지 올랐다.시가 총액 상위 종목 중 삼성전자와 SK하이닉스가 각각 전 거래일 대비 0.51%, 2.13% 올랐고 셀트리온(0.55%), LG화학(0.16%),현대차(1.54%) 등이 상승했다.NAVER(-0.64%), 삼성바이오로직스(-1.16%), 삼성SDI(-0.39%) 등은 하락했다.개인은 이날도 순매수를 이어갔다. 유가증권시장에서 개인은 1496억원어치 사들였고 외국인과 기관은 209억원, 1278억원어치씩 내다팔았다.코스닥지수도 오름세다. 코스닥지수는 전 거래일 대비 0.16% 오른 506.51로 장을 열었으며 오전 9시 20분 기준 2.21% 상승한 516.85를 기록했다.시총 상위 종목 중 셀트리온헬스케어(-0.15%), 펄어비스(-0.95%) 등은 하락했고 에이치엘비(0.90%), CJ ENM(0.20%) 등은 상승했다. 특히 씨젠은 전 거래일 대비 22.59% 상승해 10만8000원에 거래됐다.오주연 기자 moon170@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004649767&office_id=277&mode=search&query=삼성SDI&page=1
,"코스닥도 2%대 상승(서울=연합뉴스) 황재하 기자 = 26일 코스피가 하락 출발한 뒤 장 초반 상승세로 돌아섰다.

이날 오전 9시 20분 현재 코스피는 전 거래일보다 19.91포인트(1.17%) 오른 1,724.67을 가리켰다.

지수는 5.65포인트(0.33%) 내린 1,699.11로 출발했으나 이후 상승세로 돌아섰다. 장중 한때는 최대 26.45포인트(1.55%) 오른 1,731.21을 기록했다.

유가증권시장에서는 개인이 1천496억원어치를 순매수하며 지수 상승을 유도하고 있다.

전날까지 15거래일 연속 순매도를 기록한 외국인은 이날도 208억원을 순매도했고, 기관은 1천278억원을 순매도했다.

간밤 뉴욕증시에서는 다우존스30 산업평균지수(2.39%)와 스탠더드앤드푸어스(S&P)500 지수(1.15%)는 상승했으나 나스닥 지수(-0.45%)는 하락했다.

미국 정부와 의회가 25일(현지시간) 2조달러 규모 초대형 부양책에 합의한 가운데 부양책의 의회 표결이 이뤄지지 않아 기대와 우려가 교차한 결과로 풀이된다.

서상영 키움증권 연구원은 ""국제유가와 외환시장이 안정된 상황이 이어지고 있어 투자 심리에 긍정적인 영향을 주고 있는 것으로 보인다""고 설명했다.

이어 ""다만 간밤 미국 증시가 강세를 보인 요인 가운데 대부분은 이미 한국 증시에 반영돼 있어 매물이 쏟아져 나올 가능성이 있다""고 덧붙였다.

시가총액 상위 종목은 현대차(3.20%), SK하이닉스(2.60%), 삼성전자(0.41%), 삼성SDI(0.39%), LG화학(0.33%) 등이 올랐다.

삼성바이오로직스(-1.26%), LG생활건강(-0.45%), 네이버(-0.32%) 등은 내렸다.

업종별로는 섬유·의복(2.64%), 의료정밀(2.28%), 증권(1.75%), 운수·장비(1.75%), 운수·창고(1.71%), 전기·전자(1.44%) 등 모든 종목이 강세다.

같은 시각 코스닥지수는 전 거래일보다 10.74포인트(2.12%) 오른 516.42를 나타냈다.

지수는 0.83포인트(0.16%) 오른 506.51로 개장한 뒤 장 초반 약세로 돌아섰다가 다시 상승세로 전환했다.

코스닥시장에서는 개인이 818억원어치를 순매수했다. 기관은 435억원, 외국인은 269억원을 순매도했다.

시총 상위 종목 가운데 씨젠(24.29%)은 급등했고, 셀트리온제약(3.32%), 스튜디오드래곤(0.51%), 셀트리온헬스케어(0.45%), 케이엠더블유(0.19%) 등도 올랐다.

휴젤(-2.10%), 펄어비스(-0.60%), 에이치엘비(-0.56%), SK머티리얼즈(-0.15%) 등은 내렸다.

jaeh@yna.co.kr",/news/news_read.nhn?article_id=0011499744&office_id=001&mode=search&query=삼성SDI&page=1
외국인과 기관은 동반 순매도,"미국 뉴욕증시가 이틀째 상승마감한 가운데 코스피 지수도 장초반 상승세를 기록중이다.26일 오전 9시 20분 현재 코스피 지수는 전장대비 18.73포인트(1.12%) 상승한 1723.79를 기록중이다.개인이 홀로 1613억원을 순매수하는 동안 외국인과 기관이 각각 200억원, 1385억원을 동반 순매도했다.시가총액 상위종목들의 등락률을 살펴보면 혼조세를 보이고 있다. 삼성전자(0.82%)와 SK하이닉스(2.25%), 셀트리온(0.27%), LG화학(0.65%), 현대차(4.02%), 삼성SDI(0.39%) 등 상승세를 기록한 반면 삼성바이오로직스(-0.95%), 네이버(-0.64%), LG생활건강(-0.36%), 삼성물산(-0.44%) 등은 하락세다.코스닥 지수는 전장대비 10.57포인트(2.09%) 상승한 516.25를 기록중이다.1933년 이후로 최대 상승폭을 기록한 다우존스30 산업평균지수는 지난 25일(현지시간) 495.64포인트(2.39%) 상승한 2만1200.55에 거래를 마쳤다. 전날 스탠더드앤드푸어스(S&P)500지수는 28.23포인트(1.15%) 오른 2475.56에 마감했다. 다만 기술주 중심의 나스닥지수는 33.56포인트(0.45%) 하락한 7384.29에 마감했다.유럽 주요국 증시도 경기부양책 효과로 이늘 연속 상승 마감했다. 영국 런던 증시의 FTSE 100 지수는 4.45% 오른 5688.20으로 거래를 마쳤다. 독일 프랑크푸르트 증시의 DAX 지수는 1.79% 오른 9874.26으로, 프랑스 파리 증시의 CAC40 지수는 4.47% 상승한 4,432.30으로 장을 마쳤다.데일리안 이미경 기자 (esit917@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",/news/news_read.nhn?article_id=0002391508&office_id=119&mode=search&query=삼성SDI&page=1
,"(서울=뉴스1) 양새롬 기자 = 26일 하락세로 출발한 코스피가 장 초반 상승 전환했다. 달러/원 환율은 3일 연속 하락 출발했다. 미국이 신종 코로나바이러스 감염증(코로나19) 위기를 막기 위해 내놓은 2조달러의 재정부양안이 의회에서 복병을 만나면서 기대와 우려가 교차한 것으로 풀이된다. 이날 1700선 밑으로 하락하기도 했던 코스피 지수는 이날 오전 9시44분 기준 전일 대비 23.62포인트(1.39%) 상승한 1728.38을 가리키고 있다. 장초반 1732.32를 기록하기도 했다. 개인이 2365억원 순매수하며 지수 상승을 이끌고 있고, 외국인과 기관은 각각 538억원, 1791억원 순매도했다. 시가총액 상위 종목에서는 삼성바이오로직스(-2.00%)와 네이버(-0.64%), 셀트리온(-0.82%), 삼성SDI(-0.97%), 엘지생활건강(-0.54%)이 하락했고, 나머지는 오름세를 보이고 있다. 코스닥 지수도 전일 대비 13.91포인트(2.75%) 상승한 519.59을 기록하고 있다. 시총 상위 10개 종목 중에서는 씨젠(22.59%), CJENM(0.70%), 코미팜(5.45%)만 상승세를 보이고 있다. 서울외환시장에서 달러/원 환율은 3.0원 내린 1228.0원으로 거래되고 있다.flyhighrom@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004544632&office_id=421&mode=search&query=삼성SDI&page=1
,"[헤럴드경제=강승연 기자] 코스피가 26일 글로벌 경기부양 기대로 상승하다 외국인·기관 동반 매도에 장중 하락 전환했다.코스피지수는 이날 전 거래일보다 5.65포인트(0.33%) 내린 1699.11로 출발했다. 이후 각국 경기부양책 기대감으로 1% 이상 상승세를 보이며 1732.32까지 오르기도 했다.하지만 외국인·기관의 동반 순매도에 밀려 상승 폭을 반납하고, 1700선 아래로 떨어졌다. 오전 10시 25분 현재 10.91포인트(0.64%) 하락한 1693.85를 가리키고 있다. 이후 다시 1700선을 회복하는 등 1700선을 두고 등락하고 있다. 외국인이 1787억원, 기관이 2450억원 순매도하면서 지수에 하락 압력을 가하고 있다.이에 현대차(1.18%)를 제외하고 삼성전자(-1.13%), SK하이닉스(-1.07%), 삼성바이오로직스(-3.05%), NAVER(-2.56%), 셀트리온(-2.19%), LG화학(-2.28%), LG생활건강(-0.63%), 삼성SDI(-3.30%) 등 시가총액 상위주 모두 약세 흐름을 보이고 있다.앞서 25일(현지시간) 뉴욕증시에서 다우존스30 산업평균지수 스탠더드앤푸어스(S&P)500지수는 각각 2.39%, 1.15% 상승했다. 미국 상원에서 최대 2조달러 규모의 경기부양 패키지 법안이 처리될 수 있다는 기대감에서다.이날 원/달러 환율은 3.9원 내린 달러당 1226.0원에 거래를 시작한 뒤 약보합세를 보이고 있다.spa@heraldcorp.com
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001653855&office_id=016&mode=search&query=삼성SDI&page=1
