head,text,url
"차량점검, 소모품 교환도 시행..안전한 통학길 조성","현대차는 코로나19 확산에 따른 학부모들의 불안감을 해소하고 어린이들의 안전한 등하원길을 조성하기 위해 5월 15일까지 어린이 통학차량을 대상으로 ‘무상 항균 서비스’를 실시한다. (사진=현대차 제공)[이데일리 이승현 기자] 현대자동차(005380)가 어린이들의 코로나19 감염 예방을 위해 특별한 서비스를 마련했다.현대차는 어린이들의 안전한 등하원길을 조성하기 위해 5월 15일까지 어린이 통학차량을 대상으로 ‘무상 항균 서비스’를 실시한다고 13일 밝혔다.어린이집과 유치원 통학차량으로 현대차 스타렉스, 카운티 등을 사용하고 있는 고객들은 어린이집과 유치원 주차장 및 인근 대형 주차장에서 무상으로 차량 실내에 항균 서비스를 받을 수 있다. 해당 서비스를 희망하는 고객들은 현대차 고객센터로 문의하면 된다.이와 함께 현대차는 △전자시스템, 엔진룸, 타이어 공기압 등 차량 전반을 점검해주는 ‘차량 진단 점검 서비스’ △미세먼지 차단 에어컨 필터, 와이퍼 블레이드, 냉각수 및 각종 오일류 등 일반 소모품을 교체해주는 ‘소모품 교환·보충 서비스’ 등을 실시해 통학차량을 이용하는 어린이들의 안전한 등하원길을 조성할 계획이다.특히 현대차는 ‘차량 진단 점검 서비스’와 ‘소모품 교환·보충 서비스’를 코로나19 감염자 및 의심 환자 이송에 사용되는 전국 소방청 구급차에 확대 운영해 코로나19 극복에 힘을 보탠다는 방침이다.소방청 구급차는 오는 17일까지 전국 현대차 직영서비스센터에서 해당 서비스를 받을 수 있으며, 수리가 필요한 경우 100만원 한도에서 수리비의 30%도 지원받을 수 있다.현대모비스(012330)도 미세먼지 차단 에어컨 필터를 비롯한 소모품 일체를 현대차에 지원해 코로나19 감염 예방에 동참할 예정이다.한편 현대차는 지난 2월 27일부터 3월 31일까지 전국 22개 서비스센터와 1374곳의 블루핸즈에서 현대차 차량과 서비스 거점에 입고된 타사 고객 차량에 ‘특별 무상 차량 항균 서비스’를 제공했다. 또한 판매와 정비 등 고객과의 모든 접점에서 손 소독제 비치, 임직원 마스크 착용 등을 통해 코로나19 예방에 최선을 다하고 있다.이승현 (eyes@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004618568&office_id=018&mode=search&query=현대모비스&page=3
,"(서울=연합뉴스) 김동규 기자 = 현대자동차는 신종 코로나바이러스 감염증(코로나19)에서 어린이 안전을 확보하고 학부모 불안을 해소하기 위해 13∼15일 어린이 통학 차량에 대해 무상 항균 서비스를 실시한다고 밝혔다.

현대차 스타렉스, 카운티 등을 사용하는 어린이집과 유치원은 현대차 고객센터(☎080-600-6000)에 신청하면 무료로 차량 실내에 항균 서비스를 받을 수 있다.

현재 긴급 보육을 위해 사용하는 어린이 통학차량과 재개원 예정인 어린이집·유치원 통학차랑 모두 서비스 대상이다.

항균 서비스와 함께 안전한 차량 운행을 위한 차량 진단 점검 서비스, 미세먼지 차단 에어컨 필터 및 각종 오일류 등 소모품 교환·보충 서비스도 함께 진행한다.

현대차는 코로나19 감염자와 의심 환자를 이송하는 전국 소방청 구급차에 대해서도 17일까지 전국 직영 서비스센터에서 같은 서비스를 제공한다. 수리가 필요한 경우는 수리비의 30%를 지원해준다.(할인액 100만원 한도)

현대모비스도 미세먼지 차단 에어컨 필터를 비롯한 소모품 일체를 현대차에 지원해 코로나19 감염 예방에 동참할 예정이다.

dkkim@yna.co.kr",/news/news_read.nhn?article_id=0011543424&office_id=001&mode=search&query=현대모비스&page=3
,"[서울=뉴시스] 이종희 기자 = 현대자동차가 어린이들의 신종 코로나바이러스 감염증(코로나19) 예방을 위해 특별한 서비스를 마련했다.현대차는 코로나19 확산에 따른 학부모들의 불안감을 해소하고 어린이들의 안전한 등하원길을 조성하기 위해 13일부터 5월15일까지 어린이 통학차량을 대상으로 '무상 항균 서비스'를 실시한다고 밝혔다.어린이집과 유치원 통학차량으로 현대차 스타렉스, 카운티 등을 사용하고 있는 고객들은 어린이집과 유치원 주차장 및 인근 대형 주차장에서 무상으로 차량 실내에 항균 서비스를 받을 수 있다. 해당 서비스를 희망하는 고객들은 현대차 고객센터로 문의하면 된다.이번 서비스는 현재 긴급 보육에 이용되는 어린이 통학차량과, 추후 재개원 예정인 어린이집과 유치원 통학차랑의 감염 예방을 위해 마련됐다.이와 함께 현대차는 ▲전자시스템, 엔진룸, 타이어 공기압 등 차량 전반을 점검해주는 '차량 진단 점검 서비스' ▲미세먼지 차단 에어컨 필터, 와이퍼 블레이드, 냉각수 및 각종 오일류 등 일반 소모품을 교체해주는 '소모품 교환·보충 서비스' 등을 실시해 통학차량을 이용하는 어린이들의 안전한 등하원길을 조성할 계획이다.특히 현대차는 '차량 진단 점검 서비스'와 '소모품 교환·보충 서비스'를 코로나19 감염자 및 의심 환자 이송에 사용되는 전국 소방청 구급차에 확대 운영해 코로나19 극복에 힘을 보탠다는 방침이다.소방청 구급차는 오는 17일까지 전국 현대차 직영서비스센터에서 해당 서비스를 받을 수 있으며, 수리가 필요한 경우 100만원 한도 내에서 수리비의 30%도 지원받을 수 있다. 현대모비스도 미세먼지 차단 에어컨 필터를 비롯한 소모품 일체를 현대차에 지원해 코로나19 감염 예방에 동참할 예정이다.한편 현대차는 지난 2월27일부터 3월31일까지 전국 22개 서비스센터와 1374곳의 블루핸즈에서 현대차 차량과 서비스 거점에 입고된 타사 고객 차량에 '특별 무상 차량 항균 서비스'를 제공했다. 또한 판매와 정비 등 고객과의 모든 접점에서 손 소독제 비치, 임직원 마스크 착용 등을 통해 코로나19 예방에 최선을 다하고 있다. 2papers@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009811943&office_id=003&mode=search&query=현대모비스&page=3
,"현대자동차가 어린이들의 코로나19 감염 예방을 위해 특별한 서비스를 마련했다.현대차는 코로나19 확산에 따른 학부모들의 불안감을 해소하고 어린이들의 안전한 등하원길을 조성하기 위해 4월 13일(월)부터 5월 15일(금)까지 어린이 통학차량을 대상으로 '무상 항균 서비스'를 실시한다고 밝혔다.어린이집과 유치원 통학차량으로 현대차 스타렉스, 카운티 등을 사용하고 있는 고객들은 어린이집과 유치원 주차장 및 인근 대형 주차장에서 무상으로 차량 실내에 항균 서비스를 받을 수 있다. 해당 서비스를 희망하는 고객들은 현대차 고객센터로 문의하면 된다.이번 서비스는 현재 긴급 보육에 이용되는 어린이 통학차량과, 추후 재개원 예정인 어린이집과 유치원 통학차랑의 감염 예방을 위해 마련됐다.이와 함께 현대차는 ▲전자시스템, 엔진룸, 타이어 공기압 등 차량 전반을 점검해주는 '차량 진단 점검 서비스' ▲미세먼지 차단 에어컨 필터, 와이퍼 블레이드, 냉각수 및 각종 오일류 등 일반 소모품을 교체해주는 '소모품 교환·보충 서비스' 등을 실시해 통학차량을 이용하는 어린이들의 안전한 등하원길을 조성할 계획이다.특히 현대차는 '차량 진단 점검 서비스'와 '소모품 교환·보충 서비스'를 코로나19 감염자 및 의심 환자 이송에 사용되는 전국 소방청 구급차에 확대 운영해 코로나19 극복에 힘을 보탠다는 방침이다.소방청 구급차는 오는 17일(금)까지 전국 현대차 직영서비스센터에서 해당 서비스를 받을 수 있으며, 수리가 필요한 경우 수리비의 30%도 지원받을 수 있다.현대모비스도 미세먼지 차단 에어컨 필터를 비롯한 소모품 일체를 현대차에 지원해 코로나19 감염 예방에 동참할 예정이다.한편 현대차는 지난 2월 27일부터 3월 31일까지 전국 22개 서비스센터와 1,374곳의 블루핸즈에서 현대차 차량과 서비스 거점에 입고된 타사 고객 차량에 '특별 무상 차량 항균 서비스'를 제공했다. 또한 판매와 정비 등 고객과의 모든 접점에서 손 소독제 비치, 임직원 마스크 착용 등을 통해 코로나19 예방에 최선을 다하고 있다.이정혁 기자 jjangga@sportschosun.com- Copyrightsⓒ , 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003553821&office_id=076&mode=search&query=현대모비스&page=2
,"[머니투데이 유영호 기자]
현대자동차가 어린이들의 신종 코로나바이러스 감염증(코로나19) 확산을 막고 안전한 등·하원길을 조성하기 다음 달 15일까지 어린이 통학차량을 대상으로 ‘무상 항균 서비스’를 실시한다고 13일 밝혔다.현대차는 어린이집과 유치원 통학차량으로 현대차 스타렉스, 카운티 등을 사용하고 있는 고객들에게 어린이집과 유치원 주차장 및 인근 대형 주차장에서 무상으로 차량 실내에 항균 서비스를 제공한다. 서비스를 희망하는 고객들은 고객센터(080-600-6000)로 접수하면 된다.현대차 관계자는 “긴급 보육에 이용되는 어린이 통학차량과 재개원 예정인 어린이집과 유치원 통학차랑의 감염 예방을 위해 이번 서비스를 마련했다”고 말했다.현대차는 무상 항균 서비스 외에 △전자시스템·엔진룸·타이어 공기압 등 차량 전반을 점검해주는 ‘차량 진단 점검 서비스’ △미세먼지 차단 에어컨 필터·와이퍼 블레이드·냉각수 및 각종 오일류 등 일반 소모품을 교체해주는 ‘소모품 교환·보충 서비스’ 등도 함께 실시한다. 통학차량을 이용하는 어린이들의 안전한 등·하원길을 조성하기 위한 조치다. 특히 현대차는 ‘차량 진단 점검 서비스’와 ‘소모품 교환·보충 서비스’를 코로나19 감염자 및 의심 환자 이송에 사용되는 전국 소방청 구급차에도 확대 운영할 계획이다. 소방청 구급차는 오는 17일까지 전국 현대차 직영서비스센터에서 해당 서비스를 받을 수 있으며 수리가 필요한 경우 수리비 30% 할인혜택(최대 100만원)도 지원받을 수 있다.현대모비스도 미세먼지 차단 에어컨 필터를 비롯한 소모품 일체를 현대차에 지원해 코로나19 감염 예방에 동참할 예정이다.유영호 기자 yhryu@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004393419&office_id=008&mode=search&query=현대모비스&page=2
코로나19 감염 예방 위해 다음달 15일까지…진단 점검 서비스도 실시,[아이뉴스24 강길홍 기자] 현대자동차가 어린이들의 신종 코로나바이러스 감염증(코로나19) 감염 예방을 위해 특별한 서비스를 마련했다.현대차는 코로나19 확산에 따른 학부모들의 불안감을 해소하고 어린이들의 안전한 등하원길을 조성하기 위해 다음달 15일까지 어린이 통학차량을 대상으로 ‘무상 항균 서비스’를 실시한다고 13일 밝혔다.어린이집과 유치원 통학차량으로 현대차 스타렉스·카운티 등을 사용하고 있는 고객들은 어린이집과 유치원 주차장 및 인근 대형 주차장에서 무상으로 차량 실내에 항균 서비스를 받을 수 있다. 해당 서비스를 희망하는 고객들은 현대차 고객센터로 문의하면 된다.이와 함께 현대차는 ‘차량 진단 점검 서비스’와 ‘소모품 교환·보충 서비스’ 등을 실시해 통학차량을 이용하는 어린이들의 안전한 등하원길을 조성할 계획이다.특히 현대차는 ‘차량 진단 점검 서비스’와 ‘소모품 교환·보충 서비스’를 코로나19 감염자 및 의심 환자 이송에 사용되는 전국 소방청 구급차에 확대 운영해 코로나19 극복에 힘을 보탠다는 방침이다.한편 현대모비스도 미세먼지 차단 에어컨 필터를 비롯한 소모품 일체를 현대차에 지원해 코로나19 감염 예방에 동참할 예정이다. slize@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지],/news/news_read.nhn?article_id=0000533979&office_id=031&mode=search&query=현대모비스&page=2
다음달 15일까지 스타렉스·카운티 대상,"(서울=뉴스1) 김민석 기자 = 현대자동차는 코로나19 확산에 따른 학부모들의 불안감을 해소하기 다음달 15일까지 어린이 통학차량을 대상으로 '무상 항균 서비스'를 실시한다고 13일 밝혔다.어린이집과 유치원 통학차량으로 현대차 스타렉스, 카운티 등을 사용 중인 고객은 어린이집·유치원 주차장 및 인근 주차장서 무상으로 차량 실내에 항균 서비스를 받을 수 있다.해당 서비스를 희망하는 고객들은 현대차 고객센터로 문의하면 된다.이번 서비스는 현재 긴급 보육에 이용되는 어린이 통학차량과, 추후 재개원 예정인 어린이집과 유치원 통학차랑의 감염 예방을 위해 마련됐다.이와 함께 현대차는 Δ전자시스템, 엔진룸, 타이어 공기압 등 차량 전반을 점검해주는 차량 진단 점검 서비스 Δ미세먼지 차단 에어컨 필터, 와이퍼 블레이드, 냉각수 및 각종 오일류 등 일반 소모품을 교체해주는 소모품 교환·보충 서비스 등도 병행 실시해 통학차량을 이용하는 어린이들의 안전한 등하원길을 조성할 계획이다.현대차는 차량 진단 점검 서비스와 소모품 교환·보충 서비스 경우 전국 소방청 구급차에도 확대 운영해 코로나19 극복에 힘을 보탠다는 방침이다.소방청 구급차는 오는 17일까지 전국 현대차 직영서비스센터에서 해당 서비스를 받을 수 있으며, 수리가 필요한 경우 수리비의 30%도 지원받을 수 있다. 할인액은 100만원 한도다.현대모비스도 미세먼지 차단 에어컨 필터를 비롯한 소모품 일체를 현대차에 지원해 코로나19 감염 예방에 동참할 예정이다.ideaed@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004582118&office_id=421&mode=search&query=현대모비스&page=2
,"현대자동차가 코로나19 확산에 따른 학부모들의 불안감을 해소하고 어린이들의 안전한 등·하원길을 조성하기 위해 어린이 통학차량을 대상으로 ‘무상 항균 서비스’를 오는 5월 15일까지 실시한다고 13일 밝혔다.어린이집과 유치원 통학차량으로 현대차 스타렉스, 카운티 등을 사용하고 있는 고객들은 어린이집과 유치원 주차장 및 인근 대형 주차장에서 무상으로 차량 실내에 항균 서비스를 받을 수 있다. 해당 서비스를 희망하는 고객들은 현대차 고객센터로 문의하면 된다. 이와 함께 현대차는 ▲전자시스템, 엔진룸, 타이어 공기압 등 차량 전반을 점검해주는 ‘차량 진단 점검 서비스’ ▲미세먼지 차단 에어컨 필터, 와이퍼 블레이드, 냉각수 및 각종 오일류 등 일반 소모품을 교체해주는 ‘소모품 교환·보충 서비스’ 등을 실시해 통학차량을 이용하는 어린이들의 안전한 등하원길을 조성할 계획이다.특히 현대차는 ‘차량 진단 점검 서비스’와 ‘소모품 교환·보충 서비스’를 코로나19 감염자 및 의심 환자 이송에 사용되는 전국 소방청 구급차에 확대 운영해 코로나19 극복에 힘을 보탠다는 방침이다.소방청 구급차는 오는 17일까지 전국 현대차 직영서비스센터에서 해당 서비스를 받을 수 있으며, 수리가 필요한 경우 수리비의 30%도 지원받을 수 있다. 현대모비스도 미세먼지 차단 에어컨 필터를 비롯한 소모품 일체를 현대차에 지원해 코로나19 감염 예방에 동참할 예정이다.[디지털뉴스국 박소현 객원기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004555802&office_id=009&mode=search&query=현대모비스&page=2
현대차 투싼에 이어 기아차도 수출 차량에 대해 감축 검토감축 현실화땐 현대제철·현대모비스 등도 잇달아 '셧다운',"[헤럴드경제 이정환 기자]신종 코로나바이러스 감염증(코로나19)으로 해외 자동차 판매가 막히면서 그 여파가 국내 완성차는 물론 다른 관련산업으로까지 미치고 있다.13일 자동차업계에 따르면 기아차는 일부 수출 자동차에 대해 오는 23일부터 29일까지 가동을 중단하는 방안을 10일 노동조합에 제안했다. 대상은 소하1, 2공장의 카니발, 스팅어, K9, 프아리드, 스토닉과 광주 2공장의 스포티지와 쏘울이다. 나머지 화성 1, 2, 3 공장과 광주 1, 3 공장은 정상 가동할 계획이다. 이번에 기아차가 휴업에 들어가면 약 1만대의 생산이 줄어들 것으로 예상된다.이에 앞서 현대차는 울산 5공장 투싼 생산라인을 13~17일까지 임시 휴업키로 했으며 기아차 경차인 모닝과 레이를 위탁생산하는 동희오토 공장도 6일부터 13일까지 가동을 중단키로 한 바 있다.수출절벽에 따른 완성차 생산량 조정은 협력업체로까지 미치고 있다. 자동차 공장뿐만 아니라 철강과 부품업체들까지 연쇄적으로 가동을 중단하는 사태가 현실화한 것이다.자동차에 들어가는 모듈은 직서열(Just In Sequence) 방식으로 운영돼 재고를 남기지 않는 시스템으로 완성차 공장이 문을 닫으면 모듈공장도 가동을 중단할 수 밖에 없는 구조다.실제로 동희오토공장이 가동을 중단하면서 현대모비스 서산공장과 현대위아 평택공장은 연달아 문을 닫았다.현대·기아차에 대부분의 자동차 강판을 공급하는 현대제철도 생산량 조정을 검토하고 있다. 현대제철은 주요 고객인 현대·기아차 해외 공장이 가동을 중단하면서 생산량을 줄였기 때문이다. 현대제철은 자동차 강판 90%를 현대·기아차 국내외공장에 납품한다.최악의 상황에 직면한 현대제철은 당진제철소 전기로의 생산량을 줄이는 방법으로 물량조정을 시작했으며 수익성 높이기 위한 작업도 병행 중인 것으로 알려졌다.이항구 산업연구원 선임연구위원 ""미국, 유럽과 신흥국 수요가 사실상 전무한 상황에서 생산을 계속하면서 재고를 쌓아둘 수는 없는 상황""이라며 """"2분기에도 수요 회복을 장담할 수 없다""고 말했다.
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001661136&office_id=016&mode=search&query=현대모비스&page=2
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]▶ 한눈에 보는 [4·15총선 NEWS MAP],"[파이낸셜뉴스] 현대차가 어린이들의 코로나19 감염 예방을 위해 차량 소독 서비스에 나섰다.
 현대차는 오는 5월15일까지 어린이 통학차량 스타렉스,카운티 등을 대상으로 '무상 항균 서비스'를 실시한다고 13일 밝혔다. 어린이집과 유치원 주차장 및 인근 대형 주차장에서 무상으로 차량 실내 항균 서비스를 받을 수 있다.
 아울러 현대차는 전자시스템, 엔진룸, 타이어 공기압 등 차량 전반을 점검해주는 '차량 진단 점검 서비스', 미세먼지 차단 에어컨 필터, 와이퍼 블레이드, 냉각수 및 각종 오일류 등 일반 소모품을 교체해주는 '소모품 교환·보충 서비스' 등을 제공할 예정이다.
 특히 현대차는 '차량 진단 점검 서비스'와 '소모품 교환·보충 서비스'를 코로나19 감염자 및 의심환자 이송에 사용되는 전국 소방청 구급차에 확대 운영해 코로나19 극복에 힘을 보탤 계획이다. 소방청 구급차는 오는 17일까지 전국 현대차 직영서비스센터에서 해당 서비스를 받을 수 있다. 최대 100만원 한도내에서 수리비의 30%도 지원받을 수 있다. 현대모비스도 미세먼지 차단 에어컨 필터를 비롯한 소모품 일체를 현대차에 지원해 코로나19 감염 예방에 동참한다.
 한편 현대차는 지난 2월 27일부터 3월 31일까지 전국 22개 서비스센터와 1374곳의 블루핸즈에서 현대차 차량과 서비스 거점에 입고된 타사 고객 차량에 '특별 무상 차량 항균 서비스'를 제공했다.



 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004407285&office_id=014&mode=search&query=현대모비스&page=2
