head,text,url
그룹 측 코로나로 대외여건 악화책임경영 차원서 주식 사들인 것,"정의선(사진) 현대차그룹 수석부회장이 23일 현대자동차와 현대모비스 주식을 합쳐 190억원어치를 사들였다. 정 수석부회장은 이날 코스피 시장에서 현대차 주식 13만9000주와 현대모비스 주식 7만2552주를 매수했다고 한국거래소에 공시했다.


정 수석부회장의 현대차 지분율은 기존의 1.81%에서 1.86%로 높아졌다. 현대차 주식 취득 단가는 6만8435원, 총액은 약 95억원이다. 정 수석부회장의 현대모비스 지분율은 0.08%가 됐다. 기존에는 한 주도 갖고 있지 않았다. 현대모비스 주식 취득 단가는 13만789원, 총액은 약 95억원이다. 현대차의 최대주주는 현대모비스이고, 현대모비스의 최대주주는 기아자동차다. 현대차그룹은 정 수석부회장의 주식 매수에 대해 신종 코로나바이러스 감염증(코로나19) 확산 등 어려운 대외여건 속에서 책임경영 차원에서 이뤄진 것이라고 설명했다. 현대차·현대모비스의 주가는 최근 코로나19 확산으로 급락했다. 23일 현대차 주가는 6만8900원에 마감해 두 달 전(13만500원)보다 47% 떨어졌다. 현대모비스 주가도 23일 13만3500원에 거래를 마치면서 두 달 전(25만1500원)보다 47% 하락했다.


업계 관계자는 “(정 수석부회장의 주식 매수에는) 최근 주가가 크게 떨어졌어도 현대차그룹은 탄탄하다는 것을 대외적으로 보여주려는 의도가 담겨 있는 것으로 보인다”고 말했다.


김영주 기자
 ▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002986607&office_id=025&mode=search&query=현대모비스&page=4
주가 반토막 현대차-현대모비스 190억어치 매수… 5년만에 처음현대차측 책임경영 의지 반영,"신종 코로나바이러스 감염증(코로나19) 확산으로 우량주로 꼽히던 주식들이 큰 폭의 하락세를 보이는 가운데 정의선 현대자동차그룹 수석부회장(사진)이 현대차와 현대모비스 주식 매입에 나섰다. 주주들에게 책임경영 의지를 드러내면서 동시에 이들 기업의 기초 체력에 대한 자신감을 보여주려는 행보로 풀이된다. 23일 전자공시시스템에 따르면 정 부회장은 이달 19일 장내에서 현대차 주식을 13만9000주, 현대모비스 주식을 7만2552주 매수했다. 이번에 매입한 두 회사 주식 매입대금은 총 190억 원가량이다. 현대차와 현대모비스 주가는 23일 종가를 기준으로 6만8900원과 13만3500원으로 떨어졌다. 한 달여 전인 2월 17일엔 각각 13만5500원, 23만9000원 수준이었지만 코로나19 사태로 주가가 절반 수준까지 떨어지자 그룹 경영을 총괄하고 있는 정 부회장이 직접 주식 매입에 나선 것이다. 정 부회장이 현대차 주식 매입에 나선 것은 2015년 이후 처음이다. 정 부회장은 당시 경영사정이 어려워 현대차 지분 처분에 나선 현대중공업과 현대삼호중공업이 보유하고 있던 현대차 주식 500만 주를 매입한 바 있다. 이번 주식 매수로 정 부회장의 현대차 지분은 1.86%로 0.05%포인트 상승했다. 이전에 현대모비스 주식을 갖고 있지 않아 이번 매수로 지분 0.08%를 보유하게 됐다. 현대차 관계자는 “회사를 책임감 있게 끌고 가겠다는 의지를 보여주는 것”이라며 “현재 주가가 회사의 실제 가치보다 저평가된 수준이라는 점 등도 감안한 것으로 볼 수 있다”고 말했다. 다만, 현대차 측은 지배구조 문제와는 관계가 없는 지분 매입이라는 입장이다. 현대차에서는 지난주 이원희 대표이사와 서보신 생산품질담당 사장도 각기 1391주와 4200주씩을 매입한 바 있다. 재계 관계자는 “외부적인 요인으로 큰 폭의 주가 하락이 있을 때 고위 경영진이 주식을 매입하면서 주주들에게 향후 주가에 대한 긍정적인 신호를 주는 것은 종종 있는 일”이라고 말했다. 실제로 삼성엔지니어링에서는 10일 최성안 사장이 2만 주의 자사주를 매입했다.김도형 기자 dodo@donga.com ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003276985&office_id=020&mode=search&query=현대모비스&page=4
,"◆ 창간 54 다시 뛰는 기업 ◆
현대모비스는 지난 1월 미국 라스베이거스에서 열린 '2020 CES'에서 전기차 공유 콘셉트인 '엠비전S'에 카메라, 레이더 등 자율주행 핵심 센서와 커뮤니케이션 라이팅 기술을 선보여 업계 관계자들로부터 호평을 받았다. 올해는 글로벌 투자와 오픈이노베이션을 통한 협업 등 미래차 비전을 이해관계자들과 적극적으로 소통하며 코로나19로 인한 세계적 위기를 극복하겠다는 방침이다. 현대모비스는 현대자동차그룹의 대표 부품 계열사로 현재 개발 중인 제품군 외에도 미래 모빌리티와 관련된 신규 분야에 적극적인 진출을 검토하고 있다. 대표적으로 유럽의 MaaS(Mobility as a Service) 선도업체인 러시아 얀덱스와 자율주행 레벨4 이상의 로보택시를 목표로 대규모 협업을 진행하고 있다. 자율주행 레벨4는 차량 주행 시 운전자의 개입 없이 차량이 스스로 경로를 설정하고 안전하게 운행을 하는 수준을 뜻한다.글로벌 모빌리티 업체들은 현대모비스와 같이 기존 자동차 부품기술 양산 경험이 있는 검증된 업체를 선호하는 것으로 알려져 있다. 자동차 산업은 안전과 직결된 분야이기 때문이다. 글로벌 부품업체 순위 7위에 올라 있는 현대모비스는 해외 주요 권역에 구축한 공장과 연구소, 부품공급망 등 전 세계의 네트워크를 활용할 수 있어, 신규 사업분야를 개척하는 데 강점이 있다.현대모비스는 그동안 후발주자로서 선진업체들이 선도한 기술을 익히고 내재화해왔다면, 이제는 미래혁신기술 개발을 주도하며 자동차 부품업계의 패러다임 전환을 이끄는 리더로서 자리매김하겠다는 전략이다.자동차 부품 전문업체로 체질 전환을 선언한 이후 20년을 맞는 올해는 자율주행과 전동화 분야에서 성과를 내기 위해 매진하고 있다. 특히 전기차 등 친환경차 시장이 2025년까지 비약적으로 성장할 것으로 보고 시장 흐름에 맞춰 대규모 투자를 실시하고 현대·기아차를 비롯한 글로벌 완성차 업체를 적극 공략한다는 방침이다. 이를 위해 4조원에 가까운 금액을 전동화 분야 생산 확장에 투입하고, 미래차 연구개발(R&D) 분야에도 3조~4조원가량을 집중 투자할 계획이다. 지난해 공개한 주주환원정책을 바탕으로 자사주 매입 등에도 1조원가량의 재원을 투입한다. 센서 등 자율주행, 전동화 등에 필요한 국내외 유망 스타트업 발굴에는 1500억원가량을 투자한다. 핵심 부품을 기준으로 매출액 가운데 연구개발 투자 지출 비중을 10% 수준까지 늘려 글로벌 최고 수준의 연구개발 역량 확보에 전념할 계획이다.현대모비스는 자율주행 독자센서를 올해까지 모두 개발한다는 전략을 발표하고, 관련 기술 확보에 박차를 가하고 있다. 완벽한 자율주행이 가능하기 위해서는 먼저 외부 주행 환경을 정확하게 읽어내는 것이 필요한 만큼, 고성능 센서 개발에 주력하고 있다. 핵심 센서의 경쟁력을 빠르게 확보하기 위해 독자적으로 센서를 개발할 뿐만 아니라 해외 전문업체, 대학교, 스타트업 등과 협업을 강화하고 있다. 이 같은 노력에 힘입어 현대모비스는 2018년 국내 최초로 후측방 레이더를 독자 개발한 데 이어, 지난해에는 차량 주변 360도를 모두 센싱할 수 있는 단·중·장거리 레이더 4종 기술을 모두 확보했다. 딥러닝 기반 카메라 센서는 국내 유력 스타트업과 협업을 통해 개발하고 있다. 라이다 센서는 가장 선도적인 기술을 가진 미국의 벨로다인과의 전략적 파트너십 체결을 통해 확보하기로 했다. 현대모비스는 이를 위해 600억원 규모의 투자를 단행했다. 아울러 현대모비스는 지난해 주주친화정책에 이어 올해에도 시장 친화적 방향으로 이해관계자들과 적극 소통 계획을 밝힌 바 있다. 연초에는 주주 추천 방식으로 사외이사 후보를 공모하고 장영우 영앤코 대표를 주주권익보호 담당 사외이사로 선임했다.
[박윤구 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004542500&office_id=009&mode=search&query=현대모비스&page=4
경제 위기 속 책임경영 강화 의지,"정의선() 현대자동차그룹 수석부회장이 책임경영 강화 차원에서 총 190억원 규모의 현대차·현대모비스 주식을 매입했다. 현대차와 현대모비스는 정 수석부회장이 주식을 매수했다고 23일 공시했다. 현대차 13만9000주(취득가 6만8435원)와 현대모비스 7만2552주(취득가 13만789원)를 각각 95억1247만원, 94억8900만원을 들여 추가 매입했다. 이로써 정 수석부회장의 현대차 보유 지분은 기존 1.81%에서 1.86%로 올랐다. 현대모비스 주식은 처음 매수했고, 지분은 0.08%가 됐다.현대차그룹 관계자는 “코로나19의 글로벌 확산에 따른 금융 및 주식시장의 불안정 상황에서 회사를 책임감 있게 끌고 가겠다는 의지를 담은 것”이라며 “정 부회장 등 임원진의 자발적 주식 매입이 미래 기업가치 향상 및 주주 가치 제고로 이어질 것으로 기대한다”고 밝혔다.정 부회장 외 현대차그룹 주요 임원들도 주식 매입에 나섰다. 현대차 이원희 사장과 서보신 사장은 각각 현대차 주식 1391주와 4200주를 매수했다.박구인 기자 captain@kmib.co.krGoodNews paper ⓒ , 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0001302944&office_id=005&mode=search&query=현대모비스&page=4
현대차 13만 9000주·모비스 7만 2552주,"[서울신문]정의선 현대자동차그룹 수석부회장이 현대차와 현대모비스 주식 190억원어치를 사들였다. 주가가 폭락하는 것을 막기 위해서다.현대차와 현대모비스는 정 수석부회장이 지난 19일 주식을 장내 매수했다고 23일 공시했다. 현대차 13만 9000주, 현대모비스 7만 2552주씩이며, 매입 금액은 각각 95억 1200만원, 94억 8900만원이다. 정 수석부회장의 현대차 지분은 0.05% 포인트 상승해 1.86%가 됐다. 현대모비스 주식은 처음 매입해 0.08%가 됐다.현대차그룹은 “최근 코로나19 사태로 주가가 큰 폭으로 하락한 상황에서 정 수석부회장이 미래 기업가치 향상과 주주가치 제고를 위한 의지를 밝힌 것”이라면서 “경영환경 불확실성이 커지긴 했지만 현재 주가는 본질가치보다 과도하게 저평가돼 있다고 판단한 것”이라고 배경을 설명했다. 이어 “지배구조와는 무관한 결정”이라고 덧붙였다.현대차는 이날 종가 기준으로 6만 8900원, 현대모비스는 13만 3500원으로 장을 마감했다. 지난달 17일 주가가 각각 13만 5500원, 23만 9000원이었던 것과 비교하면 한 달 사이 반 토막이 났다.현대차그룹 임원들도 현대차 주식 매입에 동참했다. 현대차 이원희 사장은 1391주, 서보신 사장은 4200주를 각각 사들였다. 이 사장은 이날 직원들에게 보낸 메일에서 “임직원 안전 확보와 경영위기 대응 어느 하나 소홀하지 않겠다. 어느덧 찾아온 봄처럼 ‘위기극복’ 그리고 이를 통한 현대차 ‘성장’이라는 봄이 찾아올 것으로 기대한다”고 밝혔다.이영준 기자 the@seoul.co.kr▶
▶
▶ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0003076294&office_id=081&mode=search&query=현대모비스&page=4
이해욱 대림산업 회장 등 사내이사직 내려놔의결권 행사 반대 사유 중 '과도한 겸임' 있어,"[서울=뉴시스] 류병화 기자 = 국민연금이 이번 주주총회에서 적극적인 의결권 행사에 나설 것으로 예상되는 기업들이 자발적으로 지배구조 개선에 나서고 있다. 기업들은 총수가 사내이사직을 내려놓거나 배당을 늘리는 등 '자체 개선안'을 내놓고 있어 국민연금의 직접적인 개입 없이도 긍정적인 효과가 나타나고 있는 것으로 분석된다. 24일 금융투자업계에 따르면 이해욱 대림산업 회장은 사내이사 연임을 하지 않기로 결정했다. 이 회장의 임기는 당초 23일까지였으나 이사회 중심의 전문경영인 체제를 강화하기 위해 이같이 결정했다.이해욱 대림산업 회장은 지난해 12월 그룹 차원에서 총수 일가 소유 계열사를 부당하게 지원한 혐의로 재판에 넘겨졌다.반면 이 회장과 같은 혐의로 재판에 넘겨진 조현준 효성 회장은 이번 주주총회에서 사내이사 연임에 성공했다. 국민연금은 조 회장과 조현상 효성 총괄사장의 이사 선임안에 반대표를 행사했으나 둘 다 사내이사에 재선임됐다.이 회장과 조 회장의 엇갈린 선택은 최대주주 지분율이 달랐기 때문으로 보인다. 상대적으로 대림산업은 국민연금의 '압박'에 취약해 이 회장이 사내이사 포기하는 선택을 했을 것으로 관측된다.조 회장을 포함한 최대주주 및 특수관계인의 지분율은 55.08%에 달하는 반면 대림산업의 최대주주 및 특수관계인인 대림코퍼레이션은 지분이 23.12%에 불과하다.국민연금 리스크가 줄어든 대림산업은 배당을 기존대로 줄이는 정책을 내놨다. 대림산업 배당금총액은 전년 658억원 규모에서 올해 504억원으로 감소했다.여러 계열사 이사회에 사내이사로 있던 기업 총수들도 국민연금의 기준에 맞춰 하나둘씩 계열사 등기이사직에서 물러나고 있는 추세다.국민연금은 ▲법령상 이사로서 결격 사유가 있는 자 ▲과도한 겸임으로 충실한 의무수행이 어려운 자 ▲기업가치의 훼손 내지 주주 권익의 침해의 이력이 있는 자 등의 경우 선임에 반대할 수 있다.정의선 현대차그룹 수석부회장은 현대제철 사내이사직에서 물러나기로 했다. 정 수석부회장은 그룹 내에서 현대차, 기아차, 현대모비스 사내이사직만 유지하게 됐다.또 신동빈 롯데그룹 회장은 그룹 핵심 계열사인 롯데쇼핑 등기 임원에서 물러난다. 그는 지난해 말 호텔롯데, 지난달 말 롯데건설 대표이사직도 내려놨다. 하지만 여전히 롯데지주, 롯데제과, 롯데케미칼 등의 대표이사직과 캐논코리아, 에프알엘코리아 등의 사내이사직을 맡고 있는 중이다.배당을 늘린 기업도 있다. 현대백화점의 배당금총액은 223억2318만원으로 전년(203억146만원)보다 10%가량 늘렸다. 현대백화점은 정지선 현대백화점그룹 회장이 현대백화점 사내이사로 재선임되면 현대그린푸드의 동시에 등기임원으로 재직하게 된다.금융투자업계 관계자는 ""국민연금은 한 사람이 여러 곳의 사내이사를 맡고 있는 경우 반대했던 적이 많아 총수들이 계열사 등기이사에서 물러나는 모습이 나타나고 있다""며 ""수탁자책임전문위원회가 개편된 이후 어떤 모습을 보일지 아직 확실하게 드러나지 않았지만 앞으로도 이러한 현상이 자주 발생하게 될 것으로 본다""고 전했다.박창균 자본시장연구원 선임연구위원은 ""사내이사는 기본적으로 상근직인데 여러 사내이사직을 맡게 되면 일부 계열사는 소홀해질 수 있다""며 ""일부는 책임 경영 차원에서 기업 총수가 이사회에 들어가는 것을 권고하기도 하지만 글로벌 스탠더드도 이사 겸임이 과도한 경우 반대 의결권을 행사하는 것이 원칙""이라고 전했다. hwahwa@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009772901&office_id=003&mode=search&query=현대모비스&page=4
,"[이데일리 스타in 김가영 기자] 다음은 23일 장 마감 후 주요 종목 뉴스다.
△코윈테크(282880)=신탁계약 기간 만료에 따라 유안타증권과 맺은 자사주 취득 신탁 계약을 해지키로 했다고 공시.△삼보판지(023600), 오디텍(080520)=주가 안정 및 주주가치 제고를 위해 자사주 취득 결정을 내렸다고 공시.△인터로조(119610)=연속착용 하드콘택트 렌즈와 관련 제조허가를 취득했다고 공시.△코미코(183300), 미코(059090), 루트로닉(085370), 클리오(237880), 케이사인(192250)=주가 안정 및 주주가치 제고를 위해 증권사와 자사주 취득 신탁 계약을 체결했다고 공시.△제닉(123330)=외부감사인의 감사보고서 제출이 늦어지고 있다고 공시. △한류AI센터(222810)=감사보고서 제출 지연 공시.△칩스앤미디어(094360)=주당 0.3주를 배정하는 무상증자를 결정했다고 공시.△팍스넷(038160)=한국거래소 코스닥시장본부는 팍스넷(038160)에 대해 감사의견 비적정설 관련 조회공시를 요구.△남화산업(111710)=대표이사가 최재훈에서 최재훈, 최영곤 공동 대표이사 체제로 변경됐다고 공시.△한솔씨앤피(221610)=대표이사가 김화주에서 안시찬, 이인우 각자 대표이사 체제로 변경됐다고 공시.△에프앤리퍼블릭(064090)=임원 오창근 씨를 상대로 20억원의 유상증자를 하기로 했다고 공시.△매커스(093520), 오스테오닉(226400), 효성오앤비(097870)=주가 안정 및 주주가치 제고를 위해 자사주를 취득키로 했다고 공시.△현대차(005380)=정의선 수석부회장은 현대차 주식을 13만9000주 추가 매입해 지분율이 1.81%에서 1.86%로 늘어났다고 공시. 현대모비스에 대해서도 7만2552주를 취득, 지분율 0.08%를 확보했다고 공시.△선데이토즈(123420)=신한금융투자와 맺었던 자사주 취득 신탁 계약과 관련 계약기간 만료로 해지 결정을 내렸다고 공시.△코렌텍(104540)=한국거래소는 코렌텍(104540)의 상장적격성 실질 심사 대상 여부를 결정하기 위해 조사 기간을 연장키로 했다고 공시.△스타모빌리티(158310)=한국거래소 코스닥시장본부는 스타모빌리티(158310)가 횡령, 배임 혐의 발생으로 4월 8일까지 상장적격성 실질심사 대상 여부를 결정하려 했으나 감사보고서 의견거절이 나오면서 추가 상장폐지 사유가 발생, 해당 사유가 해소된 이후 실질 심사 대상 여부를 결정키로 했다고 공시.△지스마트글로벌(114570)=한국거래소는 지스마트글로벌(114570)에 대해 감사의견 비적정설 관련 조회공시를 요구. 답변 시한은 24일 오후 6시까지.△라이트론(069540)=한국거래소 코스닥시장본부는 라이트론(069540)에 대해 상장적격성 실질 심사 대상 여부 관련 조사 기간을 연장키로 했다고 공시.△수성(084180)=상상인플러스저축은행을 상대로 30억원의 전환사채를 발행한다고 공시. △국일신동(060480), 퓨전(195440), THE E&M(089230), 제테마(216080)=한국거래소는 국일신동(060480), 퓨전(195440), THE E&M(089230), 제테마(216080)의 현저한 시황 변동 관련 조회공시를 요구. 답변시한은 24일 오후 6시까지.△엔시트론(101400), 서플러스글로벌(140070)=한국거래소는 엔시트론(101400), 서플러스글로벌(140070)에 대해 현저한 시황 변동 관련 조회공시를 요구. 답변 시한은 24일 오후 6시까지.△케이엔제이(272110)=뉴젠-솔론1호신기술투자조합을 상대로 50억원의 전환사채를 발행키로 했다고 공시.△리더스 기술투자(019570)=화이트에셋투자조합 등을 상대로 60억원의 유상증자를 추진한다고 공시.△파라다이스(034230)=코로나19 확산 방지를 위해 카지노 영업장을 임시 휴장키로 했다고 공시.△피앤텔(054340)=한국거래소 코스닥시장본부는 피앤텔(054340)에 대해 상장폐지 관련 이의신청서가 접수됐다고 공시.△샘코(263540)=에스비씨엔의 주식 241만1576주를 60억원에 처분키로 했다고 공시.△미래SCI(028040)=감사보고서 의견거절로 상장폐지 사유에 해당한다고 공시.△한국금융지주(071050)=김남구 회장이 자사주 21만1000주를 매수했다고 공시.△유니맥스글로벌(215090)=박대영 대표이사가 사임서를 제출했다고 공시.△한솔제지(213500)=기존 이상훈 대표이사 퇴임에 따라 한철규 대표이사를 신규선임한다고 공시.△한성기업(003680)=파푸아 뉴기니 군도수역 해상에서 원양어선 림 디스커버러(Lim discoverer)호 침몰사고가 발생했다고 공시.△동일제강(002690)=주가 안정 및 주주가치 제고를 위해 10억원 규모의 자기주식취득 신탁계약을 체결했다고 공시.△풍산(103140)=“부산광역시, 부산도시공사와 함께 지역의 일자리 창출 및 경제 활성화를 위해 센텀2지구 도시첨단산업단지 조성사업을 추진 하기로 3자간 양해각서를 체결했다”고 공시.△광주신세계(037710)=기존 최민도 대표 사임에 따라 이동훈 대표를 신규 선임한다고 공시.△효성화학(298000)=기존 박준형 대표이사 퇴임에 따라 이건종 대표이사를 신규선임한다고 공시.△일진전기(103590)=한국거래소는 일진전기(103590)에 시황변동에 대한 조회공시를 요구했다고 공시.△네이버(035420)=종속회사인 라인 코퍼레이션(LINE Corporation)이 경영 효율화 및 서비스 개선 등을 위해 자회사인 파이브(FIVE Inc)를 흡수합병한다고 공시.△동일제강(002690)=한국거래소는 동일제강(002690)에 시황변동에 대한 조회공시를 요구했다고 공시.△동원금속(018500)=한국거래소는 동원금속(018500)에 시황변동에 대한 조회공시를 요구했다고 공시.김가영 (kky1209@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004603889&office_id=018&mode=search&query=현대모비스&page=4
"정의선 부회장, 23일 시가총액 1조2112억원으로 1조437억원 사라져현대차그룹 지배구조, 정의선 부회장 체제 구축시 현대글로비스 주목","정몽구 현대차그룹 회장이 올해 들어 코로나19 후폭풍으로 인한 주식 하락으로 보유하고 있는 상장 주식평가손실이 1조7810억원에 달하는 것으로 나타났습니다.조세일보가 24일 현대차그룹 오너가의 상장기업 시가총액을 조사한 결과, 3월 23일 현재 정몽구 회장의 회장의 보유지분은 2조820억원, 정의선 총괄부회장이 1조2112억원에 이르는 것으로 집계됐습니다.정몽구 회장의 장녀 정성이 이노션 고문의 보유지분은 1532억원, 정 회장의 차녀 정명이 현대커머셜 부문장의 보유지분은 1억원 수준에 머물러 있습니다.정몽구 회장의 보유주식 시가총액은 1월 2일 3조8630억원에서 3월 23일 2조820억원으로 47.1% 줄어들면서 거의 반토막 상태에 놓여 있습니다. 시가총액으로 무려 1조7810억원이 줄었습니다.정의선 총괄부회장이 갖고 있는 주식은 정 회장보다 소폭 더 높은 하락폭을 보였습니다. 정 총괄부회장의 보유주식 시가총액은 1월 2일 2조2549억원에서 3월 23일 1조2112억원으로 47.3% 감소했습니다. 금액으로는 1조437억원이 사라졌습니다.정성이 이노션 고문의 보유주식 시가총액은 1월 2일 2479억원에서 3월 23일 1532억원으로 948억원이 줄었습니다. 연초대비 38.2% 떨어지면서 정몽구 회장과 정의선 총괄부회장의 시가총액 낙폭보다는 상대적으로 적게 나타났습니다.정명이 현대커머셜 부문장의 보유주식은 현대차의 보통주와 우선주로 소액 규모입니다. 1월 2일 2억원에서 3월 23일 1억원 수준으로 낮아졌습니다.현대차그룹 오너가에서 보유하고 지분의 시가총액은 1월 2일 총 6조3660억원 규모에 달합니다. 3월 23일에는 시가총액이 3조4465억원으로 떨어져 코로나19로 인한 주가 하락으로 2조9195억원 상당이 날라간 셈입니다.현대차그룹은 현대자동차의 최대주주가 현대모비스, 현대모비스의 최대주주가 기아자동차, 기아자동차의 최대주주가 현대자동차의 순환출자 구조로 되어 있습니다.정몽구 회장의 보유 주식은 현대차, 현대모비스, 현대글로비스, 현대제철의 4개 종목을 대상으로 하고 있습니다.정의선 총괄부회장은 현대차, 기아차, 현대글로비스, 이노션, 현대오토에버, 현대위아 등 6개 종목의 지분을 갖고 있습니다.정 총괄부회장이 가장 많은 지분을 갖고 있는 곳은 현대글로비스이며 지분이 23.29%(873만2290주)에 달합니다. 현대자동차와 기아자동차의 지분은 상대적으로 낮습니다.현대차그룹의 지배구조는 정의선 총괄부회장 체제가 자리 잡히게 되면 정 총괄부회장의 지분이 상대적으로 많은 현대글로비스가 현대차그룹의 지배구조의 정점에 들어서는 구도가 될 것이라는 분석도 나오고 있습니다. ▶
/ ▶ 김대성(kimds@joseilbo.com)저작권자 ⓒ 조세일보(http://www.joseilbo.com). 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0002220934&office_id=123&mode=search&query=현대모비스&page=4
,"정의선 현대자동차그룹 수석부회장이 190억 원어치의 자사주를 매입했습니다.현대차와 현대모비스는 정 수석부회장이 어제(23일) 각각 13만 9천 주, 7만 2,552주를 매수했다고 공시했습니다.현대차그룹은 코로나19 사태로 주가가 크게 하락한 상황에서 주주가치 제고를 위해 자사주를 매입했다고 밝혔습니다. 정인아 기자(ina@sbs.co.kr) ▶ ▶ 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",/news/news_read.nhn?article_id=0000207890&office_id=374&mode=search&query=현대모비스&page=4
"1. 정의선, 190억원 자사주 매입",정의선 현대차그룹 수석부회장이 현대차와 현대모비스 주식 190억 원어치를 사들이면서 여러 얘기가 또 나왔었는데 그룹 측은 최근 주가가 크게 내려간 상황에서 회사를 책임감 있게 끌고 가겠다는 의지라며 지배구조와는 무관한 결정이라는 입장을 냈습니다.오늘(24일)부터 한 달동안 국내선을 포함한 모든 노선의 운항을 중단하는 이스타항공에서 내일로 예정된 급여 지급이 미뤄졌습니다. 지난달에는 40%만 지급이 됐었는데요. 회사 측은 기본적인 운영자금을 확보하는 것도 어려운 현실이라며 인력 조정작업이 불가피하게 됐다고도 설명했습니다.전 세계 항공편이 급격하게 줄면서 요즘 인천국제공항의 여객편 수가 제주국제공항보다 적습니다. 어제 인천공항에서 출발하거나 도착한 여객편 수가 100여 대로 국내선 중심의 제주공항의 절반도 안 됐습니다. 이런 경우는 인천공항이 문을 열고 처음입니다.황남희(hwang.namhee@jtbc.co.kr)Copyright by JTBC(http://jtbc.joins.com) All Rights Reserved. 무단 전재 및 재배포 금지,/news/news_read.nhn?article_id=0000234303&office_id=437&mode=search&query=현대모비스&page=3
