head,text,url
"지배구조·이해상충 방지 부족 문제점""하나의 참고자료…최종 책임은 기관""인력 부족, 낮은 단가…저품질 양산돼","[서울=뉴시스] 류병화 기자 = 의결권자문사들이 상장사들의 슈퍼 주주총회 위크를 맞아 다수의 의결권 행사 리포트를 내고 있는 가운데 보고서의 공정성과 품질을 놓고 다양한 지적이 나오고 있다.의결권자문사의 지배구조나 이해상충 방지 체계 부족에 따라 리포트 신뢰도가 떨어진다는 의견이 있는 반면 자문사의 권고는 하나의 참고자료로, 최종적인 책임은 기관투자자에 있다는 주장도 제기된다.22일 한국예탁결제원에 따르면 12월 결산 상장법인 2302개사 가운데 3월 넷째 주에 정기주총을 개최하는 회사는 1523곳에 달한다. 시장별로는 유가증권시장에서 한진칼, 네이버 등 484개사, 코스닥시장에서 셀트리온헬스케어 등 966개사 등이다. 넷째주 주주총회가 몰리는 '슈퍼 주총데이'는 24일(356개사), 27일(670개사)이다.상장사 '슈퍼 주총 위크'를 맞으면서 치열한 표싸움이 예상되는 상장사의 경우 의결권자문사의 권고에 관심이 몰리고 있다. 의결권자문사는 주주총회에서 논의될 안건을 분석해 기관투자자에 수수료를 받고 의사 결정을 내리도록 찬성, 반대를 권고하는 컨설팅 회사다.현재 국내에서는 기업지배구조원, 대신지배구조연구소, 서스틴베스트 등과 외국계인 ISS, 글래스루이스 등이 의결권자문사로 활동하고 있다. 전체 상장사 가운데 의결권자문사의 보고서가 작성되는 곳은 약 600곳으로 추산된다. 문제는 이들 의결권자문사의 권고안이 얼마나 공정성과 품질을 담보하고 있는지다. 자문사들은 각기 다른 내규로 상장사와 이해상충 문제를 해결하고 있다. 이해상충 문제를 명확히 해결하지 않을 경우 상장사로부터 찬성 의견을 권고해달라는 '딜'이 발생할 수 있다.또 의결권자문사의 지배구조상 공정한 의안 분석으로 평가받기 어려운 측면도 있다. 기업지배구조원은 거래소 등 유관기관의 공동 출자로 설립됐으며 대신지배구조연구소는 대신증권이 출자해 만들어졌다.앞서 의결권자문사들의 한진칼 의안분석 보고서를 놓고 조원태 한진그룹 회장과 '3자 주주연합'이 공방에 나서기도 했다. 자문사간에 조원태 한진그룹 회장의 한진칼 사내이사 선임에 대한 찬반이 엇갈리자 양측은 자신들의 입장과 상반된 분석을 내놓은 의결권자문사에 신뢰할 수 없다고 주장했다.조현아 전 대한항공 부사장이 포함된 3자 주주연합은 조원태 회장, 하은용 대한항공 재무부문 부사장의 사내이사 선임안을 찬성한 의결권자문사들의 신뢰성에 문제가 있다고 지적했다.반면 한진그룹은 조 회장의 사내이사 연임안을 기업가치 훼손 이력을 이유로 '반대'를 권고한 국내 의결권자문사 서스틴베스트에 ""명확히 3자 주주연합 쪽으로 기울어진 일방적 결정을 내리고 있어 신뢰하기 어렵다""고 평가했다.의결권자문사의 적은 인력과 업계의 낮은 수수료 단가로 인한 보고서의 품질 문제도 문제로 여겨진다. 국민연금은 한국기업지배구조원과 오는 11월까지 약 1억원 규모의 정기주총 의안분석 자문 계약을 맺었다. 기업지배구조원은 약 600여곳의 분석을 맡아야 할 예정이다. 산술적으로 건당 16만원 수준에 불과하다. 운용사들도 비슷한 수준을 수수료로 지급하고 보고서를 제공받는 것으로 알려졌다.의결권자문사의 의안 분석 인력도 부족한 형편이다. 기업지배구조원은 전체 40여명 인력 가운데 1차 의안 분석 리포트를 작성하는 인원은 10명 남짓에 불과하다. 서스틴베스트도 비슷한 규모로 알려졌으며 대신지배구조연구소도 전산, 백업 등 인력을 모두 포함해 27명가량이 근무하고 있다. 주총 시즌을 맞아 바쁘게 리포트를 내게 돼 '졸속 작성'을 하게 될 우려가 나온다.일각에서는 증권사 리포트에 따라 투자를 하더라도 최종 책임은 투자자에 있는 것과 같이 의결권자문사의 리포트는 권고에 불과하다는 반박도 있다. 의결권 행사의 최종적인 책임은 기관에 있어 품질이나 공정성 문제를 의결권자문사에만 떠안게 하기 어렵다는 것이다.한 의결권자문사 관계자는 ""삼성물산과 제일모직의 합병, 현대차와 엘리엇 등으로 의결권 자문업에 대한 관심이 커지기 시작했지만 업력이 그리 길지 않아 이제 태동기""라며 ""기관투자자들이 점차 리포트를 분석하는 눈이 높아지게 되면 싼 단가만으로 업력을 유지하는 곳들이 점차 정화될 수 있을 것으로 본다""고 전했다. hwahwa@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009769693&office_id=003&mode=search&query=셀트리온&page=1
,[이데일리 박태진 기자] 자료=마켓포인트박태진 (tjpark@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,/news/news_read.nhn?article_id=0004602587&office_id=018&mode=search&query=셀트리온&page=1
,[이데일리 박태진 기자] 자료=마켓포인트박태진 (tjpark@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,/news/news_read.nhn?article_id=0004602589&office_id=018&mode=search&query=셀트리온&page=1
,[이데일리 박태진 기자] 자료=마켓포인트박태진 (tjpark@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,/news/news_read.nhn?article_id=0004602592&office_id=018&mode=search&query=셀트리온&page=1
,[이데일리 박태진 기자] 자료=마켓포인트박태진 (tjpark@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞,/news/news_read.nhn?article_id=0004602586&office_id=018&mode=search&query=셀트리온&page=1
"정부, 코로나19 백신 개발에 1억 지원 200억원 필요한 항체 치료제도 4.8억 진단제와 DNA 백신에는 응모기관도 없어  제넥신, 이노비오 등 DNA 백신 개발사는 국제기금 받아","전세계가 신종 코로나바이러스 감염증(코로나19) 백신 개발에 수조원을 투자하는 가운데 우리 정부의 백신 개발 지원금은 프로젝트 건당 1억원에 불과한 것으로 나타났다. 최소 200억원이 드는 항체 치료제 개발에도 4억8800만원의 지원금이 책정됐다. 민간 기업의 자발적인 참여를 이끌어내기에는 터무니없이 적은 금액이라는 지적이 나온다.질병관리본부는 지난 18일 코로나19 백신을 개발할 국책과제 대상자로 SK바이오사이언스를 선정하고 1억원의 연구비를 지원키로 했다. 부가가치세를 포함한 액수다. 질본은 백신 개발 과제 2건에 대해 입찰을 받았다. 합성항원에 백신과 바이러스 전달체를 이용한 백신이다. 합성항원 백신에 1억원, 바이러스 전달체를 이용한 백신에는 1억5000만원이 지원된다. 그러나 바이러스 전달체 백신에는 지원자가 없어 사업자를 선정하지 못했다. 개발 난이도가 높고 비용이 많이 드는데다 정부 지원금으로는 연구를 수행하기 어렵기 때문이다. SK바이오사이언스는 정부 지원금으로 코로나19 바이러스의 유전자 정보를 기반으로 항원 부위를 선별하고 바이러스의 일부를 포함한 서브유닛 백신의 후보물질을 개발하게 된다. 후보물질을 발굴해서 전임상을 하기 전 단계까지만 진행한다. 업계 관계자는 ""개발비가 많이 드는 임상 전 단계이긴 하지만 연구에 속도를 내기엔 충분하다고 볼 순 없다""고 말했다. 질본은 백신 외에도 코로나19 항체 치료제 개발 업체로 셀트리온을 우선협상대상자로 선정하고 4억8800만원을 지원한다. 셀트리온온은 항체 치료제 개발에 단기적으로 200억원이 들 것으로 보고 있다. 이 회사는 항체 연구팀 인력을 기존 5명에서 3배인 15명으로 늘리고 3교대 24시간 근무제로 치료제 개발을 진행 중이다. 셀트리온 관계자는 ""정부 지원금만 가지고 개발이 힘들다""며 ""향후 해외 수출을 염두에 두고 회사 자금을 투입하고 있다""고 말했다.전염병 치료제와 백신은 단기간에 개발해야하는데다 환자를 대상으로 임상을 끝내려면 수백원의 비용이 든다. 수익성이 낮아 국제기구나 정부의 지원이 없으면 민간 기업이 개발하기 힘들다.자체적으로 백신 개발 플랫폼과 기술을 회사들은 국제기구와 손을 잡거나 기금을 지원받는 방안을 택하고 있다. 국제단체 전염병예방혁신연합(CEPI)은 코로나19 백신 개발에 20억 달러(2조여원)를 지원하고 있다. 국내 바이오회사인 제넥신은 코로나19 DNA 백신을 개발하기 위해 유엔개발계획(UNDP) 산하 국제기구인 국제백신연구소(IVI) 대학 등과 손잡았다. 한국계 과학자 조셉 김 박사가 세운 이노비오는 CEPI로부터 900만 달러, 빌앤멜린다게이츠재단으로부터 500만 달러 등 1400만 달러(약 180억원)의 지원을 받고 DNA 백신을 개발 중이다. 최근에는 코로나19 백신을 둘러싸고 국가 간 패권 다툼도 벌어지고 있다. 도널드 트럼프 미국 대통령이 독일 백신 회사 큐어백에 코로나19 백신을 독점하는 대가로 10억 달러(약 1조3000억원)를 제시했다는 외신 보도가 나오면서 논란이 일기도 했다. 제약바이오업계는 코로나19의 긴급성과 중대성을 감안해 정부가 연구비 지원금을 확대하고 임상 절차 간소화와 규제 완화에 나서야한다고 목소리를 높이고 있다. 업계 관계자는 ""코로나 19 치료제와 백신 개발에 가장 중요한 것은 속도""라며 ""다른 나라처럼 정부가 민간 개발사에 투자를 아끼지 않고 민관 협력을 통해 효율적으로 개발과 임상을 진행할 수 있는 방안을 마련해야 한다""고 말했다.전예진 기자 ace@hankyung.com▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004311086&office_id=015&mode=search&query=셀트리온&page=1
27일엔 670개사가 정기주주총회,"이번주에는 상장사 1523곳이 정기 주주총회를 개최한다. 12월 결산상장 법인의 66% 규모다. 특히 27일엔 한진칼을 비롯해 상장사 670개사가 주총을 연다. 22일 한국예탁결제원에 따르면 슈퍼주총데이인 오는 27일엔 코스피 231개사, 코스닥 406개사, 코넥스 33곳 정기주총이 예정돼 있다. 이날
하이라이트는 한진칼 주총이다. 주총 안건엔 조원태 회장의 사내이사 연임안이 상정됐는데, 주총 결과에 따라 한진칼의 운영이 결정될 수 있다. 지난해 말 주주명부 폐쇄일 기준 조원태 회장 측 33.45%, 조현아 전 대한항공 부사장·KCGI·반도건설 등 3자연합 측은 32.06%를 보유하고 있다. 여기에 의결권 행사 지분 약 2.9%를 보유한 국민연금의 표심에도 시장의 관심이 쏠리고 있다. 주요 의결권 자문사들은 조원태 회장에게 힘을 실어주고 있다. 국민연금의 의결권 자문사인 한국기업지배구조원(KCGS)과 세계 최대 의결권 자문사 ISS, 대신지배구조연구소 등은 조원태 한진그룹 회장 연임에 찬성을 권고했다.이밖에 LG, GS, 롯데지주, 포스코, 네이버, 대한항공, 아시아나항공 , 셀트리온 등도 이날 주총을 연다. 25일엔 NH투자증권과 미래에셋대우, 교보증권, 한양증권 등 증권사 주총이 예정돼 있다. NH투자증권은 이날 주총에서 정영채 대표를 재선임할 예정이다. 임기는 2년이다. 미래에셋대우는 최현만 수석부회장과 조웅기 부회장을 사내이사로 재선임한다. 우리금융지주는 이날 손태승 회장의 사내이사 재선임안을 의결할 예정인데, 국민연금은 이 안건에 대해 반대표를 행사하기로 결정했다. SK(주)와 한화, 현대중공업지주, LS, BGF, HDC 등도 이날 주총을 연다.24일에는 기아자동차, 넥센타이어, 한화투자증권, 쌍용자동차, 롯데정밀화학, 한국조선해양, 한화솔루션, 현대홈쇼핑 등이 주총을 개최한다. 26일엔 DB하이텍, LG상사, S-OIL, SK텔레콤, KTB투자증권, 신한금융지주, LG전자, SK이노베이션 등의 주총이 예정돼 있다.[정승환 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004541315&office_id=009&mode=search&query=셀트리온&page=1
,"코로나19 사태로 지난주 유례 없는 폭락 장세 속에서 외국인과 기관이 집중 매집한 종목들이 주목받고 있다. 이 기간 코스피 지수는 11.6%, 코스닥 지수는 10.7% 폭락했다. 이는 외국인이 지난주 유례 없이 매도세로 돌아선 때문이다. 지난주 외국인 순매도는 3조321억원에 달했다. 이 기간 국민연금을 포함한 기관이 3169억원을 순매수했지만 주가 하락을 막기는 부족했던 것이다. 그만큼 한국 경제가 당분간 침체에 빠질 것이라는 분석이 나온 때문이다.이런 가운데 외국인과 기관이 모두 지난주 순매수한 종목이 주목을 끈다. 역대 최악의 급락장 속에서 앞으로 실적이 좋아질 것으로 기대를 받고 있기 때문이다.가장 눈에 띄는 종목은 셀트리온헬스케어다. 지난주 외국인은 659억원, 기관은 230억원 순매수했다. 같은 기간 개인은 860억원 매도했는데, 이 물량을 외국인과 기관이 고스란히 소화한 것이다. 셀트리온헬스케어 주가는 지난주 3.3% 하락하는 데 그쳤다. 셀트리온헬스케어는 서정진 회장이 지분 35.7%를 보유하고 있다. 셀트리온과는 별도로 지분 관계가 없다. 신재훈 한화투자증권 연구원은 ""미국에서 인플렉트라와 트룩시마 처방이 증가하고 있다""면서 ""지난해 4분기 실적 호조가 앞으로도 연속성을 가질 것으로 예상된다""고 밝혔다. 셀트리온 또한 지난주 외국인이 289억원, 기관이 447억원 순매수했다. 셀트리온 주가는 지난주 10.6% 하락했다. 이는 개인이 736억원 순매도한 결과다. 개인과 외국인 및 기관의 판단이 달랐던 것이다. 증권가는 셀트리온이 앞으로 실적이 개선될 것으로 기대한다. 금융정보업체 에프앤가이드에 따르면 증권가는 올해 연간 셀트리온이 거둘 영업이익이 지난해 보다 38.8% 늘어 827억원에 달할 것으로 예상한다.셀트리온 경쟁사 삼성바이오로직스 또한 쌍끌이 업종으로 꼽힌다. 지난주 외국인은 533억원, 기관은 322억원 순매수했다. 올해 코로나19 사태를 거치면서 바이오·제약업계가 성장 산업으로 주목받고 있는 것이다. 진홍국 한국투자증권 연구원은 ""위탁생산 사업은 올해 1공장과 2공장 가동률이 최대로 도달한 가운데 3공장까지 30% 수준으로 상승하며 실적 성장이 지속될 전망""이라고 밝혔다. 바이오·제약사 가운데 에이치엘비, 헬릭스미스 또한 외국인과 기관이 지난주 순매수한 종목으로 꼽힌다.넷마블 또한 지난주 외국인과 기관이 순매수한 종목이다. 넷마블은 외국인이 504억원 순매수했으며, 기관 또한 77억원 순매수로 동참했다. 넷마블 주가는 이 기간 1.9% 상승했다. 지난주 폭락장 속에서 이례적인 주가 흐름이다. 넷마블은 지난 12일 출시한 모바일게임 'A3: 스틸얼라이브'가 기대를 모으고 있다. 국내 게임 시장을 독주한 엔씨소프트 '리니지' 시리즈를 위협할 게임으로 시장의 주목을 끌고 있다. 아모레퍼시픽 또한 지난주 쌍끌이 매수세가 유입됐다. 중국에서 코로나19 확산이 주춤하면서 화장품 수출이 재개될 것이라는 기대를 모은 때문이다. CJ ENM의 드라마 제작 자회사 스튜디오드래곤 또한 지난주 외국인과 기관의 집중 매입 종목이었다. 코로나19 사태로 실내 생활이 확대되면서 반사이익을 얻을 것이라는 기대를 모으고 있다. 이 밖에 케이엠더블유, RFHIC, SK케미칼 등이 지난주 폭락장 속에서 주목을 끌었다. 케이엠더블유와 RFHIC는 5세대(5G) 이동통신 수혜주로 꼽힌다. [김규식 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004541316&office_id=009&mode=search&query=셀트리온&page=1
,"[아시아경제 송화정 기자]외국인이 지난 주에도 매도 공세를 이어가며 국내 증시에서 6주 연속 '팔자'세를 지속했다.22일 한국거래소에 따르면 외국인은 지난 16일부터까지 20일까지 한 주 동안 국내 주식시장에서 약 3조320억원을 순매도했다. 유가증권시장에서 3조3973억원을 팔아치운 반면 코스닥시장에서는 3652억원을 사들였다.외국인이 지난 주 가장 많이 사들인 종목은 셀트리온헬스케어였다. 외국인은 지난 주 셀트리온헬스케어를 658억원 순매수했다. 뒤이어 삼성바이오로직스를 533억원 사들였다. 이밖에 넷마블(503억원), LG디스플레이(300억원), 셀트리온(289억원), 펄어비스(250억원), 에이치엘비(211억원), 케이엠더블유(207억원), 젬백스(189억원), 헬릭스미스(121억원) 등을 순매수했다.지난 주 외국인이 가장 많이 판 종목은 삼성전자였다. 외국인은 지난 주 삼성전자를 1조3104억원 순매도했다. 이어 SK하이닉스를 2922억원 팔았다. 이밖에 현대차(2306억원), 삼성전자우(1724억원), LG화학(1557억원), 엔씨소프트(1369억원), SK이노베이션(1212억원), 삼성SDI(1164억원), LG생활건강(1148억원), NAVER(1021억원) 등이 외국인 순매도 상위에 올랐다.외국인은 여전히 추가 매도 여력이 있다는 분석이다. 노동길 NH투자증권 연구원은 ""외국인은 원·달러 환율 하락 및 주식시장 반등에도 불구하고 지난 20일까지 12거래일 연속 코스피 매도를 지속했다""면서 ""금융시장에 내재한 유동성 경색 우려는 현재 진행형으로, 외국인의 국내 주식시장 및 채권시장 현물 순매수 추이는 금융위기와 비교했을 때 추가 매도 여력을 갖고 있다""고 말했다.송화정 기자 pancake@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004647137&office_id=277&mode=search&query=셀트리온&page=1
,"손희연 기자 son90@mt.co.kr
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000520939&office_id=417&mode=search&query=셀트리온&page=1
