head,text,url
,"신종 코로나바이러스 감염증(코로나19) 확산 방지를 위해 시행했던 사회적 거리두기가 6일부터 생활 방역으로 전환되지만 재계는 긴장의 끈을 놓지 않고 있다. 주요 기업들은 해외 생산시설 관리와 글로벌 공급망 재점검, 유동성 확보 등 비상경영 체제를 지속하는 한편 코로나19 종식 이후 변화하는 시장에 발 빠르게 대응하기 위한 대책 마련에 분주한 모습이다.5일 재계에 따르면 대부분 기업들은 열화상 카메라 설치, 손 소독제 비치, 마스크 착용 의무화, 직원 대상 문진표 작성 등의 방역 활동을 당분간 유지한다. SK그룹은 지난달 초 재택근무를 끝내며 출퇴근 시간과 식사 시간을 분산해 직원들이 몰리는 상황을 피하기 위한 ‘스마트 워크제’를 시작했는데 이 역시 계속 시행한다. SK그룹 관계자는 “여러 명이 참가하는 회의를 없애고 엘리베이터와 식당 등에서 대화를 자제하는 등의 지침은 계속 준수하라고 강조하고 있다”고 설명했다.해외의 코로나19 상황은 여전히 심각하기 때문에 글로벌 사업을 주축으로 하는 주요 그룹들은 비상경영 체제 강화에도 고삐를 죄고 있다. 미국과 유럽 등 선진국은 물론 동남아시아, 남미, 러시아 등 신흥시장의 생산 시설까지 잇달아 셧다운(일시적 생산 중단)에 들어간 만큼 해외 생산공장 관리는 필수다. 여기에 더해 글로벌 공급망을 다시 짜려는 움직임도 적극적으로 일고 있다. 지금까지는 중국 등 저비용 국가에 공장을 집중해 대규모로 생산하는 것이 효율적이었지만 코로나19가 퍼지면서 글로벌 공급망의 취약성이 고스란히 드러났기 때문이다. 특히 중국산 부품 의존도가 높은 완성차 업체들은 베트남 등 동남아 지역 등으로 부품 조달 창구를 다양화하기 위한 방안을 고심 중이다.유동성 확보도 기업들의 당면 과제다. 국내 코로나19 확진자는 줄고 있지만 실물 경제의 충격은 이제부터 본격화할 거란 우려가 높아 혹시 모를 위험에 대비하기 위한 ‘실탄(현금)’ 확보가 중요하다는 판단에서다. 은행권에 따르면 국내 5대 시중은행의 대기업 대출 잔액은 지난달 말 기준 88조5,074억원으로 전월 대비 7%(5조8,952억원) 증가했다. 1년 전보다는 16%(12조2,118억원)나 늘었다. 대기업들이 유동성 확보 차원에서 기존에 개설해둔 마이너스 통장을 활용한 것으로 풀이된다.LG화학은 얼마 전부터 비상경영 태스크포스(TF)를 가동했다. LG화학 관계자는 “TF는 코로나19 국면에서 어떻게 비용을 절감할 것인지 방법을 찾기 위한 조직”이라고 밝혔다. 미국 3M 수석부회장 출신으로 위기에 대한 경험이 풍부한 신학철 부회장이 TF 출범을 지시했다는 전언이다. 코로나19 사태가 터진 뒤 신 부회장은 “위기가 지나고 나면 잘 준비한 회사와 그렇지 못한 회사 간 격차가 벌어질 것”이라고 여러 차례 강조해왔다.위기를 기회로 바꾸기 위한 ‘포스트 코로나’ 준비 역시 재계의 주요 화두 중 하나다. 반도체 업계는 코로나19로 촉발된 언택트(비대면) 문화 확산에 따라 서버 시장의 성장세가 계속될 것으로 보고 관련 사업 기회를 어떻게 활용할 지 논의를 거듭하고 있다. 환경에 대한 관심이 늘면서 친환경차의 핵심으로 꼽히는 이차전지 배터리 수요도 앞으로 크게 늘어날 전망이다. 이에 LG화학과 SK이노베이션 등은 배터리 품질 유지와 생산 능력 확대에 박차를 가할 방침이다.윤태석 기자 sportic@hankookilbo.com",/news/news_read.nhn?article_id=0000493503&office_id=469&mode=search&query=LG화학&page=2
,"국내 기업들이 디지털 트랜스포메이션(전환)에 속도를 높인다. 신종 코로나바이러스 감염증(코로나19) 확산으로 비대면·비접촉(언택트) 트렌드가 사회 전반으로 확산됨에 따라 기업의 경영에도 변화가 불가피해졌다. 채용부터 일상적인 사무에 이르기까지 디지털 기술을 기반으로 새로운 업무방식을 도입하는 사례가 점차 늘고 있다. 각 기업들은 이번 코로나19를 기회로 디지털 트랜스포메이션에 속도를 높여 코로나19 이후의 새로운 시대를 선도하겠다는 각오다. 디지털 트랜스포메이션은 정보통신기술(ICT)을 활용해 새로운 솔루션 창출이나 운영 혁신, 사업기반 재구축 등 기업의 경쟁력을 재고하고 새로운 성장을 추구하는 활동을 의미한다. 국내 기업들이 2000년대 들어 추진했던 ‘스마트 공장’ 도입이 디지털 트랜스포메이션의 대표적인 사례다. 일반적인 생산공정에 센서와 카메라, 통신 등 기술을 접목함으로써 효율성과 신뢰도, 유연성을 높이는 방식이다. 2010년대 들어서는 한층 진화한 형태의 디지털 트랜스포메이션이 등장했다. 특히 ‘4차 산업혁명’이 새로운 화두로 제시된 이후 기업들은 인공지능(AI)과 사물인터넷(IoT), 빅데이터를 접목해 제조공정 자체를 지능화하는 지능정보형 디지털 트랜스포메이션을 추진하는 중이다. 이장균 현대경제연구원 수석연구위원은 “2008년 글로벌 금융위기 이후 일어난 ‘제조 혁명’과 IoT, 빅데이터, AI 등 새로운 ICT를 활용한 ‘4차 산업혁명’이 이어지면서 비즈니스 모델 재편까지로 개념이 확장됐다”며 “기존까지 한국의 디지털 트랜스포메이션은 대부분 스마트 공장 도입에 그쳤고 속도가 빠르지 않았으나 코로나19 이후 급진적인 인식전환이 이뤄지고 있다”고 말했다. 네트워크를 통해 집과 직장, 도시가 하나로 연결되는 초연결 시대인 ‘4차 산업혁명시대’는 ‘코로나19’라는 유례없는 위기를 기점으로 도래 시기가 한층 빨라질 전망이다. 바이러스 감염을 막기 위해 외부활동을 최대한 자제하고 사람 간 접촉을 최소화해야 할 필요성이 높아지면서 온라인 중심의 생활방식이 보편화 되고 있기 때문이다.기업들도 코로나19로 인해 잇따라 사업장이 폐쇄되거나 정부의 사회적 거리두기 권고가 이뤄지자 재택근무 실시를 계기로 사업전반에 디지털 트랜스포메이션을 꾀하는 중이다. SK그룹은 최태원 회장이 “재택근무를 일하는 방식의 혁신을 위한 계기로 삼아달라”고 당부한 직후 SK 각 계열사들은 대표이사를 중심으로 디지털 트랜스포메이션에 속도를 내고 있다. SK이노베이션은 자회사인 SK에너지의 지능형 스마트 공장을 전 공정으로 확대하고 회사의 정보를 디지털로 체계화해 고객에게 제공하는 디지털 플랫폼을 늘리기로 했다. 또한 기존의 채용방식에 디지털을 접목해 필기에서 면접에 이르기까지 온라인 화상 시스템을 도입했다.LG그룹은 구광모 회장의 주도하에 디지털 트랜스포메이션을 가속화한다. 구 회장은 최근 주주총회에서 “디지털 기술을 활용해 과감하고 새로운 시도로 고객에게 감동을 줄 수 있는 LG만의 진정한 고객가치를 제대로 실천하겠다”고 밝힌 바 있다. 이후 LG전자는 기존 회계, 인사, 영업, 마케팅, 구매 등 사무직 분야 약 500개 업무에 적용했던 ‘로봇프로세스자동화’(RPA) 기술을 올해 말까지 400개 업무에 추가해 총 900개로 늘리기로 했다. 특히 기존 로봇 프로세스 자동화(RPA)에 인공지능, 빅데이터 등을 결합한 지능형 RPA를 적용해 한층 고차원적인 업무를 수행할 방침이다. LG화학은 메신저 기반 협업 솔루션인 ‘팀즈‘를 지난 4월부터 전세계 사업장에 전면 도입했다. 김승연 한화그룹 회장도 “올해가 그룹 디지털 혁신의 원년이라는 각오로 각 사에 맞는 디지털 변혁을 추진해 실질적인 변화와 성장의 기회로 이끌어야 한다”며 그룹의 디지털 트랜스포메이션에 박차를 가하고 있다. 올해 GS그룹 회장에 오른 허태수 회장도 최우선 과제로 디지털 트랜스포메이션을 강조하며 중장기적으로 회사가 보유한 핵심 기술에 디지털 역량을 입힐 것을 주문했다. 이외에 구자열 LS그룹 회장도 “경기침체와 코로나19 사태가 장기화될 수 있다는 가정하에 클라우드 업무 환경 등에 대한 투자는 더욱 늘리겠다”고 한층 강력한 디지털 트랜스포메이션을 약속했다.재계에서는 디지털 트랜스포메이션으로 새로운 기회를 잡기 위해선 개별기업의 노력을 넘어 정부의 과감한 지원이 뒷받침돼야 한다고 주장한다. 코로나19 여파로 혁신성장동력이 끊기지 않도록 빠른 대처를 하기 위해서는 기업의 ‘디지털 트랜스포메이션’을 적극 지원해 기업의 체질을 근본적으로 개선하는 게 필요하다는 판단에서다.이와 관련 한국산업기술진흥협회는 최근 정부에 산업 전반이 디지털로 구조적 변화가 이루어지고 있지만 이를 뒷받침하기 위한 법·제도 기반이 부족하다며 21대 국회에 ‘기업 디지털 트랜스포메이션 지원 특별법’ 등 9개 과제를 추진해달라고 건의했다. 특별법은 ▲디지털 트랜스포메이션 기본계획 수립 ▲디지털 트랜스포메이션 우선분야 선정 ▲디지털 트랜스포메이션에 대한 금융 및 세제지원 등을 골자로 한다.구자균 산기협 회장은 “기업들이 빠른 시일 내에 새로운 성장동력을 회복해 경제성장으로 나아갈 수 있도록 신속한 디지털 트랜스포메이션과 R&D투자에 대한 세제지원 등 과감한 정책적 뒷받침이 필요하다”고 강조했다. 이한듬 기자 mumford@mt.co.kr
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000538620&office_id=417&mode=search&query=LG화학&page=2
,"[서울=뉴시스] 류병화 기자 = 6일 오전 빅데이터로 분석한 주식시장 코스피 200종목의 시장심리지수(Market Sentiment Index·MSI)는 7단계 '매우 좋음'으로 나타났다.뉴시스와 코스콤이 공동으로 뽑아낸 빅데이터 MSI(http://m.newsis.com/stock.html, 모바일 전용)에 따르면 전 거래일 오후 4시부터 이날 오전 8시까지 집계된 코스피 MSI 레벨은 7단계로 전 거래일보다 한 단계 올랐다.대장주 삼성전자의 MSI 레벨은 7단계로 집계됐다. 시가총액 상위 종목 중 SK하이닉스는 7단계, LG화학은 4단계, 현대차는 2단계, 셀트리온은 5단계로 나타났다.뉴시스와 코스콤은 250개 주요 상장 기업에 대해 감성 사전을 만들어 해당 종목의 실시간 점수를 산출하고 이를 최근 1년간의 흐름과 비교해 MSI 레벨로 제시하고 있다.MSI는 총 7단계로 나뉜다. 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.한편, 2017년 8월1일부터 선보인 빅데이터 MSI 모바일 전용 버전은 구글플레이 또는 애플 앱스토어에서 '뉴시스' 앱을 내려받거나 뉴시스 모바일 홈페이지(m.newsis.com)에 접속한 뒤 메인화면의 '빅데이터 MSI'를 클릭해 이용하면 된다.※ 빅데이터MSI는 투자 참고용이며, 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다. hwahwa@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009847065&office_id=003&mode=search&query=LG화학&page=2
뉴욕증시 상승세에 투심완화..개인·기관 '사자'삼성電·삼성바이오·셀트리온 등 시총상위株 '동반상승',"[이데일리 오희나 기자] 코스피 지수가 1% 이상 상승 출발했다. 기관과 개인의 매수세가 유입되면서 하루만에 1900선을 회복했다. 6일 마켓포인트에 따르면 오전 9시8분 현재 코스피 지수는 전 거래일 대비 20.20포인트(1.07%) 오른 1915.57을 기록중이다. 이날 코스피는 1919.45로 상승 출발했다. 지난주말 2.68% 하락세를 기록하면서 1894선까지 밀렸지만 하루만에 반등에 성공하면서 1910선을 상회하고 있다.
 미국 뉴욕증시는 신종 코로나바이러스 감염증(코로나19) 확산 차단을 위해 취했던 제한조치를 완화하면서 경제 정상화에 대한 기대감으로 상승세를 기록했다. 국제유가는 20%대의 폭등세를 보였다. 5일(현지시간) 다우존스30 산업평균지수는 전날보다 133.33포인트(0.56%) 오른 2만3883.09에 장을 마쳤다. 스탠더드앤드푸어스(S&P)500지수는 25.70포인트(0.90%) 상승한 2868.44를, 기술주 중심의 나스닥지수는 98.41포인트(1.13%) 오른 8809.12를 각각 기록했다.수급별로는 기관이 28억원, 개인이 719억원 ‘사자’에 나섰다. 외국인은 735억원 순매도를 보이고 있다. 프로그램은 차익이 120억원 순매도, 비차익이 477억원 순매도를 보이면서 597억원 매도우위를 보이고 있다. 업종별로는 대부분이 오르고 있는 가운데 증권과 운수장비 업종이 2% 이상 오름세를 보이고 있다. 화학, 유통업, 운수창고, 서비스업, 금융업, 보험, 은행, 건설업, 음식료품, 제조업, 섬유의복, 철강및 금속, 전기전자 등의 업종도 1% 이상 상승세다.시가총액 상위 종목 대부분이 상승세를 보이는 가운데 삼성전자(005930)는 전날보다 450원(0.93%) 오른 4만8950원에 거래되고 있다. SK하이닉스(000660) 삼성바이오로직스(207940) NAVER(035420) 셀트리온(068270) LG화학(051910) LG생활건강(051900) 현대차(005380) 삼성SDI(006400) 삼성물산(028260) SK텔레콤(017670) 카카오(035720) 등도 상승세를 보이고 있다.오희나 (hnoh@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004633699&office_id=018&mode=search&query=LG화학&page=2
,"[아시아경제 박지환 기자] 6일 오전 코스피는 1%대 상승폭을 보이며 1900선 회복에 성공했다. 이날 미국 뉴욕증시가 경제 정상화 기대감으로 인해 이틀째 상승 마감한 영향이 작용한 것으로 풀이된다. 미국 내 주별로 신종 코로나바이러스감염증(코로나19) 확산 차단을 위해 시행했던 봉쇄 조치 완화 움직임이 늘면서 경제 정상화 기대감이 커졌다.오전 9시11분 기준 코스피는 전 거래일 대비 1.06% 상승한 1915.40을 기록 중이다. 앞서 이달 첫 장이 열린 4일 코스피는 전 거래일 대비 2.68% 하락한 1895.37로 장을 마친 바 있다. 미국 경제 침체 우려와 함께 미·중간 무역분쟁이 격화될 수 있다는 우려 때문이다.이날 코스피에서는 시가총액 상위 종목 가운데 대다수가 올랐다. 삼성전자(0.72%)를 비롯해 SK하이닉스(0.99%), 삼성바이오로직스(1.08%), 네이버(1.76%), 셀트리온(0.49%), LG화학(1.11%), 현대차(2.19%), 삼성SDI(1.62%) 등이 일제히 상승했다.코스닥지수 역시 전 거래일 대비 1.30% 상승한 650.28을 나타냈다.시가총액 상위 종목 중에서는 씨젠을 제외한 모든 종목이 상승중이다. 이날 씨젠은 전 거래일 대비 1.80% 하락세를 보이고 있더. 반면 셀트리온헬스케어(1.45%), 에이치엘비(0.21%), CJ ENM(1.05%), 셀트리온제약(0.56%), 펄어비스(1.25%) 등이 상승했다.서상영 키움증권 연구원은 ""미국의 경제 재개가 진행돼도 고용 불안이 여전히 이어져 향후 미국의 소비가 개선될 가능성이 높지 않은 것은 부담""이라며 ""한국 증시는 상승이 예상되나 상승폭을 확대하기보다는 매물 출회를 배제할 수 없어 상승분 일부를 반납할 가능성이 높다""고 설명했다.박지환 기자 pjhyj@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004672698&office_id=277&mode=search&query=LG화학&page=2
,"(서울=연합뉴스) 김아람 기자 = 코스피가 6일 상승세로 출발했다.

이날 오전 9시 22분 현재 코스피는 전 거래일보다 17.64포인트(0.93%) 오른 1,913.01을 가리켰다.

지수는 전장보다 24.08포인트(1.27%) 오른 1,919.45에서 출발해 강세 흐름을 이어가며 장중 한때 1,923.68까지 올랐다.

유가증권시장에서는 개인과 기관이 각각 790억원, 109억원어치를 순매수했다. 외국인은 893억원을 순매도했다.

지난 5일(현지시간) 뉴욕증시에서는 다우존스30 산업평균지수(0.56%), 스탠더드앤드푸어스(S&P)500 지수(0.90%), 나스닥 지수(1.13%)가 일제히 이틀째 상승했다.

미국을 비롯한 세계 각국의 경제 정상화 기대와 국제 유가 상승세 등이 투자 심리에 긍정적으로 작용했다.

수요 회복 기대에 국제유가는 5거래일 연속 올랐다. 같은 날 뉴욕상업거래소(NYMEX)에서 6월 인도분 서부 텍사스산 원유(WTI)는 전날보다 배럴당 20.5%(4.17달러) 뛴 24.56달러에 장을 마쳤다.

이영곤 하나금융투자 연구원은 ""국내 휴장 기간에 글로벌 시장에서 유가가 큰 폭으로 반등하면서 전체적으로 투자 심리가 개선됐다""며 ""기업 실적에 대한 우려도 완화하면서 지수가 상승세를 보이고 있다""고 설명했다.

시가총액 상위 종목은 삼성전자(0.52%), SK하이닉스(0.99%), 삼성바이오로직스(1.98%), 네이버(2.01%), 셀트리온(0.49%), LG화학(0.97%), LG생활건강(0.51%), 현대차(2.73%), 삼성SDI(1.62%), 삼성물산(1.60%) 등 10위권 내 모든 종목이 올랐다.

업종별로는 증권(3.89%), 운송장비(2.06%), 화학(1.73%), 의료정밀(1.59%), 금융(1.44%) 등 대부분 강세를 보이고 통신(-0.34%)만 약세다.

같은 시각 코스닥지수는 전장보다 8.55포인트(1.33%) 오른 650.46을 나타냈다.

지수는 전장보다 8.24포인트(1.28%) 오른 650.15로 개장해 상승세를 지속하고 있다.

코스닥시장에서는 개인이 355억원을 순매수했다. 외국인과 기관은 각각 218억원, 55억원을 순매도했다.

시총 상위주 중에는 셀트리온헬스케어(1.09%), 에이치엘비(0.21%), CJ ENM(1.30%), 셀트리온제약(0.56%), 펄어비스(1.20%), 케이엠더블유(3.19%), 스튜디오드래곤(0.52%), 알테오젠(2.27%), 휴젤(1.99%) 등이 올랐다.

10위권 안에서는 씨젠(-2.15%)만 내렸다.

rice@yna.co.kr",/news/news_read.nhn?article_id=0011589247&office_id=001&mode=search&query=LG화학&page=2
,"손희연 기자 son90@mt.co.kr
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000538734&office_id=417&mode=search&query=LG화학&page=2
"KB증권 코로나19 이후도 수혜 전망""삼성전자·신한지주·네이버 등 국내 종목도 낙수 효과 기대","[헤럴드경제=김현경 기자] 코로나19 사태로 글로벌 투자 심리가 위축된 가운데에도 ‘환경·사회·지배구조(ESG)’ 투자 펀드에는 자금이 몰린 것으로 나타났다.KB증권에 따르면 올해 1분기 미국 ESG 상장지수펀드(ETF)에 115억달러(약 14조933억원)가 순유입됐다.ESG 투자가 활성화되고 있는 미국은 ESG ETF를 중심으로 ESG 투자 생태계가 빠르게 확대되는 국면이다. ESG 관련 펀드에 대한 자금 유입 중 ETF가 차지하는 비중은 과거 20% 수준이었으나 2018년 이후 약 40%를 차지하면서 ESG 관련 펀드에 대한 자금 유입을 이끌고 있다.김준섭 KB증권 연구원은 “코로나19 사태에도 ESG 투자전략 관련 펀드로 자금이 유입됐고, 투자대상 자산의 견조한 주가 상승 등 ESG 투자는 전천후 투자전략으로 기능하고 있다”면서 “코로나19 이후에도 여전히 ESG 투자에 주목할 필요가 있다”고 진단했다.이어 “2020년에도 ESG ETF를 중심으로 ESG 투자 생태계가 빠르게 확대될 것”으로 내다봤다.ESG 투자 펀드들 중 상당수는 미국 기술주(FAANG)와 유럽 헬스케어주에 대한 비중이 높아 코로나19 이후에도 수혜를 볼 전망이다. 원유/정유 관련 종목들의 비중은 축소돼 있어 변동성 역시 제한적이다.최근 글로벌 ESG ETF의 높은 수익률과 이들 ETF에 대한 유입 자금이 확대되면서 글로벌 ESG ETF 운용사들이 긍정적으로 보고 있는 국내 종목에도 낙수 효과가 발생할 것으로 기대된다. 블랙록(Blackrock), 뱅가드(Vanguard)에서는 이미 ESG ETF를 통해 국내 주식에 투자하고 있으며 SSGA는 ESG ETF 펀드 출시로 추가 자금 유입이 예상된다.김 연구원은 “글로벌 ESG ETF가 보유하고 있는 종목을 보면 이들이 공통적으로 관심을 두고 있는 국내 주식 종목으로 삼성전자, 신한지주, LG화학, 네이버(NAVER), SK하이닉스 등이 있다”며 “시가총액 기준 상위 종목들”이라고 말했다.pink@heraldcorp.com
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001669741&office_id=016&mode=search&query=LG화학&page=2
,"(서울=뉴스1) 문창석 기자 = SK이노베이션은 6일 2020년 1분기 실적발표 콘퍼런스콜에서 ""올해 초 배터리 사업의 올해 매출액 목표를 2조원 수준으로 말했다""며 ""다만 코로나19의 확산으로 일부 OEM 생산 물량이 조정돼 매출 목표는 10% 하향하고자 한다""고 밝혔다.이어 ""올해 매출 목표는 불가피하게 조정하지만 손익에 있어선 기존 목표 수준을 유지할 것""이라며 ""수율 개선, 비용 최적화 등 노력을 통해 건설 중인 공장의 초기비용이 발생해도 원래 목표치 수준을 달성하기 위해 최선을 다할 것""이라고 밝혔다. 최근 LG화학과의 소송과 관련해선 ""소송 결과에 영향을 미칠 수 있어 추가적인 코멘트를 할 수 없다""며 ""다만 다양한 가능성에 대해 모니터링중이며 상황에 따라 맞게 대응할 것""이라고 밝혔다.themoon@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004621817&office_id=421&mode=search&query=LG화학&page=2
"2분기 정기보수 예정…SK에너지 15만배럴 감산""정제마진 2분기까지 약세, 6월부터 점진적 상승 기대""","[서울=뉴시스] 김지은 기자 = SK이노베이션은 6일 올해 배터리 매출 목표를 10% 내외 수준에서 하향 조정한다""고 밝혔다. SK이노베이션은 이날 1분기 실적 발표 이후 열린 콘퍼런스콜에서 ""앞서 올해 매출 목표를 2조원으로 제시했는데 코로나19 확산으로 생산물량 조정 등이 불가피하게 됐다""고 말했다.다만 ""손익에 있어선 수율 개선, 비용 최적화 등을 통해 당초 목표치를 유지하려 한다""고 했다.배터리사업은 유럽, 중국, 미국 등에서 생산시설을 확충 중이다. 예정대로 완공되면 2022년에는 연 60GW, 2023년에는 연 70GW의 생산능력을 보유하게 된다.전고체 배터리 개발과 관련해선 ""글로벌 전문가와 함께 연구 중""이라며 ""오픈 이노베이션을 채택해 고밀도 에너지 배터리 개발에 속도를 낼 것""이라고 부연했다.다만 ""기술 발전 수준을 감안한다면 비즈니스 모델로 이어지기까지는 시간이 걸릴 것""이라고 언급했다.미국에서의 LG화학과의 소송과 관련해선 ""구체적으로 말하는 것은 결과에 영향 미칠 수 있기 때문에 추가 코멘트를 할 순 없다""면서도 ""다양한 가능성에 대해 모니터링, 준비 중이라 상황에 따라 맞게 대응할 것""이라고 말했다.정제공장은 추가적인 가동률 조정에 나선다.SK이노베이션은 ""SK에너지는 코로나19에 따른 전 세계적 항공유와 휘발유 수요 급감과 크랙 하락 등을 고려해 울산Complex를 보수적으로 가동할 계획""이라며 ""특히 2분기엔 넘버5 정기보수 계획이 있어 1분기에 비해 15만배럴 줄일 계획이다""고 말했다.이어 ""감압잔사유 탈황설비(VRDS)의 경우 성공적으로 조기 가동했지만 코로나19로 예측했던 것보다 가동을 다소 줄였다""며 ""최적 운영으로 4만배럴을 정상 가동하고 있다""고 했다.항공유와 휘발유 등 수송용 석유제품의 정제마진은 2분기까지 약세가 이어지고 6월부터 점진적으로 상승할 것으로 내다봤다.1분기 재고관련손실 규모는 총 1조1138억원으로 집계됐다. 사업별로 석유사업이 9418억원, 화학이 1393억원, 윤활유 327억원이다.회사 관계자는 ""1분기 두바이 원유가 30달러 하락하고, 석유제품도 큰 폭으로 하락했다""며 ""이에 따라 저가법 평가를 포함해 1분기 영업이익에 대규모 재고관련 손실이 포함됐다""고 설명했다.이어 ""화학사업에서 재고관련 손실이 예전보다 크게 난 이유는 제품뿐만 아니라 원재료로 활용하는 납사 가격이 큰 폭으로 하락했기 때문이다""고 보충했다.올해 설비투자(CAPEX)와 관련해서는 ""3조 후반에서 4조 안팎의 연간 캐팩스가 예상된다""며 ""60%는 배터리 및 리튬이온배터리 분리막에 쓴다""고 덧붙였다. kje1321@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009847599&office_id=003&mode=search&query=LG화학&page=2
