head,text,url
지난해와 달리 회사 차원 행사 없이 가족들만 모일 듯변화와 혁신 아이콘에도 소탈했던 삶으로 재계의 귀감,"고 구본무 LG그룹 회장이 타계한지 20일로 2년이 된다. 지난해 회사 차원의 공식 추모식이 열렸던 것과 달리 올해는 가족들끼리 조용한 추모가 이뤄질 예정이다.20일 LG그룹에 따르면 이날 고 구본무 회장 2주기를 맞아 회사 차원의 추모 행사는 열리지 않고 고인의 장남인 구광모 회장을 비롯한 가족들간의 모임으로 조용한 추모가 이뤄질 에정이다. 구본무 회장은 지난 2018년 5월 20일 73세 일기로 별세했다.지난해 5월 1주기에는 서울 여의도 LG트윈타워에서 구 회장을 비롯한 임직원 400여명이 참석한 가운데 추모식이 열렸었다.지난해의 경우, 1주기인 상징성과 함께 2018년 장례식을 가족장으로 치르다보니 대부분의 임직원들이 문상을 올 수 없었던 점을 감안해 회사 차원의 추도식을 마련했다는 것이 회사측의 설명이다.하지만 올해의 경우, 신종 코로나바이러스 감염증(코로나19) 사태와는 별개로 당초부터 별도의 행사를 계획하지 않았다. 생전 허례허식을 지양하고 소탈함을 삶의 철학으로 삼았던 고인의 유지를 받을기 위한 조치로 보인다.고 구본무 회장은 LG그룹 창업주인 구인회 회장의 손자이자 구자경 명예회장의 장남으로 3대 회장을 역임하며 지난 1995년부터 23년간 그룹을 이끌었다.지난 1975년 LG화학 입사 이후 회장에 오르기 전까지 20년간 경영 수업을 받으며 축적된 다양한 실무 경험을 바탕으로 LG를 글로벌 기업으로 도약시켰다는 평가를 받고 있다.변화와 혁신을 기치로 그룹 핵심 사업인 전기·전자와 화학 사업은 물론 통신·자동차부품·디스플레이·에너지·바이오 등 신성장 사업 분야에 적극적으로 진출하는 등 새로운 시도를 마다하지 않았다. 이를 바탕으로 LG그룹은 경쟁력 향상과 함께 미래 신성장동력을 확보할 수 있었다는 평가다.사업에서의 변화와 혁신에도 고 구인회 창업주의 화합을 강조하는 인화 정신을 받들어 사람을 중시하는 경영 철학은 분명히했다. 한 사람의 열걸음보다 열사람의 한 걸음을 더 강조하는 경영 정신을 이어갔고 단순히 사업만 잘하면 되는 것이 아닌, 기업의 사회적 책임도 중시했다.구 회장이 동생인 구본준 부회장을 비롯한 최고경영자(CEO)들과 업무 분담을 통해 자율과 책임을 부여한 것도 이같은 인화 정신을 기초로 한 것으로 풀이된다.또 국내 대기업 최초로 지주회사 체제를 도입하고 창업 후 함께 해 온 LS와 GS그룹 분가를 잡음없이 깔끔하게 이뤄낸 것도 이러한 사람 중심 경영의 철학이 강하게 작용한 것이라는게 재계의 중론이다.이러한 경영 행보와 철학과 달리, 구 회장의 일상에서의 삶은 소탈함 그 자체였다. 국내 4대 그룹 총수임에도 소박한 일상으로 재계의 귀감이 됐다.새와 숲을 좋아해 새를 관찰하고 숲을 가꾸는 것을 취미삼아 일상을 보냈다. 임종 당시에도 '남들 귀찮게 하지 마라'는 유지를 남기면서 가족장으로 조용히 장례를 치를 수 있도록 하고 아호 '화담'에 맞게 장례를 수목장으로 치른 것도 그의 소탈함을 잘 보여주는 단면이다.구 회장의 타계로 외아들인 구광모 당시 상무가 그룹 회장을 이어받으면서 국내 10대 그룹 중 첫 4세대 총수가 등장했다.구광모 회장은 구 회장 타계 40일 후인 지난 2018년 6월 29일 지주사인 (주)LG 대표이사에 올랐고 지난해 5월 15일 공정거래위원회의 대기업집단 동일인 변경을 통해 공식 총수로 인정받았다. 구 회장은 40대 젊은 총수의 리더십으로 인화 경영 기조를 이어나가면서도 '디지털 LG'를 내세우며 LG그룹의 변화와 혁신을 주도해 나가고 있다.데일리안 이홍석 기자 (redstone@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",/news/news_read.nhn?article_id=0002402550&office_id=119&mode=search&query=LG화학&page=6
,"[머니투데이 심재현 기자] [편집자주] 미국 트럼프 정부가 미국 기술을 활용한 반도체 부품을 중국 최대 통신장비업체 화웨이에 공급하지 못하도록 규제하고 나섰다. 이에 따라 또다시 미중 무역전쟁의 전운이 감돈다. 중국의 반도체 사업은 더욱 '독자생존' 길을 걷고 한국 기술인력 사냥은 한층 노골화할 전망이다. 직접 개발하는 것보다 베끼는 것이 '더 낫다'고 믿는 중국의 한국 기술인력 스카웃을 집중 조명해본다.[[MT리포트-중국 인력 블랙홀 '천인계획']②] ""미중 무역전쟁이 재점화하면서 반도체·디스플레이·배터리 등 국가전략산업 분야에서 한국 인재들이 다시 중국의 인재 사냥감이 되고 있다.""19일 국내 반도체 대기업의 한 임원은 중국의 인재 스카우트가 다시 활개칠 수 있다고 우려했다. 미국 정부가 지난 15일 사전허가 없이 중국 화웨이에 반도체 칩을 공급할 수 없게 하는 수출규제 개정을 추진하면서 중국의 해법이 자국 반도체 산업을 키우는 방향으로 흐르고 있기 때문이다.
디스플레이업계 한 인사도 ""3~4년 전 정점에 달했던 중국 업체들의 한국 인력 쇼핑이 2018~2019년 미국의 잇단 제재에 다소 뜸해지는 듯하다가 올초부터 다시 노골적화하고 있다""며 ""더는 미국에 휘둘리지 않겠다는 중국 정부 차원의 전략이 반영된 것 같다""고 말했다. 중국업체들이 노리는 한국 인력은 삼성전자, SK하이닉스, LG디스플레이, 삼성디스플레이, LG화학, SK이노베이션 등에서 10년 이상 근무한 경력자다. 과거에는 기술을 가진 사람을 원했지만 최근에는 생산성을 높일 수 있는 인재까지 넘본다. 이미 기술 자체가 중국에 상당히 넘어가면서 기술개발을 넘어 실질적인 양산 단계에서 수율(생산품 가운데 합격품 비율)을 끌어올릴 수 있는 인재를 구하고 있다는 얘기다. 미중 무역전쟁이 재점화하는 국면에서 생산성만 높이면 해볼 만하다는 판단이 한국 인력 스카우트에 다시 열을 올리는 또 다른 이유가 됐다는 분석이다.
세계 5위이자 중국 1위 파운드리업체인 중신궈지(SMIC)의 경우 미국의 수출규제 개정 발표 직후 올해 43억달러(약 5조3000억원)를 설비 확장과 기술 개발에 투자하겠다고 수정 발표했다. SMIC가 올초 내놨던 투자 계획보다 34% 더 늘린 금액이다. 반도체업계에서는 증액된 투자금 가운데 상당액이 한국 기술진을 스카우트하는 데 쓰일 것으로 본다. SMIC는 회로선폭 14나노(10억분의1ｍ) 제품의 시험 양산을 막 시작한 단계다. 세계 1위 파운드리업체인 대만의 TSMC나 삼성전자의 7나노 양산 기술과는 아직 격차가 있지만 감히 두 업체를 넘볼 수 없었던 시절에선 벗어났다는 평가다. 원천기술과 함께 생산성을 높이면 격차를 더 좁힐 수 있다는 게 SMIC의 입장이다. 디스플레이업계의 또 다른 관계자는 ""중국업체들이 한국 인력이라면 수율을 10~20% 올릴 능력이 있다고 판단해 영입한다""고 전했다.전문가들 사이에서는 애당초 미중 무역갈등이 중국의 전략산업 인재 확보 때문에 시작됐다는 분석도 나온다. 중국이 '제조 2025'의 중점사업으로 반도체를 선정하고 전세계 인재를 싹쓸이하자 중국의 급부상을 간과할 수 없다고 판단한 미국이 중국과의 무역전쟁을 선포했다는 얘기다.중국은 2008년부터 첨단산업 분야에서 '천인계획'(1000명의 인재 확보 계획)이라는 프로그램을 통해 세계 최고 수준의 첨단기업 인재를 대거 스카우트했다. 이 과정에서 2018년 미국 반도체 기업인 마이크론의 핵심인재 2명을 스카우트하려다가 소송에 휘말린 사건도 있다.반도체 학계의 한 인사는 ""올 들어 미국 정부가 중국의 '천인계획'을 겨냥해 칼을 빼든 게 중국의 한국 인재 확보전을 다시 부추긴 측면도 있다""고 말했다. 글로벌 인재 스카우트가 막히자 풍선효과로 주변국인 한국과 대만 인력을 스카웃하는 방향으로 중국이 눈을 돌렸다는 지적이다.미국 검찰은 올 1월 나노 테크놀로지의 아버지로 불리며 노벨 화학상 후보로도 거론되는 찰스 리버 하버드대 화학·생물학과 교수를 천인계획에 참여한 사실을 숨기고 지적재산권을 중국 우한이공대에 빼돌린 혐의 등으로 기소했다. 미국 에너지부도 직원을 포함해 미국 정부와 계약을 맺은 연구자에게 중국 등 미국에 적대적인 외국 정부가 후원하는 인재유치 프로그램 참여를 금지하는 등 미국 정부 차원에서 중국의 천인계획을 정조준했다.업계 전문가들은 마냥 애국심에 호소하거나 중국행에 불이익을 주는 방식으로는 한계가 있다고 지적한다. 중국행 수요를 억누르기만 할 게 아니라 국내에 남을 수 있는 유인책을 늘려야 한다는 얘기다.안기현 한국반도체산업협회 상무는 ""지난 3~4년 동안은 중국을 향하는 인재들을 어떻게 막을까에 집중했지만 효과가 낮았다""며 ""국내 환경을 개선하고 맞춤형으로 지원해 중국행보다 한국에 남는 게 낫다고 느끼게 해야 한다""고 말했다. 심재현 기자 urme@mt.co.kr
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004411468&office_id=008&mode=search&query=LG화학&page=6
,"식약처 ""아직 임상시험 승인받은 백신 후보물질 없어""제넥신, 이달 임상시험 신청…SK바이오사이언스 9월 임상 목표범정부 지원단, 백신 분야 7개사 중점지원…""올해 3종 임상 전망""

(서울=연합뉴스) 김잔디 기자 = 미국 바이오 기업 모더나가 개발 중인 신종 코로나바이러스 감염증(코로나19) 백신이 임상시험에서 항체를 형성했다는 소식에 국내에서 개발 중인 코로나19 백신에도 관심이 쏠리고 있다.

다만 국내에서 코로나19 백신 개발에 나선 기업 대부분은 아직 연구개발(R&D) 초기 단계여서 실제 성과가 나오기까지는 적잖은 시간이 소요될 전망이다.

20일 식품의약품안전처에 따르면 국내 제약·바이오 기업 중 코로나19 백신 후보물질의 임상시험 계획을 승인받은 곳은 한 곳도 없다.

 현재 제넥신 컨소시엄과 SK바이오사이언스를 비롯해 다수의 국내 기업이 코로나19 백신을 개발하고 있지만, 아직 초기 단계다.

이 중에서는 제넥신 컨소시엄에서 개발 중인 코로나19 DNA 백신이 가장 앞선 편이다. 임상시험 진입에 가장 근접했다.

 제넥신 컨소시엄은 코로나19 백신 후보물질 'GX-19'을 도출해 원숭이를 대상으로 동물실험을 했고, 바이넥스에서 임상 시료 생산을 완료했다.

 이달 중 식약처에 임상시험 계획 신청서를 제출할 계획이다. 절차를 예정대로 밟으면 내달 중 임상시험을 개시할 수 있을 전망이다. 이 컨소시엄에는 제넥신과 바이넥스, 국제백신연구소(IVI), 제넨바이오, 카이스트, 포스텍 등이 참여하고 있다.

SK바이오사이언스는 빌&멜린다 게이츠 재단으로부터 코로나19 백신 개발을 위한 자금을 지원받는 등 실탄을 두둑이 챙겼다. 현재 자체 발굴한 코로나19 백신 후보물질에 대한 안전성 평가를 하는 중이다. 오는 9월 임상시험에 진입하는 게 목표다.

SK바이오사이언스 관계자는 ""현재 내부 평가를 거쳐 동물실험을 하는 중""이라며 ""임상시험은 9월 진입을 목표로 하고 있지만 앞당겨질 수도 있을 것""이라고 말했다.

 그 밖의 기업은 임상시험 진입 목표 시기, 후보물질 도출 여부 등 개발 상황이 구체적으로 알려지지 않았다.

 정부는 코로나19 백신과 치료제 개발에 가용할 수 있는 모든 자원을 투입해 지원하고 있다. 코로나19 사태에 대한 근본적인 해결책은 결국 백신과 치료제 개발이라는 인식에서다.

 현재 코로나19 치료제·백신개발 범정부 지원단은 백신 분야 7개사와 치료제 분야 14개사를 중점 지원 후보군을 설정했다. 백신 분야 7개사는 진원생명과학, 바이오포아, LG화학, 제넥신, 스마젠, 지플러스생명과학, SK바이오사이언스 등이다.

 범정부 지원단은 올해 안에 3종의 백신 후보물질이 임상시험에 들어가고, 2021년 하반기에는 생산이 가능할 것으로 기대하고 있다.

 jandi@yna.co.kr",/news/news_read.nhn?article_id=0011619810&office_id=001&mode=search&query=LG화학&page=6
,"CEO스코어, 산업부문 254개 기업 대상 평가 결과3~5위에는 셀트리온·아모레퍼시픽·LG생활건강 (서울=연합뉴스) 서미숙 기자 = 금융부문을 제외한 국내기업 가운데 경영이 가장 우수한 기업은 삼성전자라는 평가가 나왔다.20일 기업평가사이트 CEO스코어(대표 박주근)가 지난해 기준 매출액 상위 500대 기업 가운데 금융부문을 제외한 산업부문 254개의 경영을 평가한 결과 삼성전자가 800점 만점에 최고 높은 700.9점을 받아 종합평가 1위에 올랐다.

이번 평가는 고속성장과 투자, 일자리 창출, 글로벌경쟁력, 건실경영, 지배구조 투명, 양성평등, 사회공헌 등 8개 부문에 걸쳐 이뤄졌다.

 8개 부문 지표를 업종별, 매출별 구간으로 나눠 표준편차를 산출한 뒤 부문당 100점씩 총 800점 만점으로 집계했다.

 삼성전자는 글로벌 경쟁력과 고속성장, 건실경영, 일자리 창출 등 4개 부문에서 우수기업에 선정됐다. 합산 점수가 유일하게 700점을 넘었다.

2∼3위는 각각 673.9점, 664.6점을 얻은 KT&G와 셀트리온이 차지했다.

KT&G는 건실경영과 사회공헌, 셀트리온은 글로벌경쟁력을 비롯해 고속성장과 양성평등 부문에서 높은 점수를 받았다.

아모레퍼시픽은 건실경영과 양성평등, LG생활건강은 건실 경영에서 우수 기업으로 선정되며 종합 순위 4∼5위에 올랐다.

SK하이닉스와 네이버, 포스코, 삼성전기, 현대자동차도 '톱 10'에 이름을 올렸다.

8개 부문별 경영평가에서는 각기 다른 경쟁력을 지닌 업종 대표기업들이 선정됐다.

고속성장 부문의 경우 매출 10조원 이상 기업군에서 삼성전자와 삼성SDI, CJ대한통운, 포스코, 현대자동차가 우수기업에 뽑혔다.

매출 10조원 미만 기업에서는 셀트리온, HDC현대산업개발, KCC건설, 코웨이, 현대홈쇼핑 등이 높은 평가를 받았다.

고속성장에 대한 평가는 매출액 증가율과 자기자본이익률(ROE)이 근거가 됐다.

미래 먹거리 창출을 위한 투자 부문에는 SK하이닉스, 네이버, LG화학, 현대제철, SK브로드밴드가 우수기업으로 선정됐다.

 이 분야는 매출액 대비 유무형 자산 취득액과 연구개발(R&D)비 비중을 집계해 비교했다.

 고용 증가율과 기간제 근로자 비중, 근속연수, 연봉 등을 기준으로 한 일자리 창출 부문에서는 삼성전자와 SK하이닉스, 코리아세븐, 한국항공우주, 한섬 등이 이름을 올렸다.

여성 임원 비율, 여직원 비율과 남녀 직원 연봉 격차 등을 따진 양성평등 부문은 네이버, 셀트리온, 아모레퍼시픽, 오뚜기, 카카오가 높은 평가를 받았다.

sms@yna.co.kr",/news/news_read.nhn?article_id=0011619825&office_id=001&mode=search&query=LG화학&page=6
,"LG화학이 국내외 사업장에서 잇따라 발생한 안전사고에 곤혹스러운 분위기다. 인도에서 가스누출로 대규모 인명사고가 발생한 지 2주도 채 지나지 않아 이번엔 국내에서 사업장 화재로 사상자가 나온 것이다.LG화학에 따르면 지난 19일 오후 2시 20분께 LG화학 촉매센터 공정동 내 촉매포장실에서 화재가 발생했다. 이 사고로 작업 중이던 임직원 1명 사망, 2명이 부상을 입고 서산중앙병원으로 후송해 치료 중이다.LG화학 측은 현장에서 작업 종료 후 철수 시점에 파우더가 분출, 자연발화되면서 화재가 발생한 것으로 추정하고 있으며 정확한 사고원인을 조사 중이다.이번 사고는 이달들어 LG화학 사업장에서 발생한 두번째 사고다. 앞서 지난 7일에는 인도 남부 안드라프라데시주 비사카파트남에 있는 LG화학 현지법인인 LG폴리머스 공장에서 스틸렌으로 추정되는 가스가 누출돼 현지 주민 12명이 사망하고 1000여명이 병원으로 이송돼 치료를 받았다. LG화학은 사고직후 2차례 사과문과 지원책을 발표한 뒤 노국래 석유화학사업본부장 부사장을 단장으로 하는 현장 지원단을 현지로 파견해 수습활동을 진행하는 중이다. 잇단 사고로 LG화학은 안전 불감증 논란에 휩싸였다. 특히 이번에 화재가 발생한 LG화학 촉매센터는 지난 1월에도 폭발 사고가 발생한 곳이다. 당시 사고는 인명 피해가 없었지만 이번엔 사상자가 나옴에 따라 사고 재발방지에 소홀했다는 비판을 피할 수 없을 것으로 보인다.LG화학은 이번 촉매센터 사고에 책임을 다하겠다고 밝혔다. LG화학 측은 사고 직후 사과문을 내고 “당사는 사고 수습에 만전을 기하고 모든 조치를 강구하고 책임을 다하겠다”며 “철저한 진상 규명과 원인 분석을 통해 이런 사고가 재발하지 않도록 모든 노력을 기울이겠다”고 약속했다.이한듬 기자 mumford@mt.co.kr
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000544447&office_id=417&mode=search&query=LG화학&page=6
▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산],"[한국경제TV 이영호 기자]금융부문을 제외한 국내기업 가운데 경영이 가장 우수한 기업은 삼성전자라는 평가가 나왔다.기업평가사이트 CEO스코어(대표 박주근)가 지난해 기준 매출액 상위 500대 기업 가운데 금융부문을 제외한 산업부문 254개의 경영을 평가한 결과 삼성전자가 800점 만점에 최고 높은 700.9점을 받아 종합평가 1위에 올랐다.이번 평가는 고속성장과 투자, 일자리 창출, 글로벌경쟁력, 건실경영, 지배구조 투명, 양성평등, 사회공헌 등 8개 부문에 걸쳐 이뤄졌다.8개 부문 지표를 업종별, 매출별 구간으로 나눠 표준편차를 산출한 뒤 부문당 100점씩 총 800점 만점으로 집계했다.삼성전자는 글로벌 경쟁력과 고속성장, 건실경영, 일자리 창출 등 4개 부문에서 우수기업에 선정됐다. 합산 점수가 유일하게 700점을 넘었다.2∼3위는 각각 673.9점, 664.6점을 얻은 KT&G와 셀트리온이 차지했다.KT&G는 건실경영과 사회공헌, 셀트리온은 글로벌경쟁력을 비롯해 고속성장과 양성평등 부문에서 높은 점수를 받았다.아모레퍼시픽은 건실경영과 양성평등, LG생활건강은 건실 경영에서 우수 기업으로 선정되며 종합 순위 4∼5위에 올랐다.SK하이닉스와 네이버, 포스코, 삼성전기, 현대자동차도 '톱 10'에 이름을 올렸다.8개 부문별 경영평가에서는 각기 다른 경쟁력을 지닌 업종 대표기업들이 선정됐다.고속성장 부문의 경우 매출 10조원 이상 기업군에서 삼성전자와 삼성SDI, CJ대한통운, 포스코, 현대자동차가 우수기업에 뽑혔다.매출 10조원 미만 기업에서는 셀트리온, HDC현대산업개발, KCC건설, 코웨이, 현대홈쇼핑 등이 높은 평가를 받았다.고속성장에 대한 평가는 매출액 증가율과 자기자본이익률(ROE)이 근거가 됐다.미래 먹거리 창출을 위한 투자 부문에는 SK하이닉스, 네이버, LG화학, 현대제철, SK브로드밴드가 우수기업으로 선정됐다.이 분야는 매출액 대비 유무형 자산 취득액과 연구개발(R&D)비 비중을 집계해 비교했다.고용 증가율과 기간제 근로자 비중, 근속연수, 연봉 등을 기준으로 한 일자리 창출 부문에서는 삼성전자와 SK하이닉스, 코리아세븐, 한국항공우주, 한섬 등이 이름을 올렸다.여성 임원 비율, 여직원 비율과 남녀 직원 연봉 격차 등을 따진 양성평등 부문은 네이버, 셀트리온, 아모레퍼시픽, 오뚜기, 카카오가 높은 평가를 받았다.이영호기자 hoya@wowtv.co.krⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000872036&office_id=215&mode=search&query=LG화학&page=6
,"""얼티움보다 진전된 차세대 배터리도 준비""(뉴욕=연합뉴스) 이준서 특파원 = 미국 자동차업체 제너럴모터스(GM)가 이른바 '100만 마일' 배터리를 개발 중이라고 로이터통신이 19일(현지시간) 보도했다.

셀 수명이 100만 마일(약 160만㎞)에 달하는 배터리로, 최근 미 전기차업체 테슬라가 이르면 연내 중국 시장에 도입할 예정이라고 밝힌 바 있다.

더그 파크스 GM 부사장은 이날 온라인 투자자 콘퍼런스에서 ""100만 마일까지 지속할 수 있는 전기차 배터리 개발에 거의 다 왔다""고 밝혔다.

파크스 부사장은 ""GM의 복수의 팀들이 작업하고 있다""면서도 배터리 개발의 구체적인 시간표를 내놓지는 않았다고 로이터통신은 덧붙였다.

파크스 부사장은 지난 3월 공개한 신규 얼티움(Ultium) 배터리보다 더 진전된 차세대 배터리의 개발도 진행하고 있다고도 설명했다. 앞서 LG화학과 GM은 얼티움 배터리를 생산하는 합작법인을 설립한 바 있다.jun@yna.co.kr",/news/news_read.nhn?article_id=0011619839&office_id=001&mode=search&query=LG화학&page=6
,"어제(19일) 오후 2시 20분쯤 충남 서산시 대산읍에 있는 LG화학 촉매포장실에서 화재가 일어나 40대 근로자 1명이 숨지고, 20대 근로자 2명이 화상을 입었습니다.충남도와 충남도소방본부는 촉매제를 이송하는 과정에서 지나친 압력으로 폭발이 발생해 불이 났다고 밝혔으며, 오후 3시30분쯤 진화를 완료했다고 전했습니다.경찰과 소방당국은 사고현장을 정리한 뒤 구체적인 경위와 정확한 피해 규모를 조사할 예정입니다.
정인아 기자(ina@sbs.co.kr) ▶ ▶ 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",/news/news_read.nhn?article_id=0000211844&office_id=374&mode=search&query=LG화학&page=6
얼티움보다 진전된 차세대 배터리도 준비,"[서울경제] 미국 자동차업체 제너럴모터스(GM)가 배터리 수명이 100만마일(약 160만km)에 달하는 전기차 개발이 거의 끝나 간다고 밝혔다. 19일(현지시간) 로이터통신에 따르면 더그 파크스 GM 부사장은 이날 온라인 투자자 콘퍼런스에서 “GM의 복수의 팀들이 작업하고 있다”며 이같이 밝혔다. 다만 파크스 부사장은 구체적인 시간표를 제시하지는 않았다.
그는 또 지난 3월 공개한 신규 얼티움(Ultium) 배터리보다 더 진전된 차세대 배터리의 개발도 진행하고 있다고 설명했다. 앞서 LG화학과 GM은 얼티움 배터리를 생산하는 합작법인을 설립한 바 있다. /뉴욕=김영필특파원 susopa@sedaily.com저작권자 ⓒ 서울경제, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003739891&office_id=011&mode=search&query=LG화학&page=6
,"삼성전자가 국내 기업 경영평가에서 가장 높은 점수를 받으며 국내 상위 254개 기업 중 종합평가 1위를 기록했다.기업평가 사이트 CEO스코어는 작년 기준 매출액 상위 500대 기업 중 금융부문을 제외한 산업부문 254개 기업의 경영을 평가한 결과 삼성전자가 가장 높은 점수를 받아 종합평가 1위에 올랐다고 20일 밝혔다. 2위는 KT&G, 3위는 셀트리온이 차지했다. 4~5위를 차지한 건 화장품 기업인 아모레퍼시픽과 LG생활건강이다. 이밖에 SK하이닉스와 네이버, 포스코, 삼성전기, 현대자동차가 상위 10위 안에 이름을 올렸다.이번 평가는 고속성장, 투자, 일자리 창출, 세계 경쟁력, 건실경영, 지배구조 투명, 양성평등, 사회공헌 등 8개 부문으로 나누어 이뤄졌다. 8개 부문 지표를 업종별, 매출 별 구간으로 나눠 표준편차를 산출한 뒤 부문당 100점씩 총 800점 만점으로 집계했다.삼성전자는 이중 세계 경쟁력과 고속성장, 건실경영과 일자리 창출 등 4개 부문에서 우수기업으로 선정되며 합산 점수 700.9점을 받았다. 2위인 KT&G(673.9점)는 건실경영과 사회공헌에서, 3위 셀트리온(664.6점)은 세계 경쟁력과 고속성장, 양성평등 부문에서 높은 점수를 받았다.종합평가가 아닌 8개 부문별 평가로 보면 조금 다른 기업들이 높은 평가를 받으며 우수기업으로 선정됐다.매출 10조원 이상 기업군에선 CJ대한통운이 고속성장으로 높은 평가를 받았고, 10조원 이하 기업군에선 HDC현대산업개발이 우수기업으로 꼽혔다. 고속성장에 대한 평가는 매출액 증가율과 자기자본이익률(ROE)이 근거가 됐다.미래 경쟁력을 좌우하는 투자 부문에선 LG화학과 네이버 등이 우수기업으로 평가됐다. 평가 기준은 매출액 대비 유무형 자산 취득액과 연구개발(R&D)비 비중이다.고용 증가율과 기간제 근로자 비중, 근속연수, 연봉 등을 기준으로 한 일자리 창출 부문에서는 SK하이닉스와
패션업체 한섬 등이 이름을 올렸다.양성평등 부문에선 오뚜기와 카카오가 우수기업으로 이름을 올렸다. 여성 임원 비율과 여직원 비율, 양성 직원 간 연봉 격차 등을 근거로 선정됐다.[안상현 기자 insula@chosun.com] 		▶
		▶ 		▶
	- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0003532494&office_id=023&mode=search&query=LG화학&page=6
