head,text,url
"지난해 전체 매출의 3.82%, 10년 새 5배 증액삼성SDI 6039억원, SK이노는 2275억원 사용","(서울=뉴스1) 류정민 기자 = 전기차 배터리 기업들의 기술개발 경쟁이 치열한 가운데 LG화학의 연구개발비가 2년 연속 1조원을 넘어섰다.11일 금융감독원 전자공시에 따르면 LG화학은 지난해 감사보고서를 통해 매출의 3.82%인 1조955억원을 연구개발비로 지출했다고 밝혔다.2009년(2237억원)부터 매년 연구개발비를 늘려온 LG화학은 2018년 창사 이후 처음으로 1조원이 넘는 1조664억원(매출의 3.78%)을 연구개발비로 지출했다. 2009년 1% 중반대였던 매출액 대비 연구개발비 비중도 3% 후반대로 커졌다.LG화학은 Δ석유화학 Δ전지 Δ첨단소재 Δ생명과학 Δ공통 및 기타 등 5개 사업부문 중 전지사업부문에 연구개발비의 절반가량을 투자하고 있다. 지난해 LG화학의 사업부문별 매출 비중은 석유화학이 52.4%, 전지는 29.2%로 석유화학의 매출 비중이 여전히 가장 크지만, 폭발적 성장세가 예상되는 전기차 시장과 맞물려 있는 2차전지(충전해 재사용이 가능한 전지)사업에 LG화학은 가장 많은 투자를 하고 있다.미래에셋대우 리서치센터가 집계한 자료에 따르면 지난해 153억3400만달러(18조3000억원) 규모인 글로벌 배터리 시장은 올해 266억2100만달러(31조7800억원) 규모로 커지고 2024년이면 올해의 5배가 넘는 879억5500만달러(105조원) 규모로 커질 것으로 전망된다.이는 전기차 판매량 성장세와 맞물려 있다. 지난해 2.4%에 불과했던 글로벌 전기차 보급률은 올해 3.8%로 높아지고, 2024년이면 10.9%로 두 자릿수를 넘어설 것으로 예상된다.이같은 전기차 배터리 시장을 둘러싼 글로벌 배터리 업체들의 경쟁도 치열해지고 있다. 재충전 사용이 가능한 2차 전지인 전기차 배터리는 한국, 중국, 일본 등 동아시아 3개국 업체들이 점유율 상위권에 포진해 있다.시장조사업체 SNE리서치에 따르면 2019년 연간 판매된 글로벌 전기차 배터리 에너지 총량은 116.7GWh로 전년 대비 16.7% 증가한 가운데, LG화학이 12.3GWh(10.5%)로 중국의 CATL(27.9%), 일본의 파나소닉(24.1%)에 이어 점유율 3위를 차지했다. 삼성SDI는 4.2GWh(3.6%)로 점유율 5위에 올랐고, SK이노베이션은 1.9GWh(1.7%)로 지난해 처음으로 점유율 10위에 진입했다. 지난해 삼성SDI는 연구개발비로 6039억5200만원을, SK이노베이션은 2275억1200만원을 각각 사용했다.배터리 업계 관계자는 ""국가적으로 전기차를 지원한 중국에 이어 환경문제에 민감한 유럽 시장이 최근 본격적으로 열리기 시작하면서 전기차 보급이 폭발적으로 성장할 것으로 예상된다""며 ""전기차의 점유율이 두 자릿수 이상 되는 시점 이후부터는 점유율 증가에 더욱 가속도가 붙을 것""이라고 내다봤다.ryupd01@new1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004514668&office_id=421&mode=search&query=LG화학&page=3
‘분사→기업공개→투자금 확보’ 목적 논의했다 접어,"이 전기자동차 배터리를 만드는 전지사업본부를 분사하려던 논의를 사실상 접은 것으로 알려졌다. 표면적으로는 ‘무기한 연기’다. 당분간 분사에 우호적인 환경이 조성되기 어렵다는 게 대체적인 관측이다. LG화학과 배터리 업계에 따르면 LG화학은 지난해 하반기부터 사내 일각에서 검토하던 전지사업본부 분사 검토를 중단했다. 한 LG 관계자는 ""분사 검토를 한 건 맞지만, 구체적인 안건으로 상정된 것은 아니었고 그나마 최근 무기한 연기하는 쪽으로 가닥을 잡은 상황""이라고 말했다. 당분간 현 체제를 유지하는 쪽으로 선회했다는 것이다. 전지사업부 분사 검토는 지난해 말부터 알려지기 시작했다. LG화학은 ""전지사업의 경쟁력 강화와 사업 가치 제고를 위해 다양한 전략적 방안을 검토 중이고 전지사업본부 분사는 그 방안 중 하나""라며 ""구체적으로 결정된 것은 없다""는 입장을 고수해왔다. 배터리 업계는 LG화학이 배터리 사업을 떼어내지 않기로 한 것에 대해 ‘예견된 수순’이라는 반응이다. 한 배터리 업체 관계자는 ""배터리 같이 성장이 빠르지만, 대규모 투자가 요구되고 다른 업체들과 설비 확장 경쟁이 치열한 사업의 경우 확실한 캐시카우 없이는 경쟁에 밀리기 십상""이라며 ""테슬라 같은 기업이 아닌 이상 이익 규모가 크지 않은 기업이 기업공개(IPO)를 해서 자금을 끌어오기도 쉽잖다""라고 말했다.LG화학이 분사를 검토한 이유는 투자자금 확보 때문이었다. 전지사업본부를 분사한 뒤 IPO를 통해 설비 투자 자금을 확보하자는 것이었다. 강동진 현대차증권 애널리스트는 ""전지사업본부의 분할과 IPO가 현실화될 경우 자금 차입 여건이 나아질 수 있다""고 말했다.배터리업계는 현재 대규모 설비 확장 경쟁에 돌입한 상황이다. 한 경쟁 업체 관계자는 ""배터리 생산설비 투자가 최우선 과제로 자금 여력을 모두 여기에 투입하는 상황""이라고 말했다. ""전기차 시장이 몇 년 뒤 크게 성장할 텐데, ‘규모의 경제’를 이뤄 생산 비용을 낮추는 업체가 승자가 될 것이라는 게 대체적인 인식""이라고 이 관계자는 말했다. 2010년대 초반까지 이어졌던 반도체 업계의 ‘치킨 게임’과 비슷한 양상을 띠게 될 것이란 얘기다. 실제로 LG화학과 이 벌이고 있는 인력 빼내기와 그에 따른 기술 유출 소송은 SK이노베이션이 양산 기술과 공정 설계 분야에서 인력과 기술을 빼갔다는 게 핵심 쟁점이기도 하다. 급격히 설비를 증설해야 하는 SK이노베이션과, 이를 수수방관 할 수 없는 LG화학의 이해관계가 정면으로 충돌한 셈이다. 하지만 내부 논의 결과 IPO 실익이 없다고 판단하며 분할 논의는 중단 쪽으로 기운 것으로 보인다. 업계 관계자는 ""무엇보다 영업손실을 기록하고 있는 전지사업이 흑자로 전환하기까지 다소간의 시간이 걸릴 것으로 예상된다""며 ""이 경우 IPO 선택이 쉽지 않다""고 말했다.전기차 배터리 사업이 본격적으로 이익을 낼 시기를 특정(特定)하기 어렵다는 것도 IPO를 유예한 이유다. 황유식 NH투자증권 애널리스트는 ""LG화학의 2차전지 매출액은 2024년 31조원으로 성장할 전망이지만, 아직 본격적인 성장 전이고 급격한 시장 확대에 따라 불확실성도 있다""며 ""불확실한 성장사업이 가진 리스크가 기업 전반으로 번지는 것을 차단하기 위한 방안으로도 분사가 논의된 것으로 보인다""고 말했다. 이는 거꾸로 말하면 전지사업의 불확실성이 커 아직 IPO에 나서기 적절한 시기가 아니라는 의미이기도 하다.결국 지금의 방식대로 LG화학의 다른 사업부문이 벌어들인 현금이나 그 현금을 바탕으로 한 회사채 발행을 기반으로 전지 사업을 위한 투자자금을 조달하는 게 낫다는 판단을 내린 것이다. 지배구조 문제를 해결하기 어렵다는 것도 분사 논의가 수면 아래로 들어간 또다른 이유다. 전지사업본부가 분사를 하게 되면, ㈜LG→LG화학→LG배터리(가칭)로 지배구조가 짜여진다.이 경우 문제는 LG배터리의 자회사가 지주사 의 증손회사이기 때문에 LG가 지분 100%를 가져야한다는 것이다. 전기차 배터리 사업은 완성차 업체와 합작사를 세워 공동으로 배터리팩을 생산하고 이익을 나누는 경우가 많은데, 이경우 합작사(JV) 설립이 불가능하다. 와 LG화학의 합작사인 HL그린파워와 같은 사례가 나오기 어려울 수 있다는 의미다.또 올해부터는 손자 회사들끼리 공동 투자도 금지되기 때문에 다른 계열사의 지원을 받기도 어려워진다. 이를 해결하기 위해서는 배터리 전문사가
LG의 자회사가 돼야 한다. 이 경우 LG와 LG화학이 지분을 어떻게 교환하거나 매매할 지 복잡한 이슈가 불거질 수밖에 없다. IPO가 실익이 있다 하더라도, 지배구조에서 빚어진 난관을 뚫기 어려운 상황인 셈이다. [연선옥 기자 actor@chosunbiz.com]	[]	[]	[] 	chosunbiz.com",/news/news_read.nhn?article_id=0000484429&office_id=366&mode=search&query=LG화학&page=3
"외국인, 삼성전자·SK하이닉스 가장 많이 팔아기관 한국전력 팔고, 삼성전자·카카오 샀다","[서울=뉴시스] 강수윤 기자 = 외국인들이 유가증권시장(코스피)에서 4거래일 연속 '팔자' 행렬을 이어가는 가운데 삼성전기와 한진칼 주식은 사들인 것으로 나타났다. 11일 한국증권거래소에 따르면 전날 코스피는 8.16포인트(0.42%) 오른 1962.93에 거래를 마쳤다. 유가증권시장에서 외국인은 9851억원 순매도하며 4거래일 연속 '팔자' 행진을 이어갔다. 반면 개인과 기관은 각각 3091억원, 6105억원을 순매수했다. 외국인이 가장 많이 내다 판 종목은 반도체 대장주인 삼성전자(3489억원)와 SK하이닉스(9463억원)였다. 다음으로 삼성전자우(8068억원), 현대차(659억원), 삼성SDI(594억원), LG화학(508억원), SK이노베이션(322억원), SK(188억원), 현대모비스(177억원), 엔씨소프트(150억원) 등의 순으로 팔아치웠다. 반면 외국인이 가장 많이 사들인 종목은 삼성전기와 한진칼로 각각 243억원, 209억원 어치를 순매수한 것으로 나타났다.이어 셀트리온(192억원), LG전자(99억원), 삼성중공업(88억원), 호텔신라(55억원), 현대미포조선(35억원), 한온시스템(34억원), 남선알미늄(31억원), 휠라홀딩스(31억원) 등이 뒤를 이었다. 기관은 이날 삼성전자(2109억원)와 SK하이닉스(743억원), 카카오(340억원), 삼성SDI(190억원), 셀트리온(184억원), NAVER(155억원),
LG생활건강(154억원) 등의 순으로 순매수했다. 반면 한국전력(137억원), 현대공업지주(69억원), 한국조선해양(48억원), 삼성중공업(45억원) 등을 팔아치웠다. shoon@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009749667&office_id=003&mode=search&query=LG화학&page=3
,"[서울=뉴시스] 류병화 기자 = 11일 오전 빅데이터로 분석한 주식시장 코스피 200종목의 시장심리지수(Market Sentiment Index·MSI)는 1단계 '매우 나쁨'으로 나타났다.뉴시스와 코스콤이 공동으로 뽑아낸 빅데이터 MSI(http://m.newsis.com/stock.html, 모바일 전용)에 따르면 전 거래일 오후 4시부터 이날 오전 8시까지 집계된 코스피 MSI 레벨은 1단계로 전 거래일과 같았다.대장주 삼성전자의 MSI 레벨은 2단계로 집계됐다. 시가총액 상위 종목 중 SK하이닉스는 7단계, LG화학 3단계, 현대차 3단계, 셀트리온 2단계 등을 나타냈다.뉴시스와 코스콤은 250개 주요 상장 기업에 대해 감성 사전을 만들어 해당 종목의 실시간 점수를 산출하고 이를 최근 1년간의 흐름과 비교해 MSI 레벨로 제시하고 있다.MSI는 총 7단계로 나뉜다. 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.한편 2017년 8월1일부터 선보인 빅데이터 MSI 모바일 전용 버전은 구글플레이 또는 애플 앱스토어에서 '뉴시스' 앱을 내려받거나 뉴시스 모바일 홈페이지(m.newsis.com)에 접속한 뒤 메인화면의 '빅데이터 MSI'를 클릭해 이용하면 된다.※ 빅데이터MSI는 투자 참고용이며, 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다. hwahwa@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009749738&office_id=003&mode=search&query=LG화학&page=3
외인기관 매도속 개인 ‘사자’…운수장비·섬유의복↓시가총액 상위株 혼조세,"[이데일리 박태진 기자] 11일 코스피 지수가 보합세로 출발했다. 신종 코로나 바이러스 감염증(코로나19)의 팬데믹(글로벌 대유행) 우려가 여전하지만, 미국이 적극적인 재정 부양책을 내놓은 영향에 하락폭을 제한하고 있는 것으로 풀이된다. 도널드 트럼프 미국 대통령은 올해 남은 기간 급여세율을 0%로 낮추는 방안을 제안했고, 유가 하락에 대응해 셰일업체를 지원하는 방안도 고려하고 있다고 현지 언론들은 보도했다. 장 초반부터 외국인과 기관이 순매도세에 나서고 있는 반면 개인이 순매수에 나서고 있다. 시가총액 상위 종목들은 혼조세를 보이고 있다.11일 마켓포인트에 따르면 코스피 지수는 이날 오전 9시 14분 현재 전 거래일보다 2.87포인트(0.15%) 오른 1965.80에 거래되고 있다. 이날 장 개시와 함께 약보합세로 출발했지만, 이내 강보합세로 전환한 것이다.간밤 뉴욕증시는 미국 정부의 경기부양책 기대감에 상승했다. 다우존스 30 산업평균지수는 전장 대비 4.89% 올랐고, 스탠더드앤드푸어스(S&P) 500 지수는 전장대비 4.94%, 나스닥지수도 4.95% 각각 상승 마감했다. 수급주체별로 보면 외국인과 기관은 각각 893억원, 1202억원 순매도 중이다. 개인은 1971억원 순매수 중이다. 프로그램 매매는 차익은 433억원 순매도, 비차익은 183억원 순매수해 250억원 매도 우위를 기록 중이다.업종별로는 운수장비와 섬유·의복, 보험, 의약품, 은행, 종이·목재, 철강및금속 등은 오르고 있다. 전기가스업, 전기·전자, 의료정밀, 통신업, 음식료품, 제조업 등은 하락하고 있다.시가총액 상위종목들은 혼조세를 나타내고 있다. 대장주인 삼성전자(005930)와 SK하이닉스(000660), 셀트리온(068270), 현대차(005380) 등은 하락하고 있는 반면 삼성전자우(005935), 삼성바이오로직스(207940), 네이버(035420), LG화학(051910) 등은 상승하고 있다.박태진 (tjpark@edaily.co.kr) | ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004594761&office_id=018&mode=search&query=LG화학&page=3
,"코스피지수가 보합권에서 등락하고 있다. 미국 등 주요국의 경기부양 기대감과 신종 코로나바이러스 감염증(코로나19)에 대한 우려가 힘 겨루기 중이다. 11일 오전 9시13분 현재 코스피지수 전날보다 3.48포인트(0.18%) 오른 1966.41에 거래되고 있다.
간밤 미국 증시가 코로나19에 맞선 경기부양책 기대로 폭등하면서 코스피지수도 상승 출발했다. 미국 증시에서 주요 3대 지수는 5% 가까이 올랐다. 전날 미국 증시는 코로나19 확산에 대한 공포로 7% 폭락했었다. 도널드 트럼프 미 대통령은 급여세 인하 등 코로나19 관련 재정 정책을 발표하겠다고 말했다. 일본 정부도 약 150억달러의 금융지원과 40억달러 규모의 직접 지출을 포함한 부양책을 내놨다. 여기에 '유가전쟁' 우려로 폭락했던 국제유가가 10일(현지시간) 10% 안팎으로 반등했다는 소식이 투자심리에 긍정적으로 작용했다. 그러나 코로나19 우려가 여전해 코스피는 보합권에 머물고 있다. 서상영 키움증권 연구원은 ""미국 정부가 적극적인 경기부양 대응에 나선 점은 국내 증시에 긍정적인 영향을 줄 것""이라며 ""국제유가가 10% 급등하고, 원화 강세로 외국인 수급에 안정을 줄 수 있다는 점도 우호적""이라고 말했다.개인이 홀로 1971억원 순매수 중이다. 외국인과 기관은 각각 893억원과 1202억원의 매도 우위다. 업종별로 섬유의복 종이목재 화학 의약품 비금속광물 철강금속 기계 운수장비 건설업 등이 오르고 있다. 음식료업 전기전자 의료정밀 유통업은 하락중이고 전기가스업은 2% 약세다.시가총액 상위 종목은 혼조세다. 삼성전자우 삼성바이오로직스 삼성SDI가 1~2% 오르고 있다. 네이버 LG화학 현대차 삼성물산 현대모비스 포스코 등도 상승세다. 반면 삼성전자는 소폭 하락 중이다. SK하이닉스 셀트리온 LG생활건강 등도 하락 중이다.같은시간 코스닥지수도 오름세다. 전날보다 1.61포인트(0.26%) 상승한 621.58에 거래되고 있다.개인이 610억원 매수 우위다. 외국인 기관은 각각 338억원 260억원 매도 우위다.셀트리온헬스케어가 상승 중이고 메디톡스는 2% 넘게 오르고 있다. 씨젠은 10% 급등 중이다.서울 외환시장에서 원·달러 환율은 하락 중이다. 오전 9시12분 현재 원·달러 환율은 전날보다 6.5원 내린 1186.7원에 거래 중이다.채선희 한경닷컴 기자 csun00@hankyung.com▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004304517&office_id=015&mode=search&query=LG화학&page=3
,"손희연 기자 son90@mt.co.kr
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000516212&office_id=417&mode=search&query=LG화학&page=3
,"코스피가 외국인과 기관의 매도세에 밀려 혼조세다.11일 오전9시 6분 현재 코스피는 전일대비 3.02포인트(0.15%) 하락한 1959.91을 기록 중이다.이날 지수는 개장 직후 외국인과 기관의 동반 '팔자'에 하락세로 돌아서면서 약세를 보였다. 개인 투자자가 5거래일 연속 순매수 동향을 보이며 이들의 물량을 받아내고 있어 장 초반 1960선을 오가며 등락은 반복하고 있다.지난 9일 코스피는 신종 코로나바이러스 감염증(코로나19) 확산 공포와 더불어 국제유가가 급락하면서 4% 이상 떨어져 '블랙 먼데이'를 기록했다. 당일 외국인은 1조3000억원이 넘는 사상 최대 규모의 물량을 던지면서 지수를 끌어내렸다. 그러나 전일에는 외국인 대량 매도에도 기관과 개인이 물량을 받아내면서 반등에 소폭 성공해 1960선을 회복했으나 외국인 매도 물량이 쏟아지면서 좀처럼 상승 곡선을 이루지 못하는 분위기다.간밤 뉴욕증시 주요 지수는 신종 코로나바이러스 감염증(코로나19)에 대응한 미국의 재정 부양책에 대한 기대 등으로 크게 올랐다. 시장은 코로나19 확산 상황과 미국 등 각국 정부의 대응책, 국제유가 동향 등에 촉각을 기울였다. 이탈리아는 코로나19 확진자가 계속 증가하자 전 국민의 이동을 제한하는 초강력 조치를 내놨다. 유럽에서 이탈리아와 같은 조치가 확대될 수 있다는 우려도 자극했다.한편, 도널드 트럼프 미국 대통령은 전일 기자회견에서 급여세 인하 등 코로나19에 대응한 재정 정책을 이날 발표하겠다고 예고했다. 올해 남은 기간 급여세를 0%로 낮추는 방안을 제안했다고 보도했다. 부양책의 규모 및 시기에 대한 불확실성에 따라 증시는 큰 변동성을 보였다.다우지수는 장 초반 950포인트 가량 올랐던 데서 한때 160포인트 이상 하락으로 급전 직하했다. 장 후반에는 대규모 부양 기대가 재부상하면서 급반등했다. 장중 변동 폭은 1300포인트를 초과했다. 여기에 국제 유가가 전일 폭락 이후 반등에 성공한 점도 주가 상승을 거들었다.하인환 메리츠종금증권 연구원은 ""코로나19 문제는 이제 중국과 한국보다 유럽과 미국에서 더 심각한 상황이 됐다""면서 ""트럼프 대통령이 급여세 면제를 제안했다는 소식에 미국 증시는 5% 가까이 반등했지만 이탈리아에서는 부양책의 일환으로 채무상환을 유예해주는 조치에도 오히려 은행 부실에 대한 문제가 재부각되는 계기가 되면 증시는 3% 넘는 낙폭해 향후 글로벌 증시는 각종 부양책들에 의해 일부 '반등'할 수 있겠으나 코로나19 문제로 인해 수면 위로 드러난 문제들로 변동성은 나타날 것""이라고 분석했다.대표적으로 유가 급락에 따른 셰일업체들의 부실 우려나 이탈리아 은행 부실 문제 등이다.이날 유가증권시장에서는 업종별로 운송장비, 섬유·의복, 의약품, 은행, 철강·금속, 금융업 등을 오르고 있고 통신업, 전기·전자, 의료정밀 등은 떨어지고 있다.매매주체별로 개인이 1857억원 순매수하는 반면, 외국인과 기관은 각각 893, 1202억원 순매도 중이다. 프로그램 매매는 238억원 매도 우위다.시가총액 상위 종목들은 흐름이 엇갈린다. 삼성전자, SK하이닉스, 셀트리온, LG생활건강은 하락하는 동안 삼성바이오로직스, NAVER, LG화학, 현대차, 삼성SDI, 삼성물산 등은 오름세다.이날 유가증권시장에서는 526개 종목이 오르고 있고 253개 종목이 내리고 있다.코스닥은 전일 대비 1.14포인트(0.18%) 오른 621.11을 기록 중이다. [디지털뉴스국 김규리 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004534098&office_id=009&mode=search&query=LG화학&page=3
,"(서울=연합뉴스) 김기훈 기자 = 코스피가 11일 보합권에서 소폭의 등락을 거듭하는 혼조세로 출발했다.

이날 오전 9시 20분 현재 코스피는 전 거래일보다 3.79포인트(0.19%) 오른 1,966.72를 가리켰다.

지수는 전장보다 2.74포인트(0.14%) 오른 1,965.67에서 출발한 뒤 보합권에서 상승과 하락을 반복하며 방향을 모색하고 있다.

유가증권시장에서는 개인이 2천132억원어치를 순매수했다. 외국인과 기관은 각각 958억원, 1천300억원을 순매도했다.

신종코로나 바이러스 감염증(코로나19)의 확산 공포는 여전하지만, 간밤 뉴욕증시의 주요 지수는 미국의 경기부양책에 대한 기대감으로 큰 폭 상승했다.

다우존스30 산업평균지수(4.89%), 스탠더드앤드푸어스(S&P)500 지수(4.94%), 나스닥 지수(4.95%) 모두 급등했다.

서상영 키움증권 연구원은 ""미국 정부가 3천억달러에 달하는 급여세를 인하하는 방안을 검토하는 등 적극적인 대응에 나섰단 소식이 전해진 점은 국내 증시에 긍정적인 영향을 줄 것""이라며 ""국제유가가 반등하고 감산 협상 재개 기대가 높아진 점도 우호적""이라고 평가했다.

시가총액 상위 종목 가운데 삼성전자(-1.10%), SK하이닉스(-1.35%), LG화학(-0.27%), 셀트리온(-1.10%), 삼성물산(-0.48%), LG생활건강(-0.40%) 등이 내렸다.

삼성바이오로직스(2.02%), 네이버(0.29%), 삼성SDI(1.70%) 등은 올랐다.

업종별로는 전기가스업(-1.73%), 전기·전자(-0.37%), 통신업(-0.30%) 등이 약세를 보이고 섬유·의복(2.05%), 운송장비(0.91%), 보험(1.17%) 등이 강세다.

같은 시각 코스닥지수는 전장보다 1.42포인트(0.23%) 오른 621.39를 나타냈다.

지수는 전장보다 1.15포인트(0.19%) 오른 621.12로 개장한 뒤 620선 부근에서 오르내리고 있다.

코스닥시장에서는 개인이 717억원을 순매수하고 외국인과 기관은 423억원, 282억원을 각각 순매도했다.

시총 상위주 중에는 셀트리온헬스케어(-0.29%), 에이치엘비(-1.37%), CJ ENM(-1.20%), 펄어비스(-1.65%), 스튜디오드래곤(-1.18%), 에코프로비엠(-2.19%), SK머티리얼즈(-0.91%) 원익IPS(-0.31%) 등은 내렸다.

케이엠더블유(0.59%), 씨젠(10.79%) 등은 올랐다.

kihun@yna.co.kr",/news/news_read.nhn?article_id=0011463677&office_id=001&mode=search&query=LG화학&page=3
,"[아시아경제 금보령 기자] 11일 코스피가 상승 개장했으나 보합권 내에서 상승 및 하락 움직임을 반복하고 있다,이날 오전 9시25분 기준 코스피는 전장보다 2.70포인트(0.14%) 내린 1960.23을 나타냈다.코스피는 전거래일 대비 2.74포인트(0.14%) 상승한 1965.67로 개장했으나 곧바로 하락세로 바뀌었다. 이후 계속 보합권 안에서 등하락을 보이는 모양새다.유가증권시장에서는 개인이 2653억원어치를 순매수했다. 반면 외국인과 기관은 각각 1197억원, 1607억원을 순매도했다.업종을 나눴을 때 철강·금속(0.97%), 운송장비(0.91%) 등이 상승했고, 음식료품(1.11%), 전기·전자(1.33%) 등이 하락했다.시가총액 10위 가운데 삼성바이오로직스(0.4%), 현대차(0.49%), 삼성SDI(1.02%) 등이 상승세였다. 이와 달리 삼성전자(1.47%), SK하이닉스(1.8%), NAVER(0.87%),LG화학(0.4%), 셀트리온(1.66%) 등은 하락세였다.코스닥도 코스피와 상황은 비슷하다. 같은 시각 코스닥은 전거래일 대비 0.44포인트(0.07%) 하락한 619.53을 기록했다.코스닥은 전장보다 1.15포인트(0.19%) 오른 621.12로 장을 연 뒤 상승과 하락을 이어가고 있다.코스닥시장에서도 개인이 1078억원을 순매수했다. 외국인과 기관은 각각 763억원, 308억원을 순매도했다.업종별로는 통신장비(1.38%), 출판·매체복제(1.49%) 등이 올랐고, 반도체(1.15%), 화학(0.22%) 등이 내렸다.코스닥시장에서는 시가총액 상위 종목 중 케이엠더블유(0.59%), 씨젠(9.14%) 등이 상승했고, 셀트리온헬스케어(0.88%), 에이치엘비(1.94%), CJ ENM(1.28%), 펄어비스(1.53%), 스튜디오드래곤(1.31%) 등이 하락했다.금보령 기자 gold@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004640514&office_id=277&mode=search&query=LG화학&page=2
