head,text,url
"▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ 클릭해, 뉴스 들어간다 [뉴스쿨]","[파이낸셜뉴스] KB증권은 12일 미국 투자은행인 스티펠 파이낸셜(Stifel Financial Corp.)과의 리서치 협력을 바탕으로 23개의 미국 중소형주를 분석한 자료를 발간한다고 밝혔다.
 스티펠 파이낸셜은 증권부터 은행, 자산운용 등의 자회사를 갖춘 종합금융그룹으로 미국 내 자산관리(WM), 기업투자금융(CIB), 주식 리서치 등 다양한 분야에서 상위권을 유지하고 있는 회사다. KB금융그룹은 지난 2019년 10월 스티펠과 전략적 제휴를 위한 양해각서(MOU)를 체결했으며, 같은 해 12월에는 리서치 업무 협력에 대한 계약을 체결한 바 있다.
 이번에 발간된 ‘KB 글로벌 스몰캡: 미국 중소형주 23선’은 미국 중소형 주식 리서치에 강점이 있는 스티펠의 추천 리스트를 바탕으로 시가 총액이 50억 달러 이하인 종목 중 성장률이 높고 밸류에이션이 합리적인 종목들을 담고 있다.
 임상국 리서치센터 부장은 “국내에서 커버하지 않는 미국 유망 중소형주를 고객들에게 소개한다는 점에서 의미가 있다”며 “기대성장률이 높고, 밸류에이션이 합리적인 미국 중소형주를 소개 했다""고 전했다.
 KB증권은 향후에도 미국 유망 중소형주에 대한 자료를 발간하고, 점차 증대되고 있는 해외주식에 대한 고객 관심에 부응하기 위해 해외주식 리서치를 더욱 강화해 나간다는 계획이다. 해외주식 등 투자자산은 투자 결과 및 환율변동에 따라 원금손실이 발생할 수 있음에 유의해야 한다.



 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004388422&office_id=014&mode=search&query=KB금융&page=1
현 경영진과 영리계약 체결사외이사 후보추천권 행사CEO가 실질적 낙점권 가져,"[헤럴드경제=이승환 기자] 금융회사 경영에 중추적 역할을 하는 사외이사에 대한 추천권을 회사와 이해관계가 클 수 있는 외부컨설팅 회사들이 맡고 있는 것으로 나타났다. 정작 법규상 보장된 회사 주주들의 추천권은 제대로 행사되지 못하고 있다. 영리기업인 컨설팅 회사들이 금융회사의 ‘그림자 권력’이 될 위험과 함께, 이른바 현직 경영진의 ‘밀실인사’ 명분만 키운다는 우려가 나온다.신한금융지주의 사외이사 후보군 규모는 지난 3년 동안 반토막 났다. 2016년 말 219명에 달하던 신한금융 사외이사 후보군은 작년 말에 108명으로 줄었다. 신한금융은 대신 여성 비중을 높이는데 힘을 썼다고 설명했다. 2016년 말 21.9%였던 여성 비중은 작년 말 27.8%로 올랐다. 같은 기간 여성후보수는 48명에서 30명으로 급감했다.금융권에서 최초로 지난 2015년 주주에 사외이사 예비후보 제안권을 부여한 KB금융지주도 사외이사 후보군 규모가 줄어들고 있다. 지난 2018년 말 116명이던 사외이사 후보군이 작년 말에 101명으로 줄었다.2016년 사외이사 주주추천제를 도입한 하나금융지주도 마찬가지다. 지난 2018년 말 149명이던 사외이사 후보군이 작년 말 137명으로 감소했다.후보군 감소의 배경에는 컨설팅 회사 추천제도 도입이 있다. 국내 주요 금융그룹은 표면적으로는 사외이사 후보추천을 개방형으로 운영하고 있지만 사실상 서치펌(Search Firm)으로 불리는 메이저 컨설팅 업체로부터 대부분의 후보군을 제공받고 있다.KB금융은 2018년 사외이사 후보군 116명 가운데 주주 추천은 단 1명이고 115명 모두 외부 전문기관의 추천을 받았다.금융권 고위 관계자는 “주요 금융그룹은 사외이사 후보군을 대부분 외부에서 추천을 받고 내부적으로 검증을 하는 시스템을 운영한다”며 “헤드헌터 회사에 소정의 수수료를 지급하고 사외이사 인재 풀을 관리하고 있는 셈”이라고 말했다.현재 대부분의 금융그룹 사외이사 선임 절차는 1차적으로 주주와 외부 서치펌으로부터 후보를 추천받아 후보군을 구성한다. 이어 후보군에 대해 외부 인선자문위원의 평가 및 평판조회 등을 통해 숏리스트(Short List)를 압축한 후, 사외이사추천위원회(사추위) 자격검증과 사추위원 투표 등의 절차를 거쳐 최종후보를 추천하는 절차를 밟는다.한 금융지주 관계자는 “사외이사 후보군을 줄이면서 더욱 밀도 있는 검증을 할 수 있게 됐다”며 “금융 전문가에 대한 기초적인 데이터베이스를 갖춘 컨설팅 회사의 추천을 받으며 후보군 선정에 공정성도 담보할 수 있다”고 말했다.문제는 이해상충이다. 거래할 컨설팅 회사를 정하고 수수료 수준을 결정하는 것은 사실상 현 경영진의 판단이 영향을 미친다. 컨설팅 회사가 현 경영진에 우호적인 후보군을 추천할 수 밖에 없다. 정작 다른 주주이해와 상충될 수 있는 후보도 추천될 가능성이 존재한다.금융권의 한 관계자는 “사외이사 인사권이 사실상 최고경영자(CEO)에 있는 건 공공연한 비밀”이라며 “컨설팅 회사가 ‘추천’형식으로 명분을 주고, 실제는 CEO가 ‘낙점’하는 구조여서 사실상 ‘밀실인사’에 가깝다”고 지적했다.nice@heraldcorp.com
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001647343&office_id=016&mode=search&query=KB금융&page=1
,"[머니투데이 김도윤 기자] KB증권은 미국 투자은행(IB) 스티펠 파이낸스(Stifel Financial Corp.)와 협력해 미국 중소형주를 분석한 'KB 글로벌 스몰캡 : 미국 중소형주 23선'을 발간한다고 12일 밝혔다.스티펠 파이낸스는 미국 종합 금융 그룹으로, 증권, 은행, 자산운용 등 자회사를 보유하고 있다. 현지 자산관리(WM), 기업투자금융(CIB), 주식 리서치 등 분야에서 상위권을 유지하고 있다. KB금융그룹은 2019년 10월 스티펠 파이낸스와 전략적 제휴를 위한 양해각서(MOU)를 체결했다.KB증권과 스티펠 파이낸스가 발간한 자료는 국내에서 비교적 보기 힘든 미국 중소형주를 중점적으로 다뤘다는 점에서 의미가 있다는 평가다. 국내 증권사가 분석하는 미국 주식은 주로 대형주 위주다. KB증권은 갈수록 늘어나는 해외주식에 대한 고객 관심에 부응하기 위해 앞으로 해외주식 리서치를 더욱 강화할 계획이다.이 자료에선 미국 중소형 주식 리서치에 강점이 있는 스티펠 파이낸스의 추천 리스트를 바탕으로 시가총액 50억달러 이하 종목 중 성장률이 높고 밸류에이션이 합리적인 종목을 소개한다.임상국 KB증권 리서치센터 부장은 ""이 자료는 국내에서 커버하지 않는 미국 유망 중소형주를 고객에게 소개한다는 점에서 의미가 있다""며 ""기대성장률이 높고 밸류에이션이 합리적인 미국 중소형주를 소개하는 분석 자료로, 소형주 투자 리스크 요인을 감안해 대형주와 적절히 조합하거나 분산투자하는 것이 바람직하다""고 말했다.김도윤 기자 justice@
<저작권자 ⓒ '돈이 보이는 리얼타임 뉴스' 머니투데이, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0004374368&office_id=008&mode=search&query=KB금융&page=1
해외 리서치 강화 위해 美스티펠사와 협업성장 가치가 높은 23개 미국 중소형주 소개,"[헤럴드경제=강승연 기자] 해외주식 투자자들이 국내에서 미국 중소형주 분석 리포트를 볼 수 있는 기회가 열린다.KB증권(사장 박정림, 김성현)은 미국 투자은행(IB) 스티펠 파이낸셜과의 협업을 바탕으로 23개의 미국 유망 중소형주를 분석한 리포트 ‘KB 글로벌 스몰캡: 미국 중소형주 23선’을 발간한다고 12일 밝혔다.이번 리포트는 미국 중소형 주식 리서치에 강점이 있는 스티펠의 추천 리스트(Stifel Analyst Select List)를 바탕으로 시가총액 50억달러 이하 종목 중 성장률이 높고 밸류에이션이 합리적인 종목들을 집중 분석했다.KB증권은 국내 증권사들이 분석 중인 대형주 위주의 해외주식 리서치를 넘어 미국 유망 중소형주에 대한 자료를 발간, 점차 증대되고 있는 해외주식에 대한 고객 관심에 부응하기 위해 해외주식 리서치를 더욱 강화해 나간다는 계획이다.임상국 리서치센터 부장은 “금번에 발간된 자료는 국내에서 커버하지 않는 미국 유망 중소형주를 고객들에게 소개한다는 점에서 의미가 있다”며 “기대성장률이 높고, 밸류에이션이 합리적인 미국 중소형주를 소개했으므로 소형주 투자 리스크 요인을 감안해 대형주와 적절히 조합하거나 분산투자하는 것이 바람직하다”고 말했다.스티펠 파이낸셜은 증권부터 은행, 자산운용 등의 자회사를 갖춘 종합금융그룹으로 미국 내 자산관리(WM), 기업투자금융(CIB), 주식 리서치 등 다양한 분야에서 상위권을 유지하고 있는 회사다. KB금융그룹은 지난해 10월 스티펠과 전략적 제휴를 위한 업무협약(MOU)을 체결한 데 이어 12월에는 리서치 업무 협력에 대한 계약을 체결한 바 있다.한편 해외주식 등 투자자산은 투자 결과 및 환율변동에 따라 원금손실이 발생할 수 있다.spa@heraldcorp.com
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001647399&office_id=016&mode=search&query=KB금융&page=1
성장 가치 높은 23개의 미국 중소형주 소개,"[아이뉴스24 한수연 기자] KB증권은 12일 미국 투자은행인 스티펠 파이낸셜(Stifel Financial Corp.)과의 리서치 협력을 바탕으로 23개의 미국 중소형주를 분석한 자료를 발간한다고 밝혔다.스티펠 파이낸셜(Stifel Financial Corp.)은 증권부터 은행, 자산운용 등의 자회사를 갖춘 종합금융그룹으로 미국 내 자산관리(WM), 기업투자금융(CIB), 주식 리서치 등 다양한 분야에서 상위권을 유지하고 있는 회사다.KB금융그룹은 지난 2019년 10월 스티펠과 전략적 제휴를 위한 MOU를 체결하였으며, 이어 12월에는 리서치 업무 협력에 대한 계약을 체결한 바 있다. KB증권은 국내 증권사들이 분석 중인 대형주 위주의 해외주식 리서치를 넘어 미국 유망 중소형주에 대한 자료를 발간하고, 점차 증대되고 있는 해외주식에 대한 고객 관심에 부응하기 위해 해외주식 리서치를 더욱 강화해 나간다는 계획이다.이번 발간된 'KB Global Smallcap: 미국 중소형주 23선'은 미국 중소형 주식 리서치에 강점이 있는 스티펠의 추천 리스트 (Stifel Analyst Select List)를 바탕으로 시가 총액이 50억 달러 이하인 종목 중 성장률이 높고 밸류에이션이 합리적인 종목들을 담고 있다.임상국 KB증권 리서치센터 부장은 ""국내에서 커버하지 않는 미국 유망 중소형주를 고객들에게 소개한다는 점에서 의미가 있다""며 ""기대성장률이 높고, 밸류에이션이 합리적인 미국 중소형주를 소개 하였으므로 소형주 투자 리스크 요인을 감안해 대형주와 적절히 조합하거나 분산투자하는 것이 바람직하다""고 밝혔다. papyrus@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000529354&office_id=031&mode=search&query=KB금융&page=1
,"KB증권은 미국 투자은행인 스티펠 파이낸셜(Stifel Financial Corp.)과의 리서치 협력을 바탕으로 23개의 미국 중소형주를 분석한 자료를 발간한다고 12일 밝혔다.스티펠 파이낸셜(Stifel Financial Corp.)은 증권부터 은행, 자산운용 등의 자회사를 갖춘 종합금융그룹으로 미국 내 자산관리(WM), 기업투자금융(CIB), 주식 리서치 등 다양한 분야에서 상위권을 유지하고 있는 회사다.KB금융그룹은 지난 2019년 10월 스티펠과 전략적 제휴를 위한 MOU를 체결하였으며, 이어 12월에는 리서치 업무 협력에 대한 계약을 체결한 바 있다.KB증권은 국내 증권사들이 분석 중인 대형주 위주의 해외주식 리서치를 넘어 미국 유망 중소형주에 대한 자료를 발간하고, 점차 증대되고 있는 해외주식에 대한 고객 관심에 부응하기 위해 해외주식 리서치를 더욱 강화해 나간다는 계획이다.이번에 발간된 'KB Global Smallcap: 미국 중소형주 23선'은 미국 중소형 주식 리서치에 강점이 있는 스티펠의 추천 리스트 (Stifel Analyst Select List)를 바탕으로 시가 총액이 50억 달러 이하인 종목 중 성장률이 높고 밸류에이션이 합리적인 종목들을 담고 있다.해외주식 등 투자자산은 투자 결과 및 환율변동에 따라 원금손실이 발생할 수 있음에 유의해야 한다.임상국 리서치센터 부장은 “이번에 발간된 자료는 국내에서 커버하지 않는 미국 유망 중소형주를 고객들에게 소개한다는 점에서 의미가 있다”며 “기대성장률이 높고, 밸류에이션이 합리적인 미국 중소형주를 소개 하였으므로 소형주 투자 리스크 요인을 감안해 대형주와 적절히 조합하거나 분산투자하는 것이 바람직하다”고 밝혔다.▶
/ ▶ 태기원(tae@joseilbo.com)저작권자 ⓒ 조세일보(http://www.joseilbo.com). 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0002220314&office_id=123&mode=search&query=KB금융&page=1
유가증권 188개·코스닥 121개·코넥스 5개…20일 205개사,"(서울=뉴스1) 정은지 기자 = 다음주(16~20일) 삼성전자, LG화학, 현대차 등 314개 상장법인이 정기 주주총회를 개최한다. 200개 넘는 상장법인이 주총을 개최하는 20일이 '수퍼주총데이'다.12일 한국예탁결제원에 따르면 12월 결산 상장법인 가운데 3월 셋째주에 정기주총을 개최하는 회사는 314곳이다.유가증권시장에서는 삼성전자, 삼성SDI, 현대차, 아모레퍼시픽, 한국투자금융지주, KB금융지주 등 188개사, 코스닥시장에서는 동국제약 등 121개사, 코넥스시장에서는 메디안디노스틱 등 5개사가 주총을 연다. 특히 20일은 LG화학, LG유플러스, 삼성바이오로직스 등 205개사의 정기주총이 집중 개최되는 '수퍼주총데이'다.한편 12월 결산 상장법인 중 14일까지 정기주총을 개최했거나 개최 예정인 회사는 총 51개사다.ejjung@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004518096&office_id=421&mode=search&query=KB금융&page=1
"컨설팅사, 사외이사 인재풀 관리현 경영진이 수수료 수준 결정인물 추천 CEO 의중 반영 불가피","금융회사 경영에 중추적 역할을 하는 사외이사에 대한 추천권을 회사와 이해관계가 클 수 있는 외부컨설팅 회사들이 맡고 있는 것으로 나타났다. 정작 법규상 보장된 회사 주주들의 추천권은 제대로 행사되지 못하고 있다. 영리기업인 컨설팅 회사들이 금융회사의 ‘그림자 권력’이 될 위험과 함께, 이른바 현직 경영진의 ‘밀실인사’ 명분만 키운다는 우려가 나온다.신한금융지주의 사외이사 후보군 규모는 지난 3년 동안 반토막 났다. 2016년 말 219명에 달하던 신한금융 사외이사 후보군은 작년 말에 108명으로 줄었다. 신한금융은 대신 여성 비중을 높이는데 힘을 썼다고 설명했다. 2016년 말 21.9%였던 여성 비중은 작년 말 27.8%로 올랐다. 같은 기간 여성후보수는 48명에서 30명으로 급감했다.금융권에서 최초로 지난 2015년 주주에 사외이사 예비후보 제안권을 부여한 KB금융지주도 사외이사 후보군 규모가 줄어들고 있다. 지난 2018년 말 116명이던 사외이사 후보군이 작년 말에 101명으로 줄었다.2016년 사외이사 주주추천제를 도입한 하나금융지주도 마찬가지다. 지난 2018년 말 149명이던 사외이사 후보군이 작년 말 137명으로 감소했다.후보군 감소의 배경에는 컨설팅 회사 추천제도 도입이 있다. 국내 주요 금융그룹은 표면적으로는 사외이사 후보추천을 개방형으로 운영하고 있지만 사실상 서치펌(Search Firm)으로 불리는 메이저 컨설팅 업체로부터 대부분의 후보군을 제공받고 있다.KB금융은 2018년 사외이사 후보군 116명 가운데 주주 추천은 단 1명이고 115명 모두 외부 전문기관의 추천을 받았다.금융권 고위 관계자는 “주요 금융그룹은 사외이사 후보군을 대부분 외부에서 추천을 받고 내부적으로 검증을 하는 시스템을 운영한다”며 “헤드헌터 회사에 소정의 수수료를 지급하고 사외이사 인재 풀을 관리하고 있는 셈”이라고 말했다.현재 대부분의 금융그룹 사외이사 선임 절차는 1차적으로 주주와 외부 서치펌으로부터 후보를 추천받아 후보군을 구성한다. 이어 후보군에 대해 외부 인선자문위원의 평가 및 평판조회 등을 통해 숏리스트(Short List)를 압축한 후, 사외이사추천위원회(사추위) 자격검증과 사추위원 투표 등의 절차를 거쳐 최종후보를 추천하는 절차를 밟는다.한 금융지주 관계자는 “사외이사 후보군을 줄이면서 더욱 밀도 있는 검증을 할 수 있게 됐다”며 “금융 전문가에 대한 기초적인 데이터베이스를 갖춘 컨설팅 회사의 추천을 받으며 후보군 선정에 공정성도 담보할 수 있다”고 말했다.문제는 이해상충이다. 거래할 컨설팅 회사를 정하고 수수료 수준을 결정하는 것은 모두 현 경영진의 판단이다. 컨설팅 회사가 현 경영진에 우호적인 후보군을 추천할 수 밖에 없다. 정작 다른 주주이해와 상충될 수 있는 후보도 추천될 가능성이 존재한다.금융권의 한 관계자는 “사외이사 인사권이 사실상 최고경영자(CEO)에 있는 건 공공연한 비밀”이라며 “컨설팅 회사가 ‘추천’형식으로 명분을 주고, 실제는 CEO가 ‘낙점’하는 구조여서 사실상 ‘밀실인사’에 가깝다”고 지적했다. 이승환 기자
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001647557&office_id=016&mode=search&query=KB금융&page=1
新3저 시대에 코로나 확산…금융위기 이후 최대 위협비상회의 잇따라 소집…신속한 대응방안 마련 나서,"[아시아경제 조강욱 기자] 신한ㆍKBㆍ하나ㆍ우리ㆍNH 등 국내 5대 금융지주 수장들이 그룹의 사업방향에 대한 전면 재검토를 지시하는 등 비상상황 속 위기의식을 강조하며 발 빠른 대응에 나섰다. 저(低)성장, 저물가, 저금리 등 이른 바 '신(新) 3저 시대'가 고착화되고 있다는 진단 속 신종 코로나바이러스감염증(코로나19)의 전 세계적 확산으로 2008년 글로벌 금융위기 이후 최대 위협이 될 것이라는 우려가 커지고 있어서다.12일 금융권에 따르면 5대 금융지주 회장들은 최근 잇따라 비상회의를 소집하고 심각한 위기상황이라는 점을 강조하며 신속한 대응방안 마련을 주문했다. 특히 NH농협금융과 우리금융의 두 수장은 올해 사업계획에 대한 전면 재검토를 지시했다.김광수 NH농협금융 회장은 ""전반적인 경제상황이 예상보다 더 악화됐다""며 지난해 연말에 세운 사업계획에 대한 재검토 방침을 내렸다. 경기침체 속 코로나19 사태, 이로 인한 기준금리 추가 인하 가능성 등 하방 우려가 너무 크다는 이유에서다. 당초 NH농협금융은 올해 목표치를 지난해(1조7796억원)보다 500억원 가량 줄어든 1조7300억원 정도로 잡았다. 하지만 최근 경영환경 급변으로 올해 당기순이익 목표치 하향 조정이 불가피할 것으로 보고 있다.손태승 우리금융 회장은 ""예상하지 못한 사태로 경제 및 영업환경에 대한 리스크가 커지고 있다""며 올해 경영전략 및 재무관리 방향에 대한 재점검을 지시했다. 코로나19로 인한 경제 및 금융산업 영향은 물론, 자회사별 위험 요인에 대한 점검을 주문했다. 우리금융은 이번 사태 진행상황 및 점검 결과에 따라 필요 시에는 올해 경영전략 수정을 진행한다는 방침이다.신한ㆍKBㆍ하나금융의 수장들도 연일 비상경영회의를 주관, 시시각각 변하는 경제상황을 보고 받으며 그룹 전체의 비상상황이라는 점을 강조하고 있다.조용병 신한금융 회장은 지난 6일 지주 임원과 계열사 CEO와 함께 한 임원회의에서 위기의식을 공감하고 ""어려운 상황일수록 그룹사 간 긴밀한 소통이 중요하다""며 '원 신한'(One Shinhan)'을 강조했다. 이는 각 계열사가 최고의 전문성을 살리되, 하나의 신한으로 강력한 시너지를 발휘하자는 조 회장의 경영철학이다. 특히 경영진에게는 현장 목소리에 대한 신속한 응대를 주문하는 것은 물론, 기존 업무 프로세스에 대한 획기적 개선을 당부했다.윤종규 KB금융 회장은 급변하는 시장상황 속 경제 및 금융시장, 산업별 동향 및 시장리스크 지표 등을 매일 모니터링하고 보고할 것을 주문했다. 윤 회장은 ""이상징후 발생 시에는 상황에 따라 대응책을 마련하라""고 지시했다. 앞서 KB금융은 윤 회장을 중심으로 7개 계열사 대표이사들이 참여하는 '그룹 비상경영위원회'를 신설했다. 코로나19 사태에 대한 전사적 지원에 나서는 것은 물론, 비상상황에 대한 신속하고 실질적인 대응방안을 마련하기 위해서다.김정태 하나금융 회장은 ""어려운 금융환경 속 희생정신을 갖고 위기를 극복해 성장 발판을 마련하자""고 목소리를 높였다. 그는 글로벌 통상 마찰에 따른 성장부진, 정부의 규제강화 및 신규 경쟁자 진입 등 악화된 금융환경 상황에 대한 인식을 공유하며 전 직원들이 각자의 위치에서 최선을 다해달라고 주문했다.이처럼 각 금융지주 수장들이 비상상황임을 강조하고 나선 까닭은 이번 사태가 불러올 파장이 '역대급 위기'라는 인식을 같이 했기 때문으로 보인다. 정부의 부동산 대출 규제로 대출시장이 얼어붙었고, 파생결합펀드(DLF)ㆍ라임 사태 등으로 비이자 수익의 타격도 불가피해졌다. 특히 보험사의 경우 초저금리로 인한 역마진 타격과 운용자산수익마저 한계에 부딪히면서 줄도산 위기를 맞을 수 있다는 우려가 확산되고 있다. 여기에 코로나19 확산으로 타격을 받은 중소기업과 자영업자들이 늘고 있는 가운데 사태 장기화 시 한계기업이 속출해 은행들의 자산건전성 또한 악화될 것이란 전망마저 나온다.국제신용평가사인 무디스는 ""코로나19 확산으로 국내 다수의 산업에 차질이 발생할 가능성이 있으며 이러한 영향에 노출된 일부 은행들의 자산건전성 리스크 확대로 이어질 수 있다""고 경고했다. 또 알리안츠 계열인 세계 최대 무역신용보험사 율러 허미스는 ""경제 불확실성의 증가로 인해 아시아발(發) 기업 파산이 전 세계 기업으로 확대될 우려가 있다""고 내다봤다.조강욱 기자 jomarok@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004641447&office_id=277&mode=search&query=KB금융&page=1
,"손희연 기자 son90@mt.co.kr
<저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000516911&office_id=417&mode=search&query=KB금융&page=1
