head,text,url
,"정유·석화 밀리고 금융사 부상…CEO스코어, 500대기업 직원연봉 전수 조사

(서울=연합뉴스) 김준억 기자 = 국내 500대 기업에 종사하는 직원들이 지난해 1인당 평균 7천920만원의 연봉을 받은 것으로 나타났다.

3일 기업평가사이트 CEO스코어(대표 박주근)가 국내 500대 기업 중 사업보고서를 제출한 318개사의 지난해 직원 연봉을 조사한 결과에 따르면 한해동안 1인당 평균 7천920만원을 수령해 전년보다 0.6% 올랐다.

이번 조사는 공시된 직원 수와 급여총액에서 미등기 임원은 제외한 수치다. 조사 대상 기업의 총 직원 수는 128만6천303명이며 이들에게 지급된 급여총액은 100조2천105억원이었다.

업종별로는 금융지주와 증권의 평균 연봉이 가장 높았다. 각각 1억1천780만원, 1억430만원으로 22개 업종 가운데 '억대 연봉'을 기록한 곳은 이들 두 곳뿐이었다.

이어 여신금융 9천280만원, 은행 9천200만원, IT전기전자 9천50만원 등의 순으로 평균 연봉 상위 5개 업종 중 1∼4위를 금융권이 차지했다.

반면, 유통은 4천160만원을 받아 유일하게 5천만원에 못 미쳤다. 식음료(5천480만원)와 생활용품(5천980만원) 등 B2C(기업과 소비자간 거래) 업종이 연봉 하위권을 형성했다.

 기업별 연봉 순위도 금융사들이 대거 상위권에 포진했다.

 KB금융이 1억3천340만원으로 1위였으며 하나금융지주(1억2천280만원, 4위), NH투자증권(1억2천50만원, 6위), 코리안리(1억1천920만원, 7위), 오렌지라이프생명보험(1억1천560만원, 8위), KB증권(1억1천550만원, 9위) 등 '톱10' 내 6곳이 금융사였다.

아울러 SK에너지(1억2천820만원, 2위)와 SK인천석유화학(1억2천750만원, 3위), SK종합화학(1억2천270만원, 5위), SK하이닉스(1억1천380만원, 10위) 등 SK 계열사가 나머지 네 자리를 차지했다.

이밖에 메리츠종금증권(1억1천320만원), 교보증권(1억1천190만원), 신한금융투자(1억1천20만원), SK텔레콤(1억980만원), 하나금융투자(1억960만원), 한국투자증권(1억920만원), KB국민카드(1억890만원), 에쓰오일(1억750만원), GS칼텍스(1억720만원), 한국씨티은행(1억590만원), 삼성증권(1억550만원), 여천NCC·SK루브리컨츠(각 1억510만원), 현대오일뱅크(1억460만원), 신한카드(1억440만원), 삼성SDS(1억350만원), 삼성전자(1억310만원), 비씨카드(1억220만원), 대한유화(1억210만원), 삼성카드(1억150만원), SK이노베이션(1억40만원), 하나은행(1억20만원), 신한지주(1억10만원) 등 총 33개 기업 직원의 평균 연봉이 1억 원을 넘었다.

삼성전자와 삼성SDS, SK텔레콤, SK하이닉스를 제외하면 모두 금융과 석유화학 업체였다.

다만, 전년과 비교하면 정제마진 하락과 공급과잉으로 업황 부진을 겪었던 석유화학업종의 연봉 감소가 두드러졌다. 2018년 평균 9천190만원에서 지난해 8천760만원으로 430만원(4.7%) 줄어 감소액이 가장 컸다.

기업별 순위도 2018년에는 연봉 1∼5위를 SK에너지와 SK종합화학, SK인천석유화학, S-Oil, GS칼텍스 등이 차지했지만, 지난해에는 모두 순위가 하락했다.[표] 500대 기업 직원 평균 연봉

















(단위 : 백만원)

※ 자료 : CEO스코어, 1인 평균급여액은 미등기임원에게 지급된 급여총액을 제외한 금액

justdust@yna.co.kr",/news/news_read.nhn?article_id=0011584894&office_id=001&mode=search&query=KB금융&page=2
4대 금융지주 1분기 순익 2.8조 원…전년 동기比 1.4% 소폭 감소,"[더팩트ㅣ정소양 기자] 코로나19 사태와 저금리 기조로 인한 금융시장 위축에도 불구하고 올해 1분기 국내 4대 금융지주가 비교적 견조한 실적을 거뒀다. 다만, 2분기부터 코로나19 영향이 본격화할 것으로 예상돼 '실적 경고음'이 켜질 것으로 보인다.3일 금융권에 따르면 신한·KB·하나·우리금융지주 등 4대 금융지주의 실적 발표가 마무리됐다. 이들의 1분기 총순이익은 2조8371억 원으로 코로나19 사태로 인한 기준금리 인하와 금융시장 위축에도 불구하고 지난해(2조8788억 원) 같은 기간과 비교하면 1.4% 소폭 감소에 그쳤다.먼저 신한금융은 1분기 당기순이익 9324억 원을 기록하며 전년 동기 대비 1.5% 증가하는 실적을 기록했다. 2위는 KB금융 7295억 원을, 하나금융이 6570억 원으로 그 뒤를 이었다. 우리금융은 5182억 원을 기록했다.KB금융을 제외하고 모두 시장 전망치를 상회한 실적으로, 코로나19 확산에도 비교적 양호한 실적을 거둔 것이다.신한금융은 지난 2018년 인수한 오렌지라이프생명보험 지분 인수 효과를 누리면서 양호한 실적을 올릴 수 있었다. 이자이익은 2조39억 원으로 전년 동기(1조9080억 원) 대비 5%(960억 원) 늘었다. 수수료 수익도 5310억 원으로 증권수탁수수료와 리스 업무수입수수료 증가에 힘입어 전년 동기 4800억 원 대비 10.8%(510억원) 증가했다. 하지만 비이자이익은 7340억 원으로 전년 동기 8220억 원 대비 10.6%(880억 원) 감소했다. 주가 하락 등으로 유가증권, 외환파생이익이 크게 감소한 데 따른 결과다.KB금융은 은행 희망퇴직 비용 등 계절적 비용이 대폭 줄고 그룹 핵심이익인 이자·수수료이익이 늘어 비교적 선방했다는 평가를 받았다. 다만 코로나19 사태로 촉발된 금융시장 변동성 확대로 기타영업손실이 일시적으로 크게 발생했다. 실제로 KB금융은 유가증권 및 외환, 파생 관련 손실만 2000억 원 넘게 기록했다.하나금융은 올 1분기 당기순이익 6570억 원을 기록했다. 주력 계열사인 하나은행은 1분기 순이익 5546억 원을 시현했다. 하나금융은 ""은행과 카드 순이자마진(NIM)이 하락했지만 국내 기업들의 선제적인 자금조달 수요와 가계 및 중소기업 대출 증가에 따른 것""이라고 설명했다.우리금융은 우리은행 순이익이 전년 동기 대비 12.54% 줄어든 5057억 원에 그치면서 당기순이익이 전년 동기 대비 8.9%(505억 원) 감소한 5182억 원에 그쳤다. 우리금융은 전체 이익 중 은행 비중이 90% 이상이다. 다만 신규 편입된 우리자산신탁, 우리자산운용, 우리글로벌자산운용 등 자회사의 손익 기여가 본격화되면서 전년 동기 대비 15.9% 증가한 것으로 집계됐다.다만 4대 금융지주의 1분기는 선방했지만 2분기부터는 실적 악화가 본격화될 수 있다는 우려가 제기되고 있다.금리 인하가 전격 반영되는 데다 코로나19 영향이 온전히 반영되기 때문이다.한국은행은 지난 3월 코로나19 대응 차원에서 기준금리를 0.5%포인트 내린 0.75%로 결정한 바 있다.한은이 기준금리를 0.25%포인트 내릴 때마다 NIM도 약 0.01%포인트씩 내려간다고 업계는 보고 있다. 특히 한은이 향후 기준금리 추가 인하 가능성도 시사하고 있는 만큼 기준금리가 더 내려가면 은행권의 수익성은 더 나빠질 것으로 보인다.한 금융지주 관계자는 ""2분기부터는 코로나19 영향이 본격화될 것""이라며 ""2분기 실적의 감소 폭은 예상보다 커질 수 있다""고 말했다. 그는 이어 ""특히 저금리 기조로 인해 예금 수요가 줄어든 상황에서 각종 대출 규모는 날로 늘고 있어 전반적인 건전성 측면에서도 빨간불이 켜질 것으로 전망된다""고 덧붙였다.또 다른 관계자도 ""2분기부터는 실적이 더욱 악화할 것은 당연한 사실""이라며 ""현재는 시장 안팎의 상황을 고려해 최대한 보수적이고 안정적인 경영에 나서야 할 시점""이라고 말했다.jsy@tf.co.kr저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000024631&office_id=629&mode=search&query=KB금융&page=2
기초체력 여전히 탄탄…금융시장 70% 회복되면 2000억 추가 플러스도 가능,"[아이뉴스24 김다운 기자] KB금융이 코로나19 영향으로 1분기 부진한 실적을 기록했지만, 시장 전문가들은 건전성이나 기초체력은 탄탄하게 유지되고 있어 향후 실적 회복이 기대된다고 내다봤다.3일 금융권에 따르면 주요 금융사 실적 발표가 마무리된 가운데 1분기 실적에는 코로나19의 영향이 짙게 나타났다.KB금융 역시 예외는 아니다. 1분기 당기순이익이 7천295억원으로 전년 동기 대비 13.7%(1천162억원) 감소했다. 핵심사업이라고 할 수 있는 이자이익과 수수료이익에서는 좋은 성적을 거뒀으나, 금융시장 불안에 채권·파생상품 손실이 커지면서 부진한 실적을 면치 못했다.하지만 시장 전문가들은 금융시장이 안정되면 1분기 발생한 손실은 상당 부분 만회할 수 있을 것으로 기대했다.강혜승 미래에셋대우 애널리스트는 ""1분기 실적은 기대에 미치지 못했지만 증시, 금융시장, 환율 안정화 시 일정 부분 환입이 가능한 손실 요인들에 따른 것이다""라며 ""경상적 체질이 악화된 것은 아니다""라고 진단했다.KB금융도 금융시장 변동성 확대로 1분기 3천억원 가량 손실이 발생했으나, 시장 반등 시 일정 부분 환입이 가능하다고 밝혔다.KB금융 최고재무책임자(CFO)인 김기환 부사장은 실적 발표 후 컨퍼런스콜에서 ""시장이 70% 회복된다고 가정하면 2천억원 내외, 50% 회복을 가정하면 1천억 중반대의 환입이 가능할 것이다""라고 예상했다.KB국민은행과 KB증권이 보유한 외화채권은 투자적격채권이 97%며 나머지 3%도 BBB- 등급이다. 각국의 정책효과 가시화되고 투자심리가 개선되면 회복이 빠를 것이라는 기대다.아직까지 코로나 19 관련 건전성 악화 징후도 나타나지 않은 것으로 평가된다.은행의 요주의여신은 전기대비 4.3% 감소했고, 은행과 카드의 연체율은 안정적으로 유지되고 있기 때문이다.1분기 기준 건전성 지표인 국제결제은행(BIS) 및 완충자본비율(CET1) 역시 각각 14.0% 와 13.0%를 기록해 높은 수준이다.박진형 유안타증권 애널리스트는 ""금융시장 변동성 확대로 인한 위험가중자산 확대로 자본비율이 소폭 하락했으나 여전히 국내 금융사 중 최고 수준이다""라고 분석했다.올해에는 KB금융이 인수한 캄보디아 금융사인 프라삭(PRASAC)과 푸르덴셜생명 효과도 기대되고 있다.김인 BNK투자증권 애널리스트는 ""푸르덴셜생명 및 프라삭 인수에 따라 이익이 약 1천억원 발생할 것이다""라며 ""염가매수차익 발생 여부와 금융시장 안정 시 평가이익 가능성을 볼 때 추가 이익 증가도 예상된다""고 진단했다. kdw@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000536661&office_id=031&mode=search&query=KB금융&page=2
급락 이후 1분기 실적 호조로 회복세…저평가 매력도 높아져초저금리시대 수익성 우려·코로나발 대출부실 가능성 부정 요인,"(서울=뉴스1) 장도민 기자 = 코로나19발 충격으로 급락했던 4대 금융지주(신한·KB·하나·우리) 주가가 1분기(1~3월) 실적 호조를 바탕으로 제자리 찾기에 나섰다. 그러나 2분기(4~6월) 실적 전망이 밝지 않은데다 코로나19 사태로 해외 기업설명회(IR) 등 투자자 유치 활동에 나설 수 없는 상황이어서 금융지주사들의 고민이 깊다.
3일 한국거래소에 따르면 지난달 29일 신한금융지주의 주가는 3만550원으로 마쳤다. 지난 3월 23일 주가가 2만2200원까지 밀렸던 점을 고려하면 빠른 회복세다. 올해 초까지 만해도 신한금융지주의 주가는 4만원대를 유지했었다. 코로나19발 폭락장에서 2만6050원(3월19일)까지 떨어졌던 KB금융지주 주가도 지난달 29일 3만4750원에 올라섰다. 올해 초까지 KB금융지주의 주가는 4만원 후반대로 금융지주 중 가장 높았었다. 3월 폭락장에서 2만원이 무너졌던 하나금융지주 주가도 지난달 29일 2만7600원으로 회복됐다. 하나금융지주의 주가가 올해초까지 3만원 후반대를 유지했던 만큼 추가 상승을 기대할 수 있는 상황이다.우리금융지주 주가는 지난달 29일 8440원으로 장을 마쳤다. 우리금융지주 주가도 지난 3월 6500원대까지 밀리기도 했다. 우리금융의 현재 주가를 두고 증권가에선 가장 저평가된 종목 중 하나로 평가하기도 한다.금융지주사들의 주가 부진은 초저금리 시대를 맞아 수익성 악화 우려가 커진데다 코로나19 여파로 대출 부실 염려도 늘어난 데 따른 것이다. 다만 코로나19발 주가 폭락으로 저평가 매력이 부각된 상태다. 기업의 가치 대비 주가 지표인 주가순자산비율(PBR)이 사상 최저 수준이다. 한국거래소 등에 따르면 지난달 29일 기준 신한금융지주의 PBR은 올해초 0.57배에서 0.40배로 떨어졌다. 현재 주가가 실제 기업 가치의 40% 수준에 불과하다는 의미다. KB금융지주도 0.55배에서 0.40배로 하락했고 하나금융지주는 0.41배에서 0.31배로 내렸다. 지난해 2월 지주사로 전환한 우리금융지주의 PBR은 한국거래소 통계에 따로 명시되지 않았으나 증권가에선 우리금융지주의 지난해 말 기준 PBR을 0.28배로 추정한다. 또 우리나라가 전세계 국가들 중에서 코로나19 대처를 가장 잘 한다고 평가받고 있고 경제적 타격도 상대적으로 적을 것이라는 전망이 나오는 것도 긍정 요인이다. 금융지주 관계자는 ""외국인들의 지분율이 높아 정기적인 해외 IR이 중요한데, 코로나19 팬데믹(세계적 대유행) 여파로 투자 유치 활동이 올스톱됐다""며 ""최고경영자(CEO) 자사주 매입 등을 통해 주가 부양 의지를 지속적으로 드러내고 있다""고 말했다.jdm@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004617761&office_id=421&mode=search&query=KB금융&page=2
,"[아시아경제 송화정 기자]외국인이 국내 증시에서 12주 만에 '사자'세로 돌아섰다.3일 한국거래소에 따르면 외국인은 지난달 27일부터까지 29일까지 한 주 동안 국내 주식시장에서 약 616억원을 순매수했다. 유가증권시장에서 1273억원을 사들였고 코스닥시장에서는 657억원을 팔았다.외국인이 지난 주 가장 많이 사들인 종목은 SK하이닉스였다. 외국인은 지난 주 SK하이닉스를 914억원 순매수했다. 뒤이어 LG화학을 680억원 사들였다. 이밖에 삼성전기(457억원), KB금융(410억원), 호텔신라(400억원), 하나금융지주(277억원), 삼성SDI(264억원), 삼성전자(214억원), NAVER(196억원), 한국조선해양(141억원) 등을 순매수했다.지난 주 외국인이 가장 많이 판 종목은 S-Oil이었다. 외국인은 지난 주 S-Oil을 700억원 순매도했다. 이어 한국전력을 335억원 팔았다. 이밖에 삼성전자우(325억원), 현대모비스(277억원), 메디톡스(257억원), KT&G(245억원), 엔씨소프트(219억원), 셀트리온헬스케어(202억원), 케어젠(151억원), 현대차(143억원) 등이 외국인 순매도 상위에 올랐다.외국인의 매수 유입은 시간 문제라는 분석이다. 이은택 KB증권 연구원은 ""아직은 매도세에서 크게 변하지 않았지만 미국의 실업수당청구건수가 지난 3월말이 고점이었다는 점을 감안할 때 고용이 안정되면 외국인들의 매수 유입은 시간 문제""라고 말했다. 송화정 기자 pancake@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004671437&office_id=277&mode=search&query=KB금융&page=2
"CEO스코어, 500대기업 직원연봉 전수 조사직원 평균 7920만원 수령..석유화학 하락세","직장인들이 서울 광화문을 걸어가고 있다. (사진=이데일리 DB)[이데일리 김종호 기자] 직원들이 평균 ‘억대 연봉’을 받는 국내 대기업이 지난해 33곳에 달한 것으로 나타났다.3일 기업평가사이트 CEO스코어가 국내 500대 기업 중 사업보고서를 사업보고서를 제출한 318개사의 지난해 직원 연봉을 조사한 결과 1인당 평균 연봉은 7920만원에 달했다. 이는 전년 대비 0.6% 증가한 수치다.직원들의 평균 연봉이 1억원을 넘는 기업은 총 33곳으로 집계됐다. KB금융(105560) 직원들의 평균 연봉이 1억 3340만원으로 1위를 차지했다. 이어 SK(034730)에너지(1억 2820만원)와 SK(034730)인천석유화학(1억 2750만원), 하나금융지주(086790)(1억 2280만원), NH투자증권(005940)(1억 2050만원) 등이 5위 내 이름을 올렸다. 평균 연봉 상위권을 차지한 기업들은 대부분 금융지주와 증권, 석유화학 업종에 몰려 있었다.특히 이번 조사에서는 최근 업황 부진에 빠진 석유화학업종의 연봉 감소세가 두드러졌다. 2018년 연봉 상위 1~5위를 차지한 SK에너지와 SK종합화학, SK인천석유화학, 에쓰오일, GS(078930)칼텍스 등은 지난해 모두 순위가 하락했다.CEO스코어는 “전년과 비교하면 정제마진 하락과 공급과잉으로 업황 부진을 겪었던 석유화학업종의 연봉이 크게 줄었다”며 “2018년 평균 9190만원에서 지난해 8760만원으로 430만원(4.7%) 줄어 감소액이 가장 컸다”고 설명했다.한편 올해는 신종 코로나바이러스 감염증(코로나19) 여파로 사업에 피해를 입은 대기업이 증가한 가운데 직원들의 평균 연봉도 다소 감소할 전망이다.김종호 (kona@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004632119&office_id=018&mode=search&query=KB금융&page=2
,"우리나라 500대 기업에 종사하는 직원들의 지난해 평균 연봉이 7천920만 원인 것으로 조사됐습니다.기업평가사이트 CEO스코어가 국내 500대 기업 가운데 사업보고서를 제출한 318개사를 대상으로 지난해 직원 연봉을 조사한 결과 이같이 나타났습니다.이는 2년 전보다 0.6%가량 오른 금액입니다.업종별로는 금융지주와 증권사가 가장 높아, 각각 1억 1천780만 원고 1억 430만 원을 기록했습니다.이어, 여신금융 9천280만 원, 은행 9천200만 원, IT·전기전자 9천50만 원 등의 순이었습니다.기업별 연봉 순위도 금융사들이 대거 상위권에 포진했는데, KB금융이 1억 3천340만 원으로 가장 높았습니다.하나금융지주이 1억 2천280만 원으로 4위, NH투자증권 1억 2천50만 원 6위, 코리안리 1억 천920만 원 7위, 오렌지라이프생명보험 1억 1천560만 원 8위, KB증권 1억 천550만 원 9위 등 상위 10곳 가운데 6곳을 금융사들이 차지했습니다.전통적으로 고액의 연봉을 받은 것으로 알려진 석유화학 업종도 높은 순위를 기록했는데, 삼성전자와 삼성SDS, SK텔레콤, SK하이닉스를 제외하면 모두 금융과 석유화학 업체였습니다.다만, 2년 전년과 비교하면 정제 마진 하락과 공급과잉 등 업황 부진으로 연봉 감소가 커, 2018년 평균 9천190만 원에서 지난해 8천760만 원으로 430만 원, 4.7% 줄었습니다.실제로 2018년에는 평균 연봉 1∼5위를 SK에너지와 SK종합화학, SK인천석유화학, S-Oil, GS칼텍스 등 석유화학업종이 차지했지만, 지난해에는 금융사에 밀려 모두 순위가 하락했습니다.반면, 유통은 4천160만 원인 것으로 조사돼 유일하게 5천만 원에 못 미쳤고 5천480만 원인 식음료와 5천980만 원인 생활용품 등 이른바 'B2C' 업종으로 불리는 기업과 소비자 간 거래 업종이 연봉 하위권을 형성했습니다.전체적으로는, 평균 연봉 1억 3천340만 원으로 가장 높은 연봉을 기록한 KB금융 등 33곳이 직원 평균 연봉이 1억 원을 넘은 것으로 조사됐습니다.이번 조사는 공시된 직원 수와 급여총액에서 미등기 임원은 제외한 수치로, 조사 대상 기업 총 직원 수는 128만 6천303명, 이들에게 지급된 급여 총액은 100조 2천105억 원이었습니다.* 지난해 500대 기업 직원 평균 연봉 (단위 : 백만원) 1.KB금융지주: 133.4 2.SK에너지: 128.2 3.SK인천석유화학: 127.5 4.하나금융지유: 122.8 5.SK종합화학: 122.7 6.NH투자증권: 120.5 7.코리안리: 119.2 8.오렌지라이프생명보험: 115.6 9.케이비증권: 115.5 10.SK하이닉스: 113.8 11.메리츠종금증권 : 113.2 12.교보증권: 111.9 13.신한금융투자: 110.2 14.SK텔레콤: 109.8 15.하나금융투자: 109.6 16.한국투자증권: 109.2 17.케이비국민카드: 108.9 18.에쓰오일: 107.5 19.GS칼텍스: 107.2 20.한국시티은행: 105.9 21.삼성증권: 105.5 22.여천NCC: 105.1 22.SK루브리컨츠: 105.1 24.현대오일뱅크: 104.6 25.신한카드: 104.4 26.삼성SDS: 103.5 27.삼성전자: 103.1 28.비씨카드: 102.2 29.대한유화: 102.1 30.삼성카드: 101.5한세현 기자(vetman@sbs.co.kr)※ ⓒ SBS & SBS Digital News Lab. : 무단복제 및 재배포 금지",/news/news_read.nhn?article_id=0000812011&office_id=055&mode=search&query=KB금융&page=2
,"국내 500대 기업에 종사하는 직원들이 지난해 1인당 평균 7천920만원의 연봉을 받은 것으로 나타났습니다.오늘(3일) 기업평가사이트 CEO스코어(대표 박주근)가 국내 500대 기업 중 사업보고서를 제출한 318개사의 지난해 직원 연봉을 조사한 결과에 따르면 한해동안 1인당 평균 7천920만원을 수령해 전년보다 0.6% 올랐습니다.이번 조사는 공시된 직원 수와 급여총액에서 미등기 임원은 제외한 수치입니다. 조사 대상 기업의 총 직원 수는 128만6천303명이며 이들에게 지급된 급여총액은 100조2천105억원이었습니다.업종별로는 금융지주와 증권의 평균 연봉이 가장 높았습니다. 각각 1억1천780만원, 1억430만원으로 22개 업종 가운데 '억대 연봉'을 기록한 곳은 이들 두 곳뿐이었습니다.이어 여신금융 9천280만원, 은행 9천200만원, IT전기전자 9천50만원 등의 순으로 평균 연봉 상위 5개 업종 중 1∼4위를 금융권이 차지했습니다.반면, 유통은 4천160만원을 받아 유일하게 5천만원에 못 미쳤습니다. 식음료(5천480만원)와 생활용품(5천980만원) 등 B2C(기업과 소비자간 거래) 업종이 연봉 하위권을 형성했습니다.기업별 연봉 순위도 금융사들이 대거 상위권에 포진했습니다.KB금융이 1억3천340만원으로 1위였으며 하나금융지주(1억2천280만원, 4위), NH투자증권(1억2천50만원, 6위), 코리안리(1억1천920만원, 7위), 오렌지라이프생명보험(1억1천560만원, 8위), KB증권(1억1천550만원, 9위) 등 '톱10' 내 6곳이 금융사였습니다.아울러 SK에너지(1억2천820만원, 2위)와 SK인천석유화학(1억2천750만원, 3위), SK종합화학(1억2천270만원, 5위), SK하이닉스(1억1천380만원, 10위) 등 SK 계열사가 나머지 네 자리를 차지했습니다.이밖에 메리츠종금증권(1억1천320만원), 교보증권(1억1천190만원), 신한금융투자(1억1천20만원), SK텔레콤(1억980만원), 하나금융투자(1억960만원), 한국투자증권(1억920만원), KB국민카드(1억890만원), 에쓰오일(1억750만원), GS칼텍스(1억720만원), 한국씨티은행(1억590만원), 삼성증권(1억550만원), 여천NCC·SK루브리컨츠(각 1억510만원), 현대오일뱅크(1억460만원), 신한카드(1억440만원), 삼성SDS(1억350만원), 삼성전자(1억310만원), 비씨카드(1억220만원), 대한유화(1억210만원), 삼성카드(1억150만원), SK이노베이션(1억40만원), 하나은행(1억20만원), 신한지주(1억10만원) 등 총 33개 기업 직원의 평균 연봉이 1억 원을 넘었습니다.삼성전자와 삼성SDS, SK텔레콤, SK하이닉스를 제외하면 모두 금융과 석유화학 업체였습니다.다만, 전년과 비교하면 정제마진 하락과 공급과잉으로 업황 부진을 겪었던 석유화학업종의 연봉 감소가 두드러졌습니다. 2018년 평균 9천190만원에서 지난해 8천760만원으로 430만원(4.7%) 줄어 감소액이 가장 컸습니다.기업별 순위도 2018년에는 연봉 1∼5위를 SK에너지와 SK종합화학, SK인천석유화학, S-Oil, GS칼텍스 등이 차지했지만, 지난해에는 모두 순위가 하락했습니다.[MBN 온라인뉴스팀]< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >",/news/news_read.nhn?article_id=0001450497&office_id=057&mode=search&query=KB금융&page=2
,"국내 500대 기업에 종사하는 직원들은 지난해 1인당 평균 7920만원의 연봉을 받은 것으로 나타났습니다.오늘(3일) 기업평가사이트 CEO스코어가 국내 500대 기업 중 사업보고서를 제출한 318개사의 지난해 직원 연봉을 조사한 결과, 1년간 1인당 평균 7920만원을 수령해 1년 전보다 0.6% 증가했습니다.업종별로는 금융지주와 증권의 평균 연봉이 가장 높았습니다. 각각 1억1780만원, 1억430만원으로 22개 업종 가운데 '억대 연봉'을 기록한 곳은 이들 두 곳뿐이었습니다.여신금융(9280만원), 은행(9200만원), IT·전기·전자(9050만원) 등이 뒤를 이어, 평균 연봉 상위 5개 업종 중 1∼4위를 금융권이 차지했습니다.반면, 유통은 4160만원을 받아 유일하게 5천만원에 못 미쳤습니다.기업별 연봉 순위도 금융사들이 대거 상위권에 자리했습니다.KB금융이 1억3340만원으로 1위였으며 하나금융지주(1억2280만원, 4위), NH투자증권(1억2050만원, 6위), 코리안리(1억1920만원, 7위), 오렌지라이프생명보험(1억1560만원, 8위), KB증권(1억1550만원, 9위) 등으로 '톱10' 내 6곳이 금융사였습니다.이와 함께 SK에너지(1억2820만원, 2위)와 SK인천석유화학(1억2750만원, 3위), SK종합화학(1억2270만원, 5위), SK하이닉스(1억1380만원, 10위) 등 SK계열사가 나머지 네 자리를 차지했습니다.이밖에도 메리츠종금증권(1억1천320만원), 교보증권(1억1천190만원), 신한금융투자(1억1천20만원), SK텔레콤(1억980만원), 하나금융투자(1억960만원) 등 33개 기업 직원의 평균 연봉이 1억원을 넘었습니다.이한승 기자(detective@sbs.co.kr) ▶ ▶ 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",/news/news_read.nhn?article_id=0000210644&office_id=374&mode=search&query=KB금융&page=2
"대기업 직원, 지난해 평균 7920만원 받았다","국내 500대 기업에 종사하는 직원들이 지난해 1인당 평균 7920만원의 연봉을 받은 것으로 나타났다. 직원들이 평균 ‘억대 연봉’을 받는 대기업도 33곳에 달했다.3일 기업평가사이트 CEO스코어가 국내 500대 기업 중 사업보고서를 사업보고서를 제출한 318개사의 지난해 직원 연봉을 조사한 결과 1인당 평균 연봉은 7920만원이었다. 이는 전년 대비 0.6% 증가한 수치다.직원들의 평균 연봉이 1억원을 넘는 기업은 33곳으로 집계됐다. KB금융이 1억3340만원으로 1위를 기록했다. 이어 SK에너지(1억2820만원)와 SK인천석유화학(1억2750만원), 하나금융지주(1억2280만원), NH투자증권(1억2050만원) 등이 5위 안에 이름을 올렸다. 평균 연봉 상위권을 차지한 기업들은 대부분 금융지주와 증권, 석유화학 업종에 몰려 있었다.금융지주 직원들의 평균 연봉은 1억1780만원, 증권은 1억430만원이었다. 이어 여신금융(9280만원), 은행(9200만원), IT·전기전자(9050만원) 순이었다.유통은 4160만원으로 유일하게 5000만원에 못 미쳤다. 식음료(5480만원), 생활용품(5980만원) 등과 더불어 소비재 업종이 연봉 하위권을 형성했다.최근 업황 부진에 빠진 석유화학 업종의 연봉 감소도 두드러졌다고 CEO스코어는 전했다. 2018년 평균 9190만원에서 지난해 8760만원으로 430만원(4.7%) 줄어 전 업종 가운데 연봉 감소폭이 가장 컸다. 기업별 순위도 2018년 연봉 상위 1~5위를 SK에너지와 SK종합화학, SK인천석유화학, 에쓰오일, GS칼텍스 등이 차지했지만, 지난해 모두 순위가 하락했다. [이재은 기자 jaeeunlee@chosunbiz.com]	[]	[] 	chosunbiz.com",/news/news_read.nhn?article_id=0000518020&office_id=366&mode=search&query=KB금융&page=2
