head,text,url
"당기순익 총 2조8371억원전년 동기 대비 1.4% 감소신한금융, '리딩금융' 수성기업은행도 코로나19 여파","[서울=뉴시스] 박은비 기자 = 국대 4대 금융그룹의 1분기 당기순이익이 전년 동기 대비 1.4% 줄어든 것으로 나타났다. 그룹별 차이는 있지만 기타영업손실을 중심으로 신종 코로나 바이러스 감염증(코로나19) 여파가 스며들었다는 게 업계 평가다.28일 금융권에 따르면 신한·KB·하나·우리금융그룹의 1분기 당기순이익은 2조8371억원으로 전년 동기 2조8788억원 대비 1.4%(417억원) 감소했다.신한·하나금융이 전년 동기 대비 각 1.5%, 20.3% 증가한 반면 KB·우리금융은 전년 동기 대비 각 13.7%, 8.9% 감소했다. 다만 KB금융을 제외한 3개 그룹은 시장이 예상한 것보다 높은 수준이다.유일하게 9000억원대 순익을 낸 신한금융은 오렌지라이프생명보험 잔여지분 인수 효과와 함께 견조한 핵심이익이 리딩금융을 이끌었다. 또 시장 변동성 확대로 유가증권·외환파생 관련 이익이 눈에 띄게 줄었지만 증권수탁수수료 증가 등이 상쇄한 영향이다. 하나금융은 1091억원에 이르는 대규모 외환 차손에도 불구하고 판매관리비를 크게 줄이는 등 비용 효율화에 주력한 결과 가장 큰 폭의 증가세를 보였다.하지만 KB금융은 핵심이익 증가와 제한된 대손부담 상승에도 시장 변동성 확대로 인한 기타 비이자이익 급감으로 시장 기대에 미치지 못했다. 다만 현재와 같은 분위기면 2분기 이후 비이자이익 규모가 어느 정도 회복될 것이라는 전망이 나온다.우리금융의 경우 대손충당금전입액이 시장 전망보다 많았지만 비이자이익이 3140억원으로 컸던 결과다. 이 중에서 외환·파생 부문 이익은 1830억원으로 전년 동기 대비 134.6%나 늘었다. 우리금융과 같이 전날 실적을 발표한 IBK기업은행 당기순이익은 5005억원으로 전년 동기 대비 10.1%(565억원) 줄었다. 저금리 기조, 코로나19 확산 등 영향이라는 게 기업은행 설명이다. 기업은행은 꾸준한 중소기업대출 지원과 체계적인 건전성 관리로 내실있는 성장을 이루겠다는 방침이다. 김재우 삼성증권 연구원은 ""1분기 호실적에도 불구하고 코로나19에 따른 경제 여파가 2분기 본격화될 것""이라며 ""대출 만기 연장 등 영향으로 대손비용 상승은 제한될 가능성이 높은 가운데, 순이자마진(NIM) 방어와 비은행 부문의 실적 회복이 관건""이라고 말했다. silverline@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009836970&office_id=003&mode=search&query=KB금융&page=3
,"올해 1분기 증권사들 실적이 신종 코로나바이러스 감염증(코로나19) 영향으로 수직으로 곤두박질쳤다. 이같은 실적 악화는 코로나19 사태에 따른 글로벌 증시 폭락, 이에 따른 주가연계증권(ELS) 헤지(위험 회피) 운용손실 발생, 시장 악화에 따른 자기매매 부진 등에 따른 결과다. 금융당국은 올해 증권사의 리스크(위험) 관리 강화를 유도할 방침이다.27일 금융권에 따르면 KB증권은 올해 1분기 연결기준 당기순손실 147억 원을 기록해 지난해 1분기 당기순이익 873억 원에서 ‘적자 전환’했다. KB금융지주 관계자는 “1분기 중 글로벌 지수가 급등락을 반복하면서 일시적으로 ELS 자체 헤지 운용손실이 발생했고 라임자산운용 총수익스와프(TRS) 거래와 관련해 평가손실(약 400억 원)과 일회성 충당금(약 190억 원)이 발생했다”고 설명했다. 신한금융투자도 1분기 연결기준 당기 순이익이 전년 동기 대비 34.1% 급감한 467억 원을 기록했다. 신한금투 관계자는 “코로나19로 시장 상황이 악화하면서 자기매매 부문이 부진한 영향이 있었다”고 말했다. 하나금융투자도 전년 동기 대비 25.2% 감소한 467억 원의 1분기 연결 당기 순이익을 기록했다. KB증권을 제외하면 이들 실적은 그나마 양호한 편이다. 아직 실적을 발표하지 않은 대형 증권사들은 고전을 면치 못했을 것으로 예상된다. 금융정보업체 에프앤가이드에 따르면 삼성증권의 올해 1분기 당기순이익 컨센서스(추정치)는 324억 원으로 전년 동기 대비 72.3% 급감할 것으로 전망된다. 미래에셋대우(-67.5%), 한국투자증권의 모회사인 한국금융지주(-96.2%), 키움증권(-71.4%), NH투자증권(-81.2%) 등도 줄줄이 하락할 것으로 예측된다. 전망도 어둡다. 강승건 하이투자증권 연구원은 “올해 하반기 글로벌 증시가 개선된다는 전제 하에야 비로소 증권사 실적도 개선될 것으로 보인다”고 말했다.금융감독원은 올해 코로나19 여파로 인한 금융시장 불안을 막기 위해 국내 증권사의 리스크 관리 실태를 집중 점검할 계획이다. 올해 1분기 글로벌 증시 폭락함에 따라 증권사들이 ELS 자체 헤지를 위해 사둔 파생상품 등에서 증거금을 더 내라는 요구(마진콜)가 빗발치면서 증권사들은 한 차례 유동성 위기를 겪은 바 있다. 금감원에 따르면 지난해 ELS 등을 포함한 파생결합증권 발행액은 역대 최대인 129조 원을 기록했다. ELS 발행액도 역대 최대인 99조9000억 원을 기록했다. 이에 따라 자체 헤지 규모도 늘었다. 지난해 말 기준 증권사들의 파생결합증권 발행자금 운용 중 자체 헤지 방식은 60조7000억 원으로 전년 대비 3조 원 증가했다. ELS의 자체 헤지가 4조5000억 원 늘어난 영향이다. ELS 자체 헤지 비중은 63.9%으로 전년 대비 7.8%포인트 늘었다. 금감원 관계자는 “특히 코로나19와 같은 위기 상황 발생에 따라 자체 헤지 운용이 금융시장에 미치는 영향을 점검 중”이라고 밝혔다. 송정은 기자 euni@munhwa.com[Copyrightⓒmunhwa.com '대한민국 오후를 여는 유일석간 문화일보' 무단 전재 및 재배포 금지()]",/news/news_read.nhn?article_id=0002425994&office_id=021&mode=search&query=KB금융&page=3
CDP 탄소경영 아너스윤종규 회장 직접 챙겨,"[헤럴드경제=이승환 기자] KB금융그룹이 'CDP Climate Change 2019'에서 기후변화대응 성과를 인정받아 금융부문 '탄소경영 섹터 아너스'에 3년 연속 선정됐다고 28일 밝혔다.CDP(Carbon Disclosure Project 탄소정보공개프로젝트)는 전세계 금융투자기관들에 기업의 주요 환경 정보를 평가해서 제공하는 글로벌 비영리 기관이자 평가 지수 명칭이다.지난해 전세계 8400여개 기업이 CDP를 통해 자사의 환경경영 정보를 공개했으며 ‘CDP 한국위원회’는 시가총액 상위 200대 기업을 대상으로 기후변화와 관련된 경영 정보를 평가, 금융을 포함한 9개 섹터에서 기후변화대응 우수기업을 선정했다.KB금융은 기업의 기후환경 변화 대응에 대한 역할과 사회적 책임이 더욱 강조되는 상황에서 환경 보호·사회적 책임 등을 모두 포괄하는 ESG경영을 속도감 있고 지속적으로 실천하기 위해 지난 3월 윤종규 회장을 포함해 사내·외 이사진 전원이 참여하는 ‘ESG위원회’를 신설했다.KB금융 관계자는 “KB금융은 선도적인 ESG경영 실천을 통해 기후변화에 대한 대응과 환경 보호에 앞장서 나가겠다”며 “미래 세대들이 깨끗한 환경에서 꿈을 펼칠 수 있도록 금융을 활용한 긍정적 역할 수행 및 고객과 함께하는 친환경 활동에 최선을 다하겠다”고 말했다.nice@heraldcorp.com
- Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0001667378&office_id=016&mode=search&query=KB금융&page=3
,"KB금융그룹은 28일 탄소정보공개프로젝트(CDP) Climate Change 2019에서 기후변화대응 성과를 인정받아 금융부문 '탄소경영 섹터 아너스'에 3년 연속 선정됐다고 밝혔다.CDP는 전세계 금융투자기관들에 기업의 주요 환경 정보를 평가해서 제공하는 글로벌 비영리 기관이자 평가 지수 명칭이다. 지난해에는 전세계 8400여개 기업이 CDP를 통해 자사의 환경경영 정보를 공개했다. CDP 한국위원회는 시가총액 상위 200대 기업을 대상으로 기후변화와 관련된 경영 정보를 평가해 금융을 포함한 9개 섹터에서 기후변화대응 우수기업을 선정했다.KB금융은 기업의 기후환경 변화 대응에 대한 역할과 사회적 책임이 더욱 강조되는 상황에서, 환경 보호·사회적 책임 등을 모두 포괄하는 ESG경영을 속도감 있고 지속적으로 실천하기 위해 지난 3월 윤종규 회장을 포함해 사내·외 이사진 전원이 참여하는 ESG위원회를 신설했다.KB금융 관계자는 ""선도적인 ESG경영 실천을 통해 기후변화에 대한 대응과 환경 보호에 앞장서 나가겠다""며 ""미래 세대들이 깨끗한 환경에서 꿈을 펼칠 수 있도록 금융을 활용한 긍정적 역할 수행 및 고객과 함께하는 친환경 활동에 최선을 다하겠다""고 말했다..데일리안 부광우 기자 (boo0731@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",/news/news_read.nhn?article_id=0002398742&office_id=119&mode=search&query=KB금융&page=3
"""속도감 있고 지속적인 ESG경영 실천에 앞장""","[아이뉴스24 김다운 기자] KB금융그룹은 28일 'CDP 기후변화(Climate Change) 2019'에서 기후변화대응 성과를 인정받아 금융부문 '탄소경영 섹터 아너스'에 3년 연속 선정됐다고 밝혔다.CDP(탄소정보공개프로젝트)는 전세계 금융투자기관들에 기업의 주요 환경 정보를 평가해서 제공하는 글로벌 비영리 기관이자 평가 지수 명칭이다.2019년에는 전세계 8천400여개 기업이 CDP를 통해 자사의 환경경영 정보를 공개했으며, CDP 한국위원회는 시가총액 상위 200대 기업을 대상으로 기후변화와 관련된 경영 정보를 평가하여, 금융을 포함한 9개 섹터에서 기후변화대응 우수기업을 선정했다.KB금융은 기업의 기후환경 변화 대응에 대한 역할과 사회적 책임이 더욱 강조되는 상황에서, 환경 보호·사회적 책임 등을 모두 포괄하는 ESG경영을 속도감 있고 지속적으로 실천하기 위해 지난 3월 윤종규 KB금융 회장을 포함해 사내·외 이사진 전원이 참여하는 'ESG위원회'를 신설했다.KB금융 관계자는 ""KB금융은 선도적인 ESG경영 실천을 통해 기후변화에 대한 대응과 환경 보호에 앞장서 나가겠다""며, ""미래 세대들이 깨끗한 환경에서 꿈을 펼칠 수 있도록 금융을 활용한 긍정적 역할 수행 및 고객과 함께하는 친환경 활동에 최선을 다하겠다""고 말했다. kdw@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000536091&office_id=031&mode=search&query=KB금융&page=3
CDP(탄소정보공개프로젝트) 금융부문 '탄소경영 섹터 아너스' 3년 연속 수상,"[더팩트ㅣ정소양 기자] KB금융그룹이 'ESG 위원회'를 중심으로 속도감 있고 지속적인 ESG경영 실천에 앞장서고 있는 가운데 기후변화대응 성과를 인정받았다.KB금융그룹은 28일 'CDP Climate Change 2019'에서 기후변화대응 성과를 인정받아 금융부문 '탄소경영 섹터 아너스'에 3년 연속 선정되었다고 밝혔다.CDP(Carbon Disclosure Project, 탄소정보공개프로젝트)는 전세계 금융투자기관들에 기업의 주요 환경 정보를 평가해서 제공하는 글로벌 비영리 기관이자 평가 지수 명칭이다. 지난해에는 전세계 8400여개 기업이 CDP를 통해 자사의 환경경영 정보를 공개했으며, 'CDP 한국위원회'는 시가총액 상위 200대 기업을 대상으로 기후변화와 관련된 경영 정보를 평가해 금융을 포함한 9개 섹터에서 기후변화대응 우수기업을 선정했다.기업의 기후환경 변화 대응에 대한 역할과 사회적 책임이 더욱 강조되는 상황에서, KB금융은 환경 보호·사회적 책임 등을 모두 포괄하는 ESG경영을 속도감 있고 지속적으로 실천하기 위해 지난 3월 윤종규 회장을 포함해 사내·외 이사진 전원이 참여하는 'ESG위원회'를 신설하여 추진에 박차를 가하고 있다.KB금융 관계자는 ""KB금융은 선도적인 ESG경영 실천을 통해 기후변화에 대한 대응과 환경 보호에 앞장서 나가겠다""며 ""미래 세대들이 깨끗한 환경에서 꿈을 펼칠 수 있도록 금융을 활용한 긍정적 역할 수행 및 고객과 함께하는 친환경 활동에 최선을 다하겠다""고 말했다.jsy@tf.co.kr저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000024278&office_id=629&mode=search&query=KB금융&page=3
■ 경제와이드 이슈& '기업 이슈',"개장 전 전장에서 눈에 띈 특징 업종 정리했습니다. 금융 업종이 금융 지주사들의 호실적 발표에 힘입어 급등했습니다.하나금융지주는 지난 24일 장 마감 후 1분기 영업이익이 17.3% 증가했다고 발표했는데요.장 초반부터 상승을 주도했고 신한지주 역시 시장예상치를 상회한 호실적에 힘입어 강세를 보였습니다.우리금융지주, KB금융은 앞선 두 종목에 비해서는 비교적 아쉬운 실적을 발표했는데요.하지만 금융업종 전반에 외국인의 매수세가 들어오면서 동반 상승했습니다.편의점주도 관련주 실적 발표와 함께 급등하는 모습이었습니다 GS리테일이 호실적 발표했는데요.GS리테일은 전년 동기 대비 314.7% 급증한 영업이익을 발표하며 장 초반부터 강한 탄력을 보였습니다.편의점 매출이 크게 늘었고, 슈퍼마켓 부문에서 온라인 부문의 당일배송, 새벽배송 서비스가 매출액에 크게 기여한 모습입니다.BGF리테일 역시 호실적에 대한 기대감이 확대되며 동반 상승했고요 CJ제일제당, 신세계푸드 등 식료품 업종의 강세도 나타났습니다.비대면 서비스 산업 관련주, 원격진료와 온라인 교육주 등이 강세를 보여줬습니다.기획재정부는 오는 29일 열리는 첫 비상경제 중앙대책본부 회의에서 한국판 뉴딜의 추진 방향과 범부처 기획단 구성 등이 논의되며 관계부처와 세부 사업을 발굴해 이를 6월초 발표 예정인 하반기 경제정책방향에 담을 계획이라고 밝혔습니다.한국판 뉴딜에는 원격의료와 에듀테크(온라인교육 서비스) 등 코로나19를 계기로 주목받은 비대면 서비스 산업이 포함될 것으로 알려졌습니다. 가상화폐 대표주로 평가받는 비트코인 시세가 전일 오전 글로벌 가상자산 시황사이트 코인마켓캡 기준 930만 원대를 기록한 것으로 알려졌습니다.이는 한달 여 만에 약 60% 이상 급등을 보인 것으로, 5월 중순 예정된 반감기가 가까워지면서 비트코인 가격이 상승하는 것으로 전해집니다 비트코인 가격 상승에 관련주 상승 마감했습니다.

 ▶ ▶ 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",/news/news_read.nhn?article_id=0000210352&office_id=374&mode=search&query=KB금융&page=3
ESG 경영을 통해 기후변화대응 우수성 인정 CDP(탄소정보공개프로젝트) 금융부문 '탄소경영 섹터 아너스' 3년 연속 수상'ESG 위원회'를 중심으로 속도감 있고 지속적인 ESG경영 실천에 앞장,"[아시아경제 조강욱 기자] KB금융그룹은 'CDP Climate Change 2019'에서 기후변화대응 성과를 인정받아 금융부문 '탄소경영 섹터 아너스'에 3년 연속 선정됐다고 28일 밝혔다.CDP(Carbon Disclosure Projectㆍ탄소정보공개프로젝트)는 전세계 금융투자기관들에 기업의 주요 환경 정보를 평가해서 제공하는 글로벌 비영리 기관이자 평가 지수 명칭이다.지난해에는 전세계 8400여개 기업이 CDP를 통해 자사의 환경경영 정보를 공개했다. 'CDP 한국위원회'는 시가총액 상위 200대 기업을 대상으로 기후변화와 관련된 경영 정보를 평가해 금융을 포함한 9개 섹터에서 기후변화대응 우수기업을 선정했다.KB금융은 기업의 기후환경 변화 대응에 대한 역할과 사회적 책임이 더욱 강조되는 상황에서 환경 보호ㆍ사회적 책임 등을 모두 포괄하는 ESG경영을 속도감 있고 지속적으로 실천하기 위해 지난달 윤종규 회장을 포함해 사내ㆍ외 이사진 전원이 참여하는 'ESG위원회'를 신설했다.최근에는 '유엔환경계획 금융 이니셔티브(UNEP FI) 책임은행원칙'의 서명기관으로 가입하는 등 글로벌 이니셔티브 및 환경부문 국제기구의 활동에도 적극적으로 참여하며 글로벌 리더십을 강화하고 있다. 이와 함께 국내 금융회사로는 유일하게 'UNEP FI 기후공동협약'에 참여해 글로벌 31개 기관들과 탄소 집약적인 사업을 줄이고 친환경 사업의 비중을 높이기 위한 공동 대응 마련을 추진하고 있다. 또 '글로벌 녹색 투자 분류체계'를 은행 심사 평가에 적용하는 방안을 마련하기 위한 'UNEP FI, EU Taxonomy 은행 가이드라인 개발' 활동에도 참여하고 있다.KB금융 관계자는 ""KB금융은 선도적인 ESG경영 실천을 통해 기후변화에 대한 대응과 환경 보호에 앞장서 나가겠다""며 ""미래 세대들이 깨끗한 환경에서 꿈을 펼칠 수 있도록 금융을 활용한 긍정적 역할 수행 및 고객과 함께하는 친환경 활동에 최선을 다하겠다""고 말했다.조강욱 기자 jomarok@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004669070&office_id=277&mode=search&query=KB금융&page=2
-코로나19 쇼크로 주가 방어 ‘초비상’,"[한경비즈니스=이정흔 기자] 신종 코로나바이러스 감염증(코로나19)발 쇼크가 국내 주식 시장을 덮쳤다. 그중에서도 외국인 투자자 비율이 높은 은행 중심 대형 금융지주의 주가 하락 폭이 심상치 않다. 올 1분기 국내 은행주의 하락 폭은 33.6%다. 코스피지수 하락률 20.2%를 크게 웃돈다. 이에 주가 방어에 초비상이 걸린 금융지주 수장들이 적극적으로 회사 주식 매입에 나서고 있다.
우리금융은 4월 14일 손태승 우리금융그룹 회장이 4월 10일 장내에서 보통주 5000주를 주당 7588원에 매수했다고 공시했다. 이번에 사들인 주식은 총 3749만원 규모로, 손 회장이 우리금융지주 주식을 매입한 것은 올 들어서만 세 번째다. 손 회장은 지난 1월 2일 회사 주식 5000주를 매입한 데 이어 3월 말 코로나19 쇼크로 코스피지수가 급락하자 5000주를 추가 매입한 바 있다. 올 들어서만 총 1만5000주를 매입하며 손 회장이 보유한 우리금융지주 주식만 총 7만8127주에 달하게 됐다. 우리금융은 손 회장 외에 경영진도 적극적으로 회사 주식 매입에 나서고 있다. 이원덕 우리금융 부사장은 두 차례에 걸쳐 총 7000주를 매입했다. 특히 코스피지수 급락 직후인 지난 3월 손 회장을 포함해 이원덕·박경훈·신명혁 부사장, 정석영 전무 등 경영진이 사들인 주식만 총 1만1782주에 달한다. 김정태 하나금융그룹 회장도 지난 4월 8일 하나금융지주 주식 5668주를 추가로 매입했다. 지난 2월 2000주를 매입한 데 이어 올해로 두 번째다. 이에 따라 김 회장의 보유 주식은 총 6만5668주로 늘어났다. 김 회장 외에 함영주 부회장이 주가가 급락했던 지난 3월 18일 5000주를 장내 매수한 데 이어 최근 부회장에 신규 선임된 이진국 하나금융투자 대표도 3월 24일 100주를 추가 매입했다. 지성규 하나은행장도 이날 5000주를 추가로 사들이며 총 1만9000주를 보유하게 됐다. 황효상 부사장, 박의주 전무, 안선종·이종승 상무 등의 경영진도 매입 행렬에 동참하며 최근 한 달 동안 경영진 17명이 총 1만7425주를 매입했다. KB금융과 신한금융은 상대적으로 경영진의 회사 주식 매입이 드물었지만 최근에는 분위기가 달라졌다. 지난 3월 이동철 KB국민카드 사장 겸 KB금융 개인고객부문장이 KB금융지주 주식 1260주를 매입한 데 이어 김성현 KB증권 사장 겸 KB금융 CIB부문장이 5000주, 김기환 KB금융 재무책임 부사장이 1000주, 이창권 KB금융 전략총괄 부사장이 700주를 매입했다. 여기에 허인 KB국민은행장도 지난 3월 KB금융지주 주식 6000주를 매입했다. 신한금융에서는 비슷한 시기에 박성현 상무, 장동기 부사장 등이 총 4272주를 매입했다. 지방 금융지주 회장들도 적극적이다. 김지완 BNK금융지주 회장은 지난 3월에만 다섯 차례에 걸쳐 6만여 주를 사들였다. 3월 6일 2만1800주를 사들이고 3월 19일과 23일, 26일에 걸쳐 3만6800주, 4월 들어 1만 주를 추가로 매입했다. 현재 김 회장이 보유하고 있는 BNK금융 주식은 10만1600주다. 김태오 DGB금융지주 회장은 지난 2월부터 지금까지 총 2만여 주를 사들였다. 지난 2월 5000주를 매입한 데 이어 3월에 1만 주, 4월 들어 5000주를 추가 매입했다. 현재 김 회장이 보유한 DGB금융지주의 주식은 약 3만 주다. 김기홍 JB금융지주 회장 또한 지난 3월에만 총 4만 주를 매입하며 금융지주 수장들의 회사 주식 매입 행렬에 가세했다. 같은 기간 김 회장을 포함해 JB금융지주 경영진 6명이 사들인 DGB금융지주 주식은 총 7만8000주다. 코로나19 이후 국내 주식 시장에서 금융지주사의 주가는 거의 ‘반 토막’이 난 상황이다. 4대 금융지주만 살펴보더라도 지난 1월 2일과 비교해 1분기에만 30% 정도 주가가 급락한 상황이다. 우리금융은 1월 2일 1만1400원에 거래되던 주가가 현재 7930원을 기록하고 있고 신한지주는 4만2600원에서 현재 2만7500원에 거래되고 있다. KB금융은 같은 기간 4만6550원에서 3만1500원으로, 하나금융은 3만5950원에서 2만3700원으로 떨어졌다. 그나마 주가가 최저가를 기록했던 지난 3월 말과 비교해 소폭 상승세를 보이고 있지만 예전 수준을 회복하기에는 역부족이다.
코로나19발 쇼크에 금융주가 유독 직격탄을 맞은 데는 이유가 있다. 해외 금리 연계 파생결합펀드(DLF)와 라임 사태 등 악재가 불거진 상황에서 코로나19로 본격화된 ‘제로 금리 여파’가 치명타가 됐다. 한국은행은 지난 3월 16일 코로나발 금융 시장의 불안에 대처하기 위해 기준금리를 1.25%에서 0.75%로 0.5%포인트 인하하는 ‘빅 컷(큰 폭의 금리 인하)’을 단행했다. 사상 첫 0%대 기준금리에 진입하면서 예대마진을 기반으로 한 은행업의 수익성 악화에 대한 우려가 높아진 영향이다. 여기에 외국인 투자자들의 비중이 비교적 높았다는 점도 코로나19 이후 외국인들의 대규모 매도세에 충격을 키우는 요인이 됐다. 최근 들어 조용병 신한금융지주 회장, 손태승
회장 등 금융지주 회장들이 해외 기업 설명회(IR)를 적극적으로 진행하며 외국인 투자자들과의 접점을 넓혀 가던 상황이었지만 코로나19로 인해 해외 IR 유치가 어려워진 상황이다.
은행주의 낙폭이 두드러지면서 지난 3월 은행주 평균 주가순자산배율(PBR)은 사상 최저 수준인 0.24배까지 떨어졌다. 2008년 글로벌 금융 위기(0.37배) 때나 1998년 외환 위기(0.28배) 때보다 낮은 수준이다. 일반적으로 PBR이 1배 미만이면 시가 총액이 장부상 순자산 가치에도 못 미칠 정도로 ‘저평가’됐다는 의미다. 금융지주 경영진의 적극적인 회사 주식 매입은 최근의 주가 낙폭이 과도하다는 메시지를 시장에 분명하게 전달하기 위한 목적이다. 주주들에게 책임 경영의 의지를 강력하게 보여주는 동시에 금융지주의 펀더멘털(기초체력)에 문제가 없다는 자신감을 내비침으로써 투자자들의 불안을 잠재우는 것이다. 실제 금융지주 수장들의 주식 매입 러시가 이어졌던 지난 3월 이후 금융지주들의 주가는 소폭이지만 오름세로 돌아선 모습이다. 최정욱 하나금융투자 애널리스트는 “은행주는 지난 3월 큰 폭의 초과 하락에 따른 반등 성격이 강했던 것으로 본다”며 “과거의 위기에서 경험한 학습 효과로 주가 폭락 이후 반등에 대한 기대감이 작용한 것으로 보인다”고 말했다.주가 부양에 대한 경영진의 강력한 의지로 어렵사리 ‘주가 반등’에는 성공했지만 향후 추가 반등 여부에 대해서는 전망이 불투명하다. 결국 장기적인 관점에서 펀더멘털의 개선 여부가 향후 주가 반등의 핵심이라는 것이다. 당장 4월 말부터 국내 주요 은행들의 1분기 실적이 줄줄이 공개된다. 4월 23일 KB금융지주를 시작으로 4월 24일 신한금융지주와 하나금융지주가 실적을 발표했다. 우리금융지주는 4월 27일로 예정돼 있다. 금융지주 가운데 첫 테이프를 끊은 KB금융지주의 올해 1분기 당기 순이익은 7295억원으로 전년 동기 대비 13.7% 감소했다. 코로나19의 여파를 감안하면 비교적 양호한 성적이지만 문제는 2분기다. 금융사들의 실적 부진이 지속되면 금융주들의 주가 회복에 상당한 시간이 소요될 수 있다. 코로나19 사태가 장기화되면서 커지는 정책 부담도 무시할 수 없다. 코로나19 지원에 정부가 은행을 통한 금융 지원을 주도하면서 은행의 자산 건전성과 수익성 부담이 가중되고 있는 상황이다. 은경완 메리츠종금증권 애널리스트는 “초저금리 대출, 만기 연장과 상환 유예, 채권시장안정펀드 출자 등 현재 은행권은 금융회사나 마찬가지 역할을 하고 있다”며 “다만 정부가 은행들의 지원 여력 강화를 위해 유동성 규제 완화를 추진하고 있기 때문에 시장에서 우려하는 것보다 펀더멘털에 미치는 영향이 크지 않을 것”이라고 말했다.vivajh@hankyung.com
[본 기사는 한경비즈니스 제 1274호(2020.04.27 ~ 2020.05.03) 기사입니다.]
 당사의 허락 없이 본 글과 사진의 무단 전재 및 재배포를 금합니다.",/news/news_read.nhn?article_id=0000053460&office_id=050&mode=search&query=KB금융&page=2
,"1분기 순이익이 감소한 KB금융의 주가가 장초반 상승세다.KB금융은 28일 오전 9시 48분 현재 전 거래일 대비 2.34%(800원) 오른 3만5000원에 거래되고 있다.KB금융은 전주 1분기 실적 발표를 통해 전년 동기대비 13.7% 감소한 7295억원의 당기순이익 성적표를 받았다.저조한 성적표에 하향세를 나타내던 KB금융 주가는 이날 CDP 금융부문 탄소경영 섹터 아너스 3년 연속 수상 소식에 반짝 상승세를 나타냈다. CDP(Carbon Disclosure Project 탄소정보공개프로젝트)는 전세계 금융투자기관들에 기업의 주요 환경 정보를 평가해서 제공하는 글로벌 비영리 기관이자 평가 지수 명칭이다.송창범 기자
 <저작권자 ⓒ '성공을 꿈꾸는 사람들의 경제 뉴스' 머니S, 무단전재 및 재배포 금지>",/news/news_read.nhn?article_id=0000536445&office_id=417&mode=search&query=KB금융&page=2
