head,text,url
30일 시공사 선정 총회 앞두고 파격조건 내세우며 홍보전 치열업계 랜드마크 지역 깃발 꽂으려 제시할 수 있는 조건은 모두 내놔,"삼성물산과 대우건설이 맞붙는 서울 서초구 반포주공1단지 3주구(반포3주구) 재건축 사업 수주전이 30일 시공사 선정 총회를 앞두고 달아오르고 있다. 반포 일대 대단지 재건축 사업으로는 사실상 마지막 수주전이라는 점에서 관심을 모으고 있다. 13일 건설업계에 따르면 이들 건설사는 최근 조합원에게 양사의 계약조건을 설명하는 공식 홍보물을 발송했다. 반포3주구는 서울 서초구 반포본동 일대 35개 동 1490채 규모의 단지를 지하 3층∼지상 35층, 17개 동 2091채 규모로 새로 짓는 사업이다. 공사비만 8000억 원에 이른다.
두 시공사의 공약 가운데 핵심은 7월부터 본격적으로 시행되는 민간택지 분양가상한제에 대한 대응 방법이다. 조합원 물량을 제외한 일반분양분이 분양가상한제의 적용을 받아 분양가가 낮아지면 조합원 분담금이 늘어나는 등 사업성이 악화될 가능성이 높은데, 이 부분을 어떻게 보전할지가 관건이 됐다. 단지명 ‘구반포 프레스티지 바이 래미안’을 내세운 삼성물산의 경우 100% 준공 후 분양을 공약으로 내걸었다. 후분양을 할 경우 공사기간 중 공시가격, 시세 등이 오르면서 선분양보다 높은 수준으로 분양가가 책정될 가능성이 높다. 반면 그동안의 사업비를 조달하기 위한 금융비용 부담이 커진다. 삼성물산 측은 “업계 최고 수준의 건전한 재무구조로 후분양을 하더라도 안정적인 사업비 조달이 가능하다”며 “사업기간도 경쟁사보다 1년 이상 단축해 금융비용 등을 절감할 것”이라고 밝혔다.
‘트릴리언트 반포’를 단지명으로 내세운 대우건설은 일반분양분을 리츠에 출자한 뒤 임대하고, 임대기간이 끝나면 매각하는 방식을 제안했지만 최근 서울시가 부정적인 반응을 보였다. 대우건설은 리츠 출자 방식 외에 사업비를 0.9%의 금리로 조달하겠다는 공약도 내세웠다. 여기에 전세보증금 반환 문제처럼 재건축 사업 추진 과정에서 발생하는 문제를 해결하기 위한 ‘사업활성화비’를 별도로 2200억 원 추가 조달하겠다는 공약을 냈다.
삼성물산은 이 외에도 △단지 중앙에 2만 m² 규모의 자연숲 조성 △삼성전자와 협업한 ‘스마트 싱스’ 사물인터넷(IoT) 플랫폼 도입 △해외 디자인 회사와 협업한 단지 디자인 등을 앞세웠다. 대우건설은 △해외 유명 건축회사, 설계회사와 협업한 단지 디자인 및 조경 △유해 바이러스 차단 공기청정 시스템 적용 △관리비 절감 시스템 도입 등을 조합에 약속했다.
파격적인 공약이 잇달아 나올 정도로 반포3주구 수주전이 열기를 띠는 것은 해당 사업이 ‘아크로리버파크’ ‘반포자이’ ‘래미안퍼스티지’ 등 각 건설사의 대표 아파트가 밀집한 반포 일대 마지막 대단지 재건축 사업이기 때문이다. 아직 재건축이 되지 않은 반포주공 1단지 1·2·4주구는 현재 현대건설이 수주한 상태다. 건설업계 관계자는 “강남권 전체를 보더라도 강남구 은마아파트, 현대아파트 등 일부 대단지 재건축이 남아있지만 재건축 초과이익환수제, 분양가상한제 등 정부 규제로 당분간은 사업 추진이 어렵다”며 “랜드마크가 될 만한 지역에 ‘깃발’을 꽂고 싶은 건설사들이 일단 제시할 수 있는 조건은 모두 제시하는 것으로 보인다”고 전했다. 이새샘 기자 iamsam@donga.com ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003286010&office_id=020&mode=search&query=삼성물산&page=4
,"삼성물산 패션부문 브룩스러닝이 레이싱화 '하이페리온 엘리트'를 출시했다. 2018년 보스톤 마라톤 챔피언 데지레 린덴 등 전문 러너들과 함께 연구개발을 진행했다. 새롭게 개발한 신발창은 기존 소재보다 45%가량 무게를 줄였다. 흔들림 없이 발을 안정적으로 잡아줘 부상을 방지한다. 특수 제작한 카본플레이트를 삽입해 빠른 발 구름과 함께 강한 추진력을 내도록 돕는다. 온라인몰 SSF샵에서 17일까지 예약 판매를 진행한다. 소비자가는 28만9000원. [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004574522&office_id=009&mode=search&query=삼성물산&page=4
수익성 위주 전략으로 올해 하반기 실적 반등 노린다,"(서울=뉴스1) 김동규 기자 = 국내 종합상사가 올해 1분기 실적에서 괜찮은 성적을 올렸다. 각 사의 수익성 우선 원칙이 1분기 견조한 실적을 이끌어낸 것으로 평가받는다. 그러나 신종 코로나바이러스 감염증(코로나19)의 영향이 본격화되는 2분기 실적은 악화될 것으로 전망돼 상사들의 근심이 깊어지고 있다. 14일 업계에 따르면 포스코인터내셔널, 삼성물산 상사부문, LG상사, 현대종합상사는 올해 1분기 전년 동기 대비 매출액이 줄어들었지만 견조한 실적을 올렸다.포스코인터내셔널은 연결기준 매출액 5조5110억원, 영업이익 1458억원을 올렸다. 영업이익은 전년 동기 대비 11.3% 감소했다. 삼성물산 상사부문은 연결기준 매출액 3조1580억원, 영업이익 230억원을 기록했다. 매출액과 영업이익은 전년 동기 대비 각각 3.5%, 28.1% 감소했다. LG상사는 연결기준 매출액 2조4498억원, 영업이익 499억원을 기록해 전년 동기 대비 각각 3.7%, 6.4% 감소한 실적을 보였다. 현대종합상사는 매출액 9218억원, 영업이익 142억원을 기록했다. 전년 동기 대비 매출액은 19% 감소했지만 영업이익은 15.2% 증가했다.현대종합상사만 빼고 모두 다 올해 1분기 영업이익이 전년 동기 대비 감소했다. 그러나 상사업계는 코로나19의 영향이 3월 정도에만 본격 반영돼 상대적으로 선방했다는 평이다. 포스코인터내셔널은 “글로벌 경기 악화를 대비해 저수익, 장기여신거래를 축소하고 부실거래선을 정리하는 등 이익 안정성을 강화했다”며 “미얀마 가스전 판매도 순조롭게 진행되고 있다”고 밝혔다. 삼성물산도 “유가와 주요 원자재 가격 하락과 트레이딩 물량 감소 등의 영향으로 전년 동기 대비 실적이 줄었다”면서도 “직전 분기인 4분기와 비교하면 화학과 철강 매출 증가로 영업이익은 소폭 증가했다”고 말했다. LG상사는 “코로나19에 따른 글로벌 경기 위축에도 불구하고 석탄 광산의 손익 개선, 견조한 트레이딩 수익 실현과 물류사업 호조에 힘입어 무난한 실적을 1분기에 거뒀다”고 밝혔다.전년 동기 대비 영업이익이 증가한 현대종합상사는 수익성 중심의 경영이 견조한 실적을 이끌어 냈다고 설명했다. 현대종합상사 관계자는 “철강과 화학부문에서 견조한 실적이 발생했다”며 “3분기 또는 4분기에는 투르크메니스탄 교통청과 현대자동차가 대형버스 400대 공급계약을 체결한 대금(약721억원)이 들어와 매출과 영업이익을 늘릴 것”이라고 설명했다. 종합상사들이 올해 1분기 예상보다 견조한 실적을 올렸지만 2분기는 걱정이다. 코로나19의 세계 경제 악영향이 집중되는 분기이기 때문이다. 이에 상사업체들은 코로나19의 확산세 진정을 기대하면서 수익성 향상과 신규 사업 발굴에 적극 나설 계획이다. 포스코인터내셔널은 트레이딩 사업의 체질 개선, 핵심사업의 밸류체인 강화를 통해 신성장동력 기반을 구축할 계획이다. LG상사는 식량사업인 팜(Palm) 사업을 차기 수익원으로 육성하면서 유통과 트레이딩의 역할과 비중을 확대해 나갈 계획이다. 상사업계 관계자는 “상사업은 세계 경제 흐름에 큰 영향을 받아 왔다”며 “세계 상품 교역이 코로나19 진정으로 다시 활발해져야 올해 하반기 실적 반등을 기대해 볼 수 있을 것”이라고 설명했다.dkim@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004636646&office_id=421&mode=search&query=삼성물산&page=4
"흑석9구역 오늘 조합장 해임총회 열어서울 ‘알짜 정비사업 단지’ 조합들 파열음분양가상한제 등 규제, 조합장탓으로도덕·전문성 등 조합장 자질도 갖춰야","[이데일리 강신우 기자] 서울 동작구 흑석동 흑석9구역 재개발사업 조합은 14일(오늘) 임시총회를 연다. 조합장 K씨를 포함한 임원 9명의 해임 및 직무정지가 안건이다. 고급주거단지로 탈바꿈시키겠다는 당초 조합과 시공사측의 약속이 서울시 규제에 가로막혀 지켜지지 않자 화난 조합원들이 조합 집행부 해임절차에 들어간 것이다.
흑석9구역 비대위 관계자는 “현 조합장과 집행부가 들어선지 6년이 넘다보니 그 자리가 자신들의 권리라고 생각한다”며 “고인 물은 썩기 마련인 만큼, 투명성과 도덕성이 높은 집행부를 다시 구성해 사업을 정상화해야 한다”고 주장했다. 서울 동작구 흑석동 재개발 구역인 ‘흑석9구역’ 일대 전경.(사진=강신우 기자)‘꿈의 직업’이라던 재건축·재개발사업 조합장들이 수난시대를 맞고 있다. 사업지연으로 조합원 분담금이 쌓이고 ‘낮은 분양가 책정’으로 애초 목표한 수익성이 크게 줄자 조합장들이 잇따라 해임되거나 쫓겨날 판이다. 흑석3구역과 서초구 서초동 신동아는 지난 9일과 10일 임시총회를 열고 조합장 K씨와 L씨를 해임했다. 각각 낮은 분양가 책정과 사업지연에 따른 조합원의 금전적 손해가 해임 사유다. 흑석3구역은 애초 조합원들이 3.3㎡당 3200만원의 분양가를 제시했지만 주택도시보증공사(HUG)와의 협상에서 최종 2813만원에 3.3㎡당 분양가가 확정됐다. 앞서 송파 신천동 미성·크로바는 지난 3월7일 임시총회를 열고 조합장 K씨를 해임, 현재 직무대행 체제로 사업을 진행하고 있다. 조합장 해임사유는 조합원 동의를 구하는 절차를 무시하고 대의원회의 결정만으로 특화설계를 포기했기 때문이다. 강동구 둔촌주공 재건축 조합도 조합장 C씨의 해임절차(조합원 10분의 1 발의→ 소집공고 및 통지→ 총회서 과반수 의결)를 밟고 있다. 정비업계에 따르면 둔촌주공조합원모임 온라인 카페에서는 지난 11일 6000여명의 조합원들에게 조합장 및 임원 해임 동의서를 발송했다. 비대위 관계자는 “그동안 조합장의 무능하고 방만한 조합운영으로 사업을 지연시키고 사업비 증가를 초래했으며 조합원들의 의사에 반하는 ‘깜깜이’ 의사결정으로 조합원들의 신뢰를 잃었다”고 주장했다. 둔촌주공 재건축사업은 2000년 재건축추진위원회가 설립됐고 2007년 조합 승인을 받았다. 현 조합장 C씨는 초대 추진위원장으로 시작해 지금까지 20여 년간 사업을 이끌고 있다. [이데일리 문승용 기자]조합장의 잇따른 해임은 정비사업 관련 규제가 강화됐기 때문이라는 분석이 나온다. 최근 조합원 해임 사례만 봐도 서울의 ‘알짜단지’ 사업구역 총 4곳 중 3곳이 사업지연과 낮은 분양가 책정이 해임사유다.권대중 명지대 부동산대학원 교수는 “안전진단 같은 정비사업 관련 규제가 심해지면서 재건축·재개발 사업 진행이 더뎌진데다 분양가 규제로 가격이 생각보다 낮게 책정되다 보니 조합원들 사이에서 불만의 목소리가 커지고 있다”고 말했다. 아울러 “2~3년 전까지만해도 조합장 비위 문제로 해임 안건이 올라오는 경우가 많았지만, 최근엔 정부 규제에 제대로 대응하지 못하자, 조합장을 교체해 수익성을 보전하려는 심리가 작용하고 있다”고 덧붙였다.조합장 스스로가 도덕성과 함께 재건축사업에 대한 전문성을 갖춰야 한다는 목소리도 커지고 있다. 실제로 ‘명품아파트’로 거듭난 사업장의 조합장 대부분이 전문성을 갖춘 업계 전문가다. 고분양가 논란을 딛고 수영장 등 국내 최고의 커뮤니티를 만든 개포주공3단지(디에이치아너힐즈)조합장 장영수씨는 건국대 부동산학과와 석사와 단국대 도시계획 부동산학 박사 과정을 밟고 대우엔지니어링에서 33년간 근무한 건설·부동산 전문가다. 신반포1차(아크로리버파크) 조합장인 한형기씨도 삼성물산과 대우건설에서 21년간 근무했고 건설사업 관리회사의 부사장까지 역임했다. 정비업계 관계자는 “조합장은 재산적 가치를 증대하고자 하는 많은 조합원의 이해를 수렴하면서 사업을 추진해야 하기 때문에 사업을 이끌 수 있는 리더십과 함께 전문적인 지식을 겸비해야 한다”며 “그렇지 않으면 조합장이 신뢰를 얻기 힘들다”고 말했다.강신우 (yeswhy@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004639613&office_id=018&mode=search&query=삼성물산&page=4
,"[아시아경제 조유진 기자] 삼성물산 패션부문의 빈폴액세서리는 핵심 가치인 지속 가능성을 구현한 여름 시즌 대표 아이템 ‘포레백’을 올해 새로운 디자인으로 출시했다고 14일 밝혔다.‘숲’을 뜻하는 프랑스어 ‘Foret’에서 이름을 따온 포레백은 지난해 여름 시즌 첫 출시돼 지속 가능성의 의미와 제품의 디자인과 기능성으로 소비자들로부터 좋은 반응을 얻었다.포레백의 소재는 미국 그린가드, 유럽 오코텍스에서 친환경 생산 인증을 획득했을 정도로 친환경적이다. 소재 염색을 하지 않고 열 코팅 처리해 폐수 발생이 거의 없는 등 공정에서 배출될 수 있는 유해 물질을 최소화했다.올 여름 시즌 포레백은 지난해 인기가 좋았던 오가닉 베이지 컬러와 함께 깅엄 체크 패턴을 새롭게 출시됐다. 깅엄 체크 포레백은 빈폴 30주년 헤리티지 체크 패턴을 적용했다. 빈폴 특유의 감성을 더했고 그린 컬러를 입혀 한층 산뜻하고 자연친화적인 느낌을 준다.포레백은 메쉬 소재인데다 금속 장식을 최소화해 무게가 매우 가볍고 통기성이 좋다. 내구성이 강할 뿐 아니라, 항균, 방오, 생활방수 기능도 갖췄다. 또한 핸들 및 스트랩의 매듭으로 선호하는 길이에 맞게 조절할 수 있어 편리하다.빈폴액세서리의 포레백은 전국 매장 및 삼성물산 패션부문 통합 온라인몰 SSF샵에서 만나볼 수 있다.조유진 기자 tint@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004677890&office_id=277&mode=search&query=삼성물산&page=4
,"반도체 2기 증설 현장 직원 2만여명 귀가 조처 후 방역 작업 (서울=연합뉴스) 홍국기 기자 = 삼성전자 평택 반도체 공장 증설 현장 직원이 신종 코로나바이러스 감염증(코로나19) 확진 판정을 받아 공사가 일시 중단됐다.

 14일 건설업계와 삼성물산에 따르면 삼성전자 평택 고덕 반도체 2기 증설 공사장 현장에서 근무하는 삼성물산 소속 직원 한 명이 전날 밤 코로나19 확진 판정을 받았다.

이 현장에는 삼성물산을 비롯해 삼성엔지니어링과 협력업체 직원까지 2만여명이 일하는 것으로 전해졌다.

 삼성 측은 즉시 현장 인력 전원을 철수시키고 긴급 방역에 나섰으며 이날도 공사 현장 출입을 통제하고 추가 방역 작업을 진행할 예정이다.

 방역 당국은 이날 역학조사를 통해 밀접 접촉자들에 대한 자가격리와 감염 여부를 검사할 방침이다.

 삼성물산 관계자는 ""확진 판정을 받은 직원이 감기 증상을 보인 지난 9일부터 어제까지 확진자와 2m 이내로 접촉했거나 회의·식사를 같이한 직원들은 즉시 신고하라는 문자를 발송했다""며 ""자체 조사 결과 확진자가 이태원 클럽 방문자는 아닌 것으로 확인했다""고 밝혔다.

 redflag@yna.co.kr",/news/news_read.nhn?article_id=0011607531&office_id=001&mode=search&query=삼성물산&page=4
,"삼성전자 평택 반도체 공장 증설 공사장의 현장 직원이 코로나19 확진 판정을 받아 공사장이 폐쇄됐습니다.건설업계와 삼성물산에 따르면 삼성전자 평택 고덕 반도체 2기 증설 공사장 현장에서 근무하는 삼성물산 소속 직원 한 명이 어제(13일) 밤 코로나19 확진 판정을 받았습니다.이 현장에는 삼성물산을 비롯해 삼성엔지니어링과 협력업체 직원까지 2만여 명이 일하는 것으로 전해졌습니다.삼성 측은 즉시 현장 인력 전원을 철수시키고 긴급 방역에 나섰으며 오늘도 공사 현장 출입을 통제하고 추가 방역 작업을 진행할 예정입니다.방역 당국은 역학조사를 통해 밀접 접촉자들에 대한 자가격리와 감염 여부를 검사할 방침입니다.삼성물산 관계자는 ""확진 판정을 받은 직원이 감기 증상을 보인 지난 9일부터 어제까지 확진자와 2m 이내로 접촉했거나 회의·식사를 같이한 직원들은 즉시 신고하라는 문자를 발송했다""며 ""자체 조사 결과 확진자가 이태원 클럽 방문자는 아닌 것으로 확인했다""고 밝혔습니다.(사진=연합뉴스) 유영규 기자(ykyou@sbs.co.kr)",/news/news_read.nhn?article_id=0000814506&office_id=055&mode=search&query=삼성물산&page=4
삼성물산 현장 근로자...긴급 방역 진행,"[서울=뉴시스] 김종민 기자 = 삼성전자 평택 반도체 공장 증설 현장 근무자가 코로나19 확진 판정을 받았다. 14일 삼성에 따르면, 해당 현장 직원은 삼성물산 현장 직원으로, 삼성물산은 확진자와 밀접접촉자는 즉시 신고하라는 문자를 직원들과 협력업체에 전달했다. 현재 공사현장은 확진자가 머문 곳의 출입을 통제하고 긴급 방역을 진행 중이다. 방역 당국은 오늘 역학조사를 벌여 밀접 접촉자들에 대한 자가격리와 감염 여부를 검사할 예정이다. 삼성전자 관계자는 ""코로나19 확진자는 평택 2라인 공사 현장 근무자로 생산라인 출입은 하지 않기 때문에 반도체 생산에는 이상이 없다""고 말했다. 한편 삼성전자는 올해 하반기 평택 2라인을 가동해 증가하는 차세대 D램 수요에 안정적으로 대응할 수 있는 양산 체제를 구축할 계획이다 jmkim@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009861291&office_id=003&mode=search&query=삼성물산&page=4
"개인, 기관 동반 순매수에도 시총 상위株↓한미약품, 기술계약 해지 소식에 8%대 하락","[이데일리 최정희 기자] 코스피 지수가 1%대 하락 출발했다. 신종 코로나 바이러스 감염증(코로나19) 재확산 우려와 경기침체, 미국과 중국간 갈등 등에 투자심리가 악화된 영향이다. 14일 마켓포인트에 따르면 코스피 지수는 이날 오전 9시 3분 현재 전 거래일보다 19.57포인트, 1.01% 하락한 1920.85에 거래되고 있다. 간밤 3대 뉴욕증시는 1~2%대 하락했다. 도널드 트럼프 미 대통령이 코로나의 원인으로 또 다시 중국을 지목한 데다 제롬 파월 미국 연방준비제도(Fed·연준) 의장이 마이너스 금리는 고려하지 않는다면서도 경제에 상당한 하방 위험이 있다고 밝혔다. 미국 증시에서 악화된 투자심리가 코스피 장 초반에도 영향을 미치고 있는 것으로 풀이된다. 수급은 안정적이다. 개인과 기관은 각각 208억원, 154억원 순매수하고 있다. 연기금 등은 102억원, 금융투자는 88억원 순매수를 기록했다. 반면 보험, 투신, 사모펀드, 기타법인 등은 매도세를 보이고 있다. 프로그램매매는 차익과 비차익을 합해 25억원 가량 순매수다. 원-달러 환율은 전 거래일보다 5원 가까이 오른 1228원대에 거래되고 있다. 시가총액 상위 종목들은 하락 우위다. 삼성전자(005930)가 1%대, SK하이닉스(000660)가 2%대 하락하고 있다. 삼성바이오로직스(207940), 네이버(035420), 셀트리온(068270), LG화학(051910), 현대차(005380), 카카오(035720), 삼성물산(028260), SK텔레콤(017670)이 약세다. 반면 LG생활건강(051900)은 강보합권에서 거래되고 있고 삼성SDI(006400)와 엔씨소프트(036570)는 각각 1%대, 3%대 상승하고 있다. 한국전력(015760)도 1%대 상승중이다. 개별 종목으로 보면 한미약품(128940)은 해외 제약사로부터 기술이전 계약이 해지되면서 8%대 하락하고 있다. 업종별로는 전기가스업을 제외한 나머지 업종이 모두 하락세다. 섬유의복, 철강금속, 전기전자, 건설업 등이 1%대 하락하고 의료정밀, 유통업, 운수창고, 비금속광물, 화학, 의약품 등이 약세다.최정희 (jhid0201@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004639750&office_id=018&mode=search&query=삼성물산&page=4
,"코스피가 제롬 파월 미 연방준비제도(Fed) 의장의 경기 우려와 신종 코로나바이러스 감염증(코로나19) 확산의 책임 공방으로 미중 갈등이 격화된 영향으로 하락 출발했다.14일 오전 9시 7분 현재 코스피는 전일 대비 19.43포인트(1.00%) 하락한 1920.99에 거래되고 있다.전일 코스피는 장 초반 미중 갈등에 대한 우려로 1900선까지 밀리기도 했지만, 이재용 삼성전자 부회장과 정의선 현대차그룹 부회장이 충남 천안시 삼성SDI 사업장에서 만나 전기차 배터리 개발을 논의한 영향으로 1% 가깝게 상승하며 1940선을 회복하며 마감됐다. 간밤에 뉴욕증시는 파월 의장의 경기 진단과 신종 코로나바이러스 감염증(코로나19)을 둘러싼 미국과 중국의 갈등 등을 주시하며 급락세를 보였다. 파월 의장은 이날 피터슨국제경제연구소 화상 강연에서 향후 경제에 대해 ""매우 불확실하고, 심각한 하방 위험에 직면할 수 있다""고 말했다. 특히 바이러스가 통제돼 경제가 회복돼도 회복 속도가 원하는만큼 빠르지 않을 수 있다는 인식도 강화되고 있다는 견해를 내놨다. 다만 도널드 트럼프 미국 대통령이 주장한 마이너스(-) 금리에 대해서는 현재 연준이 고려하고 있는 정책이 아니라고 선을 그었다. 이날 개장 전 거래에서는 주요 주가지수 선물이 상승세를 보이기도 했지만, 파월 강연 이후 빠르게 반락했다.월가의 거물급 투자자들이 주가가 과도하게 올랐다는 지적을 내놓은 점도 투자 심리를 짓눌렀다. 유명 헤지펀드 매니저인 데이비드 테퍼 아팔루사 매니지먼트 창립자는 증시가 닷컴버블 이후 역사상 두 번째로 고평가된 상태라고 지적했다. 스탠리 드러켄밀러 뒤켄패밀리오피스 대표도 미국 증시가 역사적인 수준으로 과대 평가됐다고 말했다.이에 더해 미국과 중국의 충돌 우려를 부추기는 소식도 쏟아졌다. 트럼프 대통령은 트위터를 통해 ""세계가 중국에서 온 전염병으로 타격 받았다""며 또 다시 중국을 겨냥했다. 그는 100개의 무역합의도 코로나19로 인한 무고한 죽음 등의피해를 메울 수 없다는 지적도 내놨다.트럼프 대통령은 또 미국 기업이 국가 안보에 위험을 가하는 기업이 만든 통신 장비를 사용하지 못하도록 하는 내용의 행정 명령을 1년 더 연장했다. 이는 화웨이 등 중국 통신장비 판매를 막는 조치다.미국 연방퇴직저축투자위원회(FRTIB)는 특별회의를 열고 연방공무원저축계정(TSP)이 중국 주식에 투자하려던 계획 이행을 중단키로 의결했다. 미국의 추궁에 대한 중국의 반발도 강해지고 있다. 중국 관영 언론 글로벌타임스는 정부가 소송과 입법 등으로 중국에 코로나19 책임을 추궁하려는 미국의 주나 의원, 단체 및 개인에 대한 보복 조치를 마련하고 있다고 보도했다. 매체는 단순히 상징적인 보복이 아니라 실질적인 고통을 주는 조치가 될 것이라고 덧붙였다.이날 코스피에서 주요 업종은 전기가스업을 제외하고 모두 하락하고 있다. 특히 운수창고, 섬유·의복, 은행, 전기·전자, 철강·금속, 운송장비, 금융업, 증권 등ㅇ 1% 넘는 낙폭을 보이고 있다. 투자 주체 별로는 개인과 기관이 각각 208억원어치와 154억원어치 주식을 사고 있고, 외국인은 348억원어치 주식을 파는 중이다. 프로그램 매매는 231억원 매수 우위다. 시가총액 상위 종목들 중에서는 삼성SDI와 엔씨소프트만 오르고 있다. 반면 SK하이닉스, 삼성전자, 현대모비스, 삼성물산, NAVER, 현대차 등은 비교적 큰 폭으로 하락 중이다. 이날 코스피에서는 159개 종목이 오르고 628개 종목이 내리는 중이다. 코스닥은 전일 대비 3.20포인트(0.46%) 내린 688.33에 거래되고 있다. [디지털뉴스국 한경우 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004574641&office_id=009&mode=search&query=삼성물산&page=4
