head,text,url
‘신반포15차’ 재건축 수주전 가열,"서울 서초구 반포동 ‘신반포15차’ 재건축 사업 수주 결과에 정비업계의 관심이 쏠리고 있다. 강남권 최고 입지로 꼽히는 한강변에서 오랜만에 나온 재건축 단지인 데다 삼성물산이 5년 만에 출사표를 내면서 수주전이 뜨거워졌기 때문이다.
신반포15차 재건축은 기존 8개동 180채를 헐고 지하 4층∼지상 35층 6개동 641채로 재건축하는 사업이다. 단지는 ‘3.3m²당 시세 1억 원’ 시대를 연 ‘아크로리버파크’와 붙어 있고, 한 블록 건너에는 약 3000채 규모의 재건축 단지 ‘신반포3차·경남아파트’(래미안원베일리)가 있는 등 입지가 뛰어나 ‘알짜 재건축 단지’로 꼽혔다. 조합은 당초 2017년 대우건설을 시공사로 선정했으나 공사비 갈등으로 지난해 12월 대우건설과의 계약을 해지하고 시공사 재선정에 들어갔다. 이달 9일 재선정 입찰 제안서 신청을 마감한 결과 삼성물산, 대림산업, 호반건설 등 3곳이 참여했다. 가장 눈에 띄는 곳은 삼성물산이다. 2015년 ‘서초무지개아파트’ 수주 이후 5년 만에 정비사업에 도전장을 냈기 때문이다. 삼성물산은 단지명 ‘래미안 원 펜타스’와 디자인으로 차별화한다는 전략을 제안했다. 독일 메르세데스벤츠 박물관을 설계한 네덜란드의 ‘유엔스튜디오’와 협업해 한강변 특성을 살린 외관 디자인을 선보이기로 했다. 단지 입구에는 150m짜리 초대형 문주와 호텔식 ‘드롭오프존’(차량 승하차 구역)을 만들 계획이다. 5가지 테마별 정원과 별도의 글램핑 공간도 마련한다. 삼성물산 관계자는 “국내 주거문화를 선도하는 반포 중심에 있는 신반포15차를 빛낼 수 있도록 래미안의 모든 역량을 동원할 것”이라고 밝혔다.
단지명을 ‘아크로 하이드원’으로 정한 대림산업은 아크로리버파크와의 시너지 효과를 전면에 내걸었다. 대림산업은 건물 외관은 투명하게 빛나는 ‘커튼월’ 형태를 적용하고 1∼5층까지 기단부에는 19m 높이의 고급 석재를 사용하기로 했다. 커뮤니티시설은 루프톱 라운지, 게스트룸, 콘퍼런스룸, 에듀센터, 스포츠&스파센터 등으로 구성할 계획이다. 대림산업 관계자는 “국내 최고 주거단지 아크로리버파크와 함께하는 2253채 규모의 시그니처 브랜드타운이 될 것으로 기대한다”고 밝혔다.
서울 강남의 정비사업 ‘마수걸이’ 수주에 도전하는 호반건설은 ‘반포 호반써밋’을 단지명으로 제안했다. 삼성물산과 대림산업에 비해 상대적으로 약한 브랜드 경쟁력을 만회하기 위해 낮은 공사비와 파격적인 금융 지원을 내세웠다. 3곳 중 유일하게 389억 원 규모의 공사비를 무상으로 지원하고, 사업비 대여 금리는 경쟁사의 4분의 1 수준인 연 0.5%로 제안했다. 신반포15차 시공사 선정을 위한 조합원 총회는 다음 달 1일 열릴 예정이었지만 신종 코로나바이러스 감염증(코로나19) 집단 감염 사태를 예방하기 위한 정부의 총회 연기 권고에 따라 조합은 총회 연기를 검토하기로 했다.김호경 기자 kimhk@donga.com ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003276961&office_id=020&mode=search&query=삼성물산&page=5
,"◆ 창간 54 다시 뛰는 기업 ◆
삼성물산은 불확실한 경영 여건에서도 선진 거버넌스 체계 강화, 재무 안정성 증대, 사업 경쟁력 강화라는 3개 축을 중심으로 다시 성장 기회 확보에 나서고 있다. 그간 삼성물산은 건설, 상사, 패션, 리조트 4개 부문의 강도 높은 경영 체질 개선과 수익성 위주의 견실경영 기조 아래 이익 성장세를 보여왔다. 삼성물산은 이사회 중심의 경영 체계 구축에 힘써왔는데 특히 이사회의 독립성과 전문성, 다양성을 강화하는 방안을 단계적으로 실천했다. 이사회 의장과 대표이사를 분리해 이사회의 독립성을 제고하고, 이사회의 전문성과 다양성 강화를 위해 글로벌 경영인 출신인 필립 코셰 사외이사를 영입했다. 지난 3월 주주총회에서는 최고재무책임자(CFO) 출신 여성 회계·재무 전문가, 고용·노동정책 전문가, 공정거래·기업지배구조 전문가 등을 신임 사외이사로 선임하며 이사회 중심 거버넌스 기조를 이어 나갔다.삼성물산은 글로벌 저성장 국면이 고착되는 가운데 외형 확장보다는 수익성 중심의 견실한 성장세를 지속하기 위해 노력하고 있다. 삼성물산은 재무 안정성을 증대하고 안정적 수익기반 확보에 집중했다. 건설부문과 리조트부문의 건설 조직과 인프라를 통합하고 비주력 사업 철수, 비핵심 자산 매각 등 사업 수익성과 운영 효율을 높이기 위한 조치를 취했다. 차입금을 2016년 말 7조1000억원에서 2019년 말 3조4000억원으로 52% 감축하고, 같은 기간 부채비율도 111%에서 72%로 낮추는 등 재무 여력을 크게 했다.삼성물산은 내실을 중시하는 성장 기조로 글로벌 불황에서도 이익을 성장시켰다. 주력사업 중심의 수익기반 구축에 집중하며 2016년 영업이익 1400억원으로 흑자 전환한 이래 2018년에는 영업이익 1조1040억원을 기록했다. 지난해에는 매출 30조7620억원, 영업이익 8670억원, 당기순이익 1조470억원을 기록하며 시장 전망치를 상회하는 실적을 거뒀다.삼성물산은 글로벌 경기가 부진해 어려운 여건이 지속되는 중에도 사업부문별 핵심 경쟁력 강화에 힘썼다. 특히 건설부문은 안전사고 예방을 위한 통합안전관리시스템을 구축해 국내 건설사 최초로 기술혁신 분야 세계 최고 권위의 'CIO 100 어워즈'를 수상했다. 상사부문은 팜오일 친환경 국제인증(RSPO)을 인도네시아 현지에 진출한 한국 기업 가운데 처음으로 취득했고, 리조트부문은 아시아 최초로 미국동물원수족관협회(AZA)의 국제인증을 취득하는 등 각 분야에서 성과를 인정받았다.삼성물산은 재무구조 개선을 바탕으로 핵심 사업 경쟁력을 더욱 강화하고, 이를 토대로 중장기 성장을 위한 사업 발굴을 지속할 방침이다. 건설은 기술력을 바탕으로 프로젝트 수행 능력을 강화해 고객에게 혁신적인 서비스와 가치를 제공하고자 한다. 더불어 가장 높은 수준의 안전 및 컴플라이언스 원칙 준수를 위해 힘쓴다. 상사는 화학, 철강 등 주력 사업의 트레이딩 전문성을 바탕으로 사업모델을 더욱 고도화해 수익성을 높인다. 신재생 등 에너지 분야의 성장 기반을 다지는 한편, 미래 성장동력 확보를 위한 신사업도 지속적으로 추진한다.패션은 브랜드 경쟁력을 강화하면서 고객 맞춤형 디자인, 온라인 유통 확대 등 트렌드 변화에 빠르게 대응할 수 있는 체제를 갖춘다. 저수익 품목과 판매 채널은 효율화하며 고효율 사업 구조 구축에 주력한다. 리조트부문은 차별화된 콘텐츠와 마케팅, 안전을 최우선 가치로 둔 서비스로 고객에게 최고의 경험을 제공한다. 특히 정보기술(IT) 및 실내 휴식 콘텐츠를 강화해 고객 저변 확대와 사업모델 상품화에 힘쓰고 있다.삼성물산은 수익성 중심의 효율적인 내실경영 기조를 바탕으로 사업 본원적인 경쟁력 강화를 위해 노력한다. 또 선진 거버넌스 체계 강화와 기업의 사회적 책임 실천을 지속하며 미래 성장을 위한 반석을 마련하고 회사 가치를 높이는 데에도 최선을 다할 방침이다. 삼성물산은 지난 20일 열린 주주총회에서 주주가치 제고를 위해 보유 중인 자사주 총 2638만주 중 280만주를 소각하는 안건을 통과시켰고, 2020년부터 2022년까지의 3개년 배당 정책도 확정했다. 3개년 배당 정책의 핵심은 삼성전자 등 관계사의 안정적 배당수익을 재원으로 주주 환원 기조를 확대하는 것이다. 삼성물산은 관계사로부터 얻은 배당수익의 일부를 주주들에게 재배당해왔는데, 이번 이사회에서 주주들에게 재배당하는 배당수익 비율을 기존 60%에서 최대 70%로 늘리기로 했다. 삼성물산 관계자는 ""2019년 배당금(주당 2000원)은 관계사 배당수익의 60%를 주주들에게 재배당한 것""이라며 ""향후 관계사들의 경영 여건이 악화돼 삼성물산이 얻는 배당수익이 줄어들더라도 주주들에게는 최소한 주당 2000원 이상의 배당금을 보장하기 위해 관계사 배당수익 재배당 비율을 70%까지 높일 수 있도록 했다""고 설명했다. 삼성물산은 관계사로부터 받는 배당수익이 늘어나지 않더라도 배당수익 중 더 많은 비율을 주주들에게 재배당함으로써 배당 확대 기조를 이어간다는 방침이다. [전경운 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004542520&office_id=009&mode=search&query=삼성물산&page=5
기업들 재택 근무 지속·중단 ‘딜레마’,"[서울신문]기업들이 재택근무 지속과 중단을 놓고 딜레마에 빠졌다. 코로나19 사태로 글로벌 경제 위기 가능성이 확대됨에 따라 한시바삐 현장으로 나와 비상경영 체제를 갖춰야 한다는 목소리가 높다. 하지만 정부의 모임 자제 요청대로 아직은 공동체의 안위를 생각해 사회적 거리 두기를 지속해야 한다는 반론도 만만찮다.23일 재계에 따르면 국내 유일의 삼성 스마트폰 생산기지인 구미사업장은 오는 30일부터 코로나19 검사에서 음성 판정을 받은 직원들의 출근이 시작된다. 그간 코로나19 확진환자가 연달아 발생하면서 대구 지역에서 출퇴근하는 임직원은 재택근무를 해 왔다. LG전자도 대구에서 출퇴근하는 구미사업장 임직원은 재택근무를 했지만 최근 임산부와 자녀 돌봄이 필요한 직원들을 제외하고 필수 인력을 중심으로 현장 출근을 하고 있다.현대·기아차는 지난달 27일부터 시작한 자율 재택근무를 23일부터 중단했다. 유럽과 미국 공장에 이어 인도 공장까지 줄줄이 셧다운되는 절체절명의 위기 상황에 직면해서다. 대신 출근 시간의 범위를 기존 오전 8~10시에서 오전 8시~오후 1시로 넓히고, 오전 10시부터 오후 4시까지로 돼 있던 필수근무시간을 없앴다. 유연근무제를 더욱 탄력적으로 확대한 것이다. 현대차 관계자는 “코로나19 확산 초기 때부터 운영해 온 종합상황실도 변함없이 가동 중이기 때문에 재택근무를 중단한다고 해서 정부의 방침을 어기거나 바이러스 감염 가능성을 내버려 둔다는 의미는 아니다”라고 설명했다.하지만 구성원 안전 및 사회적 거리 두기 동참 차원에서 재택근무를 확대하는 기업도 상당수다. 포털·게임·통신 등 재택근무가 비교적 쉬운 기업들은 대부분 재택근무 기조를 이어 갈 예정이다. 네이버와 넥슨, NHN, 넷마블은 오는 27일까지 재택근무를 계속하기로 했다. 지난달 26일부터 기한 없이 원격근무 체제에 돌입한 카카오도 코로나19 상황을 보면서 재택근무 종료 여부를 결정한다.SK텔레콤도 오는 31일까지 필수 인력을 제외한 전 임직원의 재택근무를 이어 가기로 했다. KT는 지난달 25일부터 실시해 온 팀별·부서별로 절반의 인원만 회사에 출근하는 ‘순환 재택근무 방침’을 지난 20일부터는 인원수에 제한을 안 두는 ‘자율적 재택근무’로 확대해 운영하고 있다. 팀별·부서별 자율적 재택근무를 시행 중인 LG유플러스도 현재 방침을 유지한다.이달 1일부터 22일까지 운항에 필요한 필수 인력을 빼고 재택근무를 시행한 제주항공은 모든 사무실 근무자의 재택근무를 의무화했다. 업무방식도 바꿔 대표 보고도 전화나 문자메시지, 화상회의로 한다. 구내식당 등 사내 편의시설도 영업을 중단한다. 삼성물산과 현대건설, GS건설, 대우건설 등 건설사들도 임산부나 자녀 돌봄이 필요한 직원, 만성질환자 등을 대상으로 격일제나 선별적 재택근무를 유지하고 있다. CJ그룹도 대부분 계열사에서 사업 및 업무 특성에 맞게 최소 50% 이상 재택근무를 하고 있다.한 대기업 임원은 “원격시스템이 완벽히 준비되지 않은 단계라 화상회의는 버벅거리고, 메일을 통한 업무보고는 속도가 떨어지는 등 기업 업무 효율 저하가 임계점에 다다랐다”며 “경기 위축에 실적 악화까지 걱정되는 상황이라 재택근무를 더 끌고 가기에는 한계가 있다”고 말했다.한재희 기자 jh@seoul.co.kr이영준 기자 the@seoul.co.kr백민경 기자 oh3@seoul.co.kr▶
▶
▶ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0003076240&office_id=081&mode=search&query=삼성물산&page=5
권태선 사퇴… 위원 7명서 6명으로,"[서울신문]삼성의 준법경영을 감시하는 외부 독립기구인 삼성 준법감시위원회가 최고경영진들의 준법 위반을 신고받는 홈페이지를 23일 열었다.준법위는 홈페이지를 통해 삼성전자, 삼성물산, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재 등 삼성 7개 계열사 경영진의 준법경영 위반 신고와 제보를 받는다. 삼성 계열사 경영진과 이사회는 준법 위반 사안에 대한 위원회의 개선 요구나 권고를 수용하기 어려우면 사유를 적시해 위원회에 알려야 한다. 준법위의 재권고를 계열사가 수용하지 않으면 홈페이지에 관련 내용이 대외적으로 공표된다.김지형 위원장은 인사말에서 “삼성 준법경영에 새 역사를 새기는 일이 아무리 어렵고 힘들어도 위원회는 비상한 각오로 소임을 다해 나갈 것”이라고 말했다. 준법위는 지난 11일 3차 회의에서 이재용 삼성전자 부회장에게 삼성그룹 경영권 승계 의혹, 노조 문제 등과 관련해 사과하라고 권고한 바 있다. 당시 준법위가 회신 기한을 30일(4월 10일까지)로 제시했고 삼성 측에서도 “따르는 방향으로 충실히 검토하겠다”고 밝힌 만큼 재계에서는 조만간 이 부회장이 대국민 사과 자리를 만들 가능성이 클 것으로 보고 있다.한편 이날 준법위에 따르면 권태선(환경운동연합 공동대표) 위원이 지난주 사퇴하면서 위원이 7명에서 6명으로 줄었다. 권 위원은 환경운동연합 내부 이견으로 사의를 표했고 김 위원장이 수리했다.정서린 기자 rin@seoul.co.kr▶
▶
▶ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0003076301&office_id=081&mode=search&query=삼성물산&page=5
"시장심리 워스트5, 현대모비스·한국금융지주·네이버·LG디스플레이·아모레G","[서울=뉴시스] 류병화 기자 = 24일 빅데이터 시장심리지수(MSI)가 가장 높은 '톱5'에 셀트리온·SK텔레콤·삼성물산·KT·이마트가 선정됐다.이는 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동 분석해 산출해 낸 빅데이터 MSI(http://m.newsis.com/stock.html, 모바일 전용)로 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과다.셀트리온 시장심리지수는 전 거래일 대비 3단계 오른 7단계 '매우 좋음'을 나타냈다. 관련 키워드로는 항체, 치료제, 개발, 바이러스, 임상, 코로나, 환자, 진단키트, 백신, 인체 등이 뽑혔다.SK텔레콤 시장심리지수는 전 거래일보다 1단계 오른 7단계로 집계됐다. 연관 키워드로는 서비스, 재택근무, 기술, 화훼농가, 직원, 캠페인, 기반, 위기, 릴레이, 제공 등이 꼽혔다.삼성물산 시장심리지수는 7단계 '매우 좋음'으로 전 거래일보다 2단계 올랐다. 온라인에서는 삼성, 위원회, 계열사, 신고, 준법감시위, 준법감시위원회, 준법경영, 재택근무, 위반, 제보, 준법 등이 주로 검색됐다.KT의 MSI지수는 전 거래일 대비 3단계 상승한 7단계를 나타냈다. 핵심 키워드로는 서비스, 재택근무, 고객, 기술, 마스크, 제공, 콘텐츠, 임기, 플랫폼, 직원 등이 선정됐다.이마트 MSI지수는 7단계 '매우 좋음'으로 전 거래일과 같았다. 주요 키워드로는 상품, 고객, 온라인, 오프라인, 피코크, 초콜릿, 대형마트, 매장, 자이언트, 점포, 인기 등이 꼽혔다.시장심리가 낮은 '워스트5'에는 현대모비스·한국금융지주·네이버·LG디스플레이·아모레G가 꼽혔다.
현대모비스 시장심리지수는 전 거래일 대비 4단계 내린 1단계 '매우 나쁨'을 기록했다. 관련 키워드로는 수석, 매입, 현대차그룹, 의지, 미래, 사장, 확산, 개발, 자율주행, 책임경영, 자동차 등이 꼽혔다.한국금융지주 시장심리지수는 1단계로 전 거래일 대비 3단계 내렸다. 연관 키워드로는 자사주, 은행, 매입, 확산, 김남구, 한국거래소, 취득, 지분율, 금융위기, 주주가치, 제고 등이 뽑혔다. 네이버 시장심리지수는 전 거래일 대비 2단계 내린 1단계를 나타냈다. 온라인에서는 서비스, 재택근무, 코로나, 제공, 라이브, 고객, 온라인, 마스크, 롯데백화점, 쇼핑, 확산 등이 주로 검색됐다.LG디스플레이 MSI지수는 1단계로 전 거래일 대비 1단계 하락했다. 핵심 키워드로는 금지, 지원, 공장, 광저우, 양산, 패널, 지역, 경북, 위기, 조치, 미래 등이 선정됐다.아모레G MSI지수는 전 거래일보다 6단계 급락한 1단계 '매우 나쁨'을 기록했다. 키워드로 의류, 클리오, 애경산업, 리더스코스메틱, 개발, 토니모리 등이 뽑혔다.MSI는 총 7단계로 나뉜다. 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.한편 2017년 8월1일부터 선보인 빅데이터 MSI 모바일 전용 버전은 구글플레이 또는 애플 앱스토어에서 '뉴시스' 앱을 내려받거나 뉴시스 모바일 홈페이지(m.newsis.com)에 접속한 뒤 메인화면의 '빅데이터 MSI'를 클릭해 이용하면 된다.※ 빅데이터MSI는 투자 참고용이며, 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다. hwahwa@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009772990&office_id=003&mode=search&query=삼성물산&page=5
,"[아시아경제 조유진 기자] 삼성물산 패션부문은 올 봄 여성들이 당당한 아름다움을 드러낼 다양한 슈트를 제안했다. 구호의 '에딧 라인'은 고급스러우면서 모던한 이미지를 주는 슈트들이다. 매 시즌 직장인을 겨냥한 편안한 슈트 라인을 선보여 온
에딧 라인은 올 봄 페미닌하고 고급스러운 디자인으로 업그레이드했다. 대표 상품으로 견고한 슬림 실루엣을 적용한 칼라리스(목깃 없는) 재킷을 선보였다. 칼라가 없는 디테일로 부드럽고 미니멀한 느낌을 줬으며, 벨트를 더해 허리 라인을 드러낼 수 있도록 했다.편안하고 쿨한 분위기를 낸 리넨 혼방 체크 재킷 버뮤다 팬츠 셋업, 에어 저지 소재로 착용감을 높인 롱앤린 실루엣의 재킷 등도 함께 제안했다.구호플러스는 밀레니얼 여성들을 위한 보다 영한 감성의 슈트 스타일링에 주목했다. 은은한 핀 스트라이프(가는 세로줄 무늬)의 오버핏 더블 브레스티드 재킷에 동일한 패턴의 하이웨이스트 미니 스커트를 매치해 캐주얼하면서 세련된 셋업 룩을 선보였다.또한 정교하게 재단된 싱글 버튼 재킷과 일자핏 팬츠 셋업을 출시해 간결하고 스타일리시한 스타일링을 제안했다.뉴욕 컨템포러리 브랜드 띠어리는 컬러 슈트, 파워 슈트와 와이드 팬츠의 조합 등 트렌디한 스타일을 확대했다. 올 봄여름 시즌 키 컬러로 주목받는 파스텔 컬러를 적용한 슈트를 등장시켰다. 몸에 딱 맞는 핏의 스카이 블루 컬러 재킷에 슬림핏 팬츠를 매치해 화사하면서 모던한 컬러 슈트 셋업을 선보였다.모던하면서 강렬한 느낌을 주는 핀 스트라이프 패턴의 재킷과 와이드 팬츠 셋업 스타일링도 함께 제안했다.김현정 구호 디자인 디렉터는 “이번 시즌에는 여성스럽게 재해석된 슈트 스타일이 인기를 끌 것으로 예상된다”며 “허리 벨트를 더해 실루엣을 살리고 칼라를 없애거나 유연한 소재를 사용하는 등 페미닌한 요소를 접목해 당당하면서도 여성성을 잃지 않는 슈트가 주목받을 것”이라고 말했다.삼성물산 패션부문이 제안하는 여성 슈트는 해당 브랜드 매장 및 통합 온라인몰 SSF샵에서 만나볼 수 있다.조유진 기자 tint@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004648097&office_id=277&mode=search&query=삼성물산&page=5
▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산],"[한국경제TV 신재근 기자]코스피 시가총액 상위 종목이 반발 매수세 유입에 장 초반 상승 출발했다.24일 오전 9시 3분 현재 삼성전자는 전 거래일 대비 1,250원(2.94%) 오른 4만3,750원에 거래되고 있다.같은 시각 SK하이닉스(4.90%)와 삼성바이오로직스(4.59%), NAVER(4.90%), 셀트리온(7.43%), LG화학(5.78%), LG생활건강(1.88%), 삼성SDI(5.72%), 현대차(3.92%), 삼성물산(2.55%)도 상승 출발했다.특히 셀트리온은 코로나19 치료제 개발 기대감에 연이틀 강세다.신재근기자 jkluv@wowtv.co.krⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000858449&office_id=215&mode=search&query=삼성물산&page=5
"위원 7명→6명으로…""시민단체 이견 때문""","[아이뉴스24 이연춘 기자] 삼성 준법감시위원회의 시민단체 측 위원인 권태선 환경운동연합 공동대표가 준법감시위 위원직에서 사퇴했다. 이에 따라 준법감시위원은 총 7명에서 6명으로 줄었다.24일 준법감시위에 따르면 권 위원이 지난주 사퇴 의사를 밝혀 후속 위원 선임 등의 절차를 밟을 예정이다.권 위원은 자신이 공동대표를 맡고 있는 환경운동연합에서 자신의 준법위 참여에 대한 이견이 제기되자 사퇴를 결정한 것으로 알려졌다.준법감시위는 최고경영진들의 준법 위반 신고를 받는 홈페이지를 개설했다. 준법위는 홈페이지를 통해 삼성전자, 삼성물산, 삼성SDI, 삼성전기, 삼성SDS, 삼성생명, 삼성화재 등 삼성 7개 계열사 경영진의 준법경영 위반 신고와 제보를 받는다.김지형 위원장은 ""삼성 준법경영에 새 역사를 새기는 일이 아무리 어렵고 힘들어도 위원회는 비상한 각오로 소임을 다해 나갈 것""이라고 말했다. staykit@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000530986&office_id=031&mode=search&query=삼성물산&page=5
,"외국인 순매도 14일째 계속…기관도 '팔자'(서울=연합뉴스) 황재하 기자 = 신종 코로나바이러스 감염증(코로나19) 여파로 인한 금융시장 불안이 이어지는 가운데 24일 코스피가 일단 반등세로 출발했다.

이날 오전 9시 27분 현재 코스피는 전 거래일보다 53.39포인트(3.61%) 오른 1,536.05를 가리켰다.

지수는 41.23포인트(2.78%) 오른 1,523.69로 출발해 상승세를 이어가고 있다. 장중 한때는 최대 56.35포인트(3.80%) 오른 1,538.81을 기록했다.

유가증권시장에서는 전날까지 13거래일 연속 순매도한 외국인이 이날도 100억원어치를 순매도했고, 기관은 445억원어치를 순매도했다. 개인은 544억원을 순매수했다.

간밤 뉴욕증시에서는 미국 정부의 부양책에 대한 불확실성이 이어지면서 다우존스30 산업평균지수(-3.04%), 스탠더드앤드푸어스(S&P)500 지수(-2.93%), 나스닥 지수(-0.27%)가 모두 하락했다.

미국 연방준비제도(Fed·연준)는 뉴욕증시 개장 전 양적완화(QE) 규모를 기존의 7천억 달러에서 무한대로 확대한다고 밝혔지만, 지수 하락을 막지는 못했다.

서상영 키움증권 연구원은 ""연준의 국채 무제한 매입 발표로 최근 높아진 원/달러 환율 급등 리스크와 신용 리스크가 완화될 가능성이 크고, 이는 한국 증시에 긍정적""이라고 설명했다.

이어 ""전날 한국 증시 약세 요인이었던 미국 의회의 재정지출 법안 타결 실패 상황이 여전히 이어지고 있는 점은 부담으로 작용할 것""이라고 덧붙였다.

시가총액 상위 종목은 셀트리온(6.00%), SK하이닉스(5.04%), LG화학(4.66%), 삼성SDI(4.58%), 네이버(4.20%), 현대차(2.90%), 삼성바이오로직스(2.87%), 삼성전자(2.35%), 삼성물산(2.01%), LG생활건강(0.94%) 등 대부분이 올랐다.

업종별로도 의약품(4.52%), 운수·창고(3.05%), 운수·장비(3.05%), 서비스업(2.97%), 전기·전자(2.90%), 제조업(2.88%) 등 모든 업종이 강세다.

같은 시각 코스닥지수는 전 거래일보다 18.24포인트(4.11%) 오른 462.00을 나타냈다.

지수는 13.45포인트(3.03%) 오른 457.21로 개장해 강세를 이어가고 있다.

코스닥시장에서는 외국인이 99억원, 기관이 1억원을 순매수했다. 개인은 106억원을 순매도했다.

시총 상위 종목은 셀트리온제약(19.37%)이 급등했고, 스튜디오드래곤(5.43%), 셀트리온헬스케어(4.36%), 펄어비스(2.54%), 케이엠더블유(2.54%), 휴젤(2.35%), SK머티리얼즈(2.17%), 에이치엘비(1.71%), CJ ENM(1.67%) 등 대부분이 올랐다.

씨젠(-1.45%)은 하락했다.

jaeh@yna.co.kr",/news/news_read.nhn?article_id=0011493680&office_id=001&mode=search&query=삼성물산&page=4
,"코로나19 여파로 인한 금융시장 불안이 이어지는 가운데 24일 코스피가 일단 반등세로 출발했다.이날 오전 9시 27분 현재 코스피는 전 거래일보다 53.39포인트(3.61%) 오른 1536.05를 가리켰다. 지수는 41.23포인트(2.78%) 오른 1523.69로 출발해 상승세를 이어가고 있다. 장중 한때는 최대 56.35포인트(3.80%) 오른 1538.81을 기록했다.간밤 뉴욕증시에서는 미국 정부의 부양책에 대한 불확실성이 이어지면서 다우존스30 산업평균지수(-3.04%), 스탠더드앤드푸어스(S＆P)500 지수(-2.93%), 나스닥 지수(-0.27%)가 모두 하락했다. 미국 연방준비제도(Fed·연준)는 뉴욕증시 개장 전 양적완화(QE) 규모를 기존의 7000억 달러에서 무한대로 확대한다고 밝혔지만, 지수 하락을 막지는 못했다.시가총액 상위 종목은 셀트리온(6.00%), SK하이닉스(5.04%), LG화학(4.66%), 삼성SDI(4.58%), 네이버(4.20%), 현대차(2.90%), 삼성바이오로직스(2.87%), 삼성전자(2.35%), 삼성물산(2.01%), LG생활건강(0.94%) 등 대부분이 올랐다. 업종별로도 의약품(4.52%), 운수·창고(3.05%), 운수·장비(3.05%), 서비스업(2.97%), 전기·전자(2.90%), 제조업(2.88%) 등 모든 업종이 강세다.같은 시각 코스닥지수는 전 거래일보다 18.24포인트(4.11%) 오른 462.00을 나타냈다. 지수는 13.45포인트(3.03%) 오른 457.21로 개장해 강세를 이어가고 있다. 코스닥시장에서는 외국인이 99억 원, 기관이 1억 원을 순매수했다. 개인은 106억 원을 순매도했다.시총 상위 종목은 셀트리온제약(19.37%)이 급등했고, 스튜디오드래곤(5.43%), 셀트리온헬스케어(4.36%), 펄어비스(2.54%), 케이엠더블유(2.54%), 휴젤(2.35%), SK머티리얼즈(2.17%), 에이치엘비(1.71%), CJ ENM(1.67%) 등 대부분이 올랐다. 씨젠(-1.45%)은 하락했다.박지훈 기자 lionking@busan.com",/news/news_read.nhn?article_id=0000990871&office_id=082&mode=search&query=삼성물산&page=4
