head,text,url
경제는 먹고사는 일과 관련된 분야입니다. 한 나라의 경제가 발전하면 국민의 삶의 질이 높아지는 것도 이런 이유에서이지요. [TF비즈토크]는 갈수록 중요성이 커지고 있는 경제 분야를 취재하는 기자들이 모여 한 주간 흥미로운 취재 뒷이야기들을 생생하게 전달하기 위해 만든 코너입니다. 우리 경제 이면에서 벌어지고 있는 다양한 사건들을 들여다보기 위해 현장을 누비고 있는 <더팩트> 성강현·최승진·장병문·서재근·황원영·이성락·이진하·윤정원·이한림·최수진·정소양·이민주·한예주·박경현 기자가 나섰습니다. 지난 한 주 동안 미처 기사에 담지 못한 경제계 취재 뒷이야기를 지금 시작합니다. <편집자 주>,"[더팩트 | 정리=서재근 기자] 전 세계를 강타한 신종 코로나바이러스 감염증(코로나19) 사태로 그 어느 때보다 어수선한 분위기 속에서 치러진 21대 국회의원선거(총선)가 여당의 압승으로 마무리됐습니다. 앞으로 달라질 변화에 대한 기대와 우려가 공존하는 분위기 속에 지난 한 주도 경제계 각 분야에서 다양한 이슈가 관심을 끌었는데요.유통업계에서는 '반(反)기업' 공약을 전면에 내세운 여당이 '역대급' 제1당으로 올라선 데 따른 부담을 감추지 못하는 모양새입니다. 대기업에서 운영하는 복합쇼핑몰과 대형마트부터 규제 1순위 목록에 오르는 것 아니냐는 우려가 잇따르고 있죠. 금융권에서는 비씨카드가 국내 최초 인터넷전문은행인 '케이뱅크' 구하기에 나선 것을 두고 다양한 해석이 나왔습니다. 부동산 업계에서는 8000억 원 규모의 서울 서초구 반포주공1단지 3주구 입찰 경쟁 향방에 시선이 쏠렸죠. 총선 결과에 대한 재계 안팎의 목소리부터 들어볼까요.-총선 결과는 재계에서도 큰 '이슈'였을 텐데요. 전례 없는 선거 결과를 바라보는 기업인들의 시선은 어떨지 궁금하네요.-유권자가 어느 정당의 손을 들어주느냐에 따라 정부 정책 기조가 달라질 수도 있는 만큼 경제계에서도 이번 총선 결과에 촉각을 곤두세우는 분위기였는데요. 삼성, 현대자동차, SK 등 국내 주요 대기업 관계자들은 개인마다 조금씩 다른 해석과 평가를 내렸지만, '경제 활성화'에 전념하는 새 국회의 역할을 기대하는 바람에는 차이가 없었습니다.-어쩌면 당연한 반응일 것 같은데요. 그래도 그간 정부·여당이 '반(反)대기업'과 '친(親)노동' 중심의 정책 기조를 유지했다는 평가가 나왔던 만큼 우려도 만만치 않았을 것 같은데요.-일부 주요 그룹 고위 관계자들은 조심스럽게 아쉬운 기색을 내비치기도 했죠. 한 4대 그룹 고위 관계자는 ""개헌 빼고 다 할 수 있는 막강한 힘을 지닌 제1당의 탄생이 '약'이 될지 '독'이 될지는 지켜봐야 할 문제지만, 그들에게 주어진 힘이 기업의 원활한 경영활동을 제한하고, 반기업 정서를 확산하는 기폭제가 된다면 그 여파는 걷잡을 수 없을 것""이라고 우려했습니다.-그러나 다수 관계자는 '여대야소' 구도보다 '코로나 리스크'에 대한 우려가 훨씬 더 크다고 입을 모았는데요. 생사기로에 직면한 상황에서 여야 구분을 할 여유조차 없다는 게 이들의 공통된 의견이었습니다.- 또 다른 4대 그룹 고위 관계자는 ""차라리 한쪽에서 압승한 것이 더 나을 수 있다. 지금 경제계가 직면한 위기 상황에서 어느 당의 입김이 센지는 중요한 문제가 아니다""라며 ""글로벌 경영 환경에서 가장 중요한 것은 타이밍이다. 코로나19 사태 이후 정부·여당에서도 경제를 살리고자 하는 의지를 피력했던 만큼 강력한 리더십으로 기업과 상생하는, 경제살리기에 초점을 맞춘 정책·입법적 지원에 앞장서준다면 더 나은 환경이 조성될 수도 있지 않겠느냐""고 말했습니다.-총선의 결과를 두고 각자의 해석은 다를지 몰라도 어쨌든 주사위는 던져졌습니다. 정부와 국회, 경제계가 적극적으로 소통하고 힘을 모아 모두가 잘사는 나라를 만드는 데 전력을 다해주길 바라봅니다.-이번에는 금융권 소식을 들어볼까요? '개점 휴업' 상태인 케이뱅크가 기사회생할 기회를 얻었다고요.-국내 최초 인터넷전문은행인 '케이뱅크'를 살리기 위해 KT의 계열사인 비씨카드가 나섰습니다. 비씨카드는 지난 14일 이사회를 열고 KT가 보유 중인 케이뱅크 지분 10%(2231만 주)를 약 363억 원에 취득한다고 공시했습니다. 이후 17일 KT는 지분 매각을 단행했고, 비씨카드가 케이뱅크의 2대 주주로 단숨에 올라섰습니다.-케이뱅크 유상증자에도 참여하기로 결의했다죠.-네 비씨카드는 케이뱅크가 추진 중인 유상증자에서 실권주를 사들이는 방식으로 지분을 최대 34%로 늘려 최대 주주로 올라선다는 계획입니다.-일각에서는 공정거래법 위반 전력이 있는 KT의 자회사를 통해 지분 확보를 우회하는 방식이 '꼼수'가 될 수 있다는 지적이 나온다면서요.-당초 케이뱅크는 KT를 최대 주주로 올리기 위해 금융회사 대주주 자격 요건을 완화한 인터넷은행법 개정안 통과를 기대하고 있었는데요. 그러나 제20대 국회에서 개정안이 부결되면서 KT의 자회사인 비씨카드를 통한 우회로를 선택하게 됐습니다.-법적으로는 문제없지만, 규제를 회피한다는 비판이 나올 것 같은데요.-그렇습니다. 특히, 금융당국 역시 비씨카드의 대주주 적격성 심사를 통과시켜줄 경우 적격성 심사를 스스로 무력화한다는 지적을 피하기 어려울 것으로 보입니다.-물론 우호적인 반응도 나옵니다. 1년 가까이 대출 영업이 중단되는 등 케이뱅크가 생존을 위한 불가피한 선택이었다는 평가도 나오는데요. 케이뱅크는 자금이 부족해 지난해 3월부터 일부 대출상품의 영업을 중단했으며, 현재는 예·적금 담보대출을 제외한 모든 대출을 중단한 상태입니다. 사실상 '개점 휴업'인 상태죠.-당장 존폐의 기로에 놓인 케이뱅크로서는 선택지가 많이 없었겠군요. 금융당국이 비씨카드의 대주주 적격성 심사를 통과시킬지 지켜봐야겠습니다.-코로나19 사태 속에 치러진 21대 총선에서 더불어민주당이 180석을 확보하며 압승을 했는데요. 유통업계가 여당 대표 공약 중 하나에 우려를 표하고 있다면서요. 어떤 점 때문이죠?-네. 더불어민주당의 비례 정당인 더불어시민당은 '소상공인·영세자영업자 권익 보호'를 1호 공동 정책공약으로 내세웠는데요. 이들은 ""복합쇼핑몰과 지역 상권이 서로 상생할 수 있도록 하겠다""며 △영업시간 제한 △의무휴무일 △복합쇼핑몰 입지 제한 등을 약속했습니다.-사실상 복합쇼핑몰도 대형마트처럼 강력하게 규제하겠다는 것이 골자인데요. 신세계 스타필드, 롯데월드타워몰 등 지역 명소가 된 복합쇼핑몰을 대형마트처럼 월 2회 이상 쉬게 하고, 복합쇼핑몰 신규 출점을 막겠다는 것이죠.-매출 타격을 피할 수 없을 것 같은데요?-맞습니다. 만약 규제가 급물살을 탄다면 복합쇼핑몰을 운영하고 있는 기업들은 매출이 가장 많은 주말 영업에 차질이 생기면서 큰 타격을 입을 것으로 보입니다. 스타필드 경우만 살펴봐도 주말 방문객이 평균 9만~10만 명으로 주중 대비 두 배가량 많기 때문이죠.-유통업계의 반응은 어떤가요?-유통업계는 매번 대기업만 규제의 대상이 된다며 ""해도 너무하다""는 반응을 보이는데요. 그간 롯데·신세계·현대 등 유통 대기업들은 백화점·대형마트의 성장세가 꺾이자 이를 대체할 수 있는 미래 성장동력으로 복합쇼핑몰을 키우고 있었기 때문입니다.-온라인 시장에 대한 역차별 논란도 있다던데요?-네. 지난 2012년부터 골목상권 보호를 취지로 대형마트 등 규제를 강화하는 사이 이커머스 업계만 수혜를 누리며, 덩치를 키웠다는 주장인데요. 이미 소비 트렌드가 온라인 시장으로 옮겨간 상황에서 오프라인 대형 매장만 규제 대상으로 삼는 것은 시대 흐름과 안 맞는다는 것이죠.-그렇군요. 유통업 규제가 현실과 상충되는 부분이 많은 것 같은데요. 전통시장, 소상공인뿐만 아니라 기업, 소비자들과의 충분한 논의 후 시장에 정말로 필요한 제도가 만들어졌으면 하는 바람입니다.-'재건축 최대어'로 일컬어지는 서울 서초구 반포주공1단지 3주구 입찰 경쟁의 막이 올랐습니다. 반포3주구는 총공사비 8087억 원에 달하는 대규모 사업지입니다. 현재 수주전에 나선 곳은 대우건설과 삼성물산 두 곳입니다.-서초구 반포동의 대규모 사업지면 다른 건설사들도 많이 뛰어들 법한데 왜 두 건설사만 수주전에 참여한 건가요? 지난 2월 25일 진행된 반포3주구 재건축 사업 현장설명회에는 대우건설과 삼성물산 외에도 롯데건설, GS건설, 대림산업, 현대건설 등이 참석했잖아요.-두 곳 외 여타 건설사들은 다른 사업지에 집중한다며 실제 입찰에는 나서지 않았습니다. 5년여 만에 주택정비사업에 뛰어든 삼성물산과 대립구도를 연출하는 데 부담을 느꼈다는 견해도 있고, 건설사로서는 수익성이 낮아서 발을 뺐다는 이야기도 불거졌습니다.-현재 대우건설과 삼성물산의 입찰제안서는 공개된 상황인가요?-조합은 지난 13일 최종 검토를 마친 입찰제안서 비교표를 서초구청에 송부했으나 아직 구청에서 공공관리 인가가 나지 않은 상황이라 비교표는 대외적으로 알려진 바 없습니다. 물론 조합원들의 경우에는 비공식적인 경로로 어느 정도 파악을 하고 있는 것으로 압니다. 대우건설 사업부에서 비교표를 배포했다는 이야기가 들리더라고요.-정부의 '클린 수주' 정책에 따라 입찰 참여 건설사들의 홍보 활동에 제약이 있다 보니, 조합원들의 표심을 얻기 위해 두 건설사는 사업 조건에 사활을 걸었겠네요.-그렇습니다. 내부적으로 알려진 입찰제안서 비교표에 따르면 두 건설사 모두 파격적인 조건을 내세운 상태입니다. 우선 삼성물산의 경우에는 후분양을 제시하면서 눈길을 끌었고요.-후분양에 따른 위험 부담도 크지 않나요?-건설사 입장에서 2년 뒤 주택 시장을 장담할 수 없다 보니 부담이 있겠죠. 하지만 삼성물산은 AA+라는 높은 신용등급을 바탕으로 조합원 이익을 극대화하기 위해 부담을 감수한다는 입장입니다. 삼성물산은 오는 2021년 5월 중순 착공해 34개월 이내로 공사를 빠르게 마무리 짓는다는 계획도 내놨습니다.-대우건설은 '반포3리츠' 상장을 통해 추가수익을 확보하겠다고 제안한 상태입니다. 리츠란 투자자에게 자금을 모아 부동산이나 부동산 관련 자본지분에 투자해 수익을 배당하는 회사를 일컫습니다. 또 대우건설은 기준금리가 상승해도 변동 없이 고정금리 0.9%를 유지하겠다는 입장입니다. 실착공은 물론 착공기준일까지도 공사비를 인상하지 않는다는 방침이고요.-다음 달 중에 시공사 선정 총회가 진행된다면서요. 대우건설과 삼성물산 중 누가 승기를 거머쥘지 기대되는군요.likehyo85@tf.co.kr저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000023384&office_id=629&mode=search&query=삼성물산&page=2
,"작년 매출·영업이익 4조6천777억원·2천112억원…배당 485억원(서울=연합뉴스) 최윤정 기자 = 르노삼성자동차가 20여년 만에 삼성 이름표를 뗄 것으로 보인다.

르노삼성차는 8월 4일까지 삼성 측과 상표사용 계약이 연장되지 않으면 2년간 유예기간을 거쳐서 삼성 상표를 지우게 된다고 19일 밝혔다.

르노삼성차 감사보고서를 보면 르노와 삼성전자·삼성물산은 2000년 8월 5일자로 삼성그룹 상표 사용계약을 했다.

르노삼성이 삼성의 상표를 사용하되 세전영업이익이 발생하는 해에 제품 매출액의 일정비율을 지급하는 구조다.

양측은 10년 단위로 계약을 해 왔으며, 계약이 종료된 후 2년 간 유예기간을 뜻하는 '그레이스 피리어드(Grace Period)'를 가질 수 있도록 돼 있다고 르노삼성측은 설명했다.

지난번에 양측은 계약종료 1년여전인 2009년 6월에 연장에 합의했다. 삼성카드가 르노삼성 지분 19.9%를 그대로 보유하고 '삼성'이라는 상호 및 상표도 유지한다는 내용이었다.

르노삼성차는 2000년 르노그룹이 삼성자동차를 인수하면서 설립됐다.

 르노그룹 네덜란드 자회사인 르노그룹BV와 삼성카드가 합작투자계약을 맺는 형식이었다.

르노삼성차는 작년에 매출액이 4조6천777억원, 영업이익이 2천112억원으로 전년보다 각각 16.5%, 40.4% 떨어졌다.

생산공장도 없이 차만 수입, 판매하는 메르세데스-벤츠 코리아(5조4천378억원)보다도 매출이 적고 영업이익은 비슷한 수준이다.

주주배당은 1천553억원에서 지난해 485억원으로 줄었다. 배당성향도 70%에서 30%로 낮아졌다.

지난해에는 북미수출용 닛산 로그 물량이 끝나가는 데다가 이례적으로 파업으로까지 이어진 노사갈등으로 생산에 차질이 있었다.

르노삼성차는 ""올해는 손익분기점을 겨우 맞추는 수준이 될 것으로 보인다""고 말했다.

지난해 부산공장 수출의 77%를 차지한 닛산 로그 위탁생산은 지난달 끝났다. 뒤를 이을 소형 스포츠유틸리티차(SUV) XM3는 유럽 수출물량을 아직 확보하지 못해서 수출 실적 급감이 예정돼있다.

르노삼성차는 수출 비중이 51%로 절반이 넘는다.

신종 코로나바이러스 감염증(코로나19)으로 인해 XM3 수출물량 확보 전망은 흐릿해지고 있다.

르노 본사도 코로나19 충격에 신규 채용을 중단하고 현금 확보에 나서는 등 비상 경영 체제에 들어간 상황이다.

merciel@yna.co.kr",/news/news_read.nhn?article_id=0011557385&office_id=001&mode=search&query=삼성물산&page=2
"브랜드 로고 활용 리플렉티브 프린트, 티셔츠 구성통합 온라인몰 SSF샵과 무신사 스토어서 판매 진행","엠비오와 킥고잉이 협업해 만든 의류. (사진=삼성물산)[이데일리 이윤화 기자] 삼성물산 패션부문의 컨템포러리 남성복 브랜드 엠비오(MVIO)는 전동킥보드 공유서비스 브랜드 ‘킥고잉(Kick Going)’과 협업을 통해 ‘공공 안전’을 테마로 한 협업 상품을 출시했다고 19일 밝혔다.엠비오는 ‘Slowly, But Enough with Kick’을 슬로건으로. 의식있는 소비를 추구하는 밀레니얼 세대를 위한 특별한 상품을 만들었다.특히 ‘공공의 안전’이라는 핵심 메시지를 바탕으로, 야간 활동이 증가하는 봄여름 시즌을 겨냥해 리플렉티브 프린트가 접목된 디자인을 선보였다. 엠비오는 브랜드 로고의 ‘M’자를 세련되게 디자인한 리플렉티브 프린트 티셔츠 뿐 아니라 킥고잉의 대표 컬러인 에코민트와 슬로건 및 로고 등으로 디자인한 상품도 내놨다. 이번 협업 상품은 블랙과 에코민트 컬러로 출시됐고, 가격은 5만 9000원이다. 엠비오는 20일부터 삼성물산 패션부문 통합 온라인몰 SSF샵과 무신사 스토어를 통해 상품을 판매한다. 지성민 엠비오 팀장은 “공공의 안전을 주제로 한 이번 협업을 통해 안전에 대한 소비자 인식이 개선되기를 희망한다”며 “엠비오의 타깃 고객인 20~30대 밀레니얼 남성 고객과의 소통을 강화하는 차원에서 다각적인 협업을 펼쳐나갈 계획”이라고 말했다. 한편 엠비오는 이번 협업을 기념해 이달 30일까지 10% 상품 할인 뿐 아니라 킥고잉 이용 혜택을 제공하는 이벤트를 마련했다. 또 엠비오와 킥고잉 공식 인스타그램 댓글 이벤트를 통해 협업 상품 증정 및 킥고잉 할인 쿠폰을 증정한다.이윤화 (akfdl34@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004622701&office_id=018&mode=search&query=삼성물산&page=2
▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우],"16일 국민안전의날을 맞아 밀레니얼 세대 최애 브랜드 엠비오와 킥고잉이 의기투합했다.
 삼성물산 패션부문의 컨템포러리 남성복 브랜드 엠비오는 전동킥보드 공유서비스 브랜드 ‘킥고잉’과 협업을 통해 ‘공공 안전’을 테마로 한 협업 상품을 출시했다고 19일 밝혔다.
 엠비오는 ‘Slowly, But Enough with Kick’을 슬로건으로. 의식있는 소비를 추구하는 밀레니얼 세대를 위한 특별한 상품을 만들었다. 특히 ‘공공의 안전’이라는 핵심 메시지를 바탕으로, 야간 활동이 증가하는 봄여름 시즌을 겨냥해 리플렉티브 프린트가 접목된 디자인을 선보였다. 엠비오는 브랜드 로고의 ‘M’자를 세련되게 디자인한 리플렉티브 프린트 티셔츠 뿐 아니라 킥고잉의 대표 컬러인 에코민트와 슬로건 및 로고 등으로 디자인한 상품도 내놨다.
 엠비오는 20일부터 삼성물산 패션부문 통합 온라인몰 SSF샵과 무신사 스토어를 통해 상품을 판매한다.


 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004410541&office_id=014&mode=search&query=삼성물산&page=2
,"(서울=연합뉴스) 윤지현 기자 = 삼성물산 패션부문 남성복 캐주얼 브랜드 엠비오는 전동 킥보드 공유서비스 '킥고잉'과 협업해 공공 안전을 주제로 한 상품을 출시한다고 19일 밝혔다.

엠비오는 야간 야외 활동 시 안전에 도움이 되도록 빛을 반사하는 프린트가 들어간 티셔츠와 킥고잉을 상징하는 에코민트 색상을 활용한 티셔츠 등을 선보인다.

출시 제품은 20일부터 삼성물산 패션 부문 온라인몰 SSF샵과 온라인 패션플랫폼 무신사를 통해 판매된다.

 엠비오 관계자는 ""엠비오의 주 고객인 20~30대 남성 고객과의 소통을 강화하는 차원에서 앞으로도 다각적인 협업을 시도할 계획""이라고 밝혔다.

 yjh@yna.co.kr",/news/news_read.nhn?article_id=0011557726&office_id=001&mode=search&query=삼성물산&page=2
,"(서울=연합뉴스) 삼성물산 패션부문 남성복 캐주얼 브랜드 엠비오가 전동 킥보드 공유서비스 '킥고잉'과 협업해 공공 안전을 주제로 한 상품을 출시한다고 19일 밝혔다.

엠비오는 야간 야외 활동 시 안전에 도움이 되도록 빛을 반사하는 프린트가 들어간 티셔츠와 킥고잉을 상징하는 에코민트 색상을 활용한 티셔츠 등을 선보인다. 2020.4.19 [삼성물산 패션부문 제공. 재판매 및 DB 금지]

photo@yna.co.kr",/news/news_read.nhn?article_id=0011557732&office_id=001&mode=search&query=삼성물산&page=1
,"삼성물산 패션부문 컨템포러리 남성복 브랜드 엠비오(MVIO)는 전동킥보드 공유서비스 브랜드 '킥고잉'과 협업해 공공안전을 테마로 한 협업 상품을 출시했다고 19일 밝혔다.엠비오는 'Slowly, But Enough with Kick'을 슬로건으로. 의식있는 소비를 추구하는 밀레니얼 세대를 위한 특별한 상품을 만들었다.특히 '공공의 안전'이라는 핵심 메시지를 바탕으로, 야간 활동이 증가하는 봄여름 시즌을 겨냥해 리플렉티브 프린트가 접목된 디자인을 선보였다.엠비오는 브랜드 로고의 'M'자를 세련되게 디자인한 리플렉티브 프린트 티셔츠 뿐 아니라, 킥고잉의 대표 컬러인 에코민트와 슬로건 및 로고 등으로 디자인한 상품도 내놨다.이번 협업 상품은 블랙과 에코민트 컬러로 출시했으며, 가격은 5만9000원이다. 엠비오는 20일부터 삼성물산 패션부문 통합 온라인몰 SSF샵과 무신사 스토어를 통해 상품을 판매한다.지성민 삼성물산 패션 엠비오 팀장은 “공공의 안전을 주제로 한 이번 협업을 통해 안전에 대한 소비자 인식이 개선되기를 희망한다”면서 “엠비오의 타깃 고객인 2030대 밀레니얼 남성 고객과의 소통을 강화하는 차원에서 다각적 협업을 펼쳐나갈 계획”이라고 말했다.박준호기자 junho@etnews.com",/news/news_read.nhn?article_id=0002878680&office_id=030&mode=search&query=삼성물산&page=1
,"작년 매출·영업이익 4조6천777억원·2천112억원…배당 485억원(서울=연합뉴스) 최윤정 기자 = 르노삼성자동차가 20여년 만에 삼성 이름표를 뗄 것으로 보인다.

르노삼성차가 최근 공개한 감사보고서에 따르면 삼성과 상표계약이 8월 4일에 종료된다.

르노삼성차는 이때까지 상표사용 계약이 연장되지 않으면 2년간 유예기간으로 들어간다고 19일 밝혔다.

르노와 삼성전자·삼성물산은 2000년 8월 5일자로 삼성그룹 상표 사용계약을 했다.

르노삼성이 삼성의 상표를 사용하되 세전영업이익이 발생하는 해에 제품 매출액의 일정비율을 지급하는 구조다. 이 비율은 약 0.8%로 알려졌다.

양측은 10년 단위로 계약을 해 왔으며, 계약이 종료된 후 2년 간 유예기간을 뜻하는 '그레이스 피리어드(Grace Period)'를 가질 수 있도록 돼 있다고 르노삼성측은 설명했다.

지난번에 양측은 계약종료 1년여전인 2009년 6월에 연장에 합의했다. 삼성카드가 르노삼성 지분 19.9%를 그대로 보유하고 '삼성'이라는 상호 및 상표도 유지한다는 내용이었다.

르노삼성 관계자는 ""유예기간에도 협상을 할 수 있다""고 말했다.

르노삼성차는 2000년 르노그룹이 삼성자동차를 인수하면서 설립됐다. 르노그룹 네덜란드 자회사인 르노그룹BV와 삼성카드가 합작투자계약을 맺는 형식이었다.

 르노삼성차는 작년에 매출액이 4조6천777억원, 영업이익이 2천112억원으로 전년보다 각각 16.5%, 40.4% 떨어졌다.

생산공장도 없이 차만 수입, 판매하는 메르세데스-벤츠 코리아(5조4천378억원)보다도 매출이 적고 영업이익은 비슷한 수준이다.

주주배당은 1천553억원에서 지난해 485억원으로 줄었다. 배당성향도 70%에서 30%로 낮아졌다.

지난해에는 북미수출용 닛산 로그 물량이 끝나가는 데다가 이례적으로 파업으로까지 이어진 노사갈등으로 생산에 차질이 있었다.

르노삼성차는 ""올해는 손익분기점을 겨우 맞추는 수준이 될 것으로 보인다""고 말했다.

지난해 부산공장 수출의 77%를 차지한 닛산 로그 위탁생산은 지난달 끝났다. 뒤를 이을 소형 스포츠유틸리티차(SUV) XM3는 유럽 수출물량을 아직 확보하지 못해서 수출 실적 급감이 예정돼있다.

르노삼성차는 수출 비중이 51%로 절반이 넘는다.

신종 코로나바이러스 감염증(코로나19)으로 인해 XM3 수출물량 확보 전망은 흐릿해지고 있다.

르노 본사도 코로나19 충격에 신규 채용을 중단하고 현금 확보에 나서는 등 비상 경영 체제에 들어간 상황이다.

한편, 삼성카드는 지난 2년간 르노삼성차에서 배당으로 약 310억원과 97억원을 받았다.

 삼성카드는 사업보고서에서 작년 말 기준 르노삼성차 지분 장부가액이 2천750억원으로 전년보다 369억원 줄었다고 평가했다.

 merciel@yna.co.kr",/news/news_read.nhn?article_id=0011557749&office_id=001&mode=search&query=삼성물산&page=1
,"르노삼성자동차가 20여년 만에 삼성 이름표를 뗄 것으로 보입니다.르노삼성차가 최근 공개한 감사보고서에 따르면 삼성과 상표계약이 8월 4일에 종료됩니다.르노삼성차는 이때까지 상표사용 계약이 연장되지 않으면 2년간 유예기간으로 들어간다고 오늘(19일) 밝혔습니다.르노삼성 관계자는 ""유예기간에도 협상을 할 수 있다""고 덧붙였습니다.르노와 삼성전자·삼성물산은 2000년 8월 5일자로 삼성그룹 상표 사용계약을 했습니다.르노삼성이 삼성의 상표를 사용하되 세전영업이익이 발생하는 해에 제품 매출액의 일정비율을 지급하는 구조인데 이 비율은 약 0.8%로 알려져 있습니다.양측은 10년 단위로 계약을 해 왔으며, 계약이 종료된 후 2년 간 유예기간을 뜻하는 '그레이스 피리어드(Grace Period)'를 가질 수 있도록 돼 있다고 르노삼성측은 설명했습니다.양측은 계약종료 1년여 전인 2009년 6월에 연장에 합의했습니다.삼성카드가 르노삼성 지분 19.9%를 그대로 보유하고 '삼성'이라는 상호 및 상표도 유지한다는 내용이었습니다.르노삼성차는 2000년 르노그룹이 삼성자동차를 인수하면서 설립됐습니다.르노삼성차는 작년에 매출액이 4조6777억원, 영업이익이 2112억원으로 전년보다 각각 16.5%, 40.4% 떨어졌습니다.주주배당도 1553억원에서 지난해 485억원으로 줄었으며 배당성향도 70%에서 30%로 낮아졌습니다.지난해에는 북미수출용 닛산 로그 물량이 끝나가는 데다가 이례적으로 파업으로까지 이어진 노사갈등으로 생산에 차질이 있었습니다.소형 스포츠유틸리티차(SUV) XM3는 유럽 수출물량을 아직 확보하지 못해서 수출 실적 급감이 예정돼있습니다.르노삼성차는 수출 비중이 51%로 절반이 넘으 정도로 비중이 크지만 신종 코로나바이러스 감염증(코로나19)으로 인해 XM3 수출물량 확보 전망이 어두워지고 있습니다.르노 본사도 코로나19 충격에 신규 채용을 중단하고 현금 확보에 나서는 등 비상 경영 체제에 들어간 상황입니다.
 김기송 기자(kks@sbs.co.kr) ▶ ▶ 저작권자 SBS미디어넷 & SBS I&M 무단전재-재배포 금지",/news/news_read.nhn?article_id=0000209718&office_id=374&mode=search&query=삼성물산&page=1
▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우],"[파이낸셜뉴스] 르노삼성자동차가 삼성과 상표계약 종료를 앞두고 있다. 계약 종료 시점인 오는 8월 이후 2년간의 유예기간을 거친후에도 양사가 계약을 연장하지 않으면 약 20여년 만에 삼성 이름표를 뗄 것으로 보인다.
 19일 르노삼성차가 최근 공개한 감사보고서에 따르면 르노삼상차는 삼성과 상표계약이 8월 4일에 종료된다. 상표사용 계약이 연장되지 않으면 2년간 유예기간으로 들어간다. 르노와 삼성전자·삼성물산은 지난 2000년 8월 5일자로 삼성그룹 상표 사용계약을 했다. 양측은 10년 단위로 계약을 해 왔으며, 계약이 종료된 후 2년 간 유예기간을 뜻하는 '그레이스 피리어드(Grace Period)'를 가질 수 있도록 돼 있다고 르노삼성측은 설명했다. 유예기간에도 협상을 할 수 있는 여지는 남아있다.
 르노삼성차가 삼성의 상표를 사용하되 세전영업이익이 발생하는 해에 제품 매출액의 일정비율을 지급해왔다. 이 비율은 약 0.8%로 알려졌다. 양사는 계약종료 1년여전인 2009년 6월에 연장에 합의한 바 있다. 삼성카드가 르노삼성 지분 19.9%를 그대로 보유하고 삼성이라는 상호 및 상표도 유지한다는 내용이었다.
 르노삼성차는 2000년 르노그룹이 삼성자동차를 인수하면서 설립됐다. 르노그룹 네덜란드 자회사인 르노그룹BV와 삼성카드가 합작투자계약을 맺는 형식이었다.
 한편, 르노삼성차는 작년에 매출액이 4조6777억원, 영업이익이 2112억원으로 전년보다 각각 16.5%, 40.4% 떨어졌다. 지난해에는 북미수출용 닛산 로그 물량이 끝나가는 데다가 노조 파업까지 이어져 생산에 차질이 있었다. 아직 닛산 로그 물량의 뒤를 이을 소형 스포츠유틸리티차(SUV) XM3는 유럽 수출물량을 확보하지 못했다. 르노 본사도 코로나19 확대로 신규 채용을 중단하는 등 비상 경영 체제에 들어갔다.



 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004410657&office_id=014&mode=search&query=삼성물산&page=1
