title,url,press,summary,date
"코스피, 유가·美증시 폭락에 1%대 하락 출발",/news/news_read.nhn?article_id=0004625101&office_id=018&mode=search&query=NAVER&page=2,이데일리,"현대차(005380) 현대모비스(012330)는 3%대 하락 중이며, 삼성SDI(006400)와 NAVER(035420) POSCO(005490) 등은 2%대 내리고 있다...",2020-04-22 09:12
국제 유가 폭락에 코스피도 1%↓...1850선,/news/news_read.nhn?article_id=0004398203&office_id=008&mode=search&query=NAVER&page=2,머니투데이,"삼성전자는 0.81%, NAVER는 2.24%, LG화학은 1.84% 하락하고 있다. 코스닥지수는 전일대비 7.36포인트(1.17%) 내린 621.41을 나타내고 있다. ...",2020-04-22 09:12
"[개장시황] 코스피, 국제유가 폭락에 1% 넘게 하락",/news/news_read.nhn?article_id=0000535285&office_id=031&mode=search&query=NAVER&page=2,아이뉴스24,"삼성전자 –0.91%, SK하이닉스 –0.49%, 삼성전자우 –1.41%, NAVER –1.96%의 하락률을 보이고 있다. 코스닥지수는 전 거래일보다 9.82포인트(1.5...",2020-04-22 09:24
"[특징주] 코스피 시총 상위주, 유가 급락 충격에 하락 출발",/news/news_read.nhn?article_id=0000865911&office_id=215&mode=search&query=NAVER&page=2,한국경제TV,"22일 오전 9시 15분 현재 삼성전자(-1.32%)와 SK하이닉스(-0.98%), NAVER(-2.52%), LG화학(-2.12%), LG생활건강(-0.23%), 현대차...",2020-04-22 09:28
"코스피, 뉴욕증시 충격에 1%대 하락 출발…1840선 후퇴",/news/news_read.nhn?article_id=0004561520&office_id=009&mode=search&query=NAVER&page=2,매일경제,"현대모비스와 현대차가 3%대 하락하고 있고, 삼성SDI, NAVER, POSCO, 카카오, LG화학, SK텔레콤, 삼성전자가 1~2%대 약세를 보이고 있다. 반면 삼성바이...",2020-04-22 09:40
"코스피, 유가 불안에 1% 이상 내리며 1850선… 코스닥 620선",/news/news_read.nhn?article_id=0004665677&office_id=277&mode=search&query=NAVER&page=2,아시아경제,"시가총액 상위종목은 현대차, 현대모비스, 삼성SDI, POSCO, LG화학, NAVER, 삼성전자 등 대부분 종목들이 내리고 있다. 삼성바이오로...",2020-04-22 09:40
[TF시황] 외인·기관 매도에…코스피 1%대 하락 중,/news/news_read.nhn?article_id=0000023703&office_id=629&mode=search&query=NAVER&page=2,더팩트,"현재 삼성전자(-0.71%), 삼성전자우(-1.06%), NAVER(-1.40%)는 내림세인 반면 SK하이닉스(+0.62%), 삼성바이오로직스(...",2020-04-22 11:55
"[fn오후시황] 코스피, 외국인·기관 쌍끌이 매도에 하락세",/news/news_read.nhn?article_id=0004412789&office_id=014&mode=search&query=NAVER&page=2,파이낸셜뉴스,"반면 SK하이닉스(1.85%), NAVER(0.84%) 등은 상승세다. 코스닥은 전거래일 대비 0.32% 떨어진 626.72을 기록하고 있다. 서상영 키움증권 연구원은 ""...",2020-04-22 14:08
"정부, 화훼농가 지원대책 발표",/news/news_read.nhn?article_id=0009829121&office_id=003&mode=search&query=NAVER&page=1,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-04-22 15:45
'가정의달을 꿈꾸며',/news/news_read.nhn?article_id=0009829125&office_id=003&mode=search&query=NAVER&page=1,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-04-22 15:45
