title,url,press,summary,date
"한화證 ""네이버, 고점대비 20% 주가 하락…매수 적기""",/news/news_read.nhn?article_id=0009762645&office_id=003&mode=search&query=NAVER&page=2,뉴시스,"한화투자증권은 18일 NAVER(035420)에 대해 ""최근 주가는 고점 대비 20% 하락했다. 하지만 신종 코로나바이러스(코로나19)로 인한 ...",2020-03-18 08:20
"[Hot-Line] ""NAVER, 지금이 매수 적기""",/news/news_read.nhn?article_id=0004538627&office_id=009&mode=search&query=NAVER&page=2,매일경제,"한화투자증권은 18일 NAVER에 대해 1분기 실적을 바탕으로 시장 투자 심리가 개선될 때 가장 빨리 반등할 것이라며 투자의견 '매수', 목표주...",2020-03-18 08:32
"네이버, 코로나 19에도 올 1분기 실적 양호할 것",/news/news_read.nhn?article_id=0003711230&office_id=011&mode=search&query=NAVER&page=2,서울경제,한화투자증권(003530)이 18일 네이버(NAVER(035420))에 대해 올 1분기 양호한 실적으로 낼 것으로 전망했다. 이에 투자의견 매수와 목표주가 24만원을 각각...,2020-03-18 08:56
"코스피, 6거래일만에 상승 출발…1680선 회복",/news/news_read.nhn?article_id=0004538673&office_id=009&mode=search&query=NAVER&page=2,매일경제,"삼성전자, SK하이닉스, 삼성바이오로직스, NAVER, 현대차, LG생활건강 등 주요 대형주가 1~2%대 강세를 나타내고 있다. 이날 유가증권시...",2020-03-18 09:11
"코스피, 美대규모 부양책에 상승 출발",/news/news_read.nhn?article_id=0004599779&office_id=018&mode=search&query=NAVER&page=2,이데일리,"NAVER(035420)가 2%대 오르는 가운데 삼성전자(005930), SK하이닉스(000660)가 1%대로 오르고 있다. LG화학(051910), 삼성바이오로직스(20...",2020-03-18 09:13
"[개장] 미국 '슈퍼 부양책'에 코스피, 1680선대 상승 출발",/news/news_read.nhn?article_id=0000519142&office_id=417&mode=search&query=NAVER&page=2,머니S,"삼성전자(1.37%), SK하이닉스(1.87%), 삼성전자우(1.89%), 삼성바이오로직스(1.08%), NAVER(1.99%), LG화학(0....",2020-03-18 09:28
전자투표로 한산한 삼성전자 주총,/news/news_read.nhn?article_id=0009762864&office_id=003&mode=search&query=NAVER&page=2,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:46
한산한 삼성전자 주주총회,/news/news_read.nhn?article_id=0009762868&office_id=003&mode=search&query=NAVER&page=2,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:46
입장하는 삼성전자 주주,/news/news_read.nhn?article_id=0009762863&office_id=003&mode=search&query=NAVER&page=2,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:46
삼성전자 주주총회,/news/news_read.nhn?article_id=0009762872&office_id=003&mode=search&query=NAVER&page=2,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:46
한산한 삼성전자 주주총회,/news/news_read.nhn?article_id=0009762870&office_id=003&mode=search&query=NAVER&page=2,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:46
한산한 삼성전자 주주총회,/news/news_read.nhn?article_id=0009762869&office_id=003&mode=search&query=NAVER&page=2,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:46
삼성전자 주주총회 개최,/news/news_read.nhn?article_id=0009762873&office_id=003&mode=search&query=NAVER&page=2,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:46
삼성전자 주주총회,/news/news_read.nhn?article_id=0009762867&office_id=003&mode=search&query=NAVER&page=2,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:46
썰렁한 삼성전자 주주총회,/news/news_read.nhn?article_id=0009762871&office_id=003&mode=search&query=NAVER&page=2,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:46
삼성전자 주주총회 개최,/news/news_read.nhn?article_id=0009762873&office_id=003&mode=search&query=NAVER&page=1,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:46
삼성전자 주주총회 개최,/news/news_read.nhn?article_id=0009762878&office_id=003&mode=search&query=NAVER&page=1,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:47
발열검사 받는 삼성전자 주주,/news/news_read.nhn?article_id=0009762880&office_id=003&mode=search&query=NAVER&page=1,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:47
발열검사 받는 삼성전자 주주,/news/news_read.nhn?article_id=0009762881&office_id=003&mode=search&query=NAVER&page=1,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:47
전자투표로 한산한 삼성전자 주총,/news/news_read.nhn?article_id=0009762883&office_id=003&mode=search&query=NAVER&page=1,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:47
한산한 삼성전자 주총,/news/news_read.nhn?article_id=0009762882&office_id=003&mode=search&query=NAVER&page=1,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:47
삼성전자 주주총회 개최,/news/news_read.nhn?article_id=0009762879&office_id=003&mode=search&query=NAVER&page=1,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:47
삼성전자 주총 개최,/news/news_read.nhn?article_id=0009762876&office_id=003&mode=search&query=NAVER&page=1,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:47
삼성전자 주주총회 개최,/news/news_read.nhn?article_id=0009762877&office_id=003&mode=search&query=NAVER&page=1,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:47
한산한 삼성전자 주총,/news/news_read.nhn?article_id=0009762884&office_id=003&mode=search&query=NAVER&page=1,뉴시스,semail3778@naver.com [사진 영상 제보받습니다] 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이...,2020-03-18 09:47
코로나19 충격에…시총 1兆 이상 기업 22% 급감,/news/news_read.nhn?article_id=0004644736&office_id=277&mode=search&query=NAVER&page=1,아시아경제,"그 밖에 포스코(7조1000억원), 한국전력(6조3000억원), NAVER(5조9000억원), SK텔레콤(4조1000억원), LG생활건강(2조7...",2020-03-18 10:38
