head,text,url
,"SK종합화학은 ‘화훼농가 돕기 릴레이 캠페인’에 참여했다고 7일 밝혔다.
 이 캠페인은 코로나19로 입학식, 졸업식 등 각종 행사가 취소되면서 판로가 막힌 화훼농가를 지원하기 위해 릴레이로 꽃을 구매한다.
 SK종합화학은 30년을 함께한 고객사인 일신화학공업의 지목을 받아 이 캠페인에 동참하게 됐다.
 6일 열린 행사에는 SK종합화학 나경수 사장과 구성원, 서대문노인종합복지관 탁우상 관장과 생활지원사가 참석한 가운데, 서대문노인종합복지관에 카네이션을 전달했다.
 카네이션 화분은 SK이노베이션 계열 사업장이 소재한 서울, 대전, 증평, 울산 등 복지관 9개소로 보내져 SK종합화학을 비롯한 SK이노베이션 계열 구성원들과 결연을 맺은 독거노인 1020명에게 전달될 예정이다.
 SK종합화학은 다음 참여자로 파라자일렌(PX) 제품 국내 최대 거래처인 태광산업과 오쏘자일렌(OX) 제품 최대 거래처인 애경유화를 지목하고 화훼농가 지원사격에 동참할 것을 제안했다.
 김건호 기자 scoop3126@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003463514&office_id=022&mode=search&query=SK&page=2
,"최태원 SK그룹 회장이 올림픽 연기, 리그 중단, 무관중 경기 등 신종 코로나바이러스 감염증(코로나19) 사태로 어려움을 겪는 SK 스포츠단 선수들을 격려하고 나섰다.
 SK에 따르면 최태원 회장은 지난 7일 오후 SK슈가글라이더즈(핸드볼) 김온아, SK호크스(핸드볼) 김동철, 제주유나이티드(축구) 정조국, SK나이츠(농구) 김선형, SK텔레콤 장애인사이클팀 류민호 감독, SK와이번스(야구) 하재훈 등 6명과 화상으로 만났다.


최태원 SK회장(두번째줄 왼쪽)이 7일 화상간담회에서 SK스포츠단을 격려하고 있다. SK그룹 제공

이날 최 회장은 “스포츠단 선수들 모두 처음 경험해보는 어려운 상황이지만 국민들에게 힘과 용기를 주기 위해 최선을 다하고 있다고 들었다“며 “과거와 다른 새로운 방식으로 팬들과 소통하고, 다가간다면 오히려 팬들로부터 더 많은 사랑을 받을 수 있을 것“이라고 말했다.
 이에 김온아 선수는 “도쿄올림픽이 연기되면서 오히려 몸을 만들 수 있는 기회로 삼고 있다“며 “핸드볼 시즌이 갑작스럽게 끝난 아쉬움을 달래기 위해 유튜브나 SNS로 훈련하는 모습 등을 팬들에게 많이 보여주려 노력하고 있다“고 화답했다.
 최 회장은 “스포츠야말로 코로나19로 지친 국민들에게 힘과 용기를 줄 수 있는 각본없는 드라마""라며 ""그룹도 적극 지원할테니 더 좋은 모습을 보여줄 수 있도록 해달라“고 당부했다.
 앞서 최 회장은 중국 등 해외 주재 구성원을 비롯해 코로나19 백신 개발 중인 SK바이오사이언스 구성원 등과도 화상 간담회를 갖고 격려한 바 있다.
 김건호 기자 scoop3126@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003463524&office_id=022&mode=search&query=SK&page=2
,"새벽배송 온라인쇼핑몰 마켓컬리가 2000억원 투자를 유치했다. 마켓컬리 작년 매출(4289억원)의 절반이자 창사 최대 규모다. 한국에서 새벽배송이 대세로 자리 잡고, 코로나로 언택트 소비문화가 확산하자 글로벌 투자자들로부터 성장 가능성을 인정받은 것이다.8일 마켓컬리 운영사 컬리는 이날 다섯 번째 투자(시리즈E) 유치를 마무리했다고 8일 밝혔다. 지금까지 누적 투자 유치 금액은 4200억원이다. 이번 투자에는 신규 리드투자사인 DST 글로벌, 기존 투자사인 힐하우스 캐피털, 세콰이아 캐피털 차이나, SK네트웍스 등이 참여했다.마켓컬리 측은 ""코로나로 기존에 진행 중이던 투자도 모두 취소될 만큼 투자 환경이 경색된 상황에서 기존 및 신규 투자자가 자사의 지속적인 성장 가능성을 보고 투자에 참여했다""고 했다.마켓컬리는 이번에 유치한 2000억원을 김포 물류센터 증설에 투자해 수도권 물류를 효율화하는 데 쓸 계획이다. 김포는 컬리뿐 아니라 롯데·신세계 등 유통 대기업이 거점을 마련한 물류 요충지다. 마케팅 분야 등 인재 유치에도 쓸 예정이다.2015년 새벽배송을 시작한 마켓컬리는 물류망 확충에 공격적인 투자를 이어왔다. 물류센터와 인공지능(AI), 직매입 배송망을 갖추는 데 주력했다. 2015년 29억원이던 매출이 작년에는 4289억원까지 뛰었다. 하지만 작년까지 누적 적자 986억원을 기록 중이다.[장형태 기자 shape@chosun.com] 		▶
		▶ 		▶
	- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0003529708&office_id=023&mode=search&query=SK&page=2
휘발유 가격 ℓ당 1257.7원…전주 대비 16.8원↓주유소별로 2855여곳 1100원대 판매가 나타내,"국내 기름값이 15주 연속 하락했다.전국의 휘발유 가격은 2008년 12월 이후 약 12년 만에 ℓ당 1200원대를 나타내고 있다. 신종 코로나바이러스 감염증(코로나19) 확산과 국제유가 폭락 여파로 가격 하락이 이어지는 가운데 1100원대 주유소도 늘어난 추세다.9일 한국석유공사 유가정보 서비스 '오피넷'에 따르면 5월 첫째 주 주유소 휘발유 평균가격은 전주 대비 16.8원 하락한 ℓ당 1257.7원을 기록했다. 경유는 16.8원 내려간 1068.9원을 기록했다.자동차용 경유는 전주보다 16.8원 내려간 1068.9원, 실내용 등유는 전주 대비 ℓ당 14.2원 하락한 810.6원 기록했다.상표별 판매가격은 가장 저렴한 알뜰주유소 휘발유 가격이 전주 대비 ℓ당 14.3원 내려간 1231.2원으로 가장 낮았다. 가장 비싼 SK에너지는 17.1원 하락한 1269.8원을 나타냈다.정유사 공급 가격은 4월 다섯째 주 기준 휘발유가 전주 대비 ℓ당 30.2원 하락한 1092.7원을 기록했다. 경유는 44.5원 내린 916.7원을 나타냈다.지역별로 최저가 지역인 대구는 ℓ당 13.0원 하락한 1211.6원를 기록했다. 최고가 지역인 서울보다 138.2원, 전국 평균가보다 46.1원 낮은 수준이다.서울의 휘발유 가격은 ℓ당 17.4원 하락한 1349.7원을 나타냈다.. 전국 평균가대비 92.0원 높은 수준이다.기름값에 영향을 미치는 국제유가는 최근 '마이너스 유가'를 기록한 이래 회복세지만, 전국의 휘발유 가격은 하락을 멈추지 않고 있다.오피넷 일일 유가에 따르면 이날 오전 기준 기름값 통계가 잡히는 전국 1만1376여개 주유소 가운데 2855여곳 주유소에서는 휘발유가 ℓ당 1100원대에 판매되고 있다.주유소별로는 충북 음성군 내 주유소의 휘발윳값은 ℓ당 1095원으로 최저가를 나타냈고, 전국에서 기름값이 가장 비싼 서울에서도 1100원대 주유소가 등장했다. 도봉구 내 한 주유소 휘발윳값은 ℓ당 1163원을 나타냈다.통상 유가는 2∼3주 정도 차이를 두고 국내 기름값에 반영된다. 지난 7일(현지시간) 미국 뉴욕상업거래소에서 서부텍사스산 원유(WTI)의 배럴당 가격은 전날 대비 0.44달러 내려간 23.55달러에 거래를 마쳤다.데일리안 박유진 기자 (rorisang@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",/news/news_read.nhn?article_id=0002400560&office_id=119&mode=search&query=SK&page=2
,"전국 주유소 휘발유 가격이 15주 연속 하락했다. 휘발유 판매 가격은 지난주에 이어 리터(L)당 평균 1200원대를 기록 중이다. 9일 한국석유공사 유가 정보 서비스 ‘오피넷’에 따르면 2020년 5월 첫째주 국내 주유소 휘발유 판매가격은 전주보다 16.8원 하락한 L당 1257.7원을 기록했다. 경유 판매가격은 같은 기간 16.8원 내린 1068.9원이다.휘발유 가격이 가장 높은 지역은 서울로 L당 1349.7원을 기록했다. 전주보다 17.4원 내렸다. 대구는 L당 1211.6원으로 가장 저렴한 지역으로 꼽혔다. 상표별 휘발유 가격을 살펴보면 알뜰주유소가 L당 1231.2원으로 평균 가격이 가장 낮았다. 휘발유 가격이 가장 비싼 주유소는 SK에너지로 L당 1269.8원을 기록했다. 휘발유 가격은 그동안 국제유가가 급락하면서 동반 하락했다. 국제유가는 통상 2~3주의 시차를 두고 국내 휘발유 가격에 반영된다. 다만 국제유가는 지난달 중순 최저점을 찍은 뒤 조금씩 상승했기 때문에 기름값 하락폭이 예전보다 둔화될 전망이다. 미국산 서부텍사스산원유(WTI)는 지난달 20일(현지시각) 마이너스 37달러로 폭락한 뒤 이달 초 배럴당 20달러선을 회복했고, 중동산 브렌트유 역시 지난달 중순 배럴당 10달러대로 최저점을 기록했다가 다시 20달러선에 거래되고 있다.여기에 유류세를 비롯해 휘발유에 붙는 세금만 L당 861원인 데다 정유사의 정제비용, 유통 마진, 주유소 판매마진 등을 고려하면 휘발유 가격은 지금보다 더 많이 떨어지기 어려울 것이란 전망이 나온다.[이재은 기자 jaeeunlee@chosunbiz.com]	[]	[] 	chosunbiz.com",/news/news_read.nhn?article_id=0000520773&office_id=366&mode=search&query=SK&page=2
휘발유 평균가 리터당 1257원…서울 1349원,"(서울=뉴스1) 문창석 기자 = 전국 주유소 휘발유 가격이 15주 연속 하락세를 이어갔으나 하락 폭은 작아졌다.9일 한국석유공사 유가정보서비스 오피넷에 따르면 5월 첫째주 전국 주유소 휘발유 판매가격은 전주보다 16.8원 내린 리터당 1257.7원을 기록했다.하락하긴 했지만, 전주 대비 27.3원 내린 지난주와 비교하면 하락 폭이 다소 작아졌다. 경유 평균 판매 가격도 지난주보다 16.8원 내린 리터당 1068.9원을 기록했다. 휘발유처럼 전주 대비 낙폭은 지난주(27.0원)보다 줄었다.지역별로 보면 최고가 지역인 서울의 휘발유 가격은 전주 대비 17.4원 하락한 리터당 1349.7원을 기록했다. 이는 전국 평균 가격 대비 리터당 92.0원 높은 수준이다. 최저가 지역인 대구 휘발유가는 리터당 1211.6원이었다.상표별로 보면 알뜰주유소의 휘발유 평균가격이 리터당 1231.2원으로 가장 낮았다. 자가상표 주유소도 리터당 1237.8원으로 비슷했다. 가장 비싼 SK에너지 주유소의 휘발유 가격은 리터당 1269.8원이었다.경유도 SK에너지 주유소가 가장 높은 리터당 1080.3원이었고, 알뜰주유소가 가장 낮은 1045.3원을 기록했다.국제유가는 두바이유 기준 배럴당 25.7달러로 전주 대비 7.6달러 올랐다. 한국석유공사는 ""사우디의 5월 원유수출 감소 예상 및 주요국 경제 재개에 따른 수요회복 기대 등의 영향으로 상승했다""고 밝혔다.themoon@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004628062&office_id=421&mode=search&query=SK&page=2
1년 간 5G 가입자 588만명...같은기간 LTE 대비 17% 적어초저지연 통해 강점 부각...가입자 유치에 긍정적 효과 예상,"이동통신업계가 5세대 이동통신(5G)의 단독모드(Standalone‧SA) 상용화에 박차를 가하면서 가입자 유치에도 긍정적인 영향을 미칠 수 있을지 귀추가 주목된다. 기존 비단독 모드(NON-Standalone‧NSA) 대비 반응속도가 개선돼 가상현실(VR)과 사물인터넷(IoT)등 5G 콘텐츠 활용을 극대화 할 수 있을 것으로 예상되기 때문이다.9일 과학기술정보통신부에 따르면 서비스 12개월 차를 맞은 지난 3월 기준 5G의 국내 가입자 수는 588만1177명으로 같은 기간(2011년 7월~2012년 6월) LTE 가입자 708만9093명 대비 17% 적었다.이통업계에서는 5G가 LTE 대비 뚜렷한 강점이 부족한 것을 원인이라 보고 있다. 5G의 진가는 속도보다도 초저지연을 통한 다양한 콘텐츠 활용에서 드러난다. 하지만 현재 NSA방식으로 LTE망에서 제공되는 5G 서비스는 이를 완벽히 구현하기에 어려움이 있다.반응성은 A라는 신호를 보냈을 때 B라는 반응이 오기까지 걸리는 시간을 뜻하는데 5G의 반응 속도는 0.001초로 신경 자극을 뇌가 인지하는 데 걸리는 시간(약 0.01초)보다도 짧다. 반응성이 짧아지면 원격수술과 VR 등 정밀성을 요구하는 분야에서 다양한 활용이 가능하다.이통업계 관계자는 “세간에는 5G가 LTE에 비해 20배 빠르고 처리 용량도 100배 많다는 표면적인 장점만 부각되는 면이 있지만 핵심은 초저지연(Low Latency)에 있다”며 “초저지연이 구현돼야만 5G의 활용성도 높아지기 때문에 현재의 서비스에 느끼는 만족도도 떨어질 수밖에 없다”고 말했다.상황이 이렇다 보니 이통3사가 테스트에 박차를 가하고 있는 5G 단독모드(SA)에 눈길이 쏠릴 수밖에 없다. SA모드가 상용화되면 서비스별 최적의 품질 보장 제공, 통신 지연 시간 최소화, 단말 전력 소모 개선 등이 가능해 이용자들이 체감할 수 있는 5G의 이점이 늘어나기 때문이다.현재 SK텔레콤과 KT, LG유플러스 등 이통3사는 5G SA 모드 테스트를 모두 마친 상황이다. 이 중 가장 최근에 테스트를 진행한 곳은 LG유플러스로 지난 5일 서울지역 5G 상용망의 기지국 장비와 신호패킷 처리 코어장비의 연동을 진행했다.SK텔레콤도 지난 1월 상용망에서 5G SA 데이터 통신에 성공했다. 부산 지역 5G 상용망에서 삼성, 에릭슨 등의 5G 장비를 이용해 5G SA 통신을 구현했다.KT도 최근 5G SA 상용망 시험을 완료했다. 추후 SA 단말기 출시에 맞춰 안정적인 서비스를 제공할 수 있도록 나서고 있다는 입장이다.한 이통사 관계자는 “5G의 핵심은 초저지연이며 SA모드의 활성화는 이를 극대화 해줄 수 있기 때문에 차별화를 이룰 수 있는 계기가 될 것”이라며 “이는 가입자 유치에도 긍정적으로 작용해 5G 보급이 가속화 될 수 있을 것”이라고 말했다.다른 이통사 관계자도 “SA 상용화로 지연율을 개선한다면 LTE 대비 확실한 강점이 생길 것”이라며 “이용자 입장에서도 5G 서비스를 이용함으로서 체감할 수 있는 이점이 많아지기 때문에 가입으로 이어질 가능성이 높다”고 설명했다.데일리안 이건엄 기자 (lku@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",/news/news_read.nhn?article_id=0002400563&office_id=119&mode=search&query=SK&page=2
▶ 헉! 소리나는 [헉스] ▶ '너 그거 아니?' [두유노우]▶ 지금 파이낸셜뉴스 채널 구독하고 경품 GET!,"[파이낸셜뉴스] 최근 비트코인 가격이 급등하고 있는데는 비트코인이 인플레이션 헤지 수단이 됐기 때문이라는 분석이 나왔다.
 한대훈 SK증권 연구원은 9일 ""비트코인 가격 상승이 가파르다. 연초대비 38.2%, 올해 저점대비 104.7% 급등했다""며 ""이유는 크게 네가지다. 반감기를 앞둔 기대감, 중국 디지털 화폐(DCEP) 발행 가시화, 인플레이션 헤지, 풍부한 유동성이 복합적으로 작용했다""고 분석했다.
 이어 ""이 중 가장 주목하는 것은 인플레이션 헤지""라며 ""공급이 줄어드는 반감기를 갖고 단순히 가격의 상승여부를 논하기는 힘들고, 현재는 계좌개설이 어려워 풍부한 유동성이 디지털자산 시장으로 유입됐다고도 보긴 힘들기 때문""이라고 설명했다.
 한 연구원은 ""코로나19의 전세계적인 확산으로 각국은 정책의 힘으로 경제위기를 모면하기 위해 노력 중이다. 이 과정에서 시중에는 막대한 유동성 자금이 유입됐다""고 판단했다. 실제로 미국 연방준비제도의 대차대조표가 10조 달러를 돌파할 것이라는 예상도 늘고 있다. 이처럼 연준을 비롯한 각국 중앙은행이 유동성을 쏟아붓는 만큼 화폐가치 하락은 불가피한 상황이다.
 물론 단순 유동성의 공급만으로 인플레이션이 온다고 보기는 어렵다. 생계비(Cost of living)에선 아직 인플레이션 압력이 없기 때문. 그러나 그는 ""이미 유동성의 급증으로 화폐가치 하락은 시작됐고, 향후에는 인플레이션에 대한 논의가 자산시장에 주요 논의거리가 될 것""으로 내다봤다.
 이에 따라 금과 비트코인은 인플레이션 헤지에 대한 매력적인 수단으로 등극했다는 설명이다. 한 연구원은 ""중국을 필두로 각국의 CBDC 발행에 대한 이슈도 시장의 관심을 환기시키고 있다""며 ""만약 제도권 편입이 현실화될 경우 인플레이션 헤지수단의 매력이 부각되며 풍부한 유동성 유입이 기대된다""고 예상했다.




※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004421328&office_id=014&mode=search&query=SK&page=2
온라인 일부 유통망서 품절…반면 오프라인은 '한산',"[아이뉴스24 윤선훈 기자] LG전자의 상반기 전략 스마트폰인 'LG 벨벳'이 지난 8일부터 사전예약을 개시했다. 사전예약 첫날 온라인에서는 일부 유통망에서 품절 사태를 빚기도 했지만, 일선 이동통신사 대리점과 집단상가 등에서는 아직 사전예약 신청을 받지 못했다는 경우가 많았다.9일 업계에 따르면 이달 8일 오전 쿠팡에서 'LG 벨벳' 일루전 선셋과 오로라 그린 색상이 사전예약 개시 1시간30분만에 일시 품절됐다. 같은 날 오후 기준으로 위메프에서도 두 색상이 일시 품절된 상태다. 다만 LG전자 홈페이지와 이동통신 3사에서는 모든 색상을 예약할 수 있다.쿠팡의 경우 정확한 사전예약 수량이 확인되지는 않으나 수십 대 수준이 판매된 것으로 추정된다. 위메프는 8일 오후 5시 기준으로 총 38대가 판매됐다. 이로 미뤄 보면 첫날 사전예약은 '일루전 선셋'과 '오로라 그린' 색상에 상당 부분 쏠린 것으로 보인다. 실제로 LG 벨벳 디자인 공개 당시에도 각종 커뮤니티에서 두 색상에 대한 누리꾼들의 호평이 자자했다.이처럼 첫날 온라인에서의 분위기는 나쁘지 않은 모습이었지만, 오프라인 판매점의 분위기는 이와는 다소 온도차를 보였다. 'LG 벨벳' 사전예약을 개시했다는 포스터를 입구에 붙이고 실제와 같은 크기의 제품 모형을 전시한 곳을 쉽게 찾을 수 있었지만, 정작 사전예약 신청을 실제로 받은 곳을 찾기는 어려웠다.8일 오후 방문한 서울 영등포구 여의도의 한 이동통신사 대리점 관계자는 ""디자인과 색상을 보고 '예쁘다'고 하면서 어떤 제품인지 물어보는 고객들은 있었지만, 아직까지 사전예약 신청으로 이어진 경우는 없었다""며 ""사전예약 첫날이니만큼 지켜봐야겠지만 크게 달아오른 분위기는 아니었다""고 말했다.비슷한 시기 방문한 영등포구의 한 집단상가 상인도 ""LG전자 스마트폰의 사전예약 기간 동안 많은 신청을 받은 경우는 이전에도 별로 없었는데, LG 벨벳 역시 크게 다르지는 않은 것으로 보인다""며 ""오히려 같은 중가형 5G(5세대 이동통신) 스마트폰인 갤럭시A51·갤럭시A90 등에 대한 문의가 더 많은 것 같다""고 언급했다.영등포구 LG베스트샵의 한 관계자는 ""디자인이 상당히 잘 나와서 고객들의 문의도 제법 있고 직접 기기를 둘러보는 고객들도 몇 명 있었다""면서도 ""아직 오늘 사전예약 신청을 받지는 못했다""고 말했다.전반적으로 LG 벨벳 특유의 '물방울 카메라'와 예쁜 색상 등 디자인적 요소가 시선을 끌기는 하지만, 이 같은 관심이 아직까지 실제 구매 의향으로 이어지지는 않는다는 것이 대체적인 분위기였다.LG 벨벳의 실질적인 위치인 '중가형 5G 스마트폰'에 갤럭시A51, 갤럭시A90 등 비슷한 스펙의 제품들이 다수 있다는 점도 변수로 작용하는 것으로 보인다. 오는 15일에는 SK텔레콤 단독으로 '갤럭시A71'도 출시될 예정이라 경쟁 기기가 더욱 많아지게 된다.LG 벨벳은 6.8인치 디스플레이에 후면 트리플카메라를 장착했다. 위에서 아래로 렌즈 크기에 차이를 둬 배치한 물방울 카메라와 디스플레이를 좌우로 살짝 굽힌 '3D 아크 디자인', 빛의 방향에 따라 변하는 현란한 색상 등으로 디자인적인 면을 강조했다. AP는 퀄컴의 '스냅드래곤 765'를 탑재했으며 카메라는 최대 4천800만화소다. 듀얼스크린과 스타일러스 펜을 지원한다.한편 이동통신 3사는 지난 8일 LG 벨벳에 대한 공시지원금을 설정했다. SK텔레콤의 공시지원금은 요금제별로 8만7천원∼17만원, KT는 8만6천원∼24만원, LG유플러스는 7만4천원∼18만9천원으로 정해졌다. 공시지원금 규모가 크지 않은 만큼 대부분의 요금제에서 매달 25% 통신비를 감면받는 선택약정할인이 유리하다. 다만 해당 공시지원금은 오는 15일 제품이 정식 출시되면 상향 조정될 수 있다. LG 벨벳의 출고가는 89만9천800원이다. krel@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000537494&office_id=031&mode=search&query=SK&page=2
해외여행 불가능…실적 회복 불확실성 반영대한항공도 최대 35.48% 목표주가 낮아져,"[서울=뉴시스] 김동현 기자 = 국내 항공주 목표주가가 줄하향되고 있다. 신종 코로나바이러스 감염증(코로나19) 여파로 해외여행이 사실상 올해 상반기까지는 불가능해짐에 따라 실적 회복이 늦어질 수 있다는 판단이 작용한 것으로 분석된다. 9일 금융투자업계에 따르면 국내 증권사들은 대한항공에 대한 목표주가를 지난 3월부터 이달초까지 최대 35%까지 낮추며 항공주에 대한 투자를 경고했다. NH투자증권의 경우 지난달 3일 대한항공의 목표주가를 종전 제시액인 3만1000원에서 2만원으로 35.48% 하향 조정했다. 이 당시 대한항공의 주가가 1만9000원대를 유지하고 있었는데도 불구하고 코로나19 여파로 여객수 및 화물 운송 감소 등을 고려할 때 더 이상의 상승이 힘들다고 판단한 것이다. 삼성증권은 이달 4일 대한항공의 목표주가를 기존 2만7000원에서 1만9000원대로 하향 조정했다. 최근 대한항공 주가가 1만9300원을 유지하고 있는데 상승보다 하락을 점친 셈이다. 이외에도 KB증권 -29.03%, 유진투자증권 -25.00%, KTB투자증권 -25.00%, SK증권 -22.58%, 하나금융투자 -20.59%, 대신증권 -16.67% 등이 목표주가를 낮춰 잡았다. 아시아나항공은 업황에 따른 실적 부진도 큰 문제지만 HDC현대산업개발이 주식 취득 예정일을 무기한 연기하면서 매각 작업은 물론 한치 앞을 내다볼 수 없는 상황이 됐다. 증권사가 발행하는 리포트에서도 아시아나항공은 최근 거의 다뤄지지 않고 있다. 매각이 이뤄지기 전에는 주가 등락 예상이 무의미하다는 판단이 작용한 것으로 분석된다.최근에는 삼성증권이 지난 4일 목표주가를 3800원에서 3500원으로 7.89% 낮춰서 제시했다. 제주항공의 경우 코로나19 여파로 매출 급감이 현실화되자 증권사에서는 40% 가까이 목표주가를 낮추고 있는 상황이다. 이스타항공 인수를 위한 자금 마련도 어렵다는 의견도 나온다. 목표주가를 가장 많이 낮춘 증권사는 하나금융투자로 지난 3월31일 3만1000원으로 제시했던 목표주가를 1만9000원으로 38.71% 낮춰서 제시했다. 한화투자증권도 지난달 14일 2만7000원으로 제시된 목표주가를 1만7000원으로 37.04% 하향 조정했다. 삼성증권과 유진투자증권도 각각 목표주가를 32% 낮춰서 제시했다. 티웨이항공도 삼성증권 -20.00%, 대신증권 -30.00%, NH투자증권 43.86%, 하이투자증권 -33.33% 등이 지난달부터 이달까지 목표주가를 낮춘 것으로 집계됐다. 증권업계 관계자는 ""워런 버핏 버크셔 해서웨이 회장이 최근 미국 4대 항공주를 손절하면서 항공산업의 미래가 매우 불확실하다고 평가한 것과 마찬가지로 국내 항공사들의 실적 전망도 밝지 않아 목표주가를 내리고 있는 것으로 파악된다""고 말했다. oj1001@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009853339&office_id=003&mode=search&query=SK&page=2
