head,text,url
"5대 그룹 경영진, 코로나19 관련 지원 확대 요청할 듯","[더팩트ㅣ이성락 기자] 김상조 청와대 정책실장과 5대 그룹 경영진이 22일 만나 신종 코로나바이러스 감염증(코로나19) 사태 관련 산업계 대책을 논의한다.이번 조찬 모임에는 이인용 삼성전자 사장, 공영운 현대자동차 사장, 장동현 SK㈜ 사장, 권영수 LG 부회장, 황각규 롯데지주 부회장 등이 참석할 것으로 알려졌다. 지난 1월 정기 인사를 통해 대외협력(CR) 사장으로 복귀한 이인용 사장이 청와대 정책실장과 5대 그룹 간 모임에 참석하는 것은 이번이 처음이다.이날 김상조 실장은 코로나19 위기 속에서 기업들의 채용 규모 및 고용 인력 유지 등을 당부할 것으로 보인다. 또 수출 및 확대를 위한 경영진들의 건의를 경청할 것으로 예상된다. 앞서 문재인 대통령은 지난 13일 청와대에서 주재한 수석·보좌관회의를 통해 ""일자리가 무너지면 국민의 삶이 무너지고, 그로부터 초래되는 사회적 비용은 이루 말할 수 없다""며 ""고용 유지 기업에 대한 최대의 지원책을 검토하라""고 주문했다.기업 경영진들은 코로나19 사태로 인해 나타난 업종별 애로사항에 관해 이야기할 것으로 보인다. 또 사태 장기화에 대비한 지원 방안에 대해 의견을 제시할 전망이다.현재 대한상공회의소(대한상의), 한국무역협회, 전국경제인연합회, 한국경영자총협회 등 경제단체들은 코로나19 대책 회의를 수시로 진행하면서 정부의 정책 지원 필요성을 거듭 강조하고 있다.특히 대한상의는 지난 16일 자동차·철강·석유화학·기계·조선 등 5개 업종협회와 회의를 열고 △노동 규제의 완화 △내수 진작에 필요한 정책 지원 △정부 공공 발주 확대 등을 건의했다. 21일 반도체·디스플레이·전자·배터리 등 4개 업종협회와 가진 회의에서는 ""'포스트 코로나' 기회를 포착할 수 있도록 지원을 강화해야 한다""며 세제지원 확대를 제시했다.rocky@tf.co.kr저작권자 ⓒ 특종에 강한 더팩트 & tf.co.kr 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000023654&office_id=629&mode=search&query=SK&page=16
"비상 상황에 공장 가동률 낮추고 정기보수 앞당겨""세금 유예 넘어 원유관세 축소 등 세제 감면 절실""","[서울=뉴시스] 김지은 기자 = 국제 유가가 사상 처음으로 마이너스 가격대를 기록하면서 국내 정유업계도 긴장하고 있다. 실물경기 회복은 여전히 지연되고 있다는 점을 시사하는 만큼 수익성 확보에 비상이 걸렸다.20일(현지시간) 미국 뉴욕상업거래소(NYMEX)에서 5월 인도분 서부 텍사스산 원유(WTI)는 배럴당 -37.63달러에 거래를 마감했다. 마이너스 유가는 사상 처음으로, 원유 생산업체가 돈을 얹어주고 원유를 팔아야 한다는 의미다.이번 유가 폭락은 코로나19 사태로 유가 하락이 이어지는 가운데, 원유시장 '선물 만기가 겹치면서 발생했다. 이는 5월물 WTI 만기일(21일)을 앞두고 원유 인수보다 6월물로 갈아타는 '롤 오버(Roll-Over)'를 택했기 때문이다. 이안나 이베스트투자증권 애널리스트는 ""현재 수요가 급감한 상황에서 재고가 넘쳐나고 있다""며 ""이에 원유를 가져갈 곳이 없어 인수 시점을 늦추고 있는다고 보면 된다""고 말했다. 휘발유, 경유, 등유 등은 보관 기간을 최대 6개월로 권장하고는 있다. 1~2개월 정도 더 저장한다 하더라도 문제는 없지만 이마저도 저장 공간이 부족한 상황이다. 정상적이라면 정유 항공 같은 실물수요자가 물량을 받아가는데,수요가 망가진 탓에 재고탱크에빈 공간이 없다는 설명이다. 현재 정유회사들은 수요 절벽에 대비해 정유 공장 가동률을 85% 미만으로 낮추고, 정기보수 앞당기기, 희망 퇴직 시행 등을 검토하고 있다.SK이노베이션은 정유 공장 가동률을 100%에서 85%로 낮췄다. 여기에 5~6월 예정된 정기 보수를 1~2주가량 앞당기는 방안을 검토 중이다. 보수에 들어가면 가동률은 현 수준보다 약 10%포인트 더 내려간다. 현대오일뱅크는 제2공장 원유정제처리시설 및 중질유분해시설 가동을 다음 달 22일까지 중단하기로 했고, GS칼텍스는 여수 공장의 정제 설비 정기 보수를 예정보다 앞당겨 실시하고 있다. 연초부터 가동률을 일시적으로 80% 수준으로 낮춘 에쓰오일은 창사 이래 첫 희망퇴직 실시를 검토 중이다. 정부는 지원방안을 내놓았다. 재고로 고심 중인 정유사에 석유 제품 저장 창고를 개방하고, 유동성 위기를 감안해 석유수입부과금 징수를 3개월 유예하기로 했다.업계는 정부의 지원이 부족하다며 세금 지원이 절실하다고 입을 모은다. 세율 3%인 원유수입 관세를 한시적으로라도 폐지하거나 축소하고, 석유수입부과금은 유예가 아닌 인하를 요구하고 있다. 개별소비세나 부가가치세 등도 감면 혹은 탄력세율 적용 등의 세제 지원이 필요하다는 입장이다.특히 한국은 비산유국 중 원유에 관세를 부과하는 유일한 경제협력개발기구(OECD) 국가다. OECD 비산유국들은 기초 원자재인 원유에 무관세를 적용하고 있고 산유국인 미국이 관세를 배럴당 5.25센트씩 부과한다.정유 4사가 지난해 정부에 낸 석유수입부과금은 1조4086억원에 달한다. 업계 관계자는 ""납부 유예를 골자로 하는 지원대책으로는 돈맥경화(일시적 유동성 위기)'를 해소할 수 없다""며 ""요즘처럼 시황이 나쁠 때는 한시적으로라도 원유 관세를 인하할 필요가 있다""고 호소했다.다른 정유사 관계자는 ""제품을 만들수록 손해를 보는 상황인데 유가 급락, 수요 감소로 인한 불확실성이 더 커지고 있다""며 ""마이너스 정제마진도 당분간 계속돼 정유회사들의 실적은 더 악화할 것으로 보인다""고 말했다.한편 성윤모 산업통상자원부 장관은 22일 정유업계 간담회를 개최해 업계의 애로를 청취하고 대책방향을 논의한다. 석유협회와 정유4사 최고경영자(CEO)가 모두 참석할 예정으로 성 장관과 정유4사 수장들이 한 자리에 모이는 것은 이번이 처음이다. kje1321@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009827700&office_id=003&mode=search&query=SK&page=16
"최근 AI 대학원 3곳 추가돼 총 8곳우수 인재 충원하려 스카우트전구글 출신 1년여 설득, 29살 영입도5억 연봉이 국내선 1억, 누가 오나","고려대 컴퓨터공학과의 A교수는 지난해 6월 학교에 그만두겠다는 뜻을 밝혔다. 한국과학기술원(KAIST) 인공지능(AI) 대학원에 영입이 결정돼서다. 당시 고려대도 AI 대학원의 첫 학기 개강을 앞두고 A교수가 꼭 필요한 상황이었다. 두 학교의 교원 확보 경쟁에 불이 붙으면서 고려대는 A교수를 순순히 놔주지 않았다. 결국 그는 고려대에서 한 한기 강의를 마치고서야 KAIST로 갈 수 있었다.


AI 대학원을 유치하려는 대학들의 경쟁이 치열하다. 10년간 최대 190억원의 지원을 받으면서 AI 선도 대학으로 위상을 높일 수 있어서다. 과학기술정보통신부는 지난 16일 AI 대학원을 추가 발표했다. 한양대는 삼수, 연세대와 울산과학기술원(UNIST)은 재수 끝에 AI 대학원에 선정됐다. 지난해에는 KAIST·광주과학기술원(GIST)·고려대·성균관대·포스텍이 뽑혔다.





대학들은 ‘교원 확보’에서 막판까지 진통을 겪었다. 국내에선 교수로 임용할 만한 AI 전문가가 많지 않아서다. 대부분 대학이 목표했던 교원의 3분의 2 정도밖에 충원하지 못한 상태다. 해외에서 우수 인력을 데려오기도 어렵다.


연세대는 구글 연구원인 양밍쉬안(52)과 손을 잡았다. 그는 구글에 계속 근무하면서 AI 대학원 교수를 겸직한다. 연세대는 SK텔레콤 연구원 출신인 여진영(34) 교수도 채용했다. 자연어 처리 전문가인 여 교수는 SK텔레콤의 음성인식 AI 개발에 참여한 경력이 있다. KAIST의 정송 AI 대학원장은 구글 출신 최윤재(36) 교수를 1년 넘게 설득해 데려왔다. 최 교수는 의료 AI 분야의 수업을 맡을 계획이다. UNIST에서 인공지능연구센터장을 맡았던 최재식 교수는 지난해 KAIST로 옮겼다. UNIST는 AI 딥러닝 분야의 윤성환(31) 교수를 영입했다. 이 학교의 이규호 겸임교수(전기전자컴퓨터공학부)는 29세로 최연소 교수다.


학계에선 우수 인력엔 걸맞은 대우를 해주고 연구환경을 개선해야 한다고 지적한다. 미국에서 AI 박사학위를 따면 5억원 이상 연봉을 받을 수 있다. 한국 대학에선 6000만~1억원 수준이다. 한국 대학의 연구환경은 미국보다 훨씬 열악하다. 한승재 연세대 AI 대학원 교수는 “AI 분야는 기업과 학교에 동시에 적을 뒀을 때 장점도 있다. 겸직 금지 조항의 개선도 필요하다”고 말했다.


권유진 기자 kwen.yujin@joongang.co.kr
▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002994723&office_id=025&mode=search&query=SK&page=16
,"[서울=뉴시스] 박주연 기자 = 현대차 '아반떼'가 중고차시장 인기모델로 떠올랐다.
21일 자동차 거래 플랫폼 SK엔카닷컴에 따르면 지난 7일 신형 아반떼가 출시됐지만 중고 아반떼의 가격이 보합세를 유지하고 있다. 통상 신형 모델이 출시되면 해당 모델의 중고차 시세가 떨어지는 것을 감안하면 매우 이례적이다. SK엔카닷컴에 따르면 아반떼는 인기 국산·수입 준중형 세단 4종의 중 가장 높은 잔존가치를 자랑한다.아반떼의 잔존가치는 73.3%로 국산 준중형 세단 시장에서 맞대결을 하고 있는 기아차 K3보다 높았다. K3의 잔존가치는 63.7%이다.수입차의 벤츠 C200 d의잔존가치는 60.4%, BMW 320d는 48.7%를 각각 나타냈다. 같은 브랜드의 준중형 SUV와 비교해도 아반떼의 잔존가치는 월등했다. 현대차 투싼의 잔존가치는 67.9%로 아반떼보다 낮았다. 반면 기아차 스포티지의 잔존가치는 66.5%로 K3보다 높았다. 벤츠 준중형 SUV GLC 220 d의 잔존가치는 67.4%로 C-클래스보다 높았고 BMW X3 20d의 잔존가치도 66.1%로 3시리즈 보다 높았다.
SK엔카 사업총괄본부 박홍규 본부장은 ""몇몇 모델의 단종 소식으로 준중형 세단의 신차 시장이 축소되면서 중고 준중형 세단의 수요는 오히려 늘어나고 있다""며 ""아반떼의 경우 인기가 많아 잔존가치도 쏘나타나 그랜저보다 높다""고 말했다. pjy@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009827704&office_id=003&mode=search&query=SK&page=16
미국산 유가 사상 첫 마이너스,"‘원유를 사 주기만 하면 돈까지 얹어주겠다’는 기이한 현상이 발생한 것은 수요 부족, 공급 과잉, 선물 거래 마감일이라는 3요소가 한꺼번에 겹쳤기 때문이다. 표면적으로는 5월 인도분 선물을 처분하지 못해 발생한 일시적 폭락이다. 하지만 원유의 ‘수요 붕괴’라는 표현이 나올 만큼 세계 경제가 얼어붙으면서 유가가 재차 마이너스(―)로 떨어질 수 있다는 우려가 나온다. 미국 서부 텍사스산 원유(WTI)는 북해산 브렌트유, 중동산 두바이유와 함께 세계 3대 유종으로 불린다. WTI와 브렌트유는 선물 시장에서 거래되며, 두바이유는 현물로만 거래가 이루어진다. 선물은 통상 월 단위로 거래된다. 5월 인도분 WTI 선물의 거래 만기일은 21일(현지 시간)이다. 원유 선물 거래에 참여하는 투자자들은 선물을 활용해 거래 만기일 이후 현물로 넘겨받거나, 6월 선물로 바꿔 보유하는 선택을 해야 한다. 원유 현물을 넘겨받아도 되살 수요가 없어 이를 보관하기 위한 비용이 발생한다. 월스트리트저널(WSJ)에 따르면 원유 저장 수요 증가로 초대형 유조선(VLCC) 6개의 월 임대료가 1년 전 하루 2만9000달러에서 최근 약 10만 달러로 늘었다. 게다가 수요가 언제 회복될지 몰라 재고를 떠안을 기간을 예측하는 게 불가능한 상황이다. 이렇다 보니 투자자들은 대부분 다음 달 선물로 갈아탔고, 이 과정에서 5월 인도분 WTI 선물 매수세가 전무하다 보니 가격이 폭락했다. 5월 인도분 선물의 마이너스 가격 여진은 다른 선물과 유종(油種)에도 영향을 미치고 있다. 21일 WTI 6월물과 북해산 브렌트유 가격도 20달러 지지선이 깨지면서 동반 급락세다. 6월물은 아직 만기가 남아 있어 가격이 일정 수준 유지될 것으로 봤지만 민감하게 반응하고 있는 것이다. 이 때문에 경기 회복 신호가 확인되지 않는 한 유가 하락 압력도 줄어들지 않을 것이란 우려가 나온다. 당장 6월 인도분 선물 만기일을 앞두고 유가가 다시 고꾸라질 수 있다. 미 경제매체 포브스는 “수요 붕괴 상황에서 유가에 바닥이 없다는 게 확인됐다. 마이너스 유가 사태가 반복될 수 있다는 뜻”이라고 지적했다. 생산된 원유를 저장할 공간도 조만간 한계에 부딪힐 것이란 관측도 나오고 있다. 미국 최대 내륙 원유 저장지대인 오클라호마주 쿠싱의 수용량이 10일 기준 70%에 육박하는 등 미 전역의 저장 능력은 57% 수준에 이르렀다. 재고 증가 속도가 예상을 뛰어넘자 파이낸셜타임스(FT)는 ‘미국의 저장시설 한도가 2주 안에 다 찰 것’이라는 관측이 나온다고 전했다. 일단 미국은 유가 급락에 대응해 전략비축유(SPR) 카드를 꺼냈다. 도널드 트럼프 미국 대통령은 20일(현지 시간) “기록적으로 낮은 유가에 근거해 전략비축유 7500만 배럴을 구입해 저장량을 가득 채울 것”이라고 밝혔다. 일각에서는 OPEC플러스(석유수출국기구와 10개 주요 산유국 협의체)가 역대 최대인 하루 970만 배럴 감산을 합의했음에도 가격 하락을 막지 못하는 만큼 산유국들이 추가 조치에 나설 것이란 관측도 나오고 있다.
저유가가 계속되면 에너지 업계의 생태계가 흔들릴 것이란 관측도 나온다. SK증권은 보고서를 통해 “아시아 최대 석유 거래사인 힌레옹그룹이 17일 채무상환유예(모라토리엄)를 신청했다”며 “석유 관련 회사들의 신용 리스크가 이어질 것”이라고 지적했다. CNN비즈니스는 미 에너지 업계가 ‘최후의 심판 시나리오’에 직면했다고 전했다. 특히 경제 호황기에 은행에서 많은 대출을 받아 생산을 늘려온 셰일 기업의 파산 우려가 높아지고 있다. 리스태드에너지는 “WTI가 배럴당 20달러로 떨어지면 미 유전 탐사 및 원유 생산 회사 533곳이 내년 말까지 파산보호를 신청할 것”이라며 “유가가 10달러로 떨어지면 파산보호 신청 회사가 1100곳으로 늘어날 수 있다”고 전망했다. 일각에선 에너지 회사들이 파산하면 여기에 투자한 금융회사들도 덩달아 타격을 입어 새로운 금융위기의 뇌관이 될 수 있다는 우려가 나온다.이건혁 기자 gun@donga.com / 뉴욕=박용 특파원ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003282207&office_id=020&mode=search&query=SK&page=16
,"SK가 설립한 사회적 기업인 행복나래가 KAIST 경영대와 함께 창업가들을 위한 ‘KAIST 기술기반 소셜벤처 창업역량 강화과정’을 개설한다. 이번 강좌는 마케팅, 회계 등 창업을 위한 핵심 과목과 블록체인, 인공지능(AI) 등 디지털 기술에 대한 이해도를 높일 수 있는 과목이 포함됐다. 스타트업 창업자 및 전문가들과 소통할 수 있는 워크숍 특강도 진행된다. 강좌는 29일부터 7월 21일까지 총 8주간 진행되며 행복나래가 수강료를 전액 지원할 계획이다. 접수는 10일까지다.ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003282248&office_id=020&mode=search&query=SK&page=16
,"박정호 SK텔레콤 사장(사진)이 세계 최초의 5G(5세대 이동통신) 상용화와 4차 산업혁명 생태계 조성 등의 공로를 인정받아 과학·정보통신의 날 정부 포상을 받았다.
 과학기술정보통신부와 방송통신위원회는 21일 한국과학기술회관에서 ‘2020년 과학·정보통신의 날’ 기념식을 열고 129명을 포상했다.
 정부포상 과학기술 진흥 부문에선 79명(훈장 26명, 포장 9명, 대통령 표창 20명, 국무총리 표창 24명)이 수상했다. 과학기술훈장 창조장(1등급)은 친환경 수소자동차와 관련된 수소 미세누출 감지센서 개발, 열전소재의 나노그레인 코팅 방법 고안 등 나노과학 발전을 이끈 김성진 이화여자대학교 교수가 수상했다.
 혁신장(2등급)에는 박정호 SKT 사장과 국내 최초 뇌전증 치료제 ‘세노바메이트’를 개발한 조정우 SK바이오팜 대표이사 및 장준연 한국과학기술연구원 책임연구원, 황성우 삼성종합기술원 사장 등이 선정됐다.
 정보통신 발전 부문에서는 정보통신 분야 42명(훈장 4명, 포장 5명, 대통령 표창 15명, 국무총리 표창 18명)과 세계 최초 5G 상용화에 기여한 8명(훈장 1명, 포장 1명, 대통령 표창 2명, 국무총리 표창 4명)이 수상자로 선정됐다.
 이밖에 장관 표창 수상자로 5785명도 선정됐다. 장관표창 수상자로는 우수과학교사 235명을 비롯한 과학기술 진흥 유공자 180명 등 415명, 장관상장 수상자로 과학적 탐구심·창의성을 발휘한 우수과학 어린이 5370명 등이 이름을 올렸다.
 최기영 과기정통부 장관은 “ICT(정보통신기술) 역량을 총동원해 신산업과 일자리를 창출하고, 바이오·의약에서도 강국으로 도약할 수 있도록 최선을 다하겠다”고 밝혔다.
 김준영 기자 papenique@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003458707&office_id=022&mode=search&query=SK&page=16
,"산업계에 '감산(減産) 도미노' 사태가 벌어지고 있다. 불황에 코로나 사태가 겹쳐 수요가 급감한 상황에서 향후 경기 전망까지 어둡기 때문이다.현대제철은 올해 충남 당진 전기로 열연공장을 감산하기로 했다. 전기로 열연 공장 생산능력은 연 100만t 수준인데, 수익성 악화로 올해 생산 목표를 70만t 규모로 잡았다. 현대제철은 고로(高爐·용광로) 생산량 감산도 검토하고 있다. 현대제철 관계자는 ""고로 생산량의 상당 부분이 자동차용 강판으로 쓰이는데, 코로나 사태로 자동차 업체들의 공장이 잇달아 셧다운되면서 수요가 급감했다""고 말했다.국내 1위 철강사 포스코는 감산을 발표하진 않았지만, 가능성을 배제할 수 없는 것으로 알려졌다. 포스코 관계자는 ""아직 정해진 게 없다""면서도 ""시장 상황을 고려해 유연 생산 체제로 운영할 방침""이라고 말했다. 포스코는 2008년 글로벌 금융 위기 당시, 창사 이래 처음으로 감산에 돌입한 바 있다. 해외에서는 세계 최대 철강업체 아르셀로미탈을 비롯해 일본제철·US스틸 등 세계 주요 철강사들이 잇따라 감산에 나섰다.정유·화학업계도 마찬가지다. SK에너지는 지난달 정유 공장 가동률을 100%에서 85%로 조정했다. 롯데케미칼은 21일 울산 공장 메타자일렌(MeX) 2개 라인과 파라자일렌(PX) 1개 라인 가동을 중단하는 등 감산에 들어갔다. 롯데케미칼 관계자는 ""시황 변동으로 일부 라인을 가동 중단했다""며 ""시황을 보고 재가동 시기를 결정할 것""이라고 말했다. 화학업계에선 공식적으로 발표를 안 했을 뿐 상당수 업체가 감산에 들어갔을 것으로 보고 있다. 업계 관계자는 ""감산 여부는 영업적인 측면과 회사 이미지 등을 고려해 통상 대외비로 관리한다""며 ""최악인 현재 상황에서 원래 계획대로 공장을 돌리고 있는 회사가 과연 있을지 모르겠다""고 말했다.[석남준 기자 namjun@chosun.com] 		▶
		▶ 		▶
	- Copyrights ⓒ 조선일보 & chosun.com, 무단 전재 및 재배포 금지 -",/news/news_read.nhn?article_id=0003525513&office_id=023&mode=search&query=SK&page=16
,"2002년 ‘네이트 드라이브’라는 이름으로 첫발을 내디딘 ‘T맵’ 서비스가 초연결 시대에 종합 모빌리티 서비스로 다시 한 번 도약하고 있다. 국내 모빌리티 서비스의 진화를 이끌어온 데 이어 최근에는 4차 산업혁명 기술 및 다양한 서비스들과의 융·복합을 통해 사용자의 삶을 더욱 업그레이드시킬 것으로 기대를 모은다.
21일 SK텔레콤에 따르면 T맵은 2002년 실시간으로 교통정보를 반영한 길 안내 서비스 ‘네이트 드라이브(1.0)’로 시작됐다. 당시 3만명이던 월간 활성 사용자(MAU) 규모는 지난해 1249만명으로 증가하며 ‘국민 내비게이션’의 입지를 다져왔다.

◆한국 모빌리티 서비스 진화의 발자취 T맵
T맵의 진화 과정을 살펴보면 SK텔레콤은 물론 국내 모빌리티 서비스 전반의 발전 과정을 되짚어볼 수 있다. T맵은 사용자 증가에 따른 당장의 수익에 골몰하지 않고, 오픈 플랫폼 전략을 통해 ‘사용자 편의 증진’이라는 초심을 지켜왔다.
초기 버전은 화살표로 방향을 제시하는 ‘턴바이턴(TBT)’ 방식 수준이었지만, 2005년 상세지도로 길을 안내하는 풀맵(full map) 방식으로 발전하며 주소만 입력하면 상세 경로를 알 수 있게 됐다. 2007년에는 T맵에 수집되는 교통정보를 지상파 DMB에 실시간으로 송출하는 서비스(TPEG)를 선보였다.
2009년 30만 정도로 비교적 완만한 곡선을 그리던 T맵의 MAU 성장세는 스마트폰 시대의 시류와 함께 급격해졌다. 2010년 스마트폰 기반 앱 서비스로 탈바꿈함과 동시에 자사 통신사 요금제와 결합해 무료로 제공하기 시작한 것. 이에 힘입어 MAU는 1년 만에 8배 넘게 성장하며 2010년 248만명을 찍었다.
SK텔레콤은 T맵 서비스로 당장의 수익을 확대하는 것은 뒤로 미루고 오픈 플랫폼 전략에 더욱 힘을 실었다. 2012년에는 T맵의 주요 기능을 API(애플리케이션 프로그래밍 인터페이스)로 제공하는 오픈 API 사업을 본격적으로 추진했다. 2013년에는 빅데이터 분석 및 패턴화를 통해 도착 시각을 예측해주는 서비스를, 2016년에는 운전자의 주행 데이터를 바탕으로 운전 성향을 분석해주는 서비스를 각각 선보였다.
T맵은 통신사 요금제와 연계한 사실상 월정액 서비스 형태에서 2016년 7월 KT와 LG유플러스 가입자를 포함한 모든 이용자에게 무료 전환을 선언했다. 이를 통해 당해연도 MAU는 1063만명으로 올라서며 국민 내비게이션의 위용을 떨치게 됐다.
◆T맵, 4차산업혁명 새 옷 입고 더욱 진화
스마트폰 앱을 통한 내비게이션 서비스였던 T맵은 최근 빅데이터와 인공지능(AI) 등 다양한 기술 및 서비스와 결합하며 5G(5세대 이동통신) 시대에 더욱 저변을 넓히는 모습이다.
SK텔레콤은 2017년 AI 기능을 적용한 ‘T맵×누구’ 서비스를 출시했다. 이듬해에는 AI를 이용해 전화·문자를 주고받는 기능과 커피전문점에서 음성 주문할 수 있는 기능을 연이어 추가했다. 또 무선통신 환경의 강점을 활용해 V2V(vehicle to vehicle)·V2X(vehicle to everything) 기술을 활용한 전방 차량의 급정거 안내, 소방차·구급차 등 긴급차량의 출동 안내 서비스 등도 탑재했다. 이러한 AI 기반의 서비스는 기계학습(ML·머신러닝)과 결합해 더욱 고도화될 전망이다.
자율주행 시대에는 네트워크상에서 차량이 일종의 단말로서 기능하게 된다. 스마트폰 하나로 다양한 앱을 구동하는 것처럼 차량 한 대에 ICT(정보통신기술)와 엔터테인먼트 등 다양한 분야가 결합한 형태의 IVI(자동차용 인포테인먼트·In Vehicle Infotainment) 서비스가 선보일 전망이다.
SK텔레콤은 5G 도입 이후 바이톤 등 자동차제조사들과 차세대 IVI를 발굴하고, 이를 적용하기 위한 다각적인 협력을 진행 중이다. 차세대 IVI로 변모하는 T맵은 AI 비서 누구와 음원 플랫폼 플로, OTT(온라인 동영상 서비스) 웨이브, T맵 주차 등 다양한 자사 서비스를 통합적으로 담아낸다.
◆하루 10억건 쌓이는 빅데이터, T맵의 원동력
삼손의 힘의 원천이 머리카락이라면 T맵 고도화의 밑바탕은 빅데이터를 꼽을 수 있다.
이달 기준으로 T맵은 전국의 222만3896개의 구간(구간 길이 23만5225㎞)에서 교통 데이터를 실시간으로 수집하고 있다. 데이터는 T맵을 사용하는 모든 차량(probe)에서 수집되는데, 하루에 최대 10억건이 넘는 데이터가 쌓인다. SK텔레콤의 이종호 모빌리티사업단장은 “T맵을 통해 하루 최대 447만명에게 3억㎞ 수준의 길 안내 정보를 제공하고 있다”며 “이는 서울과 뉴욕을 1만4000회 왕복하는 거리”라고 설명했다.

T맵은 이러한 성과를 바탕으로 지난해 동남아시아의 최대 모빌리티 플랫폼인 그랩(Grab)과 합작해 그랩 운전자용 내비게이션을 성공적으로 출시한 바 있다. 이곳 현지에서의 데이터 축적 및 서비스 고도화에도 성공한다면, 동남아시아를 넘어 전 세계로의 확대 가능성도 커질 것으로 기대된다.
이 단장은 “올해에는 올인원(all in one) 모빌리티 플랫폼을 선보여 서비스를 더욱 혁신하고, 본격적인 사업화를 추진하는 원년으로 삼을 것”이라며 “대중교통과 택시, 주차 등 모빌리티 전반을 유기적으로 초연결해 고객에게 이동에 관한 종합 서비스를 제공하겠다”고 강조했다.
 김준영 기자 papenique@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003458728&office_id=022&mode=search&query=SK&page=16
,"SK텔레콤의 ‘T맵’은 일부 광고 수익이 있지만, 서비스 자체를 수익을 위한 모델로 보기는 아직 힘들다. 그러나 수익 창출보다 보편적인 고객 편의 증진에 무게를 두는 초심을 지켜왔고, 이러한 ‘오픈 플랫폼’ 기조는 자사의 다른 서비스에서도 이어지며 ‘T생태계’의 활성화를 위한 원동력이 되고 있다. 이동통신 중심의 사업 구조를 탈피해 플랫폼 사업자와 콘텐츠 기업, 솔루션 제공사 등으로 발돋움하며 무지개 같은 정체성을 과시하는 셈이다.
SK텔레콤이 ‘고객 가치 혁신’을 위해 제공하는 서비스로 우선 ‘T전화’를 꼽을 수 있다. SK텔레콤은 2014년 자사 가입자를 대상으로 한 T전화를 출시한 뒤 이듬해 말 스마트폰 앱 형태로 업그레이드해 다른 통신사 고객들도 이용할 수 있도록 무료로 개방했다. T전화는 보이스피싱 등 금융사기를 방지하기 위한 다양한 보안 기능 및 편의 기능을 추가하며 발전을 거듭해왔다.
그룹통화와 영상통화 등의 기능을 추가한 T전화는 최근 신종 코로나바이러스 감염증(코로나19) 국면에서도 위력을 과시하고 있다. SK텔레콤 임직원은 코로나19에 따른 사회적 거리두기가 확산하는 가운데 T전화를 이용해 재택·원격 근무를 원활하게 소화해냈다. T그룹통화 앱을 이용해 최대 100명이 동시에 통화할 수 있고, 수신자는 이통사와 앱 설치 여부에 관계없이 통화가 가능하다.
T전화 기반의 그룹 영상통화 서비스 ‘서로’도 강력한 협업툴로 자리 잡을 전망이다. SK텔레콤의 업무 혁신을 위해 기존의 영상통화 서비스 ‘콜라(callar)’를 바탕으로 한 서로는 사내 직원을 대상으로 우선 보급된 뒤 올해 하반기 상용화를 목표로 개발이 진행 중이다.
SK텔레콤의 로밍 서비스 ‘바로(baro)’는 해외여행 고객의 음성 통화 요금 부담을 해소하기 위해 2018년 말 출시됐다. 강력한 기능의 무료 서비스는 출시 1년 만에 누적 이용자 100만명, 누적 통화 8000만건을 돌파했다. 시간으로 환산하면 무료통화 170만시간에 이른다. 이는 일반 음성 로밍고객과 비교하면 4.4배에 이르는 규모로, 요금으로 환산하면 400억원에 달한다.
바로 서비스의 추진 과정에서 내부에서부터 매출 기여도가 높은 음성 로밍의 무료화를 반대하는 목소리가 컸지만 박정호 사장의 “매출보다 고객 사랑이 우선”이라는 신념에 따라 성공적인 출시가 이뤄졌다.
업계 관계자는 “고품질의 무료 서비스가 오픈 이노베이션을 이루며 고객의 호응을 이끌어내는 사례가 늘고 있다”며 “SK텔레콤의 경우 T브랜드의 가치증대 및 T생태계가 두터워지는 효과가 기대된다”고 말했다.
 김준영 기자ⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003458727&office_id=022&mode=search&query=SK&page=16
