head,text,url
,"SK에너지가 1조원을 투자한 감압잔사유 탈황설비(VRDS·사진)가 지난 14일 시운전을 성공적으로 완료하고 상업생산 채비를 마쳤다고 SK이노베이션이 29일 밝혔다. VRSD는 경질유와 저유황유를 생산하는 설비다. SK에너지는 국제해사기구의 환경 규제(IMO 2020)로 선박 등에 쓰이는 저유황유 수요 증가에 대비해 2018년 1월 VRDS 조성에 착수했다.
▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002988452&office_id=025&mode=search&query=SK&page=14
"‘통화 품질, 콘텐트 미흡’ 비판에기지국 늘리고 단독모드 확충VR·AR·교육 콘텐트에 투자해외 기술 수출로 ‘5G 선점효과’","다음 달이면 한국에서 세계 최초로 5G (5세대) 이동통신 서비스를 상용화한 지 1년이 된다. 그러나 ‘통화 품질이 나쁘고 콘텐트가 부족하다’는 이용자들의 불만 속에 ‘반쪽짜리 통신 서비스’라는 지적이 나온다. 5G 상용화 1년을 맞아 그간의 성과와 한계 등을 짚어봤다.


29일 과학기술정보통신부에 따르면 1월 말 기준 5G 가입자 수는 495만8439명으로 500만명에 못 미친다. 애초 통신업계는 지난해에 5G 가입자가 500만명을 돌파할 것으로 기대했다. 가입자 증가세가 예상보다 더딘 이유는 “5G보다 LTE가 더 자주 잡힌다”는 소비자의 불만에서 찾을 수 있다. 서울과 수도권, 주요 광역시에는 5G 기지국과 장비가 갖춰졌지만, 다른 지역에는 5G 망 구축 속도가 느리다. 또 서울·수도권에서도 지하철을 타거나 실내로 들어가면 5G가 LTE로 바뀌는 등 5G 서비스가 끊긴다.





5G의 특징인 ‘초고속·초저지연·초연결’이 실현되려면 5G 전용 주파수인 28㎓ 대역이 개통되고 5G 단독모드(SA)가 구축돼야 한다. 이론상 28㎓ 대역에서 5G 통신 속도가 LTE보다 최대 20배 빠르다. 이를 위해 이통 3사는 현재 LTE와 장비를 일부 공유하는 5G 비단독모드(NSA)에서 5G SA로 전환을 준비 중이다. 또 전국 85개 지역에 5G 기지국을 구축할 계획이다.


가입자 수는 늘었지만 정작 5G에 특화된 킬러 콘텐트는 부족하다. 5G가 제대로 준비되지 않은 상태에서 이통 3사가 마케팅 경쟁에만 골몰했다는 비판이 나오는 이유다. 이에 이통 3사는 대대적인 콘텐트 확보에 나서며 “올해를 5G 본격화의 원년으로 삼겠다”는 분위기다.


LG유플러스는 콘텐트 및 기술개발에 5년간 2조6000억원을 투자하고 교육·게임 등 생활 밀착형 콘텐트와 서비스를 고도화할 계획이다. 최근 5년간 관련 분야에 집행한 연 예산의 평균 투자액 대비 2배가량 증가한 규모다. 특히 클라우드를 기반으로 교육·스포츠·게임을 실감형 콘텐트로 선보인다. 구글과 인터넷 검색 결과를 AR 기술을 활용한 실감형 이미지로 보여주는 콘텐트 개발도 추진 중이다. 어린이 도서 중 스테디셀러인 ‘Why?’ 시리즈를 VR 콘텐트로 재구성하는 등 교육 콘텐트에도 주력하고 있다.





KT는 ‘narle(나를)’ ‘리얼360’ 등의 5G 기반 커뮤니케이션 서비스를 출시했다. 3D 아바타로 최대 8명과 고화질 그룹 통화를 할 수 있는 ‘나를’은 누적 다운로드 수가 50만명을 넘었다. 리얼360 서비스는 360도 카메라를 연동한 4K 화질의 영상통화와 SNS 스트리밍 서비스를 즐길 수 있다. 지난해 12월 오픈베타 서비스 중인 ‘5G 스트리밍게임’은 올 상반기에 정식 출시 예정이다. SK텔레콤은 MS와 협업해 클라우드 게임 서비스를 준비 중이며 혼합현실 콘텐트 제작 시설인 점프 스튜디오도 운영한다. 점프 스튜디오는 AR과 VR의 기술적 장점을 융합해 홀로그램 같은 3차원 콘텐트를 만든다.


세계이동통신사업자연합회(GSMA)에 따르면 2025년까지 5G 가입자가 글로벌 전체 모바일 가입자의 약 18%(15억8000만명)에 이를 것으로 전망된다. 국내 이통3사는 주요국에 5G 기술을 전수하거나 수출하며 ‘세계 최초 5G’라는 선점 효과를 톡톡히 보고 있다.


박형수 기자 hspark97@joongang.co.kr
▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002988457&office_id=025&mode=search&query=SK&page=14
지자체들 앞다퉈 현금 뿌리기다 받으면 포천시민 최대 75만원액수 제각각 주민간 형평성 논란,"총선을 앞두고 지방자치단체가 앞다퉈 현금 살포 경쟁에 나서자 중앙정부의 고민이 깊어지고 있다. 신종 코로나바이러스 감염증(코로나19) 확산에 따른 재난 구호를 명분으로 하고 있지만 같은 행정구역 안에서도 지원 액수가 달라지는 등 주민 간 형평성 문제가 제기되고 있어서다. 게다가 지자체가 비상시 써야 할 돈까지 끌어다 쓰고 상황이 악화할 경우 대응할 여력이 부족해질 수 있다는 우려도 나온다.


정부가 중앙정부·지자체 간 재난지원금 중복 수령을 허용하면 가장 많은 수당을 받는 사람은 경기도 포천 시민이다. 포천시는 자체적으로 전체 시민에게 1인당 40만원을 지원한다. 여기에 경기도가 지급하는 1인당 10만원까지 더하면 포천 시민 모두는 최소한 1인당 50만원을 받는다. 여기에 아직 금액과 대상이 최종 결정되지는 않았지만 중앙정부가 중산층 이하(중위소득 100% 이하) 가구에 1인당 25만원(4인 기준 100만원)씩 지급한다고 가정하면 포천 시민 중에선 최대 75만원을 받는 사람도 생긴다. 경기도 안에서도 SK하이닉스가 있는 이천시는 15만원, 여주시와 양평군은 10만원, 군포시 등은 5만원 등으로 지급액이 천차만별이다.





이는 전국적인 현상이다. 민간 연구기관 나라살림연구소 분석에 따르면 서울시는 중위소득 100% 이하 가구 구성원 수에 따라 30만~50만원의 생활비를 지원한다. 강원도는 소상공인·실직자 등에게 1인당 40만원, 전주시는 1인당 52만7000원을 지급한다. 서울 마포구에 사는 유모(45)씨는 “저소득층 지원은 필요하다고 생각한다”면서도 “중산층 이상의 경우 사는 곳에 따라 복불복식으로 지원금을 받는 것은 이해하기 어렵다”고 말했다.


비상예산까지 끌어다 쓰는 곳도 있다. 부유층을 포함한 전체 도민에게 1인당 10만원의 ‘재난기본소득’을 지급하기로 한 경기도가 대표적이다. 1조3642억원 규모의 재원은 저신용자 소액대출사업비(500억원)와 재난관리(3405억원)·재해구호기금(2737억원) 등에서 나왔다. 도내 저소득층에 빌려줄 돈은 물론 산불·홍수에 대비한 돈까지 끌어왔다. 송태경 민생연대 사무처장은 페이스북에서 “예기치 못한 재난이 발생하면 적절히 대비할 기금도 없다”고 비판했다.


중앙정부에 손을 벌릴 수밖에 없는 지자체가 청와대·기획재정부 협의를 건너뛰고 독자 행동에 나서면서 중앙정부의 재원 부담도 커지고 있다. 형평성을 고려해 정부도 ‘키 맞추기’식 지원이 불가피한 상황으로 내몰리기 때문이다. 기재부 관계자는 “산불·홍수 대비 자금까지 끌어 쓴 지자체에서 추가적인 긴급 상황이 발생하면 예산당국이 ‘나 몰라라’ 하긴 어렵다”고 설명했다.


지원 효과도 논란이다. 대부분 지자체에선 재난기본소득을 현금이 아닌 ‘지역화폐나 상품권’ 등으로 지급하기 때문에 수요 창출 효과가 있다고 강조한다. 그러나 지역화폐나 상품권도 자영업자는 은행 환전, 일반 소비자는 현금깡 등으로 현금화할 수 있다. 소비하는 대신 저축하면 내수 진작 효과가 생각보다 크지 않을 수 있다는 지적이 나오는 이유다.


전문가들은 중앙정부가 서민용 긴급 지원 대책과 기준을 좀 더 빨리 내놨어야 한다고 지적한다. 정부가 머뭇거리는 사이 지자체 간 경쟁이 과열됐다는 것이다. 옥동석 인천대 무역학과 교수는 “그동안에도 일부 지자체 수장들의 인기영합주의식 재정 남용이 문제가 됐다”며 “재정당국이 세금 집행 원칙을 제대로 세워 나가야 할 것”이라고 강조했다. 김원식 건국대 경제학과 교수도 “중앙정부는 근로장려금 확대, 4대 보험료 경감 등 적은 행정비용으로 집행할 수 있는 소득 지원 대책마저도 신속하게 수립하지 못했다”고 지적했다.


세종=김도년 기자 kim.donyun@joongang.co.kr
▶ ▶
/ ⓒ중앙일보(https://joongang.co.kr), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0002988484&office_id=025&mode=search&query=SK&page=14
,"신종 코로나바이러스 감염증(코로나19) 사태로 패닉에 빠졌던 코스피가 지난 주 반등에 성공하면서 향후 전망에 투자자들의 관심이 쏠린다. 바닥을 다지고 올라선 만큼 추가 상승을 기대하는 전망과 한숨은 돌렸지만 갈 길이 너무 멀다는 비관론이 교차하는 분위기다. 전문가들은 △수급(외국인 매도)과 △실물경기 지표
△코로나19 확산세 등이 다음주 주가 방향을 가늠할 변수로 꼽는다.29일 한국거래소에 따르면 코스피 시장에서 외국인은 지난 27일까지 17거래일 연속 순매도를 기록했다. 이 기간 동안 12조원이 넘는 외국인 자금이 국내 증시를 빠져나갔다. 월간 기준으로 사상 최고치 수준의 유례 없는 강한 매도세다. 주목할 점은 대내외 호재에 지수가 반짝 폭등했던 지난 20일(7.44%), 24일(8.60%), 25일(5.89%)에도 외국인들은 어김없이 한국 주식을 팔았다는 점이다. 개인 투자자들이 이달에만 10조원어치 물량을 사들이며 역대 순매수 기록을 갈아치웠지만 그만큼 지수가 오르지 않았던 이유도 외국인 매도에 원인이 있다. 전문가들은 코스피 시가총액 비중이 38%에 달하는 외국인들이 ‘팔자 행진’을 멈추지 않는 한 주가 상승은 제한적일 수 밖에 없다는 의견이 지배적이다. 개인 매수만으로 증시를 떠받치는 것은 한계가 분명하다는 것이다. 서정훈 삼성증권 연구원은 “외국인 한국 주식 매도는 글로벌 위험자산 정리 움직임의 일환”이라며 “이는 위험자산 선호심리가 살아나야 외국인들이 매수세로 돌아설 수 있다는 얘기”라고 말했다.코로나19 여파가 반영된 실물지표도 증시를 억누르는 악재로 작용할 수 있다. 특히 미국의 악화된 각종 경제지표들이 속속 확인되면서 투자심리가 다시 얼어붙을 수 있다는 우려가 나온다. 미국의 주간 실업보험 청구건수는 지난 26일 사상 최고치(셋째 주 기준 328만명)를 기록한 데 이어 넷째 주(내달 2일 발표) 예상치 역시 역대 기록을 갈아치울 것으로 보인다. 이번 주 발표 예정인 미국과 중국 등 주요국가들의 제조업 구매관리자지수(PMI)도 경기위축의 폭과 깊이에 대한 비관적 전망에 힘을 실어줄 수 있다.문제는 해외 주요국의 실물경기는 국내 증시 대장주들의 실적과 직결된다는 점이다. 삼성전자와 SK하이닉스 등 반도체를 중심으로 한 수출주가 한국 증시를 주도하고 있기 때문이다. 이들 기업의 생산품을 받아줄 해외의 경제사정에 따라 주가도 좌우될 수밖에 없다는 뜻이다. 증권사 한 연구원은 “금융위기에 대한 우려가 잦아든 것은 사실이지만 실물경제 충격은 여전히 남아 있다”고 진단했다.미국을 중심으로 한 코로나19 확산세가 심상치 않다는 점도 강력한 변수로 꼽힌다. 바이러스의 확산이 잦아들면서 경제활동이 회복돼야 이번 사태에 따른 증시 조정이 어느 선에서 마무리될 수 있는 지 가늠해볼 수 있기 때문이다. 인터내셔널FC스톤의 요세프 아바시 미국 기관 주식 담당 이사는 경제매체 마켓워치에 “현재의 경제 펀더멘털(기초체력)은 중요하지 않다”며 “경제가 언제 다시 반등할 수 있을지, 얼마나 지속될 수 있을 지 아무도 모르기 때문”이라고 분석했다.조아름 기자 archo1206@hankookilbo.com",/news/news_read.nhn?article_id=0000482231&office_id=469&mode=search&query=SK&page=14
,"SK에너지는 1조원을 투자한 감압잔사유 탈황설비(VRDS·전경)가 14일 시운전을 성공적으로 완료해 상업생산 채비를 마무리했다고 29일 밝혔다.
SK에너지는 국제해사기구 규제(IMO 2020)로 저유황유 수요가 늘어날 것에 대비해 2018년 1월 VRDS 건설에 착공했으며, 지난 1월 말 기계적 준공을 하고 시운전을 시작했다.

VRDS는 감압증류공정의 감압잔사유를 원료로 수소첨가 탈황반응을 일으켜 저유황유와 경질유를 생산하는 설비다. SK 울산콤플렉스에 82만645㎡ 규모로 들어섰다. 이 공사는 배관 길이가 240㎞에 이르고 고압 설비가 기존 공장보다 2배로 늘었지만, 건설 기간을 3개월 단축한 데 이어 시운전 기간도 2주 이상 단축했다고 회사 측은 밝혔다.
SK에너지는 VRDS에 배관을 연결하는 이음새가 약 2만4000개가 사용됐으며 신설공장에서 흔히 발생하는 이음새의 틈새에 따른 오일, 가스 등의 누출 문제가 전혀 없었다고 말했다. 이런 누출이 생기면 1건을 수리하는 데만 12시간 이상 소요돼 시운전 기간이 길어지는 가장 큰 이유가 된다.
또한 공사부터 시운전까지 27개월 동안 사고나 재해가 단 한 건도 없는 무재해, 무사고 기록을 세웠다고 덧붙였다. 특히 VRDS는 SK 울산콤플렉스 자체 기술력만으로 시운전을 마친 첫 사례를 기록했다. 신설 VRDS는 고압의 특수 설비가 많아 외국의 설비 납품업체 전문가들이 시운전에 참여하기로 했지만, 코로나19 사태로 외부인의 공장출입이 금지됐다.
 조현일 기자 conan@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003451603&office_id=022&mode=search&query=SK&page=14
"클러스터 240곳, 인빌딩 2000여개 등 5G 네트워크 고도화","SK텔레콤 홍보모델들이 서울에 위치한 한 빌딩 위에서 5G 기지국을 점검하며 5G 상용화 1주년을 기념해 포즈를 취하고 있다. SK텔레콤은 지난해 세계 최초 5G 상용화에 이어 올해 국내외 1등 기업과 ‘초협력’해 세계 최고 5G에 도전한다는 포부를 밝혔다. SK텔레콤 제공

2019년 4월 3일 SK텔레콤(대표이사 사장 박정호)전 세계에서 처음으로 5G를 상용화하는데 성공하며, 지난 1년동안 인류가 한 번도 가보지 않은 길을 개척해왔다.
 SK텔레콤은 5G 네트워크 특화 구역인 ‘5G 클러스터’ 70곳을 중심으로 5G 서비스 환경을 구축했으며, 약 100만명의 고객이 ‘5G 클러스터’를 방문했다. 한국에 가장 먼저 5G 인프라가 구축되자 국내 스마트폰, 통신장비 기업들이 글로벌 5G 시장 점유율을 단숨에 끌어올리는 낙수 효과가 나타나기도 했다.


SK텔레콤 홍보모델들이 서울에 위치한 한 빌딩 위에서 5G 기지국을 점검하며 5G 상용화 1주년을 기념해 포즈를 취하고 있다.

SK텔레콤은 올 한해 국내 시장에 한정된 소모적인 경쟁을 지양하고 국내외 1등 기업들과 함께 새로운 5G 사업 모델을 발굴하고 본격 추진한다는 계획이다.
 SK텔레콤은 지난해 전국 유동인구 밀집지역과 교통 요충지, 대학가를 중심으로 ‘5G 클러스터’ 70곳을 구축했는데 올해는 240곳으로 3배 이상 확대하기로 했다.


SK텔레콤 홍보모델들이 서울에 위치한 한 빌딩 위에서 5G 기지국을 점검하며 5G 상용화 1주년을 기념해 포즈를 취하고 있다.

5G 인빌딩은 공항, 백화점, 대형쇼핑몰은 물론 중소형 빌딩까지 포함해 총 2000여개 설치하는 것을 목표로 하고 있다.
 유영상 SK텔레콤 MNO사업부장은 “지난해 세계 최초로 5G를 상용화함으로써 국내외 시장에서 5G 신사업 기회를 선점할 수 있었다”며, “올해 본격적으로 선보일 5G 사업 모델들이 SK텔레콤의 미래 10년을 견인할 것으로 확신한다”고 밝혔다.
 지차수 선임기자 chasoo@segye.comⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003451607&office_id=022&mode=search&query=SK&page=14
,"SK텔레콤이 5G 상용화 1주년을 닷새 앞둔 29일 ‘국내외 1등 기업과 초협력해 세계 최고 5G에 도전한다’는 포부를 밝혔다. 사진은 SK텔레콤 직원들이 서울 시내의 한 5G 기지국에서 5G 상용화 1주년을 앞두고 포즈를 취하는 모습.
SK텔레콤 제공ⓒ 세상을 보는 눈,",/news/news_read.nhn?article_id=0003451612&office_id=022&mode=search&query=SK&page=14
자체 기술로 신규설비 첫 시범운전… 본격가동땐 영업익 年3000억 늘듯,"SK에너지는 29일 총 1조 원을 투자해 준공한 친환경 석유제품 생산 시설(감압잔사유 탈황설비·VRDS) 시범 운전을 해외 전문가의 참여 없이 성공적으로 마무리했다고 밝혔다. 이 시설은 저유황유와 경질유를 양산하기 위한 것으로 SK이노베이션의 정유·석유화학 생산 설비가 모인 울산콤플렉스(CLX)에 82만645m² 규모로 구축됐다.
SK에너지는 2018년 1월 착공해 올해 4월 준공할 것으로 예상했지만 건설 기간을 3개월 단축하고 시범 운전 기간도 2주 이상 줄였다. SK에너지 관계자는 “설비에 들어간 배관만 240km에 이르지만 공사부터 시범 운전까지 2년 3개월 동안 사고나 재해가 한 건도 나오지 않았다”고 강조했다. 특히 VRDS는 SK에너지의 자체 기술력만으로 신규 생산 설비의 시범 운전을 마친 첫 사례로 남게 됐다. 당초 해외 특수 설비업체 전문가들이 시범 운전에 참여할 예정이었으나 신종 코로나바이러스 감염증(코로나19) 사태로 입국과 공장 출입이 어려워졌기 때문이다. SK에너지는 올해 2분기(4∼6월)에 VRDS가 본격적으로 가동되면 연간 영업이익이 최대 3000억 원 늘어날 것으로 보고 있다.
조경목 SK에너지 사장은 “친환경 사업 모델을 통해 위기를 극복하고 경제·사회적 가치 창출에 앞장서겠다”고 말했다.지민구 기자 warum@donga.comⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003278044&office_id=020&mode=search&query=SK&page=14
SK브로드밴드 30일부터 2주 방송홈스쿨링 특별관 개학 맞춰 연장,"SK브로드밴드가 신종 코로나바이러스 감염증(코로나19) 여파로 개학이 연기된 유치원과 초중고교 학생들의 학습 공백 메우기에 나섰다. ‘홈스쿨링 특별관’을 긴급 편성한 데 이어 EBS와 손잡고 라이브 특강을 제공한다. 29일 SK브로드밴드는 EBS 등과 협의해 ‘EBS 2주 라이브 특강’(사진)을 자사 인터넷TV(IPTV)인 ‘B tv’로 30일부터 실시간 제공한다고 밝혔다. EBS 2주 라이브 특강은 개학 연기로 인해 EBS에서 내달 3일까지 제공하는 초중고 온라인 교육 방송이다. 앞서 SK브로드밴드는 EBS 라이브 특강 실시간 송출을 대비해 22일부터 자사 인터넷 데이터센터의 EBS 대응 용량을 기존 300MB(메가바이트)에서 1TB(테라바이트)로 약 33배 긴급 증설하며 대비를 마쳤다. B tv에는 EBS플러스2 채널에서만 제공되는 초등 1, 2학년 방송을 제외하고 초등 3학년부터 고등 3학년까지의 10개 학년 교육 방송을 편성한다. B tv 홈 화면에서 EBS 2주 라이브 특강 배너를 클릭하거나 실시간 채널번호(751∼760번) 진입을 통해 시청할 수 있다. 강의 자료로 활용되는 EBS 교재는 EBS 초중고 홈페이지에서 무료로 내려받을 수 있다. 또 SK브로드밴드는 지난달 28일 긴급 편성한 홈스쿨링 특별관을 전국 유치원 및 초등학교가 개학하기 전까지 연장하기로 했다. 초등 2·3학년 국어·수학 교과과정 70편과 과학·인문학 동화 50편을 콘텐츠에 추가했으며 기존에 유료로 제공하던 영상들을 무료로 전환해 총 330여 편을 추가로 제공한다. 한편 이날 KT와 LG유플러스도 EBS 2주 라이브 특강을 ‘올레 tv’와 ‘U+tv’에서 각각 30일부터 제공한다고 밝혔다.곽도영 기자 now@donga.comⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0003278043&office_id=020&mode=search&query=SK&page=14
건설·시운전 단축 기술력 결정체,"SK에너지가 1조원을 투자한 감압잔사유탈황설비(VRDS)가 건설기간과 시운전기간을 단축해 5개월 일찍 가동을 시작했다.SK이노베이션은 SK에너지가 울산 CLX 소재 VRDS의 시운전을 지난 14일 완료하고 본격 가동에 들어갔다고 29일 밝혔다. VRDS는 감압잔사유에 탈황반응을 일으켜 경질유와 저유황유를 생산하는 설비다. SK에너지는 올해부터 국제해사기구의 규제(IMO 2020)로 저유황유 수요가 증가할 것을 대비해 지난 2018년 1월 VRDS 건설에 착공했다. VRDS에서는 하루 4만 배럴의 저유황유 생산이 가능하다.2만5000평에 달하는 공장 부지에는 240㎞의 배관이 들어갔다. 고압설비가 기존 공장들에 비해 배로 늘어 공정 복잡도가 높았지만 건설기간을 3개월 단축했다. 2개월로 예정했던 시운전기간도 2주 이상 줄여 역대 최단 기간인 43일 만에 시운전에 성공했다.신설 공장의 고질적 문제인 누출도 발생하지 않았다. SK에너지는 VRDS 배관의 2만4000개에 달하는 이음새에서 일절 틈새가 생기지 않았다고 밝혔다. 석유화학 공정에서 배관은 고압과 고열에 견뎌야 하기 때문에 이음새가 중요하다. SK에너지는 누출을 막기 위해 점검을 6단계로 세분화하고 점검 실명제를 도입했다.이번 VRDS는 SK에너지 자체 기술력만으로 시운전을 마친 첫 사례가 됐다. 지난 1월 기계적 준공 이후 코로나19 확산을 방지하기 위해 SK에너지는 사업장 내 외부인 출입을 금지했다. 이 때문에 미국, 네덜란드 등에서 파견 예정이던 해외 설비 전문업체 엔지니어도 사업장을 방문하지 못해 SK에너지 자체 점검으로 시운전을 마무리했다.조경목 SK에너지 사장은 “VRDS의 성공적 시운전 완료는 SK에너지의 높은 공정 운전 기술력의 결정체”라고 밝혔다.권민지 기자 10000g@kmib.co.krGoodNews paper ⓒ , 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0001305368&office_id=005&mode=search&query=SK&page=14
