title,url,press,summary,date
"푸르덴셜 품은 KB금융, 리딩뱅크 탈환 ‘잰걸음’",/news/news_read.nhn?article_id=0000036629&office_id=353&mode=search&query=KB금융&page=1,중앙SUNDAY,KB금융지주가 국내 알짜 생명보험사 푸르덴셜생명보험을 품었다. 지분 100% 인수에 2조3400억원이다. KB금융 이사회는 10일 오전 푸르덴셜생명 인수를 위한...,2020-04-11 00:22
"KB금융, 푸르덴셜생명 인수… 지분 100% 2조3400억 계약",/news/news_read.nhn?article_id=0003280416&office_id=020&mode=search&query=KB금융&page=1,동아일보,생명보험사 인수를 오랫동안 벼르던 KB금융이 푸르덴셜생명을 품에 안게 됐다. KB금융이사회는 10일 푸르덴셜생명보험 인수를 위한 ‘주식매매계약 체결 및 자회사...,2020-04-11 03:02
푸르덴셜생명 새 주인 KB금융으로…매매가 2조2650억원,/news/news_read.nhn?article_id=0003455546&office_id=022&mode=search&query=KB금융&page=1,세계일보,생명보험사 푸르덴셜생명의 새 주인이 KB금융지주로 정해졌다. KB금융은 10일 이사회를 열고 푸르덴셜생명보험 인수를 위한 ‘주식매매계약(SPA) 체결 및 자회사...,2020-04-11 03:02
"KB, 푸르덴셜생명 인수… 신한과 '리딩뱅크' 경쟁",/news/news_read.nhn?article_id=0003522728&office_id=023&mode=search&query=KB금융&page=1,조선일보,KB금융지주가 국내 중위권 생명보험사인 푸르덴셜생명을 2조3400억원에 인수했다. 지난 2018년 신한금융이 푸르덴셜생명과 비슷한 중위권 생보사인 오렌지라이프를...,2020-04-11 03:05
"KB금융, 푸르덴셜 인수..업계 영향은",/news/news_read.nhn?article_id=0009809793&office_id=003&mode=search&query=KB금융&page=1,뉴시스,KB금융지주가 푸르덴셜생명 인수를 확정했다. KB금융의 '리딩금융그룹' 탈환과 함께 생명보험업계 판도에도 변화가 있을 것으로 보인다. 11일 금...,2020-04-11 06:00
"""KB금융, 푸르덴셜생명 인수로 추가 이익개선 가능성 ↑"" 삼성증권",/news/news_read.nhn?article_id=0004406633&office_id=014&mode=search&query=KB금융&page=1,파이낸셜뉴스,삼성증권은 11일 KB금융에 대해 푸르덴셜생명 인수로 향후 이익안정성 및 자기자본이익률(ROE)이 제고될 것으로 내다봤다. 다만 단기적으로는 생...,2020-04-11 06:01
기업공시[4월 10일],/news/news_read.nhn?article_id=0003723146&office_id=011&mode=search&query=KB금융&page=1,서울경제,"증가 ▲KB금융(105560)=푸르덴셜생명보험 주식 1,500만주 2조2,650억원에 취득 결정 ▲삼성바이오로직스(207940)=미국 비어(Vir) 바이오테크놀로지와 4,...",2020-04-11 08:02
"KB금융, 푸르덴셜생명 2.3조에 인수…업계 9위로 '껑충'",/news/news_read.nhn?article_id=0001442803&office_id=057&mode=search&query=KB금융&page=1,MBN,중견 생명보험사 푸르덴셜생명의 새 주인으로 KB금융이 낙점됐습니다. KB금융은 10일 이사회를 열고 푸르덴셜생명보험 인수를 위한 '주식매매계약(SPA) 체결 및...,2020-04-11 09:47
"푸르덴셜생명 품에 안은 KB금융, 향후 과제는 '시너지'",/news/news_read.nhn?article_id=0004659810&office_id=277&mode=search&query=KB금융&page=1,아시아경제,"KB금융이 푸르덴셜생명 인수에 성공하고 비은행 부문의 사업역량 강화에 착수한다. 이제 KB금융에는 향후 푸르덴셜생명의 인력과 상품, 그리고 운용...",2020-04-11 11:31
"나누다키친, KB손해보험과 공유주방 자영업자 전용 보험상품 출시",/news/news_read.nhn?article_id=0000530052&office_id=417&mode=search&query=KB금융&page=1,머니S,"나누다키친과 KB금융지주는 지난해 6월 ‘외식산업 자영업자 상생, 공유매장 창업 생태계 구축을 위한 업무협약’을 체결한 바 있다. 그 일환으로 ...",2020-04-11 20:45
