title,url,press,summary,date
"대규모 시총 증발, 주가 방어 비상깜빡이 킨 상장사",/news/news_read.nhn?article_id=0002391449&office_id=119&mode=search&query=KB금융&page=1,데일리안,손태승 우리금융지주 회장이 수차례 자사주 매입에 나섰고 윤종규 KB금융지주 회장도 자사주 매입과 소각의지를 밝혔다. 김남구 한국금융지주 회장이 ...,2020-03-26 05:00
"조용병 신한금융 회장 오늘 주총서 연임 확정…""2기 체제 출범""",/news/news_read.nhn?article_id=0004544327&office_id=421&mode=search&query=KB금융&page=1,뉴스1,신한금융은 2년 연속 순이익 기준 리딩지주 자리를 수성했다. 신한금융이 지난해 3조4035억원의 당기순이익을 거둬들여 KB금융의 3조3118억원...,2020-03-26 06:07
코로나 확진자 동선에 모텔?…발길 끊긴 숙박업소,/news/news_read.nhn?article_id=0003012657&office_id=241&mode=search&query=KB금융&page=1,일간스포츠,호텔·모텔 매출 어쩌나…확진자 동선 공개 '복병'도 류석재 KB금융지주 경영연구소 연구위원은 최근 발표한 ‘코로나19 확산에 따른 호텔시장 영향...,2020-03-26 07:02
"조용병 회장, 오늘 주총서 연임 확정…'일류신한' 속도",/news/news_read.nhn?article_id=0004649654&office_id=277&mode=search&query=KB금융&page=1,아시아경제,"KB금융이 LIG손해보험, 현대증권 인수를 기반으로 2017년 리딩금융 자리를 빼앗자 공격적인 경영 전략을 통해 1년만에 1위 자리를 재탈환했다...",2020-03-26 07:13
"증안펀드 불협화음…은행권, 겸상은 없다?",/news/news_read.nhn?article_id=0001653769&office_id=016&mode=search&query=KB금융&page=1,헤럴드경제,비은행 계열사 자산에 상대적으로 여유가 있는 신한금융과 KB금융의 경우 비은행 계열사 자금을 최대한 끌어 모을 것으로 보인다. 하지만 은행 비중...,2020-03-26 09:55
"조용병 신한금융 회장 연임 확정…""코로나19 '일류신한'으로 극복""",/news/news_read.nhn?article_id=0004545051&office_id=421&mode=search&query=KB금융&page=1,뉴스1,신한금융은 지난해 3조4035억원의 당기순이익을 거둬들여 KB금융의 3조3118억원을 앞서 리딩 금융지주 자리를 수성했다. 이 외에도 신한금융은...,2020-03-26 11:03
'뚜벅이 경영' 조용병 2기 핵심은 '디지털 비즈니스',/news/news_read.nhn?article_id=0004649945&office_id=277&mode=search&query=KB금융&page=1,아시아경제,"KB금융이 LIG손해보험, 현대증권 인수를 기반으로 2017년 리딩금융 자리를 빼앗자 공격적인 경영 전략을 통해 1년 만에 1위 타이틀을 재탈환...",2020-03-26 11:23
은행권 우리가 주도…증안펀드 벌써 잡음,/news/news_read.nhn?article_id=0001653960&office_id=016&mode=search&query=KB금융&page=1,헤럴드경제,비은행 계열사 자산에 상대적으로 여유가 있는 신한금융과 KB금융의 경우 비은행 계열사 자금을 최대한 끌어 모을 것으로 보인다. 하지만 은행 비중...,2020-03-26 11:30
"[TF현장] 연임 확정한 조용병 신한금융지주 회장…""2기 체제 출범""",/news/news_read.nhn?article_id=0000020237&office_id=629&mode=search&query=KB금융&page=1,더팩트,"특히, 지난 2017년 KB금융에게 리딩금융 자리를 빼앗자 공격적인 경영 전략을 통해 1년 만에 1위 자리를 재탈환했다. 또한 취임 1년만인 2...",2020-03-26 11:44
"SNS에서 본 '코로나 정부지원 대출' 광고, 알고보니…",/news/news_read.nhn?article_id=0004383762&office_id=008&mode=search&query=KB금융&page=1,머니투데이,"'KB금융그룹', 'KB국민지원센터' 등을 넣어 제도권 금융기관이 전송한 것처럼 대출 광고를 보내는 방식이다. 이 문자에 답장한 사람들에게 개인...",2020-03-26 12:00
"KB금융, 전일대비 5.0% 상승중... 이평선 역배열 상황에서 반등 시도",/news/news_read.nhn?article_id=0000859310&office_id=215&mode=search&query=KB금융&page=1,한국경제TV,26일 오후 KB국민은행 등을 보유한 금융지주사인 KB금융(105560)이 높은 상승세를 보이고 있다. 1.88% 상승출발한 주가는 장중 한 때...,2020-03-26 12:00
코로나19 지원 가장한 불법대출광고 급증…'소비자 경보',/news/news_read.nhn?article_id=0004545583&office_id=421&mode=search&query=KB금융&page=1,뉴스1,"'KB금융그룹', 'KB국민지원센터' 등 마치 KB국민은행 등 제도권 금융기관이 전송한 것처럼 코로나19 대출 광고를 발송하는 경우도 있다. '...",2020-03-26 12:43
코로나19 대출인 척…SNS·문자 불법대출광고 주의 경보,/news/news_read.nhn?article_id=0002987667&office_id=025&mode=search&query=KB금융&page=1,중앙일보,금감원에 따르면 불법대출업자들은 'KB금융그룹·KB국민지원센터' 등 마치 KB국민은행 등 제도권 금유기관이 전송한 것처럼 코로나19 대출 사칭 ...,2020-03-26 13:33
"[fn마감시황] 코스피, 외국인·기관 매도세에 1680선 후퇴",/news/news_read.nhn?article_id=0004397136&office_id=014&mode=search&query=KB금융&page=1,파이낸셜뉴스,"코스피 시가총액 상위 14개 종목은 KB금융(2.81%), 현대차(0.47%)를 제외하고 모두 하락세로 장을 마쳤다. 코스피 시가총액 1위에 해당하는 삼성전자는 전...",2020-03-26 15:55
"[마감시황] 외국인·기관 매도로 하락마감...코스피 1,680선",/news/news_read.nhn?article_id=0003715520&office_id=011&mode=search&query=KB금융&page=1,서울경제,"시총 상위 종목 중에서는 삼성전자 -1.75% SK하이닉스 -4.50%, 삼성바이오로직스 -3.89% 등의 하락폭을 기록했고 현대차 0.47%, KB금융 2.81% 등은 ...",2020-03-26 15:55
