head,text,url
,"[아시아경제 조유진 기자] LG생활건강은 고농축 허브 성분을 담은 ‘빌리프 아쿠아 밤 앰플 브라이트닝 세럼’, ‘빌리프 아쿠아 밤 리파이닝 앰플 세럼’ 2종을 출시했다.트루 허브 브랜드 빌리프에서 선보인 이번 앰플 세럼은 브랜드 대표 제품이자 일명 ‘수분 폭탄 크림’으로도 불리는 ‘더 트루크림 아쿠아 밤’의 핵심 포뮬러를 베이스로, 투명한 피부 톤을 위한 브라이트닝 세럼과 피부 결 케어를 위한 리파이닝 세럼으로 구성됐다.브라이트닝 세럼은 8가지 허브 추출물로 이루어진 허브 토코 포뮬라와 비타민E 성분이 함유된 버블 오일이 외부 환경으로부터 피부 스트레스를 다스리고, 투명한 피부톤으로 건강하게 가꿔준다. 촉촉한 워터젤 제형에 허브 토코 포뮬라가 농축된 옐로우 버블 오일이 함유돼 끈적임 없이 피부에 빠르게 스며든다. 리파이닝 세럼은 각질 정돈을 도와주는 세린 성분과 마시멜로 뿌리 추출물이 함유된 앰플 세럼이 피부에 쌓인 각질을 케어해 강한 자극 없이도 피부를 부드럽고 매끄럽게 가꿔준다. 피부에 밀착되는 물방울 같은 젤 타입의 제형이 피부 표면에 수분막을 씌워 하루 종일 촉촉하면서도 편안한 수분감을 느낄 수 있다.조유진 기자 tint@asiae.co.kr <ⓒ경제를 보는 눈, 세계를 보는 창 아시아경제 무단전재 배포금지>",/news/news_read.nhn?article_id=0004641233&office_id=277&mode=search&query=LG생활건강&page=1
,"코스피가 1%대 급락 출발했다. 전일 1900선이 붕괴된 데 이어 이날은 1890선도 무너졌다.12일 오전 9시20분 현재 코스피는 전일 대비 21.99포인트(1.15%) 내린 1886.28을 기록하고 있다.이날 20.30포인트 하락 출발한 지수는 개인과 외국인의 동반 매도에 장 초반 1880선에서 급락세를 이어가고 있다.지난밤 뉴욕증시는 미국내 코로나 확진자가 1000명을 넘어서는 등 급증하고 있다는 소식이 전해지며 하락 출발했다. 여기에 전일 급등 원인인 트럼프의 급여세 인하에 대해 의회 통과가 힘들 것이라는 분석 또한 증시에 부정적으로 작용했다. 세계보건기구가 코로나 19에 대해 세계적인 대유행으로 규정하자 낙폭은 더욱 확대됐다.세계보건기구(WHO)는 11일(현지시간) 신종 코로나바이러스 감염증(코로나19)에 대해 전염병의 최고 경보 단계인 '세계적인 대유행(팬데믹)'을 선포했다.WHO는 ""중국 외 지역에서 발병이 13배 증가하고, 해당 국가도 세배나 늘었다""고 주장하며, 향후 확진자의 급증을 예상했다. 이로 인해 뉴욕증시는 고점 대비 20% 이상 하락하는 등 약세장에 들어섰다.서상영 키움증권 연구원은 ""지난 2009년 신종플루 사태에서 미국은 확진자가 급증하자 결국 2009년 10월 23일 오바마 당시 미국 대통령이 '국가 비상사태'를 선포하며 적극적인으로 대응에 나선 바 있다""며 ""당시 주식시장은 금융위기 여파로 각국이 적극적으로 정책 대응을 해와 일시적인 충격을 줬을 뿐 지속적인 강세장을 이어갔다""고 설명했다.이어 서 연구원은 ""물론 현재는 당시와 금융시장이 다르지만 한가지 공통된 사례는 각국 중앙은행은 적극적인 통화정책을 단행했고, 각국 정부 또한 재정지출을 확대했다는 점""이라며 ""이를 감안 향후 주식시장은 2009년처럼 상승하지는 못할 수 있으나, 공포에 잠식되는 극단적인 모습을 보이지는 않을 것으로 전망한다""고 밝혔다.이날 유가증권시장에서는 업종별로 대체로 하락하고 있다. 은행, 금융업, 의료정밀, 건설업, 기계, 보험, 전기·전자, 통신업이 약세를 보이는 반면, 의약품이 강세를 보이고 있다.매매주체별로 개인과 외국인이 673억원, 515억원 순매도하는 반면 기관이 1145억원 순매수했다. 프로그램 매매는 786억원 매수 우위를 보이고 있다.시가총액 상위 종목들은 대체로 하락하고 있다. SK텔레콤, SK하이닉스, 현대차가 1%대 하락하고 있고, 삼성물산, LG생활건강, NAVER, 카카오, 삼성전자가 약세를 보이고 있다.이날 코스피시장에는 135개 종목이 상승하고 있고 689개 종목은 하락하고 있다.코스닥은 전일 대비 0.28포인트(1.67%) 내린 593.94를 기록 중이다.[디지털뉴스국 김현정 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004534900&office_id=009&mode=search&query=LG생활건강&page=1
,"코스피지수가 2016년 이후 4년 만에 장중 기준으로 최저 수준까지 미끄러졌다. 개장 직후 1% 이상 내리며 1890선마저 내줬다. 중소형주(株) 중심의 코스닥지수도 동반 하락, 590선 아래로 내려갔다.12일 오전 9시15분 현재 코스피지수는 전날보다 0.73% 내린 1894.33을 기록 중이다. 코스닥지수는 0.28% 하락한 593.24를 나타내고 있다. 이들 지수는 개장 직후보다 낙폭을 일부 만회하고 있으나, 외국인이 여전히 '매도 우위'를 보이고 있어 투자심리에는 부정적인 상황이다. 시가총액(주식을 시가로 표시한 금액) 상위주도 대부분 내림세다. 삼성전자와 SK하이닉스는 전날보다 각각 1.15%와 1.87% 내린 5만1500원과 83900원에 거래되고 있고 현대차와 삼성SDI, 삼성물산, LG생활건강, SK텔레콤 등 업종 대표주들도 일제히 하락 중이다. 증시 내 주요 매매 주체인 외국인이 계속 매도할 경우 지수는 당분간 상승세로 돌아서기 어렵다는 게 증시전문가들의 판단이다. 코로나19(신종 코로나바이러스 감염증) 확산 사태 이후 국내 증시는 연일 몸살을 앓고 있다. 전날(11일) 외국인은 코스피(유가증권시장)에서 약 7000억원, 코스닥시장에서 약 2600억원어치 보유주식을 팔아치웠다. 이날까지 코스피시장에서만 닷새 연속 '팔자'를 외치고 있는데 이 기간에만 3조7120억원 이상 순매도한 것으로 집계됐다. 이미 증시에선 외국인들의 '코리아 포비아'가 현실로 다가오는 분위기다. 국내에서 코로나19 첫 확진자 발생 이후 외국인은 국내 주식시장(코스피·코스닥)에서 10조원 가까이 보유주식을 팔았기 때문이다. 한국거래소에 따르면 첫 확진자가 나온 지난 1월20일 이후 전날까지 외국인은 국내 증권시장에서 9조5190억원가량 순매도했다. 이 영향으로 외국인의 전체 시가총액도 지난달 20일 약 622조원대에서 현재 532조원대로 90조원가량 쪼그라들었다. 같은 기간 전체 증시 시가총액은 1771조원대에서 1502조원대로 268조7000억원가량이 허공 속으로 사라졌다. 한경닷컴 뉴스룸 open@hankyung.com▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004305178&office_id=015&mode=search&query=LG생활건강&page=1
,"외국인 순매도 지속 (서울=연합뉴스) 김기훈 기자 = 코스피가 12일 또다시 1%대 급락세로 출발해 장중 1,900선에 이어 1,890선도 무너졌다.

신종코로나 바이러스 감염증(코로나19) 팬데믹(세계적 대유행) 공포가 현실화하면서 투자심리가 얼어붙은 것으로 풀이된다.

이날 오전 9시 21분 현재 코스피는 전 거래일보다 20.97포인트(1.10%) 내린 1,887.30을 가리켰다.

지수는 전장보다 20.30포인트(1.06%) 내린 1,887.97에서 출발해 약세 흐름을 이어가고 있다.

이날 현재 유가증권시장에서는 개인과 외국인이 427억원, 840억원을 순매도했다. 기관은 1천213억원을 순매수했다.

특히 외국인은 이날까지 6거래일 연속 순매도세를 이어가고 있다.

간밤 뉴욕증시에서 다우존스30 산업평균지수(5.86%), 스탠더드앤드푸어스(S&P)500 지수, 나스닥 지수(4.7%) 등 주요 지수는 일제히 폭락했다.

세계보건기구(WHO)가 코로나19에 대해 '팬데믹'을 선언하고 미국 재정 부양책의 불확실성이 불거지면서 투자심리가 급격히 냉각됐다.

서상영 키움증권 연구원은 ""코로나19가 모든 이슈를 잠식하는 경향을 보인다""며 ""다만 이런 하락 요인은 전날 한국 증시에 일정 부분 이미 반영돼 하락 폭은 제한적일 것""이라고 진단했다.

서 연구원은 ""수출 의존도가 높은 한국의 경우, 코로나19 확산이 경기 둔화 우려를 높일 수 있어 투자심리에는 부정적""이라며 ""각국 중앙은행들이 정책 발표를 앞두고 있어 공포 심리는 완화될 가능성도 있다""고 분석했다.

시가총액 상위 종목 가운데 삼성전자(-1.15%), SK하이닉스(-1.29%), 삼성바이오로직스(-0.10%), 네이버(-0.59%), LG화학(-0.27%), 현대차(-0.50%), 삼성물산(-1.48%), LG생활건강(-0.49%) 등은 내렸다.

 삼성SDI(0.17%)는 소폭 올랐다.

업종별로는 은행(-3.02%), 금융업(-1.84%), 건설업(-1.70%) 등 대부분이 약세를 보이고 의약품(0.39%)은 강세를 보였다.

같은 시각 코스닥지수는 전장보다 6.98포인트(1.17%) 내린 588.63을 나타냈다.

지수는 전장보다 6.41포인트(1.08%) 내린 589.20으로 개장해 하락세를 이어가고 있다.

코스닥시장에서는 외국인이 324억원을 순매수했다. 개인과 기관은 각각 215억원, 90억원을 순매도했다.

시총 상위주 중에는 에이치엘비(-0.24%), CJ ENM(-2.08%), 펄어비스(-0.06%), 스튜디오드래곤(-1.62%), SK머티리얼즈(-0.94%), 휴젤(-0.78%) 등은 내렸다.

셀트리온헬스케어(0.15%), 케이엠더블유(0.30%), 에코프로비엠(-1.79%), 씨젠(1.19%) 등은 올랐다.

kihun@yna.co.kr",/news/news_read.nhn?article_id=0011466701&office_id=001&mode=search&query=LG생활건강&page=1
,"세계보건기구(WHO)의 '팬데믹'(세계적 대유행·pandemic) 선언 첫날인 11일 한국 증시는 ‘역시나’ 폭락했다. 1% 급락대로 출발한 코스피는 1890선도 무너뜨렸다. 이날 이 기간동안 개인이 사들인 주식은 9조1328억원에 달한다.반면 외국인은 이날까지 6거래일 연속 순매도세를 이어가고 있다. 간밤 뉴욕증시에서 다우존스30 산업평균지수(5.86%), 스탠더드앤드푸어스(S&P)500 지수, 나스닥 지수(4.7%) 등 주요 지수가 일제히 폭락한 것과 같은 흐름이다.삼성전자도 51000원대까지 떨어졌다. 지난달 17일 이후 개인이 사들인 주식의 40%가 삼성전자다. 김동우 기자 love@kmib.co.krGoodNews paper ⓒ , 무단전재 및 재배포금지",/news/news_read.nhn?article_id=0001298296&office_id=005&mode=search&query=LG생활건강&page=1
▽ 뉴욕증시 또 급락에 코스피 1900선 붕괴▽ 국내 유통주 이틀만에 2차 충격파 ▽ 중국·패션·뷰티주도 다시 하락세,"국내 유통업종의 주가가 다시 줄줄이 하락하고 있다.세계보건기구(WHO)가 신종 코로나바이러스 감염증(코로나19)의 팬데믹(세계적 대유행)을 선언하면서 전 세계 경기 침체에 대한 불안감이 최고조에 달한 영향으로 풀이된다. 이틀 전 뉴욕증시 7%대 폭락에 따른 유통주 하락에 이어 이날 2차 하락 충격파가 더해지고 있다.12일 오전 10시15분 현재 신세계는 전날보다 6000원(2.39%) 하락한 24만5000원에 거래되고 있다. 롯데쇼핑은 4.14% 하락 중이다. 롯데하이마트도 3.35% 내리고 있다. 패션과 화장품 업종도 하락세다. 애경산업은 3.43% 내리고 있으며, 에이블씨엔씨도 3.48% 하락 중이다. 대장주인 LG생활건강도 1.15% 약세를 보이고 있으며, 아모레퍼시픽도 소폭 하락세다. 신원은 4.03% 하락 중이며, LF도 2.88% 내리고 있다. 휠라홀딩스도 1.59% 하락하고 있다. 이처럼 유통업종의 주가 하락은 투자심리가 위축된 탓으로 풀이된다. 이날 코스피는 1900선이 다시 붕괴됐다. 세계보건기구(WHO) 11일(현지시간) 코로나19의 '팬데믹'을 선언한 데 따른 여파다. 코로나19 감염자는 세계적으로 110여개국 약 12만명에 달하고 있다. 아시아권 뿐 아니라 유럽 중동 지역으로도 크게 확산하는 추세다. 이탈리아의 누적 확진자는 1만2462명을 기록했다.이에 뉴욕증시도 급락했다. 다우존스30 산업평균지수는 전날보다 1464.94포인트(5.86%) 하락한 2만3553.22, 스탠더드 앤드 푸어스(S&P) 500지수는 140.85P(4.89%) 떨어진 2741.38, 나스닥 지수도 392.20P(4.70%) 내린 7952.05로 장을 마쳤다.다우지수는 지난 9일 2013.76P 급락 후 10일 1167.14P 급반등했지만, 하루 만에 다시 폭락하며 출렁였다.지난 9일 증시 급락을 야기했던 국제유가도 불안정한 흐름을 보였다. 이날 4월 인도분 서부 텍사스산 원유(WTI)는 배럴당 4.0%(1.38달러) 내린 32.98달러에 거래를 마쳤다.고은빛 한경닷컴 기자 silverlight@hankyung.com▶ ▶
 ▶
ⓒ 한국경제 & , 무단전재 및 재배포 금지",/news/news_read.nhn?article_id=0004305229&office_id=015&mode=search&query=LG생활건강&page=1
,"(서울=뉴스1) 배지윤 기자 = LG생활건강은 고농축 허브 성분을 담아 수분 공급은 물론 각 피부 톤·결 집중 관리를 돕는 '빌리프 아쿠아 밤 앰플 브라이트닝 세럼'과 '빌리프 아쿠아 밤 리파이닝 앰플 세럼'을 출시했다고 12일 밝혔다.아쿠아 밤 브라이트닝 앰플 세럼은 8가지 허브 추출물로 이루어진 '허브-토코 포뮬라'와 비타민E 성분이 함유된 버블 오일이 외부 환경으로부터 피부 스트레스를 다스리고 투명한 피부톤으로 건강하게 가꿔준다. 또한 촉촉한 워터젤 제형으로 피부에 끈적임 없이 피부에 빠르게 스며들고 생기 있는 윤기만 남기는 것이 특징이다.
아쿠아 밤 리파이닝 앰플 세럼은 각질 정돈을 도와주는 '세린 성분'과 마시멜로 뿌리 추출물이 함유된 앰플 세럼이 피부에 쌓인 각질을 케어해 강한 자극 없이도 피부를 부드럽고 매끄럽게 가꿔준다. 피부에 밀착되는 물방울 같은 젤 타입의 제형이 피부 표면에 수분막을 씌워 하루 종일 촉촉하면서도 편안한 수분감을 느낄 수 있다.빌리프 브랜드 담당자는 ""피부 본연의 힘을 길러주고 생기를 충전해주는 것이 중요하다""며 ""신제품은 수분 공급과 함께 피부 톤 및 각질 케어가 가능한 스마트한 제품으로 건강한 피부를 경험할 수 있다""고 말했다.jiyounbae@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004517836&office_id=421&mode=search&query=LG생활건강&page=1
,"[이데일리 김재은 기자] 외국인 매도공세와 트럼프 미국 대통령 연설 실망감에 12일 오전 장중 코스피지수가 1813선으로 4년 7개월래 최저로 추락했다. 현재 외국인들은 코스피시장에서 3300억원이상 순매도중이다. 이가운데 오전 10시 57분 현재 셀트리온헬스케어(091990)를 1000억원이상 순매수하고 있어 눈길을 끈다. 삼성바이오로직스(207940), 에이치엘비(028300), 알테오젠(196170) 등 외국인 순매수 상위종목에 바이오제약주가 올라있다. 다만 이들 바이오주도 1~3%대 하락세를 면치 못하고 있다. 이외에 외국인들은 SFA반도체(036540), 솔브레인(036830), NHN한국사이버결제(060250), 더존비즈온(012510), LG유플러스(032640) 등을 담고 있다. 반면 삼성전자(005930)는 오전 10시 57분 현재 1조원이상의 외국인 순매도를 기록하고 있다. 현재 삼성전자는 4.32% 하락한 4만9850원에 머문다. 외국인은 카카오(035720)와 SK하이닉스(000660)를 각각 1220억원, 1100억원 이상 순매도하며 각각 4%대, 5%대 하락중이다. 이외 LG생활건강(051900), SK이노베이션(096770), 호텔신라(008770), 삼성SDI(006400) 등을 순매도중이며, 한진칼(180640)의 경우 외국인이 330억원이상 순매도중인데도 1%대 상승흐름이다.김재은 (aladin@edaily.co.kr) | ＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004595863&office_id=018&mode=search&query=LG생활건강&page=1
첫 확진자 발생 이후 98조702억원 줄어 임시휴점 직격탄 롯데쇼핑 34.5% 감소'대장주' 삼성전자 시총 62조706억 빠져,"[서울=뉴시스] 강수윤 기자 = 신종 코로나바이러스 감염증(코로나19) 확산으로 재계에 초비상이 걸린 가운데 국내 5대그룹의 주요 계열사 시가총액이 98조원 증발한 것으로 나타났다.12일 코스콤 체크단말기에 따르면 코스피에 상장된 5대그룹 주요 계열사의 시가총액은 첫 확진자가 발생한 지난 1월17일(738조7630억원)에서 이달 11일(640조6927억원)으로 98조702억원이나 줄었다.가장 큰 피해를 입은 기업은 롯데그룹이다. 롯데쇼핑 시총은 같은 기간 3조8614억원에서 2조5290억원으로 1조3351억(-34.5%)원 줄었다. 코로나19 불안감에 소비자들이 외부활동을 꺼리고 있는데다 확진자가 점포를 방문하면서 임시 휴점이 이어져 영향을 받은 것으로 풀이된다.또 충남 서산 대산공장 폭발사고로 생산을 중단한 롯데케미칼은 14.9%, 롯데지주는 18.6% 감소했다.'대장주' 삼성전자를 포함한 삼성그룹 8개 계열사도 직격탄을 맞았다. 코로나19 영향으로 시가총액이 484조7628억원에서 422조6921억원으로 62조706억원(12.8%) 감소했다.이 가운데 삼성바이오로직스(10.8%)와 삼성SDI(7.2%)를 제외한 삼성물산(-5.6%), 삼성SDS(-16.5%), 삼성생명(-31.9%), 삼성전기(-9.3%), 삼성화재(-21.1%) 모두 시총이 빠졌다. 바이오로직스는 치료제 개발에 대한 기대감과 기대 이상의 4분기 실적 이상으로 시총이 증가한 것으로 분석된다.SK그룹의 경우 120조6299억원에서 101억1810원으로 총 19조4488억원(16.1%)이 증발했다. SK텔레콤은 7.4%, 하이닉스 13.6%, SK 28.6%, SK이노베이션은 26.6% 줄었다.현대차그룹 역시 48조9557억원에서 39조1896억원으로 19.9% 감소했다. 현대차와 현대모비스는 각각 15.6%, 24.6% 시총이 모두 감소했다.5대 그룹 중 코로나19로 인해 타격이 덜한 기업은 LG그룹이었다. LG그룹의 시가총액은 69조3530억원에서 65조7123억원으로 3조6456억원(5.2%)으로 빠졌다.2차전지 산업의 수혜 기대감이 커지면서 LG화학은 시총이 9.6% 늘었다. 반면 LG생활건강과 그룹 지주사인 LG는 각각 10.3%, 14.7% 감소했다. shoon@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009753001&office_id=003&mode=search&query=LG생활건강&page=1
,"코스피가 외국인의 매도 공세에 장중 5%대 급락하며 1810선도 붕괴됐다. 코스닥도 550선 위협받는 등 위태로운 흐름을 보이고 있다.12일 오후 2시16분 현재 코스피는 전일 대비 68.28포인트(3.58%) 내린 1839.99를 기록하고 있다.이날 지수는 전일 대비 20.30포인트(1.06%) 내린 1887.97에 개장해 급락세를 이어가고 있다. 장중 한때 5%대 급락하며 1808.56까지 떨어졌다.신종코로나바이러스 감염증(코로나19) 확산 여파로 글로벌 증시가 급락하면서 투자심리가 위축되는 것으로 풀이된다.특히 도널드 트럼프 대통령이 11일(현지시간) 대국민 연설 이후 국내 증시는 하락폭을 확대했다. 트럼프 대통령은 이날 연설을 통해 유럽 국가에서 미국으로 여행하는 것을 30일간 막겠다고 밝혔다.서상영 키움증권 연구원은 ""트럼프 대통령의 발언은 유럽과의 교류 중단을 발표하는 등 부정적인 부분이 더 많았다""며 ""미국의 특별조치와 함께 대규모 부양정책 등 적극적인 대응을 기대했던 시장에서 실망 매물이 출회하며 낙폭을 확대했다""고 설명했다.한국거래소는 이날 오후 1시 4분 37초에 선물가격 하락으로 인해 5분간 유가증권시장에서 프로그램 매도 호가 효력이 일시 정지(사이드카 발동)된다고 공시했다.유가증권시장 사이드카는 코스피200 선물거래 종목 중 직전 거래일 거래량이 가장 많은 종목의 가격이 5% 이상 상승 또는 하락한 상태가 1분간 지속할 경우 발동된다.유가증권시장에서 매도 사이드카가 발동된 것은 그리스 채무불이행(디폴트) 우려가 커진 지난 2011년 10월 4일 이후 약 8년 5개월 만에 처음이다.증권가에서는 코로나 확산이 둔화되더라도 경제활동이 완전히 정상화되는 데에는 상당한 시간이 소요될 것으로 전망했다.박소연 한국투자증권 연구원은 ""코로나가 처음에는 바이러스 확산으로 인한 가동중단, 공급차질 정도의 이슈였는데 글로벌 판데믹으로 흐르고 경기침체 문제로 확대되더니 이제는 부채 문제와 금융위기 논란까지 시나리오가 번졌다""며 ""이 정도면 더 이상 나올 악재가 없을 정도""라고 분석했다.박 연구원은 ""코로나 확산이 완전히 종식될 때까지 중앙은행이 한계기업과 주체들에게 일종의 쿠션을 제공할 필요가 있다""며 ""이 때문에 오는 18일 미 연방공개시장원회(FOMC)에서 50~75bp 이상의 대폭적인 금리인하나 보다 직접적인 금융시장 개입과 유동성 공급이 이뤄져야 한다고 본다""고 말했다.이날 유가증권시장에서는 업종별로 일제히 하락하고 있다. 음식료품, 섬유·의복, 종이·목재, 화학, 의약품, 비금속광물, 철강·금속이 약세를 보이고 있다.매매주체별로 개인과 기관이 4101억원, 2585억원 순매수하는 반면 외국인이 7185억원 순매도했다. 프로그램 매매는 1860억원 매도 우위를 보이고 있다.시가총액 상위 종목들은 대체로 하락하고 있다. LG생활건강, LG화학, 현대차가 4%대 약세를 보이는 반면 SK텔레콤, 삼성물산, 신한지주, POSCO, 현대모비스가 하락하고 있다.코스닥은 전일 대비 24.89포인트(4.18%) 내린 570.72를 기록 중이다.[디지털뉴스국 김현정 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004535177&office_id=009&mode=search&query=LG생활건강&page=1
