head,text,url
,"코스피가 뉴욕증시 호조와 유가 상승 소식에 힘입어 상승 출발했다.코스피는 9일 오전 9시 7분 현재 전일대비 30.28포인트(1.68%) 오른 1837.42에 머물고 있다.이날 30.95포인트 오른 1838.09에서 출발한 지수는 장 초반 강세흐름을 이어가고 있다. 개인이 매수세를 확대하는 가운데 외국인 수급이 긍정적으로 전환되며 지수 상승을 이끈 것으로 보인다.간밤 뉴욕증시에서 주요 지수는 코로나19가 정점을 지났을 수 있다는 기대에다 버니 샌더스 상원의원의 민주당 대선 후보 경선 포기 소식이 더해지면서 상승했다.시장은 코로나19 추이와 국제유가 동향, 샌더스 사퇴 영향 등을 주시했다.미국 뉴욕과 이탈리아, 스페인 등 코로나19 집중 발생 지역에서 신규 확진자 및 사망자 발생 수가 둔화했다는 분석으로 인해 확산세가 정점을 지났을 수 있다는 기대가 부상했다.여기에 샌더스 의원이 이날 민주당 대선 경선 포기를 선언한 점도 주가 상승을 거들었다. 월가는 샌더스 의원이 민주당 대선 후보가 되면 주가에 악영향을 미칠 것이라고 우려해 왔다.서부텍사스원유(WTI)가 장 막판 급반등에 성공하며 6% 이상 오른 점도 시장에 긍정적으로 작용했다. 무함마드 아르캅 알제리 에너지장관이 다음날 열릴 석유수출국기구(OPEC)와 러시아 등의 OPEC 플러스 긴급회의에서 성과가 나올 것이란 발언을 내놓은 점이 유가를 끌어올렸다.서상영 키움증권 연구원은 ""이날 국내 옵션 만기일이라 선물시장의 변화에 따라 수급적인 요인이 지수에 영향을 줄 수 있다""면서 ""현재 시장 베이시스가 여전히 마이너스(백워데이션)를 기록하고 있으나 최근 반등 구간에서 베이시스 개선이 이어지고 있다는 점에 주목할 필요가 있다""고 조언했다.일반적으로 시장 베이시스가 개선되는 구간에서는 금융투자 등의 매도가 멈추거나 매수세를 보이는 경향을 보였기 때문에 이러한 시장 베이시스가 개선된다면 기관들의 수급적인 요인에 의해 지수 상승 기대된다는 설명이다.이날 유가증권시장에서는 업종별로 대체로 상승하고 있다. 종이·목재, 운수창고, 운송장비, 화학, 통신업, 은행 등이 연이어 오름세다.매매주체별로 개인과 외국인이 309억원, 106억원 순매수하는 반면 기관은 429억원 순매도하고 있다. 프로그램 매매는 165억원 매도우위를 보이고 있다.시가총액 상위 종목들은 일제히 강세다. LG화학이 3%대 오르고 있고, 삼성전자, SK하이닉스, 삼성바이오로직스, NAVER, 셀트리온, 현대차, LG생활건강, 삼성SDI, 삼성물산 등이 연달아 상승 중이다.이날 코스피시장에는 1152개 종목이 상승하고 있고 93개 종목은 하락하고 있다.코스닥은 전일 대비 9.35포인트(1.54%) 내린 616.72를 기록 중이다.[디지털뉴스국 김규리 기자] [ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0004553656&office_id=009&mode=search&query=LG생활건강&page=2
"1830선 등락…개인·외국인 '매수', 기관은 '매도'종이·목재, 운송장비 등 전업종 상승","[이데일리 고준혁 기자] 9일 코스피가 상승 출발했다. 미국 뉴욕 증시의 호조와 원유 감산 합의에 대한 기대감이 높아지고 있는 등이 반영된 것으로 보인다. 개인과 외국인이 모두 순매수 중이고 시가총액 상위 10개 종목은 모두 상승하고 있다. 이날 마켓포인트에 따르면 오전 9시 14분 코스피 지수는 전 거래일 대비 29.39포인트(1.63%) 상승한 1836.56을 기록했다. 간밤 뉴욕 증시는 상승 마감했다. 다우존스30 산업평균지수는 3.44% 올랐고 스탠더드앤드푸어스(S&P) 500 지수도 3.41%, 나스닥 지수도 2.58% 상승 마감했다. 미국 민주당 대선 주자인 버니 샌더스 상원의원이 선거운동 중단을 선언한 게 호재로 작용했다고 분석된다. 국제유가도 감산 합의 기대로 소폭 반등했다. 이날 석유수출국기구(OPEC) 회원국과 비회원국을 아우르는 OPEC+는 긴급 화상회의를 개최할 예정이다. 수급주체별로는 개인이 286억원 매수하고 있다. 프로그램별로는 차익과 비차익을 합쳐 161억원 매도 우위를 점하고 있다. 업종별로는 대부분이 오르고 있다. 종이·목재와 운송장비, 통신업, 보험 등이 2%대 상승하고 있다. 이어 운수창고, 기계, 철강·금속, 화학, 유통업, 은행, 금융업, 제조업, 전기·전자, 비금속광물 등도 1%대 상승 중이다. 시가총액 상위 10개 종목은 전부 오르는 중이다. 대장주인 삼성전자(005930)가 1.5% 상승 중이다. SK하이닉스(000660), 삼성바이오로직스(207940), 네이버(035420), 셀트리온(068270), LG화학(051910), 현대차(005380), LG생활건강(051900) 삼성SDI(006400), 삼성물산(028260)도 오르는 중이다.고준혁 (kotaeng@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004616344&office_id=018&mode=search&query=LG생활건강&page=1
개인과 외국인 동반 순매수,"미국 뉴욕 증시가 상승 마감한 가운데 코스피 지수도 1%대 상승세를 기록중이다.9일 오전 9시 20분 현재 코스피 지수는 전장대비 27.83포인트(1.54%) 상승한 1834.65를 기록했다. 개인과 외국인이 각각 641억원, 131억원을 순매수한 가운데 기관이 797억원을 팔아치우고 있다.이날 시가총액 상위 종목별로 보면 삼성전자(1.75%)를 비롯해 SK하이닉스(1.78%), 삼성바이오로직스(0.42%), 네이버(0.60%), 셀트리온(1.93%), LG화학(2.40%), 현대차(3.22%), LG생활건강(0.74%) 등 줄줄이 상승세다.코스닥 지수는 전장대비 10.60포인트(1.75%) 상승한 617.97을 기록하고 있다.미국내에서 신종 코로나바이러스 감염증(코로나19) 확산세가 정점을 찍은 것이 아니냐는 분석이 제기되면서 8일(현지시간) 뉴욕증시가 상승세로 거래를 마쳤다. 미국 민주당 대선 주자인 버니 샌더스 상원의원이 선거운동을 중단한 것도 증시에 호재로 작용했다는 분석이다.이날 뉴욕증시의 다우존스30 산업평균지수는 779.71포인트(3.44%) 상승한 2만3433.57에 거래를 마쳤다. 스탠더드앤드푸어스(S&P)500지수는 90.57포인트(3.41%) 오른 2749.98에, 기술주 중심의 나스닥지수는 203.64포인트(2.58%) 상승한 8090.90에 각각 마감했다.데일리안 이미경 기자 (esit917@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",/news/news_read.nhn?article_id=0002394819&office_id=119&mode=search&query=LG생활건강&page=1
,"장 초반 외국인 소폭 순매수(서울=연합뉴스) 김아람 기자 = 코스피가 9일 1%대 상승세로 출발했다.

이날 오전 9시 25분 현재 코스피는 전 거래일보다 25.15포인트(1.39%) 오른 1,832.29를 가리켰다.

지수는 전장보다 30.95포인트(1.71%) 오른 1,838.09에서 출발해 강세 흐름을 이어가고 있다.

유가증권시장에서는 개인과 외국인이 각각 769억원, 136억원어치를 순매수했다. 기관은 942억원을 순매도했다.

지난 3월 5일부터 전날까지 25거래일째 코스피 '팔자' 행진을 이어간 외국인은 이날 장 초반 소폭 순매수 기조를 보이고 있다.

지난 8일(현지시간) 뉴욕증시에서는 다우존스30 산업평균지수(3.44%), 스탠더드앤드푸어스(S&P)500 지수(3.41%), 나스닥 지수(2.58%)가 일제히 상승했다.

신종 코로나바이러스 감염증(코로나19) 확산세 진정 기대와 더불어 미국 민주당 대선 주자인 버니 샌더스 상원의원의 선거운동 중단이 긍정적으로 작용했다.

또 주요 산유국들이 대규모 감산에 합의할 것이라는 전망이 나오면서 서부 텍사스산 원유(WTI)가 6.2% 급등한 점도 호재였다.

노동길 NH투자증권 연구원은 ""미국 주가가 오르고 미국에서 곧 코로나19가 정점을 통과할 것이라는 기대가 반영되면서 지수가 상승 출발했다""며 ""오늘 OPEC+(OPEC과 10개 주요 산유국 연대체) 긴급회의에서 원유 감산 합의에 도달할 수 있다는 기대도 이어지고 있다""고 설명했다.

시가총액 상위 종목은 삼성전자(1.65%), SK하이닉스(1.54%), 삼성바이오로직스(0.42%), 네이버(0.60%), 셀트리온(2.90%), LG화학(2.40%), 현대차(3.89%), LG생활건강(0.74%), 삼성SDI(1.60%), 삼성물산(1.82%) 등 10위권 내 전 종목이 올랐다.

업종별로는 운송장비(2.79%), 종이·목재(2.33%), 운수창고(2.15%), 비금속광물(2.10%), 기계(2.01%)를 비롯해 모든 종목이 강세다.

같은 시각 코스닥지수는 전장보다 8.84포인트(1.46%) 오른 616.21을 나타냈다.

지수는 전장보다 9.30포인트(1.53%) 오른 616.67로 개장해 상승세를 지속하고 있다.

코스닥시장에서는 개인이 626억원을 순매수했다. 외국인과 기관은 각각 329억원, 295억원을 순매도했다.

시총 상위주 중에는 셀트리온헬스케어(2.87%), 에이치엘비(1.22%), 펄어비스(1.69%), 케이엠더블유(1.16%), CJ ENM(1.24%), 셀트리온제약(4.86%), 헬릭스미스(5.03%), SK머티리얼즈(1.24%) 등이 올랐다.

씨젠(-0.94%), 스튜디오드래곤(-0.27%) 등은 내렸다.

rice@yna.co.kr",/news/news_read.nhn?article_id=0011534385&office_id=001&mode=search&query=LG생활건강&page=1
▶ '아는 척'하고 싶은 당신을 위한 [두유노우]▶ 한눈에 보는 [4·15총선 NEWS MAP],"[파이낸셜뉴스] 코스피가 개인과 외국인의 매수세에 장 초반 상승세다. 그동안 매도로 일관하던 외국인은 장 초반 순매수를 유지하고 있다.
 9일 오전 9시 37분 현재 코스피는 전 거래일 대비 28.15포인트(1.56%) 오른 1835.29을 가리키고 있다.
 지수는 전 거래일보다 30.95포인트(1.71%) 오른 1838.09로 출발해 강세를 이어가고 있다.
 개인은 이날도 823억원 순매수하며 지수를 끌어올리고 있다. 외국인도 126억원어치 사들이며 힘을 보태고 있다. 기관 홀로 979억원 순매도 중이다.
 업종별로는 운수장비(3.28%)와 의약품(1.95%), 비금속광물(1.93%) 등 모든 업종이 상승세다.
 시총 상위 10개 종목을 보면 삼성전자(1.44%)와 SK하이닉스(1.42%), 삼성바이오로직스(0.73%), 셀트리온(4.11%), 네이버(0.60%), LG화학(2.24%), 현대차(4.33%), LG생활건강(0.50%), 삼성SDI(1%), 삼성물산(1.48%) 모두 오름세다.
 코스닥지수는 전 거래일보다 1.56%(9.47포인트) 오른 616.84를 가리키고 있다. 지수는 1.53%(9.30포인트) 오른 616.67포인트로 출발해 상승 중이다.
 개인이 691억원 순매수하며 지수 상승을 견인하고 있고 외국인과 기관은 각각 335억원, 327억원 순매도하고 있다.



 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004405364&office_id=014&mode=search&query=LG생활건강&page=1
,"코스피가 오늘(9일) 1%대 상승세로 출발했습니다.이날 오전 9시 25분 기준 코스피는 전 거래일보다 25.15포인트(1.39%) 오른 1,832.29를 가리켰습니다.지수는 전장보다 30.95포인트(1.71%) 오른 1,838.09에서 출발해 강세 흐름을 이어가고 있습니다.유가증권시장에서는 개인과 외국인이 각각 769억 원, 136억 원어치를 순매수했습니다. 기관은 942억 원을 순매도했습니다.지난 3월 5일부터 전날까지 25거래일째 코스피 '팔자' 행진을 이어간 외국인은 이날 장 초반 소폭 순매수 기조를 보이고 있습니다.미국 현지시간으로 오늘(8일) 뉴욕증시에서는 다우존스30 산업평균지수(3.44%), 스탠더드앤드푸어스(S&P)500 지수(3.41%), 나스닥 지수(2.58%)가 일제히 상승했습니다.신종 코로나바이러스 감염증(코로나19) 확산세 진정 기대와 더불어 미국 민주당 대선 주자인 버니 샌더스 상원의원의 선거운동 중단이 긍정적으로 작용했습니다.또 주요 산유국들이 대규모 감산에 합의할 것이라는 전망이 나오면서 서부 텍사스산 원유(WTI)가 6.2% 급등한 점도 호재였습니다.노동길 NH투자증권 연구원은 ""미국 주가가 오르고 미국에서 곧 코로나19가 정점을 통과할 것이라는 기대가 반영되면서 지수가 상승 출발했다""며 ""오늘 OPEC+(OPEC과 10개 주요 산유국 연대체) 긴급회의에서 원유 감산 합의에 도달할 수 있다는 기대도 이어지고 있다""고 설명했습니다.시가총액 상위 종목은 삼성전자(1.65%), SK하이닉스(1.54%), 삼성바이오로직스(0.42%), 네이버(0.60%), 셀트리온(2.90%), LG화학(2.40%), 현대차(3.89%), LG생활건강(0.74%), 삼성SDI(1.60%), 삼성물산(1.82%) 등 10위권 내 전 종목이 올랐습니다.업종별로는 운송장비(2.79%), 종이·목재(2.33%), 운수창고(2.15%), 비금속광물(2.10%), 기계(2.01%)를 비롯해 모든 종목이 강세입니다.같은 시각 코스닥지수는 전장보다 8.84포인트(1.46%) 오른 616.21을 나타냈습니다.지수는 전장보다 9.30포인트(1.53%) 오른 616.67로 개장해 상승세를 지속하고 있습니다.코스닥시장에서는 개인이 626억 원을 순매수했습니다. 외국인과 기관은 각각 329억 원, 295억 원을 순매도했습니다.시총 상위주 중에는 셀트리온헬스케어(2.87%), 에이치엘비(1.22%), 펄어비스(1.69%), 케이엠더블유(1.16%), CJ ENM(1.24%), 셀트리온제약(4.86%), 헬릭스미스(5.03%), SK머티리얼즈(1.24%) 등이 올랐습니다.씨젠(-0.94%), 스튜디오드래곤(-0.27%) 등은 내렸습니다.[MBN 온라인뉴스팀]< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >",/news/news_read.nhn?article_id=0001441867&office_id=057&mode=search&query=LG생활건강&page=1
,"[디지털타임스 김민주 기자] LG생활건강은 오휘의 '2020 Time for Love Collection'의 두 번째 에디션으로 '더 퍼스트 제너츄어 시그니처 세트-클래식 화이트 에디션'을 출시했다고 9일 밝혔다.오휘가 이번 해 선보인 2020 Time for Love Collection은 고귀한 사랑 이야기가 담긴 주얼리에서 영감을 받아 '더 퍼스트' 라인을 더욱 특별하게 선보이는 컬렉션이다. 주얼리 스페셜리스트 윤성원 교수의 자문을 바탕으로, 올 한해 동안 아름다운 사랑 이야기를 담은 주얼리 작품을 재해석한 스페셜 에디션들을 선보일 예정이다.더 퍼스트 제너츄어 시그니처 세트-클래식 화이트 에디션은 지난 1월 출시한 '더 퍼스트 제너츄어 아이크림 그랜드 블루 에디션'에 이어 두 번째 에디션으로, 스킨 소프너와 에멀전 2종이 포함된 기획 세트로 구성됐다.이번 에디션은 만인의 뮤즈로 손꼽히며 세기를 빛낸 여배우의 영원한 러브 스토리에서 영감을 받아 화려하고 기품 있는 디자인으로 탄생했다. 오휘의 더 퍼스트 제너츄어 라인은 독자적 개발 성분인 '시그니춰 29 셀TM' 성분과 피부 흡수력을 향상시키는 피부 전달 기술인 '트랜스킨(Transkin)' 기술을 접목했다.'오휘 더 퍼스트 제너츄어 스킨 소프너'는 점성이 진한 영양 텍스처가 세안 후 불균형한 pH 밸런스를 정돈해 힘을 잃은 피부에 활력을 더해주는 스킨으로, 피부에 촉촉한 수분과 영양을 전달해 최적화된 피부 컨디션을 만들어 다음 스킨 케어 단계를 준비해주는 것이 특징이다.'오휘 더 퍼스트 제너츄어 에멀전'은 피부를 유연하고 촉촉하게 가꿔주며, 풍부한 영양을 전달해 건강하고 빛나는 안색으로 케어하는데 도움을 준다. 또한 피부 친화력이 높은 아미노산계 보습제를 함유해 자극 없이 피부 보습력을 향상시켜 준다.김민주기자 stella2515@dt.co.kr 디지털타임스
/",/news/news_read.nhn?article_id=0002592946&office_id=029&mode=search&query=LG생활건강&page=1
더 퍼스트 제너츄어 시그니처 세트-클래식 화이트 에디션만인의 뮤즈인 세기의 여배우 러브 스토리에서 영감 얻어더 퍼스트 제너츄어 스킨 소프너 & 에멀전 2종으로 구성,"오휘 ‘더 퍼스트 제너츄어 시그니처 세트-클래식 화이트 에디션’. (사진=LG생황건강)[이데일리 이윤화 기자] LG생활건강이 오휘의 ‘2020 타임 포 러브 컬렉션(Time for Love Collection)’의 두 번째 에디션으로 ‘더 퍼스트 제너츄어 시그니처 세트-클래식 화이트 에디션’을 출시했다고 9일 밝혔다. 감성적 피부과학 화장품 브랜드인 오휘가 이번 해 선보이고 있는 2020 타임 포 러브 컬렉션은 수세기를 거쳐 오랜 시간 기억되고 있는 고귀한 사랑 이야기가 담긴 주얼리에서 영감을 받아 ‘더 퍼스트’ 라인을 더욱 특별하게 선보이는 컬렉션이다. 주얼리 스페셜리스트 윤성원 교수의 자문을 바탕으로, 올 한해 동안 아름다운 사랑 이야기를 담은 주얼리 작품을 재해석한 스페셜 에디션들을 선보일 예정이다.‘더 퍼스트 제너츄어 시그니처 세트-클래식 화이트 에디션’은 지난 1월 출시한 ‘더 퍼스트 제너츄어 아이크림 그랜드 블루 에디션’에 이어 두 번째 에디션으로, 스킨 소프너와 에멀전 2종이 포함된 기획 세트로 구성됐다.이번 에디션은 만인의 뮤즈로 손꼽히며 세기를 빛낸 여배우의 영원한 러브 스토리에서 영감을 받아 화려하고 기품 있는 디자인으로 탄생했다. 주얼리 콜렉터로도 유명세를 떨쳤던 그녀의 다채로운 보석 중에서도, 사랑하는 연인으로부터 ‘You’re my Queen’이라는 메시지와 함께 선물 받아 가장 행복했던 순간으로 장식된 다이아몬드 티아라와 귀걸이에서 모티브를 얻었다. 용기와 패키지 디자인을 수십 개의 크리스탈로 표현해 아름답게 빛나는 여성스러운 느낌을 연출했고 그녀의 사랑과 추억의 기운을 담아 영롱하게 반짝이는 다이아몬드의 눈부신 광채와 순백의 미를 고귀하게 표현했다.오휘의 ‘더 퍼스트 제너츄어’ 라인은 독자적 개발 성분인 ‘시그니춰 29 셀TM’ 성분과 피부 흡수력을 향상시키는 피부 전달 기술인 ‘트랜스킨(Transkin)’ 기술을 접목했다.‘오휘 더 퍼스트 제너츄어 스킨 소프너’는 점성이 진한 영양 텍스처가 세안 후 불균형한 pH 밸런스를 정돈하여 힘을 잃은 피부에 활력을 더해주는 스킨으로, 피부에 촉촉한 수분과 영양을 전달해 최적화된 피부 컨디션을 만들어 다음 스킨 케어 단계를 준비해주는 것이 특징이다.‘오휘 더 퍼스트 제너츄어 에멀전’은 피부를 유연하고 촉촉하게 가꿔주며, 풍부한 영양을 전달해 건강하고 빛나는 안색으로 케어하는데 도움을 준다. 또한 피부 친화력이 높은 아미노산계 보습제를 함유해 자극 없이 피부 보습력을 향상시켜 준다.이윤화 (akfdl34@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004616832&office_id=018&mode=search&query=LG생활건강&page=1
▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산],"[한국경제TV 정희형 기자]코스피가 원유감산 기대감에 힘입어 1%넘게 상승하며 1,830선을 회복했다.9일 코스피는 전 거래일 대비 29.07포인트(1.61%) 오른 1,836.21에 거래를 마감했다.지수는 지난 3월12일 이후 20거래일만에 1,830선을 회복했다.한국시간으로 오늘 저녁 석유수출국기구(OPEC)과 10개 주요 산유국의 연대체제인 OPEC+의 국제유가 감산회의가 예정됨에 따라 원유 감산합의 기대감이 지수를 끌어올린 것으로 풀이된다.수급 주체별로는 개인이 순매수한 가운데 외국인과 기관은 순매도세를 보였다.개인은 3,032억원을 순매수했고 외국인과 기관은 각각 1,838억원, 1,342억원 순매도했다.시가총액 상위 10종목은 전부 상승세를 기록했다.삼성전자(1.03%), SK하이닉스(0.59%), 삼성전자우(0.84%), 삼성바이오로직스(0.21%), 네이버(0.60%) 셀트리온(1.69%), LG화학(3.67%), 현대차(7.89%), LG생활건강(3.63%), 삼성SDI(1.20%) 등이 상승 마감했다.코스닥 지수는 전 거래일 대비 8.58포인트(1.41%) 오른 615.95에 거래를 마쳤다.수급 주체별로는 개인이 1,554억원을 순매수했고 외국인과 기관은 각각 784억원, 712억원 순매도했다.코스닥 역시 시총 상위주 대부분이 상승세를 기록했다.셀트리온헬스케어(0.62%), 에이치엘비(1.22%), 펄어비스(1.43%), 씨젠(0.31%), 케이엠더블유(1.99%), CJ ENM(1.05%), 셀트리온제약(3.92%), 헬릭스미스(5.03%), SK머티리얼즈(2.27%) 등이 상승 마감했다.하락 마감한 종목은 스튜디오드래곤(-0.80%)이다.한편 서울 외환시장에서 원/달러 환율은 전 거래일보다 달러당 1.4원 내린 1219.5원에 거래를 마쳤다.정희형기자 hhjeong@wowtv.co.krⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000863069&office_id=215&mode=search&query=LG생활건강&page=1
외국인·기관 동반 순매도,"코스피 지수가 개인의 순매수 행진 속에 1%대 상승세를 기록했다.9일 코스피 지수는 전장대비 29.07포인트(1.61%) 상승한 1836.21에서 거래를 마쳤다. 개인이 홀로 3015억원이 순매수한 가운데 외국인과 기관이 각각 1871억원, 1315억원을 순매도했다.업종별 주가는 대부분 상승세를 기록했다. 섬유·의복(2.14%)을 비롯해 종이·목재(0.32%), 화학(2.71%), 의약품(1.19%), 비금속광물(1.89%), 철강·금속(1.93%), 기계(1.59%), 전기·전자(1.04%) 등 줄줄이 상승하며 거래를 마쳤다.시가총액 상위종목들은 상승세로 거래를 마감했다. 삼성전자(1.75%)를 비롯해 SK하이닉스(1.78%), 삼성바이오로직스(0.42%), 네이버(0.60%), 셀트리온(1.93%), LG화학(2.40%), 현대차(3.22%), LG생활건강(0.74%), 삼성SDI(1.60%) 등 대부분 상승세를 기록했다.코스닥 지수는 전장대비 8.58포인트(1.41%) 오른 615.95를 기록했다.백윤민 교보증권 연구원은 ""코로나19 정점 통과 기대감과 산유량 감축 합의 가능성이 투자심리에 긍정적으로 작용했다""며 ""다만 국내 주식시장에서 외국인 순매수 전환까지는 좀 더 시간이 필요하다고 보는데 산유량 감축 합의를 외국인 순매도 감속 재료 정도로 기대하는 것이 합리적""이라고 말했다.데일리안 이미경 기자 (esit917@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",/news/news_read.nhn?article_id=0002394972&office_id=119&mode=search&query=LG생활건강&page=1
