head,text,url
"‘유어브랜드’에서 가장 먼저 제품을 출시하는 인플루언서들. 왼쪽부터 린지, 소유, 여니엘.(사진=롯데쇼핑)◇유통·제조사, 브랜드 아닌 유튜버와 콜래보 제품 선봬","[이데일리 이윤화 기자] 지난해 화장품 온라인 쇼핑 거래액은 12조2986억원으로, 2018년(9조8404억원) 대비 25% 성장했다. 화장품 업계에도 온라인 유통 바람이 불고 있는 셈이다. 온라인 화장품 시장 성장에 가장 크게 기여한 것은 화장품 업계 ‘큰 손’으로 떠오른 인플루언서들이다. 24일 관련 업계에 따르면 화장품 시장이 LG생활건강·아모레 등 1세대 기업형에서 티르티르·롬앤 등 ‘4세대’ 개인 뷰티 브랜드로 다양화하면서 인플루언서들의 영향력이 커지고 있다. 업계에서는 화장품 시장을 LG생활건강·아모레 등을 1세대로, 네이처리퍼블릭·더페이스샵·미샤 등 중저가 화장품 브랜드를 2세대로 분류한다. 이후 닥터자르트나 아이소이 등 헬스앤뷰티(H&B) 성장과 K뷰티 인기에 따라 성장한 브랜드들을 3세대 비즈니스 형태로 본다. 마지막으로 페이스북·인스타그램 등 소셜네트워크서비스(SNS)를 통해 일반 대중에게 영향력을 미치는 인플루언서들이 이끄는 화장품 시장이 바로 4세대로 구분된다.
온라인 화장품 거래가 12조원을 돌파하게 된 비결은 인플루언서들의 생생한 체험기에 있다. 과거에는 소비자가 직접 화장품 매장에 가서 발색력 등을 확인해야 했지만, 이제는 고화질 카메라로 촬영된 유튜버들의 영상만으로도 어떤 제품이 좋은지, 어떻게 메이크업을 해야 하는지까지 알 수 있는 세상이 됐다. 또한 기초제품의 경우 자신에게 맞는 브랜드나 제품을 반복 구매하는 경향이 높은 특성으로 온라인 판매와 유통에 적합하다. 특히 뷰티 인플루언서들은 ‘영상 세대’로도 불리는 M·Z세대에게 큰 영향을 미친다는 점에서 젊은 층을 중심으로 한 홍보·마케팅 효과도 확실하다. 이들은 과거 화장품 리뷰를 통한 광고 매개체에서 직접 자신의 이름을 단 제품을 만들고 판매하는 하나의 ‘브랜드’가 됐다. 이에 유통가에서는 대형 브랜드 대신 유명 유튜버들과 손을 잡고 있다. 롯데쇼핑은 최근 패션모델 ‘소유’, 뷰티크리에이터 ‘린지’, 주얼리 디자이너 ‘여니엘’ 등 인플루언서들과 손잡고 매달 새로운 화장품을 선보이는 ‘유어브랜드’를 론칭했다.유어브랜드는 트렌드 리더로서 영향력이 더 커지고 있는 인플루언서들이 자신의 브랜드를 론칭할 수 있는 뷰티 플랫폼이다. 유어브랜드는 마케팅 플랫폼 운영사인 ‘아이엠피랩’과 화장품 개발 및 브랜딩 전문 ‘인핸스비’, 유명 화장품 제조 생산 회사인 ‘코스맥스’가 손을 잡고 1년여의 준비 끝에 탄생했다. 유통은 국내 최대 유통기업인 롯데백화점이 전담한다. 업계 최고의 전문가와 셀럽들이 직접 디렉션한다는 특징이 있다. 국내 대표 화장품 제조업자 브랜드 개발·생산(OBM) 업체인 한국콜마와 코스맥스는 소셜미디어팀 등 화장품 사업을 시작하려는 1인 사업자들을 위해 브랜드 기획 단계부터 지원해주는 전담팀도 마련해 운영하고 있다. 맥이 한국 대표 뷰티 크리에이터 ‘라뮤끄’와 선보인 리미티드 에디션.(사진=맥)화장품 시장 선점을 위해 인플루언서와의 협업을 넓히는 곳은 제조사나 유통가뿐만이 아니다. 최근 네이버는 패션·뷰티 제품군을 중심으로 쇼핑 플랫폼으로서의 역할을 강화하면서 이용자가 키워드챌린지에 등록된 단어를 검색하면 이와 관련한 인플루언서 콘텐츠를 상단에 보이도록 하는 시스템을 갖췄다. 유튜브와의 차별화를 꾀해야 하는 네이버는 전자상거래(이커머스) 시장 확대에 있어 사회관계망서비스(SNS)의 영향력이 점차 커짐에 따라 지난해 말 인플루언서 검색과 키워드챌린지 베타서비스를 시작했다. 창작자들이 가장 많이 활동하고 있는 2개 카테고리인 여행과 뷰티 분야의 200개 키워드(런던 여행, 제주도 여행, 아이라이너 등)로 베타서비스를 시작했고, 그 범위를 넓혀가는 중이다.글로벌 화장품 브랜드들도 각 국가에 맞춰 인기 인플루언서 모시기에 여념이 없다. 콜래보 제품 하나를 출시하더라도 원재료부터 패키지 디자인까지 인플루언서의 특성을 강화하고 있다. 글로벌 메이크업 브랜드 맥(M·A·C)이 글로벌 시장에서 영향력 있는 뷰티 인플루언서들과 함께 그들의 스타일과 개성을 담은 메이크업 제품을 소개하는 맥의 리미티드 컬렉션인 ‘맥 메이커(M·A·C Maker)’가 대표적이다. 한국 시장에서는 최근 뷰티 크리에이터 ‘라뮤끄’와 손잡고
한정판 상품인 ‘맥 라뮤끄 립스틱’을 출시했다. 라뮤끄는 한국을 대표해 직접 맥 뉴욕 본사를 방문, 원하는 컬러와 패키지까지 모든 과정에 참여했다. 맥 메이커 3.0 맥 라뮤끄 립스틱은 K뷰티 트렌드를 담은 로지 핑크 컬러에 무광의 질감으로 골드 패키지에 담겨 출시됐다. 로지 핑크는 맥의 베스트 컬러인 ‘카인다섹시’와 ‘칠리’를 절묘하게 섞은 듯한 컬러로, 한국 여성에게 특히 인기 있는 색상이다. 이윤화 (akfdl34@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004604832&office_id=018&mode=search&query=LG생활건강&page=2
"시장심리 워스트5, 한국전력·한국금융지주·현대모비스·조광피혁·무학","[서울=뉴시스] 김제이 기자 = 25일 빅데이터 시장심리지수(MSI)가 가장 높은 '톱5'에 셀트리온·한화·CJ·신세계·LG생활건강이 선정됐다.이는 뉴시스와 코스콤이 주요 상장기업 250곳에 대해 공동 분석해 산출해 낸 빅데이터 MSI(http://m.newsis.com/stock.html, 모바일 전용)로 전 거래일 오후 4시부터 이날 오전 8시까지 데이터를 취합한 결과다.셀트리온의 시장심리지수는 전 거래일과 같은 7단계 '매우 좋음'을 나타냈다. 관련 키워드로는 치료제, 개발, 항체, 셀트리온제약, 셀트리온헬스케어, 임상, 코로나, 등락률 등이 뽑혔다.한화의 시장심리지수는 전 거래일보다 1단계 오른 7단계로 집계됐다. 연관 키워드로는 규제, 한화솔루션, 개발, 미래, 태양광, 사내이사, 기술, 회사채 등이 꼽혔다.CJ의 시장심리지수는 7단계 '매우 좋음'으로 전 거래일과 같았다. 온라인에서는 상품, 최대, 구매후기보기, 상품정보보기, 적립, 규제, 무료배송, 매장 등이 주로 검색됐다.신세계의 MSI지수는 전 거래일 대비 1단계 상승한 7단계를 나타냈다. 핵심 키워드로는 규제, 온라인, 고객, 점포, 매장, 기술, 경제, 개발 등이 선정됐다.LG생활건강의 MSI지수는 7단계 '매우 좋음'으로 전 거래일과 같았다. 주요 키워드로는 등락률, 개발, 자체, 화장품, 연준, 증권플러스, 조선비즈, 연관 등이 꼽혔다.시장심리가 낮은 '워스트5'에는 한국전력·한국금융지주·현대모비스·조광피혁·무학이 꼽혔다.한국전력의 시장심리지수는 전 거래일 대비 6단계 내린 1단계 '매우 나쁨'을 기록했다. 관련 키워드로는 한전, 전기요금, 유예, 면제, 전기료, 손실, 사태, 적자 등이 꼽혔다.한국금융지주의 시장심리지수는 1단계로 전 거래일과 동일했다. 연관 키워드로는 자사주, 매입, 임원, 급여, 사장, 반납, 어치, 위기 등이 뽑혔다.현대모비스의 시장심리지수는 전 거래일과 같은 1단계를 나타냈다. 온라인에서는 수석, 매입, 현대차그룹, 자사주, 의지, 임원, 사태, 책임경영 등이 주로 검색됐다.조광피혁의 MSI지수는 1단계로 전 거래일과 같은 수준을 나타냈다. 핵심 키워드로는 덕성, 대원화성, 개발, 등락률, 증권플러스, 조선비즈, 자체, 동성화학 등이 선정됐다.무학의 MSI지수는 전 거래일보다 3단계 내린 1단계 '매우 나쁨'을 기록했다. 키워드로 소주, 주류, 맥주, 규제, 테마, 주류시장, 주력, 제조 등이 뽑혔다.MSI는 총 7단계로 나뉜다. 1단계 '매우 나쁨', 2단계 '나쁨', 3단계 '약간 나쁨', 4단계 '보통', 5단계 '약간 좋음', 6단계 '좋음', 7단계 '매우 좋음' 등으로 분류된다.MSI 레벨이 가장 낮은 수준인 1단계에서 가장 높은 수준인 7단계 쪽으로 바뀌면 해당 종목에 대해 온라인상에서의 반응이 부정에서 긍정으로 바뀌고 있다는 뜻으로 풀이할 수 있다.한편 2017년 8월1일부터 선보인 빅데이터 MSI 모바일 전용 버전은 구글플레이 또는 애플 앱스토어에서 '뉴시스' 앱을 내려받거나 뉴시스 모바일 홈페이지(m.newsis.com)에 접속한 뒤 메인화면의 '빅데이터 MSI'를 클릭해 이용하면 된다.※ 빅데이터MSI는 투자 참고용이며, 투자 결과에 책임을 지지 않습니다. 주식시장에서는 다양한 국내외 변수가 존재하기 때문에 한 지표로만 판단하면 뜻하지 않은 결과를 초래할 수 있습니다. jey@newsis.com<ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지>",/news/news_read.nhn?article_id=0009775490&office_id=003&mode=search&query=LG생활건강&page=2
▶ 네이버 홈에서 [한국경제TV] 채널 구독하기 [생방송보기]▶ 대한민국 재테크 총집결! - [증권 / 주식상담 / 부동산],"[한국경제TV 신재근 기자]코스피 시가총액 상위 종목이 연이틀 강세다.25일 오전 9시 3분 현재 삼성전자는 전 거래일 대비 2,200원(4.69%) 오른 4만9,150원에 거래되고 있다.같은 시각 SK하이닉스(4.96%)와 삼성바이오로직스(3.26%), NAVER(4.17%), 셀트리온(3.26%), LG화학(7.64%), 삼성SDI(7.51%), LG생활건강(0.87%), 현대차(8.56%), 삼성물산(3.46%)도 비슷한 흐름이다.특히 SK하이닉스의 경우, 외국계 증권사 창구를 통해 매수세가 유입되고 있다.각국 정부의 대규모 재정 부양책이 그동안 급속도로 치솟았던 공포심리를 일부 완화시키는 것으로 보인다.신재근기자 jkluv@wowtv.co.krⓒ 한국경제TV, 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0000858928&office_id=215&mode=search&query=LG생활건강&page=2
,"[이데일리 박종오 기자] 코스피(유가증권시장) 지수가 25일 장 시작과 동시에 4% 넘게 오르며 1700선 턱밑까지 밀고 올라갔다. 미국 중앙은행의 무제한 양적완화와 금융 지원, 한국 정부의 100조원 규모 금융시장 안정 대책 등이 쏟아지며 시장 불안이 완화한 것으로 분석된다. 25일 마켓포인트에 따르면 이날 오전 9시 13분 현재 코스피 지수는 전 거래일 종가보다 4.28% 오른 1678.81을 기록하고 있다. 미국과 한국 등이 코로나19 대응을 위한 고강도 경제·금융대책을 발표하고 간밤 미국 다우지수, 유럽 스톡스600 지수 등 글로벌 증시도 일제히 큰 폭으로 반등하면서 투자 심리가 개선된 분위기다. 이날 코스피 시장에서 개인은 주식 3552억원어치를 사들이고 있다. 반면 기관과 외국인은 각각 3022억원, 531억원가량을 팔아치우고 있다. 특히 연기금 등이 1044억원 규모를 순매도 중이다. 업종별로 모든 업종의 주가가 오른다. 운수·창고가 6.92% 상승해 오름폭이 가장 크다. 운수·장비(7%), 은행(5.96%), 증권(5.87%), 철강·금속(4.99%) 등도 5% 안팎의 상승세를 보이고 있다. 시가총액 상위 10개 종목 중 LG생활건강(051900)(-0.44%)을 제외한 9개가 오름세다. 대장주인 삼성전자(005930)는 전일보다 4.37% 오른 4만9000원에 거래되고 있다. SK하이닉스(000660)(4.32%), 삼성바이오로직스(207940)(2%), NAVER(035420)(2.56), 셀트리온(068270)(0.54%) 등도 줄줄이 주가가 오른다.박종오 (pjo22@edaily.co.kr)＜ⓒ종합 경제정보 미디어 이데일리 - 무단전재 & 재배포 금지＞",/news/news_read.nhn?article_id=0004605090&office_id=018&mode=search&query=LG생활건강&page=2
LG생활건강 나홀로 하락,"[아이뉴스24 한수연 기자] 코스피가 정부의 금융시장 안정화 대책에 반등한 가운데 시가총액 상위종목도 대부분 강세를 보이고 있다.25일 오전 9시10분 현재 유가증권시장에서 LG화학은 전 거래일 대비 7.64%(2만2천원) 오른 31만원에 거래되고 있다. 삼성SDI와 현대차도 각각 6.90%, 7.09% 오름세다.삼성전자(4.69%)와 SK하이닉스(4.83%), 삼성물산(3.23%) 등은 3~4%대 강세를 나타내고 있다. 이 외에도 삼성바이오로직스(1.68%), NAVER(1.92%), 셀트리온(1.09%) 등이 일제히 상승 중이다.반면 LG생활건강은 전 거래일 대비 0.35%(4천원) 빠진 114만원에 거래되고 있다.한편 이날 코스피는 전 거래일 대비 3.62%(58.22포인트) 급등한 1668.19에 장을 시작했다. papyrus@inews24.com [ⓒ 아이뉴스24 무단전재 및 재배포 금지]",/news/news_read.nhn?article_id=0000531168&office_id=031&mode=search&query=LG생활건강&page=2
,"코스닥은 장중 500선 회복(서울=연합뉴스) 황재하 기자 = 코스피가 25일도 전날에 이어 급등세로 출발했다.

이날 오전 9시 15분 현재 코스피는 전 거래일보다 64.16포인트(3.99%) 오른 1,674.13을 가리켰다.

지수는 58.22포인트(3.62%) 오른 1,668.19로 출발해 상승세를 이어가고 있다. 장중 한때는 최대 88.05포인트(5.47%) 오른 1,698.02를 기록했다.

유가증권시장에서는 개인이 3천811억원어치를 순매수하며 지수 상승을 이끌고 있다.

전날까지 14거래일 연속 순매도한 외국인은 이날도 424억원을 순매도하고 있고, 기관도 3천385억원을 순매도했다.

간밤 뉴욕증시에서는 다우존스30 산업평균지수(11.37%), 스탠더드앤드푸어스(S&P)500 지수(9.38%), 나스닥 지수 (8.12%)가 일제히 폭등했다.

이는 미국 스티븐 므누신 재무장관과 낸시 펠로시 하원의장(민주당) 등이 미국 정부가 추진 중인 대규모 부양책의 의회 합의가 임박했다는 발언을 내놓은 영향으로 풀이된다.

서상영 키움증권 연구원은 ""미국 재정 지출 합의가 임박했다는 기대가 나오면서 위험자산 선호 심리가 높아진 것으로 보인다""고 설명했다.

이어 ""아시아 시장에서 코로나19 확산 우려가 완화되며 공급망 정상화 가능성이 커진 점도 한국 증시에 긍정적""이라며 ""중국 확진자 증가세가 완만해지면서 중국 내 소비가 증가하고 있다는 언론 보도가 나오는 등 주변 환경이 우호적""이라고 설명했다.

시가총액 상위 종목은 LG화학(9.38%), 삼성SDI(9.13%), 현대차(8.02%), 삼성전자(5.22%), SK하이닉스(4.96%), 삼성물산(4.66%), NAVER(3.53%), 삼성바이오로직스(2.42%), 셀트리온(1.63%), LG생활건강(0.79%) 등 10위 이내 모든 종목이 올랐다.

업종별로도 운수·장비(8.71%), 은행(7.42%), 운수·창고(7.31%), 증권(6.66%), 철강·금속(6.25%), 의료정밀(6.09%), 전기·전자(5.78%) 등 모든 업종이 강세다.

같은 시각 코스닥지수는 전 거래일보다 16.56포인트(3.45%) 오른 496.96을 나타냈다.

지수는 15.92포인트(3.31%) 오른 496.32로 개장해 강세를 이어가고 있다. 장중 한때는 23.25포인트(4.84%) 오른 503.65까지 올라 지난 19일(장중 최고가 502.12) 이후 처음 장중 500선을 회복했다.

코스닥시장에서는 개인이 762억원어치를 순매수했다. 외국인은 373억원, 기관은 406억원을 순매도했다.

시총 상위 종목은 셀트리온제약(21.12%), 씨젠(20.35%)이 급등했고, CJ ENM(6.48%), 휴젤(3.88%), SK머티리얼즈(3.53%), 케이엠더블유(2.97%), 펄어비스(1.99%), 셀트리온헬스케어(1.91%), 스튜디오드래곤(1.64%), 에이치엘비(1.52%) 등도 올랐다.

jaeh@yna.co.kr",/news/news_read.nhn?article_id=0011496823&office_id=001&mode=search&query=LG생활건강&page=2
▶ 헉! 소리나는 스!토리 뉴스 [헉스]▶ '아는 척'하고 싶은 당신을 위한 [두유노우]▶ 한눈에 보는 [4·15총선 NEWS MAP],"[파이낸셜뉴스] 코스피가 장 초반 3%대 강세를 나타내고 있다.
 25일 오전 9시 23분 현재 코스피지수는 전일대비 3.92%(63.13)포인트 오른 1673.10을 기록하고 있다. 지수는 전장대비 3.62% 오른 1668.19에 개장해 강세 흐름을 나타내고 있다.
 미국 뉴욕증시가 정부의 대규모 부양책 법안 처리 기대감에 폭등한 영향이다. 24일(현지시간) 뉴욕증권거래소(NYSE)에서 다우존스 30 산업평균지수는 전장보다 2112.98포인트(11.37%) 폭등한 2만0704.91에 거래를 마쳤다. 스탠더드앤드푸어스(S&P) 500 지수는 전장보다 209.93포인트(9.38%) 뛴 2447.33에, 기술주 중심의 나스닥도 557.18포인트(8.12%) 폭등한 7417.86에 장을 마감했다.
 다우지수는 1933년 약 87년 만에 이후 최대 상승률을 기록했다.
 미국 중앙은행인 연방준비제도(Fed·연준)의 무제한 양적완화에 이어 의회에서 2조 달러 규모의 경기부양책 합의 가능성이 높아지며 증시가 큰 폭 반등했다.
 이 시각 현재 코스피시장에서 개인은 4471억원을 순매수 하고 있다. 외국인과 기관은 각각 368억원, 3840억원을 순매도 하고 있다.
 전 업종이 상승하고 있다. 시가총액 상위종목은 셀트리온, LG생활건강을 제외한 대부분 종목이 강세를 나타내고 있다. 삼성전자, SK하이닉스는 각각 3.73%, 3.56% 오르고 있다. LG화학, 삼성SDI는, 현대차는 6%대, 현대모비스는 12%대 급등하고 있다.
 같은 시각 코스닥지수는 전일대비 16.94포인트(3.53%) 오른 497.34를 기록하고 있다. 코스닥시장에서 개인은 833억원을 순매수 하는 반면 외국인과 기관은 각각 362억원, 500억원을 순매도 하고 있다.
 한편, 이날 서울 외환시장에서 원·달러환율은 전 거래일(1249.6원)보다 13.9원 내린 1235.7원에 출발했다.



 ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",/news/news_read.nhn?article_id=0004395997&office_id=014&mode=search&query=LG생활건강&page=2
"개인 홀로 '사자', 외국인·기관 동반 순매도","미국 다우지수가 87년만에 11% 이상의 상승률을 기록하면서 코스피도 장초반 4% 가까이 상승세를 기록중이다.25일 오전 9시 26분 현재 코스피 지수는 전장대비 65.76포인트(4.08%) 상승한 1675.73을 기록중이다. 외국인과 기관이 각각 421억원, 4041억원을 순매도하고 있고 개인이 4593억원어치를 쓸어담았다.시가총액 상위종목들은 혼조세다. 삼성전자(3.62%)와 SK하이닉스(3.68%), 삼성바이오로직스(1.16%), 네이버(1.92%), LG화학(6.77%), 삼성SDI(6.09%), 현대차(6.95%) 등 상승세를 기록한 반면 셀트리온(-0.54%), LG생활건강(-0.87%)은 하락세다.코스닥 지수는 전장대비 17.04포인트(3.55%) 상승한 497.51을 기록중이다.24일(현지시간) 뉴욕증시에서 다우존스30 산업평균지수는 2112.98포인트(11.37%) 오른 2만704.91에 거래를 마쳤다. 다우지수는 1933년 3월 15일에는 15% 이상 치솟으면서 역대 최고 상승률을 기록한 바 있다.스탠더드앤드푸어스(S&P)500지수는 209.93포인트(9.38%) 상승한 2447.33에 마감했다. 기술주 중심의 나스닥지수는 557.18포인트(8.12%) 오른 7417.86에 마쳤다.데일리안 이미경 기자 (esit917@dailian.co.kr)ⓒ (주)데일리안 - 무단전재, 변형, 무단배포 금지",/news/news_read.nhn?article_id=0002391229&office_id=119&mode=search&query=LG생활건강&page=2
,"(서울=뉴스1) 양새롬 기자,전민 기자 = 25일 급등세로 출발한 코스피가 장초반 상승폭을 다소 줄이고 있다. 간밤 미국 증시가 대규모 경기부양책 기대감으로 폭등하면서 위험자산 투자심리에 큰 호재로 작용하고 있지만 시간외 뉴욕 증시 지수 선물이 약보합세로 돌아서면서 영향을 받는 모습이다. 코스피 지수는 이날 장초반 5% 넘게 급등하며 1700선에 다가서기도 했으나 오전 9시31분 기준 전일대비 61.77p(3.84%) 상승한 1672.74를 가리키고 있다. 시가총액 기준 상위 10개 종목 중에선 LG생활건강(-0.70%)을 제외한 나머지가 모두 오름세를 보이고 있다. 장초반 500선을 돌파했던 코스닥 지수의 상승폭도 줄었다. 전일대비 17.19p(3.59%) 상승한 497.59를 기록하고 있다. 코스닥 시가총액 기준 상위 10개 종목도 대부분 오름세를 보이고 있다.서울외환시장에서 달러/원 환율은 14.9원 급락한 1234.7원에 거래 중이다. 13.9원 내린 1235.7원로 출발해 하락 폭을 키우고 있다.flyhighrom@news1.kr© 뉴스1코리아(), 무단 전재 및 재배포 금지",/news/news_read.nhn?article_id=0004542055&office_id=421&mode=search&query=LG생활건강&page=2
,"코스피가 오늘(25일)도 전날에 이어 급등세로 출발했습니다.이날 오전 9시 15분 기준 코스피는 전 거래일보다 64.16포인트(3.99%) 오른 1,674.13을 가리켰습니다.지수는 58.22포인트(3.62%) 오른 1,668.19로 출발해 상승세를 이어가고 있습니다. 장중 한때는 최대 88.05포인트(5.47%) 오른 1,698.02를 기록했습니다.유가증권시장에서는 개인이 3천811억 원어치를 순매수하며 지수 상승을 이끌고 있습니다.전날까지 14거래일 연속 순매도한 외국인은 이날도 424억 원을 순매도하고 있고, 기관도 3천385억 원을 순매도했습니다.간밤 뉴욕증시에서는 다우존스30 산업평균지수(11.37%), 스탠더드앤드푸어스(S&P)500 지수(9.38%), 나스닥 지수 (8.12%)가 일제히 폭등했습니다.이는 미국 스티븐 므누신 재무장관과 낸시 펠로시 하원의장(민주당) 등이 미국 정부가 추진 중인 대규모 부양책의 의회 합의가 임박했다는 발언을 내놓은 영향으로 풀이됩니다.서상영 키움증권 연구원은 ""미국 재정 지출 합의가 임박했다는 기대가 나오면서 위험자산 선호 심리가 높아진 것으로 보인다""고 설명했습니다.이어 ""아시아 시장에서 코로나19 확산 우려가 완화되며 공급망 정상화 가능성이 커진 점도 한국 증시에 긍정적""이라며 ""중국 확진자 증가세가 완만해지면서 중국 내 소비가 증가하고 있다는 언론 보도가 나오는 등 주변 환경이 우호적""이라고 설명했습니다.시가총액 상위 종목은 LG화학(9.38%), 삼성SDI(9.13%), 현대차(8.02%), 삼성전자(5.22%), SK하이닉스(4.96%), 삼성물산(4.66%), NAVER(3.53%), 삼성바이오로직스(2.42%), 셀트리온(1.63%), LG생활건강(0.79%) 등 10위 이내 모든 종목이 올랐습니다.업종별로도 운수·장비(8.71%), 은행(7.42%), 운수·창고(7.31%), 증권(6.66%), 철강·금속(6.25%), 의료정밀(6.09%), 전기·전자(5.78%) 등 모든 업종이 강세입니다.같은 시각 코스닥지수는 전 거래일보다 16.56포인트(3.45%) 오른 496.96을 나타냈습니다.지수는 15.92포인트(3.31%) 오른 496.32로 개장해 강세를 이어가고 있습니다. 장중 한때는 23.25포인트(4.84%) 오른 503.65까지 올라 지난 19일(장중 최고가 502.12) 이후 처음 장중 500선을 회복했습니다.코스닥시장에서는 개인이 762억 원어치를 순매수했습니다. 외국인은 373억 원, 기관은 406억 원을 순매도했습니다.시총 상위 종목은 셀트리온제약(21.12%), 씨젠(20.35%)이 급등했고, CJ ENM(6.48%), 휴젤(3.88%), SK머티리얼즈(3.53%), 케이엠더블유(2.97%), 펄어비스(1.99%), 셀트리온헬스케어(1.91%), 스튜디오드래곤(1.64%), 에이치엘비(1.52%) 등도 올랐습니다.[MBN 온라인뉴스팀]< Copyright ⓒ MBN(www.mbn.co.kr) 무단전재 및 재배포 금지 >",/news/news_read.nhn?article_id=0001436180&office_id=057&mode=search&query=LG생활건강&page=2
